SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  126          25.860    1227.668           0.000       0.000             126               0
  170        -700.298     495.505           0.000       0.000             170               0
   24         410.058   -2509.687           0.000       0.000              24               0
  233        -713.648    1944.598           0.000       0.000             233               0
  182         362.987    -351.271           0.000       0.000             182               0
    2       -1603.769    -260.750           0.000       0.000               2               0
   88        -568.995     279.659           0.000       0.000              88               0
  247         552.027    -155.540           0.000       0.000             247               0
   68         605.136    -560.475           0.000       0.000              68               0
  213       -1531.291    -320.787           0.000       0.000             213               0
  216         209.576    -892.271           0.000       0.000             216               0
  236          28.064    -562.953           0.000       0.000             236               0
  160         176.863    1262.401           0.000       0.000             160               0
  197         697.028   -1329.345           0.000       0.000             197               0
  152          60.108     -36.468           0.000       0.000             152               0
   48       -1679.801    -124.762           0.000       0.000              48               0
  136         521.803    -492.064           0.000       0.000             136               0
  205          96.403   -1037.511           0.000       0.000             205               0
  245         826.855   -1079.412           0.000       0.000             245               0
  143        -992.810    -722.609           0.000       0.000             143               0
  106        -664.782     200.213           0.000       0.000             106               0
  235         121.347    -630.767           0.000       0.000             235               0
  180       -1427.987     412.945           0.000       0.000             180               0
  151         497.990   -1518.221           0.000       0.000             151               0
   33       -1269.964     349.920           0.000       0.000              33               0
  217         666.811    -501.230           0.000       0.000             217               0
   25       -1891.683    1105.951           0.000       0.000              25               0
    7       -1564.170     232.341           0.000       0.000               7               0
  220          -5.403     896.451           0.000       0.000             220               0
  242         537.952     269.422           0.000       0.000             242               0
  152        -106.345    -375.280           0.000       0.000             152               0
   90        -302.162   -1075.532           0.000       0.000              90               0
  157         816.538    -784.046           0.000       0.000             157               0
  176        -403.879    -146.496           0.000       0.000             176               0
   68         551.403    -346.241           0.000       0.000              68               0
   84        -638.365     515.553           0.000       0.000              84               0
  179        -502.725    1088.811           0.000       0.000             179               0
  156        -365.476    -700.298           0.000       0.000             156               0
   76        -427.869    -690.589           0.000       0.000              76               0
  247        1022.954    1100.549           0.000       0.000             247               0
  114         261.742     658.093           0.000       0.000             114               0
   36        -282.110    1141.153           0.000       0.000              36               0
  228         739.410     440.011           0.000       0.000             228               0
   18        -321.917    -597.092           0.000       0.000              18               0
  234         192.396    -594.964           0.000       0.000             234               0
  124        -445.306    2043.347           0.000       0.000             124               0
   67         113.479   -1810.181           0.000       0.000              67               0
  115         644.543     684.533           0.000       0.000             115               0
   74          25.319      63.292           0.000       0.000              74               0
   57        -688.662    -387.797           0.000       0.000              57               0
    2         655.216     609.606           0.000       0.000               2               0
  181        1086.230    -532.135           0.000       0.000             181               0
   36        -482.114    -193.820           0.000       0.000              36               0
  183        1237.958      45.091           0.000       0.000             183               0
   76         707.561     820.826           0.000       0.000              76               0
   70         819.117     354.473           0.000       0.000              70               0
  144        -836.419    -880.727           0.000       0.000             144               0
  102         906.802    -832.002           0.000       0.000             102               0
   77       -1096.874    1609.613           0.000       0.000              77               0
  108        -275.949     553.125           0.000       0.000             108               0
   88        -745.739    1869.184           0.000       0.000              88               0
  229        -576.385    -243.335           0.000       0.000             229               0
  199         819.701      35.417           0.000       0.000             199               0
