SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   15        1105.280    -963.943          -0.000      -0.000              15               0
    7        -352.297     416.651          -0.000      -0.000               7              -0
   73         -70.797     608.845          -0.000      -0.000              73              -0
  157         597.824    -127.868           0.000      -0.000             157              -0
  118         -94.413     -86.676     -4019498648994490801874365320022458368.000      -0.000             118               0
  244         722.498    -445.138            -nan        -nan             244              -0
  100         750.019   -1154.234            -nan        -nan             100            -nan
  167         396.840    -328.637            -nan        -nan             167            -nan
  211        -133.007     -35.008            -nan        -nan             211            -nan
  119        1024.333    -582.986          -0.000      -0.000             119            -nan
  121        1041.877    -536.985          -0.000       0.000             121               0
   97        -268.068    1104.663          -0.000      -0.000              97               0
    8        -502.065     -75.112          -0.000       0.000               8               0
  239       -2177.038    -738.698           0.000       0.000             239               0
   28       -2261.387      48.747           0.000       0.000              28               0
   58        1520.108    -320.888           0.000       0.000              58               0
  158        -621.602    -817.823           0.000       0.000             158               0
   95        -901.229   -1483.337           0.000       0.000              95               0
   28         463.284    -133.743           0.000       0.000              28               0
  243         794.564    -861.146           0.000       0.000             243               0
  190         256.137     413.167           0.000       0.000             190               0
   12         423.895     584.096            -nan        -nan              12               0
  241        1630.684     -40.616            -nan        -nan             241            -nan
  249        -550.399      48.802            -nan        -nan             249            -nan
   74       -1392.010     382.627            -nan        -nan              74            -nan
   53         192.563    -595.160       -2743.922       0.000              53            -nan
   67         737.461    -996.125     -10060184008053461969202771863530549758747572355582954460818420947024241580241898792622349139158904203387198192179414028730032567638974568501492358414281801860911978991867669198736777392471494225538964560012079295906013769337283745831501993585505013794482765868125583344941964924243299832683359416377933824.000 974575684275541080142399677229004418424365448107365910268854976374271945801493578992768917553937295714751977344046025900567076458552050420908529773564489302876282506380035104613288612197661097189722112614987679186292113275687234839666905153353472667380343119773098525047675393969596327839735064513478656.000              67              -0
  214         104.012      71.209           0.000       0.000             214            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
    6         471.319    -179.557           0.000      -0.000               6               0
    6        -228.465    1366.347         492.859   -2937.854               6               0
   21        -985.278   -2140.934           0.000      -0.000              21               0
   22        -570.929     458.134          -0.000      -0.000              22               0
   14         417.300     -81.135          -0.000      -0.000              14              -0
   95         210.977   -1272.349           0.000      -0.000              95              -0
  179        -888.683     416.276          -0.000      -0.000             179               0
  133        -522.948     273.211           0.000      -0.000             133              -0
   83        -223.406    1365.141          -0.000      -0.000              83               0
   24         817.516   -1076.185          -0.000      -0.000              24              -0
   44       -1284.937    -206.917          -0.000      -0.000              44              -0
   38         348.957    -114.412           0.000       0.000              38              -0
  144        -264.610    -522.810           0.000       0.000             144               0
  166       -2495.865       2.098           0.000       0.000             166               0
  136        -467.184   -1564.926          -4.052      -3.719             136               0
  152        -127.260      65.469          -0.000       0.000             152              -0
  150         829.781     675.192           0.000       0.000             150               0
  164        -305.958   -1606.078           0.000       0.000             164               0
  210        -174.228     939.052          -0.000      -0.000             210               0
   52       -1902.806   -2327.026          -0.000      -0.000              52              -0
    3         992.003    1223.073          -0.000      -0.000               3              -0
  239           7.863    -306.035           0.000      -0.000             239              -0
   40        -974.797     445.725           0.000      -0.000              40              -0
  193         308.816      20.257          -1.594       2.814             193              -0
  252         784.285    -659.695          28.963      15.481             252               0
   26        2248.556    -199.136           0.000      -0.000              26               0
  187        -916.058     510.320            -nan        -nan             187              -0
   70         635.264    -156.289            -nan        -nan              70            -nan
   79        -745.129     -90.513            -nan        -nan              79            -nan
  254        -818.803    -322.999           0.000       0.000             254            -nan
   29        -744.253    -104.525            -nan        -nan              29               0
   86         132.751    -979.352           5.500      -0.039              86            -nan
    5        -468.301    -719.470          -0.000       0.000               5               0
   51        2633.948    -448.920          -0.000       0.000              51              -0
  108        1329.176     959.092            -nan        -nan             108              -0
   20          78.330    -500.830           0.000       0.000              20            -nan
  146        -480.352    -875.015           0.000       0.000             146               0
   31       -1024.221    -533.774           0.000       0.000              31               0
  153        -964.319    -403.726           0.000       0.000             153               0
  229         609.710    -659.646           0.000       0.000             229               0
   56          24.660     184.104           0.000       1.619              56               0
  198         589.606    -538.065         -32.960       0.000             198               0
   12         873.774    -705.027            -nan        -nan              12              -0
  200         154.004    -713.998            -nan        -nan             200            -nan
  108       -1782.000      -0.047           0.000       0.000             108               0
  149         154.014     714.187           0.000       0.000             149               0
   96         873.705     705.266           0.000       0.000              96               0
    2         589.480     538.209           0.000       0.000               2               0
   57          24.646    -184.026           0.000       0.000              57               0
   50         609.511     659.837           0.000       0.000              50               0
   55        -964.473     403.624           0.000       0.000              55               0
   61       -1024.271     533.660           0.000       0.000              61               0
   33        -480.374     874.944           0.000       0.000              33               0
   95          78.415     500.786           0.000       0.000              95               0
  255        1329.470    -958.846           0.000       0.000             255               0
   30        2633.771     449.467           0.000       0.000              30               0
  122        -468.614     719.450           0.000       0.000             122               0
  186         132.464     979.360           0.000       0.000             186               0
  100        -744.371     104.362           0.000       0.000             100               0
  201        -818.873     322.839           0.000       0.000             201               0
  185        -745.070      90.364           0.000       0.000             185               0
  130         635.290     156.366           0.000       0.000             130               0
   31        -915.868    -510.462           0.000       0.000              31               0
  191        2248.581     199.569           0.000       0.000             191               0
  181         784.045     659.828           0.000       0.000             181               0
  139         308.655     -20.241           0.000       0.000             139               0
  211        -974.816    -445.870           0.000       0.000             211               0
   71           7.799     306.058           0.000       0.000              71               0
  171         992.071   -1222.783           0.000       0.000             171               0
  109       -1903.295    2326.769           0.000       0.000             109               0
   45        -174.041    -939.081           0.000       0.000              45               0
  227        -306.202    1606.035           0.000       0.000             227               0
   51         829.854    -675.088           0.000       0.000              51               0
   58        -127.378     -65.398           0.000       0.000              58               0
  171        -467.598    1564.863           0.000       0.000             171               0
  159       -2495.868      -2.565           0.000       0.000             159               0
  207        -264.568     522.738           0.000       0.000             207               0
   12         348.962     114.434           0.000       0.000              12               0
  162       -1284.913     206.689           0.000       0.000             162               0
    9         817.400    1076.218           0.000       0.000               9               0
   63        -223.206   -1365.258           0.000       0.000              63               0
  218        -522.908    -273.253           0.000       0.000             218               0
   70        -888.546    -416.328           0.000       0.000              70               0
   97         210.852    1272.430           0.000       0.000              97               0
   58         417.286      81.168           0.000       0.000              58               0
   69        -570.876    -458.169           0.000       0.000              69               0
  127        -985.570    2140.720           0.000       0.000             127               0
  180        -228.105   -1366.471           0.000       0.000             180               0
    0         471.382     179.679           0.000       0.000              -0               0
  228         104.085     -71.141           0.000       0.000             228               0
  125         737.310     996.267           0.000       0.000             125               0
  186         192.398     595.117           0.000       0.000             186               0
  102       -1391.925    -382.920           0.000       0.000             102               0
  157        -550.208     -48.905           0.000       0.000             157               0
  121        1630.784      40.869           0.000       0.000             121               0
   27         423.977    -584.011           0.000       0.000              27               0
   41         256.206    -413.019           0.000       0.000              41               0
   77         794.383     861.369           0.000       0.000              77               0
   99         463.141     133.893           0.000       0.000              99               0
  212        -901.566    1483.217           0.000       0.000             212               0
  186        -621.712     817.649           0.000       0.000             186               0
  145        1519.941     321.061           0.000       0.000             145               0
  184       -2261.530     -49.165           0.000       0.000             184               0
  237       -2177.049     738.280           0.000       0.000             237               0
  204        -501.862      74.922           0.000       0.000             204               0
  100        -267.660   -1104.709           0.000       0.000             100               0
  141        1041.961     537.224           0.000       0.000             141               0
  156        1024.280     583.150           0.000       0.000             156               0
  112        -132.980      34.977           0.000       0.000             112               0
   48         396.858     328.730           0.000       0.000              48               0
  165         749.863    1154.328           0.000       0.000             165               0
  175         722.396     445.158           0.000       0.000             175               0
   10         -94.449      86.568           0.000       0.000              10               0
  236         597.777     127.876           0.000       0.000             236               0
   17         -70.745    -608.909           0.000       0.000              17               0
   69        -352.216    -416.667           0.000       0.000              69               0
   49        1105.070     964.143           0.000       0.000              49               0
  144        -635.026     479.227           0.000       0.000             144               0
  249       -1092.766    -366.485           0.000       0.000             249               0
   49        -615.612    -516.705           0.000       0.000              49               0
  116         884.653    -139.575           0.000       0.000             116               0
  119        -391.793     415.659           0.000       0.000             119               0
  235         211.451    1442.262           0.000       0.000             235               0
  218       -1405.092    1031.984           0.000       0.000             218               0
   20        1404.127    -179.106           0.000       0.000              20               0
  101        -501.058    -127.879           0.000       0.000             101               0
  246         565.678     699.691           0.000       0.000             246               0
   61        1337.925    1194.420           0.000       0.000              61               0
  178        -190.084    1528.960           0.000       0.000             178               0
   90        1495.788    -474.801           0.000       0.000              90               0
   18         -56.573    -999.290           0.000       0.000              18               0
  109       -1297.618     -76.128           0.000       0.000             109               0
  236        -614.255     -66.624           0.000       0.000             236               0
  203        -539.102    -419.813           0.000       0.000             203               0
   90        -682.130      20.265           0.000       0.000              90               0
  184       -1276.909    -214.974           0.000       0.000             184               0
   47       -1381.133       9.692           0.000       0.000              47               0
  232       -1431.458     170.023           0.000       0.000             232               0
   84        1369.065     373.052           0.000       0.000              84               0
  160          56.754   -1501.694           0.000       0.000             160               0
   25        -325.286    -705.279           0.000       0.000              25               0
  250        -593.328    -403.940           0.000       0.000             250               0
   80       -1272.725    -352.967           0.000       0.000              80               0
   35         846.695    -272.079           0.000       0.000              35               0
  230         293.131    -649.212           0.000       0.000             230               0
   97       -1419.520    -842.057           0.000       0.000              97               0
  105         457.127     212.070           0.000       0.000             105               0
   24         327.783     -72.626           0.000       0.000              24               0
  241        -264.586     811.132           0.000       0.000             241               0
   98        -153.936    -784.140           0.000       0.000              98               0
   74         -82.754   -1189.703           0.000       0.000              74               0
  101         149.233    1052.005           0.000       0.000             101               0
  218         141.627    -852.505           0.000       0.000             218               0
   53          27.908    -413.335           0.000       0.000              53               0
   64        -402.560     341.007           0.000       0.000              64               0
  238        -559.095    1161.517           0.000       0.000             238               0
  155        1385.524   -2041.863           0.000       0.000             155               0
   55          10.754     -43.681           0.000       0.000              55               0
   44         115.499     378.828           0.000       0.000              44               0
   77        -161.363     730.456           0.000       0.000              77               0
  145         397.872   -1308.577           0.000       0.000             145               0
   63        -255.458    1088.641           0.000       0.000              63               0
  187         535.516      41.884           0.000       0.000             187               0
  126        -984.853     540.461           0.000       0.000             126               0
   10          18.408     626.947           0.000       0.000              10               0
   21        1963.460      72.736           0.000       0.000              21               0
   54        -846.249     402.215           0.000       0.000              54               0
   57         740.836     -11.460           0.000       0.000              57               0
  254        -199.142    -113.465           0.000       0.000             254               0
  139        -740.106     -47.252           0.000       0.000             139               0
  218        -967.235     454.773           0.000       0.000             218               0
   23         438.140    -771.183           0.000       0.000              23               0
