SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  188        -216.051     647.966           0.000       0.000             188               0
   82        -258.550     100.186           0.000       0.000              82               0
  158          58.310     205.252           0.000       0.000             158               0
  158          44.405    -414.802           0.000       0.000             158               0
   78        -486.858     -33.879           0.000       0.000              78               0
   39         413.153    -483.091           0.000       0.000              39               0
   63        -147.463    2003.129           0.000       0.000              63               0
  213        -458.877    -129.038           0.000       0.000             213               0
  162        -404.897    -868.137           0.000       0.000             162               0
  241        -449.120    -119.449           0.000       0.000             241               0
  127         -21.018   -1115.676           0.000       0.000             127               0
   91         693.545    -903.094           0.000       0.000              91               0
   30       -1174.129     419.305           0.000       0.000              30               0
  243        -358.195     940.029           0.000       0.000             243               0
  245        -637.684    -800.182           0.000       0.000             245               0
    8        -537.074    -326.168           0.000       0.000               8               0
   59        -155.280      20.988           0.000       0.000              59               0
   65        -512.575    -487.724           0.000       0.000              65               0
  104       -1144.198     259.008           0.000       0.000             104               0
  212         659.564    -442.695           0.000       0.000             212               0
   18        -360.049    -288.767           0.000       0.000              18               0
  252          63.341     704.450           0.000       0.000             252               0
   73         300.320     404.181           0.000       0.000              73               0
   51         105.112    -289.438           0.000       0.000              51               0
  166        -472.212      61.305           0.000       0.000             166               0
   70        -310.880    -545.682           0.000       0.000              70               0
  112         165.915    1277.102           0.000       0.000             112               0
   21        1261.851    -503.991           0.000       0.000              21               0
  149        -484.592    -161.174           0.000       0.000             149               0
  202        -461.217    -337.840           0.000       0.000             202               0
  150        -480.796     508.175           0.000       0.000             150               0
   81        -370.078     104.501           0.000       0.000              81               0
