SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   71         773.832    -358.426        -565.487      -0.000              71               0
  195        1419.467     282.753          -0.000      -0.000             195              -0
  154         636.643    1625.979            -nan        -nan             154               0
   77         220.899   -1487.182            -nan        -nan              77            -nan
  219       -1126.603   -1743.573            -nan        -nan             219            -nan
  251        -527.508     493.694            -nan        -nan             251            -nan
  167        1808.779    1434.116            -nan        -nan             167            -nan
  211         730.019    1088.683            -nan        -nan             211            -nan
  151       -2444.765     806.516            -nan        -nan             151            -nan
  101        -640.187    1369.744            -nan        -nan             101            -nan
   85         614.050     -54.056      -63259.986   49368.564              85            -nan
  111        1509.374   -1513.774            -nan        -nan             111              -0
  203         896.146     457.464            -nan        -nan             203            -nan
  221        1836.103    1084.976           0.000      -0.000             221            -nan
   72       -1012.646    1499.971          -0.000      -0.000              72               0
   30         228.672    1698.234          -0.000      -0.000              30              -0
  183         273.972    -118.105          -0.000      -0.000             183              -0
  136       -1216.461   -2073.105           0.000      -0.000             136              -0
  196        1482.145    -351.278            -nan        -nan             196               0
   84         173.214     235.619            -nan        -nan              84            -nan
  150        -176.694    -715.582            -nan        -nan             150            -nan
  231         -31.669    -153.820            -nan        -nan             231            -nan
   13         352.016    1821.157            -nan        -nan              13            -nan
   30        -414.678     416.286          -0.000      -0.000              30            -nan
  132        -279.157      70.656          -0.000       0.000             132               0
  241         572.428     229.705          -0.000      -0.000             241               0
  129        -202.366    -185.516          -0.000       0.000             129               0
  233         -84.093     774.063           0.000       0.000             233               0
  209        -804.894    -926.705           0.000       0.000             209               0
  230        -400.218    1529.838           0.000       0.000             230               0
  166        -818.300     356.926           0.000       0.000             166               0
   25         940.674    -297.619           0.000       0.000              25               0
  170        1338.227    1819.267           0.000       0.000             170               0
   65        1754.210    -146.098           0.000       0.000              65               0
  102        1551.561     -87.473           0.000      -0.000             102               0
  133         442.437   -1061.189            -nan        -nan             133               0
   61          55.286     348.664            -nan        -nan              61            -nan
   13         402.976    -491.707            -nan        -nan              13            -nan
   89        -438.138     201.516            -nan        -nan              89            -nan
  212          28.311     125.437       -7477.183      -9.461             212            -nan
  115        1282.489   -1296.692     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             115               0
  174         457.091    2323.417          -0.000       0.000             174            -70338719477630133550940428683271157336068330733846720592794481178079315465917611630372967699797869204801129247932416
   67        1876.166    -807.895          -0.000       0.000              67              -0
   62        -471.494   -1531.671        1344.162   -8012.329              62              -0
  139        1187.391     102.950           0.000      -0.000             139               0
  140        1576.585     531.561          -0.000      -0.000             140               0
   92        1855.355     595.318          -0.000      -0.000              92              -0
   66         446.163   -1912.909           0.000      -0.000              66              -0
   21         329.283    -676.185          -5.954      -2.997              21               0
   33       -1650.815    1076.673         -29.682      60.816              33               0
  150       -1269.618    -819.710          -0.000      -0.000             150              -0
  171        2604.950    -349.728            -nan        -nan             171              -0
    8         310.214   -1994.190            -nan        -nan               8            -nan
  164       -1281.945     562.146            -nan        -nan             164            -nan
  201        1534.064     346.737           0.000       0.000             201            -nan
  141       -2057.175   -1200.553            -nan        -nan             141               0
  150       -1254.689   -1120.933         -11.052     -10.143             150            -nan
   75       -1391.633     209.262          -0.000       0.000              75              -0
  119         444.890   -1286.218           0.000       0.000             119               0
  104        1489.611     400.913            -nan        -nan             104               0
   50        1134.735    -783.651          -0.000      -0.000              50            -nan
   30        -370.559    1093.221          -0.000      -0.000              30               0
  129       -1170.447    2385.000          -0.000      -0.000             129               0
  220       -1266.219     -22.253           0.000      -0.000             220               0
   96        1431.614   -1090.041           0.000      -0.000              96               0
  231          69.414    -416.448          -4.348       7.676             231               0
   98          85.565    -965.867          78.991      42.221              98               0
  157        -691.192     335.628            -nan        -nan             157               0
  245        -793.727   -1222.854            -nan        -nan             245            -nan
  187         500.830    1802.542            -nan        -nan             187            -nan
  114        1147.460     881.747            -nan        -nan             114            -nan
  104          96.639     943.997            -nan        -nan             104            -nan
  106         451.228     135.360            -nan        -nan             106            -nan
  182       -1021.336      15.211     -669563802240758082805607452358211510897776275949977421268691635453516143280368634541390164606171367032287594923116080488782048408047727866339836169876368866732539012533973845438413457942875963454663014686303803408384.000      -0.106             182            -nan
  167        2441.378     894.779      -49221.759   40993.561             167            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  245         294.882     804.896            -nan        -nan             245              -1
   66        -413.489    -867.242            -nan        -nan              66            -nan
    4        1181.185    2360.664           0.000      -0.000               4            -nan
   56        -953.854     647.520          -0.000      -0.000              56               0
   87        2395.316    1476.407            -nan        -nan              87              -0
   37          80.835     894.651     -60260742201668256386534224282167804204041298113931882123613713301212286430093772936367278371680311193025629320540998188654117420737454752777111230426907465914501651669774376356303748434569399153827800049256538893713408.000      -0.000              37            -nan
  207        2252.562     809.311           0.000      -0.000             207            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
    3       -1689.546   -1207.084           0.000       4.416               3               0
   46        -185.948     117.446            -nan        -nan              46               0
  115        -317.264     141.096            -nan        -nan             115            -nan
  205        -225.270    -486.037            -nan        -nan             205            -nan
  188       -1536.086    1501.877           0.000       0.000             188            -nan
   10        2067.141     744.491            -nan        -nan              10               0
   25        -150.356     995.256           0.000       0.000              25            -nan
   51        -739.883      49.984          -0.000      -0.000              51               0
  114         272.533    1694.819           0.000      -0.000             114              -0
   75        -842.783   -2325.440            -nan        -nan              75               0
   81         707.921   -2773.500          -0.000       0.000              81            -nan
  243       -1105.590    1115.017          -0.000      -0.000             243              -0
   40        -332.767     655.954        -295.675     521.938              40              -0
  178         708.041    -334.604            -nan        -nan             178              -0
  219        1714.932     861.730        1020.000      -7.189             219            -nan
  138         937.520    1528.777           0.000       0.000             138               0
   80        1346.808    -281.591           0.000       0.000              80               0
  208         406.063    -669.552            -nan        -nan             208               0
   70         214.106    1281.123           0.000       0.000              70            -nan
  194        -726.989   -1463.748           0.000       0.000             194               0
   57        1223.130    -109.673           0.000       0.000              57               0
  176        1410.617    -346.266           0.000       0.000             176               0
  120        1589.447    -984.082           0.000       0.000             120               0
  225        -290.094    1013.266           0.000       0.000             225               0
  166         751.065     903.786           0.000       0.000             166               0
  187        -303.482    2372.625           0.000       0.000             187               0
  229       -3314.929   -1730.625           0.000       0.000             229               0
  222         617.529     292.903           0.000       0.000             222               0
   19        -245.353    1059.059           0.000       0.000              19               0
   10        1495.495    -555.222           0.000       0.000              10               0
  173        1169.844     859.453           0.000       0.000             173               0
   22       -1041.089   -1000.946           0.000       0.000              22               0
   57        1229.087     -98.968           0.000       0.000              57               0
   32        1364.447    -752.594            -nan        -nan              32               0
  228       -1091.761    -466.923            -nan        -nan             228            -nan
  245        1146.971    -235.565     248620299848920564532733471973473304963288273034810435931409994426226462466542929188695639463805222600370205762206783778400526980469833949411615528268533366029566222997619167696816686123388775615997411851700394786816.000 621694162570418313731822449556844186861409956503793521931490240525791865966402149647696835969326679681224161987078632404494547709309942625948968097613630671203344600223412355964605425945730802224523347994975070584832.000             245            -nan
   43        1043.003     265.531            -nan        -nan              43            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  254       -1812.924    -468.945          -0.000      -0.000             254            -nan
   40          82.573    -567.761            -nan        -nan              40              -0
  157        1306.004   -1438.482          -0.000      -0.000             157            -nan
   73        -356.756    -386.881            -nan        -nan              73              -0
  122        -536.156    1379.231           0.000       0.000             122            -nan
  144        1942.656   -2245.861            -nan        -nan             144               0
  114        2652.150     336.642          -0.000       0.000             114            -nan
   44        1729.622    -277.542           0.000       0.000              44               0
  107        -733.407    1583.470          -0.000       0.000             107               0
  252          27.460    1061.257            -nan        -nan             252               0
  124        1745.564    1222.147          -0.000      -0.000             124            -nan
   60        -251.745    -557.669            -nan        -nan              60              -0
   67        -774.594   -1277.016           0.000       0.000              67            -nan
   63        -165.095    -640.150            -nan        -nan              63               0
  118        -111.673     483.972            -nan        -nan             118            -nan
  243       -1785.911    -805.475            -nan        -nan             243            -nan
  184        1359.893    -499.466       -5654.141       0.000             184            -nan
   87        1207.960    1011.112     -20730076137807133680892726783941745863833009794267994715654421515118077143620378896820683902157544248906839715081745125676241986109033442795051148662739061057500537799055701534281255687846768177847035642675999394951789028640324242367295032801988551563279914398948432249973300426438636419757917964112756736.000 2008216561537478921610952753835492904557940510026900958607192520843453334572615992002289803209003072194547987171414284536563392712614882879192306756238365908964330872290226790496698123650700400410286851034227775199012314147497218242231733833250619858985527259004758004074184250977114871519974185691512832.000              87              -0
  153        -173.835   -1217.181           0.000       0.000             153            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  116        -579.726     560.720      -19226.543      -0.000             116               0
   61        -968.796     711.368            -nan        -nan              61              -1
  120       -1224.119    1193.771            -nan        -nan             120            -nan
  135         702.933    -173.751            -nan        -nan             135            -nan
   72         794.130    3169.605          -0.000      -0.000              72            -nan
   37        -965.986     572.579            -nan        -nan              37              -0
  158        2090.676    1684.023            -nan        -nan             158            -nan
  129        2285.397    1070.341            -nan        -nan             129            -nan
   70        -297.159     644.834          -0.000      -0.000              70            -nan
  130        -595.089    -179.498            -nan        -nan             130              -0
  118         672.676     -76.992     -127346.618  450243.991             118            -nan
  113       -1365.254    1315.363       -1718.519    -597.209             113              13
  128       -1062.126    -441.156       63791.862    5818.246             128              -0
  159       -1559.161     200.979            -nan        -nan             159               0
   14        -375.474   -1002.681     -508872.726       0.000              14            -nan
  202        -762.721   -1523.011     44150269769549634504806462377608625845996458265961869543639438878612322662390325375571687635858763257081822262490173979253737609483808058073222252705838745411029850108082926257460782008980190716217746802595114143186944.000 41013543250637526722659934590824140742157117755035362820974385833442081652898617488276781049025685068752867425890812888825862094061027033308832863921306288071789357257473563731964323858072367011813248396631731421052928.000             202             -15
   26        1077.838     903.309           0.000      -0.000              26            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  159         419.786   -1053.321          -0.000       0.000             159               0
   61         993.199    -633.408           0.000       0.000              61              -0
   70        -932.239     944.507           0.000       0.000              70               0
   11        2069.917    -354.014          -0.000       0.000              11               0
   57        1842.233      -5.935           0.000      -0.000              57               0
  195       -1421.314    -331.771         554.207    -229.559             195              -0
   72         200.671     588.354        -816.107    -611.900              72              -0
  125        1152.274    -834.788           0.000      -0.000             125              -0
    3        1774.266    1536.283       -6112.628       0.000               3              -0
  190       -2578.230     559.616           0.000       0.000             190              -0
  112        -490.676    -511.451           0.000       0.000             112               0
  188        -405.570     189.722           0.000       0.000             188               0
   22        -510.201     202.740           0.000       0.000              22               0
   10        -136.472   -1323.873           0.000       0.000              10               0
   48        -434.148    -479.186           0.000       0.000              48               0
   83       -1599.042   -1127.112           0.000       0.000              83               0
  130        1367.155     -75.336           0.000       0.000             130               0
  183       -1114.506   -1134.147           0.000       0.000             183               0
  155        -447.436    -757.651           0.000       0.000             155               0
  168         561.017   -1085.627           0.000       0.000             168               0
   85       -2169.915    -391.287           0.000       0.000              85               0
   29       -2091.667    -685.184           0.000       0.000              29               0
  238        -667.283    2677.945           0.000       0.000             238               0
  216          40.057     275.529           0.000       0.000             216               0
  147         754.122     903.313          -0.000      -0.000             147               0
   96        -422.971     703.286          -0.000      -0.000              96              -0
   89         106.615    2432.272           0.000       0.000              89              -0
   51        -330.773    -773.834           0.000       0.000              51               0
  111       -2083.855    4154.239           0.000       0.000             111               0
   36         -19.457   -1938.834         -10.603      -4.004              36               0
   77        -359.600    1426.264           0.000      -0.000              77              -0
   14         197.684    2208.852           0.000       0.000              14              -0
   97        -428.695    1070.821           0.000       0.000              97               0
  148        -793.053   -2466.018          -0.000      -0.000             148               0
   26       -1512.458     130.905          -0.000      -0.000              26              -0
  155        1248.361   -1037.831          -0.000      -0.000             155              -0
   88        -882.998    2309.848           0.000      -0.000              88              -0
   98       -1566.937      13.971           0.000      -0.000              98              -0
   24       -3294.251      90.606          -0.850       3.226              24              -0
   91        2381.698    -753.199          65.883      16.503              91               0
   33       -2124.385   -1048.668           0.000      -0.000              33               0
  137       -1638.481   -1416.306            -nan        -nan             137              -0
   23        1884.565   -1302.358            -nan        -nan              23            -nan
   55        -980.353    -590.309            -nan        -nan              55            -nan
  147        1462.978   -1080.749           0.000       0.000             147            -nan
   71         366.403     425.274            -nan        -nan              71               0
  139        -429.252    1085.830          11.333      -0.080             139            -nan
   22         493.259     317.067          -0.000       0.000              22               0
  255        -275.599     590.454          -0.000       0.000             255              -0
   39        -179.116     433.481            -nan        -nan              39              -0
  190        1732.217    -192.063           0.000       0.000             190            -nan
   85         327.880    1658.526           0.000       0.000              85               0
   68         132.991     709.207           0.000       0.000              68               0
  173        -633.515    1122.321           0.000       0.000             173               0
   45        -788.029   -1733.034           0.000       0.000              45               0
  216          97.401   -1355.922           0.000       1.669             216               0
   13           3.477     -30.193         -67.980       0.000              13               0
  135        2529.223    -433.956            -nan        -nan             135              -0
   11         187.473    -598.124            -nan        -nan              11            -nan
  125       -2156.000      -0.310           0.000       0.000             125               0
  171         187.666     598.214           0.000       0.000             171               0
   89        2529.085     434.728           0.000       0.000              89               0
  139           3.179      30.175           0.000       0.000             139               0
   12          96.730    1355.871           0.000       0.000              12               0
  237        -788.732    1732.278           0.000       0.000             237               0
  166        -633.061   -1123.083           0.000       0.000             166               0
  167         133.376    -709.491           0.000       0.000             167               0
   69         328.581   -1658.512           0.000       0.000              69               0
    8        1732.060     192.632           0.000       0.000               8               0
  192        -179.224    -433.661           0.000       0.000             192               0
  161        -275.488    -590.605           0.000       0.000             161               0
   41         493.264    -316.943           0.000       0.000              41               0
   73        -428.967   -1085.897           0.000       0.000              73               0
  185         366.558    -424.861           0.000       0.000             185               0
   97        1462.373    1081.455           0.000       0.000              97               0
  220        -980.782     590.071           0.000       0.000             220               0
    1        1883.755    1303.004           0.000       0.000               1               0
  236       -1639.492    1415.580           0.000       0.000             236               0
  243       -2124.727    1047.622           0.000       0.000             243               0
    0        2381.159     753.548           0.000       0.000              -0               0
   20       -3294.638     -92.170           0.000       0.000              20               0
  177       -1566.793     -14.976           0.000       0.000             177               0
   85        -881.953   -2310.293           0.000       0.000              85               0
   88        1248.011    1038.257           0.000       0.000              88               0
   95       -1512.545    -131.532           0.000       0.000              95               0
  131        -793.775    2465.288           0.000       0.000             131               0
   49        -428.198   -1071.733           0.000       0.000              49               0
  109         198.468   -2209.161           0.000       0.000             109               0
   10        -359.161   -1426.367           0.000       0.000              10               0
   61         -20.243    1938.439           0.000       0.000              61               0
  234       -2082.435   -4155.214           0.000       0.000             234               0
  181        -330.770     773.714           0.000       0.000             181               0
  150         107.566   -2432.339           0.000       0.000             150               0
  118        -422.613    -703.288           0.000       0.000             118               0
  193         754.445    -902.944           0.000       0.000             193               0
  131          39.953    -275.483           0.000       0.000             131               0
   28        -666.648   -2677.848           0.000       0.000              28               0
  105       -2091.977     685.017           0.000       0.000             105               0
  200       -2169.699     390.893           0.000       0.000             200               0
   36         561.003    1086.029           0.000       0.000              36               0
   41        -447.568     757.591           0.000       0.000              41               0
  106       -1114.593    1133.740           0.000       0.000             106               0
   78        1367.248      75.756           0.000       0.000              78               0
  115       -1599.395    1126.530           0.000       0.000             115               0
   35        -434.054     478.914           0.000       0.000              35               0
  175        -136.724    1323.564           0.000       0.000             175               0
   79        -509.965    -203.253           0.000       0.000              79               0
   36        -405.321    -190.059           0.000       0.000              36               0
  156        -490.703     511.025           0.000       0.000             156               0
   67       -2577.494    -560.800           0.000       0.000              67               0
   36        1775.435   -1535.716           0.000       0.000              36               0
  176        1152.190     835.181           0.000       0.000             176               0
  245         200.927    -588.369           0.000       0.000             245               0
  122       -1421.044     331.263           0.000       0.000             122               0
    9        1842.696       6.466           0.000       0.000               9               0
   84        2069.749     354.558           0.000       0.000              84               0
  253        -931.959    -944.852           0.000       0.000             253               0
   59         993.100     633.811           0.000       0.000              59               0
  193         419.421    1053.288           0.000       0.000             193               0
    7        1077.960    -903.030           0.000       0.000               7               0
  120        -763.458    1522.707           0.000       0.000             120               0
  172        -375.944    1002.187           0.000       0.000             172               0
  188       -1559.102    -201.892           0.000       0.000             188               0
   14       -1062.075     440.377           0.000       0.000              14               0
   34       -1364.401   -1316.150           0.000       0.000              34               0
  126         673.047      77.023           0.000       0.000             126               0
  146        -594.825     178.940           0.000       0.000             146               0
   63        -296.376    -645.364           0.000       0.000              63               0
  232        2286.168   -1069.950           0.000       0.000             232               0
   91        2091.113   -1683.530           0.000       0.000              91               0
  100        -965.895    -573.114           0.000       0.000             100               0
   18         795.258   -3169.283           0.000       0.000              18               0
  197         702.701     174.214           0.000       0.000             197               0
  178       -1223.842   -1194.083           0.000       0.000             178               0
  133        -968.407    -711.469           0.000       0.000             133               0
  232        -579.246    -560.600           0.000       0.000             232               0
   98        -173.853    1217.247           0.000       0.000              98               0
  213        1208.572   -1010.634           0.000       0.000             213               0
   12        1359.605     500.122           0.000       0.000              12               0
  255       -1786.208     804.878           0.000       0.000             255               0
   24        -111.257    -483.990           0.000       0.000              24               0
   49        -165.110     640.194           0.000       0.000              49               0
  176        -774.712    1276.630           0.000       0.000             176               0
   13        -251.418     557.198           0.000       0.000              13               0
  172        1746.305   -1221.880           0.000       0.000             172               0
  185          27.954   -1061.338           0.000       0.000             185               0
   98        -732.427   -1583.540           0.000       0.000              98               0
  169        1730.074     278.387           0.000       0.000             169               0
  245        2652.412    -335.479           0.000       0.000             245               0
   36        1941.627    2246.509           0.000       0.000              36               0
  176        -535.948   -1379.485           0.000       0.000             176               0
  109        -356.811     386.987           0.000       0.000             109               0
  208        1305.525    1438.946           0.000       0.000             208               0
  109          82.182     567.637           0.000       0.000             109               0
  124       -1812.935     468.150           0.000       0.000             124               0
  243        1043.421    -265.309           0.000       0.000             243               0
  236        1146.893     235.911           0.000       0.000             236               0
   14       -1091.788     466.494           0.000       0.000              14               0
   50        1364.434     752.888           0.000       0.000              50               0
  212        1228.962      99.193           0.000       0.000             212               0
  105       -1041.381    1000.299           0.000       0.000             105               0
  151        1170.322    -859.342           0.000       0.000             151               0
  231        1495.174     555.478           0.000       0.000             231               0
   47        -245.217   -1059.363           0.000       0.000              47               0
   74         617.311    -292.705           0.000       0.000              74               0
  108       -3315.493    1729.165           0.000       0.000             108               0
   23        -302.173   -2373.091           0.000       0.000              23               0
  172         751.719    -903.501           0.000       0.000             172               0
   65        -289.386   -1013.164           0.000       0.000              65               0
   36        1589.465     984.764           0.000       0.000              36               0
  171        1410.583     346.681           0.000       0.000             171               0
   90        1222.958     110.051           0.000       0.000              90               0
   86        -727.523    1463.257           0.000       0.000              86               0
   91         214.712   -1281.286           0.000       0.000              91               0
  103         406.058     669.578           0.000       0.000             103               0
    2        1346.851     281.693           0.000       0.000               2               0
   21         938.058   -1528.698           0.000       0.000              21               0
  202        1715.077    -861.104           0.000       0.000             202               0
  171         707.578     334.846           0.000       0.000             171               0
   10        -332.862    -656.100           0.000       0.000              10               0
  238       -1105.264   -1115.078           0.000       0.000             238               0
   92         706.970    2773.905           0.000       0.000              92               0
  120        -843.599    2324.595           0.000       0.000             120            -nan
  190         273.125   -1695.278           0.000       0.000             190               0
  202        -739.805     -50.520           0.000       0.000             202               0
  244        -149.774    -995.587           0.000       0.000             244               0
  178        2067.316    -743.978           0.000       0.000             178            -nan
  182       -1535.743   -1502.368           0.000       0.000             182               0
    3        -225.315     486.021           0.000       0.000               3               0
  229        -317.096    -141.289           0.000       0.000             229               0
  139        -185.789    -117.555           0.000       0.000             139               0
  109       -1689.508    1206.251           0.000       0.000             109               0
  124        2253.246    -808.978           0.000       0.000             124               0
  114          81.329    -894.922           0.000       0.000             114               0
  156        2395.805   -1475.758           0.000       0.000             156               0
  198        -953.697    -647.947           0.000       0.000             198               0
  222        1182.034   -2360.135           0.000       0.000             222               0
  180        -413.747     867.259           0.000       0.000             180               0
  114         295.389    -804.864           0.000       0.000             114               0
   32        2441.590    -893.880           0.000       0.000              32               0
  216       -1021.509     -15.470           0.000       0.000             216               0
   30         451.324    -135.258           0.000       0.000              30               0
  122          97.005    -943.998           0.000       0.000             122               0
   47        1147.717    -881.300           0.000       0.000              47               0
  122         501.190   -1802.021           0.000       0.000             122               0
  226        -794.306    1222.931           0.000       0.000             226               0
   49        -691.023    -335.677           0.000       0.000              49               0
  144          85.362     966.055           0.000       0.000             144               0
  172          69.392     416.495           0.000       0.000             172               0
  221        1431.122    1090.378           0.000       0.000             221               0
  155       -1266.421      21.465           0.000       0.000             155               0
  154       -1169.496   -2385.473           0.000       0.000             154               0
   58        -369.835   -1092.981           0.000       0.000              58               0
   19        1134.747     784.323           0.000       0.000              19               0
   89        1489.683    -400.175           0.000       0.000              89               0
    4         444.133    1286.538           0.000       0.000               4               0
    8       -1391.784    -209.615           0.000       0.000               8               0
   11       -1255.029    1120.650           0.000       0.000              11               0
  186       -2057.162    1199.751           0.000       0.000             186               0
   11        1534.531    -346.354           0.000       0.000              11               0
  240       -1281.510    -562.406           0.000       0.000             240               0
   69         310.049    1994.354           0.000       0.000              69               0
  120        2604.887     350.428           0.000       0.000             120               0
  109       -1270.042     819.059           0.000       0.000             109               0
  183       -1650.100   -1077.307           0.000       0.000             183               0
   20         329.612     676.413           0.000       0.000              20               0
   51         446.054    1912.835           0.000       0.000              51               0
  150        1855.947    -595.046           0.000       0.000             150               0
  200        1576.889    -531.127           0.000       0.000             200               0
  166        1187.383    -102.488           0.000       0.000             166               0
  182        -471.883    1531.419           0.000       0.000             182               0
  161        1876.031     808.070           0.000       0.000             161               0
  197         457.852   -2323.408           0.000       0.000             197               0
   49        1281.979    1297.150           0.000       0.000              49               0
  208          28.208    -125.622           0.000       0.000             208               0
   63        -438.025    -201.755           0.000       0.000              63               0
   19         402.946     491.718           0.000       0.000              19               0
    2          55.567    -348.745           0.000       0.000               2               0
  208         442.351    1061.174           0.000       0.000             208               0
  192        1551.728      87.668           0.000       0.000             192               0
  224        1754.118     146.288           0.000       0.000             224               0
  107        1338.593   -1819.019           0.000       0.000             107               0
   91         940.166     297.871           0.000       0.000              91               0
   26        -818.511    -357.419           0.000       0.000              26               0
  126        -399.844   -1529.969           0.000       0.000             126               0
  180        -805.210     926.432           0.000       0.000             180               0
   30         -83.753    -774.206           0.000       0.000              30               0
  134        -202.324     185.387           0.000       0.000             134               0
  192         572.544    -229.636           0.000       0.000             192               0
  217        -279.149     -70.896           0.000       0.000             217               0
  146        -414.428    -416.627           0.000       0.000             146               0
  177         352.744   -1820.994           0.000       0.000             177               0
   30         -31.650     154.042           0.000       0.000              30               0
   10        -176.795     715.553           0.000       0.000              10               0
   30         173.503    -235.576           0.000       0.000              30               0
  214        1482.004     351.851           0.000       0.000             214               0
   31       -1217.170    2072.460           0.000       0.000              31               0
   81         274.122     117.607           0.000       0.000              81               0
  108         229.335   -1698.568           0.000       0.000             108               0
  232       -1011.830   -1500.400           0.000       0.000             232               0
  248        1836.782   -1084.260           0.000       0.000             248               0
   34         896.358    -456.938           0.000       0.000              34               0
  138        1508.764    1514.261           0.000       0.000             138               0
  189         613.715      53.912           0.000       0.000             189               0
   84        -640.036   -1370.188           0.000       0.000              84               0
   91       -2444.332    -807.398           0.000       0.000              91               0
  253         730.814   -1088.442           0.000       0.000             253               0
  103        1809.260   -1433.307           0.000       0.000             103               0
   94        -527.519    -493.447           0.000       0.000              94               0
  206       -1127.058    1743.417           0.000       0.000             206               0
   40         220.684    1486.962           0.000       0.000              40               0
   62         637.395   -1626.014           0.000       0.000              62               0
   57        1419.550    -282.251           0.000       0.000              57               0
  131         773.395     358.549           0.000       0.000             131               0
   88       -1449.302   -1260.398           0.000       0.000              88               0
  184       -1517.854   -1943.189           0.000       0.000             184               0
   55        -653.354    -385.819           0.000       0.000              55               0
  119         729.775    2330.586           0.000       0.000             119               0
   63         760.188   -1306.733           0.000       0.000              63               0
  248       -1984.328     678.073           0.000       0.000             248               0
   80         -88.608   -1724.874           0.000       0.000              80               0
  209       -1146.730     247.398           0.000       0.000             209               0
  169        -918.137     951.271           0.000       0.000             169            -nan
  110          65.847     416.556           0.000       0.000             110               0
  220         502.675    -830.820           0.000       0.000             220               0
  199         493.499     369.401           0.000       0.000             199            -nan
