SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   84        1564.537    -883.072          -0.000      -0.000              84               0
   72         165.113    -979.732        -565.487      -0.000              72               0
  169       -1268.858    -311.211          -0.000      -0.000             169              -0
  111        -365.627     367.315            -nan        -nan             111               0
   15        -857.174     472.325            -nan        -nan              15            -nan
   28        -799.081    2248.938            -nan        -nan              28            -nan
   72         890.672    1650.765            -nan        -nan              72            -nan
   39        -941.559    -182.840            -nan        -nan              39            -nan
  246       -1423.981     163.042            -nan        -nan             246            -nan
   63         501.125    2191.613            -nan        -nan              63            -nan
  192         288.577     367.879            -nan        -nan             192            -nan
  102         513.524   -1637.193      -63259.986   49368.564             102            -nan
   49        2061.862    -658.061            -nan        -nan              49              -0
  170        -947.065    -387.890            -nan        -nan             170            -nan
  112         769.626    1239.602           0.000      -0.000             112            -nan
   66        1469.637    1590.057          -0.000      -0.000              66               0
  154        -719.151    -479.371          -0.000      -0.000             154              -0
   23         367.940    -690.968          -0.000      -0.000              23              -0
    5       -1052.853   -2017.941           0.000      -0.000               5              -0
  110       -1819.437     -13.296            -nan        -nan             110               0
  173         130.558   -2318.641            -nan        -nan             173            -nan
   88         349.368    -894.149            -nan        -nan              88            -nan
  215       -1355.137    1177.715            -nan        -nan             215            -nan
  175       -1104.341     656.474            -nan        -nan             175            -nan
  232         551.191   -1461.993          -0.000      -0.000             232            -nan
   49        -104.156   -1281.418          -0.000       0.000              49               0
   12        -876.783     465.570          -0.000      -0.000              12               0
  150        -631.459     309.379          -0.000       0.000             150               0
  253         116.619   -1025.865           0.000       0.000             253               0
  106         971.238    -711.952           0.000       0.000             106               0
  248         111.435    1429.959           0.000       0.000             248               0
   81         734.772     218.174           0.000       0.000              81               0
  178         385.848   -2470.551           0.000       0.000             178               0
  162         284.829     571.149           0.000       0.000             162               0
  192         162.937   -2422.673           0.000       0.000             192               0
  193       -1406.371      32.198           0.000      -0.000             193               0
  191          84.231   -2488.993            -nan        -nan             191               0
    9       -1319.289   -1030.028            -nan        -nan               9            -nan
  233       -2555.818     509.774            -nan        -nan             233            -nan
  181        1465.770     318.623            -nan        -nan             181            -nan
   72         661.172     249.851       -7475.990     -11.270              72            -nan
  169        -910.022     763.834     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             169               0
   28        -940.632   -2687.219          -0.000       0.000              28            -423335769036942457507063927955708869141381800288230673746797410664395797826633728
  122        1189.191    -713.554          -0.000       0.000             122              -0
   84       -1433.812     936.186        1344.162   -8012.329              84              -0
  141       -1012.924    -257.415           0.000      -0.000             141               0
  188         -52.665    -779.834          -0.000      -0.000             188               0
  238        -356.171    1065.421          -0.000      -0.000             238              -0
  165       -1008.564     290.290           0.000      -0.000             165              -0
  193          -5.312     154.506          -7.092      -3.570             193               0
   92       -1573.787    -303.600         -35.357      72.442              92               0
   82         -24.826   -2503.841          -0.000      -0.000              82              -0
   26        1409.541     -20.560            -nan        -nan              26              -0
   52         968.472    1243.774            -nan        -nan              52            -nan
    1        1736.121     436.325            -nan        -nan               1            -nan
    2         139.541   -1263.187           0.000       0.000               2            -nan
  101         592.360   -1804.963            -nan        -nan             101               0
   14        -518.107    -468.929         -11.052     -10.143              14            -nan
  152        1152.070    -190.768          -0.000       0.000             152              -0
   98         790.811    -652.929           0.000       0.000              98               0
  120        -127.174    1741.836            -nan        -nan             120               0
  145        1975.135    1137.852          -0.000      -0.000             145            -nan
  179       -1037.877    1545.643          -0.000      -0.000             179               0
   43         324.028     499.320          -0.000      -0.000              43               0
   52         937.189    -593.516           0.000      -0.000              52               0
  116         549.315      64.700           0.000      -0.000             116               0
  237        1017.135    2925.343          -4.348       7.676             237               0
  243       -2231.339    1083.299          78.991      42.221             243               0
  125          42.441     341.467            -nan        -nan             125               0
  214         156.087    -876.049            -nan        -nan             214            -nan
  169        1801.890    -506.200            -nan        -nan             169            -nan
  198       -1341.377     214.387            -nan        -nan             198            -nan
  128         579.378   -2361.289            -nan        -nan             128            -nan
  197         222.630      49.023            -nan        -nan             197            -nan
   64        2325.191    1941.466     -797568646786785301430534684483256994568543230109031411565751239427481576040343685102239537203154608893090396965283140773771531265051415085093144071610752304180102581542592243812511037512095211433820615610540929056768.000      -0.106              64            -nan
  212        -493.777   -1088.373      -58631.801   48830.566             212            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   83       -1137.424    1585.978            -nan        -nan              83              -1
  252        -190.078   -2126.921            -nan        -nan             252            -nan
  194         761.141    -535.020           0.000      -0.000             194            -nan
  248        1149.515      53.926          -0.000      -0.000             248               0
  190        -564.875   -2680.770            -nan        -nan             190              -0
   31         890.415    -810.441     -71781178210810720912517710603491159732581853236966792458364168731400370367282415292564832302451734979183676956260231718178208482149672564085189468505696811195531550830531634516237684618613547117254039616916462577385472.000      -0.000              31            -nan
   74       -1168.492    1373.872           0.000      -0.000              74            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  216         313.347    -377.632           0.000       4.416             216               0
   83       -1095.530    -849.701            -nan        -nan              83               0
   75         519.278    -138.146            -nan        -nan              75            -nan
  219        -151.893     -11.847            -nan        -nan             219            -nan
  185        2335.934    1045.227           0.000       0.000             185            -nan
   89        -279.430     400.652            -nan        -nan              89               0
  116         954.987     750.134           0.000       0.000             116            -nan
   27        -916.355     636.485          -0.000      -0.000              27               0
  210        -213.168    1428.476           0.000      -0.000             210              -0
    6         554.128     356.477            -nan        -nan               6               0
  207        2533.156     103.474          -0.000       0.000             207            -nan
  253        1122.500    -596.256          -0.000      -0.000             253              -0
   58        1797.173    -890.143        -352.201     621.720              58              -0
   67        1374.226    -199.798            -nan        -nan              67              -0
  234        2778.078   -1929.536        1215.000      -8.564             234            -nan
   45       -2070.596     330.473           0.000       0.000              45               0
  193        2547.120     986.283           0.000       0.000             193               0
  193        2080.092   -1942.080            -nan        -nan             193               0
  214        -495.394    -409.426           0.000       0.000             214            -nan
  136        2096.550   -1058.030           0.000       0.000             136               0
   65        1066.413    1981.722           0.000       0.000              65               0
  156       -1112.929   -1833.479           0.000       0.000             156               0
  200       -2471.472    -839.221           0.000       0.000             200               0
   22       -1043.191     363.551           0.000       0.000              22               0
  239         398.110      52.416           0.000       0.000             239               0
  197        -440.140     201.022           0.000       0.000             197               0
  216       -1242.474   -1691.486           0.000       0.000             216               0
  232        -458.999     869.646           0.000       0.000             232               0
  132        -720.858   -1216.766           0.000       0.000             132               0
  248        1743.467    -479.652           0.000       0.000             248               0
   50        -305.620       6.538           0.000       0.000              50               0
   93       -1067.970    -325.770           0.000       0.000              93               0
   76         464.917     717.260           0.000       0.000              76               0
  126        -116.008   -1384.487            -nan        -nan             126               0
   56         911.671    1091.085            -nan        -nan              56            -nan
    5        -697.663    2411.731     296150651290625834873240572564664634657901986080106519018223999160671074705179026379759957707717724511520568941190586881474111679057179591531329954613132012752497711342991216749147542834569783924305854923713300922368.000 740547458355939906581956637902790179018947097463995727016176365469384126923017287964201537845206003023927053136371428186390780502989796335974294483047684396000248812776943198347676281255526683296730731258495929155584.000               5            -nan
  216        -644.672   -1570.227            -nan        -nan             216            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  173        -189.717     448.223          -0.000      -0.000             173            -nan
   33        -673.669   -1528.048            -nan        -nan              33              -0
  171         254.175    -286.601          -0.000      -0.000             171            -nan
  179         784.034   -1632.077            -nan        -nan             179              -0
  240        -892.877    1370.454           0.000       0.000             240            -nan
  168        -415.688   -1069.097            -nan        -nan             168               0
  237         -85.497     780.723          -0.000       0.000             237            -nan
   51       -2285.092     -92.015           0.000       0.000              51               0
  147       -1006.246    -841.845          -0.000       0.000             147               0
   27         196.081   -1403.265            -nan        -nan              27               0
  245        -848.458    -668.367          -0.000      -0.000             245            -nan
   85         402.391    1816.031            -nan        -nan              85              -0
  242       -2428.767    1115.417           0.000       0.000             242            -nan
  125       -1103.402     261.831            -nan        -nan             125               0
  150        -395.214      22.052            -nan        -nan             150            -nan
  142         296.913   -1140.810            -nan        -nan             142            -nan
   70         -40.435    1655.704       -6735.080       0.000              70            -nan
  172         -37.056    1493.409     -24693178928858521370344445153663647998485102522402329567335833039589255203774300454436317373181083386805386069806354132343682095032751889091407618592614650184366547380271610751725561447903911078820366765047085497359222411463690306159181642890536321762232440378894690459901216943820743027872187297717813248.000 2392140315949055890714041284164326147887005462658374709325248764474460818831704291730974783936036133839273941029674892176792341878549241356987534746070905168687139395728518726461701165152074547106615147344721162908377458056061875183681158159950530911716884493351764099302157380167232523486818211903569920.000             172              -0
  126        -583.305    -659.948           0.000       0.000             126            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   12         779.831   -2410.384      -22902.206      -0.000              12               0
  133        2357.361    -920.822            -nan        -nan             133              -1
  102         859.536   -1000.058            -nan        -nan             102            -nan
  144        -314.297    -732.859            -nan        -nan             144            -nan
  126       -1880.318     513.345          -0.000      -0.000             126            -nan
  153       -1240.187    2408.371            -nan        -nan             153              -0
  237           8.788    1092.753            -nan        -nan             237            -nan
  202        1313.827   -1548.319            -nan        -nan             202            -nan
   24        -436.344     474.867          -0.000      -0.000              24            -nan
   38         715.981     -44.683            -nan        -nan              38              -0
  208        2079.336   -1361.785     -151692.296  536320.048             208            -nan
  241       -1199.274     135.834       -2047.059    -711.381             241              13
  211         294.471   -1161.306       75987.365    6930.557             211              -0
  241        -841.943    2548.675            -nan        -nan             241               0
  156        2249.919    -208.850     -606157.218       0.000             156            -nan
  134        -185.491    -233.648     52590762519610543468724108398998646413746049052822192035707105126730784555822056217123669768915991213331438520976366093018158225458761926992620600775979112916220739665072898331857026118261723074781301125631130585792512.000 48854367695612326827408255420559984374216301854056186161217370024709058989126707872826934822136886469586918701261561720171080153419270205243162615909792372518453716467335184315448927153765398001942837273250608063709184.000             134             -15
  225        -546.241    -376.277           0.000      -0.000             225            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   69         -73.515     925.448          -0.000       0.000              69               0
  116        -475.591    -854.693           0.000       0.000             116              -0
   21        -201.855    -706.639           0.000       0.000              21               0
  217        -161.168     262.067          -0.000       0.000             217               0
  144        1473.259      43.905           0.000      -0.000             144               0
   10       -1921.134   -2036.152         660.158    -273.446              10              -0
   46       -1482.316    -547.937        -972.127    -728.881              46              -0
  130        -830.064     511.283           0.000      -0.000             130              -0
  136       -1064.986   -2045.255       -7281.219       0.000             136              -0
  197        -554.610    1130.696           0.000       0.000             197              -0
   16         252.639     151.870           0.000       0.000              16               0
  206        -999.306    -754.120           0.000       0.000             206               0
  114         374.999    -471.164           0.000       0.000             114               0
  143         105.118     493.832           0.000       0.000             143               0
  218       -1374.849     791.883           0.000       0.000             218               0
  248        -220.783    -908.580           0.000       0.000             248               0
  246       -1080.726   -1906.072           0.000       0.000             246               0
  106         454.824      52.007           0.000       0.000             106               0
  118        -199.927   -1037.848           0.000       0.000             118               0
  143         -57.492     259.959           0.000       0.000             143               0
   88        2642.239    -313.202           0.000       0.000              88               0
   65        1926.946    2130.308           0.000       0.000              65               0
  168         438.929     184.573           0.000       0.000             168               0
  126         -21.307    1685.403           0.000       0.000             126               0
   17        1041.963     104.513          -0.000      -0.000              17               0
  153        -176.766   -1118.497          -0.000      -0.000             153              -0
   81        -470.266     380.296           0.000       0.000              81              -0
    2        1139.238     286.126           0.000       0.000               2               0
   54        1483.955    -717.233           0.000       0.000              54               0
  216         677.318    -301.318         -12.630      -4.770             216               0
  228        2024.436    1267.745           0.000      -0.000             228              -0
  123         977.439    1073.382           0.000       0.000             123              -0
   76       -1019.344     442.262           0.000       0.000              76               0
  249         928.913   -1554.181          -0.000      -0.000             249               0
   85        1650.240     172.173          -0.000      -0.000              85              -0
  220        -508.781    1183.336          -0.000      -0.000             220              -0
    4         888.939    -333.057           0.000      -0.000               4              -0
  131        1184.178     364.716           0.000      -0.000             131              -0
   94       -3325.997    -202.175          -1.013       3.843              94              -0
  140         783.995    1111.866          78.478      19.658             140               0
   73        -446.653    1648.834           0.000      -0.000              73               0
  111        1332.897    1803.793            -nan        -nan             111              -0
   90        -991.956   -1889.417            -nan        -nan              90            -nan
  187         929.746    -301.814            -nan        -nan             187            -nan
  254       -1082.066     517.024           0.000       0.000             254            -nan
   53          14.628    1149.022            -nan        -nan              53               0
  180        -390.946     872.977          13.500      -0.095             180            -nan
  244       -1394.148   -1626.896          -0.000       0.000             244               0
  160        2236.668    -650.511          -0.000       0.000             160              -0
   42          72.892     374.299            -nan        -nan              42              -0
  132       -2517.550    1313.723           0.000       0.000             132            -nan
  248         141.189      90.870           0.000       0.000             248               0
  107         912.629     405.012           0.000       0.000             107               0
   45       -2806.132    1465.074           0.000       0.000              45               0
  118        1523.177    2044.715           0.000       0.000             118               0
  124        2002.159   -1259.568           0.000       1.988             124               0
  199         191.193    -545.366         -80.976       0.000             199               0
  199           8.624    -177.162            -nan        -nan             199              -0
  127        -608.816   -1356.583            -nan        -nan             127            -nan
  253        3237.000       0.628           0.000       0.000             253               0
  160        -609.551    1356.344           0.000       0.000             160               0
  100           8.562     176.964           0.000       0.000             100               0
  121         191.120     545.227           0.000       0.000             121               0
  236        2001.667    1259.726           0.000       0.000             236               0
   94        1523.296   -2044.686           0.000       0.000              94               0
  206       -2805.917   -1466.071           0.000       0.000             206               0
  201         912.785    -404.671           0.000       0.000             201               0
   98         140.909     -90.901           0.000       0.000              98               0
   82       -2517.110   -1314.554           0.000       0.000              82               0
   40          73.386    -374.065           0.000       0.000              40               0
  239        2236.367     651.412           0.000       0.000             239               0
  156       -1394.923    1626.214           0.000       0.000             156               0
  152        -390.601    -873.463           0.000       0.000             152               0
   74          15.020   -1149.098           0.000       0.000              74               0
   88       -1081.759    -517.291           0.000       0.000              88               0
  151         929.755     302.225           0.000       0.000             151               0
  127        -992.469    1888.765           0.000       0.000             127               0
   12        1333.588   -1803.790           0.000       0.000              12               0
  139        -446.149   -1649.026           0.000       0.000             139               0
   31         784.202   -1111.418           0.000       0.000              31               0
   55       -3325.874     201.214           0.000       0.000              55               0
   16        1184.824    -364.249           0.000       0.000              16               0
   23         888.987     333.339           0.000       0.000              23               0
  162        -508.139   -1183.463           0.000       0.000             162               0
   62        1650.526    -171.374           0.000       0.000              62               0
  142         928.326    1554.471           0.000       0.000             142               0
   31       -1019.062    -442.854           0.000       0.000              31               0
    5         978.155   -1073.137           0.000       0.000               5               0
   86        2024.948   -1266.884           0.000       0.000              86               0
  159         677.170     301.802           0.000       0.000             159               0
    3        1483.626     717.771           0.000       0.000               3               0
  246        1139.038    -285.780           0.000       0.000             246               0
    3        -470.370    -380.353           0.000       0.000               3               0
  124        -177.118    1118.405           0.000       0.000             124               0
  227        1041.983    -104.435           0.000       0.000             227               0
   98         -20.780   -1685.479           0.000       0.000              98               0
   75         439.119    -184.386           0.000       0.000              75               0
  173        1927.693   -2129.432           0.000       0.000             173               0
  196        2641.707     314.489           0.000       0.000             196               0
  158         -58.007    -259.636           0.000       0.000             158               0
  214        -200.669    1038.046           0.000       0.000             214               0
  179         454.413     -51.615           0.000       0.000             179               0
   59       -1081.738    1905.826           0.000       0.000              59               0
  110        -221.355     908.286           0.000       0.000             110               0
  254       -1374.718    -792.483           0.000       0.000             254               0
  147         105.262    -493.677           0.000       0.000             147               0
    5         374.627     471.442           0.000       0.000               5               0
  125        -999.739     753.779           0.000       0.000             125               0
  160         252.535    -151.855           0.000       0.000             160               0
  145        -554.494   -1130.651           0.000       0.000             145               0
  157       -1065.843    2045.042           0.000       0.000             157               0
  215        -829.997    -511.568           0.000       0.000             215               0
  162       -1482.504     547.632           0.000       0.000             162               0
  181       -1921.453    2035.428           0.000       0.000             181               0
  122        1473.563     -43.668           0.000       0.000             122               0
  224        -161.093    -262.177           0.000       0.000             224               0
   67        -202.068     706.541           0.000       0.000              67               0
  153        -475.799     854.302           0.000       0.000             153               0
  230         -73.103    -925.631           0.000       0.000             230               0
  153        -546.210     376.062           0.000       0.000             153               0
   57        -185.244     233.447           0.000       0.000              57               0
  233        2249.876     209.326           0.000       0.000             233               0
  144        -841.224   -2548.892           0.000       0.000             144               0
   61         294.091    1161.655           0.000       0.000              61               0
  102       -1199.016    -136.148           0.000       0.000             102               0
  116        2079.049    1362.458           0.000       0.000             116               0
  159         715.768      44.730           0.000       0.000             159               0
  178        -436.268    -475.041           0.000       0.000             178               0
   33        1313.165    1548.550           0.000       0.000              33               0
   99           8.780   -1093.138           0.000       0.000              99               0
   81       -1239.636   -2408.714           0.000       0.000              81               0
  247       -1880.023    -513.546           0.000       0.000             247               0
   23        -314.151     733.112           0.000       0.000              23               0
  140         859.550    1000.536           0.000       0.000             140               0
  101        2357.027     921.727           0.000       0.000             101               0
   22         778.645    2410.454           0.000       0.000              22               0
   32        -583.814     659.197           0.000       0.000              32               0
  107         -36.715   -1493.811           0.000       0.000             107               0
  147         -40.048   -1655.630           0.000       0.000             147               0
  193         296.275    1140.995           0.000       0.000             193               0
  252        -395.558     -22.347           0.000       0.000             252               0
   48       -1103.625    -262.373           0.000       0.000              48               0
  153       -2428.348   -1116.314           0.000       0.000             153               0
  158         403.134   -1815.608           0.000       0.000             158               0
  230        -848.677     668.524           0.000       0.000             230               0
   19         195.556    1403.482           0.000       0.000              19               0
  127       -1006.691     841.416           0.000       0.000             127               0
   41       -2284.970      91.103           0.000       0.000              41               0
  173         -84.929    -780.710           0.000       0.000             173               0
  101        -415.871    1068.962           0.000       0.000             101               0
  195        -892.127   -1370.641           0.000       0.000             195               0
  230         783.734    1632.513           0.000       0.000             230               0
   78         254.094     286.676           0.000       0.000              78               0
   84        -674.136    1527.674           0.000       0.000              84               0
   35        -189.462    -448.472           0.000       0.000              35               0
  180        -645.065    1569.670           0.000       0.000             180               0
  200        -696.560   -2412.236           0.000       0.000             200               0
  194         912.256   -1090.512           0.000       0.000             194               0
  103        -116.386    1384.569           0.000       0.000             103               0
  233         465.174    -717.105           0.000       0.000             233               0
   38       -1067.999     325.523           0.000       0.000              38               0
  184        -305.302      -6.539           0.000       0.000             184               0
  225        1743.358     480.362           0.000       0.000             225               0
   62        -721.407    1216.459           0.000       0.000              62               0
   69        -458.721    -869.783           0.000       0.000              69               0
   71       -1242.916    1691.069           0.000       0.000              71               0
   84        -439.804    -201.341           0.000       0.000              84               0
  101         398.240     -52.329           0.000       0.000             101               0
  178       -1043.055    -363.809           0.000       0.000             178               0
  232       -2471.368     838.524           0.000       0.000             232               0
   39       -1112.720    1832.868           0.000       0.000              39               0
  174        1067.893   -1981.464           0.000       0.000             174               0
   25        2096.605    1058.898           0.000       0.000              25               0
  192        -495.117     409.302           0.000       0.000             192               0
   77        2079.935    1942.571           0.000       0.000              77               0
  255        2547.424    -985.678           0.000       0.000             255               0
  211       -2070.244    -331.042           0.000       0.000             211               0
  204        2777.902    1930.435           0.000       0.000             204               0
   40        1374.282     200.037           0.000       0.000              40               0
  128        1796.915     890.526           0.000       0.000             128               0
   49        1122.299     596.271           0.000       0.000              49               0
  236        2532.973    -103.023           0.000       0.000             236               0
  103         553.810    -356.673           0.000       0.000             103            -nan
  128        -212.996   -1428.767           0.000       0.000             128               0
   64        -916.155    -636.845           0.000       0.000              64               0
  138         955.291    -749.823           0.000       0.000             138               0
   53        -279.211    -400.730           0.000       0.000              53            -nan
    9        2336.199   -1044.318           0.000       0.000               9               0
   77        -152.192      12.019           0.000       0.000              77               0
  156         518.979     138.510           0.000       0.000             156               0
  242       -1095.955     849.411           0.000       0.000             242               0
  115         313.175     377.645           0.000       0.000             115               0
   84       -1167.965   -1374.114           0.000       0.000              84               0
  212         890.253     811.131           0.000       0.000             212               0
  178        -565.677    2680.556           0.000       0.000             178               0
  153        1149.636     -53.767           0.000       0.000             153               0
   27         760.824     535.233           0.000       0.000              27               0
    6        -190.976    2126.502           0.000       0.000               6               0
  255       -1136.855   -1586.686           0.000       0.000             255               0
  205        -493.782    1087.984           0.000       0.000             205               0
  238        2325.977   -1940.817           0.000       0.000             238               0
   38         222.497     -48.687           0.000       0.000              38               0
  124         578.427    2361.410           0.000       0.000             124               0
    7       -1341.241    -215.138           0.000       0.000               7               0
  231        1801.791     506.601           0.000       0.000             231               0
  201         155.590     875.713           0.000       0.000             201               0
    6          42.331    -341.968           0.000       0.000               6               0
  186       -2230.850   -1084.504           0.000       0.000             186               0
  150        1018.444   -2925.033           0.000       0.000             150               0
   47         549.456     -64.272           0.000       0.000              47               0
   59         936.998     593.786           0.000       0.000              59               0
  200         324.091    -499.430           0.000       0.000             200               0
   28       -1037.206   -1546.062           0.000       0.000              28               0
  162        1975.630   -1137.076           0.000       0.000             162               0
   72        -126.643   -1741.494           0.000       0.000              72               0
   93         790.633     653.639           0.000       0.000              93               0
   44        1151.862     191.445           0.000       0.000              44               0
  125        -518.365     469.075           0.000       0.000             125               0
  102         591.779    1805.291           0.000       0.000             102               0
  121         139.183    1263.022           0.000       0.000             121               0
   25        1736.236    -435.990           0.000       0.000              25               0
   89         968.648   -1243.370           0.000       0.000              89               0
  237        1409.108      21.392           0.000       0.000             237               0
  110         -26.245    2503.881           0.000       0.000             110               0
   45       -1574.214     302.795           0.000       0.000              45               0
  159          -5.441    -154.695           0.000       0.000             159               0
    8       -1008.633    -290.744           0.000       0.000               8               0
   72        -355.877   -1065.442           0.000       0.000              72               0
  166         -53.076     779.961           0.000       0.000             166               0
    7       -1013.151     257.044           0.000       0.000               7               0
   22       -1433.355    -936.515           0.000       0.000              22               0
  149        1188.996     714.284           0.000       0.000             149               0
   46        -941.653    2686.797           0.000       0.000              46               0
  146        -909.633    -764.426           0.000       0.000             146               0
  156         661.387    -249.654           0.000       0.000             156               0
   21        1465.553    -318.060           0.000       0.000              21               0
   92       -2555.921    -510.353           0.000       0.000              92               0
  163       -1319.433    1029.955           0.000       0.000             163               0
  208          83.553    2489.036           0.000       0.000             208               0
  243       -1406.147     -32.729           0.000       0.000             243               0
  211         162.465    2422.572           0.000       0.000             211               0
   11         285.252    -571.232           0.000       0.000              11               0
  187         385.198    2470.433           0.000       0.000             187               0
  240         734.914    -218.437           0.000       0.000             240               0
  173         111.947   -1430.041           0.000       0.000             173               0
    3         970.940     712.341           0.000       0.000               3               0
   77         116.063    1025.732           0.000       0.000              77               0
  218        -631.510    -309.795           0.000       0.000             218               0
  129        -876.609    -465.824           0.000       0.000             129               0
  180        -104.486    1281.420           0.000       0.000             180               0
   84         550.617    1461.877           0.000       0.000              84               0
  155       -1104.243    -657.182           0.000       0.000             155               0
   13       -1354.580   -1178.109           0.000       0.000              13               0
   66         349.256     894.501           0.000       0.000              66               0
    9         129.721    2318.562           0.000       0.000               9               0
   59       -1819.381      12.464           0.000       0.000              59               0
  225       -1053.140    2017.311           0.000       0.000             225               0
   17         368.066     690.564           0.000       0.000              17               0
  131        -718.914     478.510           0.000       0.000             131               0
  136        1470.512   -1590.033           0.000       0.000             136               0
   25         770.079   -1239.410           0.000       0.000              25               0
  154        -946.965     387.591           0.000       0.000             154               0
   29        2061.832     658.638           0.000       0.000              29               0
   72         512.864    1636.938           0.000       0.000              72               0
   45         288.597    -368.445           0.000       0.000              45               0
  186         501.638   -2191.766           0.000       0.000             186               0
   93       -1424.055    -163.612           0.000       0.000              93               0
  137        -941.428     182.196           0.000       0.000             137               0
   93         891.305   -1650.802           0.000       0.000              93               0
   46        -798.376   -2249.151           0.000       0.000              46               0
  125        -856.891    -472.362           0.000       0.000             125               0
   49        -365.332    -367.211           0.000       0.000              49               0
   57       -1268.628     311.001           0.000       0.000              57               0
   56         165.302     979.843           0.000       0.000              56               0
   33        1564.567     883.407           0.000       0.000              33               0
  231        1859.252    -609.845           0.000       0.000             231               0
   60        -769.118    -459.190           0.000       0.000              60               0
  111        1035.409     363.399           0.000       0.000             111               0
  193       -1702.580     528.522           0.000       0.000             193               0
  190        -632.371      96.414           0.000       0.000             190               0
   35       -1603.190    1252.492           0.000       0.000              35               0
   22         472.037    -735.860           0.000       0.000              22               0
   89       -1175.988   -1722.589           0.000       0.000              89            -nan
   48       -1342.255    2110.668           0.000       0.000              48               0
   88       -1534.717    -705.584           0.000       0.000              88               0
   99        -245.080     -10.262           0.000       0.000              99            -nan
