SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   84          88.157      38.942           0.000       0.000              84               0
   34         111.965    1062.735           0.000       0.000              34               0
  197       -1128.727    -908.984           0.000       0.000             197               0
   70        -136.754    -202.546           0.000       0.000              70               0
   56       -1638.019     483.015           0.000       0.000              56               0
  132        -328.286      86.018           0.000       0.000             132               0
  123        -220.414     641.168           0.000       0.000             123               0
   83         707.316   -1212.269           0.000       0.000              83               0
  106        -425.730    1341.247           0.000       0.000             106               0
  111         611.223     499.935           0.000       0.000             111               0
   37         398.850     448.518           0.000       0.000              37               0
  208         416.451    1374.493           0.000       0.000             208               0
  195         126.697   -1788.774           0.000       0.000             195               0
    8        -157.317   -1526.906           0.000       0.000               8               0
   12         343.315     208.696           0.000       0.000              12               0
   56         -94.680     455.234           0.000       0.000              56               0
   91       -1053.949     252.711           0.000       0.000              91               0
  218          97.624    -199.264           0.000       0.000             218               0
  207        1566.596     195.999           0.000       0.000             207               0
   87         466.198     184.286           0.000       0.000              87               0
  126       -1110.833    -550.910           0.000       0.000             126               0
  190        -575.543    -963.931           0.000       0.000             190               0
  140          40.167    -962.179           0.000       0.000             140               0
  204         518.742     653.353           0.000       0.000             204               0
   67        1475.859   -1062.498           0.000       0.000              67               0
   32        -148.126     544.520           0.000       0.000              32               0
  173        -390.734     -64.697           0.000       0.000             173               0
   59        -422.290     998.449           0.000       0.000              59               0
  159        -751.841     233.513           0.000       0.000             159               0
  159         197.502    1537.224           0.000       0.000             159               0
    3         -75.300     649.283           0.000       0.000               3               0
  244          83.352     447.464           0.000       0.000             244               0
  193        -468.886     344.947           0.000       0.000             193               0
  201        -446.136     286.546           0.000       0.000             201               0
   58        1114.238    1053.588           0.000       0.000              58               0
  249        1632.008    -377.144           0.000       0.000             249               0
   78         832.693     319.230           0.000       0.000              78               0
  182       -1017.785    -678.903           0.000       0.000             182               0
   77        -785.551     602.429           0.000       0.000              77               0
  184        1120.596     243.908           0.000       0.000             184               0
   38         815.029   -1897.375           0.000       0.000              38               0
  115         278.044    -169.869           0.000       0.000             115               0
  137         483.658    1234.693           0.000       0.000             137               0
  234        -516.907      25.253           0.000       0.000             234               0
  123        1150.299    -502.645           0.000       0.000             123               0
