SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  207         -50.101    1084.471           0.000       0.000             207               0
  242        -614.344    -815.350           0.000       0.000             242               0
  111         242.152    -638.698           0.000       0.000             111               0
  134         628.443    1197.272            -nan        -nan             134               0
   89         966.722     689.157            -nan        -nan              89            -nan
  228        -102.529     -99.977            -nan        -nan             228            -nan
   75         291.355    -324.186            -nan        -nan              75            -nan
  128        1270.446     645.972       -6735.080       0.000             128            -nan
  127        -234.276     254.879     -24693178928858521370344445153663647998485102522402329567335833039589255203774300454436317373181083386805386069806354132343682095032751889091407618592614650184366547380271610751725561447903911078820366765047085497359222411463690306159181642890536321762232440378894690459901216943820743027872187297717813248.000 2392140315949055890714041284164326147887005462658374709325248764474460818831704291730974783936036133839273941029674892176792341878549241356987534746070905168687139395728518726461701165152074547106615147344721162908377458056061875183681158159950530911716884493351764099302157380167232523486818211903569920.000             127              -0
  168         277.893     184.162           0.000       0.000             168            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   61       -1293.785    -247.296           0.000      -0.000              61               0
  150        -128.409   -1818.795        1209.745   -7211.096             150               0
  134        -414.004     395.523           0.000      -0.000             134               0
   39         -83.561    -994.386          -0.000      -0.000              39               0
  141        1426.265     628.313          -0.000      -0.000             141              -0
  235        -109.834    1291.464           0.000      -0.000             235              -0
  135         124.668     180.107          -0.000      -0.000             135               0
  252       -2152.442    -401.518           0.000      -0.000             252              -0
  201        -553.952    -229.587          -0.000      -0.000             201               0
   64         778.959     748.093          -0.000      -0.000              64              -0
   94       -1025.644     360.947          -0.000      -0.000              94              -0
   13         777.636    1387.976           0.000       0.000              13              -0
  141         984.040     319.444           0.000       0.000             141               0
   76         190.600     413.341           0.000       0.000              76               0
  109         750.803    -659.158          -9.946      -9.128             109               0
  179        -777.422     933.633          -0.000       0.000             179              -0
  170        -106.988     395.640           0.000       0.000             170               0
    5       -1031.128    1033.995           0.000       0.000               5               0
   72        -315.660    -259.728          -0.000      -0.000              72               0
   40         -32.249    2118.569          -0.000      -0.000              40              -0
   37         982.741     709.260          -0.000      -0.000              37              -0
   24        -151.430     787.188           0.000      -0.000              24              -0
   26         936.433     740.058           0.000      -0.000              26              -0
  148         341.121     535.199          -3.913       6.908             148              -0
  159         809.807    1383.681          71.092      37.999             159               0
  115        -634.438    1062.962           0.000      -0.000             115               0
  121         690.387     -40.164            -nan        -nan             121              -0
  234         807.445   -2592.577            -nan        -nan             234            -nan
  244        1945.230    -514.383            -nan        -nan             244            -nan
  249          69.852   -1146.216           0.000       0.000             249            -nan
  146         496.677     525.212            -nan        -nan             146               0
   50          64.425     957.835          13.500      -0.095              50            -nan
  143        -168.677    1431.685          -0.000       0.000             143               0
   25          -6.897    -462.514          -0.000       0.000              25              -0
   89        -634.578    -915.530            -nan        -nan              89              -0
   29        -290.864     473.513           0.000       0.000              29            -nan
    4         934.836    1972.879           0.000       0.000               4               0
  225       -1038.914     -15.257           0.000       0.000             225               0
   26       -1072.048   -1236.753           0.000       0.000              26               0
  206         802.035     -59.119           0.000       0.000             206               0
   33       -1025.511     945.292           0.000       3.975              33               0
  120        -507.951     737.676         -80.902       0.000             120               0
  220         -64.777    -221.120            -nan        -nan             220              -0
  175         598.447    -346.332            -nan        -nan             175            -nan
  196        -253.000      -0.062           0.000       0.000             196               0
   74         598.371     346.322           0.000       0.000              74               0
   98         -64.887     220.941           0.000       0.000              98               0
  110        -507.882    -737.915           0.000       0.000             110               0
   79       -1025.312    -945.512           0.000       0.000              79               0
  171         802.032      59.260           0.000       0.000             171               0
  151       -1072.284    1236.463           0.000       0.000             151               0
  117       -1038.801      14.844           0.000       0.000             117               0
  196         935.251   -1972.837           0.000       0.000             196               0
  177        -290.785    -473.517           0.000       0.000             177               0
    9        -634.666     915.393           0.000       0.000               9               0
   99          -6.877     462.335           0.000       0.000              99               0
   37        -168.337   -1431.850           0.000       0.000              37               0
  131          64.710    -957.819           0.000       0.000             131               0
   77         496.877    -525.039           0.000       0.000              77               0
   25          69.803    1146.277           0.000       0.000              25               0
  125        1945.219     514.696           0.000       0.000             125               0
  224         806.964    2592.531           0.000       0.000             224               0
   75         690.302      39.924           0.000       0.000              75               0
   13        -634.273   -1063.347           0.000       0.000              13               0
  250         810.069   -1383.700           0.000       0.000             250               0
  165         341.205    -535.247           0.000       0.000             165               0
   42         936.509    -740.018           0.000       0.000              42               0
  255        -151.346    -787.316           0.000       0.000             255               0
  134         982.794    -709.212           0.000       0.000             134               0
   68         -32.019   -2118.581           0.000       0.000              68               0
  205        -315.805     259.700           0.000       0.000             205               0
  168       -1030.977   -1034.192           0.000       0.000             168               0
  189        -106.894    -395.651           0.000       0.000             189               0
  170        -777.190    -933.718           0.000       0.000             170               0
   87         750.775     659.293           0.000       0.000              87               0
  129         190.704    -413.376           0.000       0.000             129               0
  244         984.090    -319.350           0.000       0.000             244               0
  186         777.751   -1387.856           0.000       0.000             186               0
  240       -1025.651    -361.071           0.000       0.000             240               0
   68         779.030    -747.895           0.000       0.000              68               0
  102        -554.125     229.566           0.000       0.000             102               0
  135       -2152.473     401.148           0.000       0.000             135               0
  185         124.842    -180.150           0.000       0.000             185               0
   43        -109.498   -1291.470           0.000       0.000              43               0
   57        1426.397    -627.937           0.000       0.000              57               0
  195         -83.797     994.457           0.000       0.000             195               0
  142        -413.960    -395.522           0.000       0.000             142               0
   94        -128.727    1818.782           0.000       0.000              94               0
   70       -1293.758     246.958           0.000       0.000              70               0
  220         278.049    -184.209           0.000       0.000             220               0
  120        -234.107    -254.985           0.000       0.000             120               0
  195        1270.633    -645.770           0.000       0.000             195               0
  188         291.294     324.231           0.000       0.000             188               0
  196        -102.503      99.891           0.000       0.000             196               0
  208         966.866    -689.053           0.000       0.000             208               0
  183         628.590   -1197.098           0.000       0.000             183               0
  105         241.956     638.837           0.000       0.000             105               0
  251        -614.527     815.214           0.000       0.000             251               0
  182         -49.920   -1084.459           0.000       0.000             182               0
  240          45.733    1373.098           0.000       0.000             240               0
   64        -701.208    -124.680           0.000       0.000              64               0
  132        -413.826    -202.381           0.000       0.000             132               0
  152        -841.051     807.936           0.000       0.000             152               0
  253        1613.966       4.056           0.000       0.000             253               0
   46         -77.836     658.264           0.000       0.000              46               0
  240        -351.902    -334.607           0.000       0.000             240               0
  126         -64.553    -718.990           0.000       0.000             126               0
   35         806.301    -579.920           0.000       0.000              35               0
  171         464.840     858.086           0.000       0.000             171               0
  111       -1032.282     401.644           0.000       0.000             111               0
  103        1040.310     425.809           0.000       0.000             103               0
   17       -1304.397    -484.772           0.000       0.000              17               0
  247        -937.807     -34.500           0.000       0.000             247               0
   32         859.433    1235.529           0.000       0.000              32               0
   60        -860.415      38.841           0.000       0.000              60               0
   48        -886.418    -860.375           0.000       0.000              48               0
  227        -544.043    -212.638           0.000       0.000             227               0
  203        1121.024    1458.758           0.000       0.000             203               0
  143         674.841   -1500.190           0.000       0.000             143               0
   42        -284.816     253.081           0.000       0.000              42               0
  167        -708.361     119.778           0.000       0.000             167               0
    7         497.734    1585.968           0.000       0.000               7               0
  238        -219.714     113.055           0.000       0.000             238               0
  100        -581.157    -899.044           0.000       0.000             100               0
  203         988.909    -463.542           0.000       0.000             203               0
  191         107.572    -235.323           0.000       0.000             191               0
   27        1052.990    -428.431           0.000       0.000              27               0
   53        -105.072     -63.597           0.000       0.000              53               0
  186       -1127.888    -630.546           0.000       0.000             186               0
  210        -647.645     -59.532           0.000       0.000             210               0
   37         224.083     -14.917           0.000       0.000              37               0
  250         346.875     409.151           0.000       0.000             250               0
   86        -793.070     388.835           0.000       0.000              86               0
  189       -1021.514    -762.051           0.000       0.000             189               0
  248         627.222    -979.473           0.000       0.000             248               0
  133         517.861     214.906           0.000       0.000             133               0
  174         798.266   -1196.346           0.000       0.000             174               0
  119        -607.522     -52.616           0.000       0.000             119               0
  168        1127.357    -280.267           0.000       0.000             168               0
   89         187.123    -956.094           0.000       0.000              89               0
  230        1051.992     118.769           0.000       0.000             230               0
   15         407.481    -274.862           0.000       0.000              15               0
  107        -234.038    -827.032           0.000       0.000             107               0
  221        -400.721     676.562           0.000       0.000             221               0
   48         907.934    -804.141           0.000       0.000              48               0
  167         238.007    -253.469           0.000       0.000             167               0
   13         317.406     337.380           0.000       0.000              13               0
   20         181.304      11.177           0.000       0.000              20               0
  115        -552.335     476.017           0.000       0.000             115               0
  157        1520.296     711.867           0.000       0.000             157               0
   62         -66.121    -934.195           0.000       0.000              62               0
   26        1001.306     920.642           0.000       0.000              26               0
  164         427.611   -1443.373           0.000       0.000             164               0
   45         726.862     868.672           0.000       0.000              45               0
  126         638.421     285.373           0.000       0.000             126               0
  112         227.635     261.752           0.000       0.000             112               0
  236        1266.807    -533.112           0.000       0.000             236               0
  154        -711.407     256.360           0.000       0.000             154               0
  166        1620.038     731.550           0.000       0.000             166               0
  166        -246.229    -483.103           0.000       0.000             166               0
  108        -902.824    1721.275           0.000       0.000             108               0
  203        -895.106    -689.893           0.000       0.000             203               0
  161         307.831    1363.114           0.000       0.000             161               0
  194        -265.884      15.472           0.000       0.000             194               0
  137         -56.538   -2132.896           0.000       0.000             137               0
  153         569.201    -215.785           0.000       0.000             153               0
   72         972.628     -18.710           0.000       0.000              72               0
   55          52.601     796.466           0.000       0.000              55               0
   17         582.743       9.593           0.000       0.000              17               0
  240        1288.163    -392.864           0.000       0.000             240               0
  144        -613.500     712.275           0.000       0.000             144               0
  247         418.926    -962.414           0.000       0.000             247               0
