SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  137        -338.219   -1151.872           0.000      -0.000             137            -nan
   25        -205.347     267.268           0.000      -0.000              25               0
   38        -195.123    -415.182          -0.000      -0.000              38               0
  113        -430.461    -409.920          -0.000      -0.000             113              -0
  123        1995.222    2835.683          -0.000      -0.000             123              -0
   52         798.720     556.033           0.000      -0.000              52              -0
   90         343.236    -481.370     -4019498648994490801874365320022458368.000      -0.000              90               0
   85        -254.910    -345.076            -nan        -nan              85              -0
   36        1069.760     788.306            -nan        -nan              36            -nan
   16       -1032.803    -573.084            -nan        -nan              16            -nan
   79         669.015    -254.976            -nan        -nan              79            -nan
    1         -69.476    1128.071          -0.000      -0.000               1            -nan
  192         766.025    -324.795          -0.000       0.000             192               0
   35         660.331     764.200          -0.000      -0.000              35               0
   47          -2.298    -598.844          -0.000       0.000              47               0
  182        1257.488    -157.167           0.000       0.000             182               0
  163        1375.901     -64.378           0.000       0.000             163               0
  158        -265.100    -797.749           0.000       0.000             158               0
  188        1474.649    -900.343           0.000       0.000             188               0
  199       -1193.405    -782.885           0.000       0.000             199               0
   64          83.205    -464.223           0.000       0.000              64               0
   64        -441.009    -162.609           0.000       0.000              64               0
   44        -505.569     303.050           0.000       0.000              44               0
  161        -165.634     -44.130            -nan        -nan             161               0
  244         584.888     622.626            -nan        -nan             244            -nan
  208         178.611    -785.848            -nan        -nan             208            -nan
    7         200.639     722.855            -nan        -nan               7            -nan
   82         728.237     377.976       -3658.562       0.000              82            -nan
  251        -805.781   -1025.213     -13413578677404616771046530101373989707778628797042965187443466062282949345981403157908856416080714143317519746406740307082119776136021773290253966652633573029381580015211343892588844853001411456617757370853909757274651149051243233915802485230246263871507322446581245528900853491014195367063528387830087680.000 1299434245700721592460397664430324855087420408026305237799517951754355201713029832609348516630657578644904707531805001596145418060496507594427568841884330214949428180058589819660598878083439221317384517185405161094216465813703483020893341122099551250460722318066719067163652657130465110273218471308296192.000             251              -0
  209        -895.668    -113.167           0.000       0.000             209            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  165         -54.899    -209.101           0.000      -0.000             165               0
  132         435.727      25.662         657.146   -3917.139             132               0
  234        -524.941    -431.469           0.000      -0.000             234               0
  203        -478.438    1261.048          -0.000      -0.000             203               0
  245        -270.551   -1106.573          -0.000      -0.000             245              -0
  101        1113.383    1032.926           0.000      -0.000             101              -0
    0        -364.240   -1052.090          -0.000      -0.000              -0               0
   80        -324.200     555.019           0.000      -0.000              80              -0
  186         568.400     -96.253          -0.000      -0.000             186               0
   36         749.872    -117.220          -0.000      -0.000              36              -0
   97        1016.516    -768.979          -0.000      -0.000              97              -0
   10         520.029      54.257           0.000       0.000              10              -0
   38         504.713     -67.452           0.000       0.000              38               0
   33        -537.615     980.523           0.000       0.000              33               0
   46        -900.141    -526.138          -5.403      -4.959              46               0
   85        -330.819    -603.958          -0.000       0.000              85              -0
  215          -5.819     169.226           0.000       0.000             215               0
  209        -184.552    -949.648           0.000       0.000             209               0
  243         -29.455    -912.563          -0.000      -0.000             243               0
  147         100.874    -221.879          -0.000      -0.000             147              -0
  152         612.650    -214.722          -0.000      -0.000             152              -0
   51        -530.070    -463.485           0.000      -0.000              51              -0
  212         -44.604    -166.179           0.000      -0.000             212              -0
  197         -74.208    -838.739          -2.126       3.752             197              -0
  213         812.151   -1403.550          38.618      20.642             213               0
  200        2275.583    -985.671           0.000      -0.000             200               0
  150       -1396.281     820.640            -nan        -nan             150              -0
  221       -1029.478     444.553            -nan        -nan             221            -nan
   26       -1202.079     804.847            -nan        -nan              26            -nan
  145        1104.459     995.890           0.000       0.000             145            -nan
  174        -331.805     334.329            -nan        -nan             174               0
  191         247.757     876.575           7.333      -0.052             191            -nan
   22         249.476      35.909          -0.000       0.000              22               0
  153        -584.034     716.700          -0.000       0.000             153              -0
  139       -1078.073    -114.737            -nan        -nan             139              -0
   11        -562.199     259.792           0.000       0.000              11            -nan
  255        -358.692    -882.261           0.000       0.000             255               0
  139        -115.651   -1837.678           0.000       0.000             139               0
   91         759.243     275.028           0.000       0.000              91               0
  185         736.895   -1079.047           0.000       0.000             185               0
  176         557.462    -690.042           0.000       2.159             176               0
  188         331.025     840.237         -43.947       0.000             188               0
  196       -1891.016     699.242            -nan        -nan             196              -0
  214       -1322.054     219.193            -nan        -nan             214            -nan
  222         284.000      -0.006           0.000       0.000             222               0
  242       -1322.053    -219.469           0.000       0.000             242               0
   43       -1890.756    -699.569           0.000       0.000              43               0
  181         331.372    -840.083           0.000       0.000             181               0
  196         557.462     690.257           0.000       0.000             196               0
   31         736.759    1079.180           0.000       0.000              31               0
   73         759.245    -274.874           0.000       0.000              73               0
   93        -116.040    1837.649           0.000       0.000              93               0
   83        -358.898     882.037           0.000       0.000              83               0
   29        -562.193    -260.040           0.000       0.000              29               0
   35       -1078.062     114.425           0.000       0.000              35               0
   41        -583.804    -716.900           0.000       0.000              41               0
  230         249.580     -35.952           0.000       0.000             230               0
  185         247.941    -876.602           0.000       0.000             185               0
    6        -331.697    -334.425           0.000       0.000               6               0
    0        1104.599    -995.719           0.000       0.000              -0               0
   75       -1202.003    -804.990           0.000       0.000              75               0
  181       -1029.332    -444.637           0.000       0.000             181               0
  192       -1395.900    -820.706           0.000       0.000             192               0
   97        2275.601     986.234           0.000       0.000              97               0
   78         811.881    1403.737           0.000       0.000              78               0
   75         -74.384     838.683           0.000       0.000              75               0
  109         -44.639     166.133           0.000       0.000             109               0
   77        -530.099     463.373           0.000       0.000              77               0
  214         612.663     214.801           0.000       0.000             214               0
  201         100.832     221.903           0.000       0.000             201               0
    7         -29.611     912.546           0.000       0.000               7               0
  134        -184.701     949.520           0.000       0.000             134               0
  134          -5.782    -169.318           0.000       0.000             134               0
  203        -330.919     603.833           0.000       0.000             203               0
   93        -900.166     525.844           0.000       0.000              93               0
  100        -537.295    -980.704           0.000       0.000             100               0
  190         504.860      67.525           0.000       0.000             190               0
  137         520.154     -54.176           0.000       0.000             137               0
   26        1016.449     769.108           0.000       0.000              26               0
  130         749.846     117.258           0.000       0.000             130               0
  168         568.329      96.262           0.000       0.000             168               0
   99        -324.147    -555.103           0.000       0.000              99               0
  224        -364.368    1051.960           0.000       0.000             224               0
  251        1113.554   -1032.800           0.000       0.000             251               0
  129        -270.805    1106.462           0.000       0.000             129               0
    3        -478.239   -1261.191           0.000       0.000               3               0
   37        -524.961     431.392           0.000       0.000              37               0
  103         435.770     -25.616           0.000       0.000             103               0
  188         -54.957     209.069           0.000       0.000             188               0
   43        -895.664     113.001           0.000       0.000              43               0
  104        -805.815    1024.993           0.000       0.000             104               0
    8         728.428    -377.982           0.000       0.000               8               0
  224         200.818    -722.844           0.000       0.000             224               0
   41         178.539     785.839           0.000       0.000              41               0
  106         585.011    -622.590           0.000       0.000             106               0
   46        -165.653      44.087           0.000       0.000              46               0
  116        -505.485    -303.131           0.000       0.000             116               0
  215        -440.946     162.569           0.000       0.000             215               0
  124          83.213     464.260           0.000       0.000             124               0
   75       -1193.358     782.675           0.000       0.000              75               0
  160        1474.673     900.524           0.000       0.000             160               0
  131        -265.103     797.575           0.000       0.000             131               0
  210        1376.030      64.471           0.000       0.000             210               0
   38        1257.472     157.269           0.000       0.000              38               0
   79          -2.390     598.688           0.000       0.000              79               0
   47         660.502    -764.225           0.000       0.000              47               0
  139         765.961     324.805           0.000       0.000             139               0
   13         -69.291   -1128.161           0.000       0.000              13               0
  184         668.956     255.071           0.000       0.000             184               0
  165       -1032.850     572.801           0.000       0.000             165               0
  144        1069.970    -788.222           0.000       0.000             144               0
   97        -254.925     344.972           0.000       0.000              97               0
    9         343.258     481.268           0.000       0.000               9               0
  112         798.908    -556.121           0.000       0.000             112               0
   93        1995.643   -2835.361           0.000       0.000              93               0
  139        -430.642     409.965           0.000       0.000             139               0
  115        -195.209     415.145           0.000       0.000             115               0
  130        -205.281    -267.305           0.000       0.000             130               0
  243        -338.325    1151.766           0.000       0.000             243               0
   48         967.349     705.371           0.000       0.000              48               0
  173         292.609   -2077.371           0.000       0.000             173               0
   91         506.859     421.316           0.000       0.000              91               0
   57        -431.151     290.667           0.000       0.000              57               0
  142        1139.751   -1832.853           0.000       0.000             142               0
  133        -453.746     223.769           0.000       0.000             133               0
  163         257.821   -1215.398           0.000       0.000             163               0
  189         393.379   -1030.547           0.000       0.000             189               0
  249        -374.202    -812.551           0.000       0.000             249               0
  123         383.780    1001.336           0.000       0.000             123               0
   57         -63.661     452.456           0.000       0.000              57               0
   68        -233.799    -549.330           0.000       0.000              68               0
   27        -994.475     554.266           0.000       0.000              27               0
  189        1485.217    -969.083           0.000       0.000             189               0
   22         355.998     815.736           0.000       0.000              22               0
   66         202.408   -1806.256           0.000       0.000              66               0
   12        -171.345     195.246           0.000       0.000              12               0
   70          24.722    1047.090           0.000       0.000              70               0
  206          50.584   -1280.279           0.000       0.000             206               0
   26        -190.951     175.518           0.000       0.000              26               0
  254        1551.350    -245.268           0.000       0.000             254               0
  116          93.257    -668.441           0.000       0.000             116               0
  171        -487.118    1091.909           0.000       0.000             171               0
   95        -892.418     -89.118           0.000       0.000              95               0
  125        -375.242    -794.757           0.000       0.000             125               0
   27         470.568     613.300           0.000       0.000              27               0
  189       -1311.780     688.569           0.000       0.000             189               0
    9        -294.675     307.194           0.000       0.000               9               0
  143          32.476    -474.312           0.000       0.000             143               0
   63         155.641     333.551           0.000       0.000              63               0
  252        1053.589     772.139           0.000       0.000             252               0
  192         857.848     754.313           0.000       0.000             192               0
  237        -186.120     104.547           0.000       0.000             237               0
   88        -530.243    -331.821           0.000       0.000              88               0
  249       -1994.660     342.679           0.000       0.000             249               0
  123         673.235    -545.220           0.000       0.000             123               0
  221         465.369    -472.869           0.000       0.000             221               0
  157         751.176     697.953           0.000       0.000             157               0
   56        1557.244     508.364           0.000       0.000              56               0
  214        1583.007   -1217.520           0.000       0.000             214               0
   24       -1180.840    1373.915           0.000       0.000              24               0
  114        1501.688      -7.566           0.000       0.000             114               0
   27         -88.028     948.401           0.000       0.000              27               0
   52        2602.000    2272.707           0.000       0.000              52               0
   47         513.941     579.145           0.000       0.000              47               0
   50         320.709     855.364           0.000       0.000              50               0
  119         517.070    1224.951           0.000       0.000             119               0
   59         495.106   -2404.342           0.000       0.000              59               0
  120       -1176.008    -244.153           0.000       0.000             120               0
   69       -1176.419    -226.142           0.000       0.000              69               0
   86        -360.332    1339.204           0.000       0.000              86               0
  119        1147.858    -369.578           0.000       0.000             119               0
  186        -286.609     677.079           0.000       0.000             186               0
