SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  183        1061.020     286.330            -nan        -nan             183               0
  175         742.257     -68.236            -nan        -nan             175            -nan
  142          -5.913     744.995            -nan        -nan             142            -nan
  122         851.850    -391.919            -nan        -nan             122            -nan
  161        -763.209     575.795            -nan        -nan             161            -nan
  169       -1194.275     390.050          -0.000      -0.000             169            -nan
  166         936.321     279.508          -0.000       0.000             166               0
   71         695.516   -1681.742          -0.000      -0.000              71               0
    7        1471.648     347.539          -0.000       0.000               7               0
  229       -1101.665   -1118.091           0.000       0.000             229               0
   96       -2632.115     234.573           0.000       0.000              96               0
  211         326.919    1388.204           0.000       0.000             211               0
   52        -646.099     668.279           0.000       0.000              52               0
   47       -1291.259    -871.837           0.000       0.000              47               0
   11         313.159   -2654.672           0.000       0.000              11               0
  189       -1164.230   -2519.886           0.000       0.000             189               0
  176         713.879   -2072.613           0.000      -0.000             176               0
  254        1081.076     915.704            -nan        -nan             254               0
  194        1616.854    -519.789            -nan        -nan             194            -nan
  110         555.422    1342.840            -nan        -nan             110            -nan
   39         805.496     570.527            -nan        -nan              39            -nan
   89        1151.986     827.370       -7479.660      -5.705              89            -nan
  246        1028.343    -297.990     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             246               0
  139       -1718.808    -183.096          -0.000       0.000             139            -994222080394567777173998017191416664473369213759632806969920665908121460892832040752451123180919594899516401500323203878811159396825101719537317271136150978651886181438246236709184264470528
  111        -892.866   -1122.432          -0.000       0.000             111              -0
   76        -969.402      75.412        1344.162   -8012.329              76              -0
  129        1263.762      16.489           0.000      -0.000             129               0
   38        1780.053    -504.543          -0.000      -0.000              38               0
   47        1578.858    -600.965          -0.000      -0.000              47              -0
  203        -878.394    1715.054           0.000      -0.000             203              -0
   20       -2437.301     249.615          -3.590      -1.807              20               0
  231         316.330    -282.334         -17.897      36.668             231               0
  123       -1140.718    2141.678          -0.000      -0.000             123              -0
  163        1422.507    -413.129            -nan        -nan             163              -0
   97          35.132     227.172            -nan        -nan              97            -nan
   29        -680.080    1040.078            -nan        -nan              29            -nan
   76       -2212.744    -842.103           0.000       0.000              76            -nan
    8         137.562    -476.161            -nan        -nan               8               0
  101       -1508.144    1038.098         -11.052     -10.143             101            -nan
   83        1173.155   -1264.040          -0.000       0.000              83              -0
  237        1289.694    1324.775           0.000       0.000             237               0
  197        1691.952     663.787            -nan        -nan             197               0
   38        1753.628    -526.019          -0.000      -0.000              38            -nan
   33         455.696     828.807          -0.000      -0.000              33               0
  244       -1795.231   -1415.094          -0.000      -0.000             244               0
   50        -292.104    -383.661           0.000      -0.000              50               0
  223         504.147     559.483           0.000      -0.000             223               0
  165        -409.543     137.698          -4.348       7.676             165               0
   49       -1080.789     329.480          78.991      42.221              49               0
  162         935.631    1373.802            -nan        -nan             162               0
   20         842.930   -1052.644            -nan        -nan              20            -nan
   88        -298.400    1182.549            -nan        -nan              88            -nan
  252        -807.899      79.493            -nan        -nan             252            -nan
   10        -805.329   -3700.769            -nan        -nan              10            -nan
  227        1670.176   -1600.038            -nan        -nan             227            -nan
  107       -3254.822   -2216.311     -403707586645162931298728071516475461168153517979887736973526819999918521752175420587306503074388105584467787508832016025102061682989744275706449565515757837810823794803344807788658390377626303130323993384925616144384.000      -0.106             107            -nan
   87        1608.497    -374.694      -29677.825   24716.706              87            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  100         -92.916    1511.659            -nan        -nan             100              -1
  146       -1353.939    -953.403            -nan        -nan             146            -nan
  134         -11.406     715.059           0.000      -0.000             134            -nan
   48       -1980.946    -580.047          -0.000      -0.000              48               0
  167        -529.881    -431.682            -nan        -nan             167              -0
  110        1224.118    -155.774     -36333682798064681116067217195223271977230546567729749796748396183456842563194450966738878832012984328493800732160184388010518018312923517422773239682650333835084008628671352913432475799739243239658358061819385952075776.000      -0.000             110            -nan
  171       -1145.306    1169.092           0.000      -0.000             171            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   74        1535.354     385.402           0.000       4.416              74               0
  207       -2222.539      76.868            -nan        -nan             207               0
  201         299.930    -130.597            -nan        -nan             201            -nan
  150        2054.464   -1570.052            -nan        -nan             150            -nan
  215        -691.944   -1070.028           0.000       0.000             215            -nan
   46         204.775    2178.020            -nan        -nan              46               0
  234         730.850   -2764.959           0.000       0.000             234            -nan
  197       -1229.663     -45.735          -0.000      -0.000             197               0
  243         -40.563   -1285.671           0.000      -0.000             243              -0
   17         -46.086    -693.101            -nan        -nan              17               0
  231         872.719   -3202.811          -0.000       0.000             231            -nan
  232        1254.057    -831.140          -0.000      -0.000             232              -0
   67         257.736    1795.050        -178.274     314.698              67              -0
  198        1070.537    1177.287            -nan        -nan             198              -0
  142        2884.549    -370.358         615.000      -4.335             142            -nan
  116       -1261.644    -346.517           0.000       0.000             116               0
  104        -306.283     609.818           0.000       0.000             104               0
  162         994.656   -2368.006            -nan        -nan             162               0
  205       -1287.795    -438.415           0.000       0.000             205            -nan
  100        2489.658    -285.847           0.000       0.000             100               0
  172       -1057.655     208.573           0.000       0.000             172               0
  176       -1533.317   -2955.945           0.000       0.000             176               0
  208        -498.789   -2293.465           0.000       0.000             208               0
    3        1576.115    1041.277           0.000       0.000               3               0
   21        1013.668     413.512           0.000       0.000              21               0
   98       -2144.458    -135.163           0.000       0.000              98               0
  138         990.675    -495.926           0.000       0.000             138               0
   70       -1250.551     969.928           0.000       0.000              70               0
    9          -8.346    -446.530           0.000       0.000               9               0
  248         216.064    1766.661           0.000       0.000             248               0
  241       -1778.180    1707.111           0.000       0.000             241               0
   84       -1823.336    -373.922           0.000       0.000              84               0
  200        2543.296     874.060           0.000       0.000             200               0
  187         840.394    -123.534            -nan        -nan             187               0
  234       -2778.802    -958.494            -nan        -nan             234            -nan
  160        1522.163   -1683.004     149903416085378734392564207983381792709231393859036493915142733239319570639660221298784239105379029350973451739986710947527144770042675850673100682834133282050849289620259913966333129066272508128959463097324519030784.000 374845009785105190142957604638190474245473475117238861132465193458193660293671669879643011978485716698679007098785384395844121270122968815232388301647330118885811912888608637174926524908151305588008960584668999057408.000             160            -nan
  233         186.924    -307.529            -nan        -nan             233            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  213        1355.603    -611.340          -0.000      -0.000             213            -nan
  101        -665.550     979.121            -nan        -nan             101              -0
  221        -179.794    1288.114          -0.000      -0.000             221            -nan
  230        -384.501     100.058            -nan        -nan             230              -0
   77        -734.197   -1543.167           0.000       0.000              77            -nan
  197       -1311.492    3414.739            -nan        -nan             197               0
   42       -1134.266     829.397          -0.000       0.000              42            -nan
   19        -508.240    1025.418           0.000       0.000              19               0
   83        -809.801    1095.051          -0.000       0.000              83               0
  159          54.522     200.919            -nan        -nan             159               0
  123       -2054.390      47.807          -0.000      -0.000             123            -nan
  245         234.065    1339.328            -nan        -nan             245              -0
  108        -567.068    -663.778           0.000       0.000             108            -nan
  224       -1241.880    -302.422            -nan        -nan             224               0
  162        -923.790    -759.281            -nan        -nan             162            -nan
   29        -795.308   -1592.568            -nan        -nan              29            -nan
  176        -116.520     155.249       -3409.115       0.000             176            -nan
  166        2622.275     -62.248     -12499016494854302157315755516053020188271831172389836496417096630678558371276531190544877980321110380118854750322364704757854499889395314602154318901370387025866710292230799187377293498645741866464097586876148552565008914102608107859365916783778477910035748452535347188766797624086140235476729690794754048.000 1210836456221126907282761849739055645088405418957503603018428049377968859191701763441190444155188410573044872026052553679169506714511655638013285459615282693474933905418983988284059714660045187464385679575291302392055278757880869880558858585168802545984255263986640737495658858086591805973177542182436864.000             166              -0
   50        2393.698     581.070           0.000       0.000              50            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   19        1241.143   -1721.874      -11592.474      -0.000              19               0
   48         421.335    1700.483            -nan        -nan              48              -1
  120          30.091    -164.928            -nan        -nan             120            -nan
   29        1470.697     386.547            -nan        -nan              29            -nan
   41         596.389   -1062.857          -0.000      -0.000              41            -nan
  106         854.148     744.588            -nan        -nan             106              -0
  113       -1736.413     678.943            -nan        -nan             113            -nan
  242         572.568     509.808            -nan        -nan             242            -nan
   37         943.124    -378.357          -0.000      -0.000              37            -nan
   92        -777.774    -411.704            -nan        -nan              92              -0
  146        -764.726    1184.321      -76782.520  271470.642             146            -nan
   14         511.906     596.340       -1036.166    -360.082              14              13
   49          23.022     187.755       38462.740    3508.060              49              -0
  248        -216.609     183.570            -nan        -nan             248               0
  235         219.077    -443.620     -306820.320       0.000             235            -nan
   23       -2545.812     306.218     26620015596346080824165274319202914791944564035237636020549476194774371276458568372634200513818134604010205617773707811560300400006184946586419355963915694097185243877505806981166040349210918022589688997558100634370048.000 24728754018766716821340674849240420649132207325539402444946117472144000022614193883091905225795003611341232863294824529167373967053822304383007132528520068599921803718919784940181748472345456634385631554449888333791232.000              23             -15
   69       -2342.152    1136.135           0.000      -0.000              69            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  177         509.749     128.027          -0.000       0.000             177               0
   66       -2305.272   -1561.582           0.000       0.000              66              -0
   89       -1612.855   -1345.603           0.000       0.000              89               0
    5       -1348.827    -581.709          -0.000       0.000               5               0
  225        1127.151   -1695.721           0.000      -0.000             225               0
  213        1559.183     350.738         334.154    -138.411             213              -0
  251         371.809   -1034.296        -492.064    -368.940             251              -0
   78       -1366.659    -927.565           0.000      -0.000              78              -0
  181        -705.513     493.874       -3685.555       0.000             181              -0
  157         293.032     791.898           0.000       0.000             157              -0
  107       -1057.591     495.934           0.000       0.000             107               0
  102         290.426   -2672.162           0.000       0.000             102               0
   67        -682.015     127.538           0.000       0.000              67               0
  158       -1446.875   -1778.789           0.000       0.000             158               0
  121         229.883      99.970           0.000       0.000             121               0
  116        -284.107    -259.839           0.000       0.000             116               0
   23        -323.410    1103.081           0.000       0.000              23               0
  150         149.771   -2348.254           0.000       0.000             150               0
  157         396.780   -1004.685           0.000       0.000             157               0
  129        1634.430    1172.347           0.000       0.000             129               0
    8         596.713   -1346.041           0.000       0.000               8               0
  143        -867.094   -1164.500           0.000       0.000             143               0
  167        -569.434     905.675           0.000       0.000             167               0
  100        1043.257    -661.918           0.000       0.000             100               0
   34        -177.244     219.148          -0.000      -0.000              34               0
  182       -1956.877   -1259.394          -0.000      -0.000             182              -0
  149        -400.265    1269.471           0.000       0.000             149              -0
   27        1505.184    1081.133           0.000       0.000              27               0
  162         887.384   -1285.377           0.000       0.000             162               0
  173        -329.902   -2877.660          -6.393      -2.414             173               0
   97        -721.396      26.848           0.000      -0.000              97              -0
   84        -541.071    -890.339           0.000       0.000              84              -0
  239        1321.589    1046.082           0.000       0.000             239               0
  186        1318.795    -358.550          -0.000      -0.000             186               0
   89        1074.735    1726.017          -0.000      -0.000              89              -0
  209        1340.325     492.298          -0.000      -0.000             209              -0
  143        -237.980   -3131.144           0.000      -0.000             143              -0
   84        2254.612     267.233           0.000      -0.000              84              -0
   31       -1139.518    -466.434          -0.513       1.945              31              -0
   69        1084.783    -340.722          39.723       9.950              69               0
  241         420.301   -1091.607           0.000      -0.000             241               0
  139         506.900      34.606            -nan        -nan             139              -0
  171       -3276.746     380.412            -nan        -nan             171            -nan
   53         165.009     170.128            -nan        -nan              53            -nan
   42        -733.634    1552.274           0.000       0.000              42            -nan
   36        1030.072     837.591            -nan        -nan              36               0
  169       -1613.128     347.342           6.833      -0.048             169            -nan
   65        2592.989     511.851          -0.000       0.000              65               0
  187         356.788    -215.593          -0.000       0.000             187              -0
   71        1308.933     767.017            -nan        -nan              71              -0
  195           4.888   -1459.740           0.000       0.000             195            -nan
  195       -1398.515    -606.642           0.000       0.000             195               0
  215       -1727.572    -548.172           0.000       0.000             215               0
  106        -416.091     328.664           0.000       0.000             106               0
   39       -1671.877     818.007           0.000       0.000              39               0
  250        1027.020      37.567           0.000       1.006             250               0
   33         533.666    -601.517         -40.988       0.000              33               0
  189        -494.954    -106.949            -nan        -nan             189              -0
   21        -206.455     997.625            -nan        -nan              21            -nan
  196          74.000      -0.057           0.000       0.000             196               0
  106        -206.149    -997.664           0.000       0.000             106               0
  118        -494.923     106.949           0.000       0.000             118               0
   24         533.525     601.726           0.000       0.000              24               0
   90        1026.781     -37.300           0.000       0.000              90               0
   49       -1671.827    -818.525           0.000       0.000              49               0
  113        -416.030    -328.587           0.000       0.000             113               0
   44       -1727.703     547.794           0.000       0.000              44               0
  192       -1398.340     606.280           0.000       0.000             192               0
  198           4.908    1459.596           0.000       0.000             198               0
   76        1309.495    -766.770           0.000       0.000              76               0
    5         356.910     215.623           0.000       0.000               5               0
  184        2593.005    -511.094           0.000       0.000             184               0
  215       -1613.211    -347.957           0.000       0.000             215               0
  177        1030.305    -837.295           0.000       0.000             177               0
  237        -733.266   -1552.342           0.000       0.000             237               0
    1         164.874    -169.767           0.000       0.000               1               0
  213       -3276.450    -381.215           0.000       0.000             213               0
  151         507.430     -34.068           0.000       0.000             151               0
   66         420.249    1092.000           0.000       0.000              66               0
  144        1084.784     341.206           0.000       0.000             144               0
  223       -1139.411     466.166           0.000       0.000             223               0
    6        2254.928    -266.209           0.000       0.000               6               0
   84        -238.956    3131.014           0.000       0.000              84               0
  183        1340.636    -492.262           0.000       0.000             183               0
  113        1075.308   -1725.644           0.000       0.000             113               0
  123        1318.553     359.160           0.000       0.000             123               0
  177        1321.583   -1045.393           0.000       0.000             177               0
  146        -541.738     890.480           0.000       0.000             146               0
   57        -721.505     -26.747           0.000       0.000              57               0
  199        -330.792    2877.666           0.000       0.000             199               0
   86         887.002    1285.290           0.000       0.000              86               0
  163        1505.267   -1080.918           0.000       0.000             163               0
   62        -400.293   -1269.447           0.000       0.000              62               0
  111       -1957.400    1258.897           0.000       0.000             111               0
  254        -176.985    -219.178           0.000       0.000             254               0
  111        1043.002     662.291           0.000       0.000             111               0
  225        -569.273    -905.718           0.000       0.000             225               0
   42        -867.372    1164.445           0.000       0.000              42               0
   48         596.471    1346.153           0.000       0.000              48               0
  167        1634.755   -1171.755           0.000       0.000             167               0
  118         396.166    1005.090           0.000       0.000             118               0
   54         148.705    2348.151           0.000       0.000              54               0
   96        -323.285   -1103.386           0.000       0.000              96               0
   78        -284.368     259.821           0.000       0.000              78               0
  231         229.648     -99.724           0.000       0.000             231               0
   78       -1447.666    1778.354           0.000       0.000              78               0
   80        -681.941    -127.751           0.000       0.000              80               0
  189         289.467    2672.074           0.000       0.000             189               0
  229       -1057.476    -496.705           0.000       0.000             229               0
  147         293.261    -791.912           0.000       0.000             147               0
   78        -705.466    -493.973           0.000       0.000              78               0
  197       -1366.840     927.253           0.000       0.000             197               0
  153         371.721    1034.359           0.000       0.000             153               0
  162        1559.264    -350.188           0.000       0.000             162               0
  124        1126.115    1696.117           0.000       0.000             124               0
   10       -1349.538     581.134           0.000       0.000              10               0
   30       -1613.574    1344.902           0.000       0.000              30               0
   46       -2305.726    1560.378           0.000       0.000              46               0
  156         509.788    -128.405           0.000       0.000             156               0
   87       -2341.867   -1137.223           0.000       0.000              87               0
  245       -2545.305    -307.162           0.000       0.000             245               0
  243         219.426     443.530           0.000       0.000             243               0
  251        -216.236    -183.881           0.000       0.000             251               0
   51          23.367    -187.975           0.000       0.000              51               0
   99         512.240    -596.370           0.000       0.000              99               0
  249        -764.217   -1184.574           0.000       0.000             249               0
  163        -777.568     411.502           0.000       0.000             163               0
   68         943.297     378.533           0.000       0.000              68               0
   35         572.757    -509.787           0.000       0.000              35               0
  211       -1735.942    -679.577           0.000       0.000             211               0
  236         854.835    -744.178           0.000       0.000             236               0
  154         596.328    1063.080           0.000       0.000             154               0
   10        1470.951    -386.165           0.000       0.000              10               0
   76          30.101     164.825           0.000       0.000              76               0
  232         422.126   -1700.218           0.000       0.000             232               0
  242        1240.798    1722.393           0.000       0.000             242               0
  154        2393.886    -580.361           0.000       0.000             154               0
   56        2621.751      63.173           0.000       0.000              56               0
  175        -117.162    -155.152           0.000       0.000             175               0
  128        -796.328    1592.322           0.000       0.000             128               0
  203        -924.368     758.739           0.000       0.000             203               0
  253       -1242.130     301.741           0.000       0.000             253               0
   69        -567.320     663.197           0.000       0.000              69               0
  100         234.321   -1339.556           0.000       0.000             100               0
  159       -2054.453     -48.650           0.000       0.000             159               0
  194          54.644    -201.176           0.000       0.000             194               0
  111        -809.477   -1095.564           0.000       0.000             111               0
  190        -507.927   -1025.713           0.000       0.000             190               0
  240       -1133.992    -829.927           0.000       0.000             240               0
   12       -1310.191   -3414.881           0.000       0.000              12               0
   21        -734.444    1543.318           0.000       0.000              21               0
  230        -384.190    -100.228           0.000       0.000             230               0
    0        -179.117   -1288.091           0.000       0.000              -0               0
   16        -664.867    -978.982           0.000       0.000              16               0
   26        1355.660     612.163           0.000       0.000              26               0
   99         186.902     307.878           0.000       0.000              99               0
    9        1521.418    1683.624           0.000       0.000               9               0
  190       -2779.089     957.383           0.000       0.000             190               0
  167         840.763     123.545           0.000       0.000             167               0
   45        2543.388    -873.343           0.000       0.000              45               0
  146       -1823.826     373.149           0.000       0.000             146               0
  148       -1777.455   -1707.841           0.000       0.000             148               0
  199         216.901   -1766.322           0.000       0.000             199               0
  156          -8.438     446.817           0.000       0.000             156               0
  224       -1250.031    -970.084           0.000       0.000             224               0
  176         990.629     496.568           0.000       0.000             176               0
  142       -2144.263     134.622           0.000       0.000             142               0
  122        1014.257    -412.950           0.000       0.000             122               0
  232        1576.476   -1040.188           0.000       0.000             232               0
   61        -499.722    2293.869           0.000       0.000              61               0
  250       -1534.189    2955.388           0.000       0.000             250               0
  180       -1057.071    -209.121           0.000       0.000             180               0
   59        2489.799     286.727           0.000       0.000              59               0
   64       -1287.858     438.128           0.000       0.000              64               0
   25         994.076    2368.204           0.000       0.000              25               0
  219        -305.981    -610.175           0.000       0.000             219               0
    2       -1261.271     346.022           0.000       0.000               2               0
  136        2884.811     371.137           0.000       0.000             136               0
  153        1070.869   -1177.030           0.000       0.000             153               0
  243         258.343   -1794.588           0.000       0.000             243               0
  149        1253.761     832.199           0.000       0.000             149               0
  174         871.445    3203.282           0.000       0.000             174               0
  217         -46.534     692.952           0.000       0.000             217            -nan
  149         -41.168    1285.526           0.000       0.000             149               0
  191       -1229.641      45.271           0.000       0.000             191               0
  244         730.043    2764.877           0.000       0.000             244               0
  248         205.462   -2178.208           0.000       0.000             248            -nan
  201        -692.169    1069.917           0.000       0.000             201               0
  178        2053.927    1570.530           0.000       0.000             178               0
  160         299.493     130.348           0.000       0.000             160               0
  246       -2222.539     -77.891           0.000       0.000             246               0
   68        1535.522    -385.117           0.000       0.000              68               0
   52       -1144.979   -1169.490           0.000       0.000              52               0
  190        1223.977     156.311           0.000       0.000             190               0
  224        -530.350     431.545           0.000       0.000             224               0
   20       -1981.170     579.295           0.000       0.000              20               0
  111         -11.069    -715.064           0.000       0.000             111               0
  111       -1354.120     952.926           0.000       0.000             111               0
  143         -92.116   -1511.588           0.000       0.000             143               0
   88        1608.262     375.676           0.000       0.000              88               0
  173       -3255.466    2215.470           0.000       0.000             173               0
  138        1669.918    1600.626           0.000       0.000             138               0
   12        -806.577    3700.057           0.000       0.000              12               0
  232        -807.671     -80.527           0.000       0.000             232               0
  202        -297.672   -1183.004           0.000       0.000             202               0
   38         842.823    1052.592           0.000       0.000              38               0
  195         936.047   -1373.824           0.000       0.000             195               0
  205       -1080.696    -329.940           0.000       0.000             205               0
  175        -409.282    -137.943           0.000       0.000             175               0
   92         504.470    -559.334           0.000       0.000              92               0
  192        -292.213     383.609           0.000       0.000             192               0
   68       -1795.375    1414.270           0.000       0.000              68               0
   11         456.564    -828.921           0.000       0.000              11               0
  154        1753.815     526.398           0.000       0.000             154               0
  217        1692.228    -663.487           0.000       0.000             217               0
  202        1289.980   -1324.318           0.000       0.000             202               0
  142        1172.327    1264.392           0.000       0.000             142               0
  210       -1508.093   -1038.716           0.000       0.000             210               0
  148         137.232     476.216           0.000       0.000             148               0
   65       -2213.043     841.120           0.000       0.000              65               0
  114        -679.420   -1040.538           0.000       0.000             114               0
  139          35.527    -227.227           0.000       0.000             139               0
  133        1422.391     413.365           0.000       0.000             133               0
  167       -1140.052   -2142.135           0.000       0.000             167               0
   73         316.214     282.544           0.000       0.000              73               0
  102       -2437.056    -250.513           0.000       0.000             102               0
  188        -877.181   -1715.197           0.000       0.000             188               0
  184        1579.196     601.770           0.000       0.000             184               0
  213        1780.018     505.204           0.000       0.000             213               0
   75        1263.556     -16.042           0.000       0.000              75               0
   16        -969.573     -75.622           0.000       0.000              16               0
  130        -893.194    1122.146           0.000       0.000             130               0
  213       -1718.465     182.388           0.000       0.000             213               0
   29        1028.764     298.154           0.000       0.000              29               0
  106        1152.517    -827.116           0.000       0.000             106               0
  160         805.815    -570.257           0.000       0.000             160               0
   67         556.017   -1342.428           0.000       0.000              67               0
   46        1616.709     520.629           0.000       0.000              46               0
  109        1081.184    -914.907           0.000       0.000             109               0
  243         712.828    2073.345           0.000       0.000             243               0
  138       -1165.302    2519.591           0.000       0.000             138               0
   46         312.123    2654.435           0.000       0.000              46               0
   55       -1291.671     870.792           0.000       0.000              55               0
  149        -645.799    -668.999           0.000       0.000             149               0
  201         327.292   -1388.247           0.000       0.000             201               0
   17       -2631.958    -235.349           0.000       0.000              17               0
   96       -1101.471    1117.685           0.000       0.000              96               0
   88        1472.193    -347.108           0.000       0.000              88               0
  227         695.071    1681.799           0.000       0.000             227               0
  244         936.323    -279.549           0.000       0.000             244               0
  153       -1194.195    -390.667           0.000       0.000             153               0
   86        -762.751    -576.136           0.000       0.000              86               0
  127         851.935     392.091           0.000       0.000             127               0
   30          -5.560    -745.100           0.000       0.000              30               0
  253         742.287      68.453           0.000       0.000             253               0
  201        1060.819    -286.025           0.000       0.000             201               0
  133       -2884.605    -296.623           0.000       0.000             133               0
  185         252.642     -68.493           0.000       0.000             185               0
  130       -1666.062     280.781           0.000       0.000             130               0
   90         659.102     -89.596           0.000       0.000              90               0
    5       -1029.565     508.779           0.000       0.000               5               0
  146       -1202.772     735.161           0.000       0.000             146               0
  221        1199.191    -801.510           0.000       0.000             221               0
  219         172.753     673.654           0.000       0.000             219               0
  176        -593.711    2065.543           0.000       0.000             176               0
   72         725.934     923.847           0.000       0.000              72               0
  123       -1072.530    -612.471           0.000       0.000             123               0
  244        -858.369     894.694           0.000       0.000             244               0
  118         801.128     213.077           0.000       0.000             118               0
  233         457.414     692.182           0.000       0.000             233               0
  231        1303.200     100.707           0.000       0.000             231               0
    1        -569.444    -168.483           0.000       0.000               1               0
   24        -257.546   -2241.775           0.000       0.000              24               0
   31         382.761     188.437           0.000       0.000              31               0
  151        -763.766     675.597           0.000       0.000             151               0
  225         891.970      45.081           0.000       0.000             225               0
   48        -351.331    1523.050           0.000       0.000              48               0
  247        -703.565   -1032.838           0.000       0.000             247               0
   57        -769.525    -122.136           0.000       0.000              57               0
   20        -338.701    1496.803           0.000       0.000              20               0
  236        1731.141   -1759.229           0.000       0.000             236               0
  210        -202.218    -536.021           0.000       0.000             210               0
  107        1291.756    -190.589           0.000       0.000             107            -nan
  108        2177.575   -2514.081           0.000       0.000             108               0
  241        -354.823    -579.951           0.000       0.000             241               0
