SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  168         604.726    2416.027          -0.000      -0.000             168            -nan
  187          20.310     145.162          -0.000       0.000             187               0
   62        -650.673     409.786          -0.000      -0.000              62               0
  151         759.807    -739.830          -0.000       0.000             151               0
  219       -2129.738   -1251.824           0.000       0.000             219               0
  139         601.724    1155.858           0.000       0.000             139               0
  118         789.374    -995.360           0.000       0.000             118               0
  173        1013.737     -13.540           0.000       0.000             173               0
   96        1419.721      46.221           0.000       0.000              96               0
   43        1105.262   -1089.765           0.000       0.000              43               0
  168       -1641.709     529.505           0.000       0.000             168               0
  206        -635.997      60.965           0.000      -0.000             206               0
  219        -194.902   -2794.050            -nan        -nan             219               0
  150         -68.320    1689.757            -nan        -nan             150            -nan
   39       -1827.374     247.648            -nan        -nan              39            -nan
   91        -462.966     649.169            -nan        -nan              91            -nan
    4        1848.004    -988.093       -7478.743      -7.096               4            -nan
  119        -998.135    -407.750     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             119               0
   88       -2963.935     229.564          -0.000       0.000              88            -803126200658714942211611223727321034012836586557459484574647366688028442914272867740055017195605095527674670105354064094956742436747627822842078878098937633308672
   85        2674.038     650.997          -0.000       0.000              85              -0
  244        -551.430    2086.571        1344.162   -8012.329             244              -0
  207       -1554.776    -305.878           0.000      -0.000             207               0
   43          91.551    -791.295          -0.000      -0.000              43               0
  192         308.191   -2157.245          -0.000      -0.000             192              -0
  159        1775.544     211.090           0.000      -0.000             159              -0
   77        1722.653   -1157.003          -4.465      -2.248              77               0
   20         345.462   -1533.938         -22.262      45.612              20               0
   78         535.414    2167.455          -0.000      -0.000              78              -0
  246         326.599     305.359            -nan        -nan             246              -0
   21         -76.702    1515.750            -nan        -nan              21            -nan
   11          55.984    -359.081            -nan        -nan              11            -nan
  158         236.107    1584.187           0.000       0.000             158            -nan
  208        -307.674    1871.690            -nan        -nan             208               0
   73       -1377.368    1801.240         -11.052     -10.143              73            -nan
   53        1872.150    -442.466          -0.000       0.000              53              -0
  171        -227.376   -1429.089           0.000       0.000             171               0
  213        2207.218    1090.568            -nan        -nan             213               0
  172         305.145    -823.497          -0.000      -0.000             172            -nan
   89         253.654   -1820.673          -0.000      -0.000              89               0
   54       -1755.509     329.236          -0.000      -0.000              54               0
  215         159.241     159.994           0.000      -0.000             215               0
    1         347.504   -1240.660           0.000      -0.000               1               0
    4        -680.399     668.630          -4.348       7.676               4               0
  178        -181.717    -138.689          78.991      42.221             178               0
  152         508.829   -1632.943            -nan        -nan             152               0
   44        1272.844    1236.661            -nan        -nan              44            -nan
   13       -1639.676    -168.036            -nan        -nan              13            -nan
  156          35.065     434.900            -nan        -nan             156            -nan
  163       -1383.215    -206.313            -nan        -nan             163            -nan
  101       -1593.986    1074.156            -nan        -nan             101            -nan
  242        -859.412     659.700     -502172851680568542967942657013414738845791576487328360786550825723473196392246981311041192530604128342919568032640928789427982692270478938904000159723391552226273875444318525436715822809200251398597704978028648464384.000      -0.106             242            -nan
  151          26.269     703.248      -36916.319   30745.171             151            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   53        -631.972   -1247.826            -nan        -nan              53              -1
   29        1746.083   -1817.032            -nan        -nan              29            -nan
   88         502.200     902.403           0.000      -0.000              88            -nan
  213         170.432    -309.404          -0.000      -0.000             213               0
  107        1930.244     342.446            -nan        -nan             107              -0
  108        -655.465     758.956     -45195556651251187391017357554283416205180572183809307070478502354043253589154779085955092462209987780357413181523538957737998340429169922605008919093106014393154860459553346454851678040050128740116563691547407922757632.000      -0.000             108            -nan
   35       -1448.401    -303.965           0.000      -0.000              35            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   97        -202.180    -956.100           0.000       4.416              97               0
  129         702.373    2019.232            -nan        -nan             129               0
   47         485.760    1295.331            -nan        -nan              47            -nan
  255        1794.243    2717.354            -nan        -nan             255            -nan
   81       -1686.925   -2312.278           0.000       0.000              81            -nan
  121        -291.394   -1751.360            -nan        -nan             121               0
   53       -3676.608     973.289           0.000       0.000              53            -nan
  253        -733.854     679.402          -0.000      -0.000             253               0
   79        -120.090     566.676           0.000      -0.000              79              -0
  225        2686.303   -1905.988            -nan        -nan             225               0
   86       -1211.866    -456.662          -0.000       0.000              86            -nan
  133        -608.335    -242.699          -0.000      -0.000             133              -0
  185        -387.980    1421.386        -221.756     391.453             185              -0
   87        1448.103     -90.709            -nan        -nan              87              -0
  137        -123.824    -966.483         765.000      -5.392             137            -nan
  107       -1187.024     921.246           0.000       0.000             107               0
  239        -786.014     143.189           0.000       0.000             239               0
  182       -1386.830    -404.731            -nan        -nan             182               0
  121        2223.681    -973.463           0.000       0.000             121            -nan
  140         568.890    -894.170           0.000       0.000             140               0
   89         309.976    -876.685           0.000       0.000              89               0
  223       -2297.808    -711.707           0.000       0.000             223               0
  127        1727.741    -343.019           0.000       0.000             127               0
  241       -1043.714    -831.425           0.000       0.000             241               0
   20        1835.741    2330.470           0.000       0.000              20               0
  156        2473.794    1414.367           0.000       0.000             156               0
   73         331.441    2620.576           0.000       0.000              73               0
  234           5.870    1187.809           0.000       0.000             234               0
    8       -1153.575   -1172.265           0.000       0.000               8               0
  182        -684.740    1802.956           0.000       0.000             182               0
   13       -1055.462    1397.614           0.000       0.000              13               0
  106        -936.643   -1612.171           0.000       0.000             106               0
   56        2198.393    2197.910           0.000       0.000              56               0
   61       -1973.240     229.369            -nan        -nan              61               0
  106       -1254.152    -445.327            -nan        -nan             106            -nan
  137       -1300.741    1665.356     186465224886690595625916494277300027670331879052500173433268603619645046462172648246534607914073489331942807758920272028227377759240228109716604355356365904930348122853671103551460950424152072443594063219068132917248.000 466270621927813754435129769422877034473598097852999846613585581261007810542831106830774057901019406692214249650005105880529464395747773930312603040894108101225638834123721125615548340107254822860792067032930507030528.000             137            -nan
  182        -725.510    -115.401            -nan        -nan             182            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  160        1229.215    -121.673          -0.000      -0.000             160            -nan
  135         482.591    1241.901            -nan        -nan             135              -0
    6          11.128    1471.849          -0.000      -0.000               6            -nan
  129         277.424    2084.909            -nan        -nan             129              -0
  221        1368.387    1190.119           0.000       0.000             221            -nan
  139         602.360     339.765            -nan        -nan             139               0
   58        -604.193     683.849          -0.000       0.000              58            -nan
   52          -5.162     994.958           0.000       0.000              52               0
   21         122.362   -1284.701          -0.000       0.000              21               0
  166        -910.506     738.388            -nan        -nan             166               0
   36         332.771     119.743          -0.000      -0.000              36            -nan
  203       -3061.191     404.024            -nan        -nan             203              -0
   32        -696.619    1417.970           0.000       0.000              32            -nan
  176         -99.189    -566.473            -nan        -nan             176               0
   37       -1932.812    1514.966            -nan        -nan              37            -nan
  255         594.620   -2457.406            -nan        -nan             255            -nan
   47         365.434       3.279       -4240.606       0.000              47            -nan
   22         903.674    -990.581     -15547557103355350869751670800456251919961156587900265466504994736026528286959437748424806099519789590781071403936950045838738754044816843562486478072247673704249609368832614871415798013164640500309630200135352568263816363931391861380821144938671097781607661766021674989213650513846324007432725347579199488.000 1506162421153109038937683137251634047896855571970358361514349740710597393618423600049394059181344453120675585972150413007033228418700721792844700923380429953942196649332460412696309530918134208576626771243582575886765587497835743780336332790643043866952213952550980802622219389728499480486408920644976640.000              22              -0
   20       -2143.533   -1362.275           0.000       0.000              20            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  204        1635.038   -2407.155      -14419.907      -0.000             204               0
   96        1771.137   -2084.843            -nan        -nan              96              -1
  254          62.652   -1105.025            -nan        -nan             254            -nan
  213          29.774     593.004            -nan        -nan             213            -nan
   23        -330.740    -740.736          -0.000      -0.000              23            -nan
   12        1012.621     531.850            -nan        -nan              12              -0
   63          -7.133   -3184.833            -nan        -nan              63            -nan
   79        2503.791    -821.187            -nan        -nan              79            -nan
   73         -11.149   -1026.856          -0.000      -0.000              73            -nan
  170          99.058     290.667            -nan        -nan             170              -0
  216         -28.013    -363.922      -95509.964  337682.993             216            -nan
    0         529.497     519.781       -1288.889    -447.907              -0              13
   74        1147.940    -502.232       47843.897    4363.684              74              -0
   96        1029.917    1350.070            -nan        -nan              96               0
    6       -2182.279    -146.379     -381654.544       0.000               6            -nan
  203           4.739   -1284.947     33112702327162213631396570139850377014871340195372390852150122604294338913253867490877849935518458406781844674662106275058828894303053188610355430211692596451468941849118605162155253292042841474027594238458844988571648.000 30760157437978127895903363642419576239141433410537906287919550198550696922719535959086303678843404151123319738330375773485332532612046278059238884896218668404317193918384147455656776392985053070469934088591311699443712.000             203             -15
   61       -1989.179     338.781           0.000      -0.000              61            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  146        1538.591   -2424.406          -0.000       0.000             146               0
    6        -403.386    -426.486           0.000       0.000               6              -0
  113         289.833   -1254.196           0.000       0.000             113               0
  167        1797.874   -1625.756          -0.000       0.000             167               0
  173          -2.474     325.512           0.000      -0.000             173               0
  150          -4.222     403.405         415.655    -172.169             150              -0
  114         -90.578    2665.253        -612.080    -458.925             114              -0
  205        -652.129    1930.261           0.000      -0.000             205              -0
   70        1502.867    1545.738       -4584.471       0.000              70              -0
  151       -1900.600    -180.330           0.000       0.000             151              -0
  204         179.247    -473.898           0.000       0.000             204               0
  118        1722.999    -427.660           0.000       0.000             118               0
  174        2373.738    -605.990           0.000       0.000             174               0
  224         677.907     700.010           0.000       0.000             224               0
   67        -154.662   -3054.881           0.000       0.000              67               0
   15         229.536   -1702.293           0.000       0.000              15               0
  223         221.487      94.946           0.000       0.000             223               0
   24         531.465     910.708           0.000       0.000              24               0
   38        -634.790    -503.769           0.000       0.000              38               0
  235        1157.945     766.994           0.000       0.000             235               0
   88       -2952.409    1414.876           0.000       0.000              88               0
  117         301.102     779.857           0.000       0.000             117               0
   53        -866.155   -1643.124           0.000       0.000              53               0
    2        -374.512     364.917           0.000       0.000               2               0
   78         142.977    -437.570          -0.000      -0.000              78               0
   53       -1691.548     457.066          -0.000      -0.000              53              -0
   76        1978.273     -36.032           0.000       0.000              76              -0
  174        -763.472     206.768           0.000       0.000             174               0
   60        -615.329   -1227.842           0.000       0.000              60               0
   24        1240.852    2649.227          -7.952      -3.003              24               0
  235        -480.678   -2614.936           0.000      -0.000             235              -0
  206        -233.343    -540.097           0.000       0.000             206              -0
   31        -450.444     659.609           0.000       0.000              31               0
   93        1559.727    1842.881          -0.000      -0.000              93               0
  117        -336.008    -305.467          -0.000      -0.000             117              -0
  204       -1608.196    -679.871          -0.000      -0.000             204              -0
  243        -498.556     839.093           0.000      -0.000             243              -0
  232        -334.225   -1363.993           0.000      -0.000             232              -0
  154         742.412   -1481.822          -0.638       2.420             154              -0
   58        -192.227     984.460          49.412      12.377              58               0
  128         238.029     700.048           0.000      -0.000             128               0
  103        2017.235     316.623            -nan        -nan             103              -0
  177         371.793    -108.791            -nan        -nan             177            -nan
   47       -2396.415    1078.423            -nan        -nan              47            -nan
   72        -378.022   -1211.815           0.000       0.000              72            -nan
  244        1084.200   -1403.789            -nan        -nan             244               0
   62       -1108.009    1686.416           8.500      -0.060              62            -nan
   39         517.592    1278.137          -0.000       0.000              39               0
   13       -1892.162   -1227.292          -0.000       0.000              13              -0
  100        -604.417     729.388            -nan        -nan             100              -0
   18        1918.473    1995.313           0.000       0.000              18            -nan
  101       -1014.155   -1140.335           0.000       0.000             101               0
  218        -728.335     232.376           0.000       0.000             218               0
   71        2470.943    1496.677           0.000       0.000              71               0
  104       -1144.846     845.812           0.000       0.000             104               0
   40       -2612.600      12.011           0.000       1.252              40               0
  125         898.049    2289.220         -50.985       0.000             125               0
  180         979.671    1291.143            -nan        -nan             180              -0
  214         336.000     630.971            -nan        -nan             214            -nan
  186        -625.000      -0.393           0.000       0.000             186               0
  204         336.314    -631.403           0.000       0.000             204               0
  194         980.042   -1291.254           0.000       0.000             194               0
  136         898.420   -2289.018           0.000       0.000             136               0
  236       -2612.780     -12.877           0.000       0.000             236               0
   31       -1144.168    -846.319           0.000       0.000              31               0
  254        2471.532   -1495.783           0.000       0.000             254               0
  184        -728.484    -232.416           0.000       0.000             184               0
   19       -1014.408    1139.880           0.000       0.000              19               0
  231        1919.094   -1994.781           0.000       0.000             231               0
   83        -604.516    -729.340           0.000       0.000              83               0
   77       -1892.555    1226.671           0.000       0.000              77               0
  103         518.126   -1278.081           0.000       0.000             103               0
  186       -1107.338   -1686.469           0.000       0.000             186               0
  254        1083.785    1404.478           0.000       0.000             254               0
  150        -378.617    1211.562           0.000       0.000             150               0
    2       -2395.858   -1079.338           0.000       0.000               2               0
  243         372.262     108.944           0.000       0.000             243               0
  213        2017.467    -315.973           0.000       0.000             213               0
   42         238.117    -699.910           0.000       0.000              42               0
    0        -191.938    -984.211           0.000       0.000              -0               0
   57         741.816    1482.346           0.000       0.000              57               0
   61        -334.874    1363.745           0.000       0.000              61               0
  102        -498.417    -839.374           0.000       0.000             102               0
   20       -1608.339     679.305           0.000       0.000              20               0
  132        -335.772     305.107           0.000       0.000             132               0
  206        1560.429   -1842.421           0.000       0.000             206               0
   60        -450.320    -659.470           0.000       0.000              60               0
    2        -233.499     540.338           0.000       0.000               2               0
  131        -481.409    2614.575           0.000       0.000             131               0
   19        1241.746   -2648.942           0.000       0.000              19               0
  188        -615.854    1227.781           0.000       0.000             188               0
   80        -763.245    -207.087           0.000       0.000              80               0
  213        1978.174      36.671           0.000       0.000             213               0
   69       -1691.566    -457.587           0.000       0.000              69               0
   60         142.873     437.663           0.000       0.000              60               0
  245        -374.443    -364.966           0.000       0.000             245               0
   68        -866.658    1642.723           0.000       0.000              68               0
  245         301.312    -780.055           0.000       0.000             245               0
    9       -2951.696   -1415.873           0.000       0.000               9               0
   43        1158.614    -766.370           0.000       0.000              43               0
   72        -634.721     503.724           0.000       0.000              72               0
   87         532.054    -910.334           0.000       0.000              87               0
  147         221.714     -94.427           0.000       0.000             147               0
    3         229.156    1702.744           0.000       0.000               3               0
   86        -155.402    3054.645           0.000       0.000              86               0
   42         678.534    -700.106           0.000       0.000              42               0
    5        2373.683     606.672           0.000       0.000               5               0
   73        1722.590     428.041           0.000       0.000              73               0
  255         178.679     473.677           0.000       0.000             255               0
   48       -1900.675     179.257           0.000       0.000              48               0
   74        1503.446   -1545.619           0.000       0.000              74               0
   57        -651.576   -1930.592           0.000       0.000              57               0
  109         -89.617   -2664.969           0.000       0.000             109               0
  176          -3.987    -402.848           0.000       0.000             176               0
   77          -2.168    -324.930           0.000       0.000              77               0
  242        1797.348    1626.815           0.000       0.000             242               0
  127         289.198    1254.455           0.000       0.000             127               0
  137        -403.589     426.526           0.000       0.000             137               0
  244        1537.537    2424.874           0.000       0.000             244               0
    2       -1989.278    -339.602           0.000       0.000               2               0
  157           4.316    1284.835           0.000       0.000             157               0
  177       -2182.076     145.361           0.000       0.000             177               0
   82        1030.805   -1349.762           0.000       0.000              82               0
  114        1147.894     502.710           0.000       0.000             114               0
  247         529.644    -519.515           0.000       0.000             247               0
  142         -28.125     364.068           0.000       0.000             142               0
  104          99.253    -290.403           0.000       0.000             104               0
   59         -11.244    1027.128           0.000       0.000              59               0
  132        2503.530     822.272           0.000       0.000             132               0
  113          -8.390    3184.705           0.000       0.000             113               0
  103        1012.631    -531.796           0.000       0.000             103               0
  204        -331.162     740.537           0.000       0.000             204               0
  200          29.945    -592.931           0.000       0.000             200               0
  250          62.365    1105.292           0.000       0.000             250               0
  207        1770.392    2085.502           0.000       0.000             207               0
   30        1633.732    2407.449           0.000       0.000              30               0
   36       -2144.290    1361.101           0.000       0.000              36               0
  213         903.301     990.380           0.000       0.000             213               0
  104         365.176      -3.527           0.000       0.000             104               0
   35         593.347    2456.998           0.000       0.000              35               0
    5       -1932.623   -1516.271           0.000       0.000               5               0
  178         -99.524     565.953           0.000       0.000             178               0
   93        -696.450   -1418.649           0.000       0.000              93               0
  115       -3060.984    -405.284           0.000       0.000             115               0
   99         333.083    -119.906           0.000       0.000              99               0
  170        -910.097    -738.880           0.000       0.000             170               0
  101         122.135    1284.392           0.000       0.000             101               0
  226          -4.722    -995.459           0.000       0.000             226               0
   52        -603.760    -684.390           0.000       0.000              52               0
   90         602.739    -339.954           0.000       0.000              90               0
  228        1368.812   -1190.088           0.000       0.000             228               0
  209         277.993   -2085.037           0.000       0.000             209               0
   12          11.560   -1471.841           0.000       0.000              12               0
   55         482.960   -1241.598           0.000       0.000              55               0
   68        1228.880     122.184           0.000       0.000              68               0
    3        -725.967     115.015           0.000       0.000               3               0
  198       -1300.399   -1665.818           0.000       0.000             198               0
  173       -1254.335     444.934           0.000       0.000             173               0
   63       -1972.831    -230.246           0.000       0.000              63               0
   74        2199.276   -2197.113           0.000       0.000              74               0
   30        -937.374    1611.837           0.000       0.000              30               0
  166       -1054.951   -1398.249           0.000       0.000             166               0
   22        -683.987   -1803.081           0.000       0.000              22               0
  231       -1153.657    1171.850           0.000       0.000             231               0
  161           6.710   -1188.133           0.000       0.000             161               0
  230         332.794   -2620.471           0.000       0.000             230               0
    6        2474.493   -1413.281           0.000       0.000               6               0
  197        1836.243   -2329.300           0.000       0.000             197               0
  188       -1044.172     831.698           0.000       0.000             188               0
  110        1727.399     343.976           0.000       0.000             110               0
  233       -2298.186     711.244           0.000       0.000             233               0
  194         309.902     876.980           0.000       0.000             194               0
   32         568.710     894.439           0.000       0.000              32               0
   70        2223.075     974.146           0.000       0.000              70               0
   53       -1387.368     404.099           0.000       0.000              53               0
  131        -786.069    -143.613           0.000       0.000             131               0
  241       -1186.629    -921.600           0.000       0.000             241               0
  155        -123.904     966.477           0.000       0.000             155               0
  101        1448.062      91.013           0.000       0.000             101               0
   38        -387.704   -1421.484           0.000       0.000              38               0
  245        -608.483     242.717           0.000       0.000             245               0
   74       -1211.781     456.418           0.000       0.000              74               0
  248        2685.660    1906.742           0.000       0.000             248            -nan
    1        -120.362    -567.026           0.000       0.000               1               0
  129        -734.085    -679.743           0.000       0.000             129               0
   60       -3676.268    -974.336           0.000       0.000              60               0
    5        -291.622    1751.389           0.000       0.000               5            -nan
   71       -1687.224    2311.167           0.000       0.000              71               0
  234        1795.565   -2717.281           0.000       0.000             234               0
   68         486.260   -1295.216           0.000       0.000              68               0
  146         703.001   -2018.736           0.000       0.000             146               0
    8        -202.641     956.317           0.000       0.000               8               0
  235       -1448.421     303.450           0.000       0.000             235               0
  168        -654.791    -759.169           0.000       0.000             168               0
  240        1930.589    -341.654           0.000       0.000             240               0
  140         170.318     309.554           0.000       0.000             140               0
  143         502.567    -902.008           0.000       0.000             143               0
  246        1745.275    1817.788           0.000       0.000             246               0
   82        -632.706    1247.349           0.000       0.000              82               0
   76          26.272    -703.539           0.000       0.000              76               0
  100        -859.443    -660.111           0.000       0.000             100               0
   59       -1593.685   -1074.631           0.000       0.000              59               0
   15       -1383.078     205.947           0.000       0.000              15               0
  132          35.402    -434.830           0.000       0.000             132               0
  130       -1639.401     167.527           0.000       0.000             130               0
   69        1273.610   -1236.022           0.000       0.000              69               0
    8         508.318    1633.287           0.000       0.000               8               0
  116        -181.767     138.530           0.000       0.000             116               0
  224        -680.046    -668.770           0.000       0.000             224               0
  110         347.240    1240.825           0.000       0.000             110               0
  154         159.281    -160.021           0.000       0.000             154               0
  213       -1755.195    -329.694           0.000       0.000             213               0
  185         253.475    1820.762           0.000       0.000             185               0
  147         305.273     823.259           0.000       0.000             147               0
  215        2207.711   -1089.995           0.000       0.000             215               0
   59        -227.855    1428.850           0.000       0.000              59               0
  208        1871.870     442.555           0.000       0.000             208               0
  220       -1376.931   -1802.153           0.000       0.000             220               0
  130        -306.900   -1871.896           0.000       0.000             130               0
  186         236.775   -1583.928           0.000       0.000             186               0
   33          55.968     359.201           0.000       0.000              33               0
   20         -76.038   -1515.707           0.000       0.000              20               0
  194         326.894    -305.088           0.000       0.000             194               0
   12         536.301   -2166.839           0.000       0.000              12               0
  189         345.154    1534.578           0.000       0.000             189               0
  178        1722.377    1157.701           0.000       0.000             178               0
  153        1775.387    -210.329           0.000       0.000             153               0
   77         307.100    2157.393           0.000       0.000              77               0
  169          90.920     791.034           0.000       0.000             169               0
  235       -1555.031     304.944           0.000       0.000             235               0
  154        -550.536   -2086.931           0.000       0.000             154               0
   13        2673.997    -649.938           0.000       0.000              13               0
   39       -2964.162    -230.353           0.000       0.000              39               0
  169        -997.949     407.582           0.000       0.000             169               0
  146        1847.731     988.656           0.000       0.000             146               0
  169        -463.024    -649.427           0.000       0.000             169               0
  238       -1827.264    -248.255           0.000       0.000             238               0
  154         -67.553   -1689.439           0.000       0.000             154               0
   30        -195.745    2794.189           0.000       0.000              30               0
  206        -635.878     -61.369           0.000       0.000             206               0
    9       -1641.121    -530.006           0.000       0.000               9               0
  185        1105.419    1090.156           0.000       0.000             185               0
  164        1419.950     -45.837           0.000       0.000             164               0
  194        1013.747      13.890           0.000       0.000             194               0
   76         788.942     995.504           0.000       0.000              76               0
  124         601.842   -1155.680           0.000       0.000             124               0
  254       -2130.151    1251.157           0.000       0.000             254               0
   28         759.756     739.838           0.000       0.000              28               0
   89        -650.403    -410.269           0.000       0.000              89               0
  128          20.655    -145.416           0.000       0.000             128               0
  214         605.869   -2415.779           0.000       0.000             214               0
  122        2595.991     177.469           0.000       0.000             122               0
  149       -1084.679     510.981           0.000       0.000             149               0
  153        1934.050    1822.370           0.000       0.000             153               0
  135        -392.884     388.486           0.000       0.000             135               0
   83        -353.587     408.389           0.000       0.000              83               0
   76        1858.602   -1007.936           0.000       0.000              76               0
   32        -732.987    -801.757           0.000       0.000              32               0
  161         -64.464     138.304           0.000       0.000             161               0
  245         138.095    -193.333           0.000       0.000             245               0
   12        -605.323    1311.571           0.000       0.000              12               0
   59         603.951   -1168.347           0.000       0.000              59               0
    3         950.275   -1199.786           0.000       0.000               3               0
   51        -557.512    -849.245           0.000       0.000              51               0
  229         767.835     432.313           0.000       0.000             229               0
  149       -1329.516     306.141           0.000       0.000             149               0
  221        -820.008     149.996           0.000       0.000             221               0
  211         183.642     710.692           0.000       0.000             211               0
   48         282.145   -1251.422           0.000       0.000              48               0
  251         221.669    -862.151           0.000       0.000             251               0
  162         628.354   -1360.396           0.000       0.000             162               0
   58       -1217.950    -642.838           0.000       0.000              58               0
  180       -1702.447   -1683.774           0.000       0.000             180               0
   71         427.686     419.937           0.000       0.000              71               0
  253        -675.533     397.264           0.000       0.000             253               0
    1        -273.188    -125.420           0.000       0.000               1               0
  195       -1341.833     189.132           0.000       0.000             195               0
  251        -911.617    1288.308           0.000       0.000             251               0
   30       -1316.627     858.075           0.000       0.000              30               0
   29         -99.687    1132.471           0.000       0.000              29               0
  123         449.391   -1785.646           0.000       0.000             123               0
  245        1426.417   -1260.326           0.000       0.000             245               0
  151       -1263.942    1596.346           0.000       0.000             151            -nan
   17       -1075.121     533.196           0.000       0.000              17               0
