SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  254        -139.289    1847.334           0.000      -0.000             254              -0
   25         929.104    -593.881            -nan        -nan              25               0
   51        -680.833    -505.321            -nan        -nan              51            -nan
   57        2153.913    -321.123            -nan        -nan              57            -nan
   93        1487.740    -355.032            -nan        -nan              93            -nan
  208        -113.973    -879.180            -nan        -nan             208            -nan
  112        -279.581   -1104.378          -0.000      -0.000             112            -nan
  176        -709.990    -767.941          -0.000       0.000             176               0
  101        -359.501    1850.245          -0.000      -0.000             101               0
   20        -455.438    -555.168          -0.000       0.000              20               0
  215        1062.995    -131.910           0.000       0.000             215               0
  116        1243.599     626.253           0.000       0.000             116               0
   59        -504.774    1633.399           0.000       0.000              59               0
   56         254.569     351.935           0.000       0.000              56               0
  202        1702.452    -927.016           0.000       0.000             202               0
  204        -212.007     721.113           0.000       0.000             204               0
  166         427.236    -641.973           0.000       0.000             166               0
   36        1022.837     419.780           0.000      -0.000              36               0
  200        -821.316    1195.085            -nan        -nan             200               0
  207        -636.085    -332.040            -nan        -nan             207            -nan
   35         898.680     166.113            -nan        -nan              35            -nan
  172        -482.361    1083.074            -nan        -nan             172            -nan
  181        -863.660     861.463       -7481.220      -3.339             181            -nan
   55        1004.767   -1273.906     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              55               0
  251         -48.619    1241.620          -0.000       0.000             251            -11352009362243729687440237210184857503528799567605831537243288763713848699671638217517246691537275842233918403239285967961537036436436337657972155541078935679632159445584798937116617798055578782053370607121665451280136786974605915979776
   75        -307.994    2641.466          -0.000       0.000              75              -0
   82         760.093    -893.953        1344.162   -8012.329              82              -0
   89         636.682     656.217           0.000      -0.000              89               0
  166       -3392.194    1480.419          -0.000      -0.000             166               0
  185        1884.881    -906.459          -0.000      -0.000             185              -0
  132        -778.478    1456.396           0.000      -0.000             132              -0
  165         193.957   -1563.833          -2.101      -1.058             165               0
  210       -2575.899   -1248.063         -10.476      21.464             210               0
  184         542.338    -111.472          -0.000      -0.000             184              -0
  222        2352.052     317.670            -nan        -nan             222              -0
   48         957.728    1443.407            -nan        -nan              48            -nan
  136         566.223    -151.932            -nan        -nan             136            -nan
   78        -249.102    -637.431           0.000       0.000              78            -nan
  224        1301.786     210.206            -nan        -nan             224               0
  238        -320.861   -1668.635         -11.052     -10.143             238            -nan
   99        -537.836    -113.316          -0.000       0.000              99              -0
  184        -320.266     -59.411           0.000       0.000             184               0
   98       -1461.646   -1485.170            -nan        -nan              98               0
  158         970.640     850.247          -0.000      -0.000             158            -nan
  240       -2260.382    1844.082          -0.000      -0.000             240               0
   44        -444.537    -583.038          -0.000      -0.000              44               0
  107         388.891    -432.425           0.000      -0.000             107               0
  151        -163.622   -1526.643           0.000      -0.000             151               0
   81         600.703     485.522          -4.348       7.676              81               0
   52        -879.635     489.090          78.991      42.221              52               0
  102       -2419.989     265.790            -nan        -nan             102               0
  117         878.918    3558.414            -nan        -nan             117            -nan
  224        1085.585     823.206            -nan        -nan             224            -nan
   27        -435.614   -1678.100            -nan        -nan              27            -nan
  173        -973.260    1488.585            -nan        -nan             173            -nan
  220       -1788.825   -2241.860            -nan        -nan             220            -nan
  103         587.288     -52.807     -236316636084973429733589140682166477771250079467548086821321812003203397000112756546960392846869660757692016937749127480065103194743129269972367490730550718950819425626013205071149296539864033459057795750048869384192.000      -0.106             103            -nan
  255         452.882     547.641      -17372.386   14468.316             255            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   53       -1180.982   -1762.178            -nan        -nan              53              -1
   13          37.641    -425.405            -nan        -nan              13            -nan
  185        1571.552     693.579           0.000      -0.000             185            -nan
  186         140.389     964.443          -0.000      -0.000             186               0
  178       -1519.693     304.519            -nan        -nan             178              -0
  140        -738.620      92.216     -21268497247647614569992005796010102452295021338426977004729076547220790338963232424486876080817783723031488997583829998970693800566599258239583180212386174835097906564839040918168472048158433138574264876807753104883712.000      -0.000             140            -nan
  115        1043.622     259.705           0.000      -0.000             115            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  145         997.671    1619.068           0.000       4.416             145               0
  188         665.843    -539.461            -nan        -nan             188               0
  252        -144.735    1040.810            -nan        -nan             252            -nan
  224        1695.243   -1980.067            -nan        -nan             224            -nan
  157       -1718.062    -186.098           0.000       0.000             157            -nan
  234        -170.405     243.182            -nan        -nan             234               0
   67        1020.820      16.441           0.000       0.000              67            -nan
   86       -1629.619     743.616          -0.000      -0.000              86               0
   77         -45.494     544.379           0.000      -0.000              77              -0
  226         355.860     700.580            -nan        -nan             226               0
   71       -1870.106     687.137          -0.000       0.000              71            -nan
  122         397.388    1228.364          -0.000      -0.000             122              -0
   77        -953.975   -1304.689        -104.356     184.213              77              -0
  222        -603.665     683.316            -nan        -nan             222              -0
  204         740.206     350.642         360.000      -2.537             204            -nan
  129        2575.729     224.442           0.000       0.000             129               0
   69        -641.277     586.510           0.000       0.000              69               0
   65        1006.515     -74.265            -nan        -nan              65               0
   98       -1124.697    -644.553           0.000       0.000              98            -nan
   97        -659.625    -426.405           0.000       0.000              97               0
  238         502.328     359.668           0.000       0.000             238               0
   63        1831.887     231.828           0.000       0.000              63               0
  200         298.325    1159.882           0.000       0.000             200               0
  238        1047.518    -848.951           0.000       0.000             238               0
  117       -1814.925    -198.143           0.000       0.000             117               0
  214          31.723   -1386.546           0.000       0.000             214               0
  167       -2172.049    1165.507           0.000       0.000             167               0
   47       -1198.142     254.230           0.000       0.000              47               0
  137       -1965.436     -21.154           0.000       0.000             137               0
   52        -691.664    4240.473           0.000       0.000              52               0
  162        -453.657    -325.800           0.000       0.000             162               0
   26       -1124.951    -661.295           0.000       0.000              26               0
  241       -2222.573     984.008           0.000       0.000             241               0
  158        -888.572   -1330.579            -nan        -nan             158               0
  250        -249.875      20.826            -nan        -nan             250            -nan
  142         273.551   -2395.431     87748341123148440169277381948062311848084281799096243612547027699451666478788532241598881847232548250511875021865962385658584114802681676513181059295919157958414662221560252905374792351771544685763661840805787598848.000 219421469142500592573739059993735533202580355516135775484624732460081782734041637872717372062129649847076838442319594717561930729030166197894269309560037353261845378876593689541680897773761883839478567549226027319296.000             142            -nan
  137         671.442     726.745            -nan        -nan             137            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   62       -1082.646   -2128.785          -0.000      -0.000              62            -nan
  228         778.751     611.659            -nan        -nan             228              -0
  214        2946.351     492.265          -0.000      -0.000             214            -nan
   32        1485.650    1540.634            -nan        -nan              32              -0
   43        1622.682     935.400           0.000       0.000              43            -nan
   81        1725.347      54.562            -nan        -nan              81               0
  110        1452.891    2384.746          -0.000       0.000             110            -nan
   10        -611.161    -513.790           0.000       0.000              10               0
   29        -950.970    -893.042          -0.000       0.000              29               0
  240        -910.545     941.150            -nan        -nan             240               0
   79         151.667    -565.726          -0.000      -0.000              79            -nan
   94        -500.490   -2936.367            -nan        -nan              94              -0
   83        1149.508     411.058           0.000       0.000              83            -nan
  177         328.751    -397.912            -nan        -nan             177               0
   77       -1079.632      97.491            -nan        -nan              77            -nan
  146        1561.672   -1159.224            -nan        -nan             146            -nan
  121         245.191    1581.434       -1995.579       0.000             121            -nan
   60         445.813     944.927     -7316497460402518128010448107567641200227179481623568387739312652211068656127282890530413831880092913791203203926287221757236738899095192437193415160492243850367369822926035083102123329404485455077985208078795681777087064491378367662192288246101655910068043885987888324539797323459134437922963325271932928.000 708782315836757024609492233155196788427320480900961005925585269245112918237509371488294700127529791499172470826788682149639342420597494551665679626757346738452799682461217610483671121927478995630725599784646103079808552108219395418663457542561226553950941957532863536043693996837976414939612277135900672.000              60              -0
    7         581.090    -497.712           0.000       0.000               7            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   79        -455.343    -106.588       -6785.839      -0.000              79               0
  228        2067.692    -290.122            -nan        -nan             228              -1
   55        -609.865    2838.531            -nan        -nan              55            -nan
  217        -330.435    1542.887            -nan        -nan             217            -nan
   24          54.694    1297.208          -0.000      -0.000              24            -nan
  218        2547.849     917.720            -nan        -nan             218              -0
  243       -1637.636   -1451.111            -nan        -nan             243            -nan
    9         184.812    -239.464            -nan        -nan               9            -nan
  121         -90.798    1536.040          -0.000      -0.000             121            -nan
  237         525.959    2665.140            -nan        -nan             237              -0
  152        -531.099     220.036      -44945.865  158909.644             152            -nan
    3        -760.534    -619.229        -606.536    -210.780               3              13
   44        -721.851    -747.398       22514.775    2053.499              44              -0
  125        2752.901   -1680.007            -nan        -nan             125               0
  218        1047.081    -116.448     -179602.139       0.000             218            -nan
   76       -1439.867     833.699     15582448153958679546288624710814413752221051571206575417987290407920232460984312953221828079678812211357463265474478842375750585321114645034850548378067885308509848789651229135365044775781251281416681815001816469864448.000 14475368206107349837325623173561696307144132091699375306397868879381363309636191359983808913189319187388442433468750358218677618910328971989272427729417251710138599282883701444319067365458126757195178491476944221110272.000              76             -15
  168       -1544.742   -1400.833           0.000      -0.000             168            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   43        -390.543     813.913          -0.000       0.000              43               0
  187        -271.761    1831.508           0.000       0.000             187              -0
  179        3473.349   -1110.370           0.000       0.000             179               0
   72        -173.482    -721.792          -0.000       0.000              72               0
  171         444.214    2010.179           0.000      -0.000             171               0
    3         -71.235     999.386         195.602     -81.021               3              -0
  167        -133.056    2059.227        -288.038    -215.965             167              -0
  255       -1122.057     168.077           0.000      -0.000             255              -0
  180       -2280.005   -3023.510       -2157.398       0.000             180              -0
  245         709.182      -7.703           0.000       0.000             245              -0
  146        1240.248   -1411.752           0.000       0.000             146               0
   46        -720.959    1999.951           0.000       0.000              46               0
   49        2127.109    -641.444           0.000       0.000              49               0
  154         491.578     838.376           0.000       0.000             154               0
  126         806.331    -255.808           0.000       0.000             126               0
   21        -682.991     569.563           0.000       0.000              21               0
  209       -1378.318    -665.166           0.000       0.000             209               0
   87         909.889    -998.798           0.000       0.000              87               0
   45         882.965    1389.162           0.000       0.000              45               0
  172         153.360   -1839.409           0.000       0.000             172               0
   74        2830.187   -1774.403           0.000       0.000              74               0
   55       -1171.222     156.978           0.000       0.000              55               0
   38        -466.138    1224.231           0.000       0.000              38               0
   56       -1691.465    1432.737           0.000       0.000              56               0
  207        -670.651   -1368.330          -0.000      -0.000             207               0
   41         315.621      37.359          -0.000      -0.000              41              -0
  100         520.456    2280.452           0.000       0.000             100              -0
   76         481.967    -751.964           0.000       0.000              76               0
    3       -1093.769   -1357.505           0.000       0.000               3               0
  177        1396.474    -611.652          -3.742      -1.413             177               0
  245         922.005   -1674.729           0.000      -0.000             245              -0
   46       -1506.927    -819.457           0.000       0.000              46              -0
  109        -518.711    1901.403           0.000       0.000             109               0
  168       -1257.721     -73.620          -0.000      -0.000             168               0
  119       -1961.507   -1485.009          -0.000      -0.000             119              -0
   25         901.914   -1239.355          -0.000      -0.000              25              -0
  172         198.225   -1598.964           0.000      -0.000             172              -0
   30         958.788    -308.004           0.000      -0.000              30              -0
   24        1780.537    -410.933          -0.300       1.139              24              -0
   96        -721.555   -1373.650          23.253       5.825              96               0
   19       -1303.070    -114.346           0.000      -0.000              19               0
  170       -1285.068    -777.421            -nan        -nan             170              -0
  143        -610.681    -165.697            -nan        -nan             143            -nan
   69       -2120.525      16.127            -nan        -nan              69            -nan
   68       -1526.953    -876.599           0.000       0.000              68            -nan
   13          49.355     285.885            -nan        -nan              13               0
   90         915.575     861.567           4.000      -0.028              90            -nan
   22       -1776.243   -1591.154          -0.000       0.000              22               0
  101         980.355     164.615          -0.000       0.000             101              -0
  136         796.549     348.861            -nan        -nan             136              -0
  194        1015.566   -1770.988           0.000       0.000             194            -nan
  175       -1283.503     877.107           0.000       0.000             175               0
  191        -805.667   -1211.739           0.000       0.000             191               0
  233         283.228    -282.017           0.000       0.000             233               0
  232       -1653.042   -1162.550           0.000       0.000             232               0
  142          66.909     903.680           0.000       0.589             142               0
   18         435.456    -285.929         -23.993       0.000              18               0
   77        -667.496   -1829.453            -nan        -nan              77              -0
  219        -304.996     188.722            -nan        -nan             219            -nan
   22       -2444.000      -0.283           0.000       0.000              22               0
  254        -304.712    -188.474           0.000       0.000             254               0
  208        -667.923    1829.406           0.000       0.000             208               0
   68         435.470     285.987           0.000       0.000              68               0
  107          67.103    -903.512           0.000       0.000             107               0
  121       -1653.386    1162.194           0.000       0.000             121               0
  188         283.258     282.190           0.000       0.000             188               0
  132        -806.038    1211.429           0.000       0.000             132               0
   37       -1282.912    -877.484           0.000       0.000              37               0
  218        1015.278    1771.356           0.000       0.000             218               0
  157         796.697    -348.718           0.000       0.000             157               0
  134         980.170    -164.184           0.000       0.000             134               0
  238       -1776.875    1590.489           0.000       0.000             238               0
   71         915.862    -861.395           0.000       0.000              71               0
   22          49.136    -285.731           0.000       0.000              22               0
   51       -1527.519     876.171           0.000       0.000              51               0
  140       -2120.460     -16.819           0.000       0.000             140               0
   35        -610.555     165.606           0.000       0.000              35               0
  142       -1285.149     777.067           0.000       0.000             142               0
  162       -1302.740     114.008           0.000       0.000             162               0
  136        -721.431    1373.452           0.000       0.000             136               0
   22        1780.801     411.472           0.000       0.000              22               0
  101         958.707     308.398           0.000       0.000             101               0
   56         197.639    1599.046           0.000       0.000              56               0
  213         901.253    1239.488           0.000       0.000             213               0
   78       -1962.193    1483.989           0.000       0.000              78               0
   33       -1257.577      72.711           0.000       0.000              33               0
  100        -517.859   -1901.662           0.000       0.000             100               0
   97       -1506.796     819.148           0.000       0.000              97               0
  110         921.910    1674.949           0.000       0.000             110               0
   64        1396.330     611.885           0.000       0.000              64               0
  119       -1094.159    1356.799           0.000       0.000             119               0
  109         481.932     751.514           0.000       0.000             109               0
   16         521.280   -2280.613           0.000       0.000              16               0
  188         315.554     -37.213           0.000       0.000             188               0
  217        -671.212    1367.836           0.000       0.000             217               0
  138       -1690.828   -1433.629           0.000       0.000             138               0
  120        -465.373   -1224.326           0.000       0.000             120               0
   94       -1170.574    -157.095           0.000       0.000              94               0
  176        2829.980    1775.458           0.000       0.000             176               0
   83         152.781    1839.095           0.000       0.000              83               0
  251         883.499   -1389.142           0.000       0.000             251               0
   55         909.402     999.013           0.000       0.000              55               0
   66       -1378.590     664.374           0.000       0.000              66               0
   67        -682.492    -570.081           0.000       0.000              67               0
   77         806.556     255.834           0.000       0.000              77               0
  117         492.091    -838.386           0.000       0.000             117               0
  207        2126.851     641.942           0.000       0.000             207               0
  113        -720.394   -2000.209           0.000       0.000             113               0
    3        1239.732    1412.271           0.000       0.000               3               0
  114         708.797       7.923           0.000       0.000             114               0
  250       -2281.210    3022.388           0.000       0.000             250               0
   26       -1121.760    -169.247           0.000       0.000              26               0
  215        -132.068   -2059.747           0.000       0.000             215               0
   50         -70.618    -999.607           0.000       0.000              50               0
  239         445.138   -2009.950           0.000       0.000             239               0
   38        -173.351     721.901           0.000       0.000              38               0
   84        3472.978    1111.270           0.000       0.000              84               0
   84        -271.544   -1831.816           0.000       0.000              84               0
  136        -390.502    -813.865           0.000       0.000             136               0
  194       -1545.230    1400.315           0.000       0.000             194               0
  148       -1439.189    -834.281           0.000       0.000             148               0
    0        1047.536     116.911           0.000       0.000              -0               0
   47        2752.279    1680.840           0.000       0.000              47               0
  165        -722.398     746.797           0.000       0.000             165               0
  189        -760.748     618.478           0.000       0.000             189               0
    8        -530.854    -220.860           0.000       0.000               8               0
   47         526.994   -2665.327           0.000       0.000              47               0
   54         -90.216   -1535.963           0.000       0.000              54               0
  102         184.770     239.670           0.000       0.000             102               0
  224       -1637.788    1450.306           0.000       0.000             224               0
  138        2548.408    -917.336           0.000       0.000             138               0
   98          55.013   -1297.494           0.000       0.000              98               0
   23        -329.887   -1543.182           0.000       0.000              23               0
  204        -608.634   -2838.518           0.000       0.000             204               0
  165        2067.715     291.194           0.000       0.000             165               0
  100        -455.410     106.584           0.000       0.000             100               0
   66         581.021     497.867           0.000       0.000              66               0
  116         446.165    -944.857           0.000       0.000             116               0
  213         245.794   -1581.088           0.000       0.000             213               0
   69        1561.163    1160.009           0.000       0.000              69               0
  231       -1079.706     -97.773           0.000       0.000             231               0
  207         328.742     398.116           0.000       0.000             207               0
   95        1149.564    -410.432           0.000       0.000              95               0
  191        -501.608    2936.197           0.000       0.000             191               0
    2         151.402     565.332           0.000       0.000               2               0
   79        -910.252    -941.683           0.000       0.000              79               0
  230        -951.052     892.551           0.000       0.000             230               0
   86        -610.853     513.101           0.000       0.000              86               0
  164        1454.164   -2384.529           0.000       0.000             164               0
  110        1725.583     -54.026           0.000       0.000             110               0
   25        1623.040    -934.985           0.000       0.000              25               0
   57        1486.141   -1540.051           0.000       0.000              57               0
  111        2946.160    -491.033           0.000       0.000             111               0
   72         778.269    -611.022           0.000       0.000              72               0
  222       -1083.786    2128.572           0.000       0.000             222               0
   44         671.402    -726.456           0.000       0.000              44               0
   81         272.303    2395.500           0.000       0.000              81               0
   14        -250.376     -21.160           0.000       0.000              14               0
   99        -889.521    1329.951           0.000       0.000              99               0
  184       -2222.500    -985.080           0.000       0.000             184               0
  238       -1125.175     660.652           0.000       0.000             238               0
  237        -453.818     325.028           0.000       0.000             237               0
   26        -690.419   -4240.879           0.000       0.000              26               0
    5       -1965.499      20.780           0.000       0.000               5               0
  185       -1197.960    -254.573           0.000       0.000             185               0
  192       -2171.347   -1166.013           0.000       0.000             192               0
  105          31.619    1386.721           0.000       0.000             105               0
  251       -1814.527     197.467           0.000       0.000             251               0
   53        1047.765     849.092           0.000       0.000              53               0
   63         299.068   -1159.959           0.000       0.000              63               0
   65        1832.105    -231.209           0.000       0.000              65               0
   28         502.300    -359.451           0.000       0.000              28               0
   15        -659.845     426.224           0.000       0.000              15               0
  161       -1124.686     644.057           0.000       0.000             161               0
  219        1006.721      74.370           0.000       0.000             219               0
   18        -640.815    -586.894           0.000       0.000              18               0
  240        2575.911    -223.681           0.000       0.000             240               0
  193         739.994    -350.494           0.000       0.000             193               0
  105        -603.714    -683.493           0.000       0.000             105               0
  149        -954.456    1304.212           0.000       0.000             149               0
   48         397.716   -1228.502           0.000       0.000              48               0
  130       -1869.838    -687.832           0.000       0.000             130               0
  206         356.280    -700.477           0.000       0.000             206            -nan
  160         -45.328    -544.371           0.000       0.000             160               0
  203       -1629.172    -744.058           0.000       0.000             203               0
  172        1021.056     -15.971           0.000       0.000             172               0
  205        -170.334    -243.115           0.000       0.000             205            -nan
   29       -1717.814     185.706           0.000       0.000              29               0
  186        1694.898    1980.493           0.000       0.000             186               0
   48        -144.276   -1041.112           0.000       0.000              48               0
  213         665.832     539.486           0.000       0.000             213               0
  169         998.241   -1618.865           0.000       0.000             169               0
   29        1043.495    -259.281           0.000       0.000              29               0
  240        -738.840     -92.463           0.000       0.000             240               0
  174       -1519.496    -305.076           0.000       0.000             174               0
  215         141.015    -964.348           0.000       0.000             215               0
  177        1571.806    -692.806           0.000       0.000             177               0
   24          37.269     425.717           0.000       0.000              24               0
  210       -1181.591    1761.767           0.000       0.000             210               0
  230         453.138    -547.612           0.000       0.000             230               0
   88         587.065      53.109           0.000       0.000              88               0
   20       -1789.697    2241.041           0.000       0.000              20               0
    3        -972.569   -1489.166           0.000       0.000               3               0
  103        -435.868    1677.689           0.000       0.000             103               0
  181        1086.017    -823.434           0.000       0.000             181               0
  223         879.860   -3558.180           0.000       0.000             223               0
  122       -2419.991    -266.289           0.000       0.000             122               0
  166        -879.136    -489.180           0.000       0.000             166               0
  161         601.102    -485.003           0.000       0.000             161               0
  227        -164.031    1526.754           0.000       0.000             227               0
   59         388.762     432.459           0.000       0.000              59               0
  209        -444.842     582.644           0.000       0.000             209               0
  102       -2259.549   -1844.929           0.000       0.000             102               0
   10         971.173    -849.596           0.000       0.000              10               0
  114       -1461.990    1484.873           0.000       0.000             114               0
   49        -319.954      59.293           0.000       0.000              49               0
  182        -537.520     113.244           0.000       0.000             182               0
   63        -320.943    1668.453           0.000       0.000              63               0
   78        1302.189    -209.967           0.000       0.000              78               0
  113        -249.073     637.180           0.000       0.000             113               0
  111         566.514     151.812           0.000       0.000             111               0
   36         958.499   -1443.218           0.000       0.000              36               0
   27        2352.104    -316.772           0.000       0.000              27               0
  140         541.860     111.797           0.000       0.000             140               0
   21       -2576.395    1247.214           0.000       0.000              21               0
  201         193.659    1563.519           0.000       0.000             201               0
  100        -777.752   -1456.978           0.000       0.000             100               0
  198        1884.523     906.827           0.000       0.000             198               0
  226       -3391.591   -1481.847           0.000       0.000             226               0
   54         637.426    -656.039           0.000       0.000              54               0
  172         760.004     893.921           0.000       0.000             172               0
   58        -306.952   -2641.782           0.000       0.000              58               0
   75         -47.937   -1241.368           0.000       0.000              75               0
  176        1004.450    1274.301           0.000       0.000             176               0
  162        -863.294    -861.913           0.000       0.000             162               0
    0        -481.684   -1083.183           0.000       0.000               0               0
  143         898.947    -165.681           0.000       0.000             143               0
   29        -636.059     331.793           0.000       0.000              29               0
  167        -820.512   -1195.359           0.000       0.000             167               0
   48        1023.377    -419.247           0.000       0.000              48               0
    0         427.243     642.177           0.000       0.000               0               0
  226        -211.427    -721.136           0.000       0.000             226               0
    2        1702.377     927.571           0.000       0.000               2               0
  102         254.719    -352.063           0.000       0.000             102               0
  237        -503.992   -1633.565           0.000       0.000             237               0
  116        1244.061    -625.594           0.000       0.000             116               0
  152        1062.925     132.481           0.000       0.000             152               0
  163        -455.664     555.023           0.000       0.000             163               0
  179        -358.775   -1850.171           0.000       0.000             179               0
  230        -710.002     768.106           0.000       0.000             230               0
   21        -279.561    1104.444           0.000       0.000              21               0
   35        -113.744     879.122           0.000       0.000              35               0
   11        1488.097     355.453           0.000       0.000              11               0
   48        2153.877     321.777           0.000       0.000              48               0
  176        -680.940     504.979           0.000       0.000             176               0
   32         929.117     593.908           0.000       0.000              32               0
  250        -138.426   -1847.434           0.000       0.000             250               0
   20        1419.979    1544.884           0.000       0.000              20               0
  230        -532.031    -461.095           0.000       0.000             230               0
  221        2129.727    -236.983           0.000       0.000             221               0
   75        1719.177   -2087.038           0.000       0.000              75               0
  147         547.353    -583.160           0.000       0.000             147               0
   24        1471.832   -1681.738           0.000       0.000              24               0
  150        3033.050    -315.363           0.000       0.000             150               0
   67        -312.531     -52.134           0.000       0.000              67               0
  186        -860.044    1704.097           0.000       0.000             186               0
  150       -2022.495   -1166.185           0.000       0.000             150               0
  211       -1101.550    -936.169           0.000       0.000             211               0
  215         130.038    -962.002           0.000       0.000             215               0
   61       -1098.341    2093.361           0.000       0.000              61               0
    3        1817.249    -458.827           0.000       0.000               3               0
  216         381.241   -1335.340           0.000       0.000             216               0
   32        -333.708    1540.750           0.000       0.000              32               0
    6         511.014    2620.944           0.000       0.000               6               0
   63         383.160    1336.672           0.000       0.000              63               0
   13       -1608.102    -137.667           0.000       0.000              13               0
  122        -567.185     795.441           0.000       0.000             122               0
  215        -898.492    -533.555           0.000       0.000             215               0
  177        -826.450    1541.624           0.000       0.000             177               0
   46        -976.538    1726.316           0.000       0.000              46               0
  190         696.852     245.868           0.000       0.000             190               0
  199        -953.033     909.238           0.000       0.000             199               0
   81        1430.719    1825.904           0.000       0.000              81            -nan
  201        -444.021     111.165           0.000       0.000             201               0
