SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  126         624.102     292.516           0.000       0.000             126               0
  233         157.244    -242.533           0.000       0.000             233               0
   84         500.147     114.677           0.000       0.000              84               0
  247         518.013     354.400           0.000       0.000             247               0
  234         586.567    -263.200           0.000       0.000             234               0
   48        -225.524      83.016           0.000       0.000              48               0
   91         -43.490     546.873           0.000       0.000              91               0
  202        -639.802     -75.292           0.000       0.000             202               0
  113        -720.244     379.906           0.000       0.000             113               0
  113         -56.901   -1938.652           0.000       0.000             113               0
  176         327.250     656.980           0.000       0.000             176               0
  203         104.000    -335.673           0.000       0.000             203               0
  152        -352.947       7.293           0.000       0.000             152               0
   73        -356.966     128.418           0.000       0.000              73               0
  133         936.836    -362.840           0.000       0.000             133               0
   39        -158.287     -18.556           0.000       0.000              39               0
   12         813.000    -120.008           0.000       0.000              12               0
  235         477.115     279.123           0.000       0.000             235               0
  226          30.339    -215.760           0.000       0.000             226               0
   77         539.422    -732.136           0.000       0.000              77               0
    7        -544.174     767.000           0.000       0.000               7               0
  125        -292.212     106.410           0.000       0.000             125               0
  130         817.382      49.610           0.000       0.000             130               0
  235         804.463     932.677           0.000       0.000             235               0
   11        -294.956    -792.042           0.000       0.000              11               0
  215          56.153      74.330           0.000       0.000             215               0
   65         835.098    -360.765           0.000       0.000              65               0
   41         -30.516     349.211           0.000       0.000              41               0
   13        -333.337    1152.346           0.000       0.000              13               0
   45         689.809     -87.063           0.000       0.000              45               0
    4        -480.681    1277.696           0.000       0.000               4               0
  140        -985.523     866.006           0.000       0.000             140               0
   22         427.371     189.525           0.000       0.000              22               0
   89         386.198    -421.837           0.000       0.000              89               0
  132         917.715    -188.100           0.000       0.000             132               0
    0         507.867   -1115.261           0.000       0.000              -0               0
  137        1668.869    -669.203           0.000       0.000             137               0
  223        -436.636      64.881           0.000       0.000             223               0
  202        -629.611    -196.583           0.000       0.000             202               0
  251        -102.182     228.749           0.000       0.000             251               0
   81        1596.230     214.062           0.000       0.000              81               0
  123        -355.627    -872.130           0.000       0.000             123               0
  198         345.398    -219.783           0.000       0.000             198               0
  233        -350.784    -189.982           0.000       0.000             233               0
  196         105.694    -616.701           0.000       0.000             196               0
   75        -413.149      33.939           0.000       0.000              75               0
   16        -886.324     132.177           0.000       0.000              16               0
  209         427.028      16.330           0.000       0.000             209               0
   54         675.680    -449.821           0.000       0.000              54               0
  243        1090.858     217.387           0.000       0.000             243               0
   30        -949.507     261.807           0.000       0.000              30               0
   62        -805.648     599.565           0.000       0.000              62               0
  113        -633.741     121.826           0.000       0.000             113               0
  160         367.581   -1499.525           0.000       0.000             160               0
   41         -99.848    -278.164           0.000       0.000              41               0
  125        -814.785     370.785           0.000       0.000             125               0
