SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   67         -32.616     571.792           0.000       0.000              67               0
  102          94.043     677.289           0.000       0.000             102               0
  204         609.387     589.693           0.000       0.000             204               0
   31         322.667    -210.319           0.000       0.000              31               0
   29        -650.270     -21.600           0.000       0.000              29               0
   40        -206.701    -758.916           0.000       0.000              40               0
   21        -112.319     -16.221           0.000       0.000              21               0
   11       -1254.496    1269.009           0.000       0.000              11               0
   84          50.048    -810.796           0.000       0.000              84               0
  134          91.725   -1426.380           0.000       0.000             134               0
  134         876.946     329.659           0.000       0.000             134               0
   26         313.813      77.322           0.000       0.000              26               0
   90         -83.782    1256.170           0.000       0.000              90               0
   97         517.793    -921.096           0.000       0.000              97               0
    4         741.130    -302.564           0.000       0.000               4               0
   41       -1010.590     489.542           0.000       0.000              41               0
  222         -36.041    -456.711           0.000       0.000             222               0
  187         446.941    -660.662           0.000       0.000             187               0
  195        -415.479    -139.086           0.000       0.000             195               0
  178        -245.389     701.604           0.000       0.000             178               0
   13          79.826   -1179.452           0.000       0.000              13               0
  215         600.743    -305.552           0.000       0.000             215               0
  246         231.675   -1720.035           0.000       0.000             246               0
  148        1097.276     165.208           0.000       0.000             148               0
  130         -76.189    1336.573           0.000       0.000             130               0
  244        -124.779     237.462           0.000       0.000             244               0
