SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  134        -979.147    -294.473            -nan        -nan             134            -nan
   74        -188.017    -389.054       -7479.477      -5.983              74            -nan
   64       -1095.641    -340.385     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              64               0
  247          38.663     186.953          -0.000       0.000             247            -3792656251505156620689384526029268892186619620359927394752199805862890094348266757020763867114714030836167913438122573390240323626804739835881489834351161875350517965081200548969971712
   77         -97.571    1955.100          -0.000       0.000              77              -0
   17         251.817     -66.164        1344.162   -8012.329              17              -0
   68         -45.173     285.367           0.000      -0.000              68               0
  135       -1947.598   -1007.493          -0.000      -0.000             135               0
  117       -1757.228   -1703.961          -0.000      -0.000             117              -0
   86         547.791    -476.021           0.000      -0.000              86              -0
  150        -139.645     952.669          -3.765      -1.895             150               0
  173         323.381     942.716         -18.770      38.457             173               0
   99         -41.955    1730.858          -0.000      -0.000              99              -0
   82         325.778     120.622            -nan        -nan              82              -0
  225         606.521    -462.593            -nan        -nan             225            -nan
  129       -2336.531     173.226            -nan        -nan             129            -nan
  251         -58.877    -817.748           0.000       0.000             251            -nan
  149       -1383.261    1183.959            -nan        -nan             149               0
  249        1075.382     690.169         -11.052     -10.143             249            -nan
  191         648.023    -168.546          -0.000       0.000             191              -0
  186         300.281     497.119           0.000       0.000             186               0
  171          80.577    -839.717            -nan        -nan             171               0
  143          26.957    1061.635          -0.000      -0.000             143            -nan
  136        1695.588   -2066.091          -0.000      -0.000             136               0
   16        1784.334    1615.415          -0.000      -0.000              16               0
  174         780.983     947.050           0.000      -0.000             174               0
   40       -1008.781     522.827           0.000      -0.000              40               0
   18        1178.175    1054.691          -4.348       7.676              18               0
  124        1672.614    -787.863          78.991      42.221             124               0
    5       -1701.288    -105.088            -nan        -nan               5               0
  220         757.043     675.631            -nan        -nan             220            -nan
    3         976.390    2051.575            -nan        -nan               3            -nan
   79         595.701    -411.419            -nan        -nan              79            -nan
   29        -182.273    1642.594            -nan        -nan              29            -nan
  250        -892.157    1683.860            -nan        -nan             250            -nan
  157        -665.795     855.708     -423400639652244053632570988615863316703681129681375861736131621144629456680189732732053440965631310136158143613593798577967245884845891208345959684357284580693913810931539551318269876863941092783978735703546222608384.000      -0.106             157            -nan
   46         -58.902    -835.801      -31125.524   25922.399              46            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   63        1135.996    1535.918            -nan        -nan              63              -1
   37         643.174    -128.735            -nan        -nan              37            -nan
  164       -2574.529    -657.414           0.000      -0.000             164            -nan
  149        -939.902     517.513          -0.000      -0.000             149               0
  188        1295.967     938.939            -nan        -nan             188              -0
   82        -121.866      70.323     -38106057568701983350833907398503788212390631971273582155940773941947317015069626713846194821362434141748884983809297238706532027760957026854785276310156386955242454653403238784191542904976804464800856456843989595717632.000      -0.000              82            -nan
  248       -1409.631    1337.872           0.000      -0.000             248            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   14        2774.223    -613.086           0.000       4.416              14               0
   51        -280.770    -406.249            -nan        -nan              51               0
  122        -488.813     592.515            -nan        -nan             122            -nan
   10       -1023.743   -2193.788            -nan        -nan              10            -nan
  201        -359.886    -170.006           0.000       0.000             201            -nan
  116        1181.151     807.008            -nan        -nan             116               0
  202        2020.370     623.993           0.000       0.000             202            -nan
  131        -309.484   -1560.709          -0.000      -0.000             131               0
   31         820.959    -518.450           0.000      -0.000              31              -0
   89         983.380     415.173            -nan        -nan              89               0
   11        1095.290     580.104          -0.000       0.000              11            -nan
   48         801.384    1194.185          -0.000      -0.000              48              -0
    7        -938.004    -947.803        -186.971     330.049               7              -0
   52        1839.659   -2041.885            -nan        -nan              52              -0
   66        -266.451      -5.025         645.000      -4.546              66            -nan
  131        -450.288    -896.681           0.000       0.000             131               0
   57         770.981     786.285           0.000       0.000              57               0
   31        -736.245    -516.593            -nan        -nan              31               0
  135         652.863    -761.994           0.000       0.000             135            -nan
  137        1881.978    -615.164           0.000       0.000             137               0
   60         561.848    1359.483           0.000       0.000              60               0
  129        -839.568    1399.990           0.000       0.000             129               0
   38        1208.074     792.013           0.000       0.000              38               0
  107        1142.902    -282.896           0.000       0.000             107               0
  192        1499.103    1671.530           0.000       0.000             192               0
   75        1590.134     828.799           0.000       0.000              75               0
   16       -1398.444   -1082.093           0.000       0.000              16               0
   86         771.618    -303.908           0.000       0.000              86               0
    7        1333.468   -2169.288           0.000       0.000               7               0
   98       -1064.372    -188.510           0.000       0.000              98               0
   79         213.778     365.978           0.000       0.000              79               0
   22       -1693.987   -1068.667           0.000       0.000              22               0
  149       -1673.985     792.296           0.000       0.000             149               0
  202         171.029   -1693.285            -nan        -nan             202               0
   33        1573.240     974.358            -nan        -nan              33            -nan
   94        -181.748   -1291.194     157215777845641121948245011046360555163483995277852993950742228008715794658586302364335457606337438892204225471530328425394034258894439871162502991485687884885253363431871638797034109856213797945806027951032605081600.000 393130132213646903001392037595127786291098399664391058228689271018756490343503557269869221162992454697386055609029328692781189895247929838248431249496685715353777297135631134863050887947972009042565581874321300652032.000              94            -nan
   62        2721.373     677.239            -nan        -nan              62            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  235       -2046.231    1392.286          -0.000      -0.000             235            -nan
  226         211.540    -434.243            -nan        -nan             226              -0
   94        -799.455     459.678          -0.000      -0.000              94            -nan
   68       -2023.811     269.931            -nan        -nan              68              -0
  237        -362.004   -2582.066           0.000       0.000             237            -nan
  142        2297.925    2158.875            -nan        -nan             142               0
   76       -2914.511    -716.366          -0.000       0.000              76            -nan
   34        -825.286   -1298.823           0.000       0.000              34               0
  209       -1482.938     883.988          -0.000       0.000             209               0
  208        1982.317     209.311            -nan        -nan             208               0
   92        1402.217     187.236          -0.000      -0.000              92            -nan
  240        -257.019    2627.607            -nan        -nan             240              -0
   87        -370.003   -2308.445           0.000       0.000              87            -nan
  229         176.635     -43.693            -nan        -nan             229               0
   45           0.112    -727.891            -nan        -nan              45            -nan
  217         424.051      33.808            -nan        -nan             217            -nan
   12        -393.974   -1234.562       -3575.413       0.000              12            -nan
  153        1498.353     628.389     -13108724616554511899802938572933666534609696255491922290434676251748152354413112502120863604160846222251298081045281772974031350720479620394220750735545844361543290107551162324184994401549521593233204109527989355704770404068364858563656962414757001884350131115232612748856168202038176989867928822151643136.000 1269901649207523364067852392866568451754415411670038026205821317628893087539253809553295825805501189287618095696554185623820114278501556942289474381127981041124596755178721209201752490275641210033051571315367208193496070128429278640781846943122635015635233300040026290607654724115840675506538161599676416.000             153              -0
  154          62.441      -4.015           0.000       0.000             154            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   87        2777.058     849.141      -12157.961      -0.000              87               0
  169        1445.421   -2820.266            -nan        -nan             169              -1
  240        -890.352    2018.127            -nan        -nan             240            -nan
   95          46.894     440.660            -nan        -nan              95            -nan
   11         563.275     147.399          -0.000      -0.000              11            -nan
   64       -1060.519    2397.743            -nan        -nan              64              -0
  118       -3001.019     888.951            -nan        -nan             118            -nan
  160         478.101   -1128.139            -nan        -nan             160            -nan
   10        -286.208    -996.027          -0.000      -0.000              10            -nan
  151        1191.748    1374.289            -nan        -nan             151              -0
  255        -541.699   -1307.684      -80528.009  284713.112             255            -nan
   72        2091.354    -467.620       -1086.711    -377.647              72              13
  130        1424.094   -1642.945       40338.972    3679.185             130              -0
  226       -1675.741    1284.297            -nan        -nan             226               0
  167        -794.183    -511.504     -321787.165       0.000             167            -nan
  199       -1222.592     194.896     27918552942509307385611533483332407236529919267264586986869605476678364803817628196282930398158199364564533429151387504260006098865558594991206570813471074568041983471828366617363882937777302712877270045738249505210368.000 25935034702608999036253212607876251767134052542539103213540804017425339402635262298290784916404683719297650238301934778030965680165467099118253483002059788560800881758812657443276754056473375921602492061278173006921728.000             199             -15
  208         828.454    1999.771           0.000      -0.000             208            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   54        -146.649   -1186.297          -0.000       0.000              54               0
   20       -1050.372    -127.934           0.000       0.000              20              -0
  242         204.388   -1888.405           0.000       0.000             242               0
    7         412.277   -1120.577          -0.000       0.000               7               0
  228        -224.498    -773.156           0.000      -0.000             228               0
   78       -2784.318     444.764         350.454    -145.162              78              -0
  247       -1109.275    1940.006        -516.067    -386.937             247              -0
   59        -980.586   -1572.034           0.000      -0.000              59              -0
   52         555.128      20.323       -3865.338       0.000              52              -0
   37         373.338     -99.052           0.000       0.000              37              -0
   21       -1152.335    1355.103           0.000       0.000              21               0
   64        -242.137     295.100           0.000       0.000              64               0
  190        1941.293     199.377           0.000       0.000             190               0
  175       -1507.877    -739.324           0.000       0.000             175               0
  152        2313.943    -701.380           0.000       0.000             152               0
  103        1872.522     219.648           0.000       0.000             103               0
  160         969.631     285.109           0.000       0.000             160               0
  248        -850.570     221.086           0.000       0.000             248               0
  114        1030.854   -1964.684           0.000       0.000             114               0
  224        1000.535     422.537           0.000       0.000             224               0
  110          51.801    -208.675           0.000       0.000             110               0
   19         855.312    2407.039           0.000       0.000              19               0
  234         933.291     358.629           0.000       0.000             234               0
    6        1271.839     429.341           0.000       0.000               6               0
   19        -191.869    -454.550          -0.000      -0.000              19               0
   51       -1724.929    1297.113          -0.000      -0.000              51              -0
  137         135.742     191.276           0.000       0.000             137              -0
  245        3583.739     805.137           0.000       0.000             245               0
  219         -65.950   -1877.437           0.000       0.000             219               0
   81        -395.963     336.575          -6.705      -2.532              81               0
  198        1575.483      54.016           0.000      -0.000             198              -0
   17        -393.476     562.217           0.000       0.000              17              -0
  101         619.358   -1046.597           0.000       0.000             101               0
  184         213.707   -2993.179          -0.000      -0.000             184               0
   24        -237.944    1310.291          -0.000      -0.000              24              -0
   73        1041.043    2880.561          -0.000      -0.000              73              -0
    7         284.687    -568.843           0.000      -0.000               7              -0
   16        -905.214     125.117           0.000      -0.000              16              -0
  133         506.388   -1873.525          -0.538       2.040             133              -0
   59         150.817     700.845          41.661      10.436              59               0
   53        -384.048     100.006           0.000      -0.000              53               0
  154        -531.432      35.417            -nan        -nan             154              -0
  123        1914.965    -199.876            -nan        -nan             123            -nan
  244       -1304.601    -132.424            -nan        -nan             244            -nan
   73         550.118    -555.637           0.000       0.000              73            -nan
   20         119.791   -2550.316            -nan        -nan              20               0
   91        -397.798   -1649.342           7.167      -0.051              91            -nan
  233        1185.502    1289.158          -0.000       0.000             233               0
   12         288.750     152.302          -0.000       0.000              12              -0
  206        -263.129     125.718            -nan        -nan             206              -0
  202        1057.621     125.983           0.000       0.000             202            -nan
  123         557.446   -1905.939           0.000       0.000             123               0
  226       -1813.835    2210.863           0.000       0.000             226               0
  181        -188.581     795.380           0.000       0.000             181               0
  130        -883.395     500.248           0.000       0.000             130               0
  246         570.968    1243.833           0.000       1.055             246               0
  233        -398.764    1703.748         -42.987       0.000             233               0
   11        -127.457    1801.422            -nan        -nan              11              -0
  236         917.135     628.140            -nan        -nan             236            -nan
  196        -108.000      -0.324           0.000       0.000             196               0
   92         917.288    -628.431           0.000       0.000              92               0
  178        -127.008   -1801.883           0.000       0.000             178               0
  213        -398.227   -1704.019           0.000       0.000             213               0
  194         571.287   -1243.603           0.000       0.000             194               0
  106        -883.332    -500.497           0.000       0.000             106               0
  238        -188.350    -795.446           0.000       0.000             238               0
   11       -1812.899   -2211.118           0.000       0.000              11               0
  114         557.180    1906.434           0.000       0.000             114               0
  254        1057.763    -125.661           0.000       0.000             254               0
  145        -263.041    -125.767           0.000       0.000             145               0
  173         288.954    -152.155           0.000       0.000             173               0
   52        1185.916   -1288.430           0.000       0.000              52               0
   43        -398.420    1649.634           0.000       0.000              43               0
   41         118.990    2550.290           0.000       0.000              41               0
   41         549.878     555.494           0.000       0.000              41               0
  117       -1304.512     131.747           0.000       0.000             117               0
   62        1914.974     200.317           0.000       0.000              62               0
  132        -531.558     -35.776           0.000       0.000             132               0
   95        -383.948    -100.280           0.000       0.000              95               0
   74         151.166    -700.749           0.000       0.000              74               0
   83         505.762    1873.602           0.000       0.000              83               0
   41        -905.082    -125.746           0.000       0.000              41               0
  198         284.746     568.510           0.000       0.000             198               0
   53        1042.084   -2880.383           0.000       0.000              53               0
  222        -237.475   -1309.879           0.000       0.000             222               0
   72         212.843    2993.473           0.000       0.000              72               0
   43         619.082    1046.456           0.000       0.000              43               0
  200        -393.124    -562.633           0.000       0.000             200               0
   83        1575.591     -53.618           0.000       0.000              83               0
   23        -395.829    -336.719           0.000       0.000              23               0
  140         -66.233    1877.183           0.000       0.000             140               0
  176        3583.980    -804.335           0.000       0.000             176               0
  202         135.317    -191.497           0.000       0.000             202               0
   98       -1724.585   -1297.804           0.000       0.000              98               0
  114        -191.731     454.408           0.000       0.000             114               0
   53        1272.182    -429.120           0.000       0.000              53               0
   80         933.424    -358.554           0.000       0.000              80               0
  126         856.040   -2406.700           0.000       0.000             126               0
  167          51.710     208.961           0.000       0.000             167               0
   79        1000.681    -421.949           0.000       0.000              79               0
   15        1030.016    1965.066           0.000       0.000              15               0
   85        -850.522    -221.575           0.000       0.000              85               0
  132         969.904    -284.848           0.000       0.000             132               0
   59        1872.568    -218.976           0.000       0.000              59               0
  127        2313.235     702.166           0.000       0.000             127               0
  173       -1508.473     738.639           0.000       0.000             173               0
  176        1941.098    -198.968           0.000       0.000             176               0
  189        -242.559    -295.386           0.000       0.000             189               0
   49       -1152.133   -1355.497           0.000       0.000              49               0
   15         373.157      99.308           0.000       0.000              15               0
    8         554.752     -20.030           0.000       0.000               8               0
  133        -981.542    1571.537           0.000       0.000             133               0
   57       -1108.946   -1940.509           0.000       0.000              57               0
  206       -2784.118    -445.417           0.000       0.000             206               0
  187        -224.434     773.339           0.000       0.000             187               0
   23         412.027    1120.827           0.000       0.000              23               0
   22         203.688    1888.299           0.000       0.000              22               0
  230       -1050.409     127.285           0.000       0.000             230               0
  224        -146.896    1185.827           0.000       0.000             224               0
  106         829.061   -1999.780           0.000       0.000             106               0
  254       -1222.625    -195.248           0.000       0.000             254               0
  108        -794.254     511.158           0.000       0.000             108               0
   27       -1674.896   -1284.780           0.000       0.000              27               0
  200        1424.031    1643.518           0.000       0.000             200               0
  206        2091.180     468.178           0.000       0.000             206               0
  142        -542.237    1307.180           0.000       0.000             142               0
  253        1192.119   -1374.109           0.000       0.000             253               0
   31        -286.747     995.859           0.000       0.000              31               0
   13         477.401    1127.867           0.000       0.000              13               0
  165       -3000.801    -890.502           0.000       0.000             165               0
  110       -1059.286   -2398.237           0.000       0.000             110               0
   29         563.681    -147.135           0.000       0.000              29               0
  250          47.240    -440.696           0.000       0.000             250               0
  242        -889.263   -2018.124           0.000       0.000             242               0
   88        1444.986    2820.878           0.000       0.000              88               0
  121        2777.375    -848.417           0.000       0.000             121               0
  160          62.303       4.016           0.000       0.000             160               0
    8        1498.410    -627.787           0.000       0.000               8               0
   55        -394.576    1234.475           0.000       0.000              55               0
  210         423.980     -33.740           0.000       0.000             210               0
   23          -0.230     727.814           0.000       0.000              23               0
   63         176.530      43.680           0.000       0.000              63               0
   87        -370.812    2307.899           0.000       0.000              87               0
   80        -256.003   -2628.077           0.000       0.000              80               0
   14        1402.348    -186.733           0.000       0.000              14               0
   18        1981.970    -208.687           0.000       0.000              18               0
  104       -1483.124    -884.366           0.000       0.000             104               0
   37        -825.953    1298.617           0.000       0.000              37               0
  249       -2914.518     715.116           0.000       0.000             249               0
   72        2298.842   -2158.051           0.000       0.000              72               0
  143        -363.165    2581.980           0.000       0.000             143               0
  248       -2023.735    -270.943           0.000       0.000             248               0
  181        -799.017    -460.094           0.000       0.000             181               0
  171         211.576     434.113           0.000       0.000             171               0
  192       -2045.316   -1393.096           0.000       0.000             192               0
  132        2721.966    -676.144           0.000       0.000             132               0
   57        -182.138    1291.164           0.000       0.000              57               0
  190        1573.531    -973.802           0.000       0.000             190               0
  163         170.145    1693.323           0.000       0.000             163               0
   71       -1673.866    -792.950           0.000       0.000              71               0
   99       -1694.077    1068.056           0.000       0.000              99               0
   18         214.237    -365.997           0.000       0.000              18               0
  100       -1064.022     188.254           0.000       0.000             100               0
   93        1333.148    2169.598           0.000       0.000              93               0
    5         771.609     303.802           0.000       0.000               5               0
  188       -1398.471    1081.154           0.000       0.000             188               0
  215        1590.891    -828.805           0.000       0.000             215               0
  165        1499.843   -1671.228           0.000       0.000             165               0
  196        1142.842     283.147           0.000       0.000             196               0
   15        1208.211    -791.855           0.000       0.000              15               0
  119        -839.098   -1400.343           0.000       0.000             119               0
  220         562.551   -1359.067           0.000       0.000             220               0
   78        1881.792     616.063           0.000       0.000              78               0
  207         652.377     762.257           0.000       0.000             207               0
   45        -736.476     516.232           0.000       0.000              45               0
   92         771.257    -786.018           0.000       0.000              92               0
  225        -450.587     896.596           0.000       0.000             225               0
  150        -266.221       4.986           0.000       0.000             150               0
  130        1839.024    2042.395           0.000       0.000             130               0
  219        -938.296     947.005           0.000       0.000             219               0
  223         802.013   -1194.291           0.000       0.000             223               0
   17        1095.574    -579.838           0.000       0.000              17               0
  211         983.493    -414.817           0.000       0.000             211            -nan
  148         820.670     518.777           0.000       0.000             148               0
  189        -309.972    1560.366           0.000       0.000             189               0
  147        2020.559    -623.666           0.000       0.000             147               0
   25        1181.043    -806.682           0.000       0.000              25            -nan
  247        -360.341     169.983           0.000       0.000             247               0
   82       -1024.630    2193.219           0.000       0.000              82               0
  188        -488.556    -593.065           0.000       0.000             188               0
   62        -280.675     405.902           0.000       0.000              62               0
  181        2773.881     613.570           0.000       0.000             181               0
  206       -1409.485   -1338.710           0.000       0.000             206               0
  162        -121.800     -70.598           0.000       0.000             162               0
   19        1296.088    -938.715           0.000       0.000              19               0
  211        -940.081    -517.884           0.000       0.000             211               0
   95       -2574.604     656.393           0.000       0.000              95               0
  235         643.514     128.567           0.000       0.000             235               0
  121        1136.549   -1535.755           0.000       0.000             121               0
   36         -59.308     835.548           0.000       0.000              36               0
  250        -665.540    -856.372           0.000       0.000             250               0
  241        -891.430   -1684.416           0.000       0.000             241               0
    0        -181.415   -1642.625           0.000       0.000              -0               0
   72         595.840     411.550           0.000       0.000              72               0
  192         977.193   -2051.307           0.000       0.000             192               0
   46         757.175    -675.172           0.000       0.000              46               0
  165       -1701.143     104.667           0.000       0.000             165               0
  161        1672.660     788.312           0.000       0.000             161               0
  196        1178.452   -1054.466           0.000       0.000             196               0
   39       -1008.538    -523.214           0.000       0.000              39               0
  125         781.605    -946.798           0.000       0.000             125               0
  164        1784.979   -1614.512           0.000       0.000             164               0
   57        1694.679    2066.791           0.000       0.000              57               0
   80          27.036   -1061.687           0.000       0.000              80               0
   57          80.165     839.733           0.000       0.000              57               0
  247         300.365    -497.124           0.000       0.000             247               0
  228         647.840     168.664           0.000       0.000             228               0
   82        1075.248    -689.928           0.000       0.000              82               0
  238       -1383.179   -1184.306           0.000       0.000             238               0
   54         -59.341     817.830           0.000       0.000              54               0
   14       -2336.410    -174.050           0.000       0.000              14               0
   45         606.623     462.693           0.000       0.000              45               0
  235         325.849    -120.772           0.000       0.000             235               0
  221         -41.375   -1730.969           0.000       0.000             221               0
  208         323.659    -942.448           0.000       0.000             208               0
  255        -139.399    -952.388           0.000       0.000             255               0
  177         547.408     476.602           0.000       0.000             177               0
   47       -1757.992    1703.494           0.000       0.000              47               0
  234       -1947.699    1006.635           0.000       0.000             234               0
   43         -44.698    -285.614           0.000       0.000              43               0
   83         252.020      66.014           0.000       0.000              83               0
  228         -96.762   -1955.152           0.000       0.000             228               0
   28          38.829    -186.691           0.000       0.000              28               0
   84       -1095.546     340.178           0.000       0.000              84               0
   45        -187.801     389.040           0.000       0.000              45               0
  220        -978.698     294.070           0.000       0.000             220               0
  130        1797.394   -1655.603           0.000       0.000             130               0
  211        1555.827     503.404           0.000       0.000             211               0
  126        -693.881    1911.510           0.000       0.000             126               0
   71        1931.144     844.660           0.000       0.000              71               0
  251        1216.438    1534.673           0.000       0.000             251               0
  251       -1356.482     710.065           0.000       0.000             251               0
  235        3440.504     280.313           0.000       0.000             235               0
   53        -125.342     981.685           0.000       0.000              53               0
   75        3500.673    -690.594           0.000       0.000              75               0
   37        -990.108    -245.627           0.000       0.000              37               0
   44         376.519    -375.583           0.000       0.000              44               0
   47        1745.992    -504.987           0.000       0.000              47               0
  119         660.647     608.777           0.000       0.000             119               0
   27        1606.601     625.298           0.000       0.000              27               0
  102        -654.822    -432.525           0.000       0.000             102               0
  134         255.568    1055.019           0.000       0.000             134               0
   72         968.337   -1544.292           0.000       0.000              72               0
   82        1721.640    -740.361           0.000       0.000              82               0
  100       -1465.842    1938.536           0.000       0.000             100               0
   24       -1788.336    1959.128           0.000       0.000              24               0
   81         -19.975    -567.559           0.000       0.000              81               0
   21        -671.085    -666.043           0.000       0.000              21               0
   71       -1027.954   -1114.446           0.000       0.000              71               0
   59        1115.532     262.282           0.000       0.000              59               0
   64       -1652.940     -70.727           0.000       0.000              64               0
  155       -1082.789    -829.843           0.000       0.000             155               0
   32        -541.712   -1096.042           0.000       0.000              32               0
   92          66.797    -497.887           0.000       0.000              92               0
  239        2001.601    -554.687           0.000       0.000             239               0
   77         613.255   -1671.130           0.000       0.000              77               0
   57        -336.330    -920.457           0.000       0.000              57               0
  114        2283.476    1233.511           0.000       0.000             114               0
   33        1008.854    -616.804           0.000       0.000              33               0
  183        1310.900    1335.221           0.000       0.000             183               0
  185         815.208    -606.560           0.000       0.000             185               0
   28       -1845.947     434.604           0.000       0.000              28               0
  178        -786.809    -353.327           0.000       0.000             178               0
  165       -1818.345   -2193.317           0.000       0.000             165               0
   82         539.731     713.806           0.000       0.000              82               0
  254       -1261.426    -172.224           0.000       0.000             254               0
  202         276.577    1694.722           0.000       0.000             202               0
  126       -1177.988    -602.192           0.000       0.000             126               0
   46       -1087.610     926.964           0.000       0.000              46               0
   66       -1083.066   -1023.241           0.000       0.000              66               0
  153        -347.972   -2599.479           0.000       0.000             153               0
  148         985.503      87.155           0.000       0.000             148               0
  200       -1638.954     981.654           0.000       0.000             200            -nan
  226        1109.836    -178.105           0.000       0.000             226               0
  230         891.892   -1744.566           0.000       0.000             230               0
