SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  196        -262.735     484.505           0.000       0.000             196               0
  213         623.962     657.453           0.000       0.000             213               0
  206        -258.455    -201.304           0.000       0.000             206               0
   66         984.253    1068.973           0.000       0.000              66               0
  115         -38.612   -1521.110           0.000       0.000             115               0
  194        -348.307     -45.394           0.000       0.000             194               0
  227        -198.258   -1022.345           0.000       0.000             227               0
   43          28.274      -3.402           0.000       0.000              43               0
    6       -2451.184    1204.725           0.000       0.000               6               0
  218        1400.210      33.504           0.000       0.000             218               0
  171         364.530    -464.429           0.000       0.000             171               0
  193        -432.131    -143.931           0.000       0.000             193               0
   93         688.355     821.178           0.000       0.000              93               0
  170        1255.814    -908.699           0.000       0.000             170               0
   79       -1212.497     362.062           0.000       0.000              79               0
   75        -938.137   -1150.781           0.000       0.000              75               0
  176        1172.023    -251.211           0.000       0.000             176               0
   35         312.338   -2148.186           0.000       0.000              35               0
   11         -94.814     511.612           0.000       0.000              11               0
  199         163.671    -196.258           0.000       0.000             199               0
   91       -1675.110     482.165           0.000       0.000              91               0
  168         380.110     312.120           0.000       0.000             168               0
  127         408.587     928.675           0.000       0.000             127               0
  201       -1084.352     301.252           0.000       0.000             201               0
   98        -388.612    1230.580           0.000       0.000              98               0
   96          -9.335     503.992           0.000       0.000              96               0
  189          37.081    -607.779           0.000       0.000             189               0
   83         662.221     789.155           0.000       0.000              83               0
  222         -93.564    1033.246           0.000       0.000             222               0
   19        2030.137     606.149           0.000       0.000              19               0
  166       -1284.218   -1546.127           0.000       0.000             166               0
  162        -208.090     270.382           0.000       0.000             162               0
  233        1000.014     847.292           0.000       0.000             233               0
  116       -1117.910     144.126           0.000       0.000             116               0
  229        -648.228    -317.195           0.000       0.000             229               0
   93         365.701     396.099           0.000       0.000              93               0
   55         693.692      97.392           0.000       0.000              55               0
  201         791.224   -1783.389           0.000       0.000             201               0
  137        -510.368    -612.753           0.000       0.000             137               0
   61         927.290     128.799           0.000       0.000              61               0
  163        -853.914    1267.133           0.000       0.000             163               0
   52        -708.096   -1716.184           0.000       0.000              52               0
  255        1099.872    -222.792           0.000       0.000             255               0
