SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  135       -2555.862    -925.204           0.000      -0.000             135              -0
  255        1200.376    -919.306            -nan        -nan             255               0
  221        2441.039     186.314            -nan        -nan             221            -nan
   20         575.849     -51.537            -nan        -nan              20            -nan
  236         991.699    1357.384            -nan        -nan             236            -nan
  184       -1655.103    1249.748            -nan        -nan             184            -nan
  196        -581.102    1146.380          -0.000      -0.000             196            -nan
  168       -2136.092    -164.647          -0.000       0.000             168               0
   99        -985.728     460.628          -0.000      -0.000              99               0
  175        2037.919    -578.622          -0.000       0.000             175               0
   27         622.309     228.696           0.000       0.000              27               0
  137        -572.628    1807.372           0.000       0.000             137               0
   96        1839.827     333.529           0.000       0.000              96               0
   67       -1468.371   -1408.479           0.000       0.000              67               0
  142        -251.069   -1111.045           0.000       0.000             142               0
  102        -114.634   -1186.439           0.000       0.000             102               0
   56        -115.260    2717.470           0.000       0.000              56               0
  118       -3589.892     229.269           0.000      -0.000             118               0
   32         615.367    -120.821            -nan        -nan              32               0
   90         502.112    -245.084            -nan        -nan              90            -nan
  252           8.867    -835.671            -nan        -nan             252            -nan
  224        1989.830    1727.872            -nan        -nan             224            -nan
   83         199.614   -2224.015       -7481.037      -3.618              83            -nan
  180         835.128    -257.789     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             180               0
  173        2080.781    1086.596          -0.000       0.000             173            -43304479073500555753479908791293554319491575498984647892926363997321505354582360143727289930485823983131097424466270324560306688066239691383255598224941008299378049642886348484484168235990824821675760677801763348694369457148002304
  115       -1635.294     968.571          -0.000       0.000             115              -0
  233         481.928    1020.269        1344.162   -8012.329             233              -0
  180         -37.028   -2853.570           0.000      -0.000             180               0
   55       -1411.391    1075.772          -0.000      -0.000              55               0
   52        -714.242    1528.867          -0.000      -0.000              52              -0
  254        -181.830     264.711           0.000      -0.000             254              -0
  190        1486.155     888.597          -2.276      -1.146             190               0
   51        1289.422    -811.621         -11.349      23.253              51               0
  219        -368.615     618.348          -0.000      -0.000             219              -0
  210         685.368     161.150            -nan        -nan             210              -0
   32        -438.445    -882.297            -nan        -nan              32            -nan
  148        -964.342     621.152            -nan        -nan             148            -nan
  151         122.998    -178.579           0.000       0.000             151            -nan
  201        -115.551     291.617            -nan        -nan             201               0
  247       -1642.251    1395.226         -11.052     -10.143             247            -nan
   70        -890.071     782.509          -0.000       0.000              70              -0
  228           6.151     985.453           0.000       0.000             228               0
  129         404.166    2529.006            -nan        -nan             129               0
  167        -289.083     193.400          -0.000      -0.000             167            -nan
   39         394.769      38.958          -0.000      -0.000              39               0
   15        1587.946   -1648.612          -0.000      -0.000              15               0
   14         558.975    -319.670           0.000      -0.000              14               0
   96         124.126    -917.830           0.000      -0.000              96               0
  134        -181.841    1263.032          -4.348       7.676             134               0
   47        -621.410     570.243          78.991      42.221              47               0
  186         270.054   -1287.053            -nan        -nan             186               0
  130        2449.207    -240.711            -nan        -nan             130            -nan
   15         787.907    -521.403            -nan        -nan              15            -nan
   14        2808.105    -957.901            -nan        -nan              14            -nan
   54        1481.347    -596.559            -nan        -nan              54            -nan
  188        -108.280     869.434            -nan        -nan             188            -nan
  129        -280.772     542.306     -256009689092054552067432057781554333306777691169036211583926613147914331928127068691707330738112865309382373042510910032930287396599276202611877609572077461833909441754207948600760783026178823112712538068669475848192.000      -0.106             129            -nan
   32         103.934    -953.686      -18820.084   15674.009              32            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  113       -1250.615    -983.843            -nan        -nan             113              -1
  184         544.973   -2301.151            -nan        -nan             184            -nan
   84       -1102.021    -905.334           0.000      -0.000              84            -nan
  111        1473.887    1306.506          -0.000      -0.000             111               0
  119        -279.742     369.488            -nan        -nan             119              -0
  135        1167.473    -544.511     -23040872018284914355317040670619400213529906041151007102805562994778284174130632863434008911892110729080668844791838007790412947452672196682682964976354935433895663443182208882739472510457534051089620099134858624761856.000      -0.000             135            -nan
   75       -1207.027    -311.341           0.000      -0.000              75            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   74         -82.801    2125.890           0.000       4.416              74               0
  167          25.053     707.456            -nan        -nan             167               0
  223         631.376     621.401            -nan        -nan             223            -nan
  225        2283.806      46.547            -nan        -nan             225            -nan
  112        1466.007   -1538.940           0.000       0.000             112            -nan
  214       -1930.508    -294.173            -nan        -nan             214               0
   39         913.576     -23.054           0.000       0.000              39            -nan
   84          92.331    -760.751          -0.000      -0.000              84               0
   88        -634.587   -2750.951           0.000      -0.000              88              -0
  207        -851.706    1886.269            -nan        -nan             207               0
  124        -813.433    1140.955          -0.000       0.000             124            -nan
  103         399.084     362.754          -0.000      -0.000             103              -0
  222        1395.022     373.869        -113.052     199.564             222              -0
  221        -982.134    1594.209            -nan        -nan             221              -0
  237        2100.480   -1035.573         390.000      -2.749             237            -nan
   13         448.320     649.529           0.000       0.000              13               0
  152       -1420.651   -2332.911           0.000       0.000             152               0
  112       -1724.959    -404.457            -nan        -nan             112               0
   29        1947.870    -355.088           0.000       0.000              29            -nan
  166        -291.291     569.502           0.000       0.000             166               0
  166        2357.258   -2186.718           0.000       0.000             166               0
  218        -334.815     192.069           0.000       0.000             218               0
   40        1371.423   -1038.664           0.000       0.000              40               0
  198        -340.767     614.933           0.000       0.000             198               0
   75         133.977    -411.368           0.000       0.000              75               0
  225        2153.940     821.581           0.000       0.000             225               0
   26        -216.115    -491.119           0.000       0.000              26               0
  186        -688.362      56.921           0.000       0.000             186               0
   89       -1343.001     134.557           0.000       0.000              89               0
  162        -603.993    -337.398           0.000       0.000             162               0
    5        1359.917   -1487.159           0.000       0.000               5               0
  163        2879.063    -235.645           0.000       0.000             163               0
   74         108.620    -267.023           0.000       0.000              74               0
  229         346.964     136.296            -nan        -nan             229               0
  132       -1506.705    -653.931            -nan        -nan             132            -nan
  187        -553.828    1085.431     95060702883410827724958185011041074302336883217912743648146522468847890497714613307150100348190957791742648753409579863525473603654445697002583367947473760792818736033171977736075773141712834502610226694513873649664.000 237706591571042305432173492950672845248205280063287972580848810020644612783873525262943581246636387845783886952563539014498999354155127220910312257409392949729810763123616187229805260813582587294035188838878328913920.000             187            -nan
  188        1992.666     301.317            -nan        -nan             188            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  172         445.282    1540.051          -0.000      -0.000             172            -nan
   15          40.808    -767.002            -nan        -nan              15              -0
   20         397.990    -840.401          -0.000      -0.000              20            -nan
  124        -752.709     190.513            -nan        -nan             124              -0
  140       -1827.192     336.485           0.000       0.000             140            -nan
  124         728.573     -34.283            -nan        -nan             124               0
   90       -1401.076    -693.172          -0.000       0.000              90            -nan
  106        1156.568     243.882           0.000       0.000             106               0
  105       -2296.889   -2513.659          -0.000       0.000             105               0
  104         177.027    -224.606            -nan        -nan             104               0
    2        -865.937     -91.334          -0.000      -0.000               2            -nan
  217        -338.969     909.121            -nan        -nan             217              -0
  133       -1028.202    1356.340           0.000       0.000             133            -nan
  169        -906.577    -529.130            -nan        -nan             169               0
  128        -300.013     -92.093            -nan        -nan             128            -nan
   95        -575.141      14.382            -nan        -nan              95            -nan
  209        -602.911    1221.788       -2161.878       0.000             209            -nan
   71         154.508     -33.469     -7926205582102727870497631164448287546565044564725654181756892273280662639263864202106399455719828755923646534649204289973413589730179498229259846994667701186043949638246398219909824232308265181847091730730636484916848554457135118366483333877080179884382426548685153884629167901411171192314162456628822016.000 767847508823153481394582776282709595093330473613495429112978537496037146585061417600400081777842570213745694497290314094289949984587395855941868548270045086102462532220954831401363897543075018199391491524722008881249343478767804178886445900515059023601919993586249089155689862867225284472972896553140224.000              71              -0
  171        2160.762     177.575           0.000       0.000             171            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  179        -467.711    -271.910       -7351.325      -0.000             179               0
   98         -82.091    1319.907            -nan        -nan              98              -1
  102        1598.798     865.283            -nan        -nan             102            -nan
   12       -1491.961    -251.052            -nan        -nan              12            -nan
    4         388.359   -1050.397          -0.000      -0.000               4            -nan
  108        -272.600     -43.832            -nan        -nan             108              -0
  175          30.407     179.469            -nan        -nan             175            -nan
   79         784.046    1723.929            -nan        -nan              79            -nan
   81        -403.751    -548.446          -0.000      -0.000              81            -nan
   51         555.485    -650.519            -nan        -nan              51              -0
   10         192.513   -1947.177      -48691.354  172152.114              10            -nan
   13        -411.096    1399.952        -657.081    -228.345              13              13
  224        -838.895    -708.336       24391.006    2224.623             224              -0
   25        -829.651     235.545            -nan        -nan              25               0
   34         972.442   -1000.986     -194568.983       0.000              34            -nan
   92         100.734   -1959.298     16880985500121901208851573217601469248956005401593921862075637067958264754927822160550191647468631357499982267969948851322866559056567151461813259500548680736645210091196352959186754078470715346449976517786969093177344.000 15681648889949627153354850274855090477295575907059471552760772802796741456241709158862322287248753680933050999593650923329679606898052624746694274475882386628296299029999138135037939663709125419157752652910232646713344.000              92             -15
  166        1797.269    1032.565           0.000      -0.000             166            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  158        -617.467      74.557          -0.000       0.000             158               0
  182       -1582.532     238.284           0.000       0.000             182              -0
   16        -396.343     497.287           0.000       0.000              16               0
    8         780.940      54.156          -0.000       0.000               8               0
   31       -1401.753    1342.840           0.000      -0.000              31               0
   19         446.202   -1824.790         211.903     -87.773              19              -0
  226        1730.785    1470.557        -312.041    -233.962             226              -0
  164        -468.971      81.276           0.000      -0.000             164              -0
  188        2135.159     332.546       -2337.181       0.000             188              -0
   98         468.468    -624.394           0.000       0.000              98              -0
    4         114.798     285.236           0.000       0.000               4               0
  142         786.896    1750.407           0.000       0.000             142               0
  170        -586.768    1202.083           0.000       0.000             170               0
  176          84.960     -85.696           0.000       0.000             176               0
   65        2746.130    -347.591           0.000       0.000              65               0
   12        -787.279      83.499           0.000       0.000              12               0
   22        -867.156   -2122.049           0.000       0.000              22               0
   77         635.235    2549.360           0.000       0.000              77               0
   17        -907.540     269.637           0.000       0.000              17               0
  130        -101.662     385.635           0.000       0.000             130               0
  253        -140.451     162.318           0.000       0.000             253               0
   96        1380.887    -169.007           0.000       0.000              96               0
  212         877.786    1745.732           0.000       0.000             212               0
   49         968.498   -1445.045           0.000       0.000              49               0
  106        -431.321   -1070.221          -0.000      -0.000             106               0
  225         813.046     -44.048          -0.000      -0.000             225              -0
   17        -278.904   -2325.164           0.000       0.000              17              -0
  132        1207.149    1068.008           0.000       0.000             132               0
    4         150.118    -652.233           0.000       0.000               4               0
  109        2657.731    2460.468          -4.054      -1.531             109               0
   42         104.069    -762.056           0.000      -0.000              42              -0
  162       -1736.553     306.101           0.000       0.000             162              -0
   36         544.500     441.498           0.000       0.000              36               0
   59        -108.868    -536.529          -0.000      -0.000              59               0
  170        1178.900    -292.522          -0.000      -0.000             170              -0
   68       -1226.176   -1206.280          -0.000      -0.000              68              -0
   78        1570.970    1280.447           0.000      -0.000              78              -0
  141        1569.514    2675.200           0.000      -0.000             141              -0
  233         354.111      61.075          -0.325       1.234             233              -0
   10         325.186    -944.815          25.190       6.310              10               0
  240        1609.266    2331.165           0.000      -0.000             240               0
  237         463.919    -842.623            -nan        -nan             237              -0
  152       -1759.982     857.385            -nan        -nan             152            -nan
  154         401.814     680.756            -nan        -nan             154            -nan
  157        1111.535    1034.345           0.000       0.000             157            -nan
  218        -594.161    -355.138            -nan        -nan             218               0
  166         213.030     420.960           4.333      -0.031             166            -nan
  180         148.433     378.013          -0.000       0.000             180               0
   40        1219.969   -1787.375          -0.000       0.000              40              -0
  184          82.494     134.182            -nan        -nan             184              -0
   55         408.339    -573.032           0.000       0.000              55            -nan
   37         235.363   -2372.977           0.000       0.000              37               0
   24       -1157.436   -2106.203           0.000       0.000              24               0
   11          -2.037      44.304           0.000       0.000              11               0
   86        1404.226   -1999.594           0.000       0.000              86               0
  130         810.563     205.259           0.000       0.638             130               0
  237       -1737.112    3473.928         -25.992       0.000             237               0
  103        -717.442    1824.830            -nan        -nan             103              -0
    6       -1961.479      35.139            -nan        -nan               6            -nan
  241       -1245.000      -0.386           0.000       0.000             241               0
  213       -1961.300     -36.235           0.000       0.000             213               0
   49        -716.551   -1825.444           0.000       0.000              49               0
  148       -1735.487   -3474.261           0.000       0.000             148               0
  250         811.170    -204.297           0.000       0.000             250               0
  109        1403.712    2000.409           0.000       0.000             109               0
   62          -2.074     -44.091           0.000       0.000              62               0
   62       -1157.981    2106.012           0.000       0.000              62               0
  187         234.877    2372.820           0.000       0.000             187               0
  204         408.359     572.745           0.000       0.000             204               0
   39          82.765    -134.385           0.000       0.000              39               0
  198        1219.489    1787.428           0.000       0.000             198               0
  188         148.554    -378.471           0.000       0.000             188               0
   21         213.186    -421.209           0.000       0.000              21               0
   95        -594.129     354.571           0.000       0.000              95               0
   86        1112.013   -1034.330           0.000       0.000              86               0
  179         401.932    -680.825           0.000       0.000             179               0
   57       -1759.536    -858.055           0.000       0.000              57               0
  253         464.085     842.529           0.000       0.000             253               0
  103        1610.243   -2330.753           0.000       0.000             103               0
   97         324.926     944.912           0.000       0.000              97               0
  181         354.310     -61.335           0.000       0.000             181               0
  158        1570.505   -2674.796           0.000       0.000             158               0
  135        1571.158   -1279.558           0.000       0.000             135               0
  205       -1226.687    1206.112           0.000       0.000             205               0
  170        1178.826     292.898           0.000       0.000             170               0
  221        -109.134     536.369           0.000       0.000             221               0
   80         544.526    -441.458           0.000       0.000              80               0
  151       -1736.357    -306.713           0.000       0.000             151               0
   69         104.285     761.880           0.000       0.000              69               0
   87        2658.695   -2459.592           0.000       0.000              87               0
  136         149.803     652.482           0.000       0.000             136               0
   27        1207.410   -1067.351           0.000       0.000              27               0
  136        -279.769    2325.205           0.000       0.000             136               0
   28         812.988      44.200           0.000       0.000              28               0
   21        -431.661    1069.976           0.000       0.000              21               0
  245         968.106    1444.931           0.000       0.000             245               0
   91         878.338   -1745.781           0.000       0.000              91               0
   84        1380.607     169.369           0.000       0.000              84               0
  177        -140.695    -162.560           0.000       0.000             177               0
   39        -101.737    -385.853           0.000       0.000              39               0
  124        -907.480    -270.166           0.000       0.000             124               0
  119         636.072   -2548.989           0.000       0.000             119               0
  228        -867.879    2121.929           0.000       0.000             228               0
  145        -786.907     -83.955           0.000       0.000             145               0
  215        2746.125     348.319           0.000       0.000             215               0
   58          84.687      85.398           0.000       0.000              58               0
   69        -586.365   -1202.563           0.000       0.000              69               0
   17         787.543   -1750.112           0.000       0.000              17               0
   56         114.917    -284.987           0.000       0.000              56               0
  172         468.383     624.585           0.000       0.000             172               0
  115        2135.145    -331.905           0.000       0.000             115               0
  238        -469.120     -81.515           0.000       0.000             238               0
   75        1731.098   -1469.845           0.000       0.000              75               0
  250         445.134    1824.943           0.000       0.000             250               0
  188       -1401.525   -1343.454           0.000       0.000             188               0
  245         780.826     -53.852           0.000       0.000             245               0
  215        -396.470    -497.384           0.000       0.000             215               0
   12       -1582.496    -238.721           0.000       0.000              12               0
  141        -617.157     -74.684           0.000       0.000             141               0
   29        1797.705   -1031.673           0.000       0.000              29               0
   99          99.940    1959.561           0.000       0.000              99               0
   21         971.871    1001.158           0.000       0.000              21               0
   56        -829.844    -235.948           0.000       0.000              56               0
  236        -839.174     707.915           0.000       0.000             236               0
   49        -410.535   -1400.032           0.000       0.000              49               0
   77         191.960    1947.314           0.000       0.000              77               0
  226         555.244     650.442           0.000       0.000             226               0
  141        -403.936     547.915           0.000       0.000             141               0
  162         784.606   -1723.879           0.000       0.000             162               0
  147          30.337    -179.402           0.000       0.000             147               0
  181        -272.671      43.790           0.000       0.000             181               0
   30         387.902    1050.418           0.000       0.000              30               0
   11       -1491.953     250.227           0.000       0.000              11               0
  153        1599.187    -865.027           0.000       0.000             153               0
  175         -81.778   -1319.945           0.000       0.000             175               0
  226        -467.707     271.802           0.000       0.000             226               0
  212        2160.732    -176.911           0.000       0.000             212               0
  244         154.087      33.399           0.000       0.000             244               0
  243        -602.808   -1222.002           0.000       0.000             243               0
   12        -575.320     -14.458           0.000       0.000              12               0
  161        -300.222      92.035           0.000       0.000             161               0
  103        -906.906     528.701           0.000       0.000             103               0
  250       -1027.759   -1356.761           0.000       0.000             250               0
  237        -338.646    -909.016           0.000       0.000             237               0
   97        -865.923      91.340           0.000       0.000              97               0
  182         176.910     224.991           0.000       0.000             182               0
  227       -2297.575    2512.901           0.000       0.000             227               0
   56        1156.833    -243.692           0.000       0.000              56               0
  195       -1401.224     692.584           0.000       0.000             195               0
  112         728.631      34.341           0.000       0.000             112               0
   86       -1826.995    -337.195           0.000       0.000              86               0
   38        -752.242    -190.742           0.000       0.000              38               0
  134         398.076     840.492           0.000       0.000             134               0
  142          40.849     766.705           0.000       0.000             142               0
   19         446.126   -1540.112           0.000       0.000              19               0
  184        1992.786    -300.648           0.000       0.000             184               0
  220        -553.638   -1085.484           0.000       0.000             220               0
  245       -1506.719     653.583           0.000       0.000             245               0
   69         347.407    -136.113           0.000       0.000              69               0
  126         108.974     267.165           0.000       0.000             126               0
  136        2879.159     236.739           0.000       0.000             136               0
  250        1359.093    1487.589           0.000       0.000             250               0
  156        -604.430     336.987           0.000       0.000             156               0
  147       -1342.964    -135.148           0.000       0.000             147               0
  147        -688.083     -57.206           0.000       0.000             147               0
   76        -215.852     490.928           0.000       0.000              76               0
  118        2154.408    -820.909           0.000       0.000             118               0
  103         133.779     411.436           0.000       0.000             103               0
   65        -340.405    -614.960           0.000       0.000              65               0
  106        1371.188    1039.209           0.000       0.000             106               0
  116        -334.618    -192.095           0.000       0.000             116               0
  227        2356.524    2187.415           0.000       0.000             227               0
  209        -291.241    -569.817           0.000       0.000             209               0
  111        1947.468     355.721           0.000       0.000             111               0
  208       -1725.416     403.902           0.000       0.000             208               0
   50       -1421.234    2332.161           0.000       0.000              50               0
   37         448.902    -649.776           0.000       0.000              37               0
  180        2100.118    1035.879           0.000       0.000             180               0
  107        -981.661   -1594.892           0.000       0.000             107               0
  232        1395.155    -373.513           0.000       0.000             232               0
   37         398.951    -362.771           0.000       0.000              37               0
  193        -813.233   -1141.291           0.000       0.000             193               0
   15        -851.050   -1886.158           0.000       0.000              15            -nan
  171        -635.322    2751.019           0.000       0.000             171               0
   79          92.317     760.578           0.000       0.000              79               0
   34         913.605      23.208           0.000       0.000              34               0
   99       -1930.347     293.475           0.000       0.000              99            -nan
   43        1465.978    1539.181           0.000       0.000              43               0
   23        2283.853     -46.222           0.000       0.000              23               0
  169         631.355    -621.531           0.000       0.000             169               0
  170          25.115    -707.715           0.000       0.000             170               0
  160         -82.217   -2125.871           0.000       0.000             160               0
  163       -1207.016     311.167           0.000       0.000             163               0
   70        1167.433     544.900           0.000       0.000              70               0
   51        -279.557    -369.652           0.000       0.000              51               0
   55        1474.257   -1305.788           0.000       0.000              55               0
  147       -1102.408     905.359           0.000       0.000             147               0
  170         544.212    2301.374           0.000       0.000             170               0
  159       -1250.864     983.177           0.000       0.000             159               0
  212         103.864     953.359           0.000       0.000             212               0
   20        -280.319    -542.736           0.000       0.000              20               0
   20        -107.536    -869.514           0.000       0.000              20               0
  183        1481.621     597.112           0.000       0.000             183               0
  230        2807.876     958.734           0.000       0.000             230               0
  131         787.649     521.453           0.000       0.000             131               0
  136        2448.879     241.346           0.000       0.000             136               0
   24         269.163    1286.802           0.000       0.000              24               0
  168        -621.460    -570.884           0.000       0.000             168               0
   61        -181.459   -1263.188           0.000       0.000              61               0
  132         123.853     917.844           0.000       0.000             132               0
  145         558.923     319.703           0.000       0.000             145               0
   98        1587.251    1648.772           0.000       0.000              98               0
   70         394.451     -39.415           0.000       0.000              70               0
  161        -289.252    -194.130           0.000       0.000             161               0
   14         404.798   -2529.261           0.000       0.000              14               0
  150           6.160    -985.529           0.000       0.000             150               0
  195        -890.090    -782.904           0.000       0.000             195               0
  113       -1641.786   -1395.748           0.000       0.000             113               0
  194        -115.310    -291.524           0.000       0.000             194               0
  219         122.939     178.634           0.000       0.000             219               0
   27        -964.083    -621.435           0.000       0.000              27               0
  108        -438.502     882.120           0.000       0.000             108               0
  123         685.589    -161.108           0.000       0.000             123               0
  190        -368.230    -618.533           0.000       0.000             190               0
  179        1289.314     811.898           0.000       0.000             179               0
  175        1486.273    -888.326           0.000       0.000             175               0
  246        -182.055    -264.932           0.000       0.000             246               0
   70        -713.919   -1529.139           0.000       0.000              70               0
   89       -1410.958   -1075.904           0.000       0.000              89               0
  150         -37.754    2853.538           0.000       0.000             150               0
   26         482.337   -1020.476           0.000       0.000              26               0
  109       -1634.671    -969.202           0.000       0.000             109               0
  170        2081.473   -1085.749           0.000       0.000             170               0
  210         835.017     258.341           0.000       0.000             210               0
   83         198.917    2223.932           0.000       0.000              83               0
   45        1990.286   -1727.383           0.000       0.000              45               0
   91           8.292     835.702           0.000       0.000              91               0
  108         501.769     245.091           0.000       0.000             108               0
  214         614.797     120.809           0.000       0.000             214               0
  152       -3589.988    -230.772           0.000       0.000             152               0
  241        -114.086   -2717.398           0.000       0.000             241               0
  104        -114.930    1186.735           0.000       0.000             104               0
  251        -251.400    1110.953           0.000       0.000             251               0
   55       -1468.551    1407.670           0.000       0.000              55               0
    9        1840.148    -333.393           0.000       0.000               9               0
    9        -571.991   -1807.739           0.000       0.000               9               0
  205         622.548    -228.421           0.000       0.000             205               0
  205        2037.494     579.205           0.000       0.000             205               0
  123        -986.014    -461.135           0.000       0.000             123               0
  143       -2136.178     163.709           0.000       0.000             143               0
  168        -580.527   -1146.802           0.000       0.000             168               0
  150       -1654.283   -1250.339           0.000       0.000             150               0
  251         992.633   -1356.862           0.000       0.000             251               0
   35         576.160      51.985           0.000       0.000              35               0
   85        2441.139    -185.267           0.000       0.000              85               0
  174        1199.614     919.873           0.000       0.000             174               0
  210       -2556.325     924.297           0.000       0.000             210               0
   76         184.371      34.074           0.000       0.000              76               0
  244        1442.714     960.358           0.000       0.000             244               0
   43        -168.826     -94.220           0.000       0.000              43               0
  226       -1554.820    -902.864           0.000       0.000             226               0
   15        -860.639    -773.421           0.000       0.000              15               0
  153        -644.921    2721.539           0.000       0.000             153               0
  141         518.764    -660.128           0.000       0.000             141               0
  226        -788.111   -1427.479           0.000       0.000             226               0
  237       -1669.597     477.328           0.000       0.000             237               0
  187         699.268   -1417.812           0.000       0.000             187               0
   61        -203.440      20.587           0.000       0.000              61               0
   90       -1195.264    -620.221           0.000       0.000              90               0
  146        1229.324    -516.550           0.000       0.000             146               0
  214         199.684    2627.171           0.000       0.000             214               0
   75        -743.694   -1892.856           0.000       0.000              75               0
  250        -214.033     595.197           0.000       0.000             250               0
  210        1332.820    -655.391           0.000       0.000             210               0
  130         383.070   -2061.456           0.000       0.000             130               0
    3        1094.001    -382.438           0.000       0.000               3               0
  220       -1218.569    -845.434           0.000       0.000             220               0
   79         452.489     151.184           0.000       0.000              79               0
  208       -1304.064    -286.368           0.000       0.000             208               0
   87        -152.144   -1179.185           0.000       0.000              87               0
  223         -21.765    1543.072           0.000       0.000             223               0
  121        -520.976   -1266.418           0.000       0.000             121               0
  238        2752.041    1527.849           0.000       0.000             238            -nan
  218        2760.732     820.508           0.000       0.000             218               0
  156         534.274   -1654.386           0.000       0.000             156               0
   68        1377.307    -942.552           0.000       0.000              68            -nan
