SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  135         320.146   -1993.829           8.667      -0.000             135            -nan
  181         574.569     338.574           0.000      -0.000             181               0
  188        -343.425    -296.512           0.000      -0.000             188              -0
  229         -55.895    -882.405            -nan        -nan             229              -0
  133         145.316    -194.263           0.000      -0.000             133            -nan
   91         -18.607     255.138           0.000      -0.000              91              -0
  189         263.098     -25.412          -0.000      -0.000             189              -0
  166        -211.580    -245.351          -0.000      -0.000             166              -0
  185        1276.383      91.066        -326.726      -0.000             185              -0
   10        -557.941    1081.301          -0.000      -0.000              10              -0
  188         997.636    1219.181          52.000      -0.000             188               0
   65        -577.365   -1531.556            -nan        -nan              65               0
   11        1397.203     690.961            -nan        -nan              11            -nan
  121       -1154.321     808.311            -nan        -nan             121            -nan
   18         928.009     651.766     -182212.157 -307940.779              18            -nan
  213        -991.056   -1253.254            -nan        -nan             213             -14
  184       -1548.226    1122.457        1244.646    -621.646             184            -nan
  129        -378.979   -1227.164     -512019378184109104134864115563108666613555382338072423167853226295828663856254137383414661476225730618764746085021820065860574793198552405223755219144154923667818883508415897201521566052357646225425076137338951696384.000      -0.000             129               0
  251        -590.820     627.920      -36550.214   28524.059             251            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  244        -708.020    -416.717            -nan        -nan             244              -3
   61        -422.312    -368.189           0.000      -0.000              61            -nan
   74        1550.073     -84.200           0.000      -0.000              74               0
   60         445.031     744.863          -0.000      -0.000              60               0
   23         254.854   -1036.588          -0.000      -0.000              23              -0
  138         885.290     372.417          -0.000      -0.000             138              -0
   36         626.358    -824.091           0.000      -0.000              36              -0
  109         653.518     147.054     -4019498648994490801874365320022458368.000      -0.000             109               0
   96         -44.267     920.372            -nan        -nan              96              -0
   66        1301.979    1162.579            -nan        -nan              66            -nan
   89        -454.348     507.708            -nan        -nan              89            -nan
   93        -348.959   -1306.061            -nan        -nan              93            -nan
  201          44.491   -1435.338          -0.000      -0.000             201            -nan
   15        -679.509    -180.524          -0.000       0.000              15               0
   25        -447.277     542.305          -0.000      -0.000              25               0
  175         637.247    -203.317          -0.000       0.000             175               0
  148        -549.545   -1290.461           0.000       0.000             148               0
  117         913.277    -656.196           0.000       0.000             117               0
  108         336.846     237.810           0.000       0.000             108               0
   59        -578.535   -1430.371           0.000       0.000              59               0
   46         290.546    -875.550           0.000       0.000              46               0
  118         427.982    -111.838           0.000       0.000             118               0
  247         674.955    1194.304           0.000       0.000             247               0
  112          85.420    -702.392           0.000       0.000             112               0
  130         313.025    1222.074            -nan        -nan             130               0
  112        -468.039     328.545            -nan        -nan             112            -nan
  130        -553.960    -991.591            -nan        -nan             130            -nan
   88        -289.012   -1890.826            -nan        -nan              88            -nan
   41         -31.624       5.562       -4323.755       0.000              41            -nan
    4        -534.420    -549.232     -15852411164205455740995262328896575093130089129451308363513784546561325278527728404212798911439657511847293069298408579946827179460358996458519693989335402372087899276492796439819648464616530363694183461461272969833697108914270236732966667754160359768764853097370307769258335802822342384628324913257644032.000 1535695017646307267330228408815390451229860568326625573108046374836059507792199623105446750006500842477962197807401228979358532200695672444982795384136779127767028074212329023155155918725932219860959717113620528787485983183109948160447826969619960101777702970577673579178217322743123915253089230353596416.000               4              -0
   83         208.865     846.889           0.000       0.000              83            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   29       -2185.065   -1698.110           0.000      -0.000              29               0
   66        -254.245     -27.787         776.627   -4629.346              66               0
  158          15.291     351.165           0.000      -0.000             158               0
   89        1101.555    -356.788          -0.000      -0.000              89               0
   89         283.159    -123.782          -0.000      -0.000              89              -0
   40        1176.012    -810.647           0.000      -0.000              40              -0
  126        -663.260    -317.688          -0.000      -0.000             126               0
  199         488.015    -630.198           0.000      -0.000             199              -0
  136         843.855     571.961          -0.000      -0.000             136               0
  192         280.052    -847.965          -0.000      -0.000             192              -0
   33         815.596    -809.790          -0.000      -0.000              33              -0
  230         -63.508   -1013.552           0.000       0.000             230              -0
  138        -415.840    1112.548           0.000       0.000             138               0
   48         721.135    -265.617           0.000       0.000              48               0
  255         424.629     989.936          -6.385      -5.860             255               0
   58         928.425    1007.808          -0.000       0.000              58              -0
  197       -1950.321     -84.377           0.000       0.000             197               0
  116        -579.210    1010.351           0.000       0.000             116               0
  167         202.306     -30.459          -0.000      -0.000             167               0
    0          89.719   -1189.948          -0.000      -0.000              -0              -0
  163         756.814     548.512          -0.000      -0.000             163              -0
   30        -573.887     877.503           0.000      -0.000              30              -0
  247       -1552.179      24.580           0.000      -0.000             247              -0
   19        -164.061     765.154          -2.512       4.435              19              -0
  160        -638.211    1291.011          45.639      24.395             160               0
  104         -14.950    1231.990           0.000      -0.000             104               0
  150        1109.277    -285.495            -nan        -nan             150              -0
  249        1641.606   -1490.948            -nan        -nan             249            -nan
  145        -200.704    -213.300            -nan        -nan             145            -nan
  154         193.714     290.556           0.000       0.000             154            -nan
   77        -227.685   -1065.989            -nan        -nan              77               0
  175         -39.155    1291.105           8.667      -0.061             175            -nan
  221         529.671   -1264.537          -0.000       0.000             221               0
  235        -398.029     722.961          -0.000       0.000             235              -0
    8        -367.899     491.272            -nan        -nan               8              -0
   55        -372.273   -1061.486           0.000       0.000              55            -nan
   20        -543.680     474.270           0.000       0.000              20               0
  135         436.822   -2466.944           0.000       0.000             135               0
  254        -345.799     905.623           0.000       0.000             254               0
  156         384.161      25.071           0.000       0.000             156               0
   71       -1108.054    1097.392           0.000       2.552              71               0
   32       -1756.666    1830.540         -51.937       0.000              32               0
  130        -540.262    -195.486            -nan        -nan             130              -0
  210        -164.449     352.013            -nan        -nan             210            -nan
   80         467.000      -0.012           0.000       0.000              80               0
  130        -164.460    -352.121           0.000       0.000             130               0
   12        -540.382     195.274           0.000       0.000              12               0
   21       -1756.359   -1830.899           0.000       0.000              21               0
  247       -1107.729   -1097.480           0.000       0.000             247               0
  179         384.282     -24.898           0.000       0.000             179               0
   22        -345.578    -905.502           0.000       0.000              22               0
  154         436.444    2467.089           0.000       0.000             154               0
  209        -543.590    -474.405           0.000       0.000             209               0
   13        -372.399    1061.386           0.000       0.000              13               0
  174        -367.748    -491.412           0.000       0.000             174               0
  114        -397.801    -722.985           0.000       0.000             114               0
  117         529.542    1264.611           0.000       0.000             117               0
   68         -38.902   -1291.115           0.000       0.000              68               0
  107        -227.795    1065.984           0.000       0.000             107               0
    7         193.842    -290.545           0.000       0.000               7               0
  223        -200.618     213.302           0.000       0.000             223               0
  184        1641.426    1491.153           0.000       0.000             184               0
  182        1109.135     285.474           0.000       0.000             182               0
  188         -14.881   -1232.151           0.000       0.000             188               0
  164        -638.074   -1291.145           0.000       0.000             164               0
  191        -163.998    -765.131           0.000       0.000             191               0
  243       -1552.166     -24.811           0.000       0.000             243               0
  184        -573.604    -877.564           0.000       0.000             184               0
   70         756.989    -548.261           0.000       0.000              70               0
  242          89.526    1190.012           0.000       0.000             242               0
   85         202.274      30.419           0.000       0.000              85               0
  142        -579.084   -1010.459           0.000       0.000             142               0
   18       -1950.205      84.061           0.000       0.000              18               0
  216         928.782   -1007.642           0.000       0.000             216               0
   96         424.874    -989.747           0.000       0.000              96               0
   98         721.109     265.850           0.000       0.000              98               0
   91        -415.633   -1112.457           0.000       0.000              91               0
  108         -63.580    1013.729           0.000       0.000             108               0
  120         815.531     810.006           0.000       0.000             120               0
   82         279.947     848.012           0.000       0.000              82               0
   32         843.961    -571.786           0.000       0.000              32               0
  142         487.857     630.358           0.000       0.000             142               0
  237        -663.293     317.626           0.000       0.000             237               0
  241        1175.906     810.857           0.000       0.000             241               0
  156         283.105     123.820           0.000       0.000             156               0
  155        1101.406     356.964           0.000       0.000             155               0
  100          15.193    -351.141           0.000       0.000             100               0
   18        -254.415      27.844           0.000       0.000              18               0
  223       -2185.369    1697.739           0.000       0.000             223               0
  208         209.077    -846.878           0.000       0.000             208               0
   25        -534.485     549.200           0.000       0.000              25               0
  191         -31.589      -5.489           0.000       0.000             191               0
  137        -289.312    1890.793           0.000       0.000             137               0
  208        -554.079     991.351           0.000       0.000             208               0
  123        -467.881    -328.779           0.000       0.000             123               0
   45         313.332   -1222.034           0.000       0.000              45               0
  143          85.387     702.411           0.000       0.000             143               0
  111         675.212   -1194.165           0.000       0.000             111               0
  230         427.967     112.047           0.000       0.000             230               0
  213         290.373     875.700           0.000       0.000             213               0
   97        -578.754    1430.254           0.000       0.000              97               0
   59         336.953    -237.786           0.000       0.000              59               0
  100         913.147     656.376           0.000       0.000             100               0
  115        -549.783    1290.308           0.000       0.000             115               0
   20         637.197     203.301           0.000       0.000              20               0
  196        -447.235    -542.419           0.000       0.000             196               0
  214        -679.508     180.456           0.000       0.000             214               0
  111          44.306    1435.326           0.000       0.000             111               0
   49        -349.122    1305.818           0.000       0.000              49               0
   79        -454.129    -508.006           0.000       0.000              79               0
  194        1302.263   -1162.465           0.000       0.000             194               0
   81         -44.079    -920.362           0.000       0.000              81               0
  222         653.600    -146.871           0.000       0.000             222               0
  175         626.245     824.200           0.000       0.000             175               0
   67         885.330    -372.278           0.000       0.000              67               0
  122         254.641    1036.586           0.000       0.000             122               0
   75         445.142    -744.847           0.000       0.000              75               0
  168        1549.934      84.475           0.000       0.000             168               0
  140        -422.566     368.107           0.000       0.000             140               0
   43        -708.198     416.537           0.000       0.000              43               0
  120        -590.771    -628.034           0.000       0.000             120               0
  166        -379.246    1227.044           0.000       0.000             166               0
  234       -1548.033   -1122.766           0.000       0.000             234               0
    1        -991.118    1253.035           0.000       0.000               1               0
  118         928.205    -651.740           0.000       0.000             118               0
  101       -1154.092    -808.538           0.000       0.000             101               0
   47        1397.403    -690.662           0.000       0.000              47               0
    5        -577.586    1531.416           0.000       0.000               5               0
  213         997.875   -1219.126           0.000       0.000             213               0
   22        -557.725   -1081.349           0.000       0.000              22               0
  219        1276.416     -90.759           0.000       0.000             219               0
   54        -211.661     245.370           0.000       0.000              54               0
   82         263.084      25.483           0.000       0.000              82               0
   63         -18.580    -255.085           0.000       0.000              63               0
  170         145.269     194.376           0.000       0.000             170               0
  102         -56.064     882.435           0.000       0.000             102               0
    4        -343.453     296.445           0.000       0.000               4               0
  129         574.636    -338.404           0.000       0.000             129               0
  214         319.747    1993.897           0.000       0.000             214               0
   53        -736.673     312.682           0.000       0.000              53               0
  209        -622.169     -24.629           0.000       0.000             209               0
  152        1042.893    1433.320           0.000       0.000             152               0
  135         562.607     436.435           0.000       0.000             135               0
  175         250.948    -817.097           0.000       0.000             175               0
   72        -939.880    -333.402           0.000       0.000              72               0
  203       -1011.952    -330.240           0.000       0.000             203               0
   42          59.986    -780.264           0.000       0.000              42               0
  147         127.156     132.435           0.000       0.000             147               0
  115        -453.986    -541.164           0.000       0.000             115               0
  183        -641.823     427.978           0.000       0.000             183               0
  191       -2427.659      61.739           0.000       0.000             191               0
  236        -797.728    1397.726           0.000       0.000             236               0
   93        -410.694     -21.586           0.000       0.000              93               0
  169        -951.750     -70.967           0.000       0.000             169               0
  237       -1907.822    -582.979           0.000       0.000             237               0
  212        -521.585     392.484           0.000       0.000             212               0
   15        -382.180     730.585           0.000       0.000              15               0
   29        -265.457    -613.527           0.000       0.000              29               0
  218        1038.363     385.459           0.000       0.000             218               0
  228        -963.906   -1651.527           0.000       0.000             228               0
   51        -880.184     435.492           0.000       0.000              51               0
  181        -381.329     771.230           0.000       0.000             181               0
   27          72.408    -911.979           0.000       0.000              27               0
  133         555.696     988.850           0.000       0.000             133               0
  245         -51.790     520.014           0.000       0.000             245               0
  198         864.343    -104.663           0.000       0.000             198               0
  236        -765.455    -531.245           0.000       0.000             236               0
  249          81.828   -1253.740           0.000       0.000             249               0
   71       -1099.969   -1571.203           0.000       0.000              71               0
  194          38.712      40.918           0.000       0.000             194               0
   47        1164.305     790.323           0.000       0.000              47               0
   25         321.811    -789.248           0.000       0.000              25               0
