SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   29         887.240    -478.263           0.000      -0.000              29              -0
    2        -628.828    -390.629     -4019498648994490801874365320022458368.000      -0.000               2               0
  241         487.234    -946.222            -nan        -nan             241              -0
  184       -1486.084    1811.613            -nan        -nan             184            -nan
   18        -661.947     204.414            -nan        -nan              18            -nan
   59        -920.996    -137.031            -nan        -nan              59            -nan
    4        -724.003     559.946          -0.000      -0.000               4            -nan
  122        1445.070     832.690          -0.000       0.000             122               0
  200        -314.740     641.400          -0.000      -0.000             200               0
  110         488.392    1132.899          -0.000       0.000             110               0
   21       -2012.635    1249.119           0.000       0.000              21               0
  152         388.072     321.872           0.000       0.000             152               0
    2       -1902.123   -1597.901           0.000       0.000               2               0
    6        -494.076    -240.669           0.000       0.000               6               0
  210         -54.220    -614.413           0.000       0.000             210               0
  150         748.490    -791.198           0.000       0.000             150               0
   27        -550.185    -953.280           0.000       0.000              27               0
   17        1407.041     738.647           0.000       0.000              17               0
  208       -1545.293   -1016.349            -nan        -nan             208               0
   78        -921.506    -694.797            -nan        -nan              78            -nan
  164       -1519.187     329.631            -nan        -nan             164            -nan
  251        1292.145     424.132            -nan        -nan             251            -nan
  228       -1514.981   -1234.482       -1330.386       0.000             228            -nan
   59        -213.389    1387.612     -4877664973601678548979590167545113292789319907015955781904815568244722294336804068417178163619518141160488263408977747310972071111716207802729571248597036596536844542103743815166463470509802181077205649343079447168066512177202685239678235385007875903662787268388475282448639817633640727743879925349744640.000 472521543891171273604395774707638377024080415325731991896534521202412308502820384016034820138982602153497278347987304568731570222518109517835688512605725586744674035864873566901007050375040451221606216340386607630292210682419345328440237902893357188990495559170615173812419931973149273382955658778771456.000              59              -0
  238        -114.310    1499.994           0.000       0.000             238            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  244         695.207    -896.958           0.000      -0.000             244               0
  130         223.357     110.399         238.962   -1424.414             130               0
  106        -390.116      18.893           0.000      -0.000             106               0
  147        -836.135   -1332.546          -0.000      -0.000             147               0
   97         759.934    -797.332          -0.000      -0.000              97              -0
  217         489.536   -1090.642           0.000      -0.000             217              -0
  176        -307.176    1330.658          -0.000      -0.000             176               0
   99       -1469.296     613.100           0.000      -0.000              99              -0
  202        -833.272    -860.208          -0.000      -0.000             202               0
  104         914.464    -209.719          -0.000      -0.000             104              -0
  118        -602.545     537.492          -0.000      -0.000             118              -0
    5         819.108     597.200           0.000       0.000               5              -0
  108         -38.811     445.257           0.000       0.000             108               0
  240       -2140.831      51.552           0.000       0.000             240               0
  205        1797.476    -372.241          -1.965      -1.803             205               0
  218        -469.843    1199.085          -0.000       0.000             218              -0
    6         194.973    -299.035           0.000       0.000               6               0
  101        1199.314   -1325.538           0.000       0.000             101               0
  221        -103.583    1174.352          -0.000      -0.000             221               0
   12       -1039.810    -636.509          -0.000      -0.000              12              -0
   56         189.667    -873.041          -0.000      -0.000              56              -0
  116       -1541.068    1161.642           0.000      -0.000             116              -0
   40        -527.372    -768.626           0.000      -0.000              40              -0
   73        -491.104      99.998          -0.773       1.365              73              -0
   68        -184.136   -1089.015          14.043       7.506              68               0
  118         767.404    -388.419           0.000      -0.000             118               0
  238       -1104.391    -665.228            -nan        -nan             238              -0
   64        1049.218    1398.133            -nan        -nan              64            -nan
   90       -1637.977    1612.120            -nan        -nan              90            -nan
   42         811.942   -1584.821           0.000       0.000              42            -nan
   46         453.084     387.698            -nan        -nan              46               0
   79       -1769.589    -598.709           2.667      -0.019              79            -nan
  172        -642.219     928.750          -0.000       0.000             172               0
  153          27.433    -127.354          -0.000       0.000             153              -0
  226          57.462    -477.272            -nan        -nan             226              -0
   13         164.742     200.762           0.000       0.000              13            -nan
  114         135.752    -343.225           0.000       0.000             114               0
  146        -443.487    -318.331           0.000       0.000             146               0
  113         452.556     182.312           0.000       0.000             113               0
   61         -23.784    1247.472           0.000       0.000              61               0
  251        -244.714    -917.754           0.000       0.785             251               0
  231       -1118.887    -413.705         -15.981       0.000             231               0
   67         -98.443    -957.742            -nan        -nan              67              -0
  103        -807.817    -789.530            -nan        -nan             103            -nan
  215         288.000       0.100           0.000       0.000             215               0
   16        -807.964     789.503           0.000       0.000              16               0
   66         -98.607     957.743           0.000       0.000              66               0
  221       -1118.928     413.490           0.000       0.000             221               0
  118        -244.780     917.610           0.000       0.000             118               0
   31         -23.503   -1247.542           0.000       0.000              31               0
  234         452.603    -182.182           0.000       0.000             234               0
  175        -443.534     318.291           0.000       0.000             175               0
  148         135.722     343.235           0.000       0.000             148               0
   18         164.769    -200.738           0.000       0.000              18               0
  248          57.349     477.271           0.000       0.000             248               0
  216          27.343     127.295           0.000       0.000             216               0
  137        -642.142    -928.851           0.000       0.000             137               0
  231       -1769.628     598.441           0.000       0.000             231               0
   24         453.271    -387.601           0.000       0.000              24               0
  228         811.638    1584.875           0.000       0.000             228               0
   18       -1637.691   -1612.509           0.000       0.000              18               0
   71        1049.486   -1397.846           0.000       0.000              71               0
   51       -1104.495     665.185           0.000       0.000              51               0
  190         767.362     388.618           0.000       0.000             190               0
  224        -184.380    1088.980           0.000       0.000             224               0
   22        -491.132    -100.114           0.000       0.000              22               0
  204        -527.537     768.477           0.000       0.000             204               0
   83       -1540.817   -1161.906           0.000       0.000              83               0
  169         189.606     873.117           0.000       0.000             169               0
   62       -1039.828     636.256           0.000       0.000              62               0
  144        -103.219   -1174.370           0.000       0.000             144               0
  164        1199.168    1325.750           0.000       0.000             164               0
   37         194.901     298.939           0.000       0.000              37               0
  211        -469.599   -1199.209           0.000       0.000             211               0
   12        1797.339     372.551           0.000       0.000              12               0
  253       -2140.888     -51.962           0.000       0.000             253               0
  228         -38.626    -445.302           0.000       0.000             228               0
   78         819.217    -597.057           0.000       0.000              78               0
  219        -602.461    -537.527           0.000       0.000             219               0
   91         914.385     209.953           0.000       0.000              91               0
  110        -833.517     860.052           0.000       0.000             110               0
  197       -1469.156    -613.398           0.000       0.000             197               0
   10        -306.824   -1330.596           0.000       0.000              10               0
    2         489.439    1090.871           0.000       0.000               2               0
  216         759.771     797.502           0.000       0.000             216               0
    3        -836.391    1332.349           0.000       0.000               3               0
  219        -390.056     -19.064           0.000       0.000             219               0
   97         223.434    -110.408           0.000       0.000              97               0
  234         695.037     896.954           0.000       0.000             234               0
  243        -114.132   -1500.122           0.000       0.000             243               0
   69        -213.237   -1387.544           0.000       0.000              69               0
  253       -1515.161    1234.304           0.000       0.000             253               0
   59        1292.196    -423.926           0.000       0.000              59               0
  121       -1519.217    -329.808           0.000       0.000             121               0
  187        -921.590     694.720           0.000       0.000             187               0
   27       -1545.305    1016.058           0.000       0.000              27               0
  143        1407.279    -738.409           0.000       0.000             143               0
  136        -550.322     953.237           0.000       0.000             136               0
  111         748.368     791.290           0.000       0.000             111               0
   56         -54.398     614.332           0.000       0.000              56               0
  198        -494.204     240.526           0.000       0.000             198               0
  255       -1902.357    1597.424           0.000       0.000             255               0
  220         388.176    -322.066           0.000       0.000             220               0
  236       -2012.335   -1249.622           0.000       0.000             236               0
  211         488.741   -1132.873           0.000       0.000             211               0
  232        -314.520    -641.467           0.000       0.000             232               0
  233        1445.219    -832.437           0.000       0.000             233               0
  183        -723.992    -560.012           0.000       0.000             183               0
   55        -921.013     136.906           0.000       0.000              55               0
  197        -661.871    -204.556           0.000       0.000             197               0
   18       -1485.644   -1811.762           0.000       0.000              18               0
  166         487.228     946.456           0.000       0.000             166               0
  139        -628.760     390.568           0.000       0.000             139               0
   29         887.288     478.437           0.000       0.000              29               0
  169        1165.767     949.723           0.000       0.000             169               0
   99        -721.067    -578.171           0.000       0.000              99               0
   32       -1543.696     925.905           0.000       0.000              32               0
  132         204.895    -426.632           0.000       0.000             132               0
  197        -702.093    -738.325           0.000       0.000             197               0
   11        -513.702    -553.138           0.000       0.000              11               0
  120       -1280.365    -274.903           0.000       0.000             120               0
   10        -844.370     -14.406           0.000       0.000              10               0
    8         772.083     253.255           0.000       0.000               8               0
  179         576.869   -1339.859           0.000       0.000             179               0
  131        -125.862   -1312.218           0.000       0.000             131               0
  196         101.656     831.771           0.000       0.000             196               0
  207         667.945    1141.072           0.000       0.000             207               0
   19         834.524    -355.245           0.000       0.000              19               0
   76        -454.580    -919.915           0.000       0.000              76               0
   62        -827.119     639.427           0.000       0.000              62               0
   75         783.777    1388.837           0.000       0.000              75               0
   19       -1330.328    -924.061           0.000       0.000              19               0
   61        -689.397      84.380           0.000       0.000              61               0
   40        -280.014    -560.397           0.000       0.000              40               0
  255        -405.628     143.076           0.000       0.000             255               0
   17         643.465     365.906           0.000       0.000              17               0
   17       -1244.149    -139.845           0.000       0.000              17               0
  232        -120.111     479.158           0.000       0.000             232               0
  200        -339.330    -922.638           0.000       0.000             200               0
   73         978.575     557.357           0.000       0.000              73               0
  173        -269.231     808.696           0.000       0.000             173               0
  219        1305.025     431.648           0.000       0.000             219               0
  239        -280.498    -705.197           0.000       0.000             239               0
   56         429.166     519.070           0.000       0.000              56               0
  248         786.722    -584.667           0.000       0.000             248               0
  152         785.089     752.752           0.000       0.000             152               0
  156        1447.211    1386.486           0.000       0.000             156               0
   24        -320.576    -368.290           0.000       0.000              24               0
   28        -493.060     354.665           0.000       0.000              28               0
   97        -877.926      36.061           0.000       0.000              97               0
   35         360.780     138.060           0.000       0.000              35               0
  149         -67.623    2052.376           0.000       0.000             149               0
  108        -895.741    -552.931           0.000       0.000             108               0
   44        1411.677    -920.643           0.000       0.000              44               0
   72         611.913   -1242.769           0.000       0.000              72               0
  240        -862.972    -451.247           0.000       0.000             240               0
  240         844.093    -336.284           0.000       0.000             240               0
   23        1600.646    1459.018           0.000       0.000              23               0
    3        -426.557    1697.804           0.000       0.000               3               0
   60         851.043     340.219           0.000       0.000              60               0
   85         396.400   -1255.280           0.000       0.000              85               0
   79         915.459    -539.794           0.000       0.000              79               0
   80         743.648     112.773           0.000       0.000              80               0
  147        1279.100   -1122.636           0.000       0.000             147               0
  120        1471.333   -1592.318           0.000       0.000             120               0
   79         370.404     747.338           0.000       0.000              79               0
  164         739.127     778.467           0.000       0.000             164               0
  138       -1513.143   -1766.238           0.000       0.000             138               0
   56        -247.008    -120.245           0.000       0.000              56               0
  109         732.743     150.302           0.000       0.000             109               0
  211        -596.837     465.079           0.000       0.000             211               0
  230       -1480.073    -838.132           0.000       0.000             230               0
