SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  250        -476.680    1706.817            -nan        -nan             250            -nan
  213        -865.400    -221.761       -6901.378       0.000             213            -nan
   85         631.982     329.417     -25302887050558735985488633910543834521514161543098570799466841458162612620864110372486648380233870461745362341534400813212317061568170286613058983028337130809036775351918683654172112329044205740984301032725750476898780641038636493706271651218952318609728630776074762433859989073911553323177681425031757824.000 2451205508935452347499131827291838954553015455370909132512642032725385047179256337843080165586348912553847164700176524121442949442539142661263723667583603516336802245488255947379393940767670569675281039084797068709818249426610283943904146517904363381367862529405149652414153246196481393020178831320809472.000              85              -0
   38         726.654      14.531           0.000       0.000              38            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   69         694.560     352.087           0.000      -0.000              69               0
  115        1114.143     557.068        1239.616   -7389.148             115               0
   59         361.858     493.722           0.000      -0.000              59               0
  184         -90.563     460.349          -0.000      -0.000             184               0
  150       -1293.368    -893.746          -0.000      -0.000             150              -0
  197        -564.047   -1199.946           0.000      -0.000             197              -0
  151          -5.910    -378.115          -0.000      -0.000             151               0
  255          76.512     747.168           0.000      -0.000             255              -0
  240          -4.351    1660.179          -0.000      -0.000             240               0
  157       -1168.708     -52.182          -0.000      -0.000             157              -0
  238        -453.755     295.073          -0.000      -0.000             238              -0
   86        -875.678     -70.103           0.000       0.000              86              -0
  231        1007.516    -201.642           0.000       0.000             231               0
   13         340.360    -472.909           0.000       0.000              13               0
   35        -986.124     175.451         -10.192      -9.354              35               0
   17         717.404    -207.232          -0.000       0.000              17              -0
  137       -1051.316     447.216           0.000       0.000             137               0
  157        -695.009     -55.538           0.000       0.000             157               0
   64       -1438.376    -744.530          -0.000      -0.000              64               0
   22         -29.689    -363.610          -0.000      -0.000              22              -0
  132        2004.420    -838.647          -0.000      -0.000             132              -0
   60         181.632     595.467           0.000      -0.000              60              -0
  139        1490.716    -528.586           0.000      -0.000             139              -0
  149        -491.683   -1656.197          -4.010       7.079             149              -0
  214        -316.744     424.127          72.847      38.938             214               0
  240         -83.193     816.194           0.000      -0.000             240               0
   22         182.524     848.254            -nan        -nan              22              -0
  209          64.157   -1101.891            -nan        -nan             209            -nan
  198         729.654     432.911            -nan        -nan             198            -nan
  107        -628.682     723.810           0.000       0.000             107            -nan
  247       -1107.520     727.983            -nan        -nan             247               0
   11        1443.482    -217.683          13.833      -0.098              11            -nan
  222        -780.602     994.539          -0.000       0.000             222               0
   51          22.166    1313.021          -0.000       0.000              51              -0
  195         960.934   -2164.701            -nan        -nan             195              -0
  117        2199.847     648.824           0.000       0.000             117            -nan
  249         660.817     -22.991           0.000       0.000             249               0
   91         583.516     687.129           0.000       0.000              91               0
  116          -3.792    -678.010           0.000       0.000             116               0
  233        1488.012     578.713           0.000       0.000             233               0
  248        -384.860     596.189           0.000       4.073             248               0
   98         444.307    1819.242         -82.900       0.000              98               0
   64        1237.176     468.453            -nan        -nan              64              -0
  224        -472.259     -97.429            -nan        -nan             224            -nan
  112         626.000      -0.021           0.000       0.000             112               0
  100        -472.236      97.177           0.000       0.000             100               0
  241        1237.296    -468.448           0.000       0.000             241               0
  249         444.570   -1819.259           0.000       0.000             249               0
    2        -384.720    -596.238           0.000       0.000               2               0
   50        1488.132    -578.424           0.000       0.000              50               0
   15          -3.927     677.994           0.000       0.000              15               0
  134         583.663    -687.076           0.000       0.000             134               0
  111         660.863      23.091           0.000       0.000             111               0
  155        2199.903    -648.412           0.000       0.000             155               0
   28         960.377    2164.772           0.000       0.000              28               0
   69          22.198   -1313.203           0.000       0.000              69               0
  139        -780.501    -994.686           0.000       0.000             139               0
   51        1443.339     217.903           0.000       0.000              51               0
   23       -1107.539    -728.214           0.000       0.000              23               0
   81        -628.546    -723.895           0.000       0.000              81               0
  158         729.727    -432.709           0.000       0.000             158               0
   15          63.919    1101.892           0.000       0.000              15               0
   93         182.613    -848.285           0.000       0.000              93               0
  125         -83.111    -816.155           0.000       0.000             125               0
   66        -316.693    -424.031           0.000       0.000              66               0
   32        -491.890    1656.184           0.000       0.000              32               0
  242        1490.656     528.760           0.000       0.000             242               0
   60         181.700    -595.446           0.000       0.000              60               0
  123        2004.148     838.999           0.000       0.000             123               0
  103         -30.018     363.568           0.000       0.000             103               0
   37       -1438.656     744.212           0.000       0.000              37               0
  116        -695.063      55.308           0.000       0.000             116               0
  202       -1051.208    -447.453           0.000       0.000             202               0
  102         717.374     207.314           0.000       0.000             102               0
   85        -986.099    -175.650           0.000       0.000              85               0
   58         340.332     472.924           0.000       0.000              58               0
  202        1007.403     201.724           0.000       0.000             202               0
   71        -875.798      69.853           0.000       0.000              71               0
   51        -453.749    -295.244           0.000       0.000              51               0
  204       -1168.690      51.865           0.000       0.000             204               0
  121          -4.002   -1660.232           0.000       0.000             121               0
   67          76.661    -747.057           0.000       0.000              67               0
   83          -5.989     378.222           0.000       0.000              83               0
  232        -564.266    1199.857           0.000       0.000             232               0
  222       -1293.431     893.399           0.000       0.000             222               0
  112         -90.319    -460.510           0.000       0.000             112               0
   46         362.092    -493.745           0.000       0.000              46               0
  105        1114.316    -556.922           0.000       0.000             105               0
  163         694.623    -351.979           0.000       0.000             163               0
   69         726.620     -14.427           0.000       0.000              69               0
  187         631.926    -329.329           0.000       0.000             187               0
   66        -865.524     221.564           0.000       0.000              66               0
   84        -476.396   -1706.849           0.000       0.000              84               0
   24        -447.078    1223.771           0.000       0.000              24               0
  191        -989.393    -169.783           0.000       0.000             191               0
  151         723.483    1438.312           0.000       0.000             151               0
   57         158.947   -1586.732           0.000       0.000              57               0
  178         292.445     -67.103           0.000       0.000             178               0
  211        -513.628     651.200           0.000       0.000             211               0
  181        1890.239    -162.510           0.000       0.000             181               0
   26         972.545     219.258           0.000       0.000              26               0
  249        -623.639    1285.460           0.000       0.000             249               0
   41         268.204   -1296.549           0.000       0.000              41               0
  228        1357.919    -643.901           0.000       0.000             228               0
   95        -797.885    -961.754           0.000       0.000              95               0
  127        -242.625     932.397           0.000       0.000             127               0
   31        1391.367     139.733           0.000       0.000              31               0
   42       -1145.178     720.420           0.000       0.000              42               0
  198         619.127   -1348.956           0.000       0.000             198               0
   82       -1523.790     111.586           0.000       0.000              82               0
  247        -952.182      68.435           0.000       0.000             247               0
   63         313.134     806.415           0.000       0.000              63               0
  149         -92.414    -383.367           0.000       0.000             149               0
   75         355.206    -507.866           0.000       0.000              75               0
   40        -295.615    -218.536           0.000       0.000              40               0
  116         -69.947     997.905           0.000       0.000             116               0
  187        1288.552    -343.433           0.000       0.000             187               0
   87         574.760     597.832           0.000       0.000              87               0
  222         -64.370     -75.517           0.000       0.000             222               0
   94        1135.473    -892.183           0.000       0.000              94               0
  156         650.387    -460.354           0.000       0.000             156               0
  153        -100.909      79.614           0.000       0.000             153               0
  161        -835.806     749.737           0.000       0.000             161               0
  241        1007.711    1294.114           0.000       0.000             241               0
  178         502.189    1194.602           0.000       0.000             178               0
   96        -505.092   -1232.766           0.000       0.000              96               0
  137        -177.282    1326.925           0.000       0.000             137               0
  235         239.655    -220.129           0.000       0.000             235               0
   19        -628.605    -210.525           0.000       0.000              19               0
   93         238.384    -218.182           0.000       0.000              93               0
  161        -227.171     -69.079           0.000       0.000             161               0
   45        2174.031    -591.376           0.000       0.000              45               0
   86        -195.600     620.790           0.000       0.000              86               0
  202        -411.047      80.848           0.000       0.000             202               0
   18         104.500    -395.703           0.000       0.000              18               0
  182        -989.483    -121.020           0.000       0.000             182               0
   74        -247.699    2085.679           0.000       0.000              74               0
   49         615.340   -1538.599           0.000       0.000              49               0
  224         182.032   -1665.903           0.000       0.000             224               0
   16        -105.042   -1323.332           0.000       0.000              16               0
  132         256.512      31.828           0.000       0.000             132               0
  216        -261.363    -157.848           0.000       0.000             216               0
   80        -842.151     638.170           0.000       0.000              80               0
   26        -471.710     963.564           0.000       0.000              26               0
   35         226.243    1421.923           0.000       0.000              35               0
  120       -1086.924     537.891           0.000       0.000             120               0
  142          32.582    1166.623           0.000       0.000             142               0
  222         204.737    -249.976           0.000       0.000             222               0
  207        -244.676     170.189           0.000       0.000             207               0
  108         122.679     541.007           0.000       0.000             108               0
   61         964.460    -633.309           0.000       0.000              61               0
  108         954.974    -970.568           0.000       0.000             108               0
    6         665.744      78.264           0.000       0.000               6               0
  222        -352.284    -335.719           0.000       0.000             222               0
   94        -762.464    -267.227           0.000       0.000              94               0
  185        1271.976     706.776           0.000       0.000             185               0
   63         328.742   -1487.338           0.000       0.000              63               0
  231        -560.972      90.979           0.000       0.000             231               0
  165        1371.618     427.253           0.000       0.000             165               0
   82       -1105.857    -366.364           0.000       0.000              82               0
   68         123.219     130.569           0.000       0.000              68               0
   70        1028.869   -1019.789           0.000       0.000              70               0
  128         -87.758    -541.417           0.000       0.000             128               0
  155        -979.373     623.053           0.000       0.000             155               0
   17       -1208.461    -319.515           0.000       0.000              17               0
  146       -1356.600    1333.264           0.000       0.000             146               0
   81         674.346    -730.841           0.000       0.000              81               0
   91        -619.757     747.618           0.000       0.000              91               0
  195         169.674     -96.187           0.000       0.000             195               0
   50         268.650    1513.417           0.000       0.000              50               0
  107        -172.402   -1198.468           0.000       0.000             107               0
   71        -509.266     125.301           0.000       0.000              71               0
