SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  118        -370.478    1012.340            -nan        -nan             118            -nan
  131        -262.492     963.131            -nan        -nan             131            -nan
  131        -368.304    1378.871            -nan        -nan             131            -nan
   18        1403.557    -553.476            -nan        -nan              18            -nan
  239       -1382.238    1594.500      -63259.986   49368.564             239            -nan
   69        1123.415   -1395.897            -nan        -nan              69              -0
   77         330.724     788.684            -nan        -nan              77            -nan
   85        -825.498    -389.777           0.000      -0.000              85            -nan
   67       -1213.773    2779.809          -0.000      -0.000              67               0
  240         541.870    2140.329          -0.000      -0.000             240              -0
  232        1266.751   -1696.530          -0.000      -0.000             232              -0
  187        -347.890   -2052.959           0.000      -0.000             187              -0
  110         -26.281    1187.051            -nan        -nan             110               0
   59        -204.413    -748.253            -nan        -nan              59            -nan
  235        -508.556    -600.701            -nan        -nan             235            -nan
  176        3185.979    1035.042            -nan        -nan             176            -nan
  231        1234.927   -1686.151            -nan        -nan             231            -nan
  102         684.716     206.013          -0.000      -0.000             102            -nan
  143       -1422.607    -230.117          -0.000       0.000             143               0
    0        -471.357     -66.030          -0.000      -0.000               0               0
   52        -874.166   -1572.340          -0.000       0.000              52               0
   89         252.162    2585.741           0.000       0.000              89               0
  179       -1113.487     449.669           0.000       0.000             179               0
  181        1012.631   -1008.253           0.000       0.000             181               0
  197          25.540    -504.922           0.000       0.000             197               0
   41         959.635    -146.909           0.000       0.000              41               0
  120         -89.989   -1982.502           0.000       0.000             120               0
   61          58.643    -408.441           0.000       0.000              61               0
   45        -849.841    1842.705           0.000      -0.000              45               0
  193       -3728.023    -834.190            -nan        -nan             193               0
  113         512.937    -798.993            -nan        -nan             113            -nan
  163         115.893   -1377.534            -nan        -nan             163            -nan
   69         532.737   -1193.929            -nan        -nan              69            -nan
  244         402.947   -1604.655       -7479.752      -5.566             244            -nan
  181        1656.950     251.913     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             181               0
   52         115.559    -792.249          -0.000       0.000              52            -509041705162018701913086984802005332210365037444931997168599380944958187977130004865254975068630832588552397568165480385951313611174452080403106442821709301069765724896382073195102343408910336
   58       -2117.863    -516.189          -0.000       0.000              58              -0
    3       -2511.989     530.514        1344.162   -8012.329               3              -0
  138        -548.650    -761.247           0.000      -0.000             138               0
  126         748.288    1042.117          -0.000      -0.000             126               0
  243        1886.209    -676.565          -0.000      -0.000             243              -0
  114       -1020.895   -1591.195           0.000      -0.000             114              -0
   57         929.255    1770.737          -3.502      -1.763              57               0
   98       -1455.831    -208.652         -17.460      35.774              98               0
  174         133.260    1411.888          -0.000      -0.000             174              -0
   37        -402.478    1138.903            -nan        -nan              37              -0
   18       -1566.601     356.430            -nan        -nan              18            -nan
  150         244.039   -1491.143            -nan        -nan             150            -nan
  139        1824.254   -2233.195           0.000       0.000             139            -nan
  161         903.261     176.113            -nan        -nan             161               0
  150         463.008    -492.478         -11.052     -10.143             150            -nan
  191         160.242    -266.232          -0.000       0.000             191              -0
  251        -491.559   -1026.849           0.000       0.000             251               0
   73         565.379   -1971.625            -nan        -nan              73               0
  117         833.448   -1063.795          -0.000      -0.000             117            -nan
  192        -211.438     154.186          -0.000      -0.000             192               0
  115         805.204     -63.071          -0.000      -0.000             115               0
  237        1103.046     540.867           0.000      -0.000             237               0
  254        2053.942     133.793           0.000      -0.000             254               0
  160        1816.286      47.858          -4.348       7.676             160               0
  175        -162.393   -2501.872          78.991      42.221             175               0
  112        -860.023    -702.337            -nan        -nan             112               0
   67        -295.596     470.385            -nan        -nan              67            -nan
  244       -1881.744   -2104.042            -nan        -nan             244            -nan
  100         336.666   -1087.335            -nan        -nan             100            -nan
  249        -763.918    -823.433            -nan        -nan             249            -nan
   41          62.422     266.236            -nan        -nan              41            -nan
  159        2238.836    -171.654     -393861060141622370131806612966781533400389712129143674592224419427563054288168264514933034128766503308622609456451124748669469582061670809386694506094994466369278786739247436023852647134468908303496622225615312912384.000      -0.106             159            -nan
  252       -1845.405    1575.882      -28953.976   24113.860             252            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  179         973.323      16.766            -nan        -nan             179              -1
   29        1163.819     645.443            -nan        -nan              29            -nan
  239         404.317   -1026.008           0.000      -0.000             239            -nan
   38        1395.452     155.340          -0.000      -0.000              38               0
   87        -173.891     714.433            -nan        -nan              87              -0
   81         460.263     984.790     -35447495412746029998683872093583013859650503865957833617152207304211605337256863093185220837338259421866258606335627962662511013588906762706767221368897307275004785616305409978052942247120462627087108864307084130254848.000      -0.000              81            -nan
  212         503.515     930.410           0.000      -0.000             212            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  124         -98.464   -1636.042           0.000       4.416             124               0
  100         859.120     -27.759            -nan        -nan             100               0
  106        -388.318   -1606.340            -nan        -nan             106            -nan
    8        2428.124     679.118            -nan        -nan               8            -nan
    6       -2073.148    1247.824           0.000       0.000               6            -nan
    0        1514.059    -127.643            -nan        -nan              -0               0
  200          11.434    -503.421           0.000       0.000             200            -nan
    2        -283.607    1187.508          -0.000      -0.000               2               0
   74        -217.715     482.466           0.000      -0.000              74              -0
   61        1532.382     484.396            -nan        -nan              61               0
  195         497.786     812.954          -0.000       0.000             195            -nan
  189        -727.245    -212.517          -0.000      -0.000             189              -0
   42       -1935.211    -726.388        -173.926     307.022              42              -0
  193         823.438    2390.879            -nan        -nan             193              -0
   94         584.550   -1486.809         600.000      -4.229              94            -nan
  218          23.284   -1272.368           0.000       0.000             218               0
   50        1452.661    1207.578           0.000       0.000              50               0
  161         -50.765   -1460.558            -nan        -nan             161               0
  207        -279.238    -914.571           0.000       0.000             207            -nan
  151        1399.058     102.903           0.000       0.000             151               0
  155        -783.551     678.188           0.000       0.000             155               0
  248         994.903     734.835           0.000       0.000             248               0
   54        1259.560   -2515.543           0.000       0.000              54               0
  151        -339.583    -648.875           0.000       0.000             151               0
  171        -486.221    -433.571           0.000       0.000             171               0
   84        -235.599     448.523           0.000       0.000              84               0
  134         786.421    -813.335           0.000       0.000             134               0
  210        1108.281   -3181.674           0.000       0.000             210               0
  172        -802.362     488.989           0.000       0.000             172               0
  216        2681.153    -481.389           0.000       0.000             216               0
  166       -1860.559     451.022           0.000       0.000             166               0
   40        1200.625    2005.214           0.000       0.000              40               0
   61         239.532   -1624.711           0.000       0.000              61               0
   17        -174.521     548.584            -nan        -nan              17               0
   49         -76.808     875.996            -nan        -nan              49            -nan
   68         547.094     162.760     146247235205247540614723806451892411482105093149628243897342985854621458630197180766008629854899824580358064874214902208593700025616793840428399528508355980633647252714454051550982638671301863220536180670470476005376.000 365702448570834333713740388159721818222661012843662762584353154677912245268755726184529907386232347699325482843663412247375586957560488303724366827722652320651829220765097388330864343388240953860730649939842848260096.000              68            -nan
   18       -2220.598   -1875.478            -nan        -nan              18            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  249        -120.493    -994.283          -0.000      -0.000             249            -nan
   70         897.762     875.424            -nan        -nan              70              -0
   93         310.359    -253.147          -0.000      -0.000              93            -nan
   54        -808.231     748.521            -nan        -nan              54              -0
   10          14.288   -1746.800           0.000       0.000              10            -nan
   27         431.829    -499.473            -nan        -nan              27               0
   97        -310.586       3.645          -0.000       0.000              97            -nan
  204         240.370   -2053.824           0.000       0.000             204               0
  121       -1121.599    -921.605          -0.000       0.000             121               0
   59        1544.986     141.538            -nan        -nan              59               0
  254       -1183.033    -735.615          -0.000      -0.000             254            -nan
   27        -673.530      42.094            -nan        -nan              27              -0
   10         806.196     959.764           0.000       0.000              10            -nan
  149       -1824.722     623.951            -nan        -nan             149               0
  182        -541.013   -1104.212            -nan        -nan             182            -nan
    3         806.290    1926.669            -nan        -nan               3            -nan
  203        -608.935    -857.913       -3325.966       0.000             203            -nan
   77         278.376    -191.656     -12194162434004197286072163987612697015102898630838793599408306820143761379708240534756885168401242459052633084960906170649766074473853161706121102984282658358028420384570617618973443047193852003079544325550228150995128169119729732507220393968289215922878557121186714408722112335110121858281130125116309504.000 1181303859727928678890216578175299241755400422601236391424731415252506745017925740385137753330032021215758260190801737706844202932516704985875190998858933519650102480539115377825213326852247176180052733705253349491334883072606665500447364406191886311158766245959947960939660925071967371206497232473817088.000              77              -0
  175         323.804    -140.706           0.000       0.000             175            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   32         920.478    -203.047      -11309.731      -0.000              32               0
  212         -62.429   -1502.698            -nan        -nan             212              -1
  129        -437.776   -1114.881            -nan        -nan             129            -nan
  204        -552.032    1441.828            -nan        -nan             204            -nan
  173        1133.256     373.196          -0.000      -0.000             173            -nan
   40         295.910    1062.981            -nan        -nan              40              -0
  244         382.330   -1345.462            -nan        -nan             244            -nan
  235          81.076    1255.027            -nan        -nan             235            -nan
   57        1386.320   -1005.605          -0.000      -0.000              57            -nan
   38         577.105    1950.267            -nan        -nan              38              -0
   47        -469.154   -1260.013      -74909.776  264849.406              47            -nan
   76         481.055   -2223.864       -1010.894    -351.299              76              13
   31         -20.840   -1093.977       37524.625    3422.498              31              -0
  118         382.651    1858.501            -nan        -nan             118               0
  169         664.976    2367.922     -299336.898       0.000             169            -nan
   86        -843.757   -1391.144     25970746923264467543442144737138168569651886419224160537389411553822374512779038460809835571648102223733041712084867965210447550576498122384025748539138003861756874080344527163067119054927725677445898473468026198949888.000 24125613676845575713884405969922505090131284717039552060648774199503330332603659675492465380490163557363024175791269404735578110497999907015383957291750208619482264698973348688634245680281496990777201301035745997225984.000              86             -15
  128       -1774.385     -66.301           0.000      -0.000             128            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  196       -1519.799    1891.868          -0.000       0.000             196               0
  183       -1624.203    -956.825           0.000       0.000             183              -0
   76         930.191    -844.804           0.000       0.000              76               0
   62        -855.681    1346.168          -0.000       0.000              62               0
  243         -29.038    -674.073           0.000      -0.000             243               0
   74       -1984.637     -58.503         326.004    -135.035              74              -0
   90        1194.969     910.619        -480.063    -359.941              90              -0
  254        -940.056     568.775           0.000      -0.000             254              -0
  223        -273.380     135.316       -3595.664       0.000             223              -0
   16         793.950     861.379           0.000       0.000              16              -0
    1         711.106      53.452           0.000       0.000               1               0
  170       -1302.693    -262.143           0.000       0.000             170               0
   94         506.512    -966.164           0.000       0.000              94               0
  177       -1945.412   -2752.902           0.000       0.000             177               0
  202        -967.095   -1752.785           0.000       0.000             202               0
   51        1116.181     269.362           0.000       0.000              51               0
   50         650.590    -268.403           0.000       0.000              50               0
  151        1284.379     809.635           0.000       0.000             151               0
  224         -66.419   -1500.568           0.000       0.000             224               0
   90        1963.379    1603.009           0.000       0.000              90               0
  140         644.470   -1333.169           0.000       0.000             140               0
  203        -230.782    -203.146           0.000       0.000             203               0
  148         589.904    1211.842           0.000       0.000             148               0
  178         946.739    1067.992           0.000       0.000             178               0
  251         263.033     295.189          -0.000      -0.000             251               0
  225       -1273.717    -549.671          -0.000      -0.000             225              -0
  209         495.408   -1326.924           0.000       0.000             209              -0
  113        1417.191      60.972           0.000       0.000             113               0
  139        1550.287    1090.494           0.000       0.000             139               0
   39        1094.189     286.397          -6.237      -2.355              39               0
  241        -603.067    -940.652           0.000      -0.000             241              -0
   80        1827.284    -401.351           0.000       0.000              80              -0
  223         801.903    -282.987           0.000       0.000             223               0
   61       -1152.742    1003.330          -0.000      -0.000              61               0
  142        -352.624    2994.974          -0.000      -0.000             142              -0
  211         479.015    1047.525          -0.000      -0.000             211              -0
  136         164.286   -2065.630           0.000      -0.000             136              -0
  232         758.230    -570.089           0.000      -0.000             232              -0
  209         327.308     125.443          -0.500       1.898             209              -0
  103        -646.757   -1479.407          38.755       9.708             103               0
  249        2132.134   -1861.224           0.000      -0.000             249               0
  211       -1771.418    -777.310            -nan        -nan             211              -0
   18        1687.194     949.178            -nan        -nan              18            -nan
   87         343.005     268.719            -nan        -nan              87            -nan
  133         175.144    -839.027           0.000       0.000             133            -nan
  221       -2178.914    -768.129            -nan        -nan             221               0
  139         864.178     901.111           6.667      -0.047             139            -nan
  183         -26.188    1069.090          -0.000       0.000             183               0
  116         815.690     913.537          -0.000       0.000             116              -0
  107        1909.826     592.576            -nan        -nan             107              -0
   18        -409.762    1736.746           0.000       0.000              18            -nan
    0         694.679    1430.680           0.000       0.000              -0               0
   55        1476.839     316.103           0.000       0.000              55               0
  167         -84.960    1357.357           0.000       0.000             167               0
  178       -1266.675     310.637           0.000       0.000             178               0
   51       -1281.480    1074.162           0.000       0.982              51               0
  136       -2909.320    1629.907         -39.988       0.000             136               0
  132       -1195.292    1171.292            -nan        -nan             132              -0
  164         134.541   -1757.957            -nan        -nan             164            -nan
   19       -2311.000      -0.444           0.000       0.000              19               0
  172         134.015    1757.542           0.000       0.000             172               0
  149       -1195.051   -1172.340           0.000       0.000             149               0
   99       -2908.614   -1631.219           0.000       0.000              99               0
  140       -1280.652   -1074.727           0.000       0.000             140               0
  211       -1265.990    -311.241           0.000       0.000             211               0
  242         -83.822   -1357.534           0.000       0.000             242               0
   95        1477.400    -315.745           0.000       0.000              95               0
   91         695.338   -1430.603           0.000       0.000              91               0
  218        -408.873   -1736.809           0.000       0.000             218               0
   49        1910.255    -591.781           0.000       0.000              49               0
  195         815.923    -913.139           0.000       0.000             195               0
  212         -25.874   -1068.870           0.000       0.000             212               0
    5         864.318    -900.414           0.000       0.000               5               0
  213       -2179.136     767.771           0.000       0.000             213               0
   44         175.217     839.184           0.000       0.000              44               0
  138         343.380    -268.579           0.000       0.000             138               0
  178        1687.509    -948.339           0.000       0.000             178               0
  183       -1771.548     777.126           0.000       0.000             183               0
   65        2131.677    1862.090           0.000       0.000              65               0
   39        -647.270    1479.011           0.000       0.000              39               0
   34         327.513    -125.516           0.000       0.000              34               0
   84         758.102     570.285           0.000       0.000              84               0
   39         163.606    2065.266           0.000       0.000              39               0
   90         479.343   -1048.014           0.000       0.000              90               0
  251        -351.652   -2995.220           0.000       0.000             251               0
  218       -1152.152   -1003.398           0.000       0.000             218               0
  141         802.210     283.531           0.000       0.000             141               0
  132        1827.225     402.106           0.000       0.000             132               0
   94        -603.310     940.398           0.000       0.000              94               0
   50        1094.521    -286.194           0.000       0.000              50               0
  152        1550.692   -1089.924           0.000       0.000             152               0
   10        1417.019     -60.254           0.000       0.000              10               0
  200         494.630    1327.154           0.000       0.000             200               0
  251       -1273.991     549.049           0.000       0.000             251               0
  151         263.294    -295.333           0.000       0.000             151               0
  155         947.144   -1067.765           0.000       0.000             155               0
  238         590.227   -1211.459           0.000       0.000             238               0
  246        -230.837     203.368           0.000       0.000             246               0
  247         644.164    1333.384           0.000       0.000             247               0
  201        1963.811   -1602.262           0.000       0.000             201               0
   39         -67.106    1500.684           0.000       0.000              39               0
  186        1284.495    -809.168           0.000       0.000             186               0
  157         650.205     268.818           0.000       0.000             157               0
   45        1115.794    -268.671           0.000       0.000              45               0
  144        -968.204    1752.787           0.000       0.000             144               0
  201       -1946.443    2752.131           0.000       0.000             201               0
  183         506.165     965.907           0.000       0.000             183               0
   67       -1302.774     261.299           0.000       0.000              67               0
  128         711.220     -53.587           0.000       0.000             128               0
  249         794.068    -861.351           0.000       0.000             249               0
  106        -273.598    -135.555           0.000       0.000             106               0
  163        -939.936    -569.234           0.000       0.000             163               0
   77        1195.057    -910.208           0.000       0.000              77               0
  145       -1984.861      57.929           0.000       0.000             145               0
  253         -29.259     673.961           0.000       0.000             253               0
   73        -855.222   -1346.454           0.000       0.000              73               0
  107         929.752     845.215           0.000       0.000             107               0
  139       -1624.775     956.027           0.000       0.000             139               0
  205       -1519.153   -1892.499           0.000       0.000             205               0
  202       -1774.150      65.865           0.000       0.000             202               0
  189        -843.747    1390.647           0.000       0.000             189               0
  101         666.156   -2367.888           0.000       0.000             101               0
  213         383.464   -1857.947           0.000       0.000             213               0
  133         -21.029    1094.497           0.000       0.000             133               0
   97         480.447    2224.105           0.000       0.000              97               0
  108        -469.386    1259.481           0.000       0.000             108               0
   33         578.038   -1950.225           0.000       0.000              33               0
   79        1386.052    1006.067           0.000       0.000              79               0
   98          81.463   -1254.990           0.000       0.000              98               0
   25         381.907    1345.565           0.000       0.000              25               0
   24         296.301   -1063.016           0.000       0.000              24               0
  138        1133.265    -372.783           0.000       0.000             138               0
  212        -551.713   -1441.735           0.000       0.000             212               0
  182        -438.119    1115.103           0.000       0.000             182               0
  183         -62.798    1502.696           0.000       0.000             183               0
  100         920.451     203.234           0.000       0.000             100               0
  127         323.661     140.754           0.000       0.000             127               0
  110         278.168     191.711           0.000       0.000             110               0
  167        -609.278     857.497           0.000       0.000             167               0
    0         806.827   -1926.427           0.000       0.000              -0               0
  103        -541.628    1104.109           0.000       0.000             103               0
   18       -1824.440    -624.650           0.000       0.000              18               0
  163         806.637    -959.351           0.000       0.000             163               0
  181        -673.553     -42.031           0.000       0.000             181               0
  163       -1183.043     735.410           0.000       0.000             163               0
  161        1545.138    -140.821           0.000       0.000             161               0
  254       -1121.913     921.500           0.000       0.000             254               0
   15         239.815    2053.880           0.000       0.000              15               0
   45        -310.472      -3.886           0.000       0.000              45               0
  204         431.751     499.639           0.000       0.000             204               0
  217          13.691    1746.599           0.000       0.000             217               0
  234        -807.869    -749.037           0.000       0.000             234               0
   49         310.475     253.159           0.000       0.000              49               0
  175         898.048    -875.061           0.000       0.000             175               0
  112        -121.016     994.408           0.000       0.000             112               0
  147       -2221.086    1874.540           0.000       0.000             147               0
   27         547.479    -162.953           0.000       0.000              27               0
  145         -76.340    -876.181           0.000       0.000             145               0
  227        -174.109    -548.556           0.000       0.000             227               0
  125         239.257    1624.640           0.000       0.000             125               0
  171        1201.347   -2004.950           0.000       0.000             171               0
  252       -1860.137    -451.388           0.000       0.000             252               0
    8        2681.225     482.502           0.000       0.000               8               0
  127        -802.170    -488.896           0.000       0.000             127               0
  178        1107.373    3182.179           0.000       0.000             178               0
  191         786.087     813.282           0.000       0.000             191               0
  228        -235.519    -448.742           0.000       0.000             228               0
   50        -486.279     433.438           0.000       0.000              50               0
   46        -339.523     648.812           0.000       0.000              46               0
  139        1258.937    2515.673           0.000       0.000             139               0
   50         995.097    -734.954           0.000       0.000              50               0
  150        -783.256    -678.573           0.000       0.000             150               0
  157        1399.169    -102.385           0.000       0.000             157               0
  213        -279.573     914.491           0.000       0.000             213               0
   75         -51.087    1460.257           0.000       0.000              75               0
   65        1453.108   -1207.278           0.000       0.000              65               0
  119          22.784    1272.320           0.000       0.000             119               0
   74         584.013    1486.508           0.000       0.000              74               0
   81         823.979   -2390.907           0.000       0.000              81               0
  164       -1935.559     725.707           0.000       0.000             164               0
   22        -727.014     211.993           0.000       0.000              22               0
   43         498.392    -813.026           0.000       0.000              43               0
  143        1532.599    -484.008           0.000       0.000             143            -nan
   72        -217.630    -482.652           0.000       0.000              72               0
  218        -283.124   -1187.550           0.000       0.000             218               0
  255          11.467     503.503           0.000       0.000             255               0
  219        1513.991     128.023           0.000       0.000             219            -nan
  245       -2072.557   -1248.529           0.000       0.000             245               0
  145        2428.573    -678.017           0.000       0.000             145               0
  190        -388.873    1606.349           0.000       0.000             190               0
  115         859.168      28.013           0.000       0.000             115               0
   60         -98.973    1635.789           0.000       0.000              60               0
  187         503.920    -930.580           0.000       0.000             187               0
  123         460.630    -984.710           0.000       0.000             123               0
  187        -173.511    -714.395           0.000       0.000             187               0
  109        1395.605    -154.694           0.000       0.000             109               0
   59         403.966    1026.138           0.000       0.000              59               0
  159        1163.980    -645.143           0.000       0.000             159               0
  159         973.037     -16.481           0.000       0.000             159               0
  106       -1844.877   -1576.363           0.000       0.000             106               0
   43        2238.813     172.709           0.000       0.000              43               0
  210          62.194    -265.896           0.000       0.000             210               0
    0        -764.337     823.522           0.000       0.000              -0               0
  201         336.149    1087.690           0.000       0.000             201               0
  168       -1882.464    2103.358           0.000       0.000             168               0
   76        -295.216    -470.562           0.000       0.000              76               0
   11        -859.950     702.217           0.000       0.000              11               0
   31        -162.704    2501.667           0.000       0.000              31               0
  150        1816.730     -47.612           0.000       0.000             150               0
   92        2054.050    -133.302           0.000       0.000              92               0
  195        1103.087    -540.539           0.000       0.000             195               0
  173         804.984      63.414           0.000       0.000             173               0
  135        -211.486    -154.076           0.000       0.000             135               0
   83         833.043    1064.298           0.000       0.000              83               0
  245         564.537    1971.783           0.000       0.000             245               0
   97        -491.998    1026.429           0.000       0.000              97               0
   82         160.202     266.064           0.000       0.000              82               0
  208         462.899     492.469           0.000       0.000             208               0
   87         903.331    -175.817           0.000       0.000              87               0
  228        1823.242    2233.694           0.000       0.000             228               0
  143         243.025    1490.686           0.000       0.000             143               0
  202       -1566.761    -357.563           0.000       0.000             202               0
   32        -402.119   -1139.430           0.000       0.000              32               0
   74         133.624   -1411.928           0.000       0.000              74               0
   69       -1455.856     208.116           0.000       0.000              69               0
  220         929.920   -1770.288           0.000       0.000             220               0
  184       -1021.329    1591.032           0.000       0.000             184               0
  129        1886.016     677.002           0.000       0.000             129               0
  124         748.256   -1041.920           0.000       0.000             124               0
   88        -549.383     761.089           0.000       0.000              88               0
  235       -2511.992    -531.333           0.000       0.000             235               0
  168       -2117.689     515.603           0.000       0.000             168               0
   42         115.818     792.291           0.000       0.000              42               0
  235        1657.240    -251.263           0.000       0.000             235               0
  114         402.362    1604.890           0.000       0.000             114               0
  210         532.232    1194.008           0.000       0.000             210               0
   56         115.250    1377.342           0.000       0.000              56               0
  125         512.251     798.826           0.000       0.000             125               0
  241       -3728.395     832.472           0.000       0.000             241               0
  206        -848.780   -1843.201           0.000       0.000             206               0
  218          58.866     408.601           0.000       0.000             218               0
  181         -90.338    1982.318           0.000       0.000             181               0
  123         959.778     146.897           0.000       0.000             123               0
   97          25.465     504.674           0.000       0.000              97               0
    8        1012.252    1008.170           0.000       0.000               8               0
  112       -1113.362    -450.576           0.000       0.000             112               0
  195         253.098   -2585.699           0.000       0.000             195               0
   91        -874.623    1572.136           0.000       0.000              91               0
   65        -471.201      65.681           0.000       0.000              65               0
   26       -1422.267     229.480           0.000       0.000              26               0
   63         685.358    -205.852           0.000       0.000              63               0
  209        1234.799    1686.317           0.000       0.000             209               0
  229        3186.265   -1034.254           0.000       0.000             229               0
   95        -509.052     600.421           0.000       0.000              95               0
   28        -204.693     747.875           0.000       0.000              28               0
   43         -25.850   -1187.187           0.000       0.000              43               0
   60        -348.427    2052.702           0.000       0.000              60               0
  212        1266.250    1696.207           0.000       0.000             212               0
  172         542.377   -2140.895           0.000       0.000             172               0
  185       -1212.944   -2780.305           0.000       0.000             185               0
   44        -825.429     389.564           0.000       0.000              44               0
  151         331.243    -788.587           0.000       0.000             151               0
   97        1122.943    1396.072           0.000       0.000              97               0
   87       -1381.615   -1595.203           0.000       0.000              87               0
  131        1403.492     553.775           0.000       0.000             131               0
  211        -367.903   -1379.205           0.000       0.000             211               0
   41        -262.115    -963.202           0.000       0.000              41               0
  187        -369.979   -1012.239           0.000       0.000             187               0
   80        1233.950    1047.706           0.000       0.000              80               0
   27       -1580.503     871.430           0.000       0.000              27               0
  138        -182.351     188.578           0.000       0.000             138               0
   42         299.338     793.589           0.000       0.000              42               0
  208       -1216.383    -727.940           0.000       0.000             208               0
    5        1423.533    1445.220           0.000       0.000               5               0
  140        -957.019   -1582.079           0.000       0.000             140               0
  217        1889.036   -1057.189           0.000       0.000             217               0
  118         287.506    1162.253           0.000       0.000             118               0
   80       -2119.760    -793.670           0.000       0.000              80               0
   52          90.651   -1246.595           0.000       0.000              52               0
  184        -121.300    -937.501           0.000       0.000             184               0
  106        -827.482     -98.891           0.000       0.000             106               0
  115        -134.385    -476.553           0.000       0.000             115               0
  138        -339.748   -1041.257           0.000       0.000             138            -nan
   79       -1835.741   -1114.875           0.000       0.000              79               0
  211         528.005    1274.060           0.000       0.000             211               0
