SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  155        -592.999    -170.015           0.000      -0.000             155            -nan
  198         528.647    -320.153           0.000      -0.000             198              -0
   17         566.960     138.472          -0.000      -0.000              17              -0
  216        -605.384     389.999           0.000      -0.000             216              -0
   70          82.341     224.728           0.000      -0.000              70              -0
  134         227.180     265.808          -0.000      -0.000             134              -0
  251        -776.516    1590.166           0.000      -0.000             251              -0
  132        -465.266       2.991           0.000      -0.000             132              -0
   58        -956.628     213.363          -0.000      -0.000              58              -0
  173        -527.994    -928.009          -0.000      -0.000             173              -0
   73        -598.629    -643.391           0.000      -0.000              73              -0
  227         777.719     607.958          -0.000      -0.000             227              -0
   39         253.706   -1114.102           0.000      -0.000              39              -0
  127         468.839    -758.380           0.000      -0.000             127              -0
  174        -703.565    -392.856           0.000      -0.000             174              -0
  211          47.474    -418.283          -0.000      -0.000             211              -0
  126         752.205    -723.866          -0.000      -0.000             126              -0
  122        -822.365     319.638          -0.000      -0.000             122              -0
   77         272.702     534.022          -0.000      -0.000              77              -0
   55         176.135   -1226.961          -0.000      -0.000              55              -0
    7          12.321     242.875          -0.000      -0.000               7              -0
  156       -1722.546    -546.406           0.000      -0.000             156              -0
  159         225.135    -653.074           0.000      -0.000             159              -0
   27        -583.951    -959.050           0.000      -0.000              27              -0
  200         166.795    -979.442           0.000      -0.000             200              -0
  151         552.613     -83.412          -0.000      -0.000             151              -0
   11        -244.754     722.743          -0.000      -0.000              11              -0
  177        -408.557    -102.355          -0.000      -0.000             177              -0
   59         194.202   -1527.302     -4019498648994490801874365320022458368.000      -0.000              59              -0
  163         448.357      88.920          -0.000      -0.000             163              -0
  252        -577.357    1003.929          -0.000      -0.000             252               0
  214        -420.288   -1056.779          -0.000      -0.000             214              -0
  106        -489.000       0.010           0.000       0.000             106               0
   13        -420.365    1056.756           0.000       0.000              13               0
  174        -577.240   -1003.964           0.000       0.000             174               0
  177         448.392     -88.808           0.000       0.000             177               0
  148         194.068    1527.346           0.000       0.000             148               0
  170        -408.567     102.297           0.000       0.000             170               0
   53        -244.670    -722.744           0.000       0.000              53               0
  206         552.613      83.522           0.000       0.000             206               0
   87         166.686     979.503           0.000       0.000              87               0
  126        -584.047     959.008           0.000       0.000             126               0
  178         225.055     653.079           0.000       0.000             178               0
  126       -1722.583     546.235           0.000       0.000             126               0
  254          12.399    -242.879           0.000       0.000             254               0
   96         176.063    1226.953           0.000       0.000              96               0
   82         272.751    -534.037           0.000       0.000              82               0
  125        -822.312    -319.689           0.000       0.000             125               0
  219         752.173     723.947           0.000       0.000             219               0
  160          47.428     418.282           0.000       0.000             160               0
  181        -703.579     392.795           0.000       0.000             181               0
  227         468.807     758.410           0.000       0.000             227               0
   60         253.621    1114.068           0.000       0.000              60               0
   84         777.740    -607.937           0.000       0.000              84               0
  254        -598.726     643.326           0.000       0.000             254               0
    5        -528.089     927.900           0.000       0.000               5               0
  236        -956.601    -213.524           0.000       0.000             236               0
   10        -465.235      -3.111           0.000       0.000              10               0
  183        -776.331   -1590.271           0.000       0.000             183               0
   39         227.257    -265.781           0.000       0.000              39               0
  174          82.388    -224.724           0.000       0.000             174               0
  179        -605.304    -390.046           0.000       0.000             179               0
  254         567.025    -138.408           0.000       0.000             254               0
   24         528.627     320.203           0.000       0.000              24               0
  193        -593.003     169.954           0.000       0.000             193               0
  172        -403.611     281.474           0.000       0.000             172               0
  201          -0.811   -1090.554           0.000       0.000             201               0
   85         831.300    -173.364           0.000       0.000              85               0
   86         346.668     -70.655           0.000       0.000              86               0
  255        1090.118     495.579           0.000       0.000             255               0
   36        -336.697     276.589           0.000       0.000              36               0
  174         485.853    1579.412           0.000       0.000             174               0
  126         255.148     688.608           0.000       0.000             126               0
  214        -146.585    -457.681           0.000       0.000             214               0
   44        -219.589    -916.565           0.000       0.000              44               0
  124        -309.863     336.376           0.000       0.000             124               0
   55        -893.140    -526.404           0.000       0.000              55               0
  127         440.813     243.166           0.000       0.000             127               0
  249        -798.049    -771.063           0.000       0.000             249               0
   18        -220.189     196.684           0.000       0.000              18               0
   31         -82.127     -28.096           0.000       0.000              31               0
  174         137.333     820.835           0.000       0.000             174               0
  245        1309.824     416.697           0.000       0.000             245               0
   91         337.583    -607.972           0.000       0.000              91               0
    3         -98.979    -496.915           0.000       0.000               3               0
  244         193.744     470.990           0.000       0.000             244               0
   96          41.918     558.523           0.000       0.000              96               0
  239         529.421     300.796           0.000       0.000             239               0
  254         766.717    -386.436           0.000       0.000             254               0
   23        -470.127      74.267           0.000       0.000              23               0
   23        -172.813    -591.990           0.000       0.000              23               0
  172        -303.447    -450.431           0.000       0.000             172               0
  203         127.191      51.739           0.000       0.000             203               0
   21        -179.097    -335.210           0.000       0.000              21               0
  197        -307.329     701.087           0.000       0.000             197               0
  140          29.103      -3.641           0.000       0.000             140               0
