SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  181       -1021.049   -1722.919            -nan        -nan             181            -nan
   82        -709.122    1924.552           0.000      -0.000              82            -nan
   76        -389.098     748.199            -nan        -nan              76              -0
  138        -597.112    -332.320           8.000      -0.000             138            -nan
  115        1589.905     842.903           0.000      -0.000             115               0
  194        1315.620     -37.067           0.000      -0.000             194              -0
  250        1102.523    -283.082            -nan        -nan             250              -0
  130          90.831   -1069.208           0.000      -0.000             130            -nan
  109         712.597     329.930           0.000      -0.000             109              -0
   66        -129.267     594.872          -0.000      -0.000              66              -0
  171         347.614    -200.449          -0.000      -0.000             171              -0
  204       -1050.548    -155.933        -301.593      -0.000             204              -0
  176         780.577     668.216          -0.000      -0.000             176              -0
  150         -99.507   -1321.958          48.000      -0.000             150               0
   61       -1449.738    -968.158            -nan        -nan              61               0
   24         185.523      87.030            -nan        -nan              24            -nan
  156        -355.025      93.328            -nan        -nan             156            -nan
  119        1629.402      96.502     -168195.837 -284253.027             119            -nan
   70        -724.844     272.830            -nan        -nan              70             -14
   74         466.830    -751.108        1148.904    -573.827              74            -nan
  179       -1118.729    -310.180     -472633272169946859467178281364332955542500158935096173642643624006406794000225513093920785693739321515384033875498254960130206389486258539944734981461101437901638851252026410142298593079728066918115591500097738768384.000      -0.000             179               0
  253        -502.894     793.096      -33738.659   26329.901             253            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
   46        -728.347    -347.356            -nan        -nan              46              -3
  237         674.978    -120.926           0.000      -0.000             237            -nan
   44         -74.614    1429.127           0.000      -0.000              44               0
  140         767.818    -202.199          -0.000      -0.000             140               0
   39         244.961    -822.404          -0.000      -0.000              39              -0
   30        -727.141     442.557          -0.000      -0.000              30              -0
  129         885.596     120.583           0.000      -0.000             129              -0
  143         -29.140   -1570.572     -4019498648994490801874365320022458368.000      -0.000             143               0
   28        1593.290   -1762.228            -nan        -nan              28              -0
   55           7.193     -88.247            -nan        -nan              55            -nan
  226         309.294     563.737            -nan        -nan             226            -nan
  104         462.034    -830.961            -nan        -nan             104            -nan
  193        1819.559    1075.846          -0.000      -0.000             193            -nan
   85          11.495     776.815          -0.000       0.000              85               0
   42       -1062.214     719.835          -0.000      -0.000              42               0
  188        -277.127    -461.552          -0.000       0.000             188               0
  216         534.791     618.957           0.000       0.000             216               0
  152         -19.871    -748.248           0.000       0.000             152               0
  255        -475.427   -1218.285           0.000       0.000             255               0
  131         -57.727     757.759           0.000       0.000             131               0
  100         143.493    -706.291           0.000       0.000             100               0
  175         135.175      11.870           0.000       0.000             175               0
   26         647.365     619.689           0.000       0.000              26               0
  161        1099.160   -1501.803           0.000       0.000             161               0
  199         297.233     748.606            -nan        -nan             199               0
  182          77.127     666.449            -nan        -nan             182            -nan
   25          59.005     662.195            -nan        -nan              25            -nan
   14       -1298.333    1826.535            -nan        -nan              14            -nan
    1        -414.875     117.338       -3991.159       0.000               1            -nan
  205         646.320      48.930     -14632994920805036256020896215135282400454358963247136775478625304422137312254565781060827663760185827582406407852574443514473477798190384874386830320984487700734739645852070166204246658808970910155970416157591363554174128982756735324384576492203311820136087771975776649079594646918268875845926650543865856.000 1417564631673514353760047322560364837897840582901556726733259838334211051097095530881235986705875285048815750466397965090057317072715869836430417541111382432467702374692854581319770367494740174723627933633468717184604400442013130640001850253712295162475746898470902472954225590684626176186367991519117312.000             205              -0
   12         485.059     -43.448           0.000       0.000              12            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   47        -670.427       8.890           0.000      -0.000              47               0
  186         879.882   -1595.592         716.886   -4273.242             186               0
   57        1517.968    -592.307           0.000      -0.000              57               0
  188         377.284    -587.095          -0.000      -0.000             188               0
  226         302.440     -84.179          -0.000      -0.000             226              -0
   87        -792.674    1305.972           0.000      -0.000              87              -0
   62        1728.849    1502.903          -0.000      -0.000              62               0
  114         856.966    -215.916           0.000      -0.000             114              -0
  115        -349.372    1052.081          -0.000      -0.000             115               0
  117        2212.740    1394.603          -0.000      -0.000             117              -0
   85         551.597    1537.910          -0.000      -0.000              85              -0
  220       -1446.379   -1462.834           0.000       0.000             220              -0
   55         879.079    -401.404           0.000       0.000              55               0
  171         -20.401     321.052           0.000       0.000             171               0
    7         533.756     324.838          -5.894      -5.409               7               0
  244        -789.739    -409.563          -0.000       0.000             244              -0
  131         641.718     831.987           0.000       0.000             131               0
  159        -773.443   -1099.557           0.000       0.000             159               0
  243        -722.944    1393.965          -0.000      -0.000             243               0
    7        -218.037    -193.210          -0.000      -0.000               7              -0
    3       -1274.920    -367.976          -0.000      -0.000               3              -0
  162          29.856   -1534.644           0.000      -0.000             162              -0
   33        1122.268   -2177.327           0.000      -0.000              33              -0
  165        -956.949     977.076          -2.319       4.094             165              -0
  106         -74.116     227.507          42.128      22.518             106               0
  216        -450.854     287.941           0.000      -0.000             216               0
  191       -1361.413    -408.070            -nan        -nan             191              -0
  121        -139.217   -1306.064            -nan        -nan             121            -nan
  217        -743.884     -63.790            -nan        -nan             217            -nan
  141         557.808     121.349           0.000       0.000             141            -nan
  133        -622.953     786.478            -nan        -nan             133               0
    9        -225.778   -1041.695           8.000      -0.056               9            -nan
   72        -802.133     473.260          -0.000       0.000              72               0
  190        -349.553     616.037          -0.000       0.000             190              -0
  198         949.047    2070.150            -nan        -nan             198              -0
   43        -317.608     143.564           0.000       0.000              43            -nan
   22       -1243.771   -1209.899           0.000       0.000              22               0
    4         318.811     636.284           0.000       0.000               4               0
  157         638.695    -240.585           0.000       0.000             157               0
  138       -1235.310     856.324           0.000       0.000             138               0
  122         332.709    -531.114           0.000       2.355             122               0
  243        -952.020     384.022         -47.942       0.000             243               0
  102       -1729.548     -37.115            -nan        -nan             102              -0
  178        -118.566     502.568            -nan        -nan             178            -nan
  158       -2221.000      -0.242           0.000       0.000             158               0
  109        -118.438    -502.661           0.000       0.000             109               0
  166       -1729.511      36.773           0.000       0.000             166               0
   34        -951.802    -384.219           0.000       0.000              34               0
   12         332.714     531.099           0.000       0.000              12               0
  154       -1235.062    -856.593           0.000       0.000             154               0
   42         638.772     240.661           0.000       0.000              42               0
   16         318.904    -636.241           0.000       0.000              16               0
   61       -1243.945    1209.627           0.000       0.000              61               0
   76        -317.455    -143.816           0.000       0.000              76               0
  182         949.433   -2070.062           0.000       0.000             182               0
  168        -349.493    -616.024           0.000       0.000             168               0
   36        -802.034    -473.294           0.000       0.000              36               0
  118        -225.905    1041.676           0.000       0.000             118               0
   33        -622.751    -786.599           0.000       0.000              33               0
  254         557.857    -121.193           0.000       0.000             254               0
    3        -743.900      63.751           0.000       0.000               3               0
  167        -139.432    1306.053           0.000       0.000             167               0
    7       -1361.435     407.754           0.000       0.000               7               0
   75        -450.683    -288.080           0.000       0.000              75               0
  101         -73.989    -227.537           0.000       0.000             101               0
  206        -956.647    -977.118           0.000       0.000             206               0
  118        1122.006    2177.606           0.000       0.000             118               0
  124          29.568    1534.522           0.000       0.000             124               0
  211       -1274.945     367.578           0.000       0.000             211               0
   20        -217.973     192.983           0.000       0.000              20               0
    6        -722.613   -1394.162           0.000       0.000               6               0
   77        -773.452    1099.365           0.000       0.000              77               0
    7         641.999    -831.978           0.000       0.000               7               0
  108        -789.670     409.366           0.000       0.000             108               0
    0         533.973    -324.839           0.000       0.000              -0               0
  166         -20.213    -321.093           0.000       0.000             166               0
  218         879.084     401.517           0.000       0.000             218               0
  167       -1446.484    1462.388           0.000       0.000             167               0
  200         552.129   -1538.059           0.000       0.000             200               0
  231        2213.075   -1394.311           0.000       0.000             231               0
   65        -349.151   -1052.126           0.000       0.000              65               0
  243         857.052     216.027           0.000       0.000             243               0
  247        1729.084   -1502.648           0.000       0.000             247               0
  127        -792.474   -1305.987           0.000       0.000             127               0
   63         302.518      84.391           0.000       0.000              63               0
  174         377.290     587.258           0.000       0.000             174               0
   39        1517.904     592.618           0.000       0.000              39               0
   99         879.527    1595.680           0.000       0.000              99               0
   36        -670.461      -9.139           0.000       0.000              36               0
   73         485.079      43.423           0.000       0.000              73               0
   97         646.276     -48.937           0.000       0.000              97               0
   39        -414.933    -117.563           0.000       0.000              39               0
  240       -1297.980   -1826.824           0.000       0.000             240               0
  105          59.242    -662.144           0.000       0.000             105               0
  114          77.348    -666.381           0.000       0.000             114               0
   86         297.477    -748.422           0.000       0.000              86               0
   56        1098.972    1502.036           0.000       0.000              56               0
  233         647.452    -619.606           0.000       0.000             233               0
  210         135.153     -11.795           0.000       0.000             210               0
   11         143.361     706.311           0.000       0.000              11               0
  253         -57.613    -757.739           0.000       0.000             253               0
  216        -475.599    1218.240           0.000       0.000             216               0
   89         -19.920     748.141           0.000       0.000              89               0
    5         534.925    -618.948           0.000       0.000               5               0
   69        -277.205     461.434           0.000       0.000              69               0
   89       -1061.986    -720.101           0.000       0.000              89               0
  171          11.843    -776.828           0.000       0.000             171               0
   32        1819.853   -1075.448           0.000       0.000              32               0
    0         461.897     831.117           0.000       0.000              -0               0
  116         309.409    -563.633           0.000       0.000             116               0
    7           7.255      88.393           0.000       0.000               7               0
   66        1593.012    1762.566           0.000       0.000              66               0
  103         -29.439    1570.453           0.000       0.000             103               0
  255         885.567    -120.588           0.000       0.000             255               0
  193        -727.094    -442.728           0.000       0.000             193               0
  166         244.875     822.385           0.000       0.000             166               0
  173         767.777     202.175           0.000       0.000             173               0
  232         -74.403   -1429.197           0.000       0.000             232               0
   10         674.896     121.071           0.000       0.000              10               0
  209        -728.475     347.195           0.000       0.000             209               0
   49        -502.767    -793.186           0.000       0.000              49               0
  108       -1118.697     310.039           0.000       0.000             108               0
  248         466.802     751.151           0.000       0.000             248               0
   34        -724.680    -273.009           0.000       0.000              34               0
  214        1629.478     -96.244           0.000       0.000             214               0
  107        -355.043     -93.383           0.000       0.000             107               0
  120         185.515     -86.952           0.000       0.000             120               0
   14       -1449.850     967.943           0.000       0.000              14               0
   84         -99.570    1321.827           0.000       0.000              84               0
   74         780.756    -668.206           0.000       0.000              74               0
   25       -1050.489     155.708           0.000       0.000              25               0
   81         347.729     200.422           0.000       0.000              81               0
   35        -129.024    -594.950           0.000       0.000              35               0
  115         712.788    -329.781           0.000       0.000             115               0
   87          90.787    1069.205           0.000       0.000              87               0
  104        1102.609     283.158           0.000       0.000             104               0
  204        1315.661      37.161           0.000       0.000             204               0
    2        1589.949    -842.706           0.000       0.000               2               0
  137        -597.290     332.159           0.000       0.000             137               0
  204        -389.008    -748.355           0.000       0.000             204               0
  119        -708.795   -1924.566           0.000       0.000             119               0
  144       -1021.251    1722.858           0.000       0.000             144               0
   14        -570.802     431.543           0.000       0.000              14               0
  223        -107.793     242.081           0.000       0.000             223               0
  143         -34.282    -440.946           0.000       0.000             143               0
  208         292.690     -29.030           0.000       0.000             208               0
  134        1214.832     866.045           0.000       0.000             134               0
   60         140.658    -184.590           0.000       0.000              60               0
  185         809.967     104.324           0.000       0.000             185               0
  144          37.325   -1510.000           0.000       0.000             144               0
   13         958.221    -626.870           0.000       0.000              13               0
  234         645.063    2200.474           0.000       0.000             234               0
  253        1016.781    -830.842           0.000       0.000             253               0
    6         648.892    1202.264           0.000       0.000               6               0
   12        1042.577    -918.055           0.000       0.000              12               0
  211         387.107     117.478           0.000       0.000             211               0
  113         240.536    1113.946           0.000       0.000             113               0
  132        -736.702     -32.944           0.000       0.000             132               0
  226        2421.001    -475.565           0.000       0.000             226               0
  197       -1480.021    1563.309           0.000       0.000             197               0
  207       -1399.321     106.614           0.000       0.000             207               0
  252         681.288    -562.767           0.000       0.000             252               0
   23         497.630    -650.601           0.000       0.000              23               0
  242         290.908     371.208           0.000       0.000             242               0
  111         841.546    1041.333           0.000       0.000             111               0
  110         -25.692    -569.054           0.000       0.000             110               0
   91        -265.435   -1773.264           0.000       0.000              91               0
   59        -117.926    -434.939           0.000       0.000              59               0
  113        -486.512   -1480.411           0.000       0.000             113               0
  228         382.135    -102.607           0.000       0.000             228               0
    8          69.351    -164.165           0.000       0.000               8               0
  233         955.009     487.828           0.000       0.000             233               0
