SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   36         634.284     465.647           0.000       0.000              36               0
  199        -269.026    -134.869           0.000       0.000             199               0
  183        -164.227     481.603           0.000       0.000             183               0
  253         862.587     864.844           0.000       0.000             253               0
  200         417.208     -74.795           0.000       0.000             200               0
  239         -16.920   -1768.073           0.000       0.000             239               0
   88       -1823.354     911.415           0.000       0.000              88               0
   94         743.271    -228.696           0.000       0.000              94               0
  212         891.068    -225.380           0.000       0.000             212               0
  177           3.491     846.664           0.000       0.000             177               0
  245         923.510     -65.752           0.000       0.000             245               0
   78       -1146.325     382.074           0.000       0.000              78               0
  232         -72.477    1430.794           0.000       0.000             232               0
  116        -577.108    -620.796           0.000       0.000             116               0
  220         771.203   -1466.029           0.000       0.000             220               0
  117        -471.074   -1852.863           0.000       0.000             117               0
  164         424.816    -203.573           0.000       0.000             164               0
   82         571.690   -1603.188           0.000       0.000              82               0
  208         205.299     493.748           0.000       0.000             208               0
   45        -410.440     651.499           0.000       0.000              45               0
   65         937.177     446.959           0.000       0.000              65               0
  105        -985.695    -515.032           0.000       0.000             105               0
   80         110.385    -878.133           0.000       0.000              80               0
   87          90.470    -416.572           0.000       0.000              87               0
  236         -94.933    1105.825           0.000       0.000             236               0
   75        -725.456    1089.354           0.000       0.000              75               0
  228        2065.590      43.407           0.000       0.000             228               0
   73        -612.402     163.574           0.000       0.000              73               0
  133        -313.757    -171.360           0.000       0.000             133               0
   18        -847.475    -435.130           0.000       0.000              18               0
  219         712.718    1457.705           0.000       0.000             219               0
  169       -2057.892    -784.820           0.000       0.000             169               0
  217        -205.046     117.744           0.000       0.000             217               0
  146        -326.917   -1230.130           0.000       0.000             146               0
  167        -672.079   -1133.953           0.000       0.000             167               0
  162        -102.987     212.465           0.000       0.000             162               0
  130         312.349    2082.422           0.000       0.000             130               0
  255          47.994    -535.906           0.000       0.000             255               0
    1         430.237    1038.217           0.000       0.000               1               0
   86        -464.456    -195.599           0.000       0.000              86               0
  177         724.172   -1561.320           0.000       0.000             177               0
  246         589.932    -362.153           0.000       0.000             246               0
  165       -1354.584    -937.028           0.000       0.000             165               0
  153          88.312     353.706           0.000       0.000             153               0
  107         -46.948    -524.370           0.000       0.000             107               0
  129         302.218    2462.263           0.000       0.000             129               0
   15       -1636.050    -600.442           0.000       0.000              15               0
   15        -712.628    -185.891           0.000       0.000              15               0
  212        -964.623    -484.772           0.000       0.000             212               0
  223        -385.669    -797.386           0.000       0.000             223               0
   61           1.553   -1248.964           0.000       0.000              61               0
   21        -997.175     460.579           0.000       0.000              21               0
   72       -1454.121     242.885           0.000       0.000              72               0
  142        -948.215     522.958           0.000       0.000             142               0
  109         757.425     309.682           0.000       0.000             109               0
   53         151.392     569.045           0.000       0.000              53               0
  217         164.406    1262.949           0.000       0.000             217               0
   82         999.588    -772.969           0.000       0.000              82               0
  127        -146.057     625.214           0.000       0.000             127               0
   95       -1275.192    1032.092           0.000       0.000              95               0
  100         776.749     942.728           0.000       0.000             100               0
   90        -191.625    -344.894           0.000       0.000              90               0
    9        -507.021     100.405           0.000       0.000               9               0
   62        -589.208    -240.326           0.000       0.000              62               0
  236        -766.107     733.292           0.000       0.000             236               0
  176          20.166     449.046           0.000       0.000             176               0
  225        -489.181    -784.285           0.000       0.000             225               0
  110        1091.053     566.034           0.000       0.000             110               0
  176         -41.438    -531.384           0.000       0.000             176               0
  226       -1793.144    -630.774           0.000       0.000             226               0
  197         438.436    -807.087           0.000       0.000             197               0
   97        1301.793   -1565.605           0.000       0.000              97               0
  217        -380.308    -494.406           0.000       0.000             217               0
  106        -936.581     112.525           0.000       0.000             106               0
  251        1062.179    1049.023           0.000       0.000             251               0
   68         702.780    1580.542           0.000       0.000              68               0
  236         775.628    -513.353           0.000       0.000             236               0
   10        -161.209    -271.956           0.000       0.000              10               0
