SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  197           7.755    -389.930            -nan        -nan             197              -0
   63         110.780   -1618.988           1.000      -0.000              63            -nan
  201          11.516     367.807           0.000      -0.000             201               0
   65         115.223    -657.994           0.000      -0.000              65              -0
  125         433.217     939.482            -nan        -nan             125              -0
  100        1457.529     -74.714           0.000      -0.000             100            -nan
  228         323.851    1066.627           0.000      -0.000             228              -0
  138         -84.826     687.523          -0.000      -0.000             138              -0
  189        -768.283    -834.718          -0.000      -0.000             189              -0
  135         118.426     262.427         -37.699      -0.000             135              -0
  248        -799.621     413.360          -0.000      -0.000             248              -0
   36       -1324.210     119.528           6.000      -0.000              36              -0
  250         202.438    -700.199            -nan        -nan             250               0
  154        -553.828     622.723            -nan        -nan             154            -nan
  164         668.031    -220.195            -nan        -nan             164            -nan
   22        -873.157     242.762      -21024.480  -35531.628              22            -nan
  217        -670.691     -46.508            -nan        -nan             217             -14
   40        -399.164    -592.357         143.613     -71.728              40            -nan
  254         807.467    -501.485     -59079159021243357433397285170541619442812519866887021705330453000800849250028189136740098211717415189423004234437281870016275798685782317493091872682637679737704856406503301267787324134966008364764448937512217346048.000      -0.000             254               0
   18        2240.451      13.491       -4217.332    3291.238              18            -38613829425649116663354719372242811593885315382598759912003911504981242299788795289910361853262780371484882714576425613048571371496575528696701478526695036662518200532572329420878795786563694389486034162898960384
  165        -725.679    1373.237            -nan        -nan             165              -3
  212        -822.534     372.106           0.000      -0.000             212            -nan
  126         898.267    -134.000           0.000      -0.000             126               0
   84        -791.844   -1115.240          -0.000      -0.000              84               0
  116         742.352     232.382          -0.000      -0.000             116              -0
  143        -191.905     176.295          -0.000      -0.000             143              -0
   30        -728.848      25.793          -0.000      -0.000              30              -0
  162         -51.138     755.261     -4019498648994490801874365320022458368.000      -0.000             162               0
  215        -242.209     668.329            -nan        -nan             215              -0
  112        1578.434    1309.834            -nan        -nan             112            -nan
  117          74.891     812.976            -nan        -nan             117            -nan
  156        -328.051    1225.954            -nan        -nan             156            -nan
  176          85.238     184.820          -0.000      -0.000             176            -nan
   62         809.286    -263.607          -0.000       0.000              62               0
  222        1410.946    -657.641          -0.000      -0.000             222               0
   46        1375.124    -440.524          -0.000       0.000              46               0
  163         454.202    1530.869           0.000       0.000             163               0
  194        -550.455     382.638           0.000       0.000             194               0
  184         108.183    1701.811           0.000       0.000             184               0
   97         -77.810    -514.425           0.000       0.000              97               0
   73        -261.347   -1052.098           0.000       0.000              73               0
  176       -1139.249    -822.240           0.000       0.000             176               0
  133        -144.263    -995.849           0.000       0.000             133               0
   68         308.296     472.120           0.000       0.000              68               0
   75         688.578    -262.403            -nan        -nan              75               0
   42       -1579.151     572.643            -nan        -nan              42            -nan
   91         624.927     559.414            -nan        -nan              91            -nan
   36         859.797   -1667.976            -nan        -nan              36            -nan
   82         513.997      10.221        -498.895       0.000              82            -nan
   90        -947.080    -318.928     -1829124365100629532002612026891910300056794870405892096934828163052767164031820722632603457970023228447800800981571805439309184724773798109298353790123060962591842455731508770775530832351121363769496302019698920444271766122844591915548072061525413977517010971496972081134949330864783609480740831317983232.000 177195578959189180017107344226306381846030214950331572760873992350281925903858145895912028419178522362175415503492020339715177547269153454641655334790164445722674168172699562532810749571924203042137216430117398013705313970661263903997130593492846124844269743531922033794214099957325767158117209972146176.000              90              -0
   55       -1263.304       6.529           0.000       0.000              55            -1195506120980799352711796118718849839996774827001343300131589310207052845493654503956662105231607833091856050941560031675913004039447976604834346262129180032974344852554379844123418602420014559711349991387559124314451781420242299778554701930567170786176234519093391093923338423463237373778541085196288
  247        -574.330    -451.437           0.000      -0.000             247               0
   46         398.015      43.107          89.611    -534.155              46               0
  181       -1961.168    -164.377           0.000      -0.000             181               0
   76        -545.325     152.050          -0.000      -0.000              76               0
  163       -1114.985     640.576          -0.000      -0.000             163              -0
   69        -271.564    -976.341           0.000      -0.000              69              -0
  106         468.765    -617.004          -0.000      -0.000             106               0
   69          36.787   -1081.654           0.000      -0.000              69              -0
   28         676.911   -1233.991          -0.000      -0.000              28               0
  219         418.425    -956.286          -0.000      -0.000             219              -0
  186        1430.904     779.901          -0.000      -0.000             186              -0
  185        -309.234     538.197           0.000       0.000             185              -0
  140         455.046    -363.889           0.000       0.000             140               0
  249        -215.903     695.992           0.000       0.000             249               0
  151       -1248.789     646.057          -0.737      -0.676             151               0
  186        -611.806     336.246          -0.000       0.000             186              -0
  156         357.138       1.622           0.000       0.000             156               0
   90         408.503    -429.769           0.000       0.000              90               0
  114          56.108   -1565.957          -0.000      -0.000             114               0
  253         970.435    -487.168          -0.000      -0.000             253              -0
  163         221.261    -317.593          -0.000      -0.000             163              -0
   35        -798.147   -1146.734           0.000      -0.000              35              -0
  131        -291.678      -4.188           0.000      -0.000             131              -0
  232         404.192    -825.838          -0.290       0.512             232              -0
  110        -170.472     700.667           5.266       2.815             110               0
  173        -998.942    -232.321           0.000      -0.000             173               0
   67        1894.995     516.912            -nan        -nan              67              -0
  147        1302.137   -1844.513            -nan        -nan             147            -nan
    0          51.597    1235.390            -nan        -nan              -0            -nan
  157        -851.678     217.784           0.000       0.000             157            -nan
  202         828.555    -135.766            -nan        -nan             202               0
  247        -325.301    1021.825           1.000      -0.007             247            -nan
  204         663.017    -557.320          -0.000       0.000             204               0
  128       -1215.449     773.965          -0.000       0.000             128              -0
   68          56.983     594.416            -nan        -nan              68              -0
  111        1563.552     282.017           0.000       0.000             111            -nan
  198         289.604      60.757           0.000       0.000             198               0
  174       -2003.636    -400.671           0.000       0.000             174               0
  180         -65.240    -294.447           0.000       0.000             180               0
  226       -2291.025    -230.775           0.000       0.000             226               0
  138         462.111    1020.514           0.000       0.294             138               0
  111         826.431     257.085          -5.993       0.000             111               0
  156         938.277   -1015.687            -nan        -nan             156              -0
   22         315.095    -870.884            -nan        -nan              22            -nan
  104       -1420.000      -0.067           0.000       0.000             104               0
   52         315.052     870.986           0.000       0.000              52               0
  209         938.126    1015.769           0.000       0.000             209               0
    5         826.387    -257.068           0.000       0.000               5               0
  142         462.083   -1020.451           0.000       0.000             142               0
   68       -2291.150     230.432           0.000       0.000              68               0
    3         -65.271     294.431           0.000       0.000               3               0
   50       -2003.604     400.285           0.000       0.000              50               0
  103         289.827     -60.787           0.000       0.000             103               0
  134        1563.647    -281.825           0.000       0.000             134               0
   26          57.005    -594.446           0.000       0.000              26               0
  214       -1215.282    -774.134           0.000       0.000             214               0
   52         662.999     557.433           0.000       0.000              52               0
   93        -325.081   -1021.877           0.000       0.000              93               0
  105         828.549     135.951           0.000       0.000             105               0
   52        -851.612    -217.920           0.000       0.000              52               0
  251          51.943   -1235.255           0.000       0.000             251               0
   52        1301.919    1844.805           0.000       0.000              52               0
   44        1894.972    -516.621           0.000       0.000              44               0
  199        -999.108     232.173           0.000       0.000             199               0
  181        -170.352    -700.626           0.000       0.000             181               0
  112         404.028     825.990           0.000       0.000             112               0
   54        -291.727       4.203           0.000       0.000              54               0
  123        -798.303    1146.639           0.000       0.000             123               0
   31         221.299     317.622           0.000       0.000              31               0
  235         970.364     487.356           0.000       0.000             235               0
   94          55.810    1565.910           0.000       0.000              94               0
  169         408.395     429.690           0.000       0.000             169               0
   90         357.046      -1.697           0.000       0.000              90               0
  250        -611.845    -336.455           0.000       0.000             250               0
  192       -1248.660    -646.322           0.000       0.000             192               0
  194        -215.680    -696.003           0.000       0.000             194               0
   46         455.051     363.982           0.000       0.000              46               0
  146        -309.061    -538.246           0.000       0.000             146               0
  199        1431.077    -779.542           0.000       0.000             199               0
  189         418.217     956.499           0.000       0.000             189               0
  214         676.629    1234.143           0.000       0.000             214               0
  203          36.515    1081.615           0.000       0.000             203               0
  239         468.545     617.004           0.000       0.000             239               0
   61        -271.887     976.158           0.000       0.000              61               0
   81       -1114.978    -640.887           0.000       0.000              81               0
    9        -545.365    -152.175           0.000       0.000               9               0
   19       -1961.155     164.019           0.000       0.000              19               0
  134         398.097     -43.062           0.000       0.000             134               0
  103        -574.419     451.310           0.000       0.000             103               0
  125       -1263.246      -6.778           0.000       0.000             125               0
  186        -946.960     318.741           0.000       0.000             186               0
   99         514.175     -10.138           0.000       0.000              99               0
  177         859.584    1668.024           0.000       0.000             177               0
  230         624.968    -559.472           0.000       0.000             230               0
   43       -1579.021    -572.953           0.000       0.000              43               0
  102         688.638     262.491           0.000       0.000             102               0
   87         308.378    -472.061           0.000       0.000              87               0
   97        -144.458     995.836           0.000       0.000              97               0
  226       -1139.342     821.974           0.000       0.000             226               0
  118        -261.403    1051.895           0.000       0.000             118               0
   77         -77.781     514.145           0.000       0.000              77               0
   64         108.565   -1701.980           0.000       0.000              64               0
   31        -550.247    -382.814           0.000       0.000              31               0
  167         454.659   -1530.794           0.000       0.000             167               0
   59        1375.183     440.805           0.000       0.000              59               0
  224        1410.849     657.818           0.000       0.000             224               0
  105         809.177     263.605           0.000       0.000             105               0
  106          85.203    -184.983           0.000       0.000             106               0
  114        -327.846   -1226.138           0.000       0.000             114               0
   49          75.098    -813.029           0.000       0.000              49               0
   39        1578.627   -1309.580           0.000       0.000              39               0
   72        -242.196    -668.326           0.000       0.000              72               0
  252         -51.067    -755.199           0.000       0.000             252               0
   23        -728.847     -25.842           0.000       0.000              23               0
  134        -191.809    -176.278           0.000       0.000             134               0
   78         742.398    -232.177           0.000       0.000              78               0
   33        -792.010    1115.123           0.000       0.000              33               0
  154         898.258     134.065           0.000       0.000             154               0
  212        -822.476    -372.326           0.000       0.000             212               0
  137        -725.290   -1373.333           0.000       0.000             137               0
   23        2240.530     -13.007           0.000       0.000              23               0
  142         807.254     501.680           0.000       0.000             142               0
  236        -399.389     592.277           0.000       0.000             236               0
  201        -670.751      46.349           0.000       0.000             201               0
  117        -873.073    -242.927           0.000       0.000             117               0
   23         668.016     220.282           0.000       0.000              23               0
   48        -553.742    -622.808           0.000       0.000              48               0
  204         202.289     700.233           0.000       0.000             204               0
  121       -1324.195    -119.807           0.000       0.000             121               0
   18        -799.441    -413.514           0.000       0.000              18               0
   67         118.568    -262.379           0.000       0.000              67               0
  198        -768.314     834.550           0.000       0.000             198               0
   83         -84.544    -687.622           0.000       0.000              83               0
   99         324.201   -1066.547           0.000       0.000              99               0
  109        1457.594      75.009           0.000       0.000             109               0
  142         433.356    -939.321           0.000       0.000             142               0
   67         115.102     658.114           0.000       0.000              67               0
  215          11.583    -367.701           0.000       0.000             215               0
  249         110.514    1619.060           0.000       0.000             249               0
  182           7.673     389.865           0.000       0.000             182               0
    9       -1026.965    -180.263           0.000       0.000               9               0
   33        1009.024    -731.644           0.000       0.000              33               0
  255        -445.806    1682.616           0.000       0.000             255               0
    6        -273.453    -796.943           0.000       0.000               6               0
   56        -518.386     444.707           0.000       0.000              56               0
  134        -785.607     793.128           0.000       0.000             134               0
   84        -950.522    -200.869           0.000       0.000              84               0
   89         349.771    1693.185           0.000       0.000              89               0
   32         271.298     221.249           0.000       0.000              32               0
   41        -117.188    -433.828           0.000       0.000              41               0
  226         385.768     959.981           0.000       0.000             226               0
   56          72.892     188.529           0.000       0.000              56               0
  184        -415.699    -339.635           0.000       0.000             184               0
  207         231.665    1031.938           0.000       0.000             207               0
    2        -528.687      55.810           0.000       0.000               2               0
   45        -785.639   -1119.700           0.000       0.000              45               0
  230         613.883      42.032           0.000       0.000             230               0
   50         590.767     555.150           0.000       0.000              50               0
  250         441.275      48.751           0.000       0.000             250               0
   96         935.041    1665.277           0.000       0.000              96               0
   69        -548.711     258.430           0.000       0.000              69               0
   61        1090.546      24.765           0.000       0.000              61               0
   38         -35.251    -847.137           0.000       0.000              38               0
  153        -665.883     952.507           0.000       0.000             153               0
  160         919.530    -253.278           0.000       0.000             160               0
  148         232.088     179.133           0.000       0.000             148               0
   40          77.716    -670.226           0.000       0.000              40               0
  228        1781.942    1116.751           0.000       0.000             228               0
  107        -914.519   -1235.618           0.000       0.000             107               0
   33          70.692     528.082           0.000       0.000              33               0
  154          98.264     523.882           0.000       0.000             154               0
  117        -342.809     999.775           0.000       0.000             117               0
