SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   77        1060.782     510.504     -14937848981655141127264487743575605573623291504798179672487415114956934303822856436848820475680053748648628073214032977622561903213732537770420046238072216368573029553512251734608097110260860773540523677483511765124054873965635110676530099307692573807293279103324409429124279935894287253041526216222310400.000 1447097228166712582152592594124121241230845579257823938326956472459673165270871553937288677531031674406102362301648781062382620854710820488568512001867731606292533799572723191778616755302538186007960879503506670085324796127287335020113344432689211397301235916497595249510223523699250610953048301227737088.000              77              -0
   98         -91.319     160.871           0.000       0.000              98            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  180         337.726    1108.902           0.000      -0.000             180               0
   97       -1953.167      58.434         731.821   -4362.268              97               0
  224         373.010    -199.471           0.000      -0.000             224               0
  222         211.314     775.006          -0.000      -0.000             222               0
  177       -1318.539    1207.287          -0.000      -0.000             177              -0
  225         411.094     768.556           0.000      -0.000             225              -0
   39         -19.709    -321.719          -0.000      -0.000              39               0
   68          85.439    1097.830           0.000      -0.000              68              -0
   76         143.656    -284.945          -0.000      -0.000              76               0
    2       -1099.722    -184.781          -0.000      -0.000               2              -0
   50         111.899     181.039          -0.000      -0.000              50              -0
  234         918.080      40.988           0.000       0.000             234              -0
  115        -343.024    -372.852           0.000       0.000             115               0
   99         930.767     945.813           0.000       0.000              99               0
   12         585.042     751.414          -6.017      -5.522              12               0
  189        -129.148     651.092          -0.000       0.000             189              -0
  120       -1038.759     558.960           0.000       0.000             120               0
  143         359.525    1385.254           0.000       0.000             143               0
   44          84.327      32.182          -0.000      -0.000              44               0
  252        -592.418     236.132          -0.000      -0.000             252              -0
   83        -126.539    -732.586          -0.000      -0.000              83              -0
   22        -154.391     661.702           0.000      -0.000              22              -0
  137         263.730     150.723           0.000      -0.000             137              -0
    7         362.256     251.993          -2.367       4.179               7              -0
   64        -185.235    -445.294          43.006      22.987              64               0
   59         -71.533    -149.939           0.000      -0.000              59               0
   65        -222.708     129.956            -nan        -nan              65              -0
   53          78.706    1810.991            -nan        -nan              53            -nan
  254         126.579     114.952            -nan        -nan             254            -nan
  143        -191.760     190.585           0.000       0.000             143            -nan
  152         644.260     411.934            -nan        -nan             152               0
  178        -527.080    -251.131           8.167      -0.058             178            -nan
  240         577.396    -449.556          -0.000       0.000             240               0
  121         568.306    -209.265          -0.000       0.000             121              -0
  145         792.588    1923.541            -nan        -nan             145              -0
  162         485.172     750.175           0.000       0.000             162            -nan
   90         715.830     908.646           0.000       0.000              90               0
  184         802.910    1568.292           0.000       0.000             184               0
  230        -483.570   -2217.622           0.000       0.000             230               0
  166        -524.635    -319.509           0.000       0.000             166               0
  186        1325.886    -175.393           0.000       2.404             186               0
   24        1560.714   -1069.576         -48.941       0.000              24               0
  145         992.560      21.223            -nan        -nan             145              -0
   46        -917.052    -966.803            -nan        -nan              46            -nan
  123         858.000       0.114           0.000       0.000             123               0
  157        -917.168     966.662           0.000       0.000             157               0
  236         992.685     -21.074           0.000       0.000             236               0
  244        1560.542    1069.792           0.000       0.000             244               0
   45        1325.725     175.523           0.000       0.000              45               0
   24        -524.810     319.369           0.000       0.000              24               0
  241        -483.919    2217.310           0.000       0.000             241               0
  128         803.215   -1568.447           0.000       0.000             128               0
   47         715.963    -908.655           0.000       0.000              47               0
  122         485.266    -750.202           0.000       0.000             122               0
  136         792.859   -1923.392           0.000       0.000             136               0
  111         568.187     209.448           0.000       0.000             111               0
  181         577.200     449.643           0.000       0.000             181               0
  201        -527.201     250.961           0.000       0.000             201               0
  164         644.269    -411.911           0.000       0.000             164               0
  180        -191.809    -190.685           0.000       0.000             180               0
   88         126.542    -115.043           0.000       0.000              88               0
   61          78.940   -1811.000           0.000       0.000              61               0
  102        -222.741    -129.915           0.000       0.000             102               0
   73         -71.592     149.959           0.000       0.000              73               0
  182        -185.321     445.229           0.000       0.000             182               0
  248         362.281    -251.994           0.000       0.000             248               0
  235         263.693    -150.730           0.000       0.000             235               0
   16        -154.347    -661.732           0.000       0.000              16               0
  176        -126.717     732.533           0.000       0.000             176               0
  210        -592.392    -236.331           0.000       0.000             210               0
  183          84.347     -32.290           0.000       0.000             183               0
  107         359.709   -1385.272           0.000       0.000             107               0
  234       -1038.674    -559.139           0.000       0.000             234               0
   72        -128.953    -651.121           0.000       0.000              72               0
  154         585.228    -751.301           0.000       0.000             154               0
  102         930.891    -945.573           0.000       0.000             102               0
  229        -343.119     372.872           0.000       0.000             229               0
  134         918.044     -40.821           0.000       0.000             134               0
   90         111.804    -181.001           0.000       0.000              90               0
   19       -1099.796     184.603           0.000       0.000              19               0
  159         143.629     284.906           0.000       0.000             159               0
   76          85.605   -1097.842           0.000       0.000              76               0
  147         -19.786     321.702           0.000       0.000             147               0
  206         411.145    -768.545           0.000       0.000             206               0
  198       -1318.363   -1207.482           0.000       0.000             198               0
   28         211.484    -774.860           0.000       0.000              28               0
   61         372.909     199.624           0.000       0.000              61               0
  124       -1953.131     -58.743           0.000       0.000             124               0
  229         338.037   -1108.776           0.000       0.000             229               0
  226         -91.203    -160.759           0.000       0.000             226               0
   48        1060.882    -510.172           0.000       0.000              48               0
   62       -1004.762     599.741           0.000       0.000              62               0
   31        1101.074     320.586           0.000       0.000              31               0
  151         147.166     790.341           0.000       0.000             151               0
  135           7.781     889.705           0.000       0.000             135               0
  214         196.854     100.714           0.000       0.000             214               0
  144        -444.910     479.567           0.000       0.000             144               0
  115         524.597     977.086           0.000       0.000             115               0
  231          64.950     924.901           0.000       0.000             231               0
   65         871.876     412.703           0.000       0.000              65               0
   69         240.782    -931.278           0.000       0.000              69               0
  158       -1211.447    1121.446           0.000       0.000             158               0
  172         983.523     473.446           0.000       0.000             172               0
   48        2267.029    2094.559           0.000       0.000              48               0
  230          21.905     348.338           0.000       0.000             230               0
   71        1557.479    -265.224           0.000       0.000              71               0
  150       -1638.353   -1366.274           0.000       0.000             150               0
  204        -332.781    -185.199           0.000       0.000             204               0
  205          59.001    -242.989           0.000       0.000             205               0
  241        -513.605     -15.556           0.000       0.000             241               0
  223         153.984     -34.321           0.000       0.000             223               0
  108        -159.558     322.005           0.000       0.000             108               0
   62       -1583.639     934.659           0.000       0.000              62               0
  115          66.335     -98.665           0.000       0.000             115               0
   59         -57.747    -131.080           0.000       0.000              59               0
    5        1353.423      16.656           0.000       0.000               5               0
  143        -189.532    -554.441           0.000       0.000             143               0
  120         629.123     575.487           0.000       0.000             120               0
  129        -961.229     239.504           0.000       0.000             129               0
  117        -217.072   -1475.138           0.000       0.000             117               0
   91         325.130    -216.495           0.000       0.000              91               0
  178        -365.372     -12.746           0.000       0.000             178               0
  179       -1275.741     346.700           0.000       0.000             179               0
  123        -531.703     242.275           0.000       0.000             123               0
   73         373.321    -486.398           0.000       0.000              73               0
   59        -371.447   -1787.790           0.000       0.000              59               0
   81        1211.774    -827.726           0.000       0.000              81               0
  218         928.386     588.388           0.000       0.000             218               0
  175        -383.056     876.185           0.000       0.000             175               0
   56         385.661     197.821           0.000       0.000              56               0
   27        -619.336    1886.168           0.000       0.000              27               0
  245         121.942   -1470.201           0.000       0.000             245               0
  214        1205.396     455.344           0.000       0.000             214               0
  199       -1249.356     934.718           0.000       0.000             199               0
   37         559.904     432.929           0.000       0.000              37               0
  189           8.686    -284.626           0.000       0.000             189               0
   15        -271.086    1839.146           0.000       0.000              15               0
  188        -268.660     -50.498           0.000       0.000             188               0
  137         114.741    -747.042           0.000       0.000             137               0
  220         461.739     142.236           0.000       0.000             220               0
  174         405.101    -739.096           0.000       0.000             174               0
  105        -828.563   -1016.654           0.000       0.000             105               0
   73       -1324.100    1946.175           0.000       0.000              73               0
  237        1133.378     426.636           0.000       0.000             237               0
  220        -343.860    1168.743           0.000       0.000             220               0
  132          59.973    -277.463           0.000       0.000             132               0
  242       -1235.873    1144.592           0.000       0.000             242               0
  108         399.900    -214.092           0.000       0.000             108               0
  253        1105.394     234.529           0.000       0.000             253               0
  115        -790.817     -39.498           0.000       0.000             115               0
  225       -1599.335     237.930           0.000       0.000             225               0
   88         412.493    -552.019           0.000       0.000              88               0
   38        1491.123   -1566.966           0.000       0.000              38               0
  149       -2079.942      35.392           0.000       0.000             149               0
  211        -633.129     780.538           0.000       0.000             211               0
  112        -594.279    -177.769           0.000       0.000             112               0
  209        -292.786     782.193           0.000       0.000             209               0
   37         461.272      60.875           0.000       0.000              37               0
   74       -1065.346     553.191           0.000       0.000              74               0
  129         707.515    -711.240           0.000       0.000             129               0
   93         279.523    -956.742           0.000       0.000              93               0
  101        -101.931    -258.391           0.000       0.000             101               0
  119        -649.243    -120.307           0.000       0.000             119               0
   52        -351.837     373.299           0.000       0.000              52               0
   45        -432.673    -396.281           0.000       0.000              45               0
  157          29.302    2219.054           0.000       0.000             157               0
  241        -600.096     300.852           0.000       0.000             241               0
   60       -1933.956     559.586           0.000       0.000              60               0
   90        -363.853    1166.528           0.000       0.000              90               0
  123         -96.836    -371.540           0.000       0.000             123               0
   25         413.434    -318.107           0.000       0.000              25               0
    8        -687.197   -1370.308           0.000       0.000               8               0
