SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   32         818.752     156.833          -0.000      -0.000              32              -0
  157          98.685    -472.598           0.000      -0.000             157              -0
  107           9.648     942.472           0.000      -0.000             107              -0
   53         503.959    -664.006          -2.077       3.667              53              -0
   52         290.246     614.325          37.740      20.172              52               0
  114        1287.908     -88.606           0.000      -0.000             114               0
  114        -596.902    -731.471            -nan        -nan             114              -0
  231        -740.546     482.585            -nan        -nan             231            -nan
  189        -516.546     835.030            -nan        -nan             189            -nan
  249        -170.469   -1357.432           0.000       0.000             249            -nan
   45        -866.366     514.729            -nan        -nan              45               0
  131        -290.240     604.166           7.167      -0.051             131            -nan
  232        -420.314    -463.276          -0.000       0.000             232               0
  173        -466.410     561.704          -0.000       0.000             173              -0
  176       -1750.833      80.067            -nan        -nan             176              -0
   87        -240.076     509.338           0.000       0.000              87            -nan
  118         851.391    -579.812           0.000       0.000             118               0
    8        -336.249     416.822           0.000       0.000               8               0
  205         415.195     -81.332           0.000       0.000             205               0
  137        -133.945    -247.641           0.000       0.000             137               0
   32         184.188    -786.650           0.000       2.110              32               0
  188           5.502    -225.605         -42.948       0.000             188               0
   77       -1013.968     -97.008            -nan        -nan              77              -0
  126         512.110    -387.909            -nan        -nan             126            -nan
   37        -449.000      -0.014           0.000       0.000              37               0
   61         512.019     388.016           0.000       0.000              61               0
  209       -1013.995      96.841           0.000       0.000             209               0
  117           5.519     225.621           0.000       0.000             117               0
  125         184.073     786.652           0.000       0.000             125               0
  226        -133.974     247.540           0.000       0.000             226               0
   95         415.170      81.319           0.000       0.000              95               0
  157        -336.190    -416.919           0.000       0.000             157               0
  128         851.238     579.897           0.000       0.000             128               0
  202        -240.142    -509.453           0.000       0.000             202               0
  210       -1750.864     -80.402           0.000       0.000             210               0
  180        -466.261    -561.791           0.000       0.000             180               0
   61        -420.353     463.181           0.000       0.000              61               0
   68        -290.117    -604.254           0.000       0.000              68               0
  156        -866.229    -514.818           0.000       0.000             156               0
  251        -170.626    1357.377           0.000       0.000             251               0
   62        -516.349    -835.197           0.000       0.000              62               0
  201        -740.360    -482.670           0.000       0.000             201               0
  126        -596.831     731.381           0.000       0.000             126               0
   39        1288.032      88.759           0.000       0.000              39               0
  119         290.389    -614.285           0.000       0.000             119               0
   47         503.869     664.065           0.000       0.000              47               0
  126           9.814    -942.483           0.000       0.000             126               0
  237          98.632     472.640           0.000       0.000             237               0
   56         818.719    -156.704           0.000       0.000              56               0
   76       -1576.989     235.127           0.000       0.000              76               0
  118         217.358    -859.618           0.000       0.000             118               0
   89        -922.582    1013.159           0.000       0.000              89               0
    8         213.272     438.222           0.000       0.000               8               0
  196        -438.618     454.104           0.000       0.000             196               0
  215        -100.548    -222.787           0.000       0.000             215               0
   45         869.618    1183.030           0.000       0.000              45               0
    2        -613.965    -573.748           0.000       0.000               2               0
  169         426.586     545.829           0.000       0.000             169               0
  163         443.659     307.508           0.000       0.000             163               0
  128         474.935     240.998           0.000       0.000             128               0
  140        1322.510   -1037.938           0.000       0.000             140               0
    2         408.375      -6.856           0.000       0.000               2               0
   29        1408.944     107.928           0.000       0.000              29               0
   12           1.601   -1176.582           0.000       0.000              12               0
  205         -24.815    -140.244           0.000       0.000             205               0
  240        -340.790    1030.395           0.000       0.000             240               0
  192        -567.798    -826.889           0.000       0.000             192               0
   11       -1700.413    1379.222           0.000       0.000              11               0
   53         -77.243     230.850           0.000       0.000              53               0
   92         970.776    1098.055           0.000       0.000              92               0
    6          90.185     814.623           0.000       0.000               6               0
  116         280.180   -1383.501           0.000       0.000             116               0
   38        -869.224     -20.089           0.000       0.000              38               0
  133         146.422    -834.106           0.000       0.000             133               0
  155         645.643     790.908           0.000       0.000             155               0
  157         404.631    1034.498           0.000       0.000             157               0
  181         634.317    1470.174           0.000       0.000             181               0
   26         873.420     188.246           0.000       0.000              26               0
  138        -598.605     -62.693           0.000       0.000             138               0
  237         973.917     145.655           0.000       0.000             237               0
  102        -704.380    -350.697           0.000       0.000             102               0
    1        1692.477   -1011.384           0.000       0.000               1               0
   70        2183.102    -503.083           0.000       0.000              70               0
  110        -401.938    -355.865           0.000       0.000             110               0
  198         255.239    -480.355           0.000       0.000             198               0
   30         192.331    1189.782           0.000       0.000              30               0
  155       -1152.045     332.982           0.000       0.000             155               0
  200         500.072     660.368           0.000       0.000             200               0
  200         378.996     537.950           0.000       0.000             200               0
   63        2260.798      -3.227           0.000       0.000              63               0
   72        -844.516    -168.654           0.000       0.000              72               0
   84       -1006.077   -1105.667           0.000       0.000              84               0
   66         821.492   -1227.920           0.000       0.000              66               0
  102         598.179   -1116.839           0.000       0.000             102               0
   96        -908.307    1385.892           0.000       0.000              96               0
   16         139.168    -414.373           0.000       0.000              16               0
   87       -1089.223    -215.218           0.000       0.000              87               0
   32        -204.513     998.830           0.000       0.000              32               0
   27         121.225   -1214.904           0.000       0.000              27               0
  140         647.741    -995.769           0.000       0.000             140               0
  125        1170.976     111.191           0.000       0.000             125               0
   34       -1450.848      34.728           0.000       0.000              34               0
    0        -449.540    -626.823           0.000       0.000              -0               0
  163        1190.232     985.111           0.000       0.000             163               0
  168         393.244   -1355.459           0.000       0.000             168               0
  156        -754.788     366.652           0.000       0.000             156               0
   65        -236.004    1268.200           0.000       0.000              65               0
   93        -997.214    -567.477           0.000       0.000              93               0
  182         554.642    -792.993           0.000       0.000             182               0
  204        -307.688     320.775           0.000       0.000             204               0
   75         348.140    -338.187           0.000       0.000              75               0
   28        1710.138     -23.104           0.000       0.000              28               0
  205        -869.562     -11.264           0.000       0.000             205               0
  145        1302.266   -1178.244           0.000       0.000             145               0
  138        -630.367    1777.127           0.000       0.000             138               0
  148         532.310     -50.063           0.000       0.000             148               0
  175         384.129    -229.636           0.000       0.000             175               0
   38        1585.635     965.288           0.000       0.000              38               0
   92         674.677     878.951           0.000       0.000              92               0
  119         759.860    1214.097           0.000       0.000             119               0
  102        1509.791    1600.549           0.000       0.000             102               0
  165        -374.910    1095.940           0.000       0.000             165               0
  204         453.486     842.171           0.000       0.000             204               0
  168         482.048     429.309           0.000       0.000             168               0
   12        -566.224    -825.599           0.000       0.000              12               0
   44         788.573    -321.496           0.000       0.000              44               0
  184        -712.187    1189.991           0.000       0.000             184               0
   99          76.859    1037.999           0.000       0.000              99               0
   76        1104.118    -310.323           0.000       0.000              76               0
  211        -168.578     933.579           0.000       0.000             211               0
  240       -1444.665    1018.763           0.000       0.000             240               0
  202        -179.915     461.207           0.000       0.000             202               0
  246        -511.326    1095.296           0.000       0.000             246               0
  241        -185.263    1652.668           0.000       0.000             241               0
  110         617.650    -721.391           0.000       0.000             110               0
  158        -474.108   -1120.723           0.000       0.000             158               0
  141         116.716     633.324           0.000       0.000             141               0
  175         508.983     -57.029           0.000       0.000             175               0
  252         306.639     228.315           0.000       0.000             252               0
   67         924.597    -510.209           0.000       0.000              67               0
  124         740.654     676.618           0.000       0.000             124               0
   71        2016.410    -373.846           0.000       0.000              71               0
   96       -1312.964     563.866           0.000       0.000              96               0
   74        -729.449     254.715           0.000       0.000              74               0
  217        -421.752     200.245           0.000       0.000             217               0
  235        1074.466    -308.671           0.000       0.000             235               0
  222        -251.452    -321.940           0.000       0.000             222               0
  137       -1261.979    -763.807           0.000       0.000             137               0
   18          28.808    -634.133           0.000       0.000              18               0
   59         -99.937   -1352.608           0.000       0.000              59               0
    1        1406.571   -1400.314           0.000       0.000               1               0
  120        -127.359     -26.203           0.000       0.000             120               0
