SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   53        -245.274    -602.320           0.000       0.000              53               0
  222        -114.075     294.090           0.000       0.000             222               0
  245          95.814    -463.754           0.000       0.000             245               0
  230         968.531    -364.040           0.000       0.000             230               0
   40        -636.291     855.142           0.000       0.000              40               0
   25         116.018     388.851           0.000       0.000              25               0
    5       -1047.764    -162.817           0.000       0.000               5               0
  103        -192.727     -33.964           0.000       0.000             103               0
  144         314.288    -213.133           0.000       0.000             144               0
   94         146.423     467.604           0.000       0.000              94               0
  187         507.395     -52.970           0.000       0.000             187               0
  157         -94.417    -327.971           0.000       0.000             157               0
  201        -145.680    -582.528           0.000       0.000             201               0
  183         927.280     563.686           0.000       0.000             183               0
  232        1445.591     768.526           0.000       0.000             232               0
  108        -166.520     588.046           0.000       0.000             108               0
   12        -422.884    -374.672           0.000       0.000              12               0
  184        -656.189      56.584           0.000       0.000             184               0
  196          24.683     682.538           0.000       0.000             196               0
  146         557.117    -498.895           0.000       0.000             146               0
  186        -286.680     543.143           0.000       0.000             186               0
  147        -897.890    1543.644           0.000       0.000             147               0
   57         373.925     899.731           0.000       0.000              57               0
  106       -1057.176    -100.899           0.000       0.000             106               0
   33         629.511     170.100           0.000       0.000              33               0
   51          69.271     326.464           0.000       0.000              51               0
    8        -914.363    -234.621           0.000       0.000               8               0
  181         756.100    -108.107           0.000       0.000             181               0
