SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  191        -325.123     767.443        -499.832     390.073             191               0
    4          82.539      52.759           0.000       0.000               4              -0
   99        -652.840    -920.232         -14.880     -63.307              99              -0
   94         137.641    -930.001            -nan        -nan              94               0
   27        -482.235     531.581            -nan        -nan              27            -nan
  234        -131.006     101.000           0.000      -0.000             234            -nan
   64        -165.886     248.301           0.000      -0.000              64              -0
   76        -663.810    1127.592          -0.000      -0.000              76              -0
  175        -362.135    -848.904           0.000      -0.000             175              -0
  130          53.307     678.754           0.000      -0.000             130              -0
  171        -320.695    -306.104          -0.000      -0.000             171              -0
   35        -321.284    -761.119           0.000      -0.000              35              -0
  207         185.324     766.511           0.000      -0.000             207              -0
   43       -1185.651      -2.984          -0.000      -0.000              43              -0
  201        -673.413   -1495.924          -0.000      -0.000             201              -0
  252       -1033.777     543.109           0.000      -0.000             252              -0
   78         322.326    -535.983          -0.000      -0.000              78              -0
  228        -294.799    -739.658           0.000      -0.000             228              -0
  241        -638.124    -325.210           0.000      -0.000             241              -0
   44           4.214     349.467           0.000      -0.000              44              -0
  136       -1104.683   -1120.343          -0.000      -0.000             136              -0
  152        1079.046    -138.054          -0.000      -0.000             152              -0
  168        -350.758    -235.057          -0.000      -0.000             168              -0
  190        -636.966     628.168          -0.000      -0.000             190              -0
  241       -1337.405     784.355          -0.000      -0.000             241              -0
  188        1395.328     272.284          -0.000      -0.000             188              -0
  133        -152.757    -902.062           0.000      -0.000             133              -0
   92        -665.515    -180.458          -0.000      -0.000              92              -0
  117         218.612    -641.629           0.000      -0.000             117              -0
  235         977.679     -24.210           0.000      -0.000             235              -0
  168         947.987    -107.060          -0.000      -0.000             168              -0
   52         197.422     742.355          -0.000      -0.000              52              -0
  239         730.059     -38.047          -0.000      -0.000             239              -0
   11        -242.677     357.478     -4019498648994490801874365320022458368.000      -0.000              11              -0
  146         -32.116     165.347          -0.000      -0.000             146               0
   11         -33.503     392.134          -0.000      -0.000              11               0
  245        1331.056    -130.624          -0.000      -0.000             245               0
  211          38.000      -0.001           0.000       0.000             211               0
   88        1331.027     130.719           0.000       0.000              88               0
  165         -33.514    -392.149           0.000       0.000             165               0
   85         -32.121    -165.349           0.000       0.000              85               0
    4        -242.637    -357.490           0.000       0.000               4               0
  201         730.065      38.113           0.000       0.000             201               0
   37         197.483    -742.317           0.000       0.000              37               0
   48         947.969     107.180           0.000       0.000              48               0
  147         977.623      24.330           0.000       0.000             147               0
   33         218.478     641.670           0.000       0.000              33               0
  126        -665.579     180.411           0.000       0.000             126               0
  119        -152.839     902.030           0.000       0.000             119               0
   19        1395.286    -272.210           0.000       0.000              19               0
  170       -1337.417    -784.473           0.000       0.000             170               0
  255        -636.924    -628.182           0.000       0.000             255               0
  171        -350.766     235.076           0.000       0.000             171               0
   83        1078.998     138.188           0.000       0.000              83               0
  190       -1104.825    1120.260           0.000       0.000             190               0
  156           4.224    -349.468           0.000       0.000             156               0
   15        -638.173     325.184           0.000       0.000              15               0
   67        -294.864     739.639           0.000       0.000              67               0
  249         322.247     535.986           0.000       0.000             249               0
  133       -1033.769    -543.187           0.000       0.000             133               0
   46        -673.547    1495.859           0.000       0.000              46               0
  161       -1185.625       2.827           0.000       0.000             161               0
  186         185.421    -766.502           0.000       0.000             186               0
   30        -321.339     761.095           0.000       0.000              30               0
  172        -320.704     306.036           0.000       0.000             172               0
   77          53.370    -678.765           0.000       0.000              77               0
   42        -362.209     848.846           0.000       0.000              42               0
  162        -663.699   -1127.677           0.000       0.000             162               0
   32        -165.838    -248.299           0.000       0.000              32               0
  130        -130.982    -100.999           0.000       0.000             130               0
   71        -482.166    -531.582           0.000       0.000              71               0
  117         137.583     930.047           0.000       0.000             117               0
  135        -652.892     920.150           0.000       0.000             135               0
   17          82.581     -52.804           0.000       0.000              17               0
  155        -325.017    -767.488           0.000       0.000             155               0
  183         500.175    -289.737           0.000       0.000             183               0
  164         556.195      56.926           0.000       0.000             164               0
  189         399.151      40.207           0.000       0.000             189               0
   53        -343.799     532.495           0.000       0.000              53               0
   27        -741.547    -301.237           0.000       0.000              27               0
  208        -596.591     139.185           0.000       0.000             208               0
  224        -124.768     120.387           0.000       0.000             224               0
   27       -1184.875     570.599           0.000       0.000              27               0
  123         507.817     883.063           0.000       0.000             123               0
   51        -561.014     -87.244           0.000       0.000              51               0
  217         775.021     -17.864           0.000       0.000             217               0
   24         618.922    -337.716           0.000       0.000              24               0
   67        -320.364    -524.496           0.000       0.000              67               0
   28        -468.099     260.038           0.000       0.000              28               0
   17        -264.274     848.048           0.000       0.000              17               0
  200        -580.187     144.285           0.000       0.000             200               0
   75         400.803     612.198           0.000       0.000              75               0
  179        -540.631     163.666           0.000       0.000             179               0
  130           0.886     -86.548           0.000       0.000             130               0
  106        -247.847    -304.198           0.000       0.000             106               0
   95         567.378    -785.783           0.000       0.000              95               0
  207         388.507     -30.063           0.000       0.000             207               0
  148        -748.591     -39.952           0.000       0.000             148               0
    2         550.543     588.288           0.000       0.000               2               0
  240          21.749    -597.741           0.000       0.000             240               0
   23        -743.405     606.890           0.000       0.000              23               0
