SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  167         587.333   -1035.770           0.000       0.000             167              -0
   51         270.799   -2399.198            -nan        -nan              51              -0
   95         219.862     622.221            -nan        -nan              95            -nan
   12          52.846   -1499.777            -nan        -nan              12            -nan
   30        -476.576    -126.228           0.000      -0.000              30            -nan
   81        -158.757    -883.113            -nan        -nan              81              -0
    7         600.563     882.807           4.000      -0.000               7            -nan
   99       -1421.835     259.359           0.000      -0.000              99               0
  108         387.252     -21.491           0.000      -0.000             108              -0
   48         -19.127    -507.577            -nan        -nan              48              -0
  112        -402.191   -1717.784           0.000      -0.000             112            -nan
   16         262.737   -2443.617           0.000      -0.000              16              -0
  243         454.052    -387.592          -0.000      -0.000             243              -0
  251        -258.692     -79.173          -0.000      -0.000             251              -0
  137        -361.950    -499.552        -150.796      -0.000             137              -0
  166        -651.525     428.139          -0.000      -0.000             166              -0
  237        -521.942   -1765.823          24.000      -0.000             237              -0
  244         -77.566    -641.298            -nan        -nan             244               0
   60         228.676     584.401            -nan        -nan              60            -nan
  158        1049.493   -1386.452            -nan        -nan             158            -nan
  254        -389.536    1386.144      -84097.918 -142126.513             254            -nan
  214        -724.217     579.275            -nan        -nan             214             -14
   50         450.526      -1.323         574.452    -286.913              50            -nan
  202        -807.615    1317.789     -236316636084973429733589140682166477771250079467548086821321812003203397000112756546960392846869660757692016937749127480065103194743129269972367490730550718950819425626013205071149296539864033459057795750048869384192.000      -0.000             202               0
  156         729.336       7.098      -16869.330   13164.950             156            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  105       -1096.483     125.070            -nan        -nan             105              -3
  111       -1333.763     578.498           0.000      -0.000             111            -nan
  212        1039.717   -1021.533           0.000      -0.000             212               0
  137         333.623     682.716          -0.000      -0.000             137               0
  175         179.551     367.981          -0.000      -0.000             175              -0
   64        -801.939     112.200          -0.000      -0.000              64              -0
   48         161.028     384.158           0.000      -0.000              48              -0
  226        -658.304   -1179.841     -4019498648994490801874365320022458368.000      -0.000             226               0
  160        -105.404    -295.390            -nan        -nan             160              -0
   61         -88.367    1585.650            -nan        -nan              61            -nan
    1        -699.539    1493.531            -nan        -nan               1            -nan
  241        1661.061   -1402.975            -nan        -nan             241            -nan
   69         420.693    -968.226          -0.000      -0.000              69            -nan
  100       -1659.143    -733.825          -0.000       0.000             100               0
   94         112.576     635.470          -0.000      -0.000              94               0
  117          29.661    -504.592          -0.000       0.000             117               0
  213         614.469   -1694.653           0.000       0.000             213               0
  110         306.906     869.785           0.000       0.000             110               0
  105         122.413    -511.787           0.000       0.000             105               0
  208       -1368.746     -33.737           0.000       0.000             208               0
  247        -428.307    -592.707           0.000       0.000             247               0
   16         779.512    2435.565           0.000       0.000              16               0
  189         298.223    -231.781           0.000       0.000             189               0
  236         197.364     289.653           0.000       0.000             236               0
   76        -175.959     908.853            -nan        -nan              76               0
   91        -421.817    -151.078            -nan        -nan              91            -nan
  234        -325.117     725.598            -nan        -nan             234            -nan
   35        1143.801     360.210            -nan        -nan              35            -nan
  142         734.434     964.382       -1995.579       0.000             142            -nan
  180        -268.359    -162.580     -7316497460402518128010448107567641200227179481623568387739312652211068656127282890530413831880092913791203203926287221757236738899095192437193415160492243850367369822926035083102123329404485455077985208078795681777087064491378367662192288246101655910068043885987888324539797323459134437922963325271932928.000 708782315836757024609492233155196788427320480900961005925585269245112918237509371488294700127529791499172470826788682149639342420597494551665679626757346738452799682461217610483671121927478995630725599784646103079808552108219395418663457542561226553950941957532863536043693996837976414939612277135900672.000             180              -0
  191       -1166.673     451.802           0.000       0.000             191            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  247          88.260     861.115           0.000      -0.000             247               0
   35        2265.513    -317.752         358.443   -2136.621              35               0
  148       -1400.849     546.478           0.000      -0.000             148               0
  129        -518.935     318.775          -0.000      -0.000             129               0
  211         -21.593    -586.540          -0.000      -0.000             211              -0
  213         659.708    -575.795           0.000      -0.000             213              -0
  177        -703.142    -569.031          -0.000      -0.000             177               0
  182        -431.390     691.152           0.000      -0.000             182              -0
  117         247.508    -604.740          -0.000      -0.000             117               0
  239         154.708     705.122          -0.000      -0.000             239              -0
  183        -515.702    1543.083          -0.000      -0.000             183              -0
  103         811.842    -664.097           0.000       0.000             103              -0
   52        -981.516     817.689           0.000       0.000              52               0
   28          83.652    -261.236           0.000       0.000              28               0
  197        -742.343     230.863          -2.947      -2.705             197               0
  170         434.770     213.870          -0.000       0.000             170              -0
  241        -111.973      45.502           0.000       0.000             241               0
   51         191.849     213.759           0.000       0.000              51               0
   19        -114.654   -1757.242          -0.000      -0.000              19               0
  193       -1018.837    -536.639          -0.000      -0.000             193              -0
   43          97.489   -1759.023          -0.000      -0.000              43              -0
   35        -129.375   -1374.203           0.000      -0.000              35              -0
  127        -881.379    1537.927           0.000      -0.000             127              -0
   23        -510.292    1036.575          -1.160       2.047              23              -0
  112        -546.922    -344.559          21.064      11.259             112               0
  219        -285.469     254.638           0.000      -0.000             219               0
    2        -396.411    -125.197            -nan        -nan               2              -0
  147        -310.542    -721.919            -nan        -nan             147            -nan
  105         151.242    -273.491            -nan        -nan             105            -nan
  183         497.925     203.648           0.000       0.000             183            -nan
   83       -2172.492   -1169.528            -nan        -nan              83               0
   96        1925.834    -584.526           4.000      -0.028              96            -nan
  219         848.159     215.161          -0.000       0.000             219               0
  231        -398.426    -735.142          -0.000       0.000             231              -0
  225        -381.871     778.828            -nan        -nan             225              -0
  174        -701.529     950.921           0.000       0.000             174            -nan
  188        1010.425     118.696           0.000       0.000             188               0
  147       -1283.843    -429.604           0.000       0.000             147               0
  101         133.038    -761.695           0.000       0.000             101               0
   50         285.348    -284.829           0.000       0.000              50               0
  130         221.040     969.320           0.000       1.178             130               0
   29        -819.288     234.165         -23.971       0.000              29               0
  153         196.481    -388.519            -nan        -nan             153              -0
  182          82.265     119.400            -nan        -nan             182            -nan
   57        -340.000      -0.034           0.000       0.000              57               0
   94          82.298    -119.384           0.000       0.000              94               0
   96         196.384     388.530           0.000       0.000              96               0
   42        -819.243    -234.355           0.000       0.000              42               0
  146         221.247    -969.248           0.000       0.000             146               0
  116         285.292     284.967           0.000       0.000             116               0
  236         132.849     761.732           0.000       0.000             236               0
  190       -1283.891     429.328           0.000       0.000             190               0
  152        1010.467    -118.612           0.000       0.000             152               0
  107        -701.406    -951.062           0.000       0.000             107               0
  214        -381.705    -778.796           0.000       0.000             214               0
    8        -398.457     735.157           0.000       0.000               8               0
   70         848.279    -214.966           0.000       0.000              70               0
  216        1925.600     584.923           0.000       0.000             216               0
  156       -2172.786    1169.142           0.000       0.000             156               0
  176         498.000    -203.611           0.000       0.000             176               0
  143         151.146     273.521           0.000       0.000             143               0
  239        -310.721     721.826           0.000       0.000             239               0
   16        -396.467     125.049           0.000       0.000              16               0
  106        -285.457    -254.735           0.000       0.000             106               0
  215        -547.002     344.399           0.000       0.000             215               0
  242        -510.125   -1036.710           0.000       0.000             242               0
   25        -881.081   -1537.919           0.000       0.000              25               0
  148        -129.539    1374.380           0.000       0.000             148               0
  134          97.202    1759.051           0.000       0.000             134               0
  127       -1018.889     536.421           0.000       0.000             127               0
  198        -114.852    1757.095           0.000       0.000             198               0
    8         191.941    -213.912           0.000       0.000               8               0
  156        -111.924     -45.643           0.000       0.000             156               0
   95         434.804    -213.897           0.000       0.000              95               0
  191        -742.300    -231.056           0.000       0.000             191               0
  214          83.634     261.156           0.000       0.000             214               0
  190        -981.306    -817.919           0.000       0.000             190               0
   32         811.795     664.137           0.000       0.000              32               0
    1        -515.421   -1543.252           0.000       0.000               1               0
   81         154.879    -705.033           0.000       0.000              81               0
  149         247.411     604.801           0.000       0.000             149               0
  237        -431.276    -691.211           0.000       0.000             237               0
   16        -703.158     568.953           0.000       0.000              16               0
   45         659.677     575.873           0.000       0.000              45               0
   89         -21.700     586.433           0.000       0.000              89               0
  230        -518.872    -318.982           0.000       0.000             230               0
   54       -1400.588    -546.770           0.000       0.000              54               0
  160        2265.564     318.054           0.000       0.000             160               0
  191          88.312    -861.180           0.000       0.000             191               0
  210       -1166.583    -452.011           0.000       0.000             210               0
   80        -268.255     162.480           0.000       0.000              80               0
   78         734.703    -964.310           0.000       0.000              78               0
  194        1143.842    -360.026           0.000       0.000             194               0
   97        -325.056    -725.637           0.000       0.000              97               0
  185        -421.831     151.004           0.000       0.000             185               0
  153        -175.753    -908.887           0.000       0.000             153               0
   83         197.467    -289.578           0.000       0.000              83               0
  211         298.218     231.789           0.000       0.000             211               0
   45         779.878   -2435.358           0.000       0.000              45               0
  218        -428.491     592.815           0.000       0.000             218               0
   83       -1368.710      33.601           0.000       0.000              83               0
  244         122.446     511.857           0.000       0.000             244               0
  227         307.125    -869.622           0.000       0.000             227               0
  240         614.199    1694.845           0.000       0.000             240               0
   84          29.552     504.540           0.000       0.000              84               0
  162         112.631    -635.436           0.000       0.000             162               0
  198       -1659.208     733.610           0.000       0.000             198               0
   19         420.697     968.279           0.000       0.000              19               0
  195        1660.817    1403.076           0.000       0.000             195               0
  200        -699.359   -1493.823           0.000       0.000             200               0
  101         -88.097   -1585.612           0.000       0.000             101               0
   88        -105.463     295.498           0.000       0.000              88               0
  181        -658.474    1179.719           0.000       0.000             181               0
  117         161.124    -384.200           0.000       0.000             117               0
  134        -801.866    -112.364           0.000       0.000             134               0
   15         179.708    -367.969           0.000       0.000              15               0
   91         333.794    -682.605           0.000       0.000              91               0
  189        1039.484    1021.714           0.000       0.000             189               0
  175       -1333.733    -578.768           0.000       0.000             175               0
   26       -1096.357    -125.255           0.000       0.000              26               0
  144         729.415      -7.017           0.000       0.000             144               0
  255        -807.342   -1317.905           0.000       0.000             255               0
  105         450.585       1.468           0.000       0.000             105               0
   82        -724.069    -579.352           0.000       0.000              82               0
   96        -389.163   -1386.030           0.000       0.000              96               0
   35        1049.350    1386.786           0.000       0.000              35               0
  236         228.767    -584.256           0.000       0.000             236               0
  180         -77.688     641.460           0.000       0.000             180               0
  247        -522.229    1765.773           0.000       0.000             247               0
   26        -651.389    -428.244           0.000       0.000              26               0
  142        -361.930     499.565           0.000       0.000             142               0
   74        -258.577      79.219           0.000       0.000              74               0
   14         454.092     387.834           0.000       0.000              14               0
  113         262.370    2443.737           0.000       0.000             113               0
   58        -402.423    1717.602           0.000       0.000              58               0
   98         -19.126     507.413           0.000       0.000              98               0
   20         387.275      21.433           0.000       0.000              20               0
    1       -1421.697    -259.672           0.000       0.000               1               0
  118         600.853    -882.663           0.000       0.000             118               0
  216        -158.828     883.159           0.000       0.000             216               0
  201        -476.472     126.201           0.000       0.000             201               0
  219          52.751    1499.786           0.000       0.000             219               0
   49         220.109    -622.141           0.000       0.000              49               0
  127         270.528    2399.278           0.000       0.000             127               0
   80         587.239    1035.752           0.000       0.000              80               0
  184        -880.412     975.667           0.000       0.000             184               0
  142         591.239     528.749           0.000       0.000             142               0
  172         805.109     -49.004           0.000       0.000             172               0
  117         802.837      47.445           0.000       0.000             117               0
   62         774.015     463.747           0.000       0.000              62               0
  198         188.945     284.907           0.000       0.000             198               0
    5         292.704     437.726           0.000       0.000               5               0
   62        -522.061     570.182           0.000       0.000              62               0
   48         373.094    -660.605           0.000       0.000              48               0
   88        1179.544     610.938           0.000       0.000              88               0
  158         621.268    -819.279           0.000       0.000             158               0
   83        -341.535     111.446           0.000       0.000              83               0
   68         250.719     445.552           0.000       0.000              68               0
   83       -1096.716     876.653           0.000       0.000              83               0
   74        -238.085    -896.137           0.000       0.000              74               0
   94        -435.240    -596.866           0.000       0.000              94               0
  226        1935.692   -1394.505           0.000       0.000             226               0
  149        -170.934   -1625.792           0.000       0.000             149               0
  109         -24.026    -158.414           0.000       0.000             109               0
   84       -1459.550    -747.900           0.000       0.000              84               0
  207         196.857    1850.601           0.000       0.000             207               0
  208         919.949    1257.952           0.000       0.000             208               0
  105         493.299    -745.314           0.000       0.000             105               0
  208        1397.235     131.649           0.000       0.000             208               0
   70         934.208    -121.254           0.000       0.000              70               0
   65        -776.326     182.565           0.000       0.000              65               0
  154        -902.234     395.086           0.000       0.000             154               0
