SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  108        1503.563   -1894.111          -0.000       0.000             108            -5983756487508974538830006299371429041123662788849022124518806984186384401576763896197490522232689675149877891729429841749047804152575342527345410571239424
   55        -229.908   -2093.612          -0.000       0.000              55              -0
  143        1358.156     631.949        1344.162   -8012.329             143              -0
   56        1529.554       5.289           0.000      -0.000              56               0
  204         749.029   -1614.514          -0.000      -0.000             204               0
    6         827.807     -60.780          -0.000      -0.000               6              -0
  215         219.088     279.182           0.000      -0.000             215              -0
  141        -950.816    2170.368          -4.728      -2.380             141               0
  168        1661.299    2102.236         -23.571      48.295             168               0
  213        -156.906    2175.699          -0.000      -0.000             213              -0
   22          37.563   -2069.738            -nan        -nan              22              -0
   25        -455.450    2793.727            -nan        -nan              25            -nan
  206        1094.607    -640.223            -nan        -nan             206            -nan
  135        1762.066   -1115.907           0.000       0.000             135            -nan
  209         327.829   -1484.571            -nan        -nan             209               0
    3        1421.331     764.787         -11.052     -10.143               3            -nan
  221         429.485    -189.288          -0.000       0.000             221              -0
  229       -1468.178   -1176.519           0.000       0.000             229               0
  250        1070.497    1125.993            -nan        -nan             250               0
   10       -1088.077     755.027          -0.000      -0.000              10            -nan
   91        1620.598   -2029.925          -0.000      -0.000              91               0
  143       -1367.840    -152.299          -0.000      -0.000             143               0
  210         396.492     721.429           0.000      -0.000             210               0
  164         328.106    -187.364           0.000      -0.000             164               0
  135        1247.309    -172.055          -4.348       7.676             135               0
  202         -80.684    -685.211          78.991      42.221             202               0
  158         510.215      39.641            -nan        -nan             158               0
  118       -1008.906    -608.509            -nan        -nan             118            -nan
   41        -201.352     650.541            -nan        -nan              41            -nan
  229         587.176    -662.786            -nan        -nan             229            -nan
    0          37.629    -556.430            -nan        -nan              -0            -nan
  149        -620.367   -1050.339            -nan        -nan             149            -nan
   29       -1480.653    -411.078     -531712431191190226468707032662496522149082994039560547930458027440539598784268449528161599367468935170455102189783602618725758995054699337863265337985681666550908899636610640731133052538672435879079818455959558160384.000      -0.106              29            -nan
  143        1990.342     -73.258      -39087.868   32553.710             143            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  206        1865.222    4493.746            -nan        -nan             206              -1
  233        -816.734     875.468            -nan        -nan             233            -nan
  150         -32.125   -2680.126           0.000      -0.000             150            -nan
  166         242.237   -1152.534          -0.000      -0.000             166               0
  119        -663.644    -388.011            -nan        -nan             119              -0
   63        -852.890    1843.169     -47854118807207140743167392859204190557920700289125055609267068991778965266967542706616066446234162500240039558997208233782019354601220186753026974034365094073392529496651175260990278697906470577830311284084313388220416.000      -0.000              63            -nan
  123        2147.109    -614.441           0.000      -0.000             123            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  141       -1263.694     150.065           0.000       4.416             141               0
   88        -506.094   -1004.107            -nan        -nan              88               0
   74        3320.158     873.470            -nan        -nan              74            -nan
   21         -48.650    1317.943            -nan        -nan              21            -nan
   41        1830.878     413.119           0.000       0.000              41            -nan
   77         110.274     369.673            -nan        -nan              77               0
  243        -829.302     326.265           0.000       0.000             243            -nan
   15         307.609    -395.788          -0.000      -0.000              15               0
   71        -299.689     434.928           0.000      -0.000              71              -0
  253        1004.136   -1206.758            -nan        -nan             253               0
  106        1010.413     190.601          -0.000       0.000             106            -nan
  215       -1940.567    1935.605          -0.000      -0.000             215              -0
  207       -1066.801    1675.538        -234.800     414.480             207              -0
   15       -1277.106    -635.196            -nan        -nan              15              -0
   94       -1134.779    1551.420         810.000      -5.709              94            -nan
  154         137.000   -1550.841           0.000       0.000             154               0
  174       -1602.908    -192.164           0.000       0.000             174               0
  213       -1541.243   -1806.277            -nan        -nan             213               0
  195       -1013.334    -814.973           0.000       0.000             195            -nan
  147         328.285   -1929.574           0.000       0.000             147               0
  213        -359.546     -96.904           0.000       0.000             213               0
   89       -1115.781    1708.162           0.000       0.000              89               0
  176       -3288.985   -1286.848           0.000       0.000             176               0
  101        1389.636    -445.915           0.000       0.000             101               0
   39        -423.584    -365.424           0.000       0.000              39               0
  154         -32.217    1354.244           0.000       0.000             154               0
  251        -487.955    1403.294           0.000       0.000             251               0
  205         320.734   -2577.838           0.000       0.000             205               0
   17        1047.003    2327.271           0.000       0.000              17               0
   59       -1236.745     431.397           0.000       0.000              59               0
   73         158.073    -841.710           0.000       0.000              73               0
  159         921.136   -1634.143           0.000       0.000             159               0
  147       -2011.741     570.524           0.000       0.000             147               0
  147        1115.907   -2114.746            -nan        -nan             147               0
  180         -54.243    1534.653            -nan        -nan             180            -nan
  189       -1187.632    2620.774     197433767527084119550648902106036488369088889755260807991764143173747649286473286059857142893437912849900583877147303513552051151221923257898076915282042515712563081702603114871229609665193843591665242389532649717760.000 493698305570626323722781418858283002542035484673728142257921697601852055617578937916113371677779513690274822415371022325935067333435215464836667462668141495927586910494254872147734884666985878042626998967408959422464.000             189            -nan
  224       -2978.835      61.968            -nan        -nan             224            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  168        -489.720     485.673          -0.000      -0.000             168            -nan
  204         164.234   -2268.300            -nan        -nan             204              -0
   39        1086.746    -850.353          -0.000      -0.000              39            -nan
  165        -797.206    1105.981            -nan        -nan             165              -0
   55          25.121    1708.344           0.000       0.000              55            -nan
  254         968.820    -249.498            -nan        -nan             254               0
  117        -465.506     772.318          -0.000       0.000             117            -nan
   71        1092.928   -1163.556           0.000       0.000              71               0
   93         263.560   -1830.074          -0.000       0.000              93               0
   15        3130.972    1085.487            -nan        -nan              15               0
  245        -908.675   -2011.810          -0.000      -0.000             245            -nan
   50       -1041.339    1234.364            -nan        -nan              50              -0
  211        1651.017    -172.899           0.000       0.000             211            -nan
  136        1037.206     601.471            -nan        -nan             136               0
    8        1555.299   -1571.785            -nan        -nan               8            -nan
   44         860.130     463.015            -nan        -nan              44            -nan
   56          38.430    2977.915       -4490.053       0.000              56            -nan
  110        -573.821   -2397.823     -16462119285905665483482445385777221439467954212553394157531364167630919261664309715788784535279393353979736400021325648163004030291443302250586125823510859707764479091813159576627349367520310090463289984113113772973458598880026987437257713385138883743079235760067573329347706380774379139019524044614533120.000 1594760210632703724115318951942903257895870561039159996295439643086983736139751669217552131656813621192535421477902860924009139764685573749258984305649477475416690923972066244072848694341528242429625608853696434588926774553658356920670815327573792571428681006631059132290213188772372784786449849770835968.000             110              -0
   83        1050.545    1131.885           0.000       0.000              83            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  210        -960.545     691.606      -15268.137      -0.000             210               0
  106         857.634     976.077            -nan        -nan             106              -1
   33        1650.102    1308.479            -nan        -nan              33            -nan
  227         669.666      52.838            -nan        -nan             227            -nan
  165         445.792     316.788          -0.000      -0.000             165            -nan
  106         610.757   -1624.024            -nan        -nan             106              -0
  131        -526.163   -2133.625            -nan        -nan             131            -nan
   57        -329.682      85.651            -nan        -nan              57            -nan
  254          43.081     568.438          -0.000      -0.000             254            -nan
   55         565.926    -440.801            -nan        -nan              55              -0
  246       -1258.057   -1178.616     -101128.197  357546.699             246            -nan
  222          24.780     196.095       -1364.706    -474.254             222              13
  223        1059.759     590.954       50658.243    4620.372             223              -0
  195        -925.172    -159.151            -nan        -nan             195               0
    5        1469.574   -1739.489     -404104.812       0.000               5            -nan
  133        -300.735   -2775.453     35060508346407053473565958886044615681749373043412817301630316527150329204292457226350944762028555547613336391728625814108387442592113661217536252486025667157754051240602444616452017174892418509458965810729068294832128.000 32569578463741551218272170280373322916144201236037457440811580016472705992751138581884623214757924313057945800841041146780720102279513470162108410606528248345635810978223456210299284769176932001295224848833738709139456.000             133             -15
  251        1692.482     566.336           0.000      -0.000             251            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
    4       -1179.350   -2715.838          -0.000       0.000               4               0
  251       -1878.462     321.394           0.000       0.000             251              -0
   66       -1734.305     864.319           0.000       0.000              66               0
   97        -939.269    -662.777          -0.000       0.000              97               0
   11         115.868     812.530           0.000      -0.000              11               0
   55        -834.212   -2147.532         440.105    -182.297              55              -0
  148       -1873.481     987.125        -648.085    -485.921             148              -0
  222         -53.668    -556.347           0.000      -0.000             222              -0
  191         124.360    -747.044       -4854.146       0.000             191              -0
  157        -716.177    1787.397           0.000       0.000             157              -0
   11        2943.240   -1358.379           0.000       0.000              11               0
  248       -1308.870    1345.783           0.000       0.000             248               0
   11          79.161    2961.626           0.000       0.000              11               0
   95       -1083.756     681.381           0.000       0.000              95               0
  202        -939.405    1309.545           0.000       0.000             202               0
  117          81.850    -724.637           0.000       0.000             117               0
  128        1562.340   -1683.259           0.000       0.000             128               0
  174       -1781.752      -3.744           0.000       0.000             174               0
   26         744.951    1388.745           0.000       0.000              26               0
  235          52.572    -232.794           0.000       0.000             235               0
   49        -159.632    2785.711           0.000       0.000              49               0
   83       -1678.734     854.904           0.000       0.000              83               0
  233        -356.177    -236.616           0.000       0.000             233               0
  105        -476.202     -92.702           0.000       0.000             105               0
   74        1423.958    1230.220          -0.000      -0.000              74               0
  199        -549.900     487.806          -0.000      -0.000             199              -0
   72         899.239    1371.374           0.000       0.000              72              -0
   14        -352.651    1214.477           0.000       0.000              14               0
  205         -53.585   -2663.456           0.000       0.000             205               0
  206        -600.142     -43.133          -8.420      -3.180             206               0
    9        -404.619    2374.624           0.000      -0.000               9              -0
  209         876.004    -222.922           0.000       0.000             209              -0
  202        -705.723    -325.408           0.000       0.000             202               0
   76         156.338     272.625          -0.000      -0.000              76               0
   51         453.591     876.907          -0.000      -0.000              51              -0
  213         973.133     674.420          -0.000      -0.000             213              -0
  131         174.730    1354.759           0.000      -0.000             131              -0
  200        2731.266   -1393.741           0.000      -0.000             200              -0
  180         244.131    -876.598          -0.675       2.562             180              -0
   67        -500.060    1357.588          52.319      13.105              67               0
  101       -1818.907     610.653           0.000      -0.000             101               0
  191        -530.504    -866.925            -nan        -nan             191              -0
   59       -1343.417     514.996            -nan        -nan              59            -nan
  112         777.930     541.481            -nan        -nan             112            -nan
   30         734.027    1939.124           0.000       0.000              30            -nan
    6         505.246      35.212            -nan        -nan               6               0
  229        1987.762   -1447.294           9.000      -0.063             229            -nan
  159         -88.619   -2268.985          -0.000       0.000             159               0
  180        -535.663    1713.183          -0.000       0.000             180              -0
    0       -1853.135    1329.729            -nan        -nan              -0              -0
  139        1834.499     513.767           0.000       0.000             139            -nan
  229        1369.657    2358.305           0.000       0.000             229               0
   84         366.390   -1372.865           0.000       0.000              84               0
  116       -1251.410     840.231           0.000       0.000             116               0
   78        -566.059    -556.686           0.000       0.000              78               0
  159         796.383   -1519.189           0.000       1.325             159               0
   60        1139.380    1896.856         -53.984       0.000              60               0
  151       -1436.236   -1641.790            -nan        -nan             151              -0
  173       -1266.701    -547.002            -nan        -nan             173            -nan
   10        2892.000       0.515           0.000       0.000              10               0
  102       -1267.188     546.599           0.000       0.000             102               0
  183       -1436.604    1641.002           0.000       0.000             183               0
  220        1140.229   -1896.656           0.000       0.000             220               0
   48         795.764    1519.415           0.000       0.000              48               0
    3        -566.387     556.115           0.000       0.000               3               0
   16       -1250.975    -840.921           0.000       0.000              16               0
    6         366.258    1372.561           0.000       0.000               6               0
  135        1370.589   -2358.248           0.000       0.000             135               0
  216        1834.375    -513.262           0.000       0.000             216               0
  186       -1852.924   -1330.412           0.000       0.000             186               0
  203        -534.913   -1713.026           0.000       0.000             203               0
   61         -89.072    2269.192           0.000       0.000              61               0
  122        1987.379    1447.629           0.000       0.000             122               0
    6         505.113     -35.572           0.000       0.000               6               0
  174         734.507   -1939.145           0.000       0.000             174               0
  153         777.749    -541.220           0.000       0.000             153               0
   12       -1343.534    -515.398           0.000       0.000              12               0
  148        -530.901     866.649           0.000       0.000             148               0
   57       -1818.595    -611.496           0.000       0.000              57               0
  193        -499.217   -1357.707           0.000       0.000             193               0
  148         244.304     876.786           0.000       0.000             148               0
  196        2730.916    1394.338           0.000       0.000             196               0
  167         175.035   -1355.064           0.000       0.000             167               0
  232         973.245    -674.226           0.000       0.000             232               0
   57         453.669    -876.792           0.000       0.000              57               0
  246         156.193    -272.538           0.000       0.000             246               0
  135        -705.922     325.107           0.000       0.000             135               0
  117         875.821     222.931           0.000       0.000             117               0
  141        -404.037   -2374.793           0.000       0.000             141               0
   53        -600.221      43.249           0.000       0.000              53               0
  128         -54.481    2663.234           0.000       0.000             128               0
  244        -352.194   -1215.096           0.000       0.000             244               0
  236         899.663   -1371.236           0.000       0.000             236               0
   92        -549.777    -488.064           0.000       0.000              92               0
   36        1424.228   -1229.731           0.000       0.000              36               0
  240        -476.543      92.591           0.000       0.000             240               0
  108        -356.499     236.321           0.000       0.000             108               0
   43       -1678.483    -855.761           0.000       0.000              43               0
  119        -158.551   -2785.686           0.000       0.000             119               0
   69          52.577     233.041           0.000       0.000              69               0
  230         745.300   -1388.293           0.000       0.000             230               0
   67       -1781.704       3.525           0.000       0.000              67               0
  130        1561.857    1683.869           0.000       0.000             130               0
   96          81.355     724.340           0.000       0.000              96               0
   74        -939.134   -1310.152           0.000       0.000              74               0
   48       -1083.465    -681.944           0.000       0.000              48               0
  250          80.246   -2961.522           0.000       0.000             250               0
   87       -1308.134   -1345.683           0.000       0.000              87               0
  196        2942.822    1359.648           0.000       0.000             196               0
   51        -715.882   -1787.388           0.000       0.000              51               0
   24         123.943     747.493           0.000       0.000              24               0
   89         -54.159     556.480           0.000       0.000              89               0
  247       -1873.304    -987.446           0.000       0.000             247               0
  191        -834.828    2147.428           0.000       0.000             191               0
   66         116.126    -812.470           0.000       0.000              66               0
   48        -939.617     662.577           0.000       0.000              48               0
  181       -1733.984    -864.734           0.000       0.000             181               0
  202       -1878.030    -321.531           0.000       0.000             202               0
  166       -1179.630    2715.678           0.000       0.000             166               0
   67        1693.108    -565.612           0.000       0.000              67               0
  255        -301.426    2775.501           0.000       0.000             255               0
   38        1469.109    1739.665           0.000       0.000              38               0
   55        -925.131     158.459           0.000       0.000              55               0
  236        1060.090    -590.772           0.000       0.000             236               0
  131          24.779    -196.036           0.000       0.000             131               0
   92       -1258.306    1178.169           0.000       0.000              92               0
  220         566.016     440.782           0.000       0.000             220               0
  240          43.373    -568.510           0.000       0.000             240               0
  135        -329.511     -85.599           0.000       0.000             135               0
   84        -526.580    2133.453           0.000       0.000              84               0
   53         610.540    1623.793           0.000       0.000              53               0
  109         446.153    -317.137           0.000       0.000             109               0
  151         669.943     -53.042           0.000       0.000             151               0
  184        1650.623   -1308.247           0.000       0.000             184               0
  206         857.794    -975.896           0.000       0.000             206               0
  226        -960.303    -691.951           0.000       0.000             226               0
  233        1051.001   -1131.349           0.000       0.000             233               0
  200        -574.571    2397.468           0.000       0.000             200               0
   57          39.685   -2978.085           0.000       0.000              57               0
  174         860.555    -462.370           0.000       0.000             174               0
  252        1554.872    1572.384           0.000       0.000             252               0
   81        1037.360    -601.210           0.000       0.000              81               0
    7        1650.687     173.438           0.000       0.000               7               0
  243       -1041.158   -1234.528           0.000       0.000             243               0
   17        -909.068    2011.588           0.000       0.000              17               0
   73        3131.405   -1084.416           0.000       0.000              73               0
   36         262.671    1830.231           0.000       0.000              36               0
  198        1092.263    1163.586           0.000       0.000             198               0
   20        -465.478    -772.782           0.000       0.000              20               0
  202         968.529     249.563           0.000       0.000             202               0
   10          25.356   -1708.478           0.000       0.000              10               0
   19        -796.988   -1105.999           0.000       0.000              19               0
  241        1086.276     851.009           0.000       0.000             241               0
   65         163.041    2268.183           0.000       0.000              65               0
    0        -490.081    -486.235           0.000       0.000              -0               0
  116       -2979.001     -63.329           0.000       0.000             116               0
  158       -1186.508   -2621.277           0.000       0.000             158               0
  221         -53.479   -1534.211           0.000       0.000             221               0
  101        1115.128    2115.383           0.000       0.000             101               0
   38       -2011.531    -571.131           0.000       0.000              38               0
   49         920.750    1634.494           0.000       0.000              49               0
  155         157.681     841.475           0.000       0.000             155               0
  148       -1236.533    -432.155           0.000       0.000             148               0
  201        1047.873   -2326.794           0.000       0.000             201               0
   83         319.709    2577.961           0.000       0.000              83               0
   98        -487.621   -1403.740           0.000       0.000              98               0
  171         -31.862   -1354.104           0.000       0.000             171               0
   60        -423.778     365.534           0.000       0.000              60               0
   43        1389.096     446.517           0.000       0.000              43               0
  228       -3289.710    1285.627           0.000       0.000             228               0
  234       -1115.009   -1708.540           0.000       0.000             234               0
   39        -359.405      97.154           0.000       0.000              39               0
   54         327.605    1929.845           0.000       0.000              54               0
  242       -1013.752     814.588           0.000       0.000             242               0
   27       -1541.835    1805.548           0.000       0.000              27               0
   71       -1602.721     191.320           0.000       0.000              71               0
   59         136.685    1550.422           0.000       0.000              59               0
   63       -1134.171   -1552.218           0.000       0.000              63               0
   14       -1277.091     634.437           0.000       0.000              14               0
   80       -1065.923   -1676.253           0.000       0.000              80               0
    9       -1939.314   -1936.191           0.000       0.000               9               0
   24        1011.135    -189.994           0.000       0.000              24               0
  100        1004.021    1207.105           0.000       0.000             100            -nan
  251        -299.317    -435.146           0.000       0.000             251               0
   90         307.722     395.782           0.000       0.000              90               0
  100        -828.851    -326.714           0.000       0.000             100               0
  111         110.947    -369.765           0.000       0.000             111            -nan
  248        1831.365    -412.643           0.000       0.000             248               0
   65         -47.897   -1317.965           0.000       0.000              65               0
  213        3320.468    -872.110           0.000       0.000             213               0
   31        -506.725    1004.084           0.000       0.000              31               0
  115       -1263.465    -150.497           0.000       0.000             115               0
  112        2146.974     615.045           0.000       0.000             112               0
  179        -852.411   -1843.396           0.000       0.000             179               0
   61        -663.625     388.113           0.000       0.000              61               0
  195         242.043    1152.778           0.000       0.000             195               0
   22         -32.884    2679.743           0.000       0.000              22               0
  233        -816.085    -876.476           0.000       0.000             233               0
    0        1867.048   -4493.100           0.000       0.000              -0               0
   65        1990.101      74.472           0.000       0.000              65               0
  206       -1481.001     410.923           0.000       0.000             206               0
  235        -620.560    1050.291           0.000       0.000             235               0
  105          37.661     556.452           0.000       0.000             105               0
    4         587.056     662.887           0.000       0.000               4               0
  221        -201.115    -650.626           0.000       0.000             221               0
  132       -1008.890     608.220           0.000       0.000             132               0
   76         510.525     -39.458           0.000       0.000              76               0
   25         -80.637     685.169           0.000       0.000              25               0
  196        1247.440     172.381           0.000       0.000             196               0
   90         328.074     187.363           0.000       0.000              90               0
  105         396.710    -721.290           0.000       0.000             105               0
  206       -1367.691     152.022           0.000       0.000             206               0
  114        1620.093    2030.338           0.000       0.000             114               0
  205       -1087.709    -755.691           0.000       0.000             205               0
  201        1071.019   -1125.559           0.000       0.000             201               0
  205       -1468.351    1176.104           0.000       0.000             205               0
   49         429.909     189.295           0.000       0.000              49               0
   57        1421.879    -764.251           0.000       0.000              57               0
  198         327.561    1484.733           0.000       0.000             198               0
  115        1761.836    1116.225           0.000       0.000             115               0
   14        1094.264     640.058           0.000       0.000              14               0
  229        -454.580   -2794.050           0.000       0.000             229               0
  230          36.977    2069.560           0.000       0.000             230               0
  126        -155.950   -2176.191           0.000       0.000             126               0
  152        1662.066   -2101.690           0.000       0.000             152               0
   35        -950.047   -2170.323           0.000       0.000              35               0
   66         219.480    -278.579           0.000       0.000              66               0
  174         828.045      61.548           0.000       0.000             174               0
   12         748.708    1615.022           0.000       0.000              12               0
   66        1529.668      -4.699           0.000       0.000              66               0
  240        1358.247    -631.129           0.000       0.000             240               0
  219        -230.670    2093.876           0.000       0.000             219               0
   45        1502.799    1894.527           0.000       0.000              45               0
   90       -1468.737    -182.097           0.000       0.000              90               0
  223         980.312    1394.412           0.000       0.000             223               0
   10         -41.664    1829.691           0.000       0.000              10               0
  223         281.952    -881.680           0.000       0.000             223               0
   44        1038.574     325.210           0.000       0.000              44               0
   35        1634.769   -2119.372           0.000       0.000              35               0
  163         -85.905     975.618           0.000       0.000             163               0
  134         875.709     410.074           0.000       0.000             134               0
  141         434.733    -692.338           0.000       0.000             141               0
  113        1351.429    1241.620           0.000       0.000             113               0
  249          73.871    -321.326           0.000       0.000             249               0
   90         885.756    -442.079           0.000       0.000              90               0
   59        -988.203    2585.357           0.000       0.000              59               0
  198       -2003.376     118.991           0.000       0.000             198               0
  140         625.451    1598.832           0.000       0.000             140               0
  116         231.307    -790.859           0.000       0.000             116               0
  140        -354.280    2379.751           0.000       0.000             140               0
  255        2795.203    -466.499           0.000       0.000             255               0
  130         107.782     315.060           0.000       0.000             130               0
  114        -429.837     799.267           0.000       0.000             114               0
  229        1689.944     980.514           0.000       0.000             229               0
    0           8.763    -790.637           0.000       0.000               0               0
   10        -383.692    -526.649           0.000       0.000              10               0
    9       -1081.486     737.010           0.000       0.000               9               0
   67        -739.023     -61.802           0.000       0.000              67               0
  185         237.724   -1263.993           0.000       0.000             185               0
   22        -677.557    -770.463           0.000       0.000              22               0
  133        -264.952     117.316           0.000       0.000             133               0
  170         651.488    2456.874           0.000       0.000             170               0
  241       -2207.412    1663.388           0.000       0.000             241               0
  179        -873.583     231.061           0.000       0.000             179               0
    5        -353.454   -1081.949           0.000       0.000               5               0
  209         234.883   -1076.151           0.000       0.000             209               0
  190       -1178.228     219.462           0.000       0.000             190               0
  228        2007.960    2204.200           0.000       0.000             228               0
  253        -220.303    -906.329           0.000       0.000             253               0
  226        1981.835     -32.669           0.000       0.000             226               0
  136        -473.404    -115.779           0.000       0.000             136               0
  131         340.444    -758.152           0.000       0.000             131               0
  111         224.619    1673.558           0.000       0.000             111               0
  250         834.960     -15.455           0.000       0.000             250               0
  125       -1012.974    -512.758           0.000       0.000             125               0
  202        1223.799      62.513           0.000       0.000             202               0
   53         648.344     561.541           0.000       0.000              53               0
   67        -747.648    -532.470           0.000       0.000              67               0
   86       -1885.953      -3.446           0.000       0.000              86               0
  169       -1903.508    1320.619           0.000       0.000             169               0
  208         976.602    1448.868           0.000       0.000             208               0
   85        -645.652    -115.909           0.000       0.000              85               0
   44        -339.975   -1505.580           0.000       0.000              44            -nan
   66         542.367   -2520.268           0.000       0.000              66               0
   59         363.401    -134.108           0.000       0.000              59               0
