SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  145        -540.648     420.003            -nan        -nan             145            -nan
   69        1618.419    -565.668       -4406.904       0.000              69            -nan
   33         750.108     288.021     -16157265225055560612238853857336898266299021671002351260522574357096122270096019060000791723359525432913514734659867114054915604875901149354552909906423131039926189184152978008223498916068420227078736722787193371403577853897148612085112190569649621755922044428718940549303021091798360761823924478936088576.000 1565227614139505495722773680379146854562865564682892784701743008961521621965975646161499440831657231835248809642652044951683835982690623097120889844893128301591859499092197633614002306533730231145292662983658481688206378868384152540559321148596876336603191988604366355734215255757748350019769540062216192.000              33              -0
  169       -1038.669     764.898           0.000       0.000             169            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  108        -661.839     151.201           0.000      -0.000             108               0
  205         350.329   -1266.371         791.562   -4718.372             205               0
   55        1045.458    -851.211           0.000      -0.000              55               0
   39         222.959    1404.970          -0.000      -0.000              39               0
  214         -73.330     207.243          -0.000      -0.000             214              -0
  131       -1381.352     -95.692           0.000      -0.000             131              -0
   56        -620.377     320.071          -0.000      -0.000              56               0
  107       -1303.736    -426.302           0.000      -0.000             107              -0
  164        -437.682     992.466          -0.000      -0.000             164               0
  252        -969.340    -217.424          -0.000      -0.000             252              -0
   68          15.182    -215.919          -0.000      -0.000              68              -0
  101        1227.662    -794.279           0.000       0.000             101              -0
   22         633.898    -543.335           0.000       0.000              22               0
  227         936.677     243.866           0.000       0.000             227               0
  184        -351.543    1753.505          -6.508      -5.973             184               0
  191         139.615     791.629          -0.000       0.000             191              -0
   62         250.803     629.717           0.000       0.000              62               0
   73        1242.932    1953.908           0.000       0.000              73               0
  237          90.614    -221.808          -0.000      -0.000             237               0
   57         408.989     651.885          -0.000      -0.000              57              -0
   33       -1349.255     659.979          -0.000      -0.000              33              -0
   64        1024.147     821.152           0.000      -0.000              64              -0
  162        -558.199    -252.626           0.000      -0.000             162              -0
   30        -749.177    -108.388          -2.561       4.520              30              -0
  104         850.538    -708.300          46.517      24.864             104               0
  105        -518.564    -528.952           0.000      -0.000             105               0
  247         459.684     235.603            -nan        -nan             247              -0
  249         786.119    -818.752            -nan        -nan             249            -nan
  175         754.953    -127.022            -nan        -nan             175            -nan
   25       -1058.533     685.422           0.000       0.000              25            -nan
  163         201.984   -1524.705            -nan        -nan             163               0
   28         880.312     463.919           8.833      -0.062              28            -nan
  231        -759.240     471.530          -0.000       0.000             231               0
  219         -71.816   -2367.764          -0.000       0.000             219              -0
   67         910.131     223.301            -nan        -nan              67              -0
  190        -783.559      18.044           0.000       0.000             190            -nan
   94       -1808.849     710.803           0.000       0.000              94               0
  124         237.150    -233.152           0.000       0.000             124               0
   41       -1304.701     759.674           0.000       0.000              41               0
    2        -648.523     913.255           0.000       0.000               2               0
  121         895.733   -1218.534           0.000       2.601             121               0
  109        -865.151    -810.234         -52.936       0.000             109               0
  104       -1449.078    -138.250            -nan        -nan             104              -0
  144        -131.215     313.334            -nan        -nan             144            -nan
   81        2048.000       0.169           0.000       0.000              81               0
   32        -131.334    -313.329           0.000       0.000              32               0
   79       -1449.167     138.070           0.000       0.000              79               0
  143        -865.212     810.113           0.000       0.000             143               0
  106         895.533    1218.571           0.000       0.000             106               0
   60        -648.455    -913.491           0.000       0.000              60               0
  200       -1304.554    -759.889           0.000       0.000             200               0
  139         237.120     233.198           0.000       0.000             139               0
  125       -1808.692    -711.087           0.000       0.000             125               0
  107        -783.366     -18.104           0.000       0.000             107               0
  170         910.293    -223.025           0.000       0.000             170               0
  229         -72.185    2367.743           0.000       0.000             229               0
  213        -759.059    -471.778           0.000       0.000             213               0
  162         880.483    -463.747           0.000       0.000             162               0
  223         201.723    1524.699           0.000       0.000             223               0
  133       -1058.336    -685.681           0.000       0.000             133               0
  187         755.060     127.157           0.000       0.000             187               0
  131         786.012     818.836           0.000       0.000             131               0
  161         459.688    -235.584           0.000       0.000             161               0
  163        -518.647     528.830           0.000       0.000             163               0
   94         850.406     708.340           0.000       0.000              94               0
  229        -749.230     108.124           0.000       0.000             229               0
   97        -558.164     252.365           0.000       0.000              97               0
  189        1024.297    -821.136           0.000       0.000             189               0
   98       -1349.115    -660.296           0.000       0.000              98               0
  138         409.215    -651.872           0.000       0.000             138               0
  192          90.674     221.705           0.000       0.000             192               0
  219        1243.296   -1953.780           0.000       0.000             219               0
  248         250.874    -629.656           0.000       0.000             248               0
   40         139.727    -791.609           0.000       0.000              40               0
  107        -351.209   -1753.466           0.000       0.000             107               0
   73         936.759    -243.519           0.000       0.000              73               0
   72         633.784     543.574           0.000       0.000              72               0
  187        1227.416     794.519           0.000       0.000             187               0
  217          14.954     215.899           0.000       0.000             217               0
  178        -969.503     217.207           0.000       0.000             178               0
  248        -437.595    -992.536           0.000       0.000             248               0
  162       -1303.837     426.115           0.000       0.000             162               0
   62        -620.299    -320.175           0.000       0.000              62               0
  117       -1381.272      95.464           0.000       0.000             117               0
   14         -73.136    -207.281           0.000       0.000              14               0
  233         223.324   -1404.842           0.000       0.000             233               0
   91        1045.360     851.529           0.000       0.000              91               0
  227         350.061    1266.409           0.000       0.000             227               0
  139        -661.847    -151.403           0.000       0.000             139               0
   59       -1038.439    -765.082           0.000       0.000              59               0
  104         750.295    -287.828           0.000       0.000             104               0
   71        1618.283     565.973           0.000       0.000              71               0
  190        -540.694    -420.051           0.000       0.000             190               0
   10       -1016.533     979.920           0.000       0.000              10               0
  234         139.208     773.587           0.000       0.000             234               0
   29        -359.954    -931.154           0.000       0.000              29               0
  240         367.294    -340.394           0.000       0.000             240               0
   75         778.347     704.024           0.000       0.000              75               0
  218         386.476    -332.304           0.000       0.000             218               0
   82        -775.887     455.010           0.000       0.000              82               0
  214       -1044.383    -773.208           0.000       0.000             214               0
  154       -1184.201     -65.922           0.000       0.000             154               0
   45         635.944    -972.257           0.000       0.000              45               0
  206        -245.308     136.653           0.000       0.000             206               0
  194         318.390     390.849           0.000       0.000             194               0
  153        -922.599     180.001           0.000       0.000             153               0
   24        -918.844    -430.717           0.000       0.000              24               0
   11           8.633      16.513           0.000       0.000              11               0
   84         434.091      22.091           0.000       0.000              84               0
  241         -47.204     402.708           0.000       0.000             241               0
  189        -660.308    -137.144           0.000       0.000             189               0
   76        2145.585     573.901           0.000       0.000              76               0
  147        1789.425    -781.935           0.000       0.000             147               0
  252        -227.644      94.323           0.000       0.000             252               0
  194        1655.799     721.888           0.000       0.000             194               0
  161        1548.555    -554.469           0.000       0.000             161               0
  229         147.805    1791.931           0.000       0.000             229               0
   30         136.887    -223.228           0.000       0.000              30               0
  133       -1938.663    -537.800           0.000       0.000             133               0
  112         965.623    1127.101           0.000       0.000             112               0
   89        -183.852     248.144           0.000       0.000              89               0
  238         -95.226     152.413           0.000       0.000             238               0
  183          18.727     527.817           0.000       0.000             183               0
   23         803.482    -151.856           0.000       0.000              23               0
  248        -383.318     160.793           0.000       0.000             248               0
  162       -1159.701     685.433           0.000       0.000             162               0
   53         289.097    -686.583           0.000       0.000              53               0
  233         254.547     637.183           0.000       0.000             233               0
  237        -417.735    1037.994           0.000       0.000             237               0
   15       -1809.482    1271.803           0.000       0.000              15               0
   59        -246.114    -247.158           0.000       0.000              59               0
  195        -293.928    -861.962           0.000       0.000             195               0
  170       -1367.088     995.101           0.000       0.000             170               0
  105        -145.564     533.622           0.000       0.000             105               0
  146        -588.963    1222.251           0.000       0.000             146               0
  108         -10.703    1168.544           0.000       0.000             108               0
    2         280.967    -910.434           0.000       0.000               2               0
  170        -431.300     935.245           0.000       0.000             170               0
  120        -893.956    -543.793           0.000       0.000             120               0
   87        2164.076     789.853           0.000       0.000              87               0
  155         -13.746    -936.703           0.000       0.000             155               0
   54        -234.235   -1138.394           0.000       0.000              54               0
  164         348.555    -138.782           0.000       0.000             164               0
   47       -1105.599    1315.970           0.000       0.000              47               0
   50         760.083    -742.577           0.000       0.000              50               0
  103        -111.312    -406.715           0.000       0.000             103               0
  209         -13.377    -157.677           0.000       0.000             209               0
   23        -115.068    -139.463           0.000       0.000              23               0
  133        -645.201    1145.184           0.000       0.000             133               0
   86        -637.197    -544.502           0.000       0.000              86               0
  136         140.819     464.009           0.000       0.000             136               0
  222         186.413    1135.915           0.000       0.000             222               0
   68         -57.922     -11.160           0.000       0.000              68               0
   64       -1192.602      18.632           0.000       0.000              64               0
  246         -71.395    -627.137           0.000       0.000             246               0
   61         261.486     753.418           0.000       0.000              61               0
  227         204.952     111.842           0.000       0.000             227               0
   43        -529.792    -965.249           0.000       0.000              43               0
   38          95.602    -264.959           0.000       0.000              38               0
  208         291.343    -481.416           0.000       0.000             208               0
   59       -1249.125     211.284           0.000       0.000              59               0
   98         819.643      93.495           0.000       0.000              98               0
  147        -946.142     340.875           0.000       0.000             147               0
  229         148.924     450.627           0.000       0.000             229               0
  203        -780.186     792.729           0.000       0.000             203               0
   38         866.921     -34.854           0.000       0.000              38               0
   82        -594.831    -478.931           0.000       0.000              82               0
  206         867.216    -142.501           0.000       0.000             206               0
  208         366.806    1965.714           0.000       0.000             208               0
  202        1179.491     553.432           0.000       0.000             202               0
   38         647.670    1087.888           0.000       0.000              38               0
  107         312.020    -712.792           0.000       0.000             107               0
