SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   59         310.130     765.496            -nan        -nan              59            -nan
  158        -820.777    1292.785            -nan        -nan             158            -nan
  108        1833.766    -291.756            -nan        -nan             108            -nan
  185       -1279.871     582.148            -nan        -nan             185            -nan
  215        -629.669    -778.866          15.000      -0.000             215            -nan
   75        -920.854     696.227           0.000      -0.000              75               0
  117       -1201.894     508.871            -nan        -nan             117               0
  105       -2783.464   -1124.608            -nan        -nan             105            -nan
   72         142.991    1564.381           0.000      -0.000              72            -nan
  218         414.361    -270.572           0.000      -0.000             218               0
   24         482.212   -1107.567          -0.000      -0.000              24               0
   12        -721.225    -562.792          -0.000      -0.000              12               0
  227       -2912.080    2373.781        -565.487      -0.000             227               0
  167        1559.770   -2626.215          -0.000      -0.000             167              -0
   84       -2420.736     500.715            -nan        -nan              84               0
  146          62.889    -285.246            -nan        -nan             146            -nan
  165         -73.248     823.680            -nan        -nan             165            -nan
   29        -908.833   -1283.657            -nan        -nan              29            -nan
  202        2239.564     860.235            -nan        -nan             202            -nan
   92        1240.354    -643.257            -nan        -nan              92            -nan
  153       -1255.405   -1669.180            -nan        -nan             153            -nan
  103       -1335.787   -2189.741            -nan        -nan             103            -nan
  226       -2062.637     886.964      -63259.986   49368.564             226            -nan
  106       -1265.122    1777.426            -nan        -nan             106              -0
  223         972.926    1566.347            -nan        -nan             223            -nan
  206       -1032.666     291.230           0.000      -0.000             206            -nan
  230        -154.276     346.243          -0.000      -0.000             230               0
  202        -218.267     184.887          -0.000      -0.000             202              -0
    3        -204.160    1019.523          -0.000      -0.000               3              -0
   67        -312.691   -1103.858           0.000      -0.000              67              -0
   98         555.422     311.411            -nan        -nan              98               0
   63       -1678.718     944.301            -nan        -nan              63            -nan
  226        -616.231    -690.103            -nan        -nan             226            -nan
  207        1376.584   -1543.011            -nan        -nan             207            -nan
  249        3948.685     562.983            -nan        -nan             249            -nan
  186         196.998     788.664          -0.000      -0.000             186            -nan
   26        1677.364    1182.958          -0.000       0.000              26               0
  111        -370.854     981.066          -0.000      -0.000             111               0
   35        -967.682    -587.168          -0.000       0.000              35               0
   99       -1016.056   -1395.181           0.000       0.000              99               0
   73        -671.800    1178.799           0.000       0.000              73               0
   59        -126.981    -335.858           0.000       0.000              59               0
  111           0.463   -1042.567           0.000       0.000             111               0
   44        1340.882    1967.896           0.000       0.000              44               0
  226         -25.842   -1947.515           0.000       0.000             226               0
  196         187.394   -2245.205           0.000       0.000             196               0
  191        -622.111    -593.951           0.000      -0.000             191               0
  136        1730.651    -110.348            -nan        -nan             136               0
  225         301.656     -38.092            -nan        -nan             225            -nan
  138        -429.158    -380.449            -nan        -nan             138            -nan
  229        2470.344    1634.944            -nan        -nan             229            -nan
  123       -1760.346    1365.824       -7475.348     -12.244             123            -nan
  241         823.029    1102.002     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             241               0
  200        -845.424   -1081.223          -0.000       0.000             200            -45898156048067475360956692614272316723775875717980551030767616
  230       -1436.391   -2391.728          -0.000       0.000             230              -0
  209        1271.320   -1440.087        1344.162   -8012.329             209              -0
  150       -1782.646     750.328           0.000      -0.000             150               0
  204         375.864     882.279          -0.000      -0.000             204               0
  156        -766.609    -203.495          -0.000      -0.000             156              -0
  154         732.015    -181.975           0.000      -0.000             154              -0
   15          21.780     517.573          -7.705      -3.878              15               0
  254         618.484     529.580         -38.412      78.703             254               0
  217       -1233.981    1276.389          -0.000      -0.000             217              -0
  242         198.478   -1057.937            -nan        -nan             242              -0
  205        1235.034    1964.949            -nan        -nan             205            -nan
  211       -1243.153    -523.804            -nan        -nan             211            -nan
  172         160.029    2039.412           0.000       0.000             172            -nan
  231        -251.617   -1209.154            -nan        -nan             231               0
   66       -1686.360     -99.198         -11.052     -10.143              66            -nan
  207        1071.564    -539.717          -0.000       0.000             207              -0
   75       -1664.526      59.097           0.000       0.000              75               0
  139         840.731   -1254.531            -nan        -nan             139               0
   10         625.479    -864.693          -0.000      -0.000              10            -nan
  186         320.709    1030.756          -0.000      -0.000             186               0
  184         425.564     234.779          -0.000      -0.000             184               0
  237        2109.698   -1353.756           0.000      -0.000             237               0
  127         572.682     421.154           0.000      -0.000             127               0
  119         698.436     212.313          -4.348       7.676             119               0
  118          65.911    -851.498          78.991      42.221             118               0
   97         968.203    1261.650            -nan        -nan              97               0
    1         757.431    -928.358            -nan        -nan               1            -nan
   92         228.131    -875.100            -nan        -nan              92            -nan
  220        -175.920     543.779            -nan        -nan             220            -nan
  243       -1983.389    -336.358            -nan        -nan             243            -nan
   36       -1105.523   -1721.333            -nan        -nan              36            -nan
  194        -456.120    -618.875     -866494332311569229598984894331114488942889871064239848234868043433969848288393777608853819822505824824006643331949379708799675971547929349331429487556095904270917637991273846166151240214196975221612213725713051680768.000      -0.106             194            -nan
  196        -971.816   -1223.080      -63698.747   53050.491             196            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  186        1099.332    1027.537            -nan        -nan             186              -1
  143        1967.675    -178.695            -nan        -nan             143            -nan
   97         158.903    -697.610           0.000      -0.000              97            -nan
   85        -549.546     364.642          -0.000      -0.000              85               0
  158         449.867    -101.674            -nan        -nan             158              -0
   95        -640.038   -1415.623     -77984489908041278734201126314972966555642152149370205715537490886117030948845530407440438265174809325576471837032126695614257515217789847097231596701967997116086111917093235063894419486945011405252783999502575330131968.000      -0.000              95            -nan
   47        1689.417    -621.719           0.000      -0.000              47            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  145        2275.320   -1692.670           0.000       4.416             145               0
   45        -436.367     706.903            -nan        -nan              45               0
    2         222.340     710.642            -nan        -nan               2            -nan
   61       -1384.348    1952.654            -nan        -nan              61            -nan
   21        1444.730    2536.036           0.000       0.000              21            -nan
   68        -128.017   -1244.427            -nan        -nan              68               0
   12       -4309.002    -430.887           0.000       0.000              12            -nan
   96         835.516    1186.286          -0.000      -0.000              96               0
  208         550.910   -1469.553           0.000      -0.000             208              -0
   23        -138.960     507.774            -nan        -nan              23               0
   27          61.147    -834.616          -0.000       0.000              27            -nan
  136         336.843    1763.712          -0.000      -0.000             136              -0
    5         477.463   -1380.220        -382.638     675.449               5              -0
  155         449.825      64.969            -nan        -nan             155              -0
    0        1791.370    -377.328        1320.000      -9.304              -0            -nan
  124       -1333.267     441.925           0.000       0.000             124               0
  252        -517.524    -364.679           0.000       0.000             252               0
    1         299.811    -450.770            -nan        -nan               1               0
  216        -252.277   -1574.424           0.000       0.000             216            -nan
  217        1184.744    2813.749           0.000       0.000             217               0
  245         115.692    -733.433           0.000       0.000             245               0
  252        -202.809    -317.541           0.000       0.000             252               0
  156        1976.104    -209.856           0.000       0.000             156               0
  186         853.777    -291.642           0.000       0.000             186               0
  183        -738.879    1430.688           0.000       0.000             183               0
   43       -1691.339    -603.807           0.000       0.000              43               0
   27        -685.629    -121.263           0.000       0.000              27               0
   13         -73.298    -102.108           0.000       0.000              13               0
  202         276.810    1514.789           0.000       0.000             202               0
  123       -2223.669    -817.772           0.000       0.000             123               0
   60          -8.266    2042.583           0.000       0.000              60               0
   91        -881.234    1750.543           0.000       0.000              91               0
  168        -618.165    -582.017           0.000       0.000             168               0
   62         146.905     939.176            -nan        -nan              62               0
  152         126.022    -189.549            -nan        -nan             152            -nan
  190        -188.152      38.584     321743917451544057364282857498383042955001677719881332988046924786910481295213847944179205992901379386755379883720327013898349593681134937288099261106377437910999281990499243161941081063667249936471939654797173456896.000 804545386855836437401839256398899812349771986683360161472061861197943542002254742490033335863662700095693311393716917386110021876356034820354999895669211722685778408414053982234751130037687338774866474799856699310080.000             190            -nan
  131        -529.616   -1200.981            -nan        -nan             131            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  165         749.311     390.066          -0.000      -0.000             165            -nan
   31        -748.278     941.877            -nan        -nan              31              -0
   84       -3834.771     408.137          -0.000      -0.000              84            -nan
  189          89.324    -600.879            -nan        -nan             189              -0
   59       -1526.878   -1568.977           0.000       0.000              59            -nan
  220         -62.093   -1863.766            -nan        -nan             220               0
  195         542.177     883.310          -0.000       0.000             195            -nan
  215         616.851    -744.936           0.000       0.000             215               0
  221        2152.078     424.426          -0.000       0.000             221               0
   63         833.973     460.274            -nan        -nan              63               0
  211       -1923.541     266.059          -0.000      -0.000             211            -nan
  222        -169.168   -1258.316            -nan        -nan             222              -0
   23         660.471    -534.542           0.000       0.000              23            -nan
  172        -664.130    -223.286            -nan        -nan             172               0
  212       -2383.493    1399.038            -nan        -nan             212            -nan
   20       -2303.440   -1329.801            -nan        -nan              20            -nan
   73       -3526.594     276.883       -7317.124       0.000              73            -nan
  142        -658.191     154.446     -26827157354809272523349105802744300829086809094839173879794362504596006163588635167612475897865838149095303020854517515383904477906716280417187394117643332370712345281036365910288489531894942396394136701922412925747676214976001962573996672039992310728469106769024942368756919399138579061441416743316619264.000 2598868491401443489461858185110620971218040437152245190481125203352695618048136453123343619712130859340280223876430603983069468352513895921954195971365349385460959369887598999673625879806660626096945768434986833213420227852981305844461617412788944555495307619538613535194142911269603566853580379863908352.000             142              -0
  204       -1404.518    -676.504           0.000       0.000             204            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  116       -1564.382    -949.247      -24881.409      -0.000             116               0
  169        -201.332   -1857.273            -nan        -nan             169              -1
  217        -466.910    -419.901            -nan        -nan             217            -nan
   62       -1420.622   -3134.421            -nan        -nan              62            -nan
   36         -65.374   -1443.202          -0.000      -0.000              36            -nan
   21        -654.591   -1068.175            -nan        -nan              21              -0
  154        -962.534     154.909            -nan        -nan             154            -nan
  205       -1175.853   -1584.760            -nan        -nan             205            -nan
   84       -1124.001     203.670          -0.000      -0.000              84            -nan
   50       -3259.011    -410.699            -nan        -nan              50              -0
  140        -874.930     505.447     -164801.506  582668.694             140            -nan
  216        2854.236   -1818.877       -2223.966    -772.859             216              13
  216       -1088.688    -127.196       82554.174    7529.495             216              -0
  171       -1532.211     592.028            -nan        -nan             171               0
   44        2825.527     506.733     -658541.175       0.000              44            -nan
  149        -979.724     384.862     57135643231181802141602840872054811334841982553439288762205079260333033267669911285651660148254498574388924198622777231199000095599121702564604326659900849265169680195759806371916542177105625114007830376496677901041664.000 53076350089060280287418962974388334652269950302077907195676294580132018185291593011780449523419047546551717851610979804925523073442578992971753316477659297082480841557518187389648513697074671130421844629384630686973952.000             149             -15
  231        -821.577    -106.796           0.000      -0.000             231            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
    9        1361.216    1946.674          -0.000       0.000               9               0
   88        1599.550   -1164.210           0.000       0.000              88              -0
  190        -514.197    1891.285           0.000       0.000             190               0
  230       -2614.411   -1826.128          -0.000       0.000             230               0
  152        -199.744   -1484.923           0.000      -0.000             152               0
  146         339.049   -2123.482         717.209    -297.077             146              -0
  197        -638.034      95.524       -1056.138    -791.871             197              -0
  175        -199.148    -536.397           0.000      -0.000             175              -0
   62        -553.354    2649.018       -7910.460       0.000              62              -0
  153        1270.621   -1775.244           0.000       0.000             153              -0
  196         668.677       9.169           0.000       0.000             196               0
  135        1210.126     301.325           0.000       0.000             135               0
   39         577.066    1142.755           0.000       0.000              39               0
  144         231.144   -1127.344           0.000       0.000             144               0
  252       -1563.943    1677.829           0.000       0.000             252               0
  208        1485.279     665.613           0.000       0.000             208               0
  106        1637.300      18.011           0.000       0.000             106               0
   59         737.466     760.265           0.000       0.000              59               0
  245        -851.865   -1559.815           0.000       0.000             245               0
  127        1661.207    -269.088           0.000       0.000             127               0
  213         177.988    -843.248           0.000       0.000             213               0
  195         961.960   -1387.750           0.000       0.000             195               0
  212         933.072     557.761           0.000       0.000             212               0
    8         491.323     483.472           0.000       0.000               8               0
   79       -2466.366    1847.829          -0.000      -0.000              79               0
  172       -1128.532      81.798          -0.000      -0.000             172              -0
  224         118.758   -1760.648           0.000       0.000             224              -0
  251        2279.897    -979.712           0.000       0.000             251               0
  216        -508.940     515.643           0.000       0.000             216               0
  118         -67.898    -622.220         -13.721      -5.182             118               0
  226         125.379    -326.781           0.000      -0.000             226              -0
  226        1034.768     776.815           0.000       0.000             226              -0
  207        -403.784    -357.329           0.000       0.000             207               0
  161         529.668     946.857          -0.000      -0.000             161               0
  200        -445.497     501.523          -0.000      -0.000             200              -0
  103         264.101   -1033.036          -0.000      -0.000             103              -0
   51        -261.329     929.440           0.000      -0.000              51              -0
  141        -827.045     169.164           0.000      -0.000             141              -0
   23         834.243    -192.627          -1.101       4.175              23              -0
  114         593.104    -328.654          85.260      21.357             114               0
   39         704.578   -1717.602           0.000      -0.000              39               0
  219         107.403    -956.656            -nan        -nan             219              -0
  250         543.366   -1480.773            -nan        -nan             250            -nan
   79       -2864.355     997.105            -nan        -nan              79            -nan
  108       -1625.160   -1488.947           0.000       0.000             108            -nan
  246         726.877     596.571            -nan        -nan             246               0
   32         502.693    1311.221          14.667      -0.103              32            -nan
  214        -497.582   -2572.335          -0.000       0.000             214               0
   49        1443.003    1515.529          -0.000       0.000              49              -0
   21       -1084.986     180.627            -nan        -nan              21              -0
   86         351.476    1615.626           0.000       0.000              86            -nan
    7        -289.758    2047.061           0.000       0.000               7               0
  216        -767.783    -899.405           0.000       0.000             216               0
   43         561.620   -1660.269           0.000       0.000              43               0
   15       -1830.596     211.679           0.000       0.000              15               0
   40        -283.586     408.077           0.000       2.160              40               0
  216        1835.721    1150.762         -87.973       0.000             216               0
  239        1002.739    -355.089            -nan        -nan             239              -0
   35        1584.389    -231.169            -nan        -nan              35            -nan
  177         497.000       0.097           0.000       0.000             177               0
  102        1584.273     231.691           0.000       0.000             102               0
    6        1002.448     355.288           0.000       0.000               6               0
  147        1835.698   -1150.202           0.000       0.000             147               0
   53        -284.021    -408.026           0.000       0.000              53               0
  168       -1830.717    -212.054           0.000       0.000             168               0
   91         561.005    1660.502           0.000       0.000              91               0
  156        -768.205     898.756           0.000       0.000             156               0
  220        -289.056   -2047.440           0.000       0.000             220               0
  233         351.955   -1615.345           0.000       0.000             233               0
  180       -1084.866    -180.758           0.000       0.000             180               0
   78        1443.517   -1514.621           0.000       0.000              78               0
   17        -498.576    2572.371           0.000       0.000              17               0
  144         503.050   -1311.085           0.000       0.000             144               0
   73         726.727    -595.974           0.000       0.000              73               0
   96       -1626.020    1488.607           0.000       0.000              96               0
  252       -2863.814    -997.847           0.000       0.000             252               0
   64         543.283    1481.265           0.000       0.000              64               0
  128         107.307     956.802           0.000       0.000             128               0
  211         704.150    1717.746           0.000       0.000             211               0
  113         593.019     328.616           0.000       0.000             113               0
  150         834.034     192.711           0.000       0.000             150               0
   42        -827.105    -169.616           0.000       0.000              42               0
  121        -260.949    -929.505           0.000       0.000             121               0
  111         263.788    1033.108           0.000       0.000             111               0
   86        -445.262    -501.830           0.000       0.000              86               0
  136         530.051    -946.622           0.000       0.000             136               0
  151        -403.813     357.277           0.000       0.000             151               0
   46        1035.083    -776.358           0.000       0.000              46               0
  119         125.189     327.023           0.000       0.000             119               0
  187         -68.136     622.254           0.000       0.000             187               0
  223        -508.604    -515.689           0.000       0.000             223               0
  221        2279.527     980.659           0.000       0.000             221               0
  194         117.762    1760.527           0.000       0.000             194               0
  114       -1128.790     -82.568           0.000       0.000             114               0
   18       -2465.546   -1848.747           0.000       0.000              18               0
  106         491.938    -483.112           0.000       0.000             106               0
  206         933.494    -557.127           0.000       0.000             206               0
  175         961.553    1388.315           0.000       0.000             175               0
   70         177.769     843.298           0.000       0.000              70               0
  183        1661.031     269.634           0.000       0.000             183               0
  100        -852.453    1559.332           0.000       0.000             100               0
  149         737.874    -760.288           0.000       0.000             149               0
  201        1637.259     -17.610           0.000       0.000             201               0
  244        1485.098    -665.270           0.000       0.000             244               0
  222       -1563.637   -1678.209           0.000       0.000             222               0
   41         230.829    1127.535           0.000       0.000              41               0
  240         577.467   -1142.548           0.000       0.000             240               0
   30        1210.112    -300.704           0.000       0.000              30               0
  169         668.451      -8.688           0.000       0.000             169               0
  196        1269.627    1775.590           0.000       0.000             196               0
  144        -552.907   -2649.148           0.000       0.000             144               0
   63        -199.634     536.747           0.000       0.000              63               0
  239        -638.217     -95.335           0.000       0.000             239               0
    9         338.103    2123.871           0.000       0.000               9               0
  174        -200.653    1484.802           0.000       0.000             174               0
   69       -2615.118    1824.858           0.000       0.000              69               0
  145        -513.237   -1891.702           0.000       0.000             145               0
   70        1599.283    1164.615           0.000       0.000              70               0
  115        1361.548   -1946.309           0.000       0.000             115               0
    9        -821.964     106.663           0.000       0.000               9               0
    1        -979.564    -385.118           0.000       0.000               1               0
   83        2825.410    -505.641           0.000       0.000              83               0
  230       -1532.539    -592.255           0.000       0.000             230               0
  195       -1088.758     127.237           0.000       0.000             195               0
  197        2853.238    1819.985           0.000       0.000             197               0
  249        -875.648    -505.688           0.000       0.000             249               0
   46       -3259.571     409.801           0.000       0.000              46               0
  147       -1123.997    -203.758           0.000       0.000             147               0
  169       -1176.458    1584.584           0.000       0.000             169               0
  117        -962.511    -155.044           0.000       0.000             117               0
   75        -654.968    1068.284           0.000       0.000              75               0
   13         -66.011    1443.462           0.000       0.000              13               0
   10       -1421.815    3133.878           0.000       0.000              10               0
   20        -467.112     419.526           0.000       0.000              20               0
    1        -202.192    1857.015           0.000       0.000               1               0
  232       -1564.956     948.371           0.000       0.000             232               0
   62       -1404.861     675.653           0.000       0.000              62               0
  242        -658.398    -154.985           0.000       0.000             242               0
    7       -3526.602    -278.191           0.000       0.000               7               0
  232       -2303.587    1328.768           0.000       0.000             232               0
  183       -2382.488   -1400.047           0.000       0.000             183               0
  151        -663.530     223.112           0.000       0.000             151               0
   39         660.721     534.753           0.000       0.000              39               0
  166        -169.415    1258.049           0.000       0.000             166               0
  161       -1923.008    -267.004           0.000       0.000             161               0
  214         834.761    -460.138           0.000       0.000             214               0
  235        2152.426    -423.690           0.000       0.000             235               0
   51         616.500     745.113           0.000       0.000              51               0
   29         542.288    -883.037           0.000       0.000              29               0
   95         -63.018    1863.852           0.000       0.000              95               0
   60       -1527.560    1568.189           0.000       0.000              60               0
   30          88.914     600.453           0.000       0.000              30               0
  178       -3834.558    -409.834           0.000       0.000             178               0
   35        -747.395    -942.327           0.000       0.000              35               0
  226         749.755    -389.806           0.000       0.000             226               0
  120        -529.862    1200.675           0.000       0.000             120               0
   29        -187.926     -38.944           0.000       0.000              29               0
   17         126.111     189.269           0.000       0.000              17               0
   11         147.247    -939.370           0.000       0.000              11               0
  198        -618.363     581.497           0.000       0.000             198               0
  134        -880.537   -1751.172           0.000       0.000             134               0
   87          -7.537   -2042.477           0.000       0.000              87               0
  212       -2223.722     817.104           0.000       0.000             212               0
  145         277.692   -1514.673           0.000       0.000             145               0
  108         -73.174     102.260           0.000       0.000             108               0
  214        -685.549     121.107           0.000       0.000             214               0
  122       -1691.199     603.141           0.000       0.000             122               0
  170        -737.771   -1430.935           0.000       0.000             170               0
  201         854.291     292.089           0.000       0.000             201               0
  129        1976.259     210.568           0.000       0.000             129               0
  146        -202.847     317.466           0.000       0.000             146               0
  128         115.680     733.241           0.000       0.000             128               0
   25        1185.783   -2813.252           0.000       0.000              25               0
  186        -252.787    1574.644           0.000       0.000             186               0
   39         299.708     450.839           0.000       0.000              39               0
  187        -517.599     364.414           0.000       0.000             187               0
  145       -1332.745    -442.400           0.000       0.000             145               0
   19        1791.583     377.944           0.000       0.000              19               0
  238         449.901     -64.800           0.000       0.000             238               0
  174         477.042    1380.195           0.000       0.000             174               0
  114         337.428   -1763.699           0.000       0.000             114               0
   42          60.852     834.698           0.000       0.000              42               0
  205        -138.753    -507.806           0.000       0.000             205            -nan
   37         550.405    1469.614           0.000       0.000              37               0
   77         835.535   -1186.165           0.000       0.000              77               0
  176       -4309.106     429.447           0.000       0.000             176               0
  157        -127.799    1244.000           0.000       0.000             157            -nan
  107        1445.809   -2535.891           0.000       0.000             107               0
  193       -1383.509   -1952.931           0.000       0.000             193               0
  169         222.963    -710.199           0.000       0.000             169               0
   50        -435.640    -706.549           0.000       0.000              50               0
   72        2275.120    1693.802           0.000       0.000              72               0
    1        1689.097     622.415           0.000       0.000               1               0
    6        -640.603    1415.389           0.000       0.000               6               0
  217         449.873     101.686           0.000       0.000             217               0
  109        -549.320    -364.803           0.000       0.000             109               0
  221         158.959     697.700           0.000       0.000             221               0
   83        1967.693     179.277           0.000       0.000              83               0
   24        1099.360   -1027.021           0.000       0.000              24               0
  166        -972.499    1222.976           0.000       0.000             166               0
  213        -456.438     618.803           0.000       0.000             213               0
  171       -1106.150    1720.867           0.000       0.000             171               0
   39       -1983.230     335.421           0.000       0.000              39               0
  238        -175.254    -543.920           0.000       0.000             238               0
  102         228.262     875.154           0.000       0.000             102               0
   78         757.458     928.344           0.000       0.000              78               0
  169         968.800   -1261.459           0.000       0.000             169               0
  247          65.791     851.495           0.000       0.000             247               0
   97         698.722    -212.211           0.000       0.000              97               0
  151         573.048    -420.919           0.000       0.000             151               0
  166        2109.263    1354.394           0.000       0.000             166               0
  212         425.464    -234.870           0.000       0.000             212               0
  194         320.961   -1030.609           0.000       0.000             194               0
  116         625.081     865.040           0.000       0.000             116               0
  249         840.010    1254.682           0.000       0.000             249               0
   16       -1664.637     -59.850           0.000       0.000              16               0
   37        1071.293     539.910           0.000       0.000              37               0
  151       -1686.492      98.447           0.000       0.000             151               0
  123        -251.871    1208.670           0.000       0.000             123               0
  231         160.753   -2039.652           0.000       0.000             231               0
   64       -1243.143     523.234           0.000       0.000              64               0
  173        1235.869   -1964.586           0.000       0.000             173               0
   47         198.025    1057.979           0.000       0.000              47               0
   65       -1233.466   -1276.939           0.000       0.000              65               0
  180         618.840    -529.317           0.000       0.000             180               0
    9          22.027    -517.451           0.000       0.000               9               0
  175         731.915     182.324           0.000       0.000             175               0
  145        -766.715     203.217           0.000       0.000             145               0
   92         376.118    -882.107           0.000       0.000              92               0
  199       -1782.272    -750.585           0.000       0.000             199               0
   56        1270.946    1440.857           0.000       0.000              56               0
   50       -1437.186    2391.148           0.000       0.000              50               0
  115        -845.460    1080.435           0.000       0.000             115               0
   95         823.612   -1102.180           0.000       0.000              95               0
   32       -1759.507   -1366.569           0.000       0.000              32               0
  217        2471.211   -1633.935           0.000       0.000             217               0
  174        -429.231     380.575           0.000       0.000             174               0
  202         301.897      38.353           0.000       0.000             202               0
  209        1730.630     111.136           0.000       0.000             209               0
   15        -622.373     594.007           0.000       0.000              15               0
   98         186.744    2245.306           0.000       0.000              98               0
  119         -26.342    1947.039           0.000       0.000             119               0
  228        1341.558   -1967.729           0.000       0.000             228               0
   36          -0.029    1042.536           0.000       0.000              36               0
  236        -127.198     335.545           0.000       0.000             236               0
  221        -671.454   -1179.087           0.000       0.000             221               0
   52       -1016.413    1394.793           0.000       0.000              52               0
   17        -967.555     586.460           0.000       0.000              17               0
  116        -369.992    -981.542           0.000       0.000             116               0
  176        1678.164   -1182.505           0.000       0.000             176               0
  248         197.638    -788.529           0.000       0.000             248               0
  181        3948.923    -561.433           0.000       0.000             181               0
   93        1375.515    1543.549           0.000       0.000              93               0
   40        -616.963     689.627           0.000       0.000              40               0
  246       -1678.495    -945.056           0.000       0.000             246               0
   18         555.552    -311.201           0.000       0.000              18               0
   49        -313.151    1103.593           0.000       0.000              49               0
  166        -203.868   -1019.813           0.000       0.000             166               0
  163        -218.253    -185.043           0.000       0.000             163               0
  142        -154.244    -346.410           0.000       0.000             142               0
  110       -1032.534    -291.748           0.000       0.000             110               0
  220         973.362   -1566.102           0.000       0.000             220               0
  192       -1264.778   -1777.590           0.000       0.000             192               0
  225       -2062.281    -887.054           0.000       0.000             225               0
   60       -1336.193    2189.725           0.000       0.000              60               0
  225       -1255.400    1668.711           0.000       0.000             225               0
  186        1240.680     643.423           0.000       0.000             186               0
  234        2239.844    -859.550           0.000       0.000             234               0
  171        -909.422    1283.275           0.000       0.000             171               0
  139         -72.956    -823.832           0.000       0.000             139               0
  250          62.664     285.267           0.000       0.000             250               0
   14       -2420.428    -501.417           0.000       0.000              14               0
    3        1558.957    2626.520           0.000       0.000               3               0
  222       -2911.241   -2374.976           0.000       0.000             222               0
   50        -720.927     562.708           0.000       0.000              50               0
  239         482.197    1107.616           0.000       0.000             239               0
  188         414.387     270.390           0.000       0.000             188               0
  103         143.382   -1564.412           0.000       0.000             103               0
    1       -2783.765    1123.641           0.000       0.000               1               0
   49       -1201.277    -509.475           0.000       0.000              49               0
   23        -920.134    -696.542           0.000       0.000              23               0
  250        -629.428     778.582           0.000       0.000             250               0
  230       -1278.975    -582.722           0.000       0.000             230            -nan
  117        1834.201     292.203           0.000       0.000             117               0
   34        -820.005   -1293.177           0.000       0.000              34               0
  221         310.821    -765.247           0.000       0.000             221            -nan
