SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   75       -1132.845    -899.882           0.000       0.000              75               0
    1        2067.283   -1380.483           0.000       0.000               1               0
  111       -1022.452     256.665           0.000      -0.000             111               0
    0       -1370.322      52.269            -nan        -nan               0               0
   32        -223.111     688.362            -nan        -nan              32            -nan
   45       -1028.488   -2024.373            -nan        -nan              45            -nan
   30       -1041.909    -809.398            -nan        -nan              30            -nan
  165       -1053.610    -160.177       -7475.715     -11.688             165            -nan
   67        -436.642    -908.916     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              67               0
  228        -687.462     896.130          -0.000       0.000             228            -3154097266770470570825516640809989490668340029479791773459296007934181376
   12        -343.443   -1726.673          -0.000       0.000              12              -0
   63       -1202.863     930.717        1344.162   -8012.329              63              -0
  142         250.604    1322.252           0.000      -0.000             142               0
  128        1967.000    2253.571          -0.000      -0.000             128               0
  233         -28.260   -1597.801          -0.000      -0.000             233              -0
  112       -1554.331    -140.448           0.000      -0.000             112              -0
  223        -731.933   -1356.186          -7.354      -3.702             223               0
   21         222.264     707.166         -36.666      75.125              21               0
  163       -1009.303    -317.124          -0.000      -0.000             163              -0
   94        1388.728     246.798            -nan        -nan              94              -0
   28         383.788    1461.458            -nan        -nan              28            -nan
    7        -350.356   -2427.436            -nan        -nan               7            -nan
   73          73.623   -1189.021           0.000       0.000              73            -nan
   11        -342.946    -290.052            -nan        -nan              11               0
  227        -747.556     979.338         -11.052     -10.143             227            -nan
   86        -295.169     159.226          -0.000       0.000              86              -0
  237       -2525.421   -1084.933           0.000       0.000             237               0
  199         643.915      33.942            -nan        -nan             199               0
    1       -1244.101    -767.120          -0.000      -0.000               1            -nan
   76         -91.384   -1100.950          -0.000      -0.000              76               0
  251         491.488     612.218          -0.000      -0.000             251               0
   77         542.064     275.085           0.000      -0.000              77               0
   77       -1664.521   -1987.538           0.000      -0.000              77               0
  106        1349.323    1104.049          -4.348       7.676             106               0
   78        2932.976    -512.210          78.991      42.221              78               0
  110        -209.506    1221.620            -nan        -nan             110               0
  151         448.544   -1413.818            -nan        -nan             151            -nan
  108        -705.210    -124.322            -nan        -nan             108            -nan
   19         447.130    -581.593            -nan        -nan              19            -nan
  219        1080.974    -365.017            -nan        -nan             219            -nan
   81         261.708    -906.171            -nan        -nan              81            -nan
   32         575.144      38.138     -827108226297406984931299060132338777871834647661263598709658441144547978432365153319359944040019415720625931122425814603069307567835635484052409249873042418504737605734884359106928267241567395914302729088471838752768.000      -0.106              32            -nan
   26        1136.935     -17.396      -60803.350   50639.105              26            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  224        1842.701    -665.941            -nan        -nan             224              -1
  161        2084.124     -96.267            -nan        -nan             161            -nan
    4       -1446.432     -41.513           0.000      -0.000               4            -nan
   81       -1964.293    -971.141          -0.000      -0.000              81               0
  128        -357.418     335.726            -nan        -nan             128              -0
   25        -259.221    1410.391     -74439740366766674264667745908411934085321981342282540997152735369136082045095178913225806286475909699066303333733900994222229496321722828233207523446955890875769219867629463322376285276469888954967787209453368042848256.000      -0.000              25            -nan
  244         456.690     357.276           0.000      -0.000             244            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  223       -1118.486    1281.911           0.000       4.416             223               0
   53       -1089.247   -1406.718            -nan        -nan              53               0
  252       -1054.864    -340.268            -nan        -nan             252            -nan
   41         505.465    -190.859            -nan        -nan              41            -nan
   64         904.997    -926.827           0.000       0.000              64            -nan
  223       -1005.597    1224.924            -nan        -nan             223               0
  127       -3014.088    2638.120           0.000       0.000             127            -nan
   46        2056.455    1141.759          -0.000      -0.000              46               0
  166       -1792.010   -1746.804           0.000      -0.000             166              -0
  129         202.595     479.046            -nan        -nan             129               0
  122        -875.643     627.069          -0.000       0.000             122            -nan
  162       -2328.300    -983.225          -0.000      -0.000             162              -0
  207        -909.681   -2154.159        -365.245     644.747             207              -0
  200       -1648.788    1350.670            -nan        -nan             200              -0
   12        1109.278     441.725        1260.000      -8.881              12            -nan
   29       -2041.672    -452.996           0.000       0.000              29               0
   54        1867.875     477.178           0.000       0.000              54               0
  164        1664.392    1335.236            -nan        -nan             164               0
  138       -1451.511    1504.867           0.000       0.000             138            -nan
   74         819.525     800.705           0.000       0.000              74               0
  128          -6.184     522.887           0.000       0.000             128               0
  219        -987.544     431.949           0.000       0.000             219               0
  107        -910.350    1933.619           0.000       0.000             107               0
  154         -27.305     625.373           0.000       0.000             154               0
  187        -174.065     670.540           0.000       0.000             187               0
   12         691.148     127.617           0.000       0.000              12               0
  159        -681.627   -1311.594           0.000       0.000             159               0
   13       -1040.408   -1014.930           0.000       0.000              13               0
  141        -733.728     752.286           0.000       0.000             141               0
  185         585.683      92.455           0.000       0.000             185               0
    1        -159.620    -166.369           0.000       0.000               1               0
  108         -73.418    -290.955           0.000       0.000             108               0
  238       -2110.201    1468.705           0.000       0.000             238               0
  253       -1829.435    -183.257            -nan        -nan             253               0
  149        3314.172    -886.822            -nan        -nan             149            -nan
   47        -553.759    -587.734     307119193931019358797972980393401095356658996782867153576719538714773677529479664193082492687082148029478345059417618366798785071038874739712802514538808623534712670191923228068916202075611555072377034094177817722880.000 767975141998752705504763474401122879017872049986580484640127292210195304814119054189558022710258873197541163818090923557699026805861041400708882517028338964579761496621419248584994073590738392787360335633364830650368.000              47            -nan
  221        1948.111     837.225            -nan        -nan             221            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   21        -155.643    2850.504          -0.000      -0.000              21            -nan
   94         483.285     -90.293            -nan        -nan              94              -0
  132           6.686     494.127          -0.000      -0.000             132            -nan
  150       -2548.686   -1807.782            -nan        -nan             150              -0
  216       -1583.377    -718.536           0.000       0.000             216            -nan
   38        1387.955    1315.248            -nan        -nan              38               0
  101         251.003    -536.713          -0.000       0.000             101            -nan
  160          45.397   -1013.824           0.000       0.000             160               0
   50        -746.080    2343.109          -0.000       0.000              50               0
  131       -2382.630    2026.242            -nan        -nan             131               0
  215        -815.146    -391.811          -0.000      -0.000             215            -nan
  215       -1269.886     138.472            -nan        -nan             215              -0
   13        -545.711    1903.569           0.000       0.000              13            -nan
   33        1069.590   -1190.234            -nan        -nan              33               0
   87        1093.527    2046.700            -nan        -nan              87            -nan
  233        -968.948     437.262            -nan        -nan             233            -nan
  140        1487.450    1011.291       -6984.528       0.000             140            -nan
  242        2017.690   -1213.579     -25607741111408843293060728288983927783028691053446691415532345667449291329409015331511813883760263999215350477398424153646634544835879485373884665246198371121371889337742220105395387769614353072066268166565082966668559755826109587479816655383160317033476725974664798420839375138956958470830428488688730112.000 2480738105428650575891677098855595357886020451727176344106338666850847161353032360899132856411505301911133776535427340093768253224534093313401818128339952690161633670368124557838240328575468580959613984954835021610538645111884488324015640696881279616193351547431842428970151179211105827786859141029429248.000             242              -0
  165          37.908   -1342.773           0.000       0.000             165            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  152        -246.815    -671.296      -23750.436      -0.000             152               0
  145        -186.835   -1619.102            -nan        -nan             145              -1
  178        1856.828    1643.150            -nan        -nan             178            -nan
   37         466.942     867.471            -nan        -nan              37            -nan
   74        -403.691   -1354.534          -0.000      -0.000              74            -nan
  179       -1352.254    1269.223            -nan        -nan             179              -0
  146         991.294    1210.686            -nan        -nan             146            -nan
   57         659.540    1769.001            -nan        -nan              57            -nan
  177         147.480     156.058          -0.000      -0.000             177            -nan
   39         462.008    -719.862            -nan        -nan              39              -0
  105         164.266     315.381     -157310.529  556183.754             105            -nan
  142        2861.505      64.640       -2122.876    -737.729             142              13
   60         593.046   -1040.719       78801.712    7187.245              60              -0
  199        -668.876    -503.827            -nan        -nan             199               0
   18        1352.534    -444.991     -628607.485       0.000              18            -nan
  211         424.205     172.922     54538568538855368614243565173165574237072877695943804918491951183988891146613994103635665645775351510927503811396256580809947598376058973666327911869088428494341714178224430349025390143480538234449813661716365149470720.000 50663788721375735453127130086486420207667865474636923747414051977033184358911658646664155408400669788286118337125598042208698547714973971412558630438878197331608198648842185632963035672326515057005268997308046330822656.000             211             -15
  159       -1887.113    -299.983           0.000      -0.000             159            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   57        -167.483   -1231.518          -0.000       0.000              57               0
   57        1638.464    2104.701           0.000       0.000              57              -0
   64        2063.935     162.314           0.000       0.000              64               0
  108       -3424.394     -10.571          -0.000       0.000             108               0
  189        -255.820     445.337           0.000      -0.000             189               0
   23         191.303   -1452.454         684.608    -283.573              23              -0
   67         603.120     683.076       -1008.132    -755.877              67              -0
  202         700.673     365.637           0.000      -0.000             202              -0
   57         992.263   -1309.390       -7550.893       0.000              57              -0
  154       -1495.432    2371.579           0.000       0.000             154              -0
  179       -3119.956      27.789           0.000       0.000             179               0
  197        1059.189    -953.446           0.000       0.000             197               0
  141         105.468    -937.946           0.000       0.000             141               0
   88         439.014     854.224           0.000       0.000              88               0
   94       -1264.450    1203.464           0.000       0.000              94               0
   30         156.136    -245.063           0.000       0.000              30               0
   10         809.999    1642.871           0.000       0.000              10               0
  132        1931.984    3039.716           0.000       0.000             132               0
  104        2468.390    2531.222           0.000       0.000             104               0
  190        -635.882     910.011           0.000       0.000             190               0
   22        -788.845     789.118           0.000       0.000              22               0
  161       -1015.994   -1283.693           0.000       0.000             161               0
  112        -518.539    -139.520           0.000       0.000             112               0
   62        -777.544    2830.446           0.000       0.000              62               0
   10        -471.240    1531.702          -0.000      -0.000              10               0
  255        -846.463    -744.767          -0.000      -0.000             255              -0
  123        -459.723    -341.639           0.000       0.000             123              -0
  210         495.673   -1726.990           0.000       0.000             210               0
   18       -2092.287    1403.713           0.000       0.000              18               0
   79       -1029.622   -1030.039         -13.097      -4.946              79               0
  113        -451.183     875.755           0.000      -0.000             113              -0
   75         327.601     190.950           0.000       0.000              75              -0
  136       -1438.994   -1170.151           0.000       0.000             136               0
  178         185.323   -1075.191          -0.000      -0.000             178               0
  183        -807.407    1453.301          -0.000      -0.000             183              -0
   69        -832.644    -631.653          -0.000      -0.000              69              -0
  202         803.717    2482.362           0.000      -0.000             202              -0
  251       -1910.421     570.334           0.000      -0.000             251              -0
   16         586.981    1205.336          -1.050       3.986              16              -0
    3         470.119   -1070.292          81.384      20.386               3               0
  149          63.866    -445.430           0.000      -0.000             149               0
  195       -1684.894    -156.179            -nan        -nan             195              -0
  200        1529.109     729.610            -nan        -nan             200            -nan
   35         180.069    -611.106            -nan        -nan              35            -nan
   28         155.659    -444.496           0.000       0.000              28            -nan
   39           7.626     478.736            -nan        -nan              39               0
   65        -869.432     346.499          14.000      -0.099              65            -nan
   39        2292.311    3090.046          -0.000       0.000              39               0
  171         437.247     801.026          -0.000       0.000             171              -0
  169        -593.047    1331.590            -nan        -nan             169              -0
  229        -104.908   -1267.934           0.000       0.000             229            -nan
  194       -2510.731    1031.316           0.000       0.000             194               0
   75       -1385.459     337.450           0.000       0.000              75               0
   86        -488.378    1109.040           0.000       0.000              86               0
    0       -1345.719    1137.401           0.000       0.000              -0               0
   86       -1186.482     959.259           0.000       2.062              86               0
   85         298.935    1233.647         -83.975       0.000              85               0
  123        1272.307    1486.284            -nan        -nan             123              -0
   40        -120.657    2124.107            -nan        -nan              40            -nan
  103        2574.000      -0.103           0.000       0.000             103               0
  202        -120.162   -2124.946           0.000       0.000             202               0
  154        1272.570   -1486.309           0.000       0.000             154               0
  179         298.874   -1233.872           0.000       0.000             179               0
   83       -1186.561    -959.931           0.000       0.000              83               0
   76       -1345.493   -1138.076           0.000       0.000              76               0
  107        -488.126   -1109.315           0.000       0.000             107               0
  153       -1385.479    -338.024           0.000       0.000             153               0
   22       -2510.160   -1032.197           0.000       0.000              22               0
  102        -104.931    1267.660           0.000       0.000             102               0
  170        -592.240   -1332.206           0.000       0.000             170               0
   25         437.930    -801.211           0.000       0.000              25               0
  252        2293.355   -3089.287           0.000       0.000             252               0
  110        -869.463    -346.518           0.000       0.000             110               0
  226           7.853    -478.540           0.000       0.000             226               0
   31         155.561     444.674           0.000       0.000              31               0
  138         179.924     611.072           0.000       0.000             138               0
    9        1529.144    -729.182           0.000       0.000               9               0
   96       -1685.127     155.630           0.000       0.000              96               0
  178          63.806     445.380           0.000       0.000             178               0
  181         469.722    1070.112           0.000       0.000             181               0
   10         587.113   -1205.521           0.000       0.000              10               0
  152       -1910.329    -571.235           0.000       0.000             152               0
  119         804.531   -2482.057           0.000       0.000             119               0
   85        -833.019     631.509           0.000       0.000              85               0
  238        -806.921   -1453.429           0.000       0.000             238               0
  120         184.895    1075.466           0.000       0.000             120               0
  172       -1439.393    1169.523           0.000       0.000             172               0
   67         327.698    -191.112           0.000       0.000              67               0
  244        -451.026    -875.968           0.000       0.000             244               0
  212       -1030.075    1029.566           0.000       0.000             212               0
  171       -2091.625   -1404.465           0.000       0.000             171               0
  191         495.336    1727.104           0.000       0.000             191               0
  110        -459.804     341.127           0.000       0.000             110               0
   95        -846.613     743.939           0.000       0.000              95               0
   18        -470.589   -1532.443           0.000       0.000              18               0
  187        -776.437   -2830.774           0.000       0.000             187               0
  202        -518.396     139.520           0.000       0.000             202               0
  172       -1016.159    1283.103           0.000       0.000             172               0
  210        -788.154    -789.867           0.000       0.000             210               0
   48        -634.913    -910.693           0.000       0.000              48               0
   86        2469.740   -2530.730           0.000       0.000              86               0
  236        1932.999   -3038.969           0.000       0.000             236               0
   44         810.340   -1642.170           0.000       0.000              44               0
  196         155.803     245.403           0.000       0.000             196               0
  207       -1264.078   -1203.698           0.000       0.000             207               0
   75         439.393    -853.675           0.000       0.000              75               0
   79         105.139     938.304           0.000       0.000              79               0
  217        1058.565     953.792           0.000       0.000             217               0
  172       -3120.077     -29.044           0.000       0.000             172               0
    1       -1494.148   -2371.935           0.000       0.000               1               0
  142         992.269    1309.958           0.000       0.000             142               0
  182         700.962    -365.415           0.000       0.000             182               0
  153         603.373    -682.687           0.000       0.000             153               0
    6         190.739    1452.570           0.000       0.000               6               0
   12        -255.836    -445.539           0.000       0.000              12               0
  135       -3424.013       9.378           0.000       0.000             135               0
  126        2064.592    -161.751           0.000       0.000             126               0
  184        1639.167   -2103.971           0.000       0.000             184               0
  203        -168.076    1231.743           0.000       0.000             203               0
  114       -1887.026     299.356           0.000       0.000             114               0
  140         424.710    -172.729           0.000       0.000             140               0
  119        1352.558     445.519           0.000       0.000             119               0
   49        -668.861     503.616           0.000       0.000              49               0
  251         593.119    1040.771           0.000       0.000             251               0
  214        2861.588     -63.924           0.000       0.000             214               0
   68         164.175    -315.452           0.000       0.000              68               0
  182         461.691     719.811           0.000       0.000             182               0
  161         147.499    -156.405           0.000       0.000             161               0
  241         660.103   -1769.014           0.000       0.000             241               0
  137         991.465   -1210.320           0.000       0.000             137               0
  209       -1351.967   -1269.414           0.000       0.000             209               0
   72        -403.958    1354.500           0.000       0.000              72               0
  117         467.472    -867.418           0.000       0.000             117               0
  254        1857.341   -1642.229           0.000       0.000             254               0
   12        -187.565    1619.351           0.000       0.000              12               0
   68        -247.031     671.244           0.000       0.000              68               0
   73          37.642    1342.675           0.000       0.000              73               0
   92        2017.316    1213.828           0.000       0.000              92               0
   29        1487.417   -1011.224           0.000       0.000              29               0
  245        -969.061    -437.883           0.000       0.000             245               0
   94        1094.080   -2046.366           0.000       0.000              94               0
  172        1068.750    1190.509           0.000       0.000             172               0
  172        -545.612   -1903.901           0.000       0.000             172               0
  247       -1270.193    -138.837           0.000       0.000             247               0
  178        -815.543     391.331           0.000       0.000             178               0
  184       -2381.974   -2027.221           0.000       0.000             184               0
  127        -745.038   -2343.020           0.000       0.000             127               0
   49          45.258    1014.219           0.000       0.000              49               0
  112         250.929     536.793           0.000       0.000             112               0
   75        1388.166   -1314.659           0.000       0.000              75               0
  163       -1583.960     718.276           0.000       0.000             163               0
  252       -2549.112    1806.803           0.000       0.000             252               0
  195           7.274    -494.432           0.000       0.000             195               0
  213         483.493      90.122           0.000       0.000             213               0
  248        -154.438   -2850.627           0.000       0.000             248               0
  154        1948.446    -836.204           0.000       0.000             154               0
   26        -553.946     587.832           0.000       0.000              26               0
  175        3313.544     887.947           0.000       0.000             175               0
   59       -1830.108     182.462           0.000       0.000              59               0
   11       -2109.736   -1469.408           0.000       0.000              11               0
   56         -73.361     291.077           0.000       0.000              56               0
   12        -159.608     166.327           0.000       0.000              12               0
   83         585.632     -92.290           0.000       0.000              83               0
  174        -733.638    -752.412           0.000       0.000             174               0
   10       -1040.735    1014.710           0.000       0.000              10               0
   96        -681.882    1311.158           0.000       0.000              96               0
  242         691.281    -127.759           0.000       0.000             242               0
   84        -173.895    -670.893           0.000       0.000              84               0
  188         -27.185    -625.648           0.000       0.000             188               0
   16        -909.755   -1933.997           0.000       0.000              16               0
   74        -987.252    -432.204           0.000       0.000              74               0
   26          -5.782    -522.912           0.000       0.000              26               0
  188         819.811    -800.484           0.000       0.000             188               0
  246       -1450.858   -1505.295           0.000       0.000             246               0
   18        1665.043   -1334.410           0.000       0.000              18               0
  110        1867.667    -476.186           0.000       0.000             110               0
  174       -2042.108     452.539           0.000       0.000             174               0
  145        1109.220    -441.236           0.000       0.000             145               0
  159       -1648.659   -1350.803           0.000       0.000             159               0
   30        -910.560    2154.183           0.000       0.000              30               0
  221       -2328.579     982.306           0.000       0.000             221               0
   67        -875.136    -627.482           0.000       0.000              67               0
   27         202.882    -478.865           0.000       0.000              27            -nan
  160       -1792.354    1746.059           0.000       0.000             160               0
   25        2056.840   -1141.459           0.000       0.000              25               0
   19       -3013.263   -2639.076           0.000       0.000              19               0
   58       -1004.716   -1224.775           0.000       0.000              58            -nan
   51         905.010     927.518           0.000       0.000              51               0
  194         505.384     191.208           0.000       0.000             194               0
  117       -1055.012     340.085           0.000       0.000             117               0
   62       -1089.564    1406.255           0.000       0.000              62               0
  251       -1117.712   -1282.422           0.000       0.000             251               0
  130         457.115    -357.078           0.000       0.000             130               0
  146        -258.601   -1410.284           0.000       0.000             146               0
  169        -357.200    -335.437           0.000       0.000             169               0
  141       -1964.306     970.752           0.000       0.000             141               0
  242       -1445.644      41.164           0.000       0.000             242               0
  156        2084.833      97.158           0.000       0.000             156               0
  225        1842.759     666.690           0.000       0.000             225               0
  175        1137.000      17.865           0.000       0.000             175               0
  172         575.188     -37.754           0.000       0.000             172               0
   44         261.505     906.406           0.000       0.000              44               0
  202        1080.896     365.437           0.000       0.000             202               0
  104         446.839     581.776           0.000       0.000             104               0
   34        -705.198     124.141           0.000       0.000              34               0
  220         448.248    1413.852           0.000       0.000             220               0
  215        -208.796   -1221.775           0.000       0.000             215               0
  208        2932.883     513.249           0.000       0.000             208               0
  110        1349.230   -1103.404           0.000       0.000             110               0
  119       -1665.433    1987.095           0.000       0.000             119               0
  239         542.160    -275.024           0.000       0.000             239               0
   75         491.511    -611.909           0.000       0.000              75               0
  186         -92.031    1101.077           0.000       0.000             186               0
   11       -1244.473     766.657           0.000       0.000              11               0
  236         643.740     -33.742           0.000       0.000             236               0
  211       -2525.860    1084.008           0.000       0.000             211               0
   30        -294.918    -159.510           0.000       0.000              30               0
   38        -747.067    -979.531           0.000       0.000              38               0
    6        -342.821     290.180           0.000       0.000               6               0
  225          73.402    1189.195           0.000       0.000             225               0
  156        -350.977    2427.010           0.000       0.000             156               0
   69         384.496   -1461.683           0.000       0.000              69               0
  221        1388.747    -246.336           0.000       0.000             221               0
   30       -1009.521     316.741           0.000       0.000              30               0
  215         222.482    -707.031           0.000       0.000             215               0
  134        -732.458    1355.962           0.000       0.000             134               0
  172       -1554.180     139.797           0.000       0.000             172               0
  202         -28.379    1597.401           0.000       0.000             202               0
   34        1967.844   -2253.273           0.000       0.000              34               0
  142         250.776   -1322.065           0.000       0.000             142               0
  121       -1202.681    -930.767           0.000       0.000             121               0
  207        -344.015    1726.715           0.000       0.000             207               0
  186        -687.155    -896.303           0.000       0.000             186               0
   67        -436.942     908.925           0.000       0.000              67               0
   55       -1053.631     159.908           0.000       0.000              55               0
  220       -1042.038     809.166           0.000       0.000             220               0
   32       -1028.914    2023.832           0.000       0.000              32               0
   15        -222.659    -688.716           0.000       0.000              15               0
  173       -1370.030     -52.784           0.000       0.000             173               0
  142       -1021.796    -256.932           0.000       0.000             142               0
  134        2067.118    1381.192           0.000       0.000             134               0
  157       -1133.058     899.289           0.000       0.000             157               0
  218        -283.692     114.004           0.000       0.000             218               0
   65         -88.759    1658.120           0.000       0.000              65               0
  168         261.127    -880.221           0.000       0.000             168               0
  198        -977.502    -523.249           0.000       0.000             198               0
   20        1600.242    1104.154           0.000       0.000              20               0
  199        -222.695   -2377.514           0.000       0.000             199               0
  237       -1035.526    1098.127           0.000       0.000             237               0
   27         846.055   -2187.498           0.000       0.000              27               0
  168        -477.098     842.601           0.000       0.000             168               0
  137        -714.606    -595.771           0.000       0.000             137               0
   97        -458.022   -1149.258           0.000       0.000              97               0
  133        1491.170   -2234.871           0.000       0.000             133               0
  168         434.627   -1620.527           0.000       0.000             168               0
   57        1134.775    -699.324           0.000       0.000              57               0
   12        -478.557    -651.126           0.000       0.000              12               0
   84         716.307     871.837           0.000       0.000              84               0
    3        2614.062    -841.424           0.000       0.000               3               0
   47        1608.868    1218.828           0.000       0.000              47               0
  226        -754.254    -448.070           0.000       0.000             226               0
  125         130.745    1102.497           0.000       0.000             125               0
  254       -1453.070     458.354           0.000       0.000             254               0
  157         217.885    -327.475           0.000       0.000             157               0
  193       -1583.414   -1984.172           0.000       0.000             193               0
   53         729.111     494.873           0.000       0.000              53               0
  122         -62.501   -1374.950           0.000       0.000             122               0
  225         603.974    -226.990           0.000       0.000             225               0
   68        1178.606    2259.684           0.000       0.000              68               0
   39        1219.140    1865.079           0.000       0.000              39               0
  111        1472.072   -3457.793           0.000       0.000             111               0
  203         877.188      31.941           0.000       0.000             203               0
  197       -1996.715     -88.040           0.000       0.000             197               0
   73        1030.439   -1315.228           0.000       0.000              73               0
   12          87.311    -675.515           0.000       0.000              12               0
  109        -280.629    1921.725           0.000       0.000             109               0
   15         160.846   -2147.504           0.000       0.000              15               0
   33        1513.674    1851.777           0.000       0.000              33               0
   52         511.889     425.539           0.000       0.000              52               0
  252        -394.007    -578.393           0.000       0.000             252               0
   60         872.649   -1396.001           0.000       0.000              60               0
  221        -763.769   -1237.291           0.000       0.000             221               0
  134       -1514.499     945.991           0.000       0.000             134            -nan
  158        -821.323    1284.951           0.000       0.000             158               0
   99           5.257    1163.788           0.000       0.000              99               0
