SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   32        -976.333   -1783.761     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              32               0
  110        -550.575     260.391          -0.000       0.000             110            -399413321357087835657176029366077367026289858453553049365260953482323981659191804583774690149308823202410783734540482107691051887716388479197213833032165075341374735389853311218904547170551752779945889662199544269219994291916400161761375988987461632
  148       -1565.530    -842.980          -0.000       0.000             148              -0
  141         380.613    2025.477        1344.162   -8012.329             141              -0
   93        -271.345    -252.246           0.000      -0.000              93               0
   11       -1380.471    -727.220          -0.000      -0.000              11               0
  226       -1468.715     193.457          -0.000      -0.000             226              -0
   30        -293.645    -894.834           0.000      -0.000              30              -0
   68       -2304.116     878.782          -1.663      -0.837              68               0
   30        -229.071   -1417.153          -8.294      16.993              30               0
  112        2962.935     517.538          -0.000      -0.000             112              -0
  154          52.782      26.950            -nan        -nan             154              -0
   79        1138.288     252.936            -nan        -nan              79            -nan
  152         100.601     240.127            -nan        -nan             152            -nan
  243        1506.845    -436.879           0.000       0.000             243            -nan
   43         350.944    -662.544            -nan        -nan              43               0
  198        1072.225    -876.846         -11.052     -10.143             198            -nan
   58        -760.970    1575.296          -0.000       0.000              58              -0
  207        -949.010    1329.154           0.000       0.000             207               0
  120        1700.304    -622.230            -nan        -nan             120               0
  254        -240.798    1067.822          -0.000      -0.000             254            -nan
  216        -695.415    -547.573          -0.000      -0.000             216               0
   54        1234.618    2384.958          -0.000      -0.000              54               0
  115         958.191    1088.291           0.000      -0.000             115               0
  226         410.607    1161.439           0.000      -0.000             226               0
  235        1552.341    -311.346          -4.348       7.676             235               0
   98        -390.833    1740.284          78.991      42.221              98               0
   55        1225.347     431.387            -nan        -nan              55               0
  157        1830.483    2069.992            -nan        -nan             157            -nan
  170         775.193    -237.923            -nan        -nan             170            -nan
  226       -2329.912     -35.302            -nan        -nan             226            -nan
  189         625.813    -826.507            -nan        -nan             189            -nan
   25        -893.948     272.655            -nan        -nan              25            -nan
  118         804.727    1359.161     -187084003567270623898981847933696838932431050213827774914809809141426059680076976185093048118761649378466126675844671097902142690102761938373592193626733861743094385305526346247120580324077059324920939953497353224192.000      -0.106             118            -nan
   75         881.657   -3283.078      -13753.139   11454.083              75            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  118          94.774     103.568            -nan        -nan             118              -1
  129       -1474.964     870.464            -nan        -nan             129            -nan
   45        1273.292    -127.786           0.000      -0.000              45            -nan
  149       -1973.281    -277.836          -0.000      -0.000             149               0
  198       -1621.945     467.312            -nan        -nan             198              -0
   75        -141.144   -1161.088     -16837560321054358983075280287808811864394807829567396106748132150994604209275293056718586107444159189893778368461047872230658776946515484659553088643621042034701791503009326241270804285064530075718018889246243995779072.000      -0.000              75            -nan
    5         895.745    -575.431           0.000      -0.000               5            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
   96        1332.367     883.938           0.000       4.416              96               0
  155        -170.373      78.631            -nan        -nan             155               0
  158         646.899    -782.607            -nan        -nan             158            -nan
   84        1995.390     683.968            -nan        -nan              84            -nan
  199        -842.119      90.960           0.000       0.000             199            -nan
  100       -2144.647    -236.124            -nan        -nan             100               0
  143         966.557    -176.779           0.000       0.000             143            -nan
  150        -643.281    1128.583          -0.000      -0.000             150               0
  220        1579.268    2014.218           0.000      -0.000             220              -0
  141        -751.403    1519.997            -nan        -nan             141               0
  111         710.505    1159.858          -0.000       0.000             111            -nan
   19        -284.833     265.976          -0.000      -0.000              19              -0
    1       -1346.450    1006.973         -82.615     145.836               1              -0
   82       -1641.485    1218.962            -nan        -nan              82              -0
  254         441.771    1722.238         285.000      -2.009             254            -nan
   99          34.938    2323.013           0.000       0.000              99               0
  137        1758.522   -1558.899           0.000       0.000             137               0
  156        2388.878    -892.961            -nan        -nan             156               0
   14       -2188.709    -282.398           0.000       0.000              14            -nan
  107         471.235     590.432           0.000       0.000             107               0
   89        1867.359     369.081           0.000       0.000              89               0
   39        -481.666    1256.957           0.000       0.000              39               0
  225        1568.794     356.127           0.000       0.000             225               0
  164        -756.571     959.112           0.000       0.000             164               0
  158         723.569   -1469.402           0.000       0.000             158               0
   99         547.326     913.516           0.000       0.000              99               0
  209         632.007    -660.497           0.000       0.000             209               0
   51         157.620    -737.685           0.000       0.000              51               0
   42       -1154.392    1430.516           0.000       0.000              42               0
   29        1695.133     198.038           0.000       0.000              29               0
   57       -1705.814    -670.971           0.000       0.000              57               0
  139        1100.585     453.985           0.000       0.000             139               0
  184        1839.577      72.778           0.000       0.000             184               0
  215         784.783    -362.783            -nan        -nan             215               0
  223         -72.062    1739.862            -nan        -nan             223            -nan
  128         680.448    1122.695     69467436722492509552601238801103194367534039202364403853484092509288928567532318767723697442885318260027197012399181845308467620203905546991429223034802846518665245604854658112810881672831762528446361779933980655616.000 173708663071146310427652977601392253088518044148255282744064538558674707609461919397151849100862804850309217166709733975219259166217763640354161939936648362091931918259037445321369990174210125203087014325095273332736.000             128            -nan
   59        1724.759   -1622.229            -nan        -nan              59            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  110        1669.220    2280.585          -0.000      -0.000             110            -nan
   23         203.646    -870.018            -nan        -nan              23              -0
   24       -1068.010    2584.245          -0.000      -0.000              24            -nan
  252        -381.711    1454.488            -nan        -nan             252              -0
  134       -1719.088    -705.845           0.000       0.000             134            -nan
   43         441.750    1501.707            -nan        -nan              43               0
  253       -1326.054    1129.456          -0.000       0.000             253            -nan
  216        1107.816    1339.565           0.000       0.000             216               0
   42        -334.590    -519.061          -0.000       0.000              42               0
   97        -493.665    -272.267            -nan        -nan              97               0
   98        1977.169     864.826          -0.000      -0.000              98            -nan
  198        1163.126     444.562            -nan        -nan             198              -0
  111         240.033    1830.974           0.000       0.000             111            -nan
  205         720.808    1385.052            -nan        -nan             205               0
   32        1707.002     736.219            -nan        -nan              32            -nan
  151       -2447.642    -587.723            -nan        -nan             151            -nan
  175        -360.231    -795.205       -1579.834       0.000             175            -nan
  196        2327.766   -1565.216     -5792227156151993771792490465366025334382516773868353902695363599537083698285829611590449772280753308460094877118994551216794611821384427957027335575053600511175920284625127241082871072145036138155218901449193673927683339576986490901464674168655345974282087229244724424316370878579042551944965496879710208.000 561119333370765958782031589398907587023095404394533626677624423578798651024148453184192892614451770225357113853739752485707481568502961474249971894874773108219168310504479398277546213798434485074605053950500466332453397738241958468774720439824105893466962613250693503480413731017022577682996587904630784.000             196              -0
   53        -706.519     -83.121           0.000       0.000              53            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   19          78.243    -780.158       -5372.122      -0.000              19               0
  150         172.377   -1317.330            -nan        -nan             150              -1
  105        2142.049     395.047            -nan        -nan             105            -nan
   61       -2508.747   -1172.565            -nan        -nan              61            -nan
  179       -1120.456    -188.773          -0.000      -0.000             179            -nan
  163       -1828.323    -609.402            -nan        -nan             163              -0
  200        -287.715     270.255            -nan        -nan             200            -nan
  108         798.939     275.044            -nan        -nan             108            -nan
  122         309.027     -93.530          -0.000      -0.000             122            -nan
  168        1227.613     775.858            -nan        -nan             168              -0
  236         109.998    2817.272      -35582.143  125803.468             236            -nan
  182        -350.433    -236.034        -480.174    -166.867             182              13
   23         694.197    1997.387       17824.197    1625.686              23              -0
    3        1793.381     536.574            -nan        -nan               3               0
  207       -1096.085    -677.025     -142185.026       0.000             207            -nan
   19        1607.713   -1154.171     12336104788550625389881253443846775010383666995238209307766423757825151726125539934900919160204264346001165759235803820007960650982483378967443770571865896738171445535788419575810771519057591118833445058038934911582208.000 11459666496501656547252555420328210881765522553299134690490609070842917943122396862787525478040732953526921018156498945441172648941019840095717810863254414414744349915095109717521886619830630102288743087893723157102592.000              19             -15
  138        -586.119    -498.760           0.000      -0.000             138            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  250       -1577.903    -488.735          -0.000       0.000             250               0
   17       -2343.064    -769.724           0.000       0.000              17              -0
   98        -895.705    1169.304           0.000       0.000              98               0
   37       -1972.712     553.205          -0.000       0.000              37               0
  114        2322.883    -813.771           0.000      -0.000             114               0
  196       -1288.629    1266.526         154.852     -64.142             196              -0
  236        2585.592    1252.224        -228.030    -170.972             236              -0
  226          62.267   -2526.103           0.000      -0.000             226              -0
  146        1340.614   -1073.963       -1707.940       0.000             146              -0
   12       -2085.774   -1182.866           0.000       0.000              12              -0
  122       -2538.165    -719.359           0.000       0.000             122               0
   65        -476.010     315.531           0.000       0.000              65               0
  209         445.114    -696.287           0.000       0.000             209               0
  176       -2752.615     534.953           0.000       0.000             176               0
   85       -1034.653   -2123.756           0.000       0.000              85               0
  103       -1987.249     785.922           0.000       0.000             103               0
   25        -938.561    -752.294           0.000       0.000              25               0
  146         452.447    3039.479           0.000       0.000             146               0
   27       -1016.091   -1554.140           0.000       0.000              27               0
  189          73.263    -610.450           0.000       0.000             189               0
   91       -2328.041    -662.245           0.000       0.000              91               0
  135         180.459    1153.702           0.000       0.000             135               0
   55       -2044.257    -151.274           0.000       0.000              55               0
    4         120.352    1553.788           0.000       0.000               4               0
  116        -444.819    -529.763          -0.000      -0.000             116               0
  238        -135.566     631.612          -0.000      -0.000             238              -0
   27       -1606.190   -1252.500           0.000       0.000              27              -0
  120         967.186   -1525.660           0.000       0.000             120               0
  189        1578.583    -302.857           0.000       0.000             189               0
   46         549.285     -27.273          -2.963      -1.119              46               0
    2        -111.497     426.525           0.000      -0.000               2              -0
  184       -1388.303     142.503           0.000       0.000             184              -0
   64       -1330.129     266.953           0.000       0.000              64               0
  100        -633.438   -2011.367          -0.000      -0.000             100               0
  221         475.086      28.198          -0.000      -0.000             221              -0
  179        2577.412     598.811          -0.000      -0.000             179              -0
   41         953.445     340.974           0.000      -0.000              41              -0
  202         -31.362    2452.257           0.000      -0.000             202              -0
  150       -1705.288     673.535          -0.238       0.902             150              -0
  188       -1617.389   -2082.790          18.408       4.611             188               0
  214         -21.596   -1395.143           0.000      -0.000             214               0
   16         983.542       8.278            -nan        -nan              16              -0
  254         815.962     859.107            -nan        -nan             254            -nan
  167        1323.509   -1068.399            -nan        -nan             167            -nan
  192         427.574   -1106.389           0.000       0.000             192            -nan
   83         240.109      22.377            -nan        -nan              83               0
   15       -2179.294     328.516           3.167      -0.022              15            -nan
  218        -564.462    2447.238          -0.000       0.000             218               0
  230         269.704    -710.551          -0.000       0.000             230              -0
   42         291.414     559.952            -nan        -nan              42              -0
  151         493.219     883.635           0.000       0.000             151            -nan
   65       -1454.354    -319.835           0.000       0.000              65               0
  178        2121.977     120.557           0.000       0.000             178               0
  207         539.216     905.946           0.000       0.000             207               0
   70        1380.508    -643.214           0.000       0.000              70               0
   38        1187.153    -552.346           0.000       0.466              38               0
  189        2104.280    -707.334         -18.994       0.000             189               0
   97       -1197.814     701.125            -nan        -nan              97              -0
  158       -1672.531     322.168            -nan        -nan             158            -nan
  123        2079.000       0.271           0.000       0.000             123               0
  144       -1672.547    -322.847           0.000       0.000             144               0
  161       -1197.155    -701.483           0.000       0.000             161               0
   51        2104.411     708.096           0.000       0.000              51               0
  208        1187.002     552.640           0.000       0.000             208               0
    5        1380.195     643.414           0.000       0.000               5               0
   17         539.396    -905.978           0.000       0.000              17               0
  131        2121.647    -119.909           0.000       0.000             131               0
   47       -1454.805     319.172           0.000       0.000              47               0
  219         493.427    -883.634           0.000       0.000             219               0
   25         291.402    -559.854           0.000       0.000              25               0
  236         269.180     710.456           0.000       0.000             236               0
  177        -563.965   -2447.473           0.000       0.000             177               0
   42       -2179.148    -328.948           0.000       0.000              42               0
  234         240.398     -22.012           0.000       0.000             234               0
   89         427.384    1106.692           0.000       0.000              89               0
  235        1323.171    1068.711           0.000       0.000             235               0
   61         816.084    -858.913           0.000       0.000              61               0
  104         983.219      -7.777           0.000       0.000             104               0
  198         -22.530    1395.213           0.000       0.000             198               0
   35       -1618.376    2081.868           0.000       0.000              35               0
  147       -1704.936    -674.699           0.000       0.000             147               0
   93         -30.211   -2452.411           0.000       0.000              93               0
  101         953.810    -340.504           0.000       0.000             101               0
   69        2577.443    -597.782           0.000       0.000              69               0
   45         474.565     -27.756           0.000       0.000              45               0
  171        -634.575    2011.160           0.000       0.000             171               0
  108       -1330.291    -267.609           0.000       0.000             108               0
  235       -1388.210    -143.050           0.000       0.000             235               0
   12        -111.165    -426.547           0.000       0.000              12               0
   11         549.402      27.564           0.000       0.000              11               0
  102        1578.350     303.532           0.000       0.000             102               0
  156         966.177    1525.983           0.000       0.000             156               0
  172       -1606.992    1251.643           0.000       0.000             172               0
  154        -135.528    -631.957           0.000       0.000             154               0
  109        -445.213     529.337           0.000       0.000             109               0
  178         120.531   -1553.914           0.000       0.000             178               0
  171       -2044.522     150.568           0.000       0.000             171               0
  240         180.680   -1153.573           0.000       0.000             240               0
  226       -2328.343     661.618           0.000       0.000             226               0
  134          73.111     610.466           0.000       0.000             134               0
   10       -1016.628    1553.432           0.000       0.000              10               0
  206         453.345   -3039.456           0.000       0.000             206               0
   56        -939.115     752.188           0.000       0.000              56               0
   53       -1987.100    -786.388           0.000       0.000              53               0
  184       -1035.378    2123.461           0.000       0.000             184               0
  145       -2752.189    -535.988           0.000       0.000             145               0
   32         445.188     696.416           0.000       0.000              32               0
  245        -475.944    -315.676           0.000       0.000             245               0
  250       -2538.256     718.615           0.000       0.000             250               0
  230       -2085.501    1182.153           0.000       0.000             230               0
   25        1340.871    1074.299           0.000       0.000              25               0
  141          61.826    2525.619           0.000       0.000             141               0
   68        2586.069   -1251.974           0.000       0.000              68               0
  126       -1288.236   -1267.107           0.000       0.000             126               0
  211        2322.444     814.404           0.000       0.000             211               0
  113       -1972.866    -554.135           0.000       0.000             113               0
   42        -895.382   -1169.604           0.000       0.000              42               0
   64       -2343.193     769.003           0.000       0.000              64               0
   93       -1577.588     488.108           0.000       0.000              93               0
   54        -585.641     498.432           0.000       0.000              54               0
   75        1607.704    1154.430           0.000       0.000              75               0
  195       -1095.969     676.143           0.000       0.000             195               0
  211        1793.908    -536.559           0.000       0.000             211               0
  247         694.884   -1997.448           0.000       0.000             247               0
   93        -350.432     235.649           0.000       0.000              93               0
   64         111.167   -2817.366           0.000       0.000              64               0
  169        1227.969    -775.208           0.000       0.000             169               0
    8         308.950      93.779           0.000       0.000               8               0
   49         798.874    -274.701           0.000       0.000              49               0
  139        -287.921    -270.206           0.000       0.000             139               0
  143       -1828.621     608.900           0.000       0.000             143               0
   60       -1120.380     188.460           0.000       0.000              60               0
   90       -2508.582    1171.669           0.000       0.000              90               0
  199        2142.707    -394.373           0.000       0.000             199               0
  113         172.060    1317.361           0.000       0.000             113               0
   18          78.132     779.960           0.000       0.000              18               0
   88        -706.202      82.723           0.000       0.000              88               0
  145        2327.383    1565.749           0.000       0.000             145               0
    7        -360.687     794.604           0.000       0.000               7               0
   83       -2447.501     586.283           0.000       0.000              83               0
  119        1707.741    -736.295           0.000       0.000             119               0
   33         721.433   -1385.289           0.000       0.000              33               0
  225         240.850   -1831.088           0.000       0.000             225               0
  188        1163.475    -444.250           0.000       0.000             188               0
  159        1977.325    -864.226           0.000       0.000             159               0
  180        -493.983     272.018           0.000       0.000             180               0
   45        -334.735     518.591           0.000       0.000              45               0
  201        1108.159   -1339.582           0.000       0.000             201               0
  244       -1325.761   -1130.108           0.000       0.000             244               0
  138         442.236   -1501.574           0.000       0.000             138               0
    0       -1719.266     705.125           0.000       0.000              -0               0
   64        -380.949   -1454.938           0.000       0.000              64               0
   78       -1066.735   -2584.496           0.000       0.000              78               0
  212         203.946     870.172           0.000       0.000             212               0
   55        1670.416   -2279.915           0.000       0.000              55               0
  172        1724.324    1622.875           0.000       0.000             172               0
   20         680.785   -1122.685           0.000       0.000              20               0
  225         -71.387   -1739.757           0.000       0.000             225               0
  180         784.866     363.245           0.000       0.000             180               0
   70        1839.599     -72.136           0.000       0.000              70               0
  109        1100.417    -453.543           0.000       0.000             109               0
   68       -1706.090     670.393           0.000       0.000              68               0
  130        1695.211    -197.635           0.000       0.000             130               0
  199       -1153.972   -1430.837           0.000       0.000             199               0
   11         157.562     737.882           0.000       0.000              11               0
  244         631.909     660.576           0.000       0.000             244               0
  217         547.681    -913.386           0.000       0.000             217               0
  100         723.026    1469.485           0.000       0.000             100               0
  133        -756.159    -959.672           0.000       0.000             133               0
  225        1568.987    -355.790           0.000       0.000             225               0
  183        -481.198   -1257.201           0.000       0.000             183               0
  253        1867.480    -368.427           0.000       0.000             253               0
    2         471.124    -590.207           0.000       0.000               2               0
  152       -2188.667     281.748           0.000       0.000             152               0
  185        2388.846     893.671           0.000       0.000             185               0
  162        1757.729    1558.946           0.000       0.000             162               0
   77          35.345   -2323.561           0.000       0.000              77               0
  231         441.946   -1722.232           0.000       0.000             231               0
  108       -1641.368   -1219.521           0.000       0.000             108               0
   66       -1346.035   -1007.378           0.000       0.000              66               0
  114        -284.517    -266.111           0.000       0.000             114               0
  108         710.974   -1159.733           0.000       0.000             108               0
  130        -750.775   -1520.259           0.000       0.000             130            -nan
  193        1579.964   -2013.473           0.000       0.000             193               0
   64        -642.995   -1128.358           0.000       0.000              64               0
  185         966.338     177.493           0.000       0.000             185               0
  109       -2144.772     235.616           0.000       0.000             109            -nan
   85        -841.643     -91.121           0.000       0.000              85               0
  155        1995.889    -683.079           0.000       0.000             155               0
   34         646.566     782.999           0.000       0.000              34               0
  156        -170.316     -78.672           0.000       0.000             156               0
    8        1332.650    -883.309           0.000       0.000               8               0
  102         895.267     575.994           0.000       0.000             102               0
   30        -141.932    1161.043           0.000       0.000              30               0
  208       -1622.012    -467.905           0.000       0.000             208               0
  113       -1973.139     277.202           0.000       0.000             113               0
   18        1273.423     128.155           0.000       0.000              18               0
  170       -1474.572    -870.889           0.000       0.000             170               0
  213          95.141    -103.211           0.000       0.000             213               0
  152         880.743    3283.234           0.000       0.000             152               0
  139         805.127   -1359.270           0.000       0.000             139               0
  140        -893.848    -272.970           0.000       0.000             140               0
  150         625.543     826.594           0.000       0.000             150               0
  142       -2329.672      34.248           0.000       0.000             142               0
   37         775.686     237.776           0.000       0.000              37               0
   79        1831.437   -2069.644           0.000       0.000              79               0
   49        1225.451    -431.068           0.000       0.000              49               0
  114        -390.181   -1740.405           0.000       0.000             114               0
   55        1552.326     311.868           0.000       0.000              55               0
  157         410.961   -1161.427           0.000       0.000             157               0
  180         958.528   -1088.013           0.000       0.000             180               0
  170        1235.184   -2384.290           0.000       0.000             170               0
   10        -695.796     547.639           0.000       0.000              10               0
   55        -240.361   -1067.711           0.000       0.000              55               0
  107        1699.978     622.916           0.000       0.000             107               0
   75        -948.772   -1329.423           0.000       0.000              75               0
  241        -760.291   -1575.136           0.000       0.000             241               0
  216        1072.087     877.650           0.000       0.000             216               0
  161         350.782     662.843           0.000       0.000             161               0
  140        1506.639     437.430           0.000       0.000             140               0
  250         100.556    -240.058           0.000       0.000             250               0
   61        1138.243    -252.443           0.000       0.000              61               0
  149          52.697     -26.804           0.000       0.000             149               0
   96        2962.702    -516.310           0.000       0.000              96               0
   92        -230.358    1417.176           0.000       0.000              92               0
  101       -2304.247    -879.496           0.000       0.000             101               0
  210        -294.149     894.853           0.000       0.000             210               0
  110       -1468.846    -193.904           0.000       0.000             110               0
   15       -1380.670     726.774           0.000       0.000              15               0
  167        -271.316     251.981           0.000       0.000             167               0
    7         381.188   -2025.238           0.000       0.000               7               0
  155       -1565.890     842.738           0.000       0.000             155               0
   52        -550.396    -260.351           0.000       0.000              52               0
  157        -976.756    1783.544           0.000       0.000             157               0
   42         607.286    1140.543           0.000       0.000              42               0
   90        -901.123   -1818.642           0.000       0.000              90               0
  237       -1919.269     966.116           0.000       0.000             237               0
   91        1837.316    -333.740           0.000       0.000              91               0
  204         328.879   -1406.432           0.000       0.000             204               0
   37         291.544    1296.305           0.000       0.000              37               0
  249        -595.094   -1388.832           0.000       0.000             249               0
  129         531.777    1548.324           0.000       0.000             129               0
  207         703.714     670.486           0.000       0.000             207               0
    3       -1585.274    -407.892           0.000       0.000               3               0
  185        -368.517     991.019           0.000       0.000             185               0
   58       -1622.872   -1029.785           0.000       0.000              58               0
   79         656.264    -101.890           0.000       0.000              79               0
  170         338.835    -590.258           0.000       0.000             170               0
   19         114.890       2.526           0.000       0.000              19               0
  240        1140.017    1615.780           0.000       0.000             240               0
   54          89.837   -2074.405           0.000       0.000              54               0
   13         305.965   -1805.188           0.000       0.000              13               0
   45        -440.170    -184.273           0.000       0.000              45               0
  204           4.838    -668.269           0.000       0.000             204               0
  110       -1599.822     -53.134           0.000       0.000             110               0
  137       -1799.022     578.707           0.000       0.000             137               0
   50        1257.083   -1209.702           0.000       0.000              50               0
   64        1193.960    -184.809           0.000       0.000              64               0
  248       -2451.101      86.836           0.000       0.000             248               0
   65         723.537    3077.350           0.000       0.000              65               0
  232         802.434    -334.422           0.000       0.000             232               0
  255        -405.753   -1049.144           0.000       0.000             255               0
  221        -291.284    1501.529           0.000       0.000             221               0
   28         529.649    -168.995           0.000       0.000              28               0
  157       -1302.965    -444.080           0.000       0.000             157               0
    7       -2207.958     366.089           0.000       0.000               7               0
  118        -423.270    -631.898           0.000       0.000             118               0
  139        1124.227     -15.653           0.000       0.000             139               0
   99          44.928    1943.166           0.000       0.000              99               0
   67         398.754    1241.840           0.000       0.000              67               0
  176         803.992     -52.637           0.000       0.000             176               0
   92          -3.905    2365.626           0.000       0.000              92               0
  197        -509.646    -644.418           0.000       0.000             197               0
  127         909.080    1077.301           0.000       0.000             127               0
   96       -2119.099     396.920           0.000       0.000              96               0
  126         512.961    -807.849           0.000       0.000             126               0
  186         479.254    1283.051           0.000       0.000             186               0
  175          91.103    -358.493           0.000       0.000             175               0
   41        -347.743    -124.865           0.000       0.000              41               0
  205         325.337    -480.281           0.000       0.000             205               0
  160         617.417   -1068.130           0.000       0.000             160               0
   96       -2392.221    -126.943           0.000       0.000              96               0
  218       -1235.878      27.146           0.000       0.000             218            -nan
  205          70.391    -999.636           0.000       0.000             205               0
   44       -1550.930      18.665           0.000       0.000              44               0
