SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  113         882.282     485.013           0.000       0.000             113               0
   41        1255.536    1950.192           0.000       0.000              41               0
  129         749.030    -183.819           0.000       0.000             129               0
   98         549.183     317.688           0.000       0.000              98               0
   49        -159.680    2055.072           0.000       0.000              49               0
   98       -1297.760    -844.711           0.000       0.000              98               0
  220        -955.234    -714.672           0.000       0.000             220               0
   87        -156.317     157.938           0.000       0.000              87               0
  115        1655.096    1054.839           0.000       0.000             115               0
  143         182.122   -1159.752           0.000       0.000             143               0
    6        1391.961     521.412           0.000       0.000               6               0
  228         107.753     329.313           0.000       0.000             228               0
   25       -1543.553      27.629           0.000       0.000              25               0
  194         283.510     326.745           0.000       0.000             194               0
  171        -754.812    -359.734           0.000       0.000             171               0
  242         438.884    -861.708           0.000       0.000             242               0
   39         272.776     108.368           0.000       0.000              39               0
  204        -136.177     269.829           0.000       0.000             204               0
  204         527.784    1081.412           0.000       0.000             204               0
  129        1758.777     397.732           0.000       0.000             129               0
  180         815.819    -413.855           0.000       0.000             180               0
  209          32.555     360.174           0.000       0.000             209               0
   53        -150.861    -324.605           0.000       0.000              53               0
  190        -953.297    -851.272           0.000       0.000             190               0
  131        -116.981    1290.380           0.000       0.000             131               0
  106       -1071.806    -270.503           0.000       0.000             106               0
   14         433.248    1113.751           0.000       0.000              14               0
   96       -1202.533    -458.623           0.000       0.000              96               0
  226       -1191.860    1328.255           0.000       0.000             226               0
  202       -1039.047     783.151           0.000       0.000             202               0
  107         323.094     370.654           0.000       0.000             107               0
   84         688.383    1067.551           0.000       0.000              84               0
  243        -885.044   -1053.383           0.000       0.000             243               0
  236       -1733.933     -58.024           0.000       0.000             236               0
  182         462.936    -755.251           0.000       0.000             182               0
   36        -288.827    -325.270           0.000       0.000              36               0
   79          84.346    -847.169           0.000       0.000              79               0
  146         790.960    -522.529           0.000       0.000             146               0
  124        -302.001   -1142.971           0.000       0.000             124               0
  195         -65.785     -71.016           0.000       0.000             195               0
   34        -469.041    1466.097           0.000       0.000              34               0
  130        -419.821    1472.635           0.000       0.000             130               0
  167         932.210    -493.806           0.000       0.000             167               0
   59         622.363     283.115           0.000       0.000              59               0
   68        -515.070    -214.628           0.000       0.000              68               0
   82         238.354     540.358           0.000       0.000              82               0
   45         941.391    1457.203           0.000       0.000              45               0
  108        -277.190    -586.729           0.000       0.000             108               0
   31       -1245.552     480.506           0.000       0.000              31               0
  250        -363.882    -612.224           0.000       0.000             250               0
  238        -575.245    -358.800           0.000       0.000             238               0
  211         424.264    -575.411           0.000       0.000             211               0
  204         311.915   -1145.039           0.000       0.000             204               0
   35        -752.650    -791.315           0.000       0.000              35               0
  146        -974.445     -87.450           0.000       0.000             146               0
   79         843.960   -1425.458           0.000       0.000              79               0
  142        -162.172    -271.703           0.000       0.000             142               0
  160        -387.565     682.681           0.000       0.000             160               0
  175       -1122.173    -421.247           0.000       0.000             175               0
  112         -52.609     -61.274           0.000       0.000             112               0
  106       -1686.372    -985.444           0.000       0.000             106               0
   26         550.991     838.002           0.000       0.000              26               0
