SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  133        -237.312    1013.395            -nan        -nan             133               0
   25        -745.360     696.913     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000              25            -nan
  242         591.420     -54.805           0.000       0.000             242            -1818255373333010663871903742005597338182373353392635857848390754897849167444716738838528
   49        -774.937     533.763        -113.097      -0.000              49              -0
    6         235.767    -549.187          -4.184     -35.934               6              -0
  195        -115.642    1254.633        -711.273     570.262             195               0
  243         334.533       8.188           0.000       0.000             243              -0
   28        -732.311     365.650            -nan        -nan              28              -0
   29         883.933    -538.014            -nan        -nan              29            -nan
  213        -455.773    -174.389            -nan        -nan             213            -nan
  125        -168.213     521.393           0.000      -0.000             125            -nan
  233         748.748    -422.134            -nan        -nan             233              -0
  134        1801.312    -104.510           6.000      -0.000             134            -nan
  250         459.919     296.064           0.000      -0.000             250               0
  253         218.871    1624.007           0.000      -0.000             253              -0
  105         617.345     786.467            -nan        -nan             105              -0
  219       -1166.685    -813.532           0.000      -0.000             219            -nan
  185         363.619   -1277.524           0.000      -0.000             185              -0
  230         110.619     314.887          -0.000      -0.000             230              -0
    9        -533.731   -1587.507          -0.000      -0.000               9              -0
   25         -58.329    -578.965        -226.195      -0.000              25              -0
  127         371.967      71.363          -0.000      -0.000             127              -0
   69       -1234.184     533.654          36.000      -0.000              69              -0
  156        -919.630     156.525            -nan        -nan             156               0
   23         -90.301    -149.646            -nan        -nan              23            -nan
    3         473.792   -2493.691            -nan        -nan               3            -nan
  173        -111.369     864.244     -126146.878 -213189.770             173            -nan
  204        -312.086   -2498.112            -nan        -nan             204             -14
   95        -342.085    -148.226         861.678    -430.370              95            -nan
   27         297.362    -508.517     -354474954127460125464120778768005822329334488726167425067014817138141184432139640225439158346280094205241897246927559642939101178349376944107674268411940980603098754482857948964629674161839328996187137588374099984384.000      -0.000              27               0
  176        -461.272     427.840      -25303.995   19747.426             176            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  228        1377.747    -592.643            -nan        -nan             228              -3
   52         434.709     337.044           0.000      -0.000              52            -nan
  163        -662.185    -872.022           0.000      -0.000             163               0
   21       -1547.252    2244.454          -0.000      -0.000              21               0
   59         985.778    -826.948          -0.000      -0.000              59              -0
  103         368.008     620.878          -0.000      -0.000             103              -0
    9         264.156    -673.433           0.000      -0.000               9              -0
   87       -1222.529     207.652     -4019498648994490801874365320022458368.000      -0.000              87               0
  132       -1616.480    1653.643            -nan        -nan             132              -0
  222        -290.496    -197.319            -nan        -nan             222            -nan
  213         828.195     691.760            -nan        -nan             213            -nan
  110        1388.997     503.045            -nan        -nan             110            -nan
  101        1359.499     338.869          -0.000      -0.000             101            -nan
  208         -65.182    -614.695          -0.000       0.000             208               0
  107         962.605     571.981          -0.000      -0.000             107               0
  207       -1174.537    1182.594          -0.000       0.000             207               0
  172        -791.437   -1270.076           0.000       0.000             172               0
   36         213.772    -318.704           0.000       0.000              36               0
  181        -305.013    1971.405           0.000       0.000             181               0
  181         787.857    -605.985           0.000       0.000             181               0
   61        1069.893    -884.042           0.000       0.000              61               0
   52        1015.476    1296.967           0.000       0.000              52               0
  250        1888.169   -1951.184           0.000       0.000             250               0
  218        -232.863      12.549           0.000       0.000             218               0
   75        -871.826     961.579            -nan        -nan              75               0
  254         823.251     547.757            -nan        -nan             254            -nan
  135         728.614    -280.902            -nan        -nan             135            -nan
   24        -973.026    1233.672            -nan        -nan              24            -nan
   93         -78.380    1480.683       -2993.369       0.000              93            -nan
  163         546.332    1233.022     -10974746190603777801097797873851404322427168464634622011373147578004573413435077911604913920721770774787746423515072034217412372811684550121988239315931743686675260753929891345358041241386292549541331280246546544715605189188216231098638302706332167974249791795792183288543371179206048349498731862402531328.000 1063173473755135765320035491920273628423380437176167545049944878750658288322821648160926990029406463786611812849798473817542987804536902377322813155833536824350776781019640935989827775621055131042720950225101537888453300331509847980001387690284221371856810173853176854715669193013469632139775993639337984.000             163              -0
  200          97.254    1277.802           0.000       0.000             200            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   66        1327.355    -506.447           0.000      -0.000              66               0
  216        1701.199     649.301         537.665   -3204.932             216               0
  108         715.966    -172.823           0.000      -0.000             108               0
   88       -1116.673     -18.146          -0.000      -0.000              88               0
   19        -554.599     619.480          -0.000      -0.000              19              -0
  211       -1062.800    -568.811           0.000      -0.000             211              -0
   97          62.692    -802.359          -0.000      -0.000              97               0
  107       -1440.416     425.249           0.000      -0.000             107              -0
   88         369.033     354.198          -0.000      -0.000              88               0
   64        -566.251      14.403          -0.000      -0.000              64              -0
   64         979.613    -569.948          -0.000      -0.000              64              -0
  198         -39.350     633.805           0.000       0.000             198              -0
  165        -743.819     215.302           0.000       0.000             165               0
   17        -381.162    -171.188           0.000       0.000              17               0
   49        -123.045   -1659.045          -4.421      -4.057              49               0
  117         277.188    -347.983          -0.000       0.000             117              -0
  189        -990.834     100.644           0.000       0.000             189               0
   86         930.919      59.827           0.000       0.000              86               0
   42         366.444      81.064          -0.000      -0.000              42               0
  114       -1231.225   -1294.301          -0.000      -0.000             114              -0
  148        -372.854    -816.520          -0.000      -0.000             148              -0
   95        -136.697    1426.884           0.000      -0.000              95              -0
  109        -969.016     144.649           0.000      -0.000             109              -0
  110         581.651    1016.856          -1.739       3.070             110              -0
  171         286.385    -802.083          31.596      16.889             171               0
  107        1113.835    -385.862           0.000      -0.000             107               0
  246        -760.717   -1013.133            -nan        -nan             246              -0
  195         571.830     278.481            -nan        -nan             195            -nan
  200         884.261    -188.169            -nan        -nan             200            -nan
  153        -131.456     413.502           0.000       0.000             153            -nan
  140         346.987     601.145            -nan        -nan             140               0
   11        1276.690     490.253           6.000      -0.042              11            -nan
  113         410.283      72.573          -0.000       0.000             113               0
  248        -106.036     -46.447          -0.000       0.000             248              -0
   99        -322.032    -378.895            -nan        -nan              99              -0
  133        -639.028   -1007.511           0.000       0.000             133            -nan
  203         789.396     540.855           0.000       0.000             203               0
  196          16.310     175.858           0.000       0.000             196               0
  240        -356.319   -1020.813           0.000       0.000             240               0
   35        1208.165    1233.005           0.000       0.000              35               0
    5         412.677     509.544           0.000       1.766               5               0
   48        -266.596     590.099         -35.957       0.000              48               0
  234        1043.157     -21.095            -nan        -nan             234              -0
  170         770.250     258.689            -nan        -nan             170            -nan
   66         294.000      -0.030           0.000       0.000              66               0
   27         770.300    -258.653           0.000       0.000              27               0
   32        1043.088      21.171           0.000       0.000              32               0
  255        -266.552    -590.235           0.000       0.000             255               0
  114         412.772    -509.532           0.000       0.000             114               0
   74        1208.299   -1232.756           0.000       0.000              74               0
  113        -356.582    1020.789           0.000       0.000             113               0
    6          16.324    -175.910           0.000       0.000               6               0
  170         789.420    -540.697           0.000       0.000             170               0
  223        -639.266    1007.410           0.000       0.000             223               0
  116        -322.078     378.755           0.000       0.000             116               0
   85        -105.984      46.332           0.000       0.000              85               0
   74         410.371     -72.603           0.000       0.000              74               0
  107        1276.768    -490.119           0.000       0.000             107               0
   24         347.014    -601.114           0.000       0.000              24               0
   19        -131.406    -413.500           0.000       0.000              19               0
    4         884.207     188.337           0.000       0.000               4               0
  164         571.775    -278.348           0.000       0.000             164               0
   30        -760.919    1013.015           0.000       0.000              30               0
  118        1113.753     385.984           0.000       0.000             118               0
  156         286.155     801.997           0.000       0.000             156               0
  130         581.678   -1016.873           0.000       0.000             130               0
  251        -969.106    -144.862           0.000       0.000             251               0
  104        -136.507   -1426.856           0.000       0.000             104               0
   71        -373.055     816.569           0.000       0.000              71               0
  235       -1231.413    1294.053           0.000       0.000             235               0
  139         366.538     -81.099           0.000       0.000             139               0
   76         930.878     -59.718           0.000       0.000              76               0
   28        -990.863    -100.817           0.000       0.000              28               0
  117         277.136     348.055           0.000       0.000             117               0
  247        -123.360    1658.943           0.000       0.000             247               0
   95        -381.217     170.944           0.000       0.000              95               0
  145        -743.748    -215.570           0.000       0.000             145               0
   23         -39.160    -633.876           0.000       0.000              23               0
   94         979.510     570.051           0.000       0.000              94               0
    3        -566.293     -14.612           0.000       0.000               3               0
   98         369.039    -354.225           0.000       0.000              98               0
  208       -1440.357    -425.512           0.000       0.000             208               0
   10          62.597     802.327           0.000       0.000              10               0
   12       -1062.852     568.483           0.000       0.000              12               0
  175        -554.386    -619.709           0.000       0.000             175               0
  127       -1116.469      17.868           0.000       0.000             127               0
   98         716.198     172.806           0.000       0.000              98               0
  250        1701.439    -649.138           0.000       0.000             250               0
  234        1327.251     506.504           0.000       0.000             234               0
  123          97.430   -1277.977           0.000       0.000             123               0
   13         546.511   -1233.031           0.000       0.000              13               0
  239         -78.179   -1480.717           0.000       0.000             239               0
   32        -972.758   -1233.754           0.000       0.000              32               0
   44         728.672     281.079           0.000       0.000              44               0
  101         823.334    -547.624           0.000       0.000             101               0
  188        -871.638    -961.652           0.000       0.000             188               0
  174        -232.682     -12.446           0.000       0.000             174               0
   97        1887.960    1951.473           0.000       0.000              97               0
   37        1015.681   -1296.855           0.000       0.000              37               0
  245        1069.688     884.227           0.000       0.000             245               0
   77         787.633     605.971           0.000       0.000              77               0
  177        -304.787   -1971.500           0.000       0.000             177               0
   66         213.636     318.823           0.000       0.000              66               0
  106        -791.709    1269.859           0.000       0.000             106               0
   39       -1174.246   -1182.901           0.000       0.000              39               0
   57         962.808    -571.799           0.000       0.000              57               0
  201         -65.210     614.661           0.000       0.000             201               0
  185        1359.616    -338.725           0.000       0.000             185               0
   80        1389.008    -502.866           0.000       0.000              80               0
   39         828.131    -691.630           0.000       0.000              39               0
  189        -290.738     197.228           0.000       0.000             189               0
  178       -1616.297   -1653.905           0.000       0.000             178               0
  247       -1222.415    -207.740           0.000       0.000             247               0
  199         264.151     673.506           0.000       0.000             199               0
  191         368.158    -620.805           0.000       0.000             191               0
  167         985.566     827.071           0.000       0.000             167               0
   70       -1546.923   -2244.671           0.000       0.000              70               0
   33        -662.211     872.042           0.000       0.000              33               0
  161         434.898    -336.906           0.000       0.000             161               0
   49        1377.646     592.931           0.000       0.000              49               0
  156        -461.245    -427.851           0.000       0.000             156               0
  174         297.264     508.668           0.000       0.000             174               0
   32        -342.131     148.296           0.000       0.000              32               0
  188        -312.482    2498.055           0.000       0.000             188               0
  219        -111.179    -864.280           0.000       0.000             219               0
  133         473.378    2493.737           0.000       0.000             133               0
  121         -90.382     149.451           0.000       0.000             121               0
  137        -919.624    -156.796           0.000       0.000             137               0
  231       -1233.990    -533.901           0.000       0.000             231               0
  158         372.103     -71.270           0.000       0.000             158               0
  127         -58.369     578.996           0.000       0.000             127               0
   52        -533.905    1587.343           0.000       0.000              52               0
   80         110.788    -314.962           0.000       0.000              80               0
  193         363.461    1277.495           0.000       0.000             193               0
  158       -1166.699     813.109           0.000       0.000             158               0
  119         617.655    -786.597           0.000       0.000             119               0
  250         219.280   -1624.044           0.000       0.000             250               0
  103         460.131    -295.959           0.000       0.000             103               0
   48        1801.363     104.816           0.000       0.000              48               0
   75         748.620     422.204           0.000       0.000              75               0
  143        -168.167    -521.470           0.000       0.000             143               0
  237        -455.751     174.299           0.000       0.000             237               0
  254         883.869     538.084           0.000       0.000             254               0
  134        -732.226    -365.869           0.000       0.000             134               0
  180         334.603      -8.226           0.000       0.000             180               0
  189        -115.379   -1254.676           0.000       0.000             189               0
   45         235.717     549.222           0.000       0.000              45               0
  251        -774.760    -533.937           0.000       0.000             251               0
  222         591.508      54.866           0.000       0.000             222               0
  207        -745.138    -697.076           0.000       0.000             207               0
   44        -236.913   -1013.365           0.000       0.000              44               0
  123        2053.983     663.351           0.000       0.000             123               0
  125         249.025      36.430           0.000       0.000             125               0
   77         152.600    -691.484           0.000       0.000              77               0
   55        -707.394    -689.663           0.000       0.000              55               0
   89         685.341    1982.552           0.000       0.000              89               0
  210         115.839    1897.656           0.000       0.000             210               0
  177         866.360     810.444           0.000       0.000             177               0
  226        -498.381     486.250           0.000       0.000             226               0
  186          29.731   -1248.190           0.000       0.000             186               0
   80         250.550     695.857           0.000       0.000              80               0
   98        -953.224    -231.766           0.000       0.000              98               0
  238         -82.105     183.173           0.000       0.000             238               0
  160         568.550     961.411           0.000       0.000             160               0
   36         259.507     622.282           0.000       0.000              36               0
  140        1334.010     667.981           0.000       0.000             140               0
   24        -353.363   -1446.246           0.000       0.000              24               0
   31        -786.399     704.994           0.000       0.000              31               0
  244         -78.246    -111.090           0.000       0.000             244               0
   72        -424.796     341.335           0.000       0.000              72               0
  106        -148.427   -1056.476           0.000       0.000             106               0
  131        1406.549    -161.521           0.000       0.000             131               0
