SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  203         126.216     395.073     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000             203            -nan
   70        1176.986     247.492           0.000       0.000              70            -1999192925245837137548563278124559876208114082939704744114110263939843582698466888011584200903753728
   11         739.796     273.451         -97.389      -0.000              11              -0
   58       -1150.679    1067.052          -3.603     -30.943              58              -0
  202         514.001     112.658        -710.109     567.245             202               0
  170         358.982   -1096.132           0.000       0.000             170              -0
  242        -524.335     719.058            -nan        -nan             242              -0
   28       -1091.192     901.164            -nan        -nan              28            -nan
  151         659.160     447.067            -nan        -nan             151            -nan
   45          83.629     558.879           0.000      -0.000              45            -nan
   86        -190.354    1238.276            -nan        -nan              86              -0
   18        1154.539     816.362           5.167      -0.000              18            -nan
  131         129.909     573.576           0.000      -0.000             131               0
  132         530.170    -482.961           0.000      -0.000             132              -0
    3        1131.874    -290.207            -nan        -nan               3              -0
  222        1445.160    -746.423           0.000      -0.000             222            -nan
  132        -192.952    -274.434           0.000      -0.000             132              -0
  159        -303.880    -126.190          -0.000      -0.000             159              -0
  244       -1533.446    1524.988          -0.000      -0.000             244              -0
  190        -329.109     -49.276        -194.779      -0.000             190              -0
  183          72.535    1384.522          -0.000      -0.000             183              -0
  107        -888.578    -492.001          31.000      -0.000             107              -0
  225          59.671    1290.217            -nan        -nan             225               0
  149        -804.750     -10.063            -nan        -nan             149            -nan
    2        1197.870   -1011.815            -nan        -nan               2            -nan
  247         536.030   -1044.927     -108626.478 -183580.080             247            -nan
  159        1349.311     612.636            -nan        -nan             159             -14
  148       -1012.664   -1375.861         742.000    -370.596             148            -nan
   13          89.169    1598.134     -305242321609757357902039350530023972145596720422756523490438616009691669248162849053574675466220876688608263304415366415093247901239643534210652906675894319041634482074694807424789499241965797246849393865220992008192.000      -0.000              13               0
  118        1201.737       7.288      -21789.551   17004.728             118            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
   65         -49.932   -1322.250            -nan        -nan              65              -3
  217        -115.297     135.926           0.000      -0.000             217            -nan
  189         295.746     839.428           0.000      -0.000             189               0
   77         567.222      72.440          -0.000      -0.000              77               0
   20         870.136     429.489          -0.000      -0.000              20              -0
  135        -786.169    -648.460          -0.000      -0.000             135              -0
  247        -804.006    -110.525           0.000      -0.000             247              -0
    6        -647.774    -479.478     -4019498648994490801874365320022458368.000      -0.000               6               0
  163        -224.072    -196.917            -nan        -nan             163              -0
  143         889.749    1284.356            -nan        -nan             143            -nan
   51        -885.717     177.833            -nan        -nan              51            -nan
  250        -210.049    1073.966            -nan        -nan             250            -nan
  161       -1001.887     -37.768          -0.000      -0.000             161            -nan
  183        -701.629     275.271          -0.000       0.000             183               0
  126        1164.821   -1857.242          -0.000      -0.000             126               0
  164        -167.264     595.916          -0.000       0.000             164               0
  149         433.649   -1231.103           0.000       0.000             149               0
    2         746.408     485.635           0.000       0.000               2               0
   68       -1241.285    -242.403           0.000       0.000              68               0
  138        1284.022     462.110           0.000       0.000             138               0
  193        -173.443     423.903           0.000       0.000             193               0
  252          71.765    1722.512           0.000       0.000             252               0
  245         236.126    -961.558           0.000       0.000             245               0
  162         -22.663     -77.682           0.000       0.000             162               0
  146       -1964.251    1095.936            -nan        -nan             146               0
  248         441.408    1264.129            -nan        -nan             248            -nan
  154        2034.153     475.305            -nan        -nan             154            -nan
   49         226.642     132.214            -nan        -nan              49            -nan
  140         861.365    -264.219       -2577.623       0.000             140            -nan
  168        -172.324     835.260     -9450475886353252226715588806649903412409707272480868666800841325954647597105317481046363515319168361254754861456496960513855716807890262709425926580106344525235399176547306061929076489567714498769858037360238492766252279371526995127210947954526489820168383205428317784852594346291263078292160285021044736.000 915510491289144623357309134101491611758355455394831487081461708123347717453941532880663535903624517000178753673544393955916468894562149116632340852051790955226619656620297883695595836582065074621056220874911773384851321905138826079443916795399640197729365083719712971935679527940347458306374445096239104.000             168              -0
  167         200.277    -799.606           0.000       0.000             167            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  206        1046.252       8.238           0.000      -0.000             206               0
  129         486.100    -199.359         462.989   -2759.802             129               0
  100         -33.004      81.404           0.000      -0.000             100               0
   27        -783.089   -1073.139          -0.000      -0.000              27               0
  149        2354.865   -2027.176          -0.000      -0.000             149              -0
  236        -499.394    1179.899           0.000      -0.000             236              -0
   19        -347.539   -1668.664          -0.000      -0.000              19               0
  155        -627.113    -419.752           0.000      -0.000             155              -0
  143        1086.770    -398.316          -0.000      -0.000             143               0
  162         465.887    -692.728          -0.000      -0.000             162              -0
  207        -235.695    1382.757          -0.000      -0.000             207              -0
  138         194.850    -217.303           0.000       0.000             138              -0
   68         632.361    -225.128           0.000       0.000              68               0
  134        -212.691   -1756.952           0.000       0.000             134               0
    8         865.409     476.122          -3.807      -3.494               8               0
  233         -46.201     -10.584          -0.000       0.000             233              -0
   28        -410.409    1196.620           0.000       0.000              28               0
   11         559.526   -1728.481           0.000       0.000              11               0
   46        -601.904    -853.621          -0.000      -0.000              46               0
  167       -1440.880     512.665          -0.000      -0.000             167              -0
  205         -81.569    -772.601          -0.000      -0.000             205              -0
   42        -449.199    -434.330           0.000      -0.000              42              -0
  156         380.274    1768.247           0.000      -0.000             156              -0
  111        -883.063      12.041          -1.498       2.644             111              -0
  188        1333.702    -564.626          27.208      14.543             188               0
  148         423.809    -790.093           0.000      -0.000             148               0
   10       -1316.036   -1146.966            -nan        -nan              10              -0
  238          78.923     770.319            -nan        -nan             238            -nan
   33         339.714     -47.878            -nan        -nan              33            -nan
  179         871.311    1312.507           0.000       0.000             179            -nan
  149         315.642   -1361.186            -nan        -nan             149               0
  240        -482.807     880.894           5.167      -0.036             240            -nan
   52        1031.523    -813.389          -0.000       0.000              52               0
  250        -271.836    -162.323          -0.000       0.000             250              -0
   12        1268.680    -554.136            -nan        -nan              12              -0
  201         221.060   -1109.326           0.000       0.000             201            -nan
  230        1395.014     337.470           0.000       0.000             230               0
   31         812.191     108.422           0.000       0.000              31               0
  101        2566.246     857.725           0.000       0.000             101               0
  118         700.631     578.743           0.000       0.000             118               0
  194         682.502     211.598           0.000       1.521             194               0
   52        -320.153   -1229.410         -30.963       0.000              52               0
    0       -1535.296     758.048            -nan        -nan              -0              -0
    7        -578.081   -1762.990            -nan        -nan               7            -nan
  187         460.000       0.113           0.000       0.000             187               0
    9        -578.421    1762.892           0.000       0.000               9               0
  240       -1535.083    -758.346           0.000       0.000             240               0
  215        -320.143    1229.316           0.000       0.000             215               0
   20         682.741    -211.608           0.000       0.000              20               0
   30         700.921    -578.698           0.000       0.000              30               0
  127        2566.456    -857.284           0.000       0.000             127               0
  225         812.163    -108.231           0.000       0.000             225               0
   73        1395.000    -337.147           0.000       0.000              73               0
   27         220.802    1109.419           0.000       0.000              27               0
   81        1268.496     554.311           0.000       0.000              81               0
    5        -271.950     162.243           0.000       0.000               5               0
  176        1031.304     813.480           0.000       0.000             176               0
   92        -482.741    -881.014           0.000       0.000              92               0
  243         315.404    1361.168           0.000       0.000             243               0
  210         871.468   -1312.446           0.000       0.000             210               0
   15         339.587      47.946           0.000       0.000              15               0
  137          78.914    -770.241           0.000       0.000             137               0
  194       -1316.258    1146.811           0.000       0.000             194               0
   67         423.735     790.114           0.000       0.000              67               0
  132        1333.520     564.741           0.000       0.000             132               0
  206        -883.164     -12.337           0.000       0.000             206               0
   13         380.513   -1768.191           0.000       0.000              13               0
  107        -449.348     434.351           0.000       0.000             107               0
  238         -81.776     772.578           0.000       0.000             238               0
  115       -1440.809    -512.894           0.000       0.000             115               0
  226        -601.939     853.571           0.000       0.000             226               0
  177         559.302    1728.452           0.000       0.000             177               0
  168        -410.170   -1196.813           0.000       0.000             168               0
  227         -46.110      10.573           0.000       0.000             227               0
  184         865.530    -475.919           0.000       0.000             184               0
   99        -212.962    1756.912           0.000       0.000              99               0
  236         632.352     225.114           0.000       0.000             236               0
  168         194.803     217.211           0.000       0.000             168               0
   59        -235.433   -1382.809           0.000       0.000              59               0
    0         465.826     692.868           0.000       0.000              -0               0
  199        1086.659     398.500           0.000       0.000             199               0
  186        -627.240     419.661           0.000       0.000             186               0
  226        -347.782    1668.513           0.000       0.000             226               0
   16        -499.058   -1180.022           0.000       0.000              16               0
  214        2354.544    2027.564           0.000       0.000             214               0
   52        -783.338    1072.823           0.000       0.000              52               0
   22         -32.931     -81.590           0.000       0.000              22               0
  135         486.133     199.303           0.000       0.000             135               0
  144        1046.252      -8.183           0.000       0.000             144               0
   10         200.098     799.468           0.000       0.000              10               0
   89        -172.164    -835.452           0.000       0.000              89               0
  160         861.345     264.241           0.000       0.000             160               0
  147         226.685    -132.345           0.000       0.000             147               0
   28        2034.157    -475.140           0.000       0.000              28               0
  228         441.378   -1264.167           0.000       0.000             228               0
   24       -1964.162   -1096.261           0.000       0.000              24               0
  234         -22.620      77.709           0.000       0.000             234               0
  242         235.979     961.481           0.000       0.000             242               0
  131          72.047   -1722.602           0.000       0.000             131               0
  217        -173.341    -423.911           0.000       0.000             217               0
  101        1284.051    -461.861           0.000       0.000             101               0
  102       -1241.354     242.214           0.000       0.000             102               0
  138         746.532    -485.468           0.000       0.000             138               0
   13         433.402    1231.170           0.000       0.000              13               0
   73        -167.184    -595.957           0.000       0.000              73               0
   66        1164.424    1857.368           0.000       0.000              66               0
  113        -701.722    -275.563           0.000       0.000             113               0
   53       -1001.919      37.452           0.000       0.000              53               0
  235        -209.854   -1074.102           0.000       0.000             235               0
  173        -885.622    -178.039           0.000       0.000             173               0
   54         890.002   -1284.202           0.000       0.000              54               0
  178        -224.153     196.945           0.000       0.000             178               0
  103        -647.863     479.366           0.000       0.000             103               0
   25        -803.966     110.358           0.000       0.000              25               0
  195        -786.121     648.248           0.000       0.000             195               0
   62         870.353    -429.440           0.000       0.000              62               0
   77         567.282     -72.416           0.000       0.000              77               0
  217         295.903    -839.401           0.000       0.000             217               0
  197        -115.240    -135.888           0.000       0.000             197               0
  222         -50.064    1322.204           0.000       0.000             222               0
  227        1201.770      -7.237           0.000       0.000             227               0
   30          89.389   -1598.118           0.000       0.000              30               0
  127       -1012.817    1375.706           0.000       0.000             127               0
  119        1349.507    -612.444           0.000       0.000             119               0
   58         535.851    1045.003           0.000       0.000              58               0
   99        1197.610    1011.867           0.000       0.000              99               0
  144        -804.845       9.712           0.000       0.000             144               0
   37          59.849   -1290.323           0.000       0.000              37               0
   86        -888.663     491.749           0.000       0.000              86               0
   19          72.793   -1384.604           0.000       0.000              19               0
  254        -329.134      49.166           0.000       0.000             254               0
  187       -1533.109   -1525.249           0.000       0.000             187               0
  122        -303.715     126.211           0.000       0.000             122               0
  137        -192.775     274.425           0.000       0.000             137               0
  201        1445.208     746.623           0.000       0.000             201               0
  195        1131.867     290.298           0.000       0.000             195               0
  203         530.088     482.895           0.000       0.000             203               0
   59         130.039    -573.730           0.000       0.000              59               0
  249        1154.666    -816.298           0.000       0.000             249               0
  183        -190.188   -1238.360           0.000       0.000             183               0
  232          83.735    -558.867           0.000       0.000             232               0
   47         659.189    -446.974           0.000       0.000              47               0
  105       -1091.062    -901.336           0.000       0.000             105               0
   80        -524.112    -719.050           0.000       0.000              80               0
   73         358.903    1096.218           0.000       0.000              73               0
   44         514.043    -112.664           0.000       0.000              44               0
  142       -1150.408   -1067.269           0.000       0.000             142               0
  150         740.003    -273.290           0.000       0.000             150               0
    6        1177.060    -247.265           0.000       0.000               6               0
   83         126.233    -394.990           0.000       0.000              83               0
  117       -1307.627     757.439           0.000       0.000             117               0
  234        -229.529   -1072.776           0.000       0.000             234               0
  113        1435.279    1482.789           0.000       0.000             113               0
  244         135.895    -256.377           0.000       0.000             244               0
   97        -131.236      92.264           0.000       0.000              97               0
  172         560.987    -362.195           0.000       0.000             172               0
   88         213.915    -970.831           0.000       0.000              88               0
  241        -351.529    -473.699           0.000       0.000             241               0
  209        1363.747     979.956           0.000       0.000             209               0
  174        1691.348    1724.359           0.000       0.000             174               0
    5        -383.233    1871.365           0.000       0.000               5               0
  208         170.728    -517.334           0.000       0.000             208               0
  106        -142.051    -195.135           0.000       0.000             106               0
  127        -628.345    -201.285           0.000       0.000             127               0
   89        -784.192    -698.821           0.000       0.000              89               0
   52         864.758     958.732           0.000       0.000              52               0
   67        -235.809   -1392.982           0.000       0.000              67               0
   37          92.412     -77.871           0.000       0.000              37               0
  111        -955.074     -74.754           0.000       0.000             111               0
   60        -150.722   -1446.737           0.000       0.000              60               0
  220       -1441.960    -428.382           0.000       0.000             220               0
   87        -616.068     179.250           0.000       0.000              87               0
