SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   95         232.081     982.401           0.000      -0.000              95               0
   14        -192.671     371.748          -0.000      -0.000              14               0
  128        1171.763   -1269.844          -0.000      -0.000             128              -0
   83        -785.534     831.300          -0.000      -0.000              83              -0
  229        -444.662    -294.607          -0.000      -0.000             229              -0
  183         267.491   -1191.330     -4019498648994490801874365320022458368.000      -0.000             183               0
  187        -761.846    -129.075            -nan        -nan             187              -0
    0        -302.688     174.799            -nan        -nan              -0            -nan
  136        -493.218   -1223.587            -nan        -nan             136            -nan
  159         291.962     512.020            -nan        -nan             159            -nan
  150       -1071.340     230.029          -0.000      -0.000             150            -nan
  121       -1092.588    -253.349          -0.000       0.000             121               0
   83       -1125.048   -2011.234          -0.000      -0.000              83               0
    1        1021.117   -1312.732          -0.000       0.000               1               0
  171           2.323    -376.748           0.000       0.000             171               0
    0         399.527     578.793           0.000       0.000              -0               0
   35         800.104    1657.571           0.000       0.000              35               0
   87        -457.171   -1065.574           0.000       0.000              87               0
   93         260.367    -136.623           0.000       0.000              93               0
  204          -3.081    -554.099           0.000       0.000             204               0
  126        -780.457    -963.333           0.000       0.000             126               0
  153         122.485    1011.697           0.000       0.000             153               0
  227         357.293      35.079            -nan        -nan             227               0
   83          56.528     528.590            -nan        -nan              83            -nan
  175       -1308.472     645.796            -nan        -nan             175            -nan
  199        -137.192    -237.836            -nan        -nan             199            -nan
   29         -12.412     420.381        -582.044       0.000              29            -nan
  220         286.598     479.206     -2133978425950734403246203555332233473225727411956934993943617973587564155600111378420596269889891149514022466343030339547397610140315951005331569707210789630430132363391690339179381283803011227154049563345619322014152511105722967267693594877014675964674202302845604861179634619840801986676340396996427776.000 206728175452387370342019758758816377548635258669144444994309463995245888249874570463883895937982948963153176237140261213193152300323994015142367509596927500102242716831265752947603621924749441393698070542133287036302297627738675808774257876396032102848025888632967885241857333345866033636404590024851456.000             220              -0
  158        -371.969     504.654           0.000       0.000             158            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  117         -32.399    2237.773           0.000      -0.000             117               0
  192        -315.563   -1761.164         104.546    -623.181             192               0
  254         479.758    1526.891           0.000      -0.000             254               0
  131         789.851     260.647          -0.000      -0.000             131               0
   64        -753.307      56.052          -0.000      -0.000              64              -0
   81        -251.972     338.463           0.000      -0.000              81              -0
  105         841.993    -291.220          -0.000      -0.000             105               0
  248       -1860.147      64.831           0.000      -0.000             248              -0
   13         318.852    1353.418          -0.000      -0.000              13               0
  106        2172.334    -630.997          -0.000      -0.000             106              -0
  128        1127.375      96.104          -0.000      -0.000             128              -0
  173        -147.413   -1011.808           0.000       0.000             173              -0
    0         999.601    -454.586           0.000       0.000              -0               0
  250         836.790     325.516           0.000       0.000             250               0
    0          88.003     299.594          -0.860      -0.789              -0               0
    2        -863.111     -89.688          -0.000       0.000               2              -0
  166        1251.767    -158.590           0.000       0.000             166               0
    0       -1947.953   -1486.598           0.000       0.000              -0               0
   37         233.345    1407.620          -0.000      -0.000              37               0
  253        -681.982     328.892          -0.000      -0.000             253              -0
   94          49.752     -61.851          -0.000      -0.000              94              -0
  242       -1060.578    -873.605           0.000      -0.000             242              -0
  123       -1513.207    -291.821           0.000      -0.000             123              -0
  248        -617.706     664.392          -0.338       0.597             248              -0
  214         231.564    -458.022           6.144       3.284             214               0
  207          92.573     -17.055           0.000      -0.000             207               0
  167         494.315   -1143.424            -nan        -nan             167              -0
  157          37.853    -916.343            -nan        -nan             157            -nan
  236         355.345     416.042            -nan        -nan             236            -nan
  131         959.328    -608.756           0.000       0.000             131            -nan
   60        -927.531   -1091.753            -nan        -nan              60               0
   98         201.286   -1313.098           1.167      -0.008              98            -nan
   68        -630.957     696.083          -0.000       0.000              68               0
   58        -710.746    1457.493          -0.000       0.000              58              -0
  230         331.650    1664.345            -nan        -nan             230              -0
  133         394.823     607.079           0.000       0.000             133            -nan
  140       -1459.043    -495.111           0.000       0.000             140               0
   80        -477.243     519.264           0.000       0.000              80               0
  125         -41.315   -1633.531           0.000       0.000             125               0
  153         638.438      62.072           0.000       0.000             153               0
  186         457.258    1330.726           0.000       0.343             186               0
  254         -64.440    -815.523          -6.992       0.000             254               0
   71         438.561     761.505            -nan        -nan              71              -0
  187        -928.730   -1870.984            -nan        -nan             187            -nan
  249        -652.000       0.024           0.000       0.000             249               0
   71        -928.967    1870.825           0.000       0.000              71               0
  189         438.770    -761.496           0.000       0.000             189               0
  159         -64.535     815.457           0.000       0.000             159               0
   72         457.510   -1330.676           0.000       0.000              72               0
  227         638.403     -61.860           0.000       0.000             227               0
  157         -41.681    1633.499           0.000       0.000             157               0
  166        -477.239    -519.437           0.000       0.000             166               0
  214       -1459.093     494.780           0.000       0.000             214               0
   24         395.004    -607.149           0.000       0.000              24               0
  159         331.903   -1664.325           0.000       0.000             159               0
  172        -710.527   -1457.490           0.000       0.000             172               0
  231        -630.788    -695.949           0.000       0.000             231               0
   71         201.107    1313.322           0.000       0.000              71               0
   73        -927.629    1091.640           0.000       0.000              73               0
  212         959.315     608.889           0.000       0.000             212               0
  203         355.407    -415.954           0.000       0.000             203               0
  134          37.695     916.409           0.000       0.000             134               0
   55         494.099    1143.457           0.000       0.000              55               0
   15          92.508      16.994           0.000       0.000              15               0
  192         231.388     457.987           0.000       0.000             192               0
   29        -617.717    -664.529           0.000       0.000              29               0
  148       -1513.287     291.595           0.000       0.000             148               0
   77       -1060.636     873.381           0.000       0.000              77               0
  109          49.819      61.756           0.000       0.000             109               0
   18        -681.864    -329.093           0.000       0.000              18               0
  231         233.613   -1407.523           0.000       0.000             231               0
   39       -1948.074    1486.327           0.000       0.000              39               0
   17        1251.887     158.730           0.000       0.000              17               0
   46        -863.039      89.481           0.000       0.000              46               0
  227          88.230    -299.619           0.000       0.000             227               0
   10         836.983    -325.357           0.000       0.000              10               0
  118         999.572     454.786           0.000       0.000             118               0
  160        -147.516    1011.724           0.000       0.000             160               0
  170        1127.489     -96.011           0.000       0.000             170               0
  190        2172.152     631.228           0.000       0.000             190               0
  132         318.858   -1353.454           0.000       0.000             132               0
   71       -1860.186     -65.135           0.000       0.000              71               0
  101         841.972     291.314           0.000       0.000             101               0
   90        -251.965    -338.570           0.000       0.000              90               0
   95        -753.256     -56.238           0.000       0.000              95               0
    5         789.941    -260.603           0.000       0.000               5               0
    6         479.963   -1526.786           0.000       0.000               6               0
   71        -315.906    1761.048           0.000       0.000              71               0
   76         -32.047   -2237.880           0.000       0.000              76               0
   80        -371.884    -504.657           0.000       0.000              80               0
   28         286.676    -479.111           0.000       0.000              28               0
   23         -12.382    -420.320           0.000       0.000              23               0
  214        -137.293     237.839           0.000       0.000             214               0
   83       -1308.343    -646.003           0.000       0.000              83               0
   38          56.708    -528.513           0.000       0.000              38               0
  151         357.330     -34.958           0.000       0.000             151               0
  113         122.630   -1011.549           0.000       0.000             113               0
  187        -780.601     963.341           0.000       0.000             187               0
  228          -3.107     554.131           0.000       0.000             228               0
  222         260.373     136.692           0.000       0.000             222               0
  206        -457.294    1065.435           0.000       0.000             206               0
  203         800.431   -1657.460           0.000       0.000             203               0
    6         399.596    -578.568           0.000       0.000               6               0
  223           2.237     376.938           0.000       0.000             223               0
  250        1020.789    1313.034           0.000       0.000             250               0
  233       -1125.520    2011.006           0.000       0.000             233               0
  234       -1092.648     253.035           0.000       0.000             234               0
  112       -1071.223    -230.279           0.000       0.000             112               0
  138         292.115    -511.939           0.000       0.000             138               0
  148        -493.398    1223.508           0.000       0.000             148               0
   47        -302.619    -174.897           0.000       0.000              47               0
   14        -761.786     128.966           0.000       0.000              14               0
  219         267.370    1191.332           0.000       0.000             219               0
  149        -444.661     294.403           0.000       0.000             149               0
  104        -785.253    -831.473           0.000       0.000             104               0
   59        1171.652    1269.974           0.000       0.000              59               0
  154        -192.584    -371.939           0.000       0.000             154               0
  111         232.276    -982.433           0.000       0.000             111               0
  131        -657.867    -235.776           0.000       0.000             131               0
  230          36.507   -1598.115           0.000       0.000             230               0
  191        1256.782     748.652           0.000       0.000             191               0
  159        -584.997    -196.388           0.000       0.000             159               0
  254        -749.385     422.735           0.000       0.000             254               0
  149       -1221.924     300.861           0.000       0.000             149               0
  243        1177.914     818.774           0.000       0.000             243               0
   37         -40.562   -1622.247           0.000       0.000              37               0
   44         580.233    -624.797           0.000       0.000              44               0
  100         602.866    -277.964           0.000       0.000             100               0
  225         573.273    -129.325           0.000       0.000             225               0
   17        1401.292    -292.691           0.000       0.000              17               0
   67        1171.744     -97.511           0.000       0.000              67               0
  175          73.328     802.399           0.000       0.000             175               0
  220        -709.049    1428.137           0.000       0.000             220               0
   73        1062.180     667.136           0.000       0.000              73               0
  143         360.373     642.130           0.000       0.000             143               0
  215         -54.971     456.666           0.000       0.000             215               0
   51        -380.855   -1122.970           0.000       0.000              51               0
  121         747.569    -123.739           0.000       0.000             121               0
   71         311.889     280.252           0.000       0.000              71               0
  189       -1015.614    1186.234           0.000       0.000             189               0
   13          46.426     512.661           0.000       0.000              13               0
  119         945.335    1507.918           0.000       0.000             119               0
  204        1303.433     477.609           0.000       0.000             204               0
  233        -792.400    -116.884           0.000       0.000             233               0
   12        -731.759    -859.963           0.000       0.000              12               0
   52         422.004    -237.382           0.000       0.000              52               0
   36        -667.359    -541.647           0.000       0.000              36               0
  167          33.380     388.769           0.000       0.000             167               0
  164         233.535     696.352           0.000       0.000             164               0
  167       -1207.550    -297.052           0.000       0.000             167               0
  142        -575.706     766.695           0.000       0.000             142               0
   99         118.862    -195.687           0.000       0.000              99               0
   71         169.937    -715.506           0.000       0.000              71               0
  140         265.905      38.588           0.000       0.000             140               0
  249       -1979.556     365.321           0.000       0.000             249               0
   58        -480.768     829.960           0.000       0.000              58               0
  178         196.261    -943.146           0.000       0.000             178               0
   37        -286.558     256.604           0.000       0.000              37               0
  159        1388.162    -182.757           0.000       0.000             159               0
  147       -1028.347    1350.175           0.000       0.000             147               0
   55        -600.495   -1088.974           0.000       0.000              55               0
  226        -306.545    -815.110           0.000       0.000             226               0
   66         356.798    2901.130           0.000       0.000              66               0
   20        -348.111    -935.044           0.000       0.000              20               0
   44        -840.112    -528.276           0.000       0.000              44               0
  210        -343.567     600.541           0.000       0.000             210               0
  235        -933.200     420.473           0.000       0.000             235               0
   95       -1353.713    -375.798           0.000       0.000              95               0
   75        1058.820    1148.094           0.000       0.000              75               0
   50       -1282.137    2311.614           0.000       0.000              50               0
   29         555.219    -119.299           0.000       0.000              29               0
   88         280.032     461.226           0.000       0.000              88               0
