SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  212         793.502     318.912           0.000       0.000             212               0
  193         622.395   -1477.225           0.000       0.000             193               0
  230        -975.391     301.734           0.000       0.000             230               0
   97         573.852     348.642           0.000       0.000              97               0
   78        1305.749     715.332           0.000       0.000              78               0
  191          18.673      59.335           0.000       0.000             191               0
   45         186.717    1181.024           0.000       0.000              45               0
   31       -2159.481    -451.840           0.000       0.000              31               0
   91         660.974    -261.411           0.000       0.000              91               0
  194         323.876    -815.156           0.000       0.000             194               0
  133        -124.625   -1582.628           0.000       0.000             133               0
  241          35.521    1056.831           0.000       0.000             241               0
  243         639.504     331.985           0.000       0.000             243               0
  238        -652.103    -637.460           0.000       0.000             238               0
  160        -188.220    1677.703           0.000       0.000             160               0
  246         812.836    -332.477           0.000       0.000             246               0
   28        1163.282     140.608           0.000       0.000              28               0
  155         533.224    1444.389           0.000       0.000             155               0
  156         132.882     898.975           0.000       0.000             156               0
  153         170.790     295.786           0.000       0.000             153               0
  106        -611.549    -476.775           0.000       0.000             106               0
  193        -680.860   -1130.213           0.000       0.000             193               0
    3         607.186     -83.818           0.000       0.000               3               0
   61         296.492     684.717           0.000       0.000              61               0
  203        -281.829      28.596           0.000       0.000             203               0
  189        -172.500    1258.460           0.000       0.000             189               0
  236       -1293.520     667.561           0.000       0.000             236               0
  125       -1018.867     386.304           0.000       0.000             125               0
   48        -732.602     538.215           0.000       0.000              48               0
   25        -745.311    1212.318           0.000       0.000              25               0
  140       -1284.804    -488.534           0.000       0.000             140               0
    5        -426.608     980.297           0.000       0.000               5               0
  219        -516.434    -387.588           0.000       0.000             219               0
  115         279.412     -53.800           0.000       0.000             115               0
  102         429.717   -1493.546           0.000       0.000             102               0
   41        -296.319    1291.592           0.000       0.000              41               0
   50        -715.714    1400.780           0.000       0.000              50               0
  147        -659.978     740.733           0.000       0.000             147               0
   73         891.919       6.880           0.000       0.000              73               0
  141       -2423.487     612.128           0.000       0.000             141               0
   86         -72.748    -844.055           0.000       0.000              86               0
  206       -1309.101     608.764           0.000       0.000             206               0
  127        -141.734    1058.480           0.000       0.000             127               0
   73        -120.537     389.256           0.000       0.000              73               0
  189       -1028.231    1313.934           0.000       0.000             189               0
   32         625.760     882.721           0.000       0.000              32               0
   64        -651.903    1084.351           0.000       0.000              64               0
  217          36.716    -889.002           0.000       0.000             217               0
  187        -827.046     279.651           0.000       0.000             187               0
  220         331.997    -469.236           0.000       0.000             220               0
  114        -854.280     995.697           0.000       0.000             114               0
   38        -243.460     812.316           0.000       0.000              38               0
  157        1076.568    -441.044           0.000       0.000             157               0
  118         917.579   -1038.554           0.000       0.000             118               0
  100        -118.886    -227.951           0.000       0.000             100               0
  105        -584.037    -553.133           0.000       0.000             105               0
   51         231.427    -426.499           0.000       0.000              51               0
   80        -560.193    1166.851           0.000       0.000              80               0
  230         370.028     854.185           0.000       0.000             230               0
  100        -402.146    -228.818           0.000       0.000             100               0
  106        -695.204     527.147           0.000       0.000             106               0
  114         -54.822      57.859           0.000       0.000             114               0
  105         867.858     501.289           0.000       0.000             105               0
   69       -1050.953    -605.218           0.000       0.000              69               0
  229        -717.744    -963.752           0.000       0.000             229               0
  207         394.931    -294.488           0.000       0.000             207               0
  111        -704.267   -1673.673           0.000       0.000             111               0
   24       -1213.864     891.190           0.000       0.000              24               0
   99         944.277     413.947           0.000       0.000              99               0
  184         743.140     564.940           0.000       0.000             184               0
  166         -38.678    -357.362           0.000       0.000             166               0
  185       -1372.538    1022.306           0.000       0.000             185               0
  135        -144.854     992.572           0.000       0.000             135               0
   37        -421.942    1863.325           0.000       0.000              37               0
    2        1054.037    -281.625           0.000       0.000               2               0
   68         493.339       7.284           0.000       0.000              68               0
   70         564.404    -605.330           0.000       0.000              70               0
   66         131.113    -142.287           0.000       0.000              66               0
   29         545.394    -705.989           0.000       0.000              29               0
    1       -1325.480    1201.913           0.000       0.000               1               0
   31       -1214.067    1575.551           0.000       0.000              31               0
  144         560.581    -827.852           0.000       0.000             144               0
   40         690.762    1169.049           0.000       0.000              40               0
  189         -82.642    1666.232           0.000       0.000             189               0
    6         356.504   -1422.672           0.000       0.000               6               0
  140        -540.729    -248.783           0.000       0.000             140               0
   38         976.835    -801.673           0.000       0.000              38               0
   58         580.964     819.462           0.000       0.000              58               0
  221       -1363.794    -600.688           0.000       0.000             221               0
   12        -920.402     272.751           0.000       0.000              12               0
  159        -294.748    -173.990           0.000       0.000             159               0
   72        -114.722   -1070.167           0.000       0.000              72               0
  127         529.680     263.321           0.000       0.000             127               0
    8       -1279.967     229.524           0.000       0.000               8               0
  142        2273.786    -662.122           0.000       0.000             142               0
  101        -535.579     384.271           0.000       0.000             101               0
  215        -594.137    -212.841           0.000       0.000             215               0
  253        -932.997      13.746           0.000       0.000             253               0
  125        -231.418     -83.084           0.000       0.000             125               0
   59        -515.814     420.150           0.000       0.000              59               0
  182        1700.469    -746.513           0.000       0.000             182               0
   35        -273.448    -448.277           0.000       0.000              35               0
  244         -65.610     -99.701           0.000       0.000             244               0
   62         505.499       8.094           0.000       0.000              62               0
   73         467.466   -1078.205           0.000       0.000              73               0
  246          -3.196     302.841           0.000       0.000             246               0
  130       -1804.650    -656.231           0.000       0.000             130               0
  143         748.692      17.103           0.000       0.000             143               0
   57        -940.071   -1655.390           0.000       0.000              57               0
  160         124.471    -117.577           0.000       0.000             160               0
  145          87.289      53.365           0.000       0.000             145               0
   89        -211.951    -245.593           0.000       0.000              89               0
   49        -364.418     603.013           0.000       0.000              49               0
  186        -323.537    -755.589           0.000       0.000             186               0
   22        1067.427     209.407           0.000       0.000              22               0
   56         294.973    -335.752           0.000       0.000              56               0
   71        -954.489     760.249           0.000       0.000              71               0
   60        -220.889    -117.877           0.000       0.000              60               0
  115        1120.476     823.741           0.000       0.000             115               0
   36         796.185     904.472           0.000       0.000              36               0
   73         693.105     469.733           0.000       0.000              73               0
   18        -947.136    1676.690           0.000       0.000              18               0
  108        -614.265   -1041.022           0.000       0.000             108               0
  200        -500.417    -351.595           0.000       0.000             200               0
   26          -7.423    -301.213           0.000       0.000              26               0
  251          69.262     -47.666           0.000       0.000             251               0
   45       -2087.913    1355.528           0.000       0.000              45               0
