SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  189        -799.868    -875.032           0.000       0.000             189               0
  126        -256.029    -833.265           0.000       0.000             126               0
   73        -536.290   -1191.691           0.000       0.000              73               0
   40         243.419    -922.440           0.000       0.000              40               0
  245        -792.369     395.842           0.000       0.000             245               0
  142         725.140    3146.884           0.000       0.000             142               0
  203        -357.656    -336.755           0.000       0.000             203               0
   22        -774.737     499.795           0.000       0.000              22               0
   43        1378.841    -949.817           0.000       0.000              43               0
  168         649.053       4.644           0.000       0.000             168               0
  195         649.200    -319.686           0.000       0.000             195               0
  223        -603.007    1357.776           0.000       0.000             223               0
    0        -650.731    -589.955           0.000       0.000              -0               0
   15       -1038.425     656.327           0.000       0.000              15               0
  189         188.218   -1662.105           0.000       0.000             189               0
  184         167.829   -1249.090           0.000       0.000             184               0
  183         470.078    1631.649           0.000       0.000             183               0
  167         -73.624     130.833           0.000       0.000             167               0
  202        1588.755    -396.101           0.000       0.000             202               0
   62        1575.469     865.129           0.000       0.000              62               0
  140          74.934    -447.146           0.000       0.000             140               0
  231         153.799     516.722           0.000       0.000             231               0
  153        -958.959    1076.868           0.000       0.000             153               0
  131        -399.253    1030.108           0.000       0.000             131               0
   37        -649.083     803.467           0.000       0.000              37               0
  249        -262.287    -403.351           0.000       0.000             249               0
  236         -13.926     330.717           0.000       0.000             236               0
  241        -536.703   -1060.257           0.000       0.000             241               0
  135         333.282     617.980           0.000       0.000             135               0
  136        1341.864     297.961           0.000       0.000             136               0
  107        -386.280     774.372           0.000       0.000             107               0
   69         819.108    -849.641           0.000       0.000              69               0
    7       -1250.884     909.899           0.000       0.000               7               0
  180         651.394    -375.333           0.000       0.000             180               0
  110         597.782    -255.443           0.000       0.000             110               0
  253         -63.051    -125.887           0.000       0.000             253               0
   66        -394.717    -725.881           0.000       0.000              66               0
   57         363.110     113.756           0.000       0.000              57               0
   20       -1089.350    1626.423           0.000       0.000              20               0
  110         476.721     173.706           0.000       0.000             110               0
  226        -688.550    1559.498           0.000       0.000             226               0
  215         994.475     517.835           0.000       0.000             215               0
   77        -789.129     932.774           0.000       0.000              77               0
  227         351.268     742.911           0.000       0.000             227               0
  231        -277.032    -150.270           0.000       0.000             231               0
   11        1265.566    -807.182           0.000       0.000              11               0
  155        -100.106    -483.933           0.000       0.000             155               0
  159         410.180    -870.899           0.000       0.000             159               0
  178         925.088     494.467           0.000       0.000             178               0
  102         746.246    -477.444           0.000       0.000             102               0
  221       -1067.196     152.820           0.000       0.000             221               0
   63         563.877    -798.923           0.000       0.000              63               0
   77        -158.484     944.085           0.000       0.000              77               0
  119         -34.917   -1561.717           0.000       0.000             119               0
  194         967.705    -669.872           0.000       0.000             194               0
