SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  189         -21.441    -754.593            -nan        -nan             189              -0
  164          13.746     287.128           9.833      -0.000             164            -nan
  179         -14.619   -1120.086           0.000      -0.000             179               0
   14       -1419.911    -137.402           0.000      -0.000              14              -0
   85        -258.424    2060.511            -nan        -nan              85              -0
  133        -567.760   -1457.169           0.000      -0.000             133            -nan
   67         476.994     519.742           0.000      -0.000              67              -0
  196         385.403   -1103.752          -0.000      -0.000             196              -0
  118         643.978    -810.708          -0.000      -0.000             118              -0
   50         488.180     515.511        -370.708      -0.000              50              -0
  179         894.149    -316.516          -0.000      -0.000             179              -0
  174         528.651    -658.585          59.000      -0.000             174               0
  166        1512.125     683.970            -nan        -nan             166               0
  104        1183.577    -996.570            -nan        -nan             104            -nan
  205         607.353    -361.456            -nan        -nan             205            -nan
   69        -225.049   -1682.387     -206740.716 -349394.346              69            -nan
   57         -48.797    1024.529            -nan        -nan              57             -14
    2         384.916     345.783        1412.194    -705.329               2            -nan
  145        -156.839   -1889.532     -580945063708893032303314325410966160987902023293280859836970030302316936104304229890028944095576946549680992451688059000888719499695066669462040635089498523758633939957097499555161768754459410013216674252511074320384.000      -0.000             145               0
  190         218.566    -143.319      -41470.436   32363.836             190            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
   20        -122.263      82.360            -nan        -nan              20              -3
   87        1032.400   -1409.363           0.000      -0.000              87            -nan
  149         946.003   -1761.116           0.000      -0.000             149               0
  226         -46.470     -11.876          -0.000      -0.000             226               0
   21          65.433     348.618          -0.000      -0.000              21              -0
  252        -506.954    -607.638          -0.000      -0.000             252              -0
   86        -183.722     926.325           0.000      -0.000              86              -0
  184        1392.706    -120.163     -4019498648994490801874365320022458368.000      -0.000             184               0
  252        -689.868     777.093            -nan        -nan             252              -0
  188        -624.656     350.364            -nan        -nan             188            -nan
   25        -897.758    1140.223            -nan        -nan              25            -nan
  186        -904.047    1184.916            -nan        -nan             186            -nan
   96        -230.261   -1795.238          -0.000      -0.000              96            -nan
  204        -138.303    -675.334          -0.000       0.000             204               0
  200        -493.586    1341.115          -0.000      -0.000             200               0
  181         737.408    -383.053          -0.000       0.000             181               0
   82         220.023    1437.522           0.000       0.000              82               0
   12        -548.256    1523.858           0.000       0.000              12               0
  122         711.732    -554.680           0.000       0.000             122               0
  200        -988.857   -1713.559           0.000       0.000             200               0
   63         766.085    1058.162           0.000       0.000              63               0
   45        -422.400    -208.857           0.000       0.000              45               0
  118         791.432    -986.533           0.000       0.000             118               0
  230         552.162   -1051.700           0.000       0.000             230               0
  150        -110.284    -580.069            -nan        -nan             150               0
   68        -789.464     250.157            -nan        -nan              68            -nan
   43        -588.288     -28.311            -nan        -nan              43            -nan
  208        1086.157   -1186.643            -nan        -nan             208            -nan
   71       -1670.788    1445.027       -4905.799       0.000              71            -nan
  188         280.081   -1485.210     -17986389590156189839700403027978837305312616920308608642575313220304904219505762994728748594878732959310844726828618318703446157369154066730752205408949503046955928630114067418646601624779759407386056290742715780822862323794418864197985327462585193678865192416810737229571132825654471024997521873006755840.000 1742423193098694866078045309761685274560895542820496054263922813714294307008631784497815585782595567978968480654156940785635658674660327009949456609431223344540848048371409296367080633380518298851290338203886199092528752980029378821228286222458373745556126096764523015070202853845494958619851398313934848.000             188              -0
  142        -686.308      36.831           0.000       0.000             142            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   91        2337.605   -1355.138           0.000      -0.000              91               0
   19        -256.884    -497.717         881.173   -5252.527              19               0
   35        1074.397    1453.058           0.000      -0.000              35               0
   61        -668.170     147.467          -0.000      -0.000              61               0
   41        2079.385    -351.643          -0.000      -0.000              41              -0
   32         959.806   -1042.603           0.000      -0.000              32              -0
  147         299.477    -951.810          -0.000      -0.000             147               0
  225         375.753   -1415.606           0.000      -0.000             225              -0
   29         520.241     764.523          -0.000      -0.000              29               0
   79        -142.235    1010.962          -0.000      -0.000              79              -0
  250       -1211.303    -455.288          -0.000      -0.000             250              -0
  215        -891.425    1705.142           0.000       0.000             215              -0
  176        -294.226     168.431           0.000       0.000             176               0
  199          84.930    -433.984           0.000       0.000             199               0
  159          93.516     246.016          -7.245      -6.649             159               0
  102         581.034     887.325          -0.000       0.000             102              -0
   25        -274.545    1074.149           0.000       0.000              25               0
  172         420.852    -174.178           0.000       0.000             172               0
  225        -666.255    -275.868          -0.000      -0.000             225               0
  225         678.413   -1130.293          -0.000      -0.000             225              -0
  235        1580.703     311.945          -0.000      -0.000             235              -0
   14          85.010    1273.219           0.000      -0.000              14              -0
   88        -261.269      66.211           0.000      -0.000              88              -0
  209         734.383     536.240          -2.850       5.032             209              -0
  164        -195.558    1342.580          51.783      27.679             164               0
  157         907.408    -449.687           0.000      -0.000             157               0
  252         248.285     259.545            -nan        -nan             252              -0
  116       -1084.082    -531.017            -nan        -nan             116            -nan
  228         270.563    -904.668            -nan        -nan             228            -nan
  185         223.775     457.172           0.000       0.000             185            -nan
    3         820.814     841.746            -nan        -nan               3               0
   64         386.022     963.552           9.833      -0.069              64            -nan
  205         -47.658   -1217.837          -0.000       0.000             205               0
   39          30.672     555.352          -0.000       0.000              39              -0
  125       -1101.864    1403.147            -nan        -nan             125              -0
  246         145.803    -399.761           0.000       0.000             246            -nan
   71         -13.608    -521.465           0.000       0.000              71               0
   17         351.857     361.277           0.000       0.000              17               0
  216        -862.363     -48.158           0.000       0.000             216               0
  100         924.741     394.004           0.000       0.000             100               0
   97        1419.661     688.509           0.000       2.895              97               0
  210          -9.565    -416.364         -58.929       0.000             210               0
   60        -626.701    -560.219            -nan        -nan              60              -0
   18        -681.094     718.146            -nan        -nan              18            -nan
  154         395.000      -0.024           0.000       0.000             154               0
  219        -680.985    -718.307           0.000       0.000             219               0
  121        -626.716     560.083           0.000       0.000             121               0
  179          -9.496     416.240           0.000       0.000             179               0
  135        1419.837    -688.382           0.000       0.000             135               0
   90         924.715    -393.889           0.000       0.000              90               0
  149        -862.423      47.971           0.000       0.000             149               0
  115         351.925    -361.249           0.000       0.000             115               0
  105         -13.718     521.417           0.000       0.000             105               0
  237         145.689     399.638           0.000       0.000             237               0
   68       -1101.616   -1403.426           0.000       0.000              68               0
   13          30.848    -555.305           0.000       0.000              13               0
  139         -47.784    1217.770           0.000       0.000             139               0
   64         386.262    -963.608           0.000       0.000              64               0
  130         820.972    -841.616           0.000       0.000             130               0
  112         223.824    -457.067           0.000       0.000             112               0
  250         270.362     904.735           0.000       0.000             250               0
  134       -1084.145     530.747           0.000       0.000             134               0
  176         248.441    -259.597           0.000       0.000             176               0
  199         907.364     449.708           0.000       0.000             199               0
  173        -195.316   -1342.718           0.000       0.000             173               0
   45         734.489    -536.123           0.000       0.000              45               0
  189        -261.246     -66.293           0.000       0.000             189               0
  244          85.314   -1273.196           0.000       0.000             244               0
   63        1580.773    -311.570           0.000       0.000              63               0
  149         678.113    1130.435           0.000       0.000             149               0
   89        -666.357     275.677           0.000       0.000              89               0
  161         420.812     174.126           0.000       0.000             161               0
  104        -274.372   -1074.284           0.000       0.000             104               0
  149         581.174    -887.212           0.000       0.000             149               0
  179          93.507    -245.946           0.000       0.000             179               0
    2          84.798     433.993           0.000       0.000               2               0
  113        -294.266    -168.561           0.000       0.000             113               0
   44        -891.163   -1705.262           0.000       0.000              44               0
  181       -1211.286     455.153           0.000       0.000             181               0
  249        -141.898   -1010.937           0.000       0.000             249               0
  135         520.501    -764.246           0.000       0.000             135               0
   75         375.611    1415.828           0.000       0.000              75               0
  108         299.428     951.890           0.000       0.000             108               0
  240         959.742    1042.718           0.000       0.000             240               0
   56        2079.280     351.891           0.000       0.000              56               0
  176        -668.203    -147.678           0.000       0.000             176               0
  254        1074.637   -1452.841           0.000       0.000             254               0
  196        -256.954     497.809           0.000       0.000             196               0
  241        2337.295    1355.542           0.000       0.000             241               0
  128        -686.470     -36.967           0.000       0.000             128               0
   52         279.717    1485.169           0.000       0.000              52               0
  235       -1670.559   -1445.350           0.000       0.000             235               0
    7        1085.972    1186.845           0.000       0.000               7               0
  228        -588.359      28.151           0.000       0.000             228               0
  178        -789.390    -250.282           0.000       0.000             178               0
  180        -110.288     580.086           0.000       0.000             180               0
   18         552.051    1051.765           0.000       0.000              18               0
  112         791.244     986.548           0.000       0.000             112               0
  169        -422.453     208.622           0.000       0.000             169               0
   81         766.228   -1058.074           0.000       0.000              81               0
    5        -989.153    1713.335           0.000       0.000               5               0
    3         711.654     554.549           0.000       0.000               3               0
  242        -548.004   -1524.143           0.000       0.000             242               0
  110         220.305   -1437.488           0.000       0.000             110               0
  152         737.306     383.176           0.000       0.000             152               0
  166        -493.421   -1341.166           0.000       0.000             166               0
  113        -138.438     675.405           0.000       0.000             113               0
   10        -230.602    1795.080           0.000       0.000              10               0
  211        -903.860   -1185.251           0.000       0.000             211               0
   38        -897.505   -1140.400           0.000       0.000              38               0
    3        -624.485    -350.451           0.000       0.000               3               0
   90        -689.551    -777.164           0.000       0.000              90               0
  113        1392.803     120.441           0.000       0.000             113               0
  112        -183.551    -926.274           0.000       0.000             112               0
   74        -506.968     607.648           0.000       0.000              74               0
  170          65.617    -348.530           0.000       0.000             170               0
   32         -46.324      12.031           0.000       0.000              32               0
   73         945.836    1761.375           0.000       0.000              73               0
  110        1032.186    1409.472           0.000       0.000             110               0
   18        -122.241     -82.450           0.000       0.000              18               0
  202         218.584     143.384           0.000       0.000             202               0
  162        -157.090    1889.435           0.000       0.000             162               0
  253         385.047    -345.866           0.000       0.000             253               0
  209         -48.557   -1024.501           0.000       0.000             209               0
  135        -225.196    1682.381           0.000       0.000             135               0
  176         607.462     361.487           0.000       0.000             176               0
  134        1183.535     996.657           0.000       0.000             134               0
  153        1512.263    -683.798           0.000       0.000             153               0
   33         528.526     658.643           0.000       0.000              33               0
   47         894.080     316.579           0.000       0.000              47               0
  234         488.233    -515.453           0.000       0.000             234               0
   38         643.800     810.821           0.000       0.000              38               0
   50         385.157    1103.708           0.000       0.000              50               0
  221         476.986    -519.754           0.000       0.000             221               0
  149        -568.085    1456.924           0.000       0.000             149               0
  203        -258.124   -2060.655           0.000       0.000             203               0
  131       -1419.886     137.243           0.000       0.000             131               0
    6         -14.679    1120.060           0.000       0.000               6               0
  213          13.894    -287.170           0.000       0.000             213               0
   86         -21.462     754.570           0.000       0.000              86               0
   45          52.241     769.447           0.000       0.000              45               0
  217         278.995      88.301           0.000       0.000             217               0
  177        2175.608     306.714           0.000       0.000             177               0
  159        -683.045     183.908           0.000       0.000             159               0
   73         426.319    -697.387           0.000       0.000              73               0
  252         984.966   -1020.344           0.000       0.000             252               0
   73         369.414     990.926           0.000       0.000              73               0
  106          65.165    1519.101           0.000       0.000             106               0
   69        -693.937     954.306           0.000       0.000              69               0
  184         521.102     332.651           0.000       0.000             184               0
  124         481.685    -204.292           0.000       0.000             124               0
   15         671.069   -1036.586           0.000       0.000              15               0
   91         -47.511     347.723           0.000       0.000              91               0
  122        1100.088    -157.320           0.000       0.000             122               0
  225        -503.300    -248.258           0.000       0.000             225               0
  226         -39.819    -421.040           0.000       0.000             226               0
   43         904.672   -1047.475           0.000       0.000              43               0
  103        -773.789    -350.914           0.000       0.000             103               0
  124        -390.575    2158.046           0.000       0.000             124               0
   76        -827.297      91.683           0.000       0.000              76               0
  150         477.776    -469.818           0.000       0.000             150               0
  103        -511.935     435.804           0.000       0.000             103               0
  115         207.917    -197.483           0.000       0.000             115               0
  201        -117.433     899.888           0.000       0.000             201               0
   68        -294.515     997.993           0.000       0.000              68               0
    8         125.431   -1382.524           0.000       0.000               8               0
  149        -552.862     754.290           0.000       0.000             149               0
  200         663.032    1759.172           0.000       0.000             200               0
   14        -833.216    -210.946           0.000       0.000              14               0
  107          82.733     -12.713           0.000       0.000             107               0
   31         556.922     324.924           0.000       0.000              31               0
   60        -587.428     135.277           0.000       0.000              60               0
