SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
    1         654.561    -102.298          -0.000      -0.000               1               0
   38        -136.299   -1275.625          -0.000       0.000              38               0
  234        1738.936     780.607           0.000       0.000             234               0
   47        -215.600     755.067           0.000       0.000              47               0
  128         656.225     373.510           0.000       0.000             128               0
  154         852.244    -648.218           0.000       0.000             154               0
  179       -1401.697     323.418           0.000       0.000             179               0
   84        1308.157   -2158.357           0.000       0.000              84               0
  105         509.831    -832.982           0.000       0.000             105               0
  199         419.047      82.053           0.000       0.000             199               0
   83         447.331    1462.138            -nan        -nan              83               0
  127        1614.304    1090.018            -nan        -nan             127            -nan
   12        -242.577     973.899            -nan        -nan              12            -nan
   16         421.969     810.824            -nan        -nan              16            -nan
   17         160.721     858.392        -665.193       0.000              17            -nan
  100         661.932     743.307     -2438832486800839274489795083772556646394659953507977890952407784122361147168402034208589081809759070580244131704488873655486035555858103901364785624298518298268422271051871907583231735254901090538602824671539723584033256088601342619839117692503937951831393634194237641224319908816820363871939962674872320.000 236260771945585560666932173291326373251240302387957317227744935640209850595890995031855763456787375564130936970788502086671127053378834575643079684403690554481811265489831943362396494277574679745258924654149176058899281284816087713551385159299218080851782033734013736689500566734406300114691970077556736.000             100              -0
  207         284.255     203.721           0.000       0.000             207            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   52       -1121.422    -405.170           0.000      -0.000              52               0
  251        1254.600    -481.711         119.481    -712.207             251               0
   97        -529.326    -273.497           0.000      -0.000              97               0
  212         659.029    1221.534          -0.000      -0.000             212               0
   49         672.522     199.599          -0.000      -0.000              49              -0
   19        1319.969    -349.572           0.000      -0.000              19              -0
   34        -817.218    -269.229          -0.000      -0.000              34               0
   36        -317.114   -1429.320           0.000      -0.000              36              -0
   59       -1337.306     924.955          -0.000      -0.000              59               0
  202        1264.937    1614.299          -0.000      -0.000             202              -0
  191        -800.930      43.313          -0.000      -0.000             191              -0
   29         288.530    -926.645           0.000       0.000              29              -0
  130        -681.086    -548.847           0.000       0.000             130               0
   32       -1017.776   -1094.849           0.000       0.000              32               0
   31        -400.265     182.973          -0.982      -0.902              31               0
  168           9.146     -28.382          -0.000       0.000             168              -0
   10         114.994     511.233           0.000       0.000              10               0
   79        -990.940     526.759           0.000       0.000              79               0
   40        -675.157      67.876          -0.000      -0.000              40               0
  164       -1067.872    -923.100          -0.000      -0.000             164              -0
    2         801.578     672.516          -0.000      -0.000               2              -0
  125        -610.743     782.543           0.000      -0.000             125              -0
   14         199.256      -8.354           0.000      -0.000              14              -0
  202        -344.860     525.030          -0.387       0.682             202              -0
  208        1024.763    -180.723           7.021       3.753             208               0
  141         292.470     772.708           0.000      -0.000             141               0
  215        -389.975    -496.739            -nan        -nan             215              -0
  225         738.779     235.773            -nan        -nan             225            -nan
  159        1506.054   -1625.916            -nan        -nan             159            -nan
   59       -1490.389    -100.026           0.000       0.000              59            -nan
  176         -33.010    2033.301            -nan        -nan             176               0
  212        -578.118    -792.690           1.333      -0.009             212            -nan
   55         406.807   -1101.240          -0.000       0.000              55               0
   18         769.783     918.716          -0.000       0.000              18              -0
  168        -936.282    -829.240            -nan        -nan             168              -0
  104          76.276   -1613.789           0.000       0.000             104            -nan
   37        -238.891   -1514.460           0.000       0.000              37               0
  202       -1096.945     293.113           0.000       0.000             202               0
  141       -1182.359    1272.316           0.000       0.000             141               0
   97       -1585.307     600.355           0.000       0.000              97               0
  149         286.470   -1291.969           0.000       0.393             149               0
   76        -401.267    -378.304          -7.990       0.000              76               0
  127        -755.418    2789.565            -nan        -nan             127              -0
   23       -1277.891    1427.718            -nan        -nan              23            -nan
  109       -1923.000      -0.302           0.000       0.000             109               0
  159       -1277.559   -1428.146           0.000       0.000             159               0
  191        -754.841   -2789.640           0.000       0.000             191               0
  119        -401.235     378.419           0.000       0.000             119               0
  239         286.249    1292.009           0.000       0.000             239               0
  232       -1585.218    -600.706           0.000       0.000             232               0
   28       -1182.053   -1272.460           0.000       0.000              28               0
  241       -1096.740    -293.112           0.000       0.000             241               0
  102        -238.972    1514.551           0.000       0.000             102               0
   43          76.116    1613.763           0.000       0.000              43               0
  188        -936.273     828.930           0.000       0.000             188               0
   54         770.084    -918.655           0.000       0.000              54               0
  185         406.655    1101.276           0.000       0.000             185               0
  148        -578.211     792.405           0.000       0.000             148               0
   23         -32.613   -2033.384           0.000       0.000              23               0
   88       -1490.238      99.875           0.000       0.000              88               0
  208        1505.960    1626.127           0.000       0.000             208               0
  200         738.826    -235.769           0.000       0.000             200               0
   44        -390.032     496.558           0.000       0.000              44               0
    7         292.676    -772.756           0.000       0.000               7               0
  219        1024.724     180.828           0.000       0.000             219               0
  213        -344.812    -525.157           0.000       0.000             213               0
  111         199.233       8.324           0.000       0.000             111               0
    1        -610.605    -782.692           0.000       0.000               1               0
  159         801.654    -672.334           0.000       0.000             159               0
  253       -1068.090     922.927           0.000       0.000             253               0
   99        -675.128     -68.072           0.000       0.000              99               0
   53        -990.770    -526.971           0.000       0.000              53               0
   74         115.174    -511.198           0.000       0.000              74               0
  227           9.171      28.418           0.000       0.000             227               0
   76        -400.227    -182.981           0.000       0.000              76               0
  183       -1017.898    1094.701           0.000       0.000             183               0
  130        -681.037     548.677           0.000       0.000             130               0
   12         288.488     926.567           0.000       0.000              12               0
   47        -800.791     -43.644           0.000       0.000              47               0
  113        1265.273   -1614.175           0.000       0.000             113               0
  245       -1337.113    -925.081           0.000       0.000             245               0
   76        -317.208    1429.307           0.000       0.000              76               0
   99        -817.043     269.008           0.000       0.000              99               0
   91        1320.111     349.685           0.000       0.000              91               0
  119         672.638    -199.618           0.000       0.000             119               0
   32         659.264   -1221.458           0.000       0.000              32               0
  146        -529.296     273.435           0.000       0.000             146               0
   48        1254.561     481.875           0.000       0.000              48               0
  180       -1121.442     404.866           0.000       0.000             180               0
  170         284.440    -203.825           0.000       0.000             170               0
  137         662.153    -743.321           0.000       0.000             137               0
  132         160.941    -858.442           0.000       0.000             132               0
  114         422.182    -810.798           0.000       0.000             114               0
  182        -242.283    -973.955           0.000       0.000             182               0
  139        1614.583   -1089.716           0.000       0.000             139               0
   78         447.582   -1461.920           0.000       0.000              78               0
  139         419.090     -81.761           0.000       0.000             139               0
  251         509.728     833.247           0.000       0.000             251               0
   79        1307.735    2158.565           0.000       0.000              79               0
   43       -1401.643    -323.742           0.000       0.000              43               0
  249         852.233     648.293           0.000       0.000             249               0
  178         656.294    -373.495           0.000       0.000             178               0
   96        -215.426    -755.125           0.000       0.000              96               0
   67        1739.053    -780.224           0.000       0.000              67               0
  149        -136.606    1275.652           0.000       0.000             149               0
  173         654.422     102.364           0.000       0.000             173               0
  250       -2002.403     541.118           0.000       0.000             250               0
   24        -370.149   -1287.807           0.000       0.000              24               0
  186         681.985     513.113           0.000       0.000             186               0
   42        -820.635      14.020           0.000       0.000              42               0
  138        1282.349   -1045.309           0.000       0.000             138               0
  175        -276.228    1295.265           0.000       0.000             175               0
  118         827.026      42.596           0.000       0.000             118               0
  237        -476.292    -273.161           0.000       0.000             237               0
   11         -62.064    -218.956           0.000       0.000              11               0
  237         617.114    2128.963           0.000       0.000             237               0
   14        -322.204     318.932           0.000       0.000              14               0
  157        1492.192    -798.322           0.000       0.000             157               0
   30        -448.097     399.573           0.000       0.000              30               0
  195         662.315    -104.626           0.000       0.000             195               0
   71         388.335     803.397           0.000       0.000              71               0
  167       -1007.851   -1138.424           0.000       0.000             167               0
   71          37.090     483.877           0.000       0.000              71               0
  186       -1420.413     210.593           0.000       0.000             186               0
   94        -805.623    -206.057           0.000       0.000              94               0
  211        1007.519     230.557           0.000       0.000             211               0
    8        -101.373    -118.762           0.000       0.000               8               0
  234        -149.818    1105.885           0.000       0.000             234               0
  207         408.691     644.046           0.000       0.000             207               0
   87         214.532    -164.440           0.000       0.000              87               0
   21         435.517     249.098           0.000       0.000              21               0
  200          59.143     365.669           0.000       0.000             200               0
   10         497.229   -1128.544           0.000       0.000              10               0
  118         426.260    -222.115           0.000       0.000             118               0
   12        -649.547     558.029           0.000       0.000              12               0
  159        -254.798     554.335           0.000       0.000             159               0
   36         397.831     756.192           0.000       0.000              36               0
    7        -193.164   -1044.670           0.000       0.000               7               0
  184        -475.357     939.550           0.000       0.000             184               0
  222         321.265     663.130           0.000       0.000             222               0
   49        -806.701    -731.451           0.000       0.000              49               0
   66         765.756      70.066           0.000       0.000              66               0
  141         791.153    -102.832           0.000       0.000             141               0
  167         -46.482   -1080.359           0.000       0.000             167               0
   48         216.984     210.231           0.000       0.000              48               0
  153         392.364   -1294.183           0.000       0.000             153               0
  148        -918.409    -268.982           0.000       0.000             148               0
   62         944.446     224.000           0.000       0.000              62               0
   54         933.248    -378.027           0.000       0.000              54               0
  179         369.544   -1772.237           0.000       0.000             179               0
    1        -171.485     886.835           0.000       0.000               1               0
  126        1412.653     -51.713           0.000       0.000             126               0
   91        -699.111    -287.797           0.000       0.000              91               0
   73         521.149     369.503           0.000       0.000              73               0
   56         796.082    -141.300           0.000       0.000              56               0
  185         967.178    -231.858           0.000       0.000             185               0
   29         689.726       3.023           0.000       0.000              29               0
   64        -798.509     460.355           0.000       0.000              64               0
  163        -382.692     682.060           0.000       0.000             163               0
  237       -1013.646    -468.953           0.000       0.000             237               0
  151         423.466     888.580           0.000       0.000             151               0
  185         112.840   -1217.516           0.000       0.000             185               0
  181         415.625     588.879           0.000       0.000             181               0
  161         716.283    -316.993           0.000       0.000             161               0
   48          84.934    -575.399           0.000       0.000              48               0
  194        1100.241    -659.830           0.000       0.000             194               0
   65         162.183    -676.975           0.000       0.000              65               0
   84         496.456    -534.645           0.000       0.000              84               0
  201        1820.378   -1019.073           0.000       0.000             201               0
  249        -452.751    -203.376           0.000       0.000             249               0
   50         -12.007     834.412           0.000       0.000              50               0
  250        -111.746    -539.616           0.000       0.000             250               0
