SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  250         827.002     737.153           0.000       0.000             250              -0
   40        -286.600   -1003.740         -29.787     -50.448              40              -0
    7         101.164      78.604            -nan        -nan               7               0
  186        -927.851     122.662            -nan        -nan             186            -nan
  218        1161.018    -253.982           0.000      -0.000             218            -nan
  129        1280.641    -307.258           0.000      -0.000             129              -0
   36          84.574     -73.703          -0.000      -0.000              36              -0
  169         345.213    -115.523           0.000      -0.000             169              -0
  255         842.475     -46.209           0.000      -0.000             255              -0
  173         145.954   -1033.895          -0.000      -0.000             173              -0
  108         -46.503    -135.356           0.000      -0.000             108              -0
  232         394.199     296.387           0.000      -0.000             232              -0
   16         496.766     596.146          -0.000      -0.000              16              -0
   33         630.764    -207.660          -0.000      -0.000              33              -0
   24        -526.559    1115.769           0.000      -0.000              24              -0
    4         462.295     373.950          -0.000      -0.000               4              -0
   39       -1275.678     171.239           0.000      -0.000              39              -0
  162        -172.507    -203.732           0.000      -0.000             162              -0
  111         489.411    -617.498           0.000      -0.000             111              -0
  126        -996.413    -247.235          -0.000      -0.000             126              -0
  207         -33.906     477.464          -0.000      -0.000             207              -0
   12        -612.161    1430.383          -0.000      -0.000              12              -0
  229          50.632    -699.673          -0.000      -0.000             229              -0
   34         366.422     670.903          -0.000      -0.000              34              -0
   65        -484.860    -575.728          -0.000      -0.000              65              -0
   23          68.448     486.095           0.000      -0.000              23              -0
  207         142.328      68.830          -0.000      -0.000             207              -0
  129        -149.096    -476.318           0.000      -0.000             129              -0
  180         705.125    -129.587           0.000      -0.000             180              -0
  147        -521.492    -531.221          -0.000      -0.000             147              -0
   11       -1110.638     142.747          -0.000      -0.000              11              -0
  175         360.927    -107.575          -0.000      -0.000             175              -0
  187         131.926     -68.462     -4019498648994490801874365320022458368.000      -0.000             187              -0
   18         181.245    2317.060          -0.000      -0.000              18               0
  106        -730.807     511.592          -0.000      -0.000             106               0
  150          28.015    -296.615          -0.000      -0.000             150              -0
  148        1123.000       0.021           0.000       0.000             148               0
  142          27.948     296.544           0.000       0.000             142               0
   63        -730.772    -511.748           0.000       0.000              63               0
  148         181.452   -2317.056           0.000       0.000             148               0
   60         131.917      68.519           0.000       0.000              60               0
  172         360.886     107.616           0.000       0.000             172               0
  125       -1110.641    -142.829           0.000       0.000             125               0
   76        -521.494     531.177           0.000       0.000              76               0
  205         705.139     129.629           0.000       0.000             205               0
  149        -149.136     476.275           0.000       0.000             149               0
   81         142.338     -68.863           0.000       0.000              81               0
  244          68.480    -486.109           0.000       0.000             244               0
   55        -484.900     575.658           0.000       0.000              55               0
  193         366.487    -670.902           0.000       0.000             193               0
  114          50.556     699.632           0.000       0.000             114               0
    6        -612.045   -1430.471           0.000       0.000               6               0
  205         -33.862    -477.440           0.000       0.000             205               0
   87        -996.406     247.175           0.000       0.000              87               0
   40         489.392     617.527           0.000       0.000              40               0
   15        -172.528     203.677           0.000       0.000              15               0
  111       -1275.620    -171.391           0.000       0.000             111               0
  248         462.388    -373.951           0.000       0.000             248               0
  144        -526.408   -1115.814           0.000       0.000             144               0
   35         630.811     207.724           0.000       0.000              35               0
  139         496.851    -596.100           0.000       0.000             139               0
  156         394.243    -296.322           0.000       0.000             156               0
  210         -46.487     135.394           0.000       0.000             210               0
   71         145.915    1033.911           0.000       0.000              71               0
  174         842.504      46.256           0.000       0.000             174               0
   60         345.215     115.539           0.000       0.000              60               0
  221          84.602      73.702           0.000       0.000             221               0
   67        1280.635     307.354           0.000       0.000              67               0
  203        1160.946     254.055           0.000       0.000             203               0
   29        -927.876    -122.760           0.000       0.000              29               0
  215         101.181     -78.594           0.000       0.000             215               0
    8        -286.659    1003.684           0.000       0.000               8               0
  201         827.080    -737.125           0.000       0.000             201               0
   84         413.823    -619.396           0.000       0.000              84               0
   84         102.425    1279.172           0.000       0.000              84               0
  150        -801.424     339.614           0.000       0.000             150               0
  233          97.309     341.316           0.000       0.000             233               0
  166        -331.479    -105.185           0.000       0.000             166               0
  138        -662.411     -50.532           0.000       0.000             138               0
   32         293.306     417.540           0.000       0.000              32               0
  103         217.688     241.764           0.000       0.000             103               0
  253        -364.055    -288.727           0.000       0.000             253               0
   39        -471.981    -458.853           0.000       0.000              39               0
   52        -314.344     -19.466           0.000       0.000              52               0
   85         381.998    -727.453           0.000       0.000              85               0
   80         -70.318    -157.810           0.000       0.000              80               0
   68         906.523    -170.751           0.000       0.000              68               0
  196          99.897   -1512.512           0.000       0.000             196               0
   72         -30.489     147.288           0.000       0.000              72               0
  212         829.444     530.082           0.000       0.000             212               0
  232         581.437    -357.003           0.000       0.000             232               0
  212        -484.012     590.261           0.000       0.000             212               0
  112        -651.191      83.006           0.000       0.000             112               0
  186         112.204    -407.174           0.000       0.000             186               0
   27        -700.696     221.115           0.000       0.000              27               0
   31         313.232     385.393           0.000       0.000              31               0
  247        1196.083     -20.353           0.000       0.000             247               0
  248         373.938    -277.645           0.000       0.000             248               0
   98         495.437      99.591           0.000       0.000              98               0
  195         740.783    -321.399           0.000       0.000             195               0
