SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  112        1531.169    1986.341            -nan        -nan             112            -nan
   69        -654.540    -564.719            -nan        -nan              69            -nan
  242        -812.832     864.971            -nan        -nan             242            -nan
   60       -1805.386     966.850            -nan        -nan              60            -nan
  243         721.202    -935.055            -nan        -nan             243            -nan
  207        1388.039   -1853.791          15.000      -0.000             207            -nan
  222       -2597.592    -185.324           0.000      -0.000             222               0
   91         233.284     656.442            -nan        -nan              91               0
  171         256.107   -1594.881            -nan        -nan             171            -nan
  183       -1849.517   -1336.419           0.000      -0.000             183            -nan
   30         -91.741    -894.932           0.000      -0.000              30               0
  129        2232.873    1114.544          -0.000      -0.000             129               0
  101         752.209    2405.393          -0.000      -0.000             101               0
   43       -1977.848   -1785.235        -565.487      -0.000              43               0
   92         237.452   -1789.363          -0.000      -0.000              92              -0
   33        1694.411   -2094.016            -nan        -nan              33               0
  167        -573.354    -718.605            -nan        -nan             167            -nan
  234        -322.738     481.949            -nan        -nan             234            -nan
  167         372.309   -2685.699            -nan        -nan             167            -nan
  134         -41.770   -1131.645            -nan        -nan             134            -nan
   45       -1156.051    1151.903            -nan        -nan              45            -nan
  254       -1155.810    1647.530            -nan        -nan             254            -nan
  149        -302.041   -2226.219            -nan        -nan             149            -nan
   49         624.604    -403.388      -63259.986   49368.564              49            -nan
  131        -249.420     257.193            -nan        -nan             131              -0
   24          87.046    1808.972            -nan        -nan              24            -nan
  175        -566.130    1710.987           0.000      -0.000             175            -nan
   54         -54.648     156.429          -0.000      -0.000              54               0
  148        2117.575     817.999          -0.000      -0.000             148              -0
  174       -1693.535    -652.030          -0.000      -0.000             174              -0
    6         787.239    -106.383           0.000      -0.000               6              -0
    5         490.764    -935.994            -nan        -nan               5               0
  243         257.694   -1830.189            -nan        -nan             243            -nan
  248         227.127    1336.835            -nan        -nan             248            -nan
   65         280.192     317.077            -nan        -nan              65            -nan
  231        1530.761     521.775            -nan        -nan             231            -nan
  200        -648.899    -771.197          -0.000      -0.000             200            -nan
   31        1753.187    -545.298          -0.000       0.000              31               0
   67        -440.906   -2423.870          -0.000      -0.000              67               0
  115        -143.357   -1315.010          -0.000       0.000             115               0
  215        -458.342     730.807           0.000       0.000             215               0
   97        1660.656    -869.591           0.000       0.000              97               0
  245        1518.380     -45.397           0.000       0.000             245               0
   61         909.545    1241.782           0.000       0.000              61               0
  141        -518.172    1353.109           0.000       0.000             141               0
   81        -723.020     501.363           0.000       0.000              81               0
   94         904.345     105.935           0.000       0.000              94               0
   52        -624.879    -826.074           0.000      -0.000              52               0
   60       -1529.146     113.985            -nan        -nan              60               0
    6       -1629.332    -454.692            -nan        -nan               6            -nan
  187         715.811    -484.403            -nan        -nan             187            -nan
  106          69.295   -1283.251            -nan        -nan             106            -nan
    5         577.555      75.583       -7480.486      -4.452               5            -nan
   80          43.423      72.532     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000              80               0
  155       -1379.450   -3500.388          -0.000       0.000             155            -2403881486839929179837311234507388442132679057194036159213277547970294709377545591329333181689666075927019751849249025430505326998211739840852518747257360781609428193199914840754392488574910081804190158261223161856
  136          13.815    -980.352          -0.000       0.000             136              -0
  105          80.697    -948.379        1344.162   -8012.329             105              -0
   75        1111.312    1484.699           0.000      -0.000              75               0
  191         626.739    -185.026          -0.000      -0.000             191               0
  253        -418.685    1687.972          -0.000      -0.000             253              -0
  249         997.324   -1333.680           0.000      -0.000             249              -0
  197        1509.206    1401.552          -2.802      -1.410             197               0
    2        -944.613   -1112.365         -13.968      28.619               2               0
  237        1722.355     553.133          -0.000      -0.000             237              -0
  190        -614.583   -1147.827            -nan        -nan             190              -0
   68       -1172.892   -2567.672            -nan        -nan              68            -nan
  213          66.011    -804.647            -nan        -nan             213            -nan
  135         625.888    -340.304           0.000       0.000             135            -nan
  100         350.830    1437.065            -nan        -nan             100               0
   24        1496.171    -430.256         -11.052     -10.143              24            -nan
  251        -316.237      99.466          -0.000       0.000             251              -0
   60         437.684     463.372           0.000       0.000              60               0
  122        -909.093    2178.770            -nan        -nan             122               0
  240       -1791.234     596.776          -0.000      -0.000             240            -nan
  121       -1057.713   -1004.480          -0.000      -0.000             121               0
    7       -1857.324    -110.937          -0.000      -0.000               7               0
   66        -628.020   -1040.864           0.000      -0.000              66               0
  216         659.858    -532.586           0.000      -0.000             216               0
   59        -608.519     822.695          -4.348       7.676              59               0
  126        -958.936     820.045          78.991      42.221             126               0
  223         147.377     657.149            -nan        -nan             223               0
  246        2883.030    1987.130            -nan        -nan             246            -nan
  233         409.039    -146.297            -nan        -nan             233            -nan
  228         966.802   -1709.994            -nan        -nan             228            -nan
   71        -291.536     822.749            -nan        -nan              71            -nan
  132        -416.699    1639.717            -nan        -nan             132            -nan
  109        1008.205     585.694     -315088848113297919068960809079717899913360526273500585871741016582047136712170005125948144411842478964453441356796257691525840002167717000530407966096657690483179490138792179189595242485123192073676765024531295240192.000      -0.106             109            -nan
  176         822.062    1967.203      -23163.181   19291.088             176            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  208       -1096.404   -1280.581            -nan        -nan             208              -1
   45        -945.102     692.027            -nan        -nan              45            -nan
  174         122.504      90.964           0.000      -0.000             174            -nan
  201        -781.184   -1143.014          -0.000      -0.000             201               0
  243       -1279.760     430.090            -nan        -nan             243              -0
  177        3843.919    -584.503     -28357996330196821059617111280460948919010162251782504180382696270249707529756160104755956879940460168845921599739176559878454975796772724978719074858873094794371001517377866495016673826170217726517115284208669555687424.000      -0.000             177            -nan
  183        -574.211     401.261           0.000      -0.000             183            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  178         906.185     545.856           0.000       4.416             178               0
  245         551.751    -738.858            -nan        -nan             245               0
  140        -366.397     585.797            -nan        -nan             140            -nan
   58       -1507.063    -997.960            -nan        -nan              58            -nan
   90        1700.987      61.202           0.000       0.000              90            -nan
  165          81.363    -261.176            -nan        -nan             165               0
   53       -1100.652    1614.822           0.000       0.000              53            -nan
  150        -130.093     738.902          -0.000      -0.000             150               0
   31        1169.104     291.722           0.000      -0.000              31              -0
   38        -211.419    2078.339            -nan        -nan              38               0
   16        -677.099    -370.658          -0.000       0.000              16            -nan
   38        2393.500   -1569.842          -0.000      -0.000              38              -0
  105        1577.311    -796.888        -139.141     245.618             105              -0
  233        -847.999    -520.955            -nan        -nan             233              -0
   98       -1901.561    1967.066         480.000      -3.383              98            -nan
  232        -634.593     774.054           0.000       0.000             232               0
  200         143.153    1545.217           0.000       0.000             200               0
   89        -563.848    1033.760            -nan        -nan              89               0
  209        -903.531    1004.092           0.000       0.000             209            -nan
  173        -733.475     550.652           0.000       0.000             173               0
  160         -68.698     132.682           0.000       0.000             160               0
   85        -610.214     600.993           0.000       0.000              85               0
   27       -1213.363    -137.343           0.000       0.000              27               0
   81       -2455.031    1497.066           0.000       0.000              81               0
   37        -334.293     270.720           0.000       0.000              37               0
   73          32.515    2312.003           0.000       0.000              73               0
    0        4050.685     841.096           0.000       0.000              -0               0
  239        -600.633     937.312           0.000       0.000             239               0
   60        -802.237     146.468           0.000       0.000              60               0
  177       -2215.669     268.012           0.000       0.000             177               0
  167       -1379.785     727.158           0.000       0.000             167               0
  239         338.052   -1020.263           0.000       0.000             239               0
  167       -1138.796      78.194           0.000       0.000             167               0
   52       -1542.761    -611.153            -nan        -nan              52               0
   41        -761.207    -655.289            -nan        -nan              41            -nan
    1         -30.556    1696.833     116997788164197990392000594199977361665094687474362243754945006777036562554492856503803755851066186415434969948040432297126142070209737758470790293902137569296030957468007152228178715511536703953149921255638131802112.000 292561958856667444007476791821484781385080053704744563869521042702333102933369187433622208800156601841905032483295371905310205229530010289958441100957459739133706915864683680294178349933044697657705052707835233697792.000               1            -nan
  217        1176.655       5.047            -nan        -nan             217            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   95          90.296    -876.730          -0.000      -0.000              95            -nan
  152        -210.290    -431.147            -nan        -nan             152              -0
  249       -1031.522     758.834          -0.000      -0.000             249            -nan
  133        -783.288     541.199            -nan        -nan             133              -0
  169         -97.032    -440.430           0.000       0.000             169            -nan
   32        2644.483    -693.200            -nan        -nan              32               0
  239        1550.482   -1773.364          -0.000       0.000             239            -nan
  147       -1002.222    -685.528           0.000       0.000             147               0
  131          85.820    -794.782          -0.000       0.000             131               0
  215       -1439.691   -3226.261            -nan        -nan             215               0
   91         695.918     -99.120          -0.000      -0.000              91            -nan
  220        -327.514     -89.095            -nan        -nan             220              -0
  168         160.220   -1679.272           0.000       0.000             168            -nan
    9         117.218     972.944            -nan        -nan               9               0
  125        1076.209     824.181            -nan        -nan             125            -nan
  254        -893.635   -1524.042            -nan        -nan             254            -nan
   37        1801.131   -1546.149       -2660.772       0.000              37            -nan
  207       -1346.363    -520.814     -9755329947203357097959180335090226585578639814031911563809631136489444588673608136834356327239036282320976526817955494621944142223432415605459142497194073193073689084207487630332926941019604362154411298686158894336133024354405370479356470770015751807325574536776950564897279635267281455487759850699489280.000 945043087782342851749854405665248015091360451751098698675158342248809831627717555936716226728780906357465365508795209928241772676557099768770435312808140129051451081500166494154442224389863085905389166744949726285571717590413030459555410974376556432554854101746405748491677460954971893073054754804858880.000             207              -0
   36        1951.242    1102.481           0.000       0.000              36            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  110        -664.474       2.516       -9047.785      -0.000             110               0
  207        1815.677   -1373.312            -nan        -nan             207              -1
   20        1050.228    2446.958            -nan        -nan              20            -nan
  170          48.907     280.255            -nan        -nan             170            -nan
  128        1642.238     920.970          -0.000      -0.000             128            -nan
  187        -875.386    -675.563            -nan        -nan             187              -0
  154       -1862.511    1154.016            -nan        -nan             154            -nan
   40        1193.489     511.547            -nan        -nan              40            -nan
  240       -1216.034   -1240.119          -0.000      -0.000             240            -nan
  195        -794.422     307.608            -nan        -nan             195              -0
   42        -647.031    -930.503      -59927.820  211879.525              42            -nan
  201        -987.593   -1119.274        -808.715    -281.040             201              13
   34        1828.969    1556.098       30019.700    2737.998              34              -0
  195          82.758    1560.277            -nan        -nan             195               0
  195       -1288.499    -149.767     -239469.518       0.000             195            -nan
  168        -866.508      98.162     20776597538611566196540418737962635739160866892755961194340677048072361636758349782535282350838088795927539275456358878164214480262924670742701392867991067021051293995831724430651881986539107541549860626142426963116032.000 19300490941476459101442531578735272987749907353139760291849484573042875896058262555497862409427057161566876697968352618662685570861223583018959814715277791382769398271345448207194556558462121405045475137210097923522560.000             168             -15
  108       -1064.052    -293.513           0.000      -0.000             108            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  228       -3696.643   -1763.446          -0.000       0.000             228               0
  151         263.468    1162.165           0.000       0.000             151              -0
  255        1800.434    -689.824           0.000       0.000             255               0
  103       -2356.233    2528.658          -0.000       0.000             103               0
  111        1079.188    1494.028           0.000      -0.000             111               0
   91         574.007   -1453.790         260.803    -108.028              91              -0
   67         309.542    1389.726        -384.050    -287.953              67              -0
   24         911.593    -117.735           0.000      -0.000              24              -0
  100         734.078    1571.857       -2876.531       0.000             100              -0
  193        -133.470    1063.225           0.000       0.000             193              -0
   22        -837.874    -196.518           0.000       0.000              22               0
  138       -1305.692   -2250.662           0.000       0.000             138               0
  144        -485.301     858.689           0.000       0.000             144               0
   59        -940.184    1362.237           0.000       0.000              59               0
  248          -7.579   -1072.905           0.000       0.000             248               0
   96        1672.341     210.637           0.000       0.000              96               0
   79         526.405    1544.759           0.000       0.000              79               0
  162         454.679    1733.285           0.000       0.000             162               0
  225        -370.357     739.733           0.000       0.000             225               0
   11         306.188     208.073           0.000       0.000              11               0
   61        -471.698     -73.707           0.000       0.000              61               0
    9        -311.222   -2225.923           0.000       0.000               9               0
  251       -3109.878     473.747           0.000       0.000             251               0
    0       -1221.121     168.927           0.000       0.000              -0               0
   51       -1560.983     173.906          -0.000      -0.000              51               0
  197       -1983.177   -1457.770          -0.000      -0.000             197              -0
   35         666.505     461.648           0.000       0.000              35              -0
  246          46.809    -235.733           0.000       0.000             246               0
  136       -3199.458   -3303.934           0.000       0.000             136               0
  204        -206.546    1514.184          -4.989      -1.884             204               0
   99         348.429   -1792.534           0.000      -0.000              99              -0
  108        -238.206    -105.163           0.000       0.000             108              -0
  100          76.242     281.736           0.000       0.000             100               0
   98       -1423.201    1409.112          -0.000      -0.000              98               0
  211        1206.178     333.289          -0.000      -0.000             211              -0
  211        -568.178    -210.375          -0.000      -0.000             211              -0
  190        1207.417     696.355           0.000      -0.000             190              -0
   23        -170.705   -3290.730           0.000      -0.000              23              -0
  235        -208.119     721.656          -0.400       1.518             235              -0
   35         154.162     709.823          31.004       7.766              35               0
  217       -1615.278    1707.167           0.000      -0.000             217               0
    2         523.711    -705.537            -nan        -nan               2              -0
  173        -406.778    -850.967            -nan        -nan             173            -nan
  106          77.370     647.242            -nan        -nan             106            -nan
   61       -1418.774    1450.748           0.000       0.000              61            -nan
  165        1068.944     218.278            -nan        -nan             165               0
  202       -1336.720    1782.796           5.333      -0.038             202            -nan
  140         729.188    1000.626          -0.000       0.000             140               0
   72         -16.813    1158.831          -0.000       0.000              72              -0
  171        -745.092    1974.925            -nan        -nan             171              -0
  151       -1076.641    -881.780           0.000       0.000             151            -nan
  133        -683.953   -1645.789           0.000       0.000             133               0
  181       -1403.168    -189.207           0.000       0.000             181               0
  146         656.588    -449.863           0.000       0.000             146               0
  134        -150.662   -1082.222           0.000       0.000             134               0
  233        1245.364    -548.305           0.000       0.785             233               0
   88         -62.031     669.786         -31.990       0.000              88               0
  169       -1108.678    -958.082            -nan        -nan             169              -0
  223        1061.947   -1272.724            -nan        -nan             223            -nan
  224       -4210.000      -0.541           0.000       0.000             224               0
  118        1061.837    1273.236           0.000       0.000             118               0
   66       -1108.885     957.582           0.000       0.000              66               0
   77         -61.532    -669.863           0.000       0.000              77               0
  218        1245.231     548.809           0.000       0.000             218               0
  165        -151.134    1082.101           0.000       0.000             165               0
   33         656.215     449.901           0.000       0.000              33               0
  174       -1403.440     188.624           0.000       0.000             174               0
   99        -684.532    1645.285           0.000       0.000              99               0
   56       -1076.886     880.758           0.000       0.000              56               0
  154        -744.249   -1975.718           0.000       0.000             154               0
  135         -16.230   -1159.056           0.000       0.000             135               0
   18         729.499   -1000.553           0.000       0.000              18               0
  156       -1336.089   -1783.233           0.000       0.000             156               0
   52        1069.016    -217.856           0.000       0.000              52               0
  124       -1418.334   -1451.126           0.000       0.000             124               0
  218          77.684    -646.910           0.000       0.000             218               0
  217        -407.005     851.017           0.000       0.000             217               0
   71         523.410     705.560           0.000       0.000              71               0
  102       -1614.688   -1707.769           0.000       0.000             102               0
   33         154.573    -709.530           0.000       0.000              33               0
  243        -207.784    -721.257           0.000       0.000             243               0
  254        -171.646    3290.761           0.000       0.000             254               0
  167        1207.642    -696.208           0.000       0.000             167               0
  168        -568.320     210.089           0.000       0.000             168               0
  145        1206.111    -333.031           0.000       0.000             145               0
   45       -1422.919   -1409.525           0.000       0.000              45               0
  145          76.313    -281.436           0.000       0.000             145               0
  233        -238.331     105.398           0.000       0.000             233               0
  215         347.631    1792.702           0.000       0.000             215               0
  113        -206.462   -1514.062           0.000       0.000             113               0
  202       -3200.639    3302.964           0.000       0.000             202               0
   77          46.947     235.415           0.000       0.000              77               0
  180         666.462    -461.501           0.000       0.000             180               0
   23       -1983.914    1456.975           0.000       0.000              23               0
   40       -1560.915    -174.698           0.000       0.000              40               0
   90       -1221.045    -169.481           0.000       0.000              90               0
   56       -3109.385    -474.739           0.000       0.000              56               0
  214        -311.404    2225.664           0.000       0.000             214               0
  190        -471.275      73.081           0.000       0.000             190               0
  113         306.616    -208.395           0.000       0.000             113               0
  112        -369.783    -740.260           0.000       0.000             112               0
   69         455.596   -1733.347           0.000       0.000              69               0
  131         527.183   -1544.485           0.000       0.000             131               0
   13        1672.408    -209.860           0.000       0.000              13               0
  121          -8.174    1072.836           0.000       0.000             121               0
    0        -939.828   -1362.659           0.000       0.000              -0               0
  231        -485.017    -858.591           0.000       0.000             231               0
   82       -1306.335    2250.240           0.000       0.000              82               0
   71        -837.626     195.828           0.000       0.000              71               0
   78        -132.726   -1063.592           0.000       0.000              78               0
  116         734.903   -1571.640           0.000       0.000             116               0
   58         911.657     118.050           0.000       0.000              58               0
   76         310.024   -1389.541           0.000       0.000              76               0
   28         573.504    1453.909           0.000       0.000              28               0
  227        1079.404   -1493.950           0.000       0.000             227               0
  222       -2355.439   -2529.227           0.000       0.000             222               0
   73        1800.212     690.737           0.000       0.000              73               0
  117         263.317   -1161.785           0.000       0.000             117               0
  200       -3697.422    1762.421           0.000       0.000             200               0
   32       -1063.865     293.049           0.000       0.000              32               0
  231        -866.230     -98.546           0.000       0.000             231               0
  146       -1288.169     149.167           0.000       0.000             146               0
  110          83.762   -1560.322           0.000       0.000             110               0
  155        1829.583   -1555.144           0.000       0.000             155               0
  169        -988.063    1119.298           0.000       0.000             169               0
  150        -647.251     930.306           0.000       0.000             150               0
  245        -794.166    -307.857           0.000       0.000             245               0
  226       -1216.093    1239.628           0.000       0.000             226               0
  108        1193.866    -511.376           0.000       0.000             108               0
  180       -1861.944   -1154.613           0.000       0.000             180               0
   84        -875.004     675.275           0.000       0.000              84               0
  221        1643.012    -920.493           0.000       0.000             221               0
  249          49.294    -280.268           0.000       0.000             249               0
  216        1051.374   -2446.315           0.000       0.000             216               0
  234        1815.244    1374.294           0.000       0.000             234               0
  114        -664.418      -2.679           0.000       0.000             114               0
  216        1951.600   -1101.558           0.000       0.000             216               0
  209       -1346.521     520.802           0.000       0.000             209               0
  197        1800.664    1546.983           0.000       0.000             197               0
   32        -894.165    1523.617           0.000       0.000              32               0
   31        1076.543    -823.947           0.000       0.000              31               0
   58         117.461    -972.620           0.000       0.000              58               0
   91         159.588    1679.573           0.000       0.000              91               0
  108        -327.553      89.076           0.000       0.000             108               0
   86         695.785      99.701           0.000       0.000              86               0
   62       -1440.789    3225.873           0.000       0.000              62               0
   75          85.707     794.566           0.000       0.000              75               0
  160       -1002.145     685.075           0.000       0.000             160               0
  180        1550.246    1773.645           0.000       0.000             180               0
   19        2644.070     693.674           0.000       0.000              19               0
  192         -97.636     439.960           0.000       0.000             192               0
  155        -783.374    -541.828           0.000       0.000             155               0
  165       -1031.305    -759.310           0.000       0.000             165               0
   46        -210.347     431.019           0.000       0.000              46               0
   54          90.087     876.508           0.000       0.000              54               0
   79        1176.537      -5.056           0.000       0.000              79               0
  196         -30.323   -1696.969           0.000       0.000             196               0
   44        -761.733     655.067           0.000       0.000              44               0
   50       -1543.089     610.451           0.000       0.000              50               0
   49       -1138.667     -78.779           0.000       0.000              49               0
  224         337.692    1020.043           0.000       0.000             224               0
  134       -1379.666    -728.020           0.000       0.000             134               0
   14       -2215.368    -269.041           0.000       0.000              14               0
  218        -801.718    -147.094           0.000       0.000             218               0
   94        -599.660    -937.873           0.000       0.000              94               0
  249        4051.119    -840.072           0.000       0.000             249               0
   76          32.849   -2312.092           0.000       0.000              76               0
   55        -334.596    -270.813           0.000       0.000              55               0
  202       -2454.663   -1497.846           0.000       0.000             202               0
   18       -1213.197     137.000           0.000       0.000              18               0
   87        -609.763    -601.238           0.000       0.000              87               0
  234         -68.499    -132.777           0.000       0.000             234               0
   77        -733.189    -551.047           0.000       0.000              77               0
  178        -902.995   -1004.508           0.000       0.000             178               0
   87        -563.219   -1034.003           0.000       0.000              87               0
  163         143.863   -1545.092           0.000       0.000             163               0
  241        -634.242    -774.116           0.000       0.000             241               0
  162       -1900.560   -1967.333           0.000       0.000             162               0
   67        -847.465     521.161           0.000       0.000              67               0
  165        1577.669     797.682           0.000       0.000             165               0
  181        2393.052    1570.595           0.000       0.000             181               0
    4        -677.281     370.063           0.000       0.000               4               0
   64        -210.501   -2078.558           0.000       0.000              64            -nan
   91        1169.304    -291.250           0.000       0.000              91               0
   51        -129.907    -738.932           0.000       0.000              51               0
  119       -1099.955   -1614.954           0.000       0.000             119               0
  171          81.622     261.532           0.000       0.000             171            -nan
  247        1701.039     -60.393           0.000       0.000             247               0
  163       -1507.393     997.540           0.000       0.000             163               0
  221        -365.860    -585.876           0.000       0.000             221               0
   41         551.833     739.075           0.000       0.000              41               0
  132         906.530    -545.580           0.000       0.000             132               0
  100        -573.761    -401.324           0.000       0.000             100               0
   55        3843.656     585.864           0.000       0.000              55               0
   94       -1280.017    -430.443           0.000       0.000              94               0
  195        -781.556    1142.747           0.000       0.000             195               0
   48         122.558     -91.102           0.000       0.000              48               0
  171        -944.823    -692.369           0.000       0.000             171               0
  250       -1096.503    1280.004           0.000       0.000             250               0
  251         823.085   -1967.162           0.000       0.000             251               0
  190        1008.486    -585.357           0.000       0.000             190               0
   81        -416.096   -1639.732           0.000       0.000              81               0
  230        -290.999    -822.448           0.000       0.000             230               0
   11         966.477    1710.474           0.000       0.000              11               0
    4         409.216     146.182           0.000       0.000               4               0
   61        2883.595   -1986.217           0.000       0.000              61               0
  174         147.141    -656.903           0.000       0.000             174               0
  245        -958.906    -820.139           0.000       0.000             245               0
  224        -608.258    -822.520           0.000       0.000             224               0
  242         659.559     533.199           0.000       0.000             242               0
  155        -628.654    1040.811           0.000       0.000             155               0
  150       -1857.441     110.369           0.000       0.000             150               0
  246       -1057.943    1004.035           0.000       0.000             246               0
  219       -1790.759    -597.614           0.000       0.000             219               0
  242        -907.857   -2178.980           0.000       0.000             242               0
   41         438.283    -462.859           0.000       0.000              41               0
   82        -315.779     -99.247           0.000       0.000              82               0
  157        1496.334     430.937           0.000       0.000             157               0
   33         351.416   -1436.632           0.000       0.000              33               0
  246         625.827     341.050           0.000       0.000             246               0
  123          65.701     805.160           0.000       0.000             123               0
   75       -1173.628    2567.457           0.000       0.000              75               0
  123        -614.539    1147.419           0.000       0.000             123               0
  223        1722.784    -552.638           0.000       0.000             223               0
  130        -944.772    1111.957           0.000       0.000             130               0
  217        1509.956   -1401.045           0.000       0.000             217               0
  163         996.859    1334.014           0.000       0.000             163               0
  179        -418.077   -1688.108           0.000       0.000             179               0
  133         626.828     185.431           0.000       0.000             133               0
  157        1111.775   -1483.958           0.000       0.000             157               0
  175          80.239     948.943           0.000       0.000             175               0
   67          13.343     980.800           0.000       0.000              67               0
  239       -1380.576    3499.924           0.000       0.000             239               0
  149          43.681     -72.804           0.000       0.000             149               0
   78         577.684     -75.375           0.000       0.000              78               0
  244          68.885    1283.261           0.000       0.000             244               0
  211         715.498     484.496           0.000       0.000             211               0
  253       -1629.607     453.990           0.000       0.000             253               0
  233       -1528.865    -114.596           0.000       0.000             233               0
  180        -624.707     825.717           0.000       0.000             180               0
  239         904.674    -105.890           0.000       0.000             239               0
  132        -722.634    -501.820           0.000       0.000             132               0
   75        -517.259   -1353.330           0.000       0.000              75               0
  230         910.452   -1241.231           0.000       0.000             230               0
   96        1518.641      46.269           0.000       0.000              96               0
   61        1660.316     870.336           0.000       0.000              61               0
   16        -458.183    -730.692           0.000       0.000              16               0
  179        -143.689    1315.342           0.000       0.000             179               0
  219        -441.427    2423.711           0.000       0.000             219               0
   50        1753.162     545.647           0.000       0.000              50               0
  169        -649.041     770.716           0.000       0.000             169               0
   86        1531.075    -521.492           0.000       0.000              86               0
  125         280.264    -317.077           0.000       0.000             125               0
   37         227.600   -1336.557           0.000       0.000              37               0
   54         257.137    1830.468           0.000       0.000              54               0
    0         490.489     935.992           0.000       0.000               0               0
  255         787.080     106.456           0.000       0.000             255               0
  217       -1693.632     651.202           0.000       0.000             217               0
  180        2117.971    -817.544           0.000       0.000             180               0
  132         -54.789    -156.659           0.000       0.000             132               0
  119        -565.587   -1711.293           0.000       0.000             119               0
   99          87.690   -1808.680           0.000       0.000              99               0
  199        -249.278    -256.828           0.000       0.000             199               0
  102         624.446     404.006           0.000       0.000             102               0
  249        -302.931    2226.113           0.000       0.000             249               0
   22       -1155.274   -1647.997           0.000       0.000              22               0
   91       -1155.433   -1151.840           0.000       0.000              91               0
  205         -41.831    1132.189           0.000       0.000             205               0
   19         371.600    2685.918           0.000       0.000              19               0
   68        -322.425    -482.068           0.000       0.000              68               0
  130        -573.258     718.676           0.000       0.000             130               0
    3        1693.901    2094.681           0.000       0.000               3               0
  201         236.721    1789.237           0.000       0.000             201               0
  205       -1978.248    1783.996           0.000       0.000             205               0
  234         753.476   -2405.528           0.000       0.000             234               0
   42        2233.259   -1113.568           0.000       0.000              42               0
   10         -92.343     895.191           0.000       0.000              10               0
  250       -1849.939    1335.873           0.000       0.000             250               0
  221         255.779    1594.743           0.000       0.000             221               0
  229         233.460    -656.563           0.000       0.000             229               0
   45       -2597.387     184.523           0.000       0.000              45               0
  135        1387.823    1854.140           0.000       0.000             135               0
   60         720.822     934.838           0.000       0.000              60            -nan
  170       -1805.032    -967.849           0.000       0.000             170               0
