SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  215        -951.877     668.800          -0.000      -0.000             215              -0
  142        -347.809    -952.058        -339.292      -0.000             142              -0
   88        -724.648    -409.498          -0.000      -0.000              88              -0
   98          74.663    -778.016          54.000      -0.000              98               0
  211         -69.024   -1677.425            -nan        -nan             211               0
   80          19.360    -940.633            -nan        -nan              80            -nan
   26        -472.359    1604.691            -nan        -nan              26            -nan
   62        -322.092     150.285     -189220.317 -319784.655              62            -nan
   24        -212.707    -402.496            -nan        -nan              24             -14
   12       -1028.358      99.041        1292.517    -645.555              12            -nan
   11        1262.997      88.578     -531712431191190226468707032662496522149082994039560547930458027440539598784268449528161599367468935170455102189783602618725758995054699337863265337985681666550908899636610640731133052538672435879079818455959558160384.000      -0.000              11               0
  116         -66.967    -978.758      -37955.992   29621.138             116            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  227        -224.265     779.929            -nan        -nan             227              -3
  164         451.367    -390.237           0.000      -0.000             164            -nan
  246        -561.246    -446.324           0.000      -0.000             246               0
   12         283.529     122.465          -0.000      -0.000              12               0
   11        2242.669     225.465          -0.000      -0.000              11              -0
   72        -414.110   -1827.827          -0.000      -0.000              72              -0
    0        -475.498    -208.840           0.000      -0.000              -0              -0
  153        -222.733    -588.734     -4019498648994490801874365320022458368.000      -0.000             153               0
    6        -997.260     903.637            -nan        -nan               6              -0
  244          62.792    -755.004            -nan        -nan             244            -nan
  242         815.525    -182.087            -nan        -nan             242            -nan
   95        -663.075    1397.978            -nan        -nan              95            -nan
   26         335.147    -187.988          -0.000      -0.000              26            -nan
  124         142.577     109.997          -0.000       0.000             124               0
   36       -1146.046    -287.179          -0.000      -0.000              36               0
  139         667.043    -434.761          -0.000       0.000             139               0
  190        -160.524     144.332           0.000       0.000             190               0
  172        -945.203   -1138.786           0.000       0.000             172               0
  208        -471.353    -812.329           0.000       0.000             208               0
  149         -96.376     347.928           0.000       0.000             149               0
   59         -79.128     105.005           0.000       0.000              59               0
   40         -98.968     816.490           0.000       0.000              40               0
  248        -824.852    -353.164           0.000       0.000             248               0
   14       -1077.364    -194.318           0.000       0.000              14               0
  121       -1594.235     -19.244            -nan        -nan             121               0
   18         776.495    1010.411            -nan        -nan              18            -nan
   76         -41.838    -518.471            -nan        -nan              76            -nan
  145       -1460.849     657.325            -nan        -nan             145            -nan
   30         464.042   -1068.276       -4490.053       0.000              30            -nan
   87        -138.352   -1996.027     -16462119285905665483482445385777221439467954212553394157531364167630919261664309715788784535279393353979736400021325648163004030291443302250586125823510859707764479091813159576627349367520310090463289984113113772973458598880026987437257713385138883743079235760067573329347706380774379139019524044614533120.000 1594760210632703724115318951942903257895870561039159996295439643086983736139751669217552131656813621192535421477902860924009139764685573749258984305649477475416690923972066244072848694341528242429625608853696434588926774553658356920670815327573792571428681006631059132290213188772372784786449849770835968.000              87              -0
    5        1443.190    -205.156           0.000       0.000               5            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
    2         135.120     356.288           0.000      -0.000               2               0
  252         538.579    -192.350         806.497   -4807.398             252               0
  251        -163.198     896.287           0.000      -0.000             251               0
   15       -1048.616   -1116.815          -0.000      -0.000              15               0
    8       -1639.482    -452.342          -0.000      -0.000               8              -0
   68        -162.929    1049.583           0.000      -0.000              68              -0
   15        -271.204   -1020.633          -0.000      -0.000              15               0
  161       -1186.544     243.476           0.000      -0.000             161              -0
   74        -112.223    -304.483          -0.000      -0.000              74               0
    4        1573.056     158.882          -0.000      -0.000               4              -0
  148       -1028.802    -535.811          -0.000      -0.000             148              -0
  170        -372.637    -828.674           0.000       0.000             170              -0
   30         714.065    2002.997           0.000       0.000              30               0
   17       -1921.376     702.738           0.000       0.000              17               0
  207         515.216      -8.197          -6.631      -6.086             207               0
  170         422.369     -16.972          -0.000       0.000             170              -0
  207          60.302     264.705           0.000       0.000             207               0
  123        -822.467     441.416           0.000       0.000             123               0
  122         320.890    -797.997          -0.000      -0.000             122               0
  101         398.407   -1138.225          -0.000      -0.000             101              -0
  183        -159.675   -1483.150          -0.000      -0.000             183              -0
  163         158.957    1505.938           0.000      -0.000             163              -0
   93          -1.963     183.974           0.000      -0.000              93              -0
  197         -36.647    -538.878          -2.609       4.605             197              -0
   28         103.056   -1330.885          47.394      25.333              28               0
  112         328.373    -240.435           0.000      -0.000             112               0
   18         385.509     338.270            -nan        -nan              18              -0
  173        -735.320     171.280            -nan        -nan             173            -nan
  143         396.841     588.441            -nan        -nan             143            -nan
  106        -309.075    -618.768           0.000       0.000             106            -nan
  179        -848.095    -279.320            -nan        -nan             179               0
  146         959.966    2084.258           9.000      -0.063             146            -nan
  102        -641.804      34.458          -0.000       0.000             102               0
  175         -39.256    -405.868          -0.000       0.000             175              -0
  161          11.738    -664.418            -nan        -nan             161              -0
  110         293.228     404.732           0.000       0.000             110            -nan
  243         632.351    -887.760           0.000       0.000             243               0
  177       -1651.821    -494.085           0.000       0.000             177               0
   16       -2010.799   -1248.999           0.000       0.000              16               0
   62         803.315   -1557.949           0.000       0.000              62               0
  181        1089.640     422.827           0.000       2.650             181               0
  164        -336.987      78.977         -53.935       0.000             164               0
  232         -71.617    -832.869            -nan        -nan             232              -0
  212        1080.912    -830.102            -nan        -nan             212            -nan
  181         645.000       0.158           0.000       0.000             181               0
  183        1080.705     830.440           0.000       0.000             183               0
  126         -71.856     832.918           0.000       0.000             126               0
  133        -336.990     -78.988           0.000       0.000             133               0
   51        1089.665    -422.492           0.000       0.000              51               0
  249         802.841    1558.222           0.000       0.000             249               0
  234       -2011.165    1248.662           0.000       0.000             234               0
  234       -1651.814     493.777           0.000       0.000             234               0
  156         632.312     887.800           0.000       0.000             156               0
   72         293.300    -404.728           0.000       0.000              72               0
  176          11.607     664.401           0.000       0.000             176               0
  185         -39.351     405.774           0.000       0.000             185               0
  185        -641.771     -34.701           0.000       0.000             185               0
  194         960.298   -2084.088           0.000       0.000             194               0
  102        -848.189     279.304           0.000       0.000             102               0
   72        -309.138     618.730           0.000       0.000              72               0
   44         396.943    -588.372           0.000       0.000              44               0
   26        -735.270    -171.346           0.000       0.000              26               0
  218         385.619    -338.114           0.000       0.000             218               0
  147         328.332     240.619           0.000       0.000             147               0
  201         102.812    1330.947           0.000       0.000             201               0
  124         -36.753     538.810           0.000       0.000             124               0
    1          -1.938    -184.041           0.000       0.000               1               0
  189         159.194   -1505.811           0.000       0.000             189               0
   45        -159.929    1483.263           0.000       0.000              45               0
   17         398.203    1138.271           0.000       0.000              17               0
  251         320.679     797.940           0.000       0.000             251               0
  227        -822.432    -441.654           0.000       0.000             227               0
  181          60.367    -264.729           0.000       0.000             181               0
  227         422.340      17.014           0.000       0.000             227               0
  184         515.086       8.220           0.000       0.000             184               0
  107       -1921.291    -703.126           0.000       0.000             107               0
  155         714.431   -2002.770           0.000       0.000             155               0
   55        -372.828     828.780           0.000       0.000              55               0
  240       -1028.832     535.676           0.000       0.000             240               0
  206        1573.083    -158.588           0.000       0.000             206               0
   48        -112.423     304.499           0.000       0.000              48               0
  218       -1186.571    -243.621           0.000       0.000             218               0
  185        -271.384    1020.588           0.000       0.000             185               0
  205        -162.819   -1049.592           0.000       0.000             205               0
   35       -1639.571     452.169           0.000       0.000              35               0
  105       -1048.682    1116.620           0.000       0.000             105               0
  134        -162.893    -896.329           0.000       0.000             134               0
  220         538.649     192.497           0.000       0.000             220               0
   44         135.255    -356.186           0.000       0.000              44               0
  237        1443.140     205.547           0.000       0.000             237               0
   37        -138.774    1996.051           0.000       0.000              37               0
   89         463.750    1068.224           0.000       0.000              89               0
    7       -1460.799    -657.661           0.000       0.000               7               0
    0         -41.890     518.402           0.000       0.000              -0               0
  236         776.569   -1010.313           0.000       0.000             236               0
  209       -1594.339      19.023           0.000       0.000             209               0
  124       -1077.366     194.157           0.000       0.000             124               0
  237        -824.825     352.994           0.000       0.000             237               0
  142         -98.745    -816.507           0.000       0.000             142               0
  170         -79.064    -104.955           0.000       0.000             170               0
  255         -96.302    -347.841           0.000       0.000             255               0
  138        -471.483     812.353           0.000       0.000             138               0
  142        -945.324    1138.616           0.000       0.000             142               0
  181        -160.382    -144.393           0.000       0.000             181               0
  109         667.000     434.864           0.000       0.000             109               0
   70       -1146.052     286.945           0.000       0.000              70               0
   32         142.704    -110.011           0.000       0.000              32               0
    9         335.156     187.985           0.000       0.000               9               0
  125        -662.774   -1398.066           0.000       0.000             125               0
   16         815.551     182.338           0.000       0.000              16               0
  215          62.628     755.034           0.000       0.000             215               0
  174        -997.088    -903.755           0.000       0.000             174               0
  235        -222.747     588.802           0.000       0.000             235               0
  145        -475.428     208.854           0.000       0.000             145               0
  123        -414.218    1827.750           0.000       0.000             123               0
   14        2242.792    -225.171           0.000       0.000              14               0
  250         283.469    -122.413           0.000       0.000             250               0
    1        -561.326     446.239           0.000       0.000               1               0
  235         451.320     390.270           0.000       0.000             235               0
   39        -224.132    -779.945           0.000       0.000              39               0
  238         -67.080     978.775           0.000       0.000             238               0
   16        1262.964     -88.397           0.000       0.000              16               0
  128       -1028.414     -99.199           0.000       0.000             128               0
  245        -212.761     402.459           0.000       0.000             245               0
   16        -322.056    -150.374           0.000       0.000              16               0
  108        -472.050   -1604.651           0.000       0.000             108               0
  199          19.250     940.849           0.000       0.000             199               0
  141         -69.278    1677.476           0.000       0.000             141               0
   90          74.527     777.994           0.000       0.000              90               0
   86        -724.709     409.351           0.000       0.000              86               0
   55        -347.929     951.929           0.000       0.000              55               0
   90        -951.682    -669.010           0.000       0.000              90               0
  224        -437.940    -524.631           0.000       0.000             224               0
  197        -142.465    1675.717           0.000       0.000             197               0
   15         953.303    -222.770           0.000       0.000              15               0
   78         327.730    2635.628           0.000       0.000              78               0
   12         996.407     -83.585           0.000       0.000              12               0
   47       -1276.559    1288.322           0.000       0.000              47               0
   87        1283.776    -456.007           0.000       0.000              87               0
  137        2906.010     972.295           0.000       0.000             137               0
   64        -878.231    -885.100           0.000       0.000              64               0
   46        -825.736      63.771           0.000       0.000              46               0
   55         560.865    2028.051           0.000       0.000              55               0
   44         473.921     744.441           0.000       0.000              44               0
  191         755.133    -130.845           0.000       0.000             191               0
  179       -1241.885    -110.132           0.000       0.000             179               0
   59         -59.448    -402.561           0.000       0.000              59               0
  186         167.082    1132.627           0.000       0.000             186               0
  180         371.886    -902.034           0.000       0.000             180               0
   38       -1563.024    -834.232           0.000       0.000              38               0
  225       -1574.943   -1575.903           0.000       0.000             225               0
  162        -594.816      81.620           0.000       0.000             162               0
   54        -725.515    1014.333           0.000       0.000              54               0
   98       -1482.351     518.001           0.000       0.000              98               0
  152         943.444    -403.452           0.000       0.000             152               0
   71        -249.142     160.119           0.000       0.000              71               0
  207       -1798.033    1158.322           0.000       0.000             207               0
   96        -267.163    -690.111           0.000       0.000              96               0
  212         -89.389    -864.999           0.000       0.000             212               0
   42         474.134     -45.124           0.000       0.000              42               0
  182        -666.063    -628.364           0.000       0.000             182               0
   12         645.907   -1208.778           0.000       0.000              12               0
  132         522.639     276.128           0.000       0.000             132               0
  150       -1574.996     -95.115           0.000       0.000             150               0
  210         494.230     417.067           0.000       0.000             210               0
  147        -869.678   -1171.967           0.000       0.000             147               0
  228        -920.808   -1190.634           0.000       0.000             228               0
  222        -842.881     201.142           0.000       0.000             222               0
  195         656.125    -169.844           0.000       0.000             195               0
   59        -220.886     670.916           0.000       0.000              59               0
  104        1817.828    1615.772           0.000       0.000             104               0
    3        -913.851   -1193.012           0.000       0.000               3               0
