SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   48         198.032    -676.511            -nan        -nan              48            -nan
   75         132.055   -1368.008            -nan        -nan              75            -nan
  231        1331.741    -903.752          -0.000      -0.000             231            -nan
  131       -1163.146     858.977          -0.000       0.000             131               0
  187        1309.220   -1237.588          -0.000      -0.000             187               0
  236         742.777    -733.321          -0.000       0.000             236               0
   24        -622.634     -35.034           0.000       0.000              24               0
  212         -38.658    -615.971           0.000       0.000             212               0
  230        -368.355    -474.879           0.000       0.000             230               0
  200        -383.827     -36.652           0.000       0.000             200               0
  183       -1541.373    -606.856           0.000       0.000             183               0
   69        1300.813   -1062.589           0.000       0.000              69               0
   22          -4.677     255.615           0.000       0.000              22               0
   15        -450.597      54.988           0.000       0.000              15               0
   70        -264.435   -1820.003            -nan        -nan              70               0
   33        -687.118    -751.304            -nan        -nan              33            -nan
   89         509.136    1069.348            -nan        -nan              89            -nan
  238         610.908      20.464            -nan        -nan             238            -nan
  150       -1678.803       3.436       -3242.816       0.000             150            -nan
   70         -10.723     429.112     -11889308373154092414828572459172373841933966089287750702399517009608964388139949878968892356481374537986411419599447636541677649058311008810087887067194929690190130476910436050569592595741962139694991064224307749425247424136851357155074871152799953935721365789838081628677427046134103481085530559437864960.000 1151771263234730450497671306611542838422395426244969179831034781127044630844149717329085062504875631858471648355550921734518899150521754333737096538102584345825271055659246767366366939044449164895719787835215396590614487387332461120335870227214970076333277227933255184383662992057342936439816922765197312.000              70              -0
  109         119.571    -108.544           0.000       0.000             109            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  250       -1462.928   -1076.545           0.000      -0.000             250               0
   46        1153.711     404.584         582.470   -3472.009              46               0
  111        -547.941     258.700           0.000      -0.000             111               0
  163         776.719    -432.105          -0.000      -0.000             163               0
  127         134.517     474.922          -0.000      -0.000             127              -0
  132        -562.989     119.952           0.000      -0.000             132              -0
  201        1989.940    1093.972          -0.000      -0.000             201               0
  226         952.579     331.146           0.000      -0.000             226              -0
   39        -480.610    -845.540          -0.000      -0.000              39               0
  190        -995.505    -294.456          -0.000      -0.000             190              -0
   19         817.756     568.700          -0.000      -0.000              19              -0
  114         331.388     497.359           0.000       0.000             114              -0
  165         115.205    -520.411           0.000       0.000             165               0
  151       -1657.546     322.140           0.000       0.000             151               0
   45         107.016    -417.247          -4.789      -4.395              45               0
  145        1219.056     405.312          -0.000       0.000             145              -0
  175         212.498     251.550           0.000       0.000             175               0
    1        -212.354     169.940           0.000       0.000               1               0
  120         128.261     -65.087          -0.000      -0.000             120               0
  120       -1205.177     690.223          -0.000      -0.000             120              -0
  184        -748.241   -1168.041          -0.000      -0.000             184              -0
  189        -309.186     555.462           0.000      -0.000             189              -0
  142         -11.013    -685.959           0.000      -0.000             142              -0
  200        -193.649     899.401          -1.884       3.326             200              -0
    3        -418.019     757.593          34.229      18.296               3               0
  175        -170.765    -477.737           0.000      -0.000             175               0
   34        2131.863    -163.371            -nan        -nan              34              -0
  242          49.904    -455.329            -nan        -nan             242            -nan
   70       -1094.041    2191.361            -nan        -nan              70            -nan
  104         685.820      30.667           0.000       0.000             104            -nan
   96         493.817     857.351            -nan        -nan              96               0
   65          23.262    1477.304           6.500      -0.046              65            -nan
  151         -37.925   -1155.767          -0.000       0.000             151               0
  207       -1247.940     744.151          -0.000       0.000             207              -0
  228          32.008     447.995            -nan        -nan             228              -0
   23       -1129.748     698.604           0.000       0.000              23            -nan
   83         505.849    -409.248           0.000       0.000              83               0
  174       -1530.874    -503.553           0.000       0.000             174               0
  249         634.349   -2268.570           0.000       0.000             249               0
  122        -625.410    -613.087           0.000       0.000             122               0
  108        -240.911     363.003           0.000       1.914             108               0
   12       -2032.381    -966.964         -38.953       0.000              12               0
  237        -282.995    1191.462            -nan        -nan             237              -0
   18        -968.504     963.777            -nan        -nan              18            -nan
  164         -26.000      -0.065           0.000       0.000             164               0
   26        -968.359    -964.003           0.000       0.000              26               0
  163        -282.825   -1191.419           0.000       0.000             163               0
   83       -2032.500     966.710           0.000       0.000              83               0
   28        -240.728    -362.991           0.000       0.000              28               0
   27        -625.409     613.096           0.000       0.000              27               0
  203         633.998    2268.639           0.000       0.000             203               0
  212       -1530.915     503.124           0.000       0.000             212               0
  217         505.845     409.148           0.000       0.000             217               0
   90       -1129.587    -698.948           0.000       0.000              90               0
  157          32.149    -448.078           0.000       0.000             157               0
  221       -1247.718    -744.382           0.000       0.000             221               0
   10         -37.960    1155.654           0.000       0.000              10               0
  191          23.643   -1477.443           0.000       0.000             191               0
  207         494.061    -857.281           0.000       0.000             207               0
   80         685.831     -30.604           0.000       0.000              80               0
   40       -1093.624   -2191.497           0.000       0.000              40               0
   47          50.003     455.468           0.000       0.000              47               0
  146        2131.858     163.764           0.000       0.000             146               0
  191        -170.950     477.674           0.000       0.000             191               0
  255        -417.924    -757.705           0.000       0.000             255               0
  118        -193.495    -899.363           0.000       0.000             118               0
  214         -11.139     686.012           0.000       0.000             214               0
   82        -309.122    -555.473           0.000       0.000              82               0
   37        -748.441    1167.911           0.000       0.000              37               0
  208       -1204.967    -690.472           0.000       0.000             208               0
  205         128.379      65.111           0.000       0.000             205               0
  145        -212.218    -169.988           0.000       0.000             145               0
  221         212.663    -251.514           0.000       0.000             221               0
  186        1219.149    -405.071           0.000       0.000             186               0
  163         106.859     417.286           0.000       0.000             163               0
  129       -1657.457    -322.408           0.000       0.000             129               0
  213         115.261     520.418           0.000       0.000             213               0
   71         331.567    -497.337           0.000       0.000              71               0
  213         817.854    -568.518           0.000       0.000             213               0
  241        -995.535     294.354           0.000       0.000             241               0
   99        -480.591     845.426           0.000       0.000              99               0
  160         952.799    -331.077           0.000       0.000             160               0
  197        1990.100   -1093.637           0.000       0.000             197               0
   60        -563.043    -119.990           0.000       0.000              60               0
  251         134.619    -474.830           0.000       0.000             251               0
   98         776.613     432.289           0.000       0.000              98               0
   25        -547.920    -258.766           0.000       0.000              25               0
    5        1153.709    -404.296           0.000       0.000               5               0
   34       -1463.170    1076.353           0.000       0.000              34               0
  233         119.581     108.530           0.000       0.000             233               0
   86         -10.696    -429.106           0.000       0.000              86               0
   74       -1678.744      -3.677           0.000       0.000              74               0
   25         611.030     -20.339           0.000       0.000              25               0
  232         509.306   -1069.145           0.000       0.000             232               0
    9        -687.252     751.376           0.000       0.000               9               0
   24        -264.696    1819.985           0.000       0.000              24               0
   95        -450.517     -55.113           0.000       0.000              95               0
  224          -4.532    -255.560           0.000       0.000             224               0
  107        1300.607    1062.857           0.000       0.000             107               0
  132       -1541.509     606.572           0.000       0.000             132               0
  176        -383.741      36.581           0.000       0.000             176               0
   56        -368.333     474.835           0.000       0.000              56               0
   22         -38.662     615.952           0.000       0.000              22               0
  141        -622.491      34.934           0.000       0.000             141               0
  243         742.820     733.467           0.000       0.000             243               0
  186        1309.032    1237.729           0.000       0.000             186               0
   15       -1162.940    -859.204           0.000       0.000              15               0
  200        1331.688     904.028           0.000       0.000             200               0
    1         131.836    1367.976           0.000       0.000               1               0
  228         197.945     676.411           0.000       0.000             228               0
  185        -449.309      15.803           0.000       0.000             185               0
  101        1808.322      33.884           0.000       0.000             101               0
  133        -812.601     746.452           0.000       0.000             133               0
  127         829.161     643.969           0.000       0.000             127               0
  161          47.902     157.736           0.000       0.000             161               0
  128         612.813    -353.319           0.000       0.000             128               0
  226        -407.980   -1091.682           0.000       0.000             226               0
  187         615.037     543.411           0.000       0.000             187               0
  134        -633.605    -576.209           0.000       0.000             134               0
    4        -358.474   -1146.575           0.000       0.000               4               0
  164        -507.714    -177.709           0.000       0.000             164               0
  221          38.838     459.413           0.000       0.000             221               0
   79        1019.080   -1660.583           0.000       0.000              79               0
  189         928.204     855.587           0.000       0.000             189               0
  198        -495.577     238.928           0.000       0.000             198               0
   89        -489.536     250.744           0.000       0.000              89               0
  214        1524.922    -667.616           0.000       0.000             214               0
   37         642.743   -1304.915           0.000       0.000              37               0
   57          49.755     316.013           0.000       0.000              57               0
   65        -265.234    -524.513           0.000       0.000              65               0
  170        1040.485     284.303           0.000       0.000             170               0
  234        -416.680   -1303.878           0.000       0.000             234               0
  121        -670.028    2108.767           0.000       0.000             121               0
  193       -1282.034    -922.109           0.000       0.000             193               0
  119         984.091    -206.509           0.000       0.000             119               0
  109         181.791     889.197           0.000       0.000             109               0
  124         216.452    -102.153           0.000       0.000             124               0
  135          64.022     579.421           0.000       0.000             135               0
   53         288.814     -29.518           0.000       0.000              53               0
  126         -83.600    1210.049           0.000       0.000             126               0
  107        1144.704     636.474           0.000       0.000             107               0
  239        1111.424    -193.658           0.000       0.000             239               0
  227       -1177.093     723.334           0.000       0.000             227               0
  240        -996.890   -1332.128           0.000       0.000             240               0
  110        -803.643   -1615.691           0.000       0.000             110               0
  132       -1749.183     309.375           0.000       0.000             132               0
  113        1166.848    1287.165           0.000       0.000             113               0
   81        1634.689    1363.895           0.000       0.000              81               0
   64         652.584    -721.086           0.000       0.000              64               0
  247        -668.504    -169.555           0.000       0.000             247               0
   86        -630.682    -927.516           0.000       0.000              86               0
  228       -1071.663    -654.516           0.000       0.000             228               0
  213        -760.522    -542.986           0.000       0.000             213               0
  165         608.679    -407.621           0.000       0.000             165               0
  162        -748.650   -1114.759           0.000       0.000             162               0
  155         263.921    -151.388           0.000       0.000             155               0
  254        -425.482     864.005           0.000       0.000             254               0
  120        2028.660     312.739           0.000       0.000             120               0
  193         642.479   -1215.385           0.000       0.000             193               0
   55         218.611     393.483           0.000       0.000              55               0
  185         -47.227     106.279           0.000       0.000             185               0
  108         800.611    -967.476           0.000       0.000             108               0
   34        -982.134     151.877           0.000       0.000              34               0
   51        -636.197     265.777           0.000       0.000              51               0
   45         317.088     184.338           0.000       0.000              45               0
  154       -1024.071     756.237           0.000       0.000             154               0
  160       -1995.512    -722.389           0.000       0.000             160               0
  170         -89.230     319.791           0.000       0.000             170               0
   33       -1134.104    1203.556           0.000       0.000              33               0
  214        -285.055    -423.653           0.000       0.000             214               0
   40         386.552     -13.795           0.000       0.000              40               0
  140         318.648    -648.944           0.000       0.000             140               0
