SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  235        -170.399   -1073.935          -0.000      -0.000             235              -0
  142        -506.673     462.735          -0.000      -0.000             142              -0
   11        -850.013    -533.889        -144.513      -0.000              11              -0
   88         402.241     735.767          -0.000      -0.000              88              -0
  164        1329.270    -189.437          23.000      -0.000             164              -0
  251        -317.841    2357.627            -nan        -nan             251               0
  174         415.193       4.761            -nan        -nan             174            -nan
  126        -262.543    1528.397            -nan        -nan             126            -nan
   79       -1312.256      72.675      -80593.839 -136204.575              79            -nan
   22        1065.084     928.312            -nan        -nan              22             -14
  253         503.699     -38.859         550.516    -274.959             253            -nan
    0         310.378     592.110     -226470109581432868566667682132472550003486273616804024440019411430847929536105600474586923901248058481846838885368236203632511093815055803652612431309787347509274417561915833306343553296706638632230424590738566152192.000      -0.000              -0               0
  158        1356.887    -145.006      -16166.441   12616.411             158            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
  250        -917.472    1023.307            -nan        -nan             250              -3
  185       -1290.197     471.910           0.000      -0.000             185            -nan
  160        -644.091    1286.875           0.000      -0.000             160               0
  243         537.329     930.816          -0.000      -0.000             243               0
  251        -180.041     -61.769          -0.000      -0.000             251              -0
  122         657.433     105.445          -0.000      -0.000             122              -0
  152       -1169.823       5.513           0.000      -0.000             152              -0
  228        -650.626    -323.192     -4019498648994490801874365320022458368.000      -0.000             228               0
   59       -1328.986     530.647            -nan        -nan              59              -0
   30         820.999     -19.589            -nan        -nan              30            -nan
  223         382.232     331.180            -nan        -nan             223            -nan
  129         415.036    -553.996            -nan        -nan             129            -nan
   70        1689.784    -341.212          -0.000      -0.000              70            -nan
  188        -859.308    1121.658          -0.000       0.000             188               0
   27         346.783     867.748          -0.000      -0.000              27               0
   53        -683.811     770.492          -0.000       0.000              53               0
   21        1646.075     249.375           0.000       0.000              21               0
   82         -46.909     674.436           0.000       0.000              82               0
   32       -1452.183    1115.084           0.000       0.000              32               0
  163        1097.024   -1198.177           0.000       0.000             163               0
   94         324.306     -28.946           0.000       0.000              94               0
  120        -974.209     209.089           0.000       0.000             120               0
   72       -1463.560    -312.906           0.000       0.000              72               0
   89        -575.618     461.696           0.000       0.000              89               0
   39         774.152     474.149            -nan        -nan              39               0
  198        -133.999    -694.655            -nan        -nan             198            -nan
  168        -868.784    -159.457            -nan        -nan             168            -nan
   61        -281.162     920.433            -nan        -nan              61            -nan
  196         180.093     506.682       -1912.430       0.000             196            -nan
  169        1109.072   -1148.667     -7011643399552413256766856579127318027058246940072525490730522841676271664558992234742421019960224992724981538564828687649148313483553039541160199243404515182529079915265853514698272877952595591693431946752875280207206319508499992310046765430612393922910852554639255544495112034483116060727363759593488384.000 679249719343558872352212675653933200355115389819602473052410960080647107719252545408403655915077327654503561194743016375008696696482764082802349737900169803518494010023953840112931765029626530211936837430652277935334980479338775989220697155731770832768918685357464609704405463075520316749717826739109888.000             169              -0
  220        -117.704   -1567.284           0.000       0.000             220            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  190        -452.857     -28.556           0.000      -0.000             190               0
   99        -199.547     494.351         343.508   -2047.595              99               0
  125         -82.212    -245.692           0.000      -0.000             125               0
  178        -149.920    -716.617          -0.000      -0.000             178               0
   94        2076.470     158.709          -0.000      -0.000              94              -0
  247        1179.378    1484.306           0.000      -0.000             247              -0
   75         -78.227   -1579.736          -0.000      -0.000              75               0
   67        1769.608     630.570           0.000      -0.000              67              -0
   51         513.472     733.781          -0.000      -0.000              51               0
  105         491.699   -1287.736          -0.000      -0.000             105              -0
   34        1442.892     793.208          -0.000      -0.000              34              -0
  180         527.256    -322.062           0.000       0.000             180              -0
  175        -670.171    -358.842           0.000       0.000             175               0
  223        1215.926    -143.973           0.000       0.000             223               0
  208        -648.312    -666.558          -2.824      -2.592             208               0
  229       -1742.837     325.366          -0.000       0.000             229              -0
  245       -2442.569      32.060           0.000       0.000             245               0
   35         111.771    1374.058           0.000       0.000              35               0
    5        -435.928    -131.000          -0.000      -0.000               5               0
  153         192.045    -303.479          -0.000      -0.000             153              -0
  129         663.154   -1152.565          -0.000      -0.000             129              -0
  126        -465.332     667.939           0.000      -0.000             126              -0
  225        -812.473    -189.306           0.000      -0.000             225              -0
  218        -231.455     936.842          -1.111       1.962             218              -0
  165          22.641    -142.782          20.187      10.790             165               0
  167         811.161     980.064           0.000      -0.000             167               0
  131         526.089    1891.283            -nan        -nan             131              -0
  227        -199.447    1463.389            -nan        -nan             227            -nan
  107        -708.122     578.579            -nan        -nan             107            -nan
   44        2231.618   -1412.357           0.000       0.000              44            -nan
  191         651.706      53.004            -nan        -nan             191               0
   42         736.826    -766.844           3.833      -0.027              42            -nan
  144        -765.207     786.628          -0.000       0.000             144               0
   60        -113.355    -424.870          -0.000       0.000              60              -0
  221         376.200    -625.880            -nan        -nan             221              -0
  238        -736.794    -574.817           0.000       0.000             238            -nan
   52        -191.857      59.827           0.000       0.000              52               0
   40         998.468     702.747           0.000       0.000              40               0
   50        -106.165     362.635           0.000       0.000              50               0
  103        -164.703    1411.625           0.000       0.000             103               0
  146         980.292   -1118.548           0.000       1.129             146               0
   85         469.940    -396.530         -22.972       0.000              85               0
   28         -45.810    -386.679            -nan        -nan              28              -0
   66        1187.625     577.384            -nan        -nan              66            -nan
   53        -399.000      -0.083           0.000       0.000              53               0
  236        1187.724    -577.229           0.000       0.000             236               0
   39         -45.908     386.653           0.000       0.000              39               0
   42         469.881     396.549           0.000       0.000              42               0
   16         980.047    1118.535           0.000       0.000              16               0
   45        -164.543   -1411.816           0.000       0.000              45               0
  195        -106.107    -362.704           0.000       0.000             195               0
  145         998.537    -702.594           0.000       0.000             145               0
  172        -191.949     -59.828           0.000       0.000             172               0
  164        -736.900     574.690           0.000       0.000             164               0
  107         376.111     625.870           0.000       0.000             107               0
   81        -113.445     424.717           0.000       0.000              81               0
   76        -765.006    -786.833           0.000       0.000              76               0
  238         736.804     766.908           0.000       0.000             238               0
   53         651.783     -52.988           0.000       0.000              53               0
  184        2231.293    1412.542           0.000       0.000             184               0
   27        -708.172    -578.987           0.000       0.000              27               0
  244        -199.215   -1463.625           0.000       0.000             244               0
  226         526.400   -1891.249           0.000       0.000             226               0
  171         811.243    -979.869           0.000       0.000             171               0
   49          22.492     142.805           0.000       0.000              49               0
  191        -231.406    -936.863           0.000       0.000             191               0
  154        -812.554     189.203           0.000       0.000             154               0
  101        -465.187    -667.962           0.000       0.000             101               0
  231         662.959    1152.699           0.000       0.000             231               0
  205         191.907     303.423           0.000       0.000             205               0
  204        -436.035     130.801           0.000       0.000             204               0
  122         111.865   -1374.087           0.000       0.000             122               0
   34       -2442.626     -32.436           0.000       0.000              34               0
  232       -1742.622    -325.620           0.000       0.000             232               0
  188        -648.162     666.464           0.000       0.000             188               0
   87        1216.065     144.145           0.000       0.000              87               0
  213        -670.103     358.687           0.000       0.000             213               0
  227         527.404     322.064           0.000       0.000             227               0
  129        1443.132    -792.989           0.000       0.000             129               0
  229         491.530    1287.760           0.000       0.000             229               0
   17         513.683    -733.809           0.000       0.000              17               0
   68        1769.721    -630.255           0.000       0.000              68               0
  118         -78.502    1579.644           0.000       0.000             118               0
  189        1179.667   -1484.207           0.000       0.000             189               0
  233        2076.376    -158.316           0.000       0.000             233               0
  226        -150.225     716.586           0.000       0.000             226               0
   14         -82.362     245.603           0.000       0.000              14               0
   53        -199.544    -494.416           0.000       0.000              53               0
  209        -452.889      28.530           0.000       0.000             209               0
   68        -117.932    1567.241           0.000       0.000              68               0
  237        1108.851    1148.661           0.000       0.000             237               0
  237         180.061    -506.860           0.000       0.000             237               0
   56        -281.114    -920.563           0.000       0.000              56               0
  207        -868.843     159.284           0.000       0.000             207               0
  152        -134.086     694.522           0.000       0.000             152               0
  105         774.176    -474.155           0.000       0.000             105               0
  143        -575.659    -461.855           0.000       0.000             143               0
   51       -1463.625     312.593           0.000       0.000              51               0
  207        -974.051    -209.338           0.000       0.000             207               0
  119         324.439      28.942           0.000       0.000             119               0
    0        1096.814    1198.190           0.000       0.000              -0               0
  155       -1451.981   -1115.531           0.000       0.000             155               0
  241         -46.636    -674.541           0.000       0.000             241               0
   35        1646.145    -249.201           0.000       0.000              35               0
  132        -683.706    -770.708           0.000       0.000             132               0
  174         346.955    -867.747           0.000       0.000             174               0
  122        -859.024   -1121.769           0.000       0.000             122               0
   89        1689.800     341.543           0.000       0.000              89               0
  145         414.893     554.011           0.000       0.000             145               0
  252         382.240    -331.198           0.000       0.000             252               0
   63         820.863      19.653           0.000       0.000              63               0
  163       -1329.008    -530.922           0.000       0.000             163               0
   64        -650.681     323.029           0.000       0.000              64               0
  182       -1169.734      -5.811           0.000       0.000             182               0
   96         657.540    -105.446           0.000       0.000              96               0
   42        -180.021      61.585           0.000       0.000              42               0
  153         537.474    -930.885           0.000       0.000             153               0
  111        -643.920   -1287.050           0.000       0.000             111               0
   95       -1290.056    -472.159           0.000       0.000              95               0
  106        -917.092   -1023.465           0.000       0.000             106               0
  179        1357.025     145.221           0.000       0.000             179               0
   76         310.531    -592.102           0.000       0.000              76               0
   87         503.743      38.879           0.000       0.000              87               0
  236        1065.185    -928.197           0.000       0.000             236               0
   28       -1312.269     -72.967           0.000       0.000              28               0
  240        -262.180   -1528.482           0.000       0.000             240               0
   85         415.273      -4.730           0.000       0.000              85               0
  172        -317.350   -2357.641           0.000       0.000             172               0
   36        1329.290     189.777           0.000       0.000              36               0
   36         402.290    -735.616           0.000       0.000              36               0
   36        -850.133     533.809           0.000       0.000              36               0
   36        -506.539    -462.776           0.000       0.000              36               0
  192        -170.512    1073.889           0.000       0.000             192               0
   21        -597.002    -622.827           0.000       0.000              21               0
   71        -284.358   -1061.787           0.000       0.000              71               0
   68         247.173     680.959           0.000       0.000              68               0
  195        -212.188    -287.037           0.000       0.000             195               0
  194        1411.718    -347.464           0.000       0.000             194               0
  158        1423.489    -230.970           0.000       0.000             158               0
   85        -311.799   -1024.233           0.000       0.000              85               0
  190        1468.068     275.047           0.000       0.000             190               0
  222       -1140.946    -187.848           0.000       0.000             222               0
  249       -1318.984    -543.888           0.000       0.000             249               0
  255         500.390    1344.306           0.000       0.000             255               0
  149        1042.336   -1046.607           0.000       0.000             149               0
   89         138.458      49.004           0.000       0.000              89               0
   41        1109.372    -889.860           0.000       0.000              41               0
   46        -901.651     575.460           0.000       0.000              46               0
  200         883.871     737.219           0.000       0.000             200               0
  136         -57.271    -640.175           0.000       0.000             136               0
  153        -569.494     397.073           0.000       0.000             153               0
  124          30.472    -241.754           0.000       0.000             124               0
  213       -1702.947    -200.007           0.000       0.000             213               0
  240          16.292     445.852           0.000       0.000             240               0
  104        -205.320   -1223.704           0.000       0.000             104               0
  242          86.707   -1389.534           0.000       0.000             242               0
  225        1145.775    -362.684           0.000       0.000             225               0
  190         779.325     514.511           0.000       0.000             190               0
  158        -519.978    1148.655           0.000       0.000             158               0
    5         476.195     384.704           0.000       0.000               5               0
  227        -514.778    -445.401           0.000       0.000             227               0
  194       -1056.410     119.980           0.000       0.000             194               0
   42         698.005     942.461           0.000       0.000              42               0
  163        1878.386    -406.344           0.000       0.000             163               0
  216        -263.230    -540.884           0.000       0.000             216               0
  114         -47.277     293.977           0.000       0.000             114               0
  232       -1239.630     454.328           0.000       0.000             232               0
  156        1095.079    -729.907           0.000       0.000             156               0
   52       -1658.769   -1139.228           0.000       0.000              52               0
  135        1366.424    -334.898           0.000       0.000             135               0
  242         897.448     896.424           0.000       0.000             242               0
  242        1286.810     126.594           0.000       0.000             242               0
