SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  250        -794.942     115.232           0.000       0.000             250               0
  124        1916.404   -2475.974           0.000       0.000             124               0
  245        1508.503    -374.480           0.000       0.000             245               0
  234        1081.450    2078.436           0.000       0.000             234               0
  143         142.236   -1006.122           0.000       0.000             143               0
  135         175.798     727.855           0.000       0.000             135               0
  156         -61.152   -1884.667           0.000      -0.000             156               0
  154         451.390    -747.851            -nan        -nan             154               0
  162         148.747    1110.352            -nan        -nan             162            -nan
   32         162.394     438.025            -nan        -nan              32            -nan
   81       -1389.022     258.986            -nan        -nan              81            -nan
  234        2441.416    -824.436       -7477.917      -8.348             234            -nan
  173        -234.119     865.930     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             173               0
   38        1412.550   -1393.406          -0.000       0.000              38            -332165211309130822205371374976147715925226688241046597822525964459971192875673778665961994995419730167245269776800644753680813678485569536
   79       -1765.240    1779.418          -0.000       0.000              79              -0
   65       -1530.033    -286.480        1344.162   -8012.329              65              -0
    8         586.558    2388.065           0.000      -0.000               8               0
  243        -828.072   -1132.901          -0.000      -0.000             243               0
  184       -1095.984    1628.982          -0.000      -0.000             184              -0
  213          89.464   -1969.331           0.000      -0.000             213              -0
  190         876.890   -1042.079          -5.253      -2.644             190               0
    8        -452.481    1006.038         -26.190      53.661               8               0
  217       -1228.548    2001.518          -0.000      -0.000             217              -0
  156         513.774    -242.380            -nan        -nan             156              -0
    2        -481.500     283.488            -nan        -nan               2            -nan
   76         580.623     303.421            -nan        -nan              76            -nan
   31         727.228   -2014.777           0.000       0.000              31            -nan
   12       -1090.623    1107.308            -nan        -nan              12               0
  185        2289.815      63.946         -11.052     -10.143             185            -nan
   72          93.924    -216.942          -0.000       0.000              72              -0
   56        1406.992     201.478           0.000       0.000              56               0
  180         663.139   -1399.969            -nan        -nan             180               0
  196       -1308.371    1566.790          -0.000      -0.000             196            -nan
   46        -194.071      -2.234          -0.000      -0.000              46               0
  158       -1098.236    1334.805          -0.000      -0.000             158               0
   83         772.206    -352.678           0.000      -0.000              83               0
  181        -540.990     727.834           0.000      -0.000             181               0
   59        1494.474   -1493.235          -4.348       7.676              59               0
  238        -954.908     303.058          78.991      42.221             238               0
   88        -535.139     111.693            -nan        -nan              88               0
   92        1789.092    1041.068            -nan        -nan              92            -nan
   63         -98.060    1440.018            -nan        -nan              63            -nan
   67        2258.986     216.111            -nan        -nan              67            -nan
    9         -50.089    2473.018            -nan        -nan               9            -nan
  102        2035.585    -522.458            -nan        -nan             102            -nan
  146        -854.831     254.729     -590791590212433593470235783960660088755665829144024922218272430874672403568311385962402413041198548825526170504068950277321311600623140135781795694510261895200178948021194871319967511997616804840044045411821377552384.000      -0.106             146            -nan
   75         573.452      97.176      -43430.964   36170.789              75            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  110        -952.080   -4598.688            -nan        -nan             110              -1
  134        1771.717     792.713            -nan        -nan             134            -nan
    3        -160.942     826.587           0.000      -0.000               3            -nan
   68         276.705     104.264          -0.000      -0.000              68               0
   69         931.457     395.575            -nan        -nan              69              -0
   11         949.724     -34.996     -53171243119119047447467463469045739263400956499756552686844202267250388622593069947938014414282511940005292313944546785870061382945320715049063083916883253433867867570846832873267480013619154253257806469158124319145984.000      -0.000              11            -nan
   29        -699.291    -151.685           0.000      -0.000              29            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  225          69.550    -517.966           0.000       4.416             225               0
   14         546.846   -1305.473            -nan        -nan              14               0
  106         358.171    1057.262            -nan        -nan             106            -nan
    0        -549.507   -3213.180            -nan        -nan              -0            -nan
   26        1755.113   -1527.802           0.000       0.000              26            -nan
   36         279.888    -321.129            -nan        -nan              36               0
   73          28.856     384.486           0.000       0.000              73            -nan
   83        -494.062    -298.743          -0.000      -0.000              83               0
  216        -987.035    -140.716           0.000      -0.000             216              -0
   13        1483.590   -1355.717            -nan        -nan              13               0
  129       -1201.773     -59.219          -0.000       0.000             129            -nan
  119       -1072.789     716.506          -0.000      -0.000             119              -0
   97         486.918     117.929        -260.889     460.533              97              -0
   55        1983.541    1153.254            -nan        -nan              55              -0
  178         926.333     759.506         900.000      -6.343             178            -nan
   80        1014.539    -528.653           0.000       0.000              80               0
  144        1855.900   -1089.332           0.000       0.000             144               0
   14        1823.477   -2225.004            -nan        -nan              14               0
  143       -1278.186   -1077.010           0.000       0.000             143            -nan
  211        -185.696    -109.142           0.000       0.000             211               0
   24         836.451     121.220           0.000       0.000              24               0
  246        -372.730    1517.424           0.000       0.000             246               0
  102         405.239     212.862           0.000       0.000             102               0
   99          59.900     732.670           0.000       0.000              99               0
  101         494.239    -391.087           0.000       0.000             101               0
  236         202.103   -1489.610           0.000       0.000             236               0
  102        -526.492     867.751           0.000       0.000             102               0
  169         -23.431     728.872           0.000       0.000             169               0
   50         176.246    -317.973           0.000       0.000              50               0
  114       -2036.692   -1329.005           0.000       0.000             114               0
  199         770.503    1862.931           0.000       0.000             199               0
   19       -1455.174     869.998           0.000       0.000              19               0
  128        1420.785     487.329           0.000       0.000             128               0
   49        1095.553    -165.459            -nan        -nan              49               0
   20         955.060    -194.590            -nan        -nan              20            -nan
  155        -525.590    -568.972     219370852807871167400113717763509409766602911160782077108755222281952854935074561686502212852166759885816136113601366484201397935185313554261022035133395737276992999400467137510766928147277385887807600730461683318784.000 548553672856251462298084717729094938678910258315184733546593930283540545767074600086791999231299727686395967946102855216746273208810098533884796306216208285331483063235322365212107973786447988406296862836365864206336.000             155            -nan
   86         822.178    -770.991            -nan        -nan              86            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   94        1291.079     135.258          -0.000      -0.000              94            -nan
  239         851.976    -866.184            -nan        -nan             239              -0
   46       -1948.596    -349.048          -0.000      -0.000              46            -nan
  108        1302.966     950.482            -nan        -nan             108              -0
  113       -1411.808    3364.395           0.000       0.000             113            -nan
  165        -139.902     653.187            -nan        -nan             165               0
  205       -1109.475    1315.268          -0.000       0.000             205            -nan
  168       -1993.292     -61.481           0.000       0.000             168               0
   88        -117.614    1422.363          -0.000       0.000              88               0
   30          28.801     445.096            -nan        -nan              30               0
   57        1484.895    -515.296          -0.000      -0.000              57            -nan
  103       -1579.865    -360.412            -nan        -nan             103              -0
  173        1315.444   -1773.111           0.000       0.000             173            -nan
   12        -569.226    -591.579            -nan        -nan              12               0
  127         772.857    -361.339            -nan        -nan             127            -nan
  164        1806.039   -1312.607            -nan        -nan             164            -nan
  115        1376.100    1851.867       -4988.948       0.000             115            -nan
  227         433.557   -1366.343     -18291243651006294710943994556419160478481549461859651539584103030839701211074053650516741406798600880377066392190076852811534582784696219626785421326037231714794218537774248987050452076231649270770609552068636182392743068777297239550130850278074455666022383748159370009615818114630489402193121438685200384.000 1771955789591893094470590581325441677893900539176763265857619447839756421182407807553868276607751957336255092489407756757960962456655277662087551070187572518365679473251277906825927021188316310135623284073924151993249148665303583201339780401435289980381615114791215791626200786860119393386531708022554624.000             227              -0
    9        -911.564    1000.770           0.000       0.000               9            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
   96       -1592.374    -237.245      -16964.597      -0.000              96               0
   74       -1264.784     107.429            -nan        -nan              74              -1
  179        2282.514     759.201            -nan        -nan             179            -nan
  146        1404.962    1424.974            -nan        -nan             146            -nan
  188        -485.919   -2779.440          -0.000      -0.000             188            -nan
  122       -2755.744     294.893            -nan        -nan             122              -0
  166       -2269.021     656.935            -nan        -nan             166            -nan
   61        1254.346   -2325.313            -nan        -nan              61            -nan
  172        -219.986     373.234          -0.000      -0.000             172            -nan
  186        -513.109     546.064            -nan        -nan             186              -0
  216        1946.939    -379.826     -112364.663  397274.110             216            -nan
    2        -453.535    -628.875       -1516.340    -526.949               2              13
   25       -1512.671    1842.325       56286.937    5133.746              25              -0
  199         856.973     906.624            -nan        -nan             199               0
   48         892.764    1491.302     -449005.346       0.000              48            -nan
  133       -1390.016    -469.103     38956120384896733157904736378433093015505438739493670200590704372862309786369636697297134415048749829276319825861664892207504539170234606431897897034691808570324270023570123525045544940591572580321708955269514907353088.000 36188420515268397863009783556280816270149736887036559746595639652316724132814343827481262286586964636927197925862371893371495241614447854367847462027147408228273045097902073719584301521560689862945806369318592728530944.000             133             -15
   56        1516.953     664.751           0.000      -0.000              56            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  214         185.027     399.823          -0.000       0.000             214               0
   83        -111.811    -117.485           0.000       0.000              83              -0
  225        1186.870   -1282.595           0.000       0.000             225               0
   46       -1656.959    -914.074          -0.000       0.000              46               0
  113       -1725.077   -1605.516           0.000      -0.000             113               0
   26       -1547.558    -557.164         489.006    -202.552              26              -0
  150       -1080.543    -408.604        -720.094    -539.912             150              -0
   31        -382.643     -66.432           0.000      -0.000              31              -0
   39        1468.971    -417.726       -5393.495       0.000              39              -0
   21         629.114     451.695           0.000       0.000              21              -0
  195         747.432   -1068.301           0.000       0.000             195               0
  154        1287.228    -219.828           0.000       0.000             154               0
  249         280.655     464.041           0.000       0.000             249               0
  205        1767.774     668.105           0.000       0.000             205               0
  250       -1049.824     129.524           0.000       0.000             250               0
   67         925.294   -2061.876           0.000       0.000              67               0
  128        2866.832   -2223.347           0.000       0.000             128               0
  140         394.307    -523.513           0.000       0.000             140               0
  255         214.032     401.892           0.000       0.000             255               0
  250        -550.334     357.126           0.000       0.000             250               0
   50       -1012.854    -990.627           0.000       0.000              50               0
   61       -1228.742    1881.690           0.000       0.000              61               0
  166        -228.864   -1581.247           0.000       0.000             166               0
  237       -1996.234     113.358           0.000       0.000             237               0
   21        -890.550   -1528.813          -0.000      -0.000              21               0
  169         709.747     -85.593          -0.000      -0.000             169              -0
    6         821.185   -1461.309           0.000       0.000               6              -0
  221         543.481   -1080.676           0.000       0.000             221               0
  217         312.414     914.491           0.000       0.000             217               0
  140        -169.542    2065.934          -9.355      -3.533             140               0
   22         502.323    -987.174           0.000      -0.000              22              -0
  176         417.371     721.999           0.000       0.000             176              -0
  223          -6.788    -968.682           0.000       0.000             223               0
  248       -1693.568     401.602          -0.000      -0.000             248               0
  223        1203.591   -3407.294          -0.000      -0.000             223              -0
   80          29.517     666.077          -0.000      -0.000              80              -0
   19         204.966     464.060           0.000      -0.000              19              -0
  117        -270.679    -497.318           0.000      -0.000             117              -0
  112       -1146.427    -607.958          -0.750       2.847             112              -0
   58        1753.779     439.147          58.132      14.561              58               0
  139        2127.762     467.439           0.000      -0.000             139               0
   51       -1078.712    -777.940            -nan        -nan              51              -0
  213         -38.141    2641.879            -nan        -nan             213            -nan
  132        1411.498    1361.380            -nan        -nan             132            -nan
    0       -1224.013     780.848           0.000       0.000              -0            -nan
  207        1456.316     683.241            -nan        -nan             207               0
  199       -2426.863    1003.045          10.000      -0.070             199            -nan
  128       -1402.037     273.391          -0.000       0.000             128               0
   92         363.930   -2162.180          -0.000       0.000              92              -0
  199       -2011.912     230.755            -nan        -nan             199              -0
  123        1957.746     134.996           0.000       0.000             123            -nan
  143        -231.894   -1423.049           0.000       0.000             143               0
    4        -976.886     693.995           0.000       0.000               4               0
   33         -60.583     -79.810           0.000       0.000              33               0
  125        -212.673    1125.728           0.000       0.000             125               0
   26         606.436     -38.620           0.000       1.473              26               0
  202       -1618.704    -820.569         -59.982       0.000             202               0
  132       -1395.148    -250.715            -nan        -nan             132              -0
  248         747.433    1738.923            -nan        -nan             248            -nan
  164        -181.000      -0.220           0.000       0.000             164               0
   16         747.853   -1738.759           0.000       0.000              16               0
   14       -1395.425     250.382           0.000       0.000              14               0
   85       -1618.799     819.951           0.000       0.000              85               0
  239         606.621      38.587           0.000       0.000             239               0
    6        -212.272   -1125.878           0.000       0.000               6               0
   52         -60.618      79.823           0.000       0.000              52               0
   64        -976.575    -694.203           0.000       0.000              64               0
   26        -232.118    1422.997           0.000       0.000              26               0
  170        1957.678    -134.486           0.000       0.000             170               0
  177       -2011.997    -231.386           0.000       0.000             177               0
   84         363.203    2162.097           0.000       0.000              84               0
   53       -1402.026    -274.359           0.000       0.000              53               0
  228       -2426.135   -1004.178           0.000       0.000             228               0
   41        1456.922    -682.955           0.000       0.000              41               0
  185       -1223.479    -781.454           0.000       0.000             185               0
  229        1412.228   -1361.047           0.000       0.000             229               0
  249         -37.210   -2641.623           0.000       0.000             249               0
  129       -1078.626     777.933           0.000       0.000             129               0
  102        2128.232    -466.585           0.000       0.000             102               0
   86        1753.706    -438.298           0.000       0.000              86               0
   73       -1146.830     607.804           0.000       0.000              73               0
  225        -270.759     497.288           0.000       0.000             225               0
  230         205.207    -463.899           0.000       0.000             230               0
   77          29.825    -665.650           0.000       0.000              77               0
    3        1202.331    3407.794           0.000       0.000               3               0
   99       -1693.483    -402.393           0.000       0.000              99               0
  104          -6.881     968.527           0.000       0.000             104               0
  206         417.761    -721.985           0.000       0.000             206               0
  231         502.027     987.155           0.000       0.000             231               0
   96        -168.810   -2066.082           0.000       0.000              96               0
  115         312.813    -914.010           0.000       0.000             115               0
  248         543.157    1081.224           0.000       0.000             248               0
  110         820.607    1461.644           0.000       0.000             110               0
  201         709.412      85.846           0.000       0.000             201               0
  232        -891.411    1528.457           0.000       0.000             232               0
  117       -1996.214    -114.137           0.000       0.000             117               0
  253        -229.272    1580.922           0.000       0.000             253               0
   40       -1227.989   -1882.229           0.000       0.000              40               0
  143       -1012.870     990.354           0.000       0.000             143               0
  168        -549.766    -357.355           0.000       0.000             168               0
  217         214.648    -401.659           0.000       0.000             217               0
  228         394.658     523.943           0.000       0.000             228               0
  221        2866.302    2224.397           0.000       0.000             221               0
  190         924.409    2061.827           0.000       0.000             190               0
   14       -1049.698    -130.347           0.000       0.000              14               0
  151        1768.146    -667.754           0.000       0.000             151               0
  164         280.808    -463.980           0.000       0.000             164               0
    8        1287.131     220.306           0.000       0.000               8               0
   25         746.925    1068.438           0.000       0.000              25               0
   10         629.107    -451.613           0.000       0.000              10               0
   94        1468.462     418.184           0.000       0.000              94               0
   98        -383.186      66.271           0.000       0.000              98               0
  236       -1081.054     408.255           0.000       0.000             236               0
   68       -1547.922     556.680           0.000       0.000              68               0
  175       -1725.545    1604.837           0.000       0.000             175               0
  239       -1656.854     913.252           0.000       0.000             239               0
  168        1186.789    1282.582           0.000       0.000             168               0
   23        -111.717     116.933           0.000       0.000              23               0
  190         185.362    -400.188           0.000       0.000             190               0
  143        1517.126    -664.519           0.000       0.000             143               0
  120       -1390.182     468.283           0.000       0.000             120               0
   49         893.405   -1491.344           0.000       0.000              49               0
  135         857.106    -906.482           0.000       0.000             135               0
  230       -1512.120   -1842.710           0.000       0.000             230               0
  250        -453.459     628.925           0.000       0.000             250               0
  111        1946.840     380.434           0.000       0.000             111               0
   92        -513.111    -546.254           0.000       0.000              92               0
  248        -219.871    -373.101           0.000       0.000             248               0
  152        1253.285    2325.675           0.000       0.000             152               0
  236       -2269.120    -657.944           0.000       0.000             236               0
  161       -2755.352    -295.737           0.000       0.000             161               0
  114        -486.210    2779.000           0.000       0.000             114               0
  209        1405.894   -1424.979           0.000       0.000             209               0
  126        2282.652    -758.539           0.000       0.000             126               0
   49       -1265.019    -107.884           0.000       0.000              49               0
  223       -1592.314     236.591           0.000       0.000             223               0
   22        -910.786   -1001.074           0.000       0.000              22               0
  213         433.615    1366.390           0.000       0.000             213               0
  231        1377.070   -1851.417           0.000       0.000             231               0
   47        1805.640    1313.355           0.000       0.000              47               0
  224         772.547     361.538           0.000       0.000             224               0
   70        -569.472     591.363           0.000       0.000              70               0
  145        1314.736    1773.312           0.000       0.000             145               0
  204       -1580.005     359.455           0.000       0.000             204               0
  139        1484.767     515.316           0.000       0.000             139               0
   65          28.727    -445.612           0.000       0.000              65               0
  188        -117.412   -1422.718           0.000       0.000             188               0
   51       -1993.404      60.533           0.000       0.000              51               0
   89       -1108.810   -1315.951           0.000       0.000              89               0
  122        -139.480    -653.537           0.000       0.000             122               0
  195       -1410.348   -3364.853           0.000       0.000             195               0
  209        1303.520    -949.595           0.000       0.000             209               0
  172       -1948.422     348.760           0.000       0.000             172               0
   75         852.215     866.589           0.000       0.000              75               0
  184        1291.375    -134.771           0.000       0.000             184               0
  167         821.957     771.302           0.000       0.000             167               0
  187        -525.634     568.681           0.000       0.000             187               0
   21         955.228     194.734           0.000       0.000              21               0
  160        1095.556     165.600           0.000       0.000             160               0
   84        1420.713    -487.090           0.000       0.000              84               0
    1       -1455.027    -870.635           0.000       0.000               1               0
   65         771.058   -1862.481           0.000       0.000              65               0
  198       -2037.095    1328.526           0.000       0.000             198               0
  210         176.417     317.901           0.000       0.000             210               0
  192         -23.032    -728.958           0.000       0.000             192               0
  248        -525.978    -867.739           0.000       0.000             248               0
  178         201.891    1489.769           0.000       0.000             178               0
  215         494.306     391.038           0.000       0.000             215               0
  206          60.314    -732.799           0.000       0.000             206               0
  153         405.457    -212.805           0.000       0.000             153               0
    7        -372.015   -1517.450           0.000       0.000               7               0
  174         836.679    -120.635           0.000       0.000             174               0
  224        -185.630     109.404           0.000       0.000             224               0
  153       -1278.093    1076.880           0.000       0.000             153               0
  123        1823.269    2225.604           0.000       0.000             123               0
  107        1855.704    1089.646           0.000       0.000             107               0
  218        1014.386     528.586           0.000       0.000             218               0
   56         926.631    -759.536           0.000       0.000              56               0
  159        1983.763   -1152.663           0.000       0.000             159               0
   52         486.554    -117.730           0.000       0.000              52               0
  179       -1072.786    -716.759           0.000       0.000             179               0
   99       -1201.637      59.059           0.000       0.000              99               0
    6        1483.196    1356.283           0.000       0.000               6            -nan
   95        -987.142     140.314           0.000       0.000              95               0
  174        -493.971     298.541           0.000       0.000             174               0
  190          29.245    -384.404           0.000       0.000             190               0
    7         280.074     321.466           0.000       0.000               7            -nan
  105        1754.659    1528.594           0.000       0.000             105               0
  211        -550.604    3212.683           0.000       0.000             211               0
  168         358.660   -1057.517           0.000       0.000             168               0
  190         546.464    1305.485           0.000       0.000             190               0
  213          69.390     517.646           0.000       0.000             213               0
  233        -699.142     151.119           0.000       0.000             233               0
  133         949.973      35.005           0.000       0.000             133               0
  167         931.656    -395.503           0.000       0.000             167               0
  170         276.749    -104.360           0.000       0.000             170               0
  125        -160.509    -826.706           0.000       0.000             125               0
   90        1771.979    -791.784           0.000       0.000              90               0
  130        -953.654    4598.233           0.000       0.000             130               0
   75         573.601     -97.688           0.000       0.000              75               0
  244        -854.479    -255.483           0.000       0.000             244               0
  137        2035.632     522.556           0.000       0.000             137               0
  250         -49.148   -2473.436           0.000       0.000             250               0
  212        2259.061    -215.522           0.000       0.000             212               0
   34         -97.686   -1440.208           0.000       0.000              34               0
  118        1789.257   -1040.409           0.000       0.000             118               0
   64        -535.398    -111.782           0.000       0.000              64               0
  253        -954.749    -303.271           0.000       0.000             253               0
  174        1493.972    1493.627           0.000       0.000             174               0
  224        -540.858    -728.250           0.000       0.000             224               0
   49         771.968     352.725           0.000       0.000              49               0
   97       -1097.888   -1335.320           0.000       0.000              97               0
   67        -194.022       2.115           0.000       0.000              67               0
   55       -1307.602   -1567.113           0.000       0.000              55               0
  193         663.061    1400.291           0.000       0.000             193               0
  241        1407.197    -201.122           0.000       0.000             241               0
  246          93.951     216.885           0.000       0.000             246               0
  200        2289.714     -63.321           0.000       0.000             200               0
   91       -1090.429   -1107.588           0.000       0.000              91               0
  202         726.574    2014.977           0.000       0.000             202               0
  113         580.568    -303.542           0.000       0.000             113               0
   25        -481.522    -283.840           0.000       0.000              25               0
  159         513.553     242.263           0.000       0.000             159               0
   91       -1227.959   -2002.069           0.000       0.000              91               0
  158        -451.978   -1005.925           0.000       0.000             158               0
   71         876.590    1042.604           0.000       0.000              71               0
    5          88.641    1969.095           0.000       0.000               5               0
   28       -1095.507   -1629.614           0.000       0.000              28               0
  161        -828.296    1132.385           0.000       0.000             161               0
  135         587.394   -2388.034           0.000       0.000             135               0
  104       -1530.108     285.999           0.000       0.000             104               0
  149       -1764.171   -1779.866           0.000       0.000             149               0
   17        1412.539    1394.007           0.000       0.000              17               0
   99        -233.507    -866.006           0.000       0.000              99               0
  106        2441.196     825.274           0.000       0.000             106               0
   51       -1388.980    -259.558           0.000       0.000              51               0
  217         162.774    -438.007           0.000       0.000             217               0
  170         149.319   -1110.111           0.000       0.000             170               0
   48         451.294     748.299           0.000       0.000              48               0
  135         -61.628    1884.564           0.000       0.000             135               0
  138         176.256    -727.954           0.000       0.000             138               0
   98         142.179    1005.999           0.000       0.000              98               0
  233        1082.407   -2078.075           0.000       0.000             233               0
  206        1508.447     375.347           0.000       0.000             206               0
  154        1915.267    2476.563           0.000       0.000             154               0
  170        -795.332    -115.858           0.000       0.000             170               0
  191       -1532.655   -1064.060           0.000       0.000             191               0
  144       -1839.408    -921.116           0.000       0.000             144               0
  115         469.197    1341.877           0.000       0.000             115               0
   27         143.854     249.910           0.000       0.000              27               0
   91        -467.023    2296.906           0.000       0.000              91               0
  228         450.701      77.446           0.000       0.000             228               0
   53         -39.205    1028.540           0.000       0.000              53               0
  250        1551.497     303.947           0.000       0.000             250               0
   63         228.976     258.139           0.000       0.000              63               0
  212       -1678.288    -312.789           0.000       0.000             212               0
   66        -528.460     434.832           0.000       0.000              66               0
   69        3003.052    -292.499           0.000       0.000              69               0
  240        1783.521     765.362           0.000       0.000             240               0
  228         753.860   -1942.179           0.000       0.000             228               0
  205        -653.413    -856.652           0.000       0.000             205               0
   88         243.998   -1266.611           0.000       0.000              88               0
  122        -209.111     370.071           0.000       0.000             122               0
  222         248.982     272.950           0.000       0.000             222               0
  187        1028.652    -218.600           0.000       0.000             187               0
  228         461.002    1838.434           0.000       0.000             228               0
   17         -44.920    -401.891           0.000       0.000              17               0
  149        -519.201    -206.550           0.000       0.000             149               0
  143        -884.817    2248.606           0.000       0.000             143               0
   66        -427.447    -846.223           0.000       0.000              66               0
   28       -1920.112    1248.374           0.000       0.000              28               0
   26         456.010    -439.914           0.000       0.000              26               0
  164        -967.659     916.926           0.000       0.000             164               0
    6         -75.150    -187.434           0.000       0.000               6               0
  232        3337.136     759.761           0.000       0.000             232               0
   62         808.069    2298.762           0.000       0.000              62               0
  176        -610.717    -965.794           0.000       0.000             176               0
  168        2820.622    -967.621           0.000       0.000             168               0
  207         -25.912     704.851           0.000       0.000             207               0
   35        2618.321     998.203           0.000       0.000              35               0
  195         202.253     932.032           0.000       0.000             195               0
   42        2509.678   -1074.260           0.000       0.000              42               0
    7       -1246.302   -3243.908           0.000       0.000               7            -nan
  249        -668.204    -615.591           0.000       0.000             249               0
   36         320.142   -1230.809           0.000       0.000              36               0
   71         -70.546     -28.937           0.000       0.000              71            -nan
