SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   32        1252.267     945.983           0.000       0.000              32            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
   18       -1800.973     451.897           0.000      -0.000              18               0
   85        1415.118    -418.685        1179.875   -7033.045              85               0
  174        1235.351   -1658.394           0.000      -0.000             174               0
   72       -1485.530     906.467          -0.000      -0.000              72               0
   67         -67.564     634.265          -0.000      -0.000              67              -0
    2        1756.955     277.398           0.000      -0.000               2              -0
  139        1415.163     702.625          -0.000      -0.000             139               0
   57         248.352    1182.958           0.000      -0.000              57              -0
  223       -1161.857     323.636          -0.000      -0.000             223               0
  178        1812.623     385.402          -0.000      -0.000             178              -0
   24         345.051    -872.206          -0.000      -0.000              24              -0
   71         408.553    -618.982           0.000       0.000              71              -0
  234        1517.962     743.921           0.000       0.000             234               0
    2        1113.606    -934.723           0.000       0.000               2               0
   57         330.428    -395.513          -9.701      -8.903              57               0
  245         245.147   -1558.690          -0.000       0.000             245              -0
   58       -1392.837     569.820           0.000       0.000              58               0
  140         143.377   -1623.226           0.000       0.000             140               0
  222         512.110     -52.413          -0.000      -0.000             222               0
   58         926.317     412.772          -0.000      -0.000              58              -0
  215         558.784   -1231.766          -0.000      -0.000             215              -0
  165         296.396      39.208           0.000      -0.000             165              -0
   97       -1106.111     273.784           0.000      -0.000              97              -0
   25         879.083     908.828          -3.817       6.737              25              -0
  118         -18.712    -817.319          69.336      37.061             118               0
    0         372.979    -571.668           0.000      -0.000              -0               0
   12       -1090.721     362.585            -nan        -nan              12              -0
   33        -310.625   -1533.914            -nan        -nan              33            -nan
  250          94.995      71.474            -nan        -nan             250            -nan
   23        -719.131    1248.632           0.000       0.000              23            -nan
   66         769.028    -538.476            -nan        -nan              66               0
   13       -1641.623    -671.925          13.167      -0.093              13            -nan
  109       -1215.748    -152.987          -0.000       0.000             109               0
  240         376.232   -1167.432          -0.000       0.000             240              -0
   85         -17.227     -46.833            -nan        -nan              85              -0
  177         808.387      51.789           0.000       0.000             177            -nan
  243        -400.730     802.987           0.000       0.000             243               0
  225          20.011   -1018.648           0.000       0.000             225               0
  234          93.273     427.758           0.000       0.000             234               0
  210         -39.250     147.281           0.000       0.000             210               0
  148        -240.481     329.716           0.000       3.876             148               0
    3        -140.319     752.421         -78.905       0.000               3               0
   25        1372.776   -1396.295            -nan        -nan              25              -0
  127         -67.608     141.190            -nan        -nan             127            -nan
    5        -193.000       0.002           0.000       0.000               5               0
   83         -67.527    -141.133           0.000       0.000              83               0
  116        1372.524    1396.501           0.000       0.000             116               0
   64        -140.285    -752.517           0.000       0.000              64               0
  223        -240.461    -329.740           0.000       0.000             223               0
   83         -39.235    -147.258           0.000       0.000              83               0
  122          93.330    -427.669           0.000       0.000             122               0
  183          19.814    1018.669           0.000       0.000             183               0
  249        -400.580    -803.055           0.000       0.000             249               0
  220         808.386     -51.572           0.000       0.000             220               0
  209         -17.302      46.932           0.000       0.000             209               0
  112         375.924    1167.539           0.000       0.000             112               0
  221       -1215.876     152.776           0.000       0.000             221               0
  221       -1641.659     671.637           0.000       0.000             221               0
  146         769.015     538.514           0.000       0.000             146               0
  216        -718.901   -1248.767           0.000       0.000             216               0
  245          95.051     -71.337           0.000       0.000             245               0
  212        -310.871    1533.880           0.000       0.000             212               0
  229       -1090.566    -362.799           0.000       0.000             229               0
   98         373.012     571.742           0.000       0.000              98               0
  197         -18.754     817.235           0.000       0.000             197               0
   59         879.262    -908.738           0.000       0.000              59               0
   20       -1106.010    -273.921           0.000       0.000              20               0
  185         296.548     -39.071           0.000       0.000             185               0
   28         558.686    1231.873           0.000       0.000              28               0
  254         926.430    -412.631           0.000       0.000             254               0
  139         512.082      52.583           0.000       0.000             139               0
  177         143.055    1623.248           0.000       0.000             177               0
    1       -1392.680    -570.061           0.000       0.000               1               0
  164         245.053    1558.734           0.000       0.000             164               0
   48         330.517     395.490           0.000       0.000              48               0
    7        1113.577     934.791           0.000       0.000               7               0
  248        1518.105    -743.749           0.000       0.000             248               0
  165         408.422     619.027           0.000       0.000             165               0
   72         344.934     872.138           0.000       0.000              72               0
  215        1812.614    -385.253           0.000       0.000             215               0
  248       -1161.862    -323.953           0.000       0.000             248               0
  194         248.652   -1182.977           0.000       0.000             194               0
  143        1415.329    -702.363           0.000       0.000             143               0
  242        1756.882    -277.071           0.000       0.000             242               0
  158         -67.649    -634.228           0.000       0.000             158               0
   96       -1485.385    -906.553           0.000       0.000              96               0
   98        1235.129    1658.710           0.000       0.000              98               0
  124        1414.895     418.878           0.000       0.000             124               0
   61       -1800.976    -452.217           0.000       0.000              61               0
  244        1252.397    -945.671           0.000       0.000             244               0
   84       -1203.021     -57.046           0.000       0.000              84               0
   51         533.278    1719.186           0.000       0.000              51               0
  201         851.210    1522.005           0.000       0.000             201               0
   57       -1852.315     567.624           0.000       0.000              57               0
  150         662.015     780.113           0.000       0.000             150               0
  143         644.953    1935.131           0.000       0.000             143               0
  116       -1003.952     702.273           0.000       0.000             116               0
  170         196.099      97.520           0.000       0.000             170               0
   72       -1206.429     586.978           0.000       0.000              72               0
  145        1100.306     949.387           0.000       0.000             145               0
  169         462.125      42.072           0.000       0.000             169               0
  212        -868.211     664.699           0.000       0.000             212               0
   66        -166.549     903.977           0.000       0.000              66               0
  170         739.289     855.019           0.000       0.000             170               0
  121        -212.425   -1112.971           0.000       0.000             121               0
  115        -626.975    -503.859           0.000       0.000             115               0
  178        -106.196    -364.267           0.000       0.000             178               0
  113        -652.581     202.699           0.000       0.000             113               0
   24        1093.778    1531.151           0.000       0.000              24               0
  250       -1851.254     831.906           0.000       0.000             250               0
   73        -346.239     523.476           0.000       0.000              73               0
   16        -754.631     590.657           0.000       0.000              16               0
  189       -1323.005    1432.008           0.000       0.000             189               0
  216        -520.737     898.224           0.000       0.000             216               0
    3         636.631     -54.039           0.000       0.000               3               0
   91        1809.539     124.327           0.000       0.000              91               0
   56         760.016   -1063.031           0.000       0.000              56               0
  101         132.132     359.377           0.000       0.000             101               0
  216         156.917   -1296.275           0.000       0.000             216               0
  118         559.943    -772.743           0.000       0.000             118               0
   90        -506.221     293.156           0.000       0.000              90               0
   44         184.264    2732.536           0.000       0.000              44               0
  170         735.546     322.779           0.000       0.000             170               0
   35        -467.147      88.529           0.000       0.000              35               0
  101         848.484   -1112.468           0.000       0.000             101               0
   64        1419.060   -1242.793           0.000       0.000              64               0
  179        1449.566    -823.047           0.000       0.000             179               0
  218         175.825     -30.659           0.000       0.000             218               0
  234        -201.023    1296.068           0.000       0.000             234               0
  252         722.195    1970.965           0.000       0.000             252               0
  107        1198.135    2139.224           0.000       0.000             107               0
  148        -607.686   -1045.351           0.000       0.000             148               0
  208        -581.862     381.227           0.000       0.000             208               0
  174        1014.287      14.111           0.000       0.000             174               0
   62          -3.734   -1552.224           0.000       0.000              62               0
   73        -285.351    -161.567           0.000       0.000              73               0
   34         421.213    -340.611           0.000       0.000              34               0
  241         440.213   -1834.241           0.000       0.000             241               0
  187        -321.681     205.373           0.000       0.000             187               0
   58          -9.256     478.296           0.000       0.000              58               0
  235        1295.926     434.205           0.000       0.000             235               0
    4        -571.498   -1473.846           0.000       0.000               4               0
   75         867.201      -7.096           0.000       0.000              75               0
  168        -429.434    -452.695           0.000       0.000             168               0
  220        -138.855     442.068           0.000       0.000             220               0
   78        -629.844     564.663           0.000       0.000              78               0
    4        -440.311    -548.691           0.000       0.000               4               0
   21        1916.473   -1674.647           0.000       0.000              21               0
  180        -702.912   -1005.642           0.000       0.000             180               0
  220        1079.651    -784.735           0.000       0.000             220               0
  140        -241.391     213.525           0.000       0.000             140               0
   14       -1138.057    -318.870           0.000       0.000              14               0
    9        -574.198     619.807           0.000       0.000               9               0
   54         468.690     -41.230           0.000       0.000              54               0
   50        -513.250    1127.615           0.000       0.000              50               0
  110        2073.873     870.280           0.000       0.000             110               0
  119        -994.799     545.995           0.000       0.000             119               0
  229        -306.121     239.267           0.000       0.000             229               0
   73       -1192.723     209.644           0.000       0.000              73               0
   98        1400.621    1092.956           0.000       0.000              98               0
  225        -867.537   -2346.187           0.000       0.000             225               0
  180        1204.541     757.738           0.000       0.000             180               0
  246       -1912.733   -1107.555           0.000       0.000             246               0
  178        -975.263    -748.285           0.000       0.000             178               0
   99        -387.260      94.698           0.000       0.000              99               0
   53        1224.337   -1232.804           0.000       0.000              53               0
  251         794.605      67.996           0.000       0.000             251               0
  133          33.456    -114.141           0.000       0.000             133               0
   38         541.188     684.260           0.000       0.000              38               0
  182        -357.977   -1289.023           0.000       0.000             182               0
  192         208.182    1318.516           0.000       0.000             192               0
   18        -523.825    -580.087           0.000       0.000              18               0
