SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   27         784.997    -255.321            -nan        -nan              27            -nan
  243        -859.863     181.074      -63259.986   49368.564             243            -nan
    7       -1169.297    -615.340            -nan        -nan               7              -0
  214       -1444.032    1041.850            -nan        -nan             214            -nan
   61        -126.401    1322.949           0.000      -0.000              61            -nan
   91        -478.631     880.723          -0.000      -0.000              91               0
  123        1814.817     851.983          -0.000      -0.000             123              -0
   44         384.133   -1039.001          -0.000      -0.000              44              -0
  200         467.549    1284.445           0.000      -0.000             200              -0
  209        -145.350    2175.705            -nan        -nan             209               0
  139       -1343.765    -847.800            -nan        -nan             139            -nan
  147         544.315    1245.176            -nan        -nan             147            -nan
   23         -64.763   -1121.937            -nan        -nan              23            -nan
   89       -1590.622    1470.622            -nan        -nan              89            -nan
  130       -1047.944    -185.532          -0.000      -0.000             130            -nan
   29        1106.905    1216.156          -0.000       0.000              29               0
   44         106.912    -513.397          -0.000      -0.000              44               0
   80        3420.202    -617.907          -0.000       0.000              80               0
  228        1144.962    -127.730           0.000       0.000             228               0
  245        -899.740     655.471           0.000       0.000             245               0
  197        -609.587   -1285.841           0.000       0.000             197               0
  244         465.110    1424.483           0.000       0.000             244               0
  201        1617.458   -1830.507           0.000       0.000             201               0
  152         538.260    -327.429           0.000       0.000             152               0
  190         980.479   -2551.020           0.000       0.000             190               0
  224       -1356.323    1684.777           0.000      -0.000             224               0
   14         871.936     880.089            -nan        -nan              14               0
  194         135.624    -286.933            -nan        -nan             194            -nan
  188        -900.485   -1866.340            -nan        -nan             188            -nan
   15        -511.036   -1003.852            -nan        -nan              15            -nan
  203          25.006   -1934.241       -7481.496      -2.922             203            -nan
  215         480.845     346.045     -27436865476509487138493294559624487352115868115535415111925370923169363580678445085662806904918625224035279292582564196252539444442134677938838758553365812995382573252683438812735040413035237058558070969601077905287234444550948150121086680368408307575965297166205014342715691529229389356746910870630563840.000 2657933684387839946246948728238133777884050429864779613668518471603619846395688499235449001362443638054853447546932235927720075916503797226230384892878047733110622219647336220591318655422256648665611660175062739014861019223529714604684605770742777025146285655591999088306138777298852436386940999281147904.000             215               0
    3        -859.841    -872.154          -0.000       0.000               3            -1523640904835082380894378774132070034127387460531437108479541601113601614605681627593134651753649990853922972620164802962078292418351701657093863803986225415578364316520131344676607311899382601852210577629850556446914651076951599738164428668928
  210         330.963     411.618          -0.000       0.000             210              -0
  174        -666.514     207.516        1344.162   -8012.329             174              -0
   65        -176.512   -1497.618           0.000      -0.000              65               0
   46        -987.632   -1880.328          -0.000      -0.000              46               0
   42       -1486.540     923.316          -0.000      -0.000              42              -0
  109        2209.441    -719.917           0.000      -0.000             109              -0
  246       -2115.186   -1095.746          -1.839      -0.925             246               0
  252         888.861    -248.395          -9.167      18.781             252               0
  249        1360.948    1992.648          -0.000      -0.000             249              -0
  138       -1359.308    1263.596            -nan        -nan             138              -0
   19        1160.466   -1152.215            -nan        -nan              19            -nan
   82        1774.330    -477.359            -nan        -nan              82            -nan
   12        2432.345    -508.506           0.000       0.000              12            -nan
   49        1526.839      40.439            -nan        -nan              49               0
  127       -1364.568   -2120.365         -11.052     -10.143             127            -nan
   92       -1699.509    -172.136          -0.000       0.000              92              -0
   21        -441.978   -1220.269           0.000       0.000              21               0
  116        -670.659    -651.040            -nan        -nan             116               0
   33       -1127.725    2169.901          -0.000      -0.000              33            -nan
   10         147.411    -106.893          -0.000      -0.000              10               0
   61       -2994.256     525.720          -0.000      -0.000              61               0
  186       -1810.910     583.510           0.000      -0.000             186               0
  201        -945.095     404.849           0.000      -0.000             201               0
   30       -1945.982    1392.681          -4.348       7.676              30               0
  201         152.140    -432.509          78.991      42.221             201               0
  139         313.120   -2540.436            -nan        -nan             139               0
  218        -162.711    1536.105            -nan        -nan             218            -nan
  216         347.046   -1171.453            -nan        -nan             216            -nan
   87        1913.677    1896.360            -nan        -nan              87            -nan
  178       -1454.594    -253.795            -nan        -nan             178            -nan
  219       -1018.812    1525.909            -nan        -nan             219            -nan
   41       -2415.452    -363.812     -206777056574351746232824765033084694467958661915315899677414610286136994608091288329839986010004853930156482780606453650767326891958908871013102312468260604626184401433721089776732066810391848978575682272117959688192.000      -0.106              41            -nan
   96        2589.308    -176.310      -15200.837   12659.776              96            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
   28        2113.121     605.712            -nan        -nan              28              -1
   88        2126.427    1689.199            -nan        -nan              88            -nan
  139         231.830    1325.941           0.000      -0.000             139            -nan
  138       -1511.122    -563.738          -0.000      -0.000             138               0
   78         982.744   -1117.447            -nan        -nan              78              -0
  135        -285.407   -2256.937     -18609935091691661217841970491089328099554893233111228465940509909485078661150468803825902096793609003148862620110160722926672786394548994091565125271127095154860237527741212112029871390302091300860517284270847639420928.000      -0.000             135            -nan
  132       -2055.408      48.914           0.000      -0.000             132            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  217       -1783.299   -1571.958           0.000       4.416             217               0
  154         -99.394    -234.880            -nan        -nan             154               0
  215        -116.920   -1220.471            -nan        -nan             215            -nan
  229         169.173   -1574.262            -nan        -nan             229            -nan
  203       -1069.023     230.895           0.000       0.000             203            -nan
   86        -913.921   -1237.060            -nan        -nan              86               0
   66         135.953   -1850.260           0.000       0.000              66            -nan
  225         457.533    -182.087          -0.000      -0.000             225               0
  202         227.689    -863.806           0.000      -0.000             202              -0
   99         871.650    -346.454            -nan        -nan              99               0
  236       -1060.146     712.921          -0.000       0.000             236            -nan
    8       -1224.616    -722.143          -0.000      -0.000               8              -0
   30        1063.295    -936.210         -91.311     161.187              30              -0
  181        1016.770    -634.593            -nan        -nan             181              -0
   38        1055.940    -352.353         315.000      -2.220              38            -nan
  231         -53.857    -427.057           0.000       0.000             231               0
   65        1473.278     609.974           0.000       0.000              65               0
    1        -117.302     487.917            -nan        -nan               1               0
  192         189.286   -2112.900           0.000       0.000             192            -nan
  152        -415.711     209.595           0.000       0.000             152               0
  179        1203.366    1246.794           0.000       0.000             179               0
  155           1.189     133.383           0.000       0.000             155               0
  194       -1882.159    -361.575           0.000       0.000             194               0
   20          10.280    1848.484           0.000       0.000              20               0
  184       -1908.027   -1100.876           0.000       0.000             184               0
   26        -580.244     137.972           0.000       0.000              26               0
  160        1509.531    -629.429           0.000       0.000             160               0
   67         191.761   -1136.532           0.000       0.000              67               0
  105         873.811   -1355.566           0.000       0.000             105               0
   39        -873.240    -958.395           0.000       0.000              39               0
  199         775.139    -209.106           0.000       0.000             199               0
   66        -309.162      57.057           0.000       0.000              66               0
  194        1230.973    1228.138           0.000       0.000             194               0
  159         532.859     123.366            -nan        -nan             159               0
   40        -173.970   -3665.568            -nan        -nan              40            -nan
  142       -1578.405    1008.886     76779798482754877972019109608838062494246010146026198724115686412021241518428905238273485019819330869961842584246667746016803495290352606629954564002472351529938935460304524301417591814816331152893370596942862614528.000 191993785499688023286087410558329565134142968695407479840288616119237537659293806787378058285369542849016265676953678272156327791342724663370204887786003958559897302506059943009494353214030828657643635614747574927360.000             142            -nan
  245       -2057.638   -1688.997            -nan        -nan             245            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
  106         919.082   -1321.399          -0.000      -0.000             106            -nan
  111        -286.178    1013.547            -nan        -nan             111              -0
  192        1340.202   -1357.500          -0.000      -0.000             192            -nan
  206        1229.386     356.382            -nan        -nan             206              -0
   92         212.458    1060.892           0.000       0.000              92            -nan
  201         -28.890    2616.567            -nan        -nan             201               0
  236        -785.352     386.114          -0.000       0.000             236            -nan
   17       -1658.858    1496.832           0.000       0.000              17               0
  240        1196.579   -1533.207          -0.000       0.000             240               0
  211        2161.753    -427.831            -nan        -nan             211               0
   83        -942.940    -887.467          -0.000      -0.000              83            -nan
  241        -397.424   -1988.536            -nan        -nan             241              -0
  148         666.263   -2452.180           0.000       0.000             148            -nan
  235       -3511.667    -641.493            -nan        -nan             235               0
  165         -77.092     485.755            -nan        -nan             165            -nan
   48        1389.894    -808.851            -nan        -nan              48            -nan
  173        -439.748   -1867.511       -1746.132       0.000             173            -nan
  186          -9.209   -1076.704     -6401935277852203514279673522246671680720381856970439696712943220606677681422410923166435396120489150592538207841911619432971462652468733749093767409229057846852500099945490377890571975048815864924325424101034477067444829542743241605755719799633869948596469891941989984405741456531079306336164628236599296.000 620184526357162415567122132526420393689105397107068049865017691829722879371700499296298274264764548939930337524241384430358089132492862778526160816387471455868831160264216619195238989414030507643270945690576372133894189108790367228997708797777938363117940649304079056592409597046271447216357207321870336.000             186              -0
  232        -609.672    2122.714           0.000       0.000             232            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  200         624.915    -491.857       -5937.609      -0.000             200               0
   90        -350.852    -179.613            -nan        -nan              90              -1
   44         475.108    -361.985            -nan        -nan              44            -nan
   49         154.787   -1764.998            -nan        -nan              49            -nan
  129        1367.800   -1180.458          -0.000      -0.000             129            -nan
  244       -1598.240   -2641.226            -nan        -nan             244              -0
  116        -711.889    1646.446            -nan        -nan             116            -nan
   68       -1255.894     373.923            -nan        -nan              68            -nan
  147         729.037    1273.282          -0.000      -0.000             147            -nan
  156       -1171.180    -286.640            -nan        -nan             156              -0
  210        -893.361     295.317      -39327.632  139045.938             210            -nan
  136       -1176.146   -2111.333        -530.719    -184.432             136              13
    6       -2375.096   -2145.448       19700.428    1796.811               6              -0
   66        -893.815    1125.385            -nan        -nan              66               0
   73        1850.006    -128.996     -157151.871       0.000              73            -nan
  212       -1019.602     -64.208     13634642134713847052444201950633830507118620825625555751854770417863184020069049142229282727994083492143684761731273828955076624717935885394406481694346692166306806837333543399632480821747055183866739760824087534895104.000 12665947180343933863281782521621605051916966368659230936853512994258296089727914661666038852100167447071529584281399510552174636928743492853139657609719549332902049662210546408240758918081628764251317249327011582705664.000             212             -15
  158         351.989     152.472           0.000      -0.000             158            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   18         786.507     922.125          -0.000       0.000              18               0
  193       -1528.446    1905.008           0.000       0.000             193              -0
  176        1180.806   -1242.899           0.000       0.000             176               0
    3         332.435   -2656.301          -0.000       0.000               3               0
  149       -2101.142    -161.358           0.000      -0.000             149               0
    3        1083.534    -705.784         171.152     -70.893               3              -0
  244        -936.505   -1666.535        -252.033    -188.969             244              -0
   41        -681.380   -1292.718           0.000      -0.000              41              -0
  239          15.678     -97.029       -1887.723       0.000             239              -0
  154         557.317    1450.344           0.000       0.000             154              -0
   89         609.287    -525.497           0.000       0.000              89               0
  157        -964.723     679.409           0.000       0.000             157               0
   84         864.433   -1883.638           0.000       0.000              84               0
   66         893.927    -950.501           0.000       0.000              66               0
  101        -603.953    1343.705           0.000       0.000             101               0
  175        -565.415    -427.594           0.000       0.000             175               0
  110         301.817      -6.613           0.000       0.000             110               0
  150         862.256    1065.890           0.000       0.000             150               0
   49       -1175.393    -586.760           0.000       0.000              49               0
   98       -1538.318   -1896.882           0.000       0.000              98               0
   10        1636.629    -453.506           0.000       0.000              10               0
  117         141.431   -1314.649           0.000       0.000             117               0
  245       -1106.072     -61.243           0.000       0.000             245               0
  167        -626.347   -1019.642           0.000       0.000             167               0
   71        1498.761     883.918          -0.000      -0.000              71               0
  126         505.813    1767.380          -0.000      -0.000             126              -0
  173        -875.936     987.277           0.000       0.000             173              -0
  137        -185.704    1585.408           0.000       0.000             137               0
  200        -225.291    1467.297           0.000       0.000             200               0
  130       -2215.000    -112.607          -3.274      -1.237             130               0
   40        1113.199    -284.249           0.000      -0.000              40              -0
  219         123.007    -539.720           0.000       0.000             219              -0
   67        1288.382     981.516           0.000       0.000              67               0
  216       -1019.990     210.770          -0.000      -0.000             216               0
  222       -1785.127    1036.735          -0.000      -0.000             222              -0
  217        1631.641    -452.430          -0.000      -0.000             217              -0
  220          47.502   -1076.159           0.000      -0.000             220              -0
  211        2174.951     755.363           0.000      -0.000             211              -0
    2        1635.955    2764.063          -0.263       0.996               2              -0
  203        -827.272    1109.938          20.346       5.096             203               0
  109         162.880    -350.419           0.000      -0.000             109               0
   91       -1098.173     -91.813            -nan        -nan              91              -0
  104        1007.510    -458.407            -nan        -nan             104            -nan
  194        -664.163    -715.830            -nan        -nan             194            -nan
  157         -36.831    1967.323           0.000       0.000             157            -nan
  206         -32.270    3081.024            -nan        -nan             206               0
  113         546.832    -844.794           3.500      -0.025             113            -nan
   12         919.963     512.994          -0.000       0.000              12               0
  100         837.443     285.023          -0.000       0.000             100              -0
  162         462.814    -810.111            -nan        -nan             162              -0
  110        1744.045   -1403.866           0.000       0.000             110            -nan
  111         617.113   -1475.437           0.000       0.000             111               0
   23        1046.058    1286.066           0.000       0.000              23               0
  100       -1469.872   -1991.056           0.000       0.000             100               0
   22       -1104.402     646.341           0.000       0.000              22               0
   95         467.995     451.688           0.000       0.515              95               0
  227         447.194     -13.761         -20.994       0.000             227               0
  196        -277.565    2459.280            -nan        -nan             196              -0
  233       -1037.944     889.281            -nan        -nan             233            -nan
  171        3228.000       0.315           0.000       0.000             171               0
   71       -1037.938    -890.025           0.000       0.000              71               0
   17        -276.712   -2459.378           0.000       0.000              17               0
  134         447.203      14.121           0.000       0.000             134               0
  139         467.993    -451.409           0.000       0.000             139               0
  234       -1104.284    -646.413           0.000       0.000             234               0
  100       -1470.236    1990.642           0.000       0.000             100               0
  100        1046.869   -1285.667           0.000       0.000             100               0
  198         616.849    1475.831           0.000       0.000             198               0
   55        1743.630    1404.307           0.000       0.000              55               0
  102         462.466     809.912           0.000       0.000             102               0
  146         837.486    -285.108           0.000       0.000             146               0
  164         919.985    -512.916           0.000       0.000             164               0
  194         546.312     844.532           0.000       0.000             194               0
  251         -31.457   -3081.350           0.000       0.000             251               0
  103         -36.342   -1967.031           0.000       0.000             103               0
   95        -664.427     715.911           0.000       0.000              95               0
  201        1007.264     458.757           0.000       0.000             201               0
  216       -1098.290      91.354           0.000       0.000             216               0
  108         162.832     350.229           0.000       0.000             108               0
   46        -826.673   -1110.531           0.000       0.000              46               0
  122        1637.141   -2763.429           0.000       0.000             122               0
  218        2175.029    -754.179           0.000       0.000             218               0
  157          46.855    1076.428           0.000       0.000             157               0
  145        1631.059     452.899           0.000       0.000             145               0
   63       -1785.174   -1037.363           0.000       0.000              63               0
  180       -1019.834    -211.041           0.000       0.000             180               0
  241        1288.722    -980.923           0.000       0.000             241               0
   34         122.643     539.930           0.000       0.000              34               0
  121        1112.716     284.593           0.000       0.000             121               0
  218       -2215.303     111.677           0.000       0.000             218               0
  205        -224.754   -1467.519           0.000       0.000             205               0
  192        -185.205   -1585.364           0.000       0.000             192               0
  235        -875.518    -987.358           0.000       0.000             235               0
   83         506.569   -1766.830           0.000       0.000              83               0
   75        1498.900    -882.770           0.000       0.000              75               0
  214        -626.984    1019.972           0.000       0.000             214               0
  184       -1106.106      61.293           0.000       0.000             184               0
  175         141.125    1315.038           0.000       0.000             175               0
  157        1636.268     454.307           0.000       0.000             157               0
  239       -1539.230    1896.449           0.000       0.000             239               0
   21       -1175.451     586.173           0.000       0.000              21               0
   47         862.734   -1065.620           0.000       0.000              47               0
  148         301.703       6.897           0.000       0.000             148               0
  215        -565.637     427.478           0.000       0.000             215               0
   42        -603.384   -1343.654           0.000       0.000              42               0
  251         893.703     951.215           0.000       0.000             251               0
   55         863.628    1883.951           0.000       0.000              55               0
  244        -964.593    -679.782           0.000       0.000             244               0
  212         609.122     525.729           0.000       0.000             212               0
  163         557.634   -1449.976           0.000       0.000             163               0
   34          15.385      97.511           0.000       0.000              34               0
   78        -682.014    1292.872           0.000       0.000              78               0
  126        -937.054    1666.341           0.000       0.000             126               0
  191        1083.156     706.134           0.000       0.000             191               0
  224       -2101.262     160.804           0.000       0.000             224               0
  189         331.743    2656.368           0.000       0.000             189               0
  116        1180.250    1242.764           0.000       0.000             116               0
  209       -1527.893   -1905.859           0.000       0.000             209               0
  223         786.858    -921.770           0.000       0.000             223               0
  237         351.842    -152.178           0.000       0.000             237               0
  171       -1019.682      64.021           0.000       0.000             171               0
  173        1849.726     129.726           0.000       0.000             173               0
  173        -893.988   -1125.318           0.000       0.000             173               0
  151       -2376.024    2145.027           0.000       0.000             151               0
    0       -1176.779    2110.788           0.000       0.000              -0               0
  249        -893.165    -295.863           0.000       0.000             249               0
  109       -1171.058     286.082           0.000       0.000             109               0
  185         729.552   -1273.070           0.000       0.000             185               0
  168       -1255.778    -374.177           0.000       0.000             168               0
   11        -711.201   -1646.166           0.000       0.000              11               0
  169       -1598.742    2641.179           0.000       0.000             169               0
  190        1367.754    1181.009           0.000       0.000             190               0
   58         154.285    1764.968           0.000       0.000              58               0
   61         475.018     361.950           0.000       0.000              61               0
  149        -350.870     179.392           0.000       0.000             149               0
  101         624.749     491.896           0.000       0.000             101               0
   57        -608.986   -2122.760           0.000       0.000              57               0
  205          -9.517    1077.149           0.000       0.000             205               0
   90        -440.253    1867.474           0.000       0.000              90               0
   14        1389.571     809.199           0.000       0.000              14               0
  113         -77.326    -485.721           0.000       0.000             113               0
  124       -3511.802     640.620           0.000       0.000             124               0
   92         665.821    2452.511           0.000       0.000              92               0
  239        -397.930    1988.140           0.000       0.000             239               0
   60        -942.838     886.762           0.000       0.000              60               0
   61        2161.871     428.228           0.000       0.000              61               0
  173        1195.804    1533.078           0.000       0.000             173               0
  176       -1658.515   -1497.910           0.000       0.000             176               0
   14        -785.018    -386.724           0.000       0.000              14               0
  141         -27.743   -2616.672           0.000       0.000             141               0
  158         213.090   -1060.523           0.000       0.000             158               0
  186        1229.666    -355.576           0.000       0.000             186               0
   58        1339.612    1358.132           0.000       0.000              58               0
   76        -286.022   -1013.438           0.000       0.000              76               0
   82         918.348    1322.032           0.000       0.000              82               0
   59       -2058.433    1688.281           0.000       0.000              59               0
   69       -1577.838   -1009.266           0.000       0.000              69               0
  192        -174.817    3665.465           0.000       0.000             192               0
  244         533.199    -123.675           0.000       0.000             244               0
  237        1231.441   -1227.848           0.000       0.000             237               0
  203        -309.143     -57.034           0.000       0.000             203               0
  157         775.052     209.533           0.000       0.000             157               0
  171        -873.513     958.242           0.000       0.000             171               0
    6         873.467    1355.837           0.000       0.000               6               0
  219         191.395    1136.402           0.000       0.000             219               0
   65        1509.122     629.647           0.000       0.000              65               0
  108        -580.585    -138.379           0.000       0.000             108               0
   21       -1908.453    1099.906           0.000       0.000              21               0
   15          10.957   -1848.690           0.000       0.000              15               0
  198       -1882.094     360.956           0.000       0.000             198               0
   35           1.657    -133.510           0.000       0.000              35               0
  128        1203.957   -1246.337           0.000       0.000             128               0
   67        -415.566    -209.416           0.000       0.000              67               0
  128         188.748    2112.992           0.000       0.000             128               0
  112        -116.899    -488.139           0.000       0.000             112               0
  127        1473.605    -609.398           0.000       0.000             127               0
  189         -53.961     427.196           0.000       0.000             189               0
   29        1055.887     352.820           0.000       0.000              29               0
   48        1016.451     635.030           0.000       0.000              48               0
  204        1062.642     936.565           0.000       0.000             204               0
  170       -1225.144     721.593           0.000       0.000             170               0
  206       -1059.816    -713.293           0.000       0.000             206               0
  135         871.625     346.913           0.000       0.000             135            -nan
  229         227.326     863.976           0.000       0.000             229               0
   26         457.332     182.382           0.000       0.000              26               0
  217         135.077    1850.377           0.000       0.000             217               0
   32        -914.542    1236.565           0.000       0.000              32            -nan
   96       -1068.930    -231.314           0.000       0.000              96               0
  154         168.687    1574.314           0.000       0.000             154               0
   21        -117.413    1220.215           0.000       0.000              21               0
   78         -99.675     234.684           0.000       0.000              78               0
  102       -1783.946    1571.155           0.000       0.000             102               0
  178       -2055.114     -49.781           0.000       0.000             178               0
  250        -285.692    2256.589           0.000       0.000             250               0
  108         982.574    1117.197           0.000       0.000             108               0
  142       -1511.051     562.515           0.000       0.000             142               0
   59         232.841   -1326.482           0.000       0.000              59               0
  217        2127.352   -1688.737           0.000       0.000             217               0
  163        2113.292    -605.036           0.000       0.000             163               0
   75        2588.661     177.094           0.000       0.000              75               0
  159       -2416.109     362.723           0.000       0.000             159               0
  199       -1018.334   -1526.425           0.000       0.000             199               0
  203       -1454.412     253.202           0.000       0.000             203               0
  226        1914.471   -1895.673           0.000       0.000             226               0
   71         346.451    1171.641           0.000       0.000              71               0
   59        -162.368   -1536.028           0.000       0.000              59               0
   98         312.062    2540.583           0.000       0.000              98               0
    5         151.588     432.119           0.000       0.000               5               0
   89       -1945.825   -1393.599           0.000       0.000              89               0
  146        -945.100    -405.227           0.000       0.000             146               0
  209       -1810.829    -584.155           0.000       0.000             209               0
    4       -2993.783    -526.690           0.000       0.000               4               0
   97         147.770     106.895           0.000       0.000              97               0
   88       -1126.758   -2170.077           0.000       0.000              88               0
  233        -670.558     651.258           0.000       0.000             233               0
  123        -442.129    1220.294           0.000       0.000             123               0
   50       -1699.175     171.704           0.000       0.000              50               0
   10       -1364.479    2119.869           0.000       0.000              10               0
  220        1527.678     -40.127           0.000       0.000             220               0
  204        2432.563     509.225           0.000       0.000             204               0
   31        1774.185     477.824           0.000       0.000              31               0
   42        1159.857    1152.261           0.000       0.000              42               0
   50       -1358.886   -1264.415           0.000       0.000              50               0
  209        1361.738   -1992.080           0.000       0.000             209               0
   36         888.536     249.038           0.000       0.000              36               0
  159       -2115.512    1095.181           0.000       0.000             159               0
   96        2209.201     720.588           0.000       0.000              96               0
   96       -1486.451    -923.681           0.000       0.000              96               0
  120        -988.142    1880.165           0.000       0.000             120               0
    4        -176.853    1497.336           0.000       0.000               4               0
  171        -666.252    -207.996           0.000       0.000             171               0
   24         331.260    -411.518           0.000       0.000              24               0
  203        -859.944     871.873           0.000       0.000             203               0
  118         481.179    -345.799           0.000       0.000             118               0
  251          24.438    1934.303           0.000       0.000             251               0
   19        -511.268    1003.523           0.000       0.000              19               0
  178        -900.832    1865.686           0.000       0.000             178               0
   93         135.901     286.440           0.000       0.000              93               0
   24         872.399    -880.170           0.000       0.000              24               0
   11       -1355.472   -1685.107           0.000       0.000              11               0
  239         980.053    2551.409           0.000       0.000             239               0
  234         538.450     327.361           0.000       0.000             234               0
   16        1616.969    1830.624           0.000       0.000              16               0
   80         465.503   -1424.684           0.000       0.000              80               0
   67        -609.985    1285.386           0.000       0.000              67               0
  249        -899.149    -656.108           0.000       0.000             249               0
  204        1145.441     127.927           0.000       0.000             204               0
  117        3419.994     618.775           0.000       0.000             117               0
    3         106.438     512.969           0.000       0.000               3               0
  168        1106.994   -1216.153           0.000       0.000             168               0
   66       -1048.341     184.890           0.000       0.000              66               0
   34       -1590.089   -1471.327           0.000       0.000              34               0
  211         -64.925    1121.699           0.000       0.000             211               0
  117         544.751   -1245.283           0.000       0.000             117               0
  244       -1343.958     846.996           0.000       0.000             244               0
  247        -144.312   -2176.093           0.000       0.000             247               0
   21         468.231   -1284.211           0.000       0.000              21               0
   85         383.996    1039.044           0.000       0.000              85               0
   87        1815.048    -851.665           0.000       0.000              87               0
  141        -478.549    -881.062           0.000       0.000             141               0
   89        -126.098   -1323.035           0.000       0.000              89               0
    2       -1443.706   -1042.169           0.000       0.000               2               0
  166       -1169.261     615.041           0.000       0.000             166               0
   36        -859.344    -181.425           0.000       0.000              36               0
  121         785.389     255.428           0.000       0.000             121               0
  161        1732.617   -1350.741           0.000       0.000             161               0
   56        1564.393     503.519           0.000       0.000              56               0
   43       -3139.149    -882.367           0.000       0.000              43               0
  254       -1202.839    -394.837           0.000       0.000             254               0
   80        1174.075    -572.347           0.000       0.000              80               0
   55        -475.001      62.234           0.000       0.000              55               0
  238        1374.538   -1054.908           0.000       0.000             238               0
   58         597.203    -458.410           0.000       0.000              58               0
   71        1765.085    -489.320           0.000       0.000              71               0
   63       -1036.096      36.754           0.000       0.000              63               0
  125        -100.239    -604.589           0.000       0.000             125               0
   65        -380.663     586.678           0.000       0.000              65               0
   12        -693.095     620.532           0.000       0.000              12               0
  243        -309.459   -1067.589           0.000       0.000             243               0
   69        1272.222     478.303           0.000       0.000              69               0
  180        -250.351    -195.056           0.000       0.000             180               0
   54         281.584    -344.039           0.000       0.000              54               0
  104          40.856     993.511           0.000       0.000             104            -nan
