SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  246         -88.763    -297.755          -0.000      -0.000             246              -0
  188         413.591     586.684           0.000      -0.000             188              -0
  216         370.523     376.748          -0.000      -0.000             216              -0
   18         165.244     -15.725           0.000      -0.000              18              -0
  209        -347.554    1015.075           0.000      -0.000             209              -0
   60         328.078    -251.647           0.000      -0.000              60              -0
  203        -783.353     892.904          -0.000      -0.000             203              -0
   35         134.083   -1124.689          -0.000      -0.000              35              -0
   64         175.871    -567.965          -0.000      -0.000              64              -0
  211        -834.946     215.230          -0.000      -0.000             211              -0
  251         631.871    -204.949          -0.000      -0.000             251              -0
  103         703.820    -530.616          -0.000      -0.000             103              -0
  177         -57.090    -381.455           0.000      -0.000             177              -0
   88         -81.122    -247.814          -0.000      -0.000              88              -0
   11         208.790     463.835           0.000      -0.000              11              -0
  210       -1141.439    1050.205           0.000      -0.000             210              -0
  218        -376.699    -364.062          -0.000      -0.000             218              -0
  166        -103.859      10.853          -0.000      -0.000             166              -0
  246        -114.368     208.222          -0.000      -0.000             246              -0
  231         110.594    -699.319     -4019498648994490801874365320022458368.000      -0.000             231              -0
   86       -1676.978     167.438          -0.000      -0.000              86              -0
   48        -969.343     748.119          -0.000      -0.000              48              -0
  133         309.633    -431.787          -0.000      -0.000             133              -0
  164          68.000       0.004           0.000       0.000             164               0
   88         309.562     431.791           0.000       0.000              88               0
   60        -969.323    -748.214           0.000       0.000              60               0
  144       -1676.935    -167.554           0.000       0.000             144               0
   84         110.589     699.327           0.000       0.000              84               0
   74        -114.329    -208.251           0.000       0.000              74               0
  254        -103.849     -10.867           0.000       0.000             254               0
   42        -376.728     364.000           0.000       0.000              42               0
   65       -1141.310   -1050.316           0.000       0.000              65               0
  186         208.886    -463.781           0.000       0.000             186               0
    3         -81.105     247.844           0.000       0.000               3               0
   83         -57.075     381.469           0.000       0.000              83               0
  140         703.806     530.672           0.000       0.000             140               0
   63         631.835     204.983           0.000       0.000              63               0
   31        -834.933    -215.300           0.000       0.000              31               0
  175         175.845     567.984           0.000       0.000             175               0
  127         133.986    1124.645           0.000       0.000             127               0
  242        -783.260    -893.026           0.000       0.000             242               0
  170         328.087     251.638           0.000       0.000             170               0
  231        -347.445   -1015.129           0.000       0.000             231               0
  163         165.280      15.735           0.000       0.000             163               0
    3         370.579    -376.731           0.000       0.000               3               0
  242         413.645    -586.641           0.000       0.000             242               0
  118         -88.779     297.748           0.000       0.000             118               0
  222         516.899    -742.393           0.000       0.000             222               0
  152         641.977    1165.808           0.000       0.000             152               0
  108         136.240   -1665.247           0.000       0.000             108               0
  198        -643.700    -496.652           0.000       0.000             198               0
  238        -366.634    -414.738           0.000       0.000             238               0
  157        -580.631    -229.674           0.000       0.000             157               0
   75        -406.990    -281.966           0.000       0.000              75               0
  147          61.183    -372.604           0.000       0.000             147               0
  245        1173.992      32.125           0.000       0.000             245               0
  136        -258.322    1039.395           0.000       0.000             136               0
   35       -1179.143     591.044           0.000       0.000              35               0
   73        -781.219      74.115           0.000       0.000              73               0
  210         812.751      73.484           0.000       0.000             210               0
   34        -708.101       5.585           0.000       0.000              34               0
  116        -492.900     983.978           0.000       0.000             116               0
   20        1223.664     253.307           0.000       0.000              20               0
  221         420.429    -526.181           0.000       0.000             221               0
  119       -1057.253    -107.130           0.000       0.000             119               0
  103         225.940    -223.652           0.000       0.000             103               0
  105       -1231.474    -258.296           0.000       0.000             105               0
  183        -478.958    -162.871           0.000       0.000             183               0
  134        -582.051     479.950           0.000       0.000             134               0
   25         364.918     876.028           0.000       0.000              25               0
   55         368.014    -438.498           0.000       0.000              55               0
  120         283.899    1078.690           0.000       0.000             120               0
  196         439.765     -47.271           0.000       0.000             196               0
   30        -393.908    -189.177           0.000       0.000              30               0
   28         300.660     545.211           0.000       0.000              28               0
  200        -458.730    -361.485           0.000       0.000             200               0
   17         436.113     209.727           0.000       0.000              17               0
  146        -885.352     213.779           0.000       0.000             146               0
  167        -846.634    -486.071           0.000       0.000             167               0
  170       -1159.809      93.902           0.000       0.000             170               0
  255         -61.346     528.821           0.000       0.000             255               0
  109         448.851    -343.915           0.000       0.000             109               0
  153        -455.179     420.076           0.000       0.000             153               0
  157         472.253    -621.962           0.000       0.000             157               0
  184        1533.491     500.566           0.000       0.000             184               0
   44         -41.702    -546.707           0.000       0.000              44               0
  147        -626.137    -244.657           0.000       0.000             147               0
