SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   50        -371.889    -757.162            -nan        -nan              50            -nan
  194          11.239     600.069            -nan        -nan             194            -nan
   20        1456.769    1166.610           0.000      -0.000              20            -nan
  101         234.779      45.148            -nan        -nan             101              -0
   26         -80.051     634.021           2.500      -0.000              26            -nan
   50       -2463.414     137.457           0.000      -0.000              50               0
  212         365.968     545.143           0.000      -0.000             212              -0
  173        -613.975    -260.215            -nan        -nan             173              -0
  241        -733.215    -198.257           0.000      -0.000             241            -nan
  167          10.650     789.199           0.000      -0.000             167              -0
   29         605.575     701.352          -0.000      -0.000              29              -0
  223        1573.460    -356.317          -0.000      -0.000             223              -0
   89        -823.195   -1112.034         -94.248      -0.000              89              -0
   56         390.593     173.570          -0.000      -0.000              56              -0
   72          17.999    -550.084          15.000      -0.000              72              -0
  122       -1425.677    -955.486            -nan        -nan             122               0
  106          81.235    -119.195            -nan        -nan             106            -nan
  122         541.239    1292.446            -nan        -nan             122            -nan
  172       -1122.086    1013.438      -52561.199  -88829.071             172            -nan
  158        -138.507    1366.103            -nan        -nan             158             -14
   19        1088.566   -1551.083         359.032    -179.321              19            -nan
  134         256.720   -1608.476     -147697897553108398367558945990165022188916457286006230554568107718668100892077846490600603260299637206381542626017237569330327900155785033945448923627565473800044737005298717829991877999404201210011011352955344388096.000      -0.000             134               0
  206        -271.250     797.846      -10543.331    8228.094             206            -38613829425649256821530492726079928250677042495548260631983654180742309692582945155643498503832093833126446384225826812940321472316768113053710519180150342984273942398992192522155192133902960935381219978566959104
   48        1349.911      71.227            -nan        -nan              48              -3
  161        1076.873      63.353           0.000      -0.000             161            -nan
  104        -876.756    -444.132           0.000      -0.000             104               0
  251         166.344    1506.272          -0.000      -0.000             251               0
  217       -1372.531    -907.573          -0.000      -0.000             217              -0
  209        -257.557    -536.002          -0.000      -0.000             209              -0
   44       -1004.330     795.892           0.000      -0.000              44              -0
  225        -656.152    -265.751     -4019498648994490801874365320022458368.000      -0.000             225               0
    3        -709.490     232.042            -nan        -nan               3              -0
  238         383.872     -51.225            -nan        -nan             238            -nan
  246        -203.340    -245.303            -nan        -nan             246            -nan
  105         378.987     783.000            -nan        -nan             105            -nan
    9         478.531    -777.350          -0.000      -0.000               9            -nan
   40        -238.504    -726.394          -0.000       0.000              40               0
   61        -430.770    -497.774          -0.000      -0.000              61               0
  182        2294.788    1213.700          -0.000       0.000             182               0
   26        -240.021    -756.821           0.000       0.000              26               0
  229         313.142     221.349           0.000       0.000             229               0
  212         -99.283     120.299           0.000       0.000             212               0
  249        -460.470    1874.598           0.000       0.000             249               0
   63         785.029    -189.669           0.000       0.000              63               0
   13        1053.292     664.409           0.000       0.000              13               0
   66        1043.162     472.372           0.000       0.000              66               0
  185         138.079    -240.031           0.000       0.000             185               0
  119          64.244     262.259            -nan        -nan             119               0
  189        -137.641     874.314            -nan        -nan             189            -nan
  101        -482.623     229.221            -nan        -nan             101            -nan
   22        -981.118    -346.170            -nan        -nan              22            -nan
  208         411.832    -713.942       -1247.237       0.000             208            -nan
  236         814.256    -916.564     -4572810912751573677735998639104790119620387365464912884896025757709925302768513412629185351699650220094266598047519213202883645696174054906696355331509307928698554634443562246762613019057912317692652388017159045598185767194324309887532712569518613916505595937039842502403954528657622350548280359671300096.000 442988947397973045211850503143881973691075418969464780302837887076950194329044360959982129313826212796210666512736488596406266440523158865697594051849376412919842610985004956442160662567242439937273270470348654729571814997145140948328743723916440954165006541143922397256421998958524838616275349070151680.000             236              -0
  228        -697.844     514.508           0.000       0.000             228            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
    1         321.420     652.206           0.000      -0.000               1               0
  141        -461.880     -62.035         224.027   -1335.388             141               0
   76         657.488    -543.062           0.000      -0.000              76               0
  253        -941.998     -74.901          -0.000      -0.000             253               0
  103        -533.007     750.703          -0.000      -0.000             103              -0
   29        -897.628     441.308           0.000      -0.000              29              -0
   41        -908.585     477.724          -0.000      -0.000              41               0
   72         490.641    -770.108           0.000      -0.000              72              -0
   33         179.280     -48.478          -0.000      -0.000              33               0
   24         823.373     558.950          -0.000      -0.000              24              -0
   62         856.654      89.705          -0.000      -0.000              62              -0
  139          98.249   -2325.833           0.000       0.000             139              -0
   33         799.258    -831.312           0.000       0.000              33               0
  103        -365.285     823.225           0.000       0.000             103               0
  201        1178.173     443.318          -1.842      -1.690             201               0
  216        1525.143     794.180          -0.000       0.000             216              -0
  129         134.514    -553.142           0.000       0.000             129               0
  174        1016.877     -54.282           0.000       0.000             174               0
  173         391.706    -269.149          -0.000      -0.000             173               0
  123         905.700    -865.104          -0.000      -0.000             123              -0
  238         289.633     732.094          -0.000      -0.000             238              -0
  186         268.271     550.574           0.000      -0.000             186              -0
  189        1455.196      20.418           0.000      -0.000             189              -0
  167        -453.136      22.558          -0.725       1.279             167              -0
   50         -72.756    -310.394          13.165       7.037              50               0
  123         642.986    -984.146           0.000      -0.000             123               0
   13         143.147    2214.594            -nan        -nan              13              -0
   72       -1044.483     417.752            -nan        -nan              72            -nan
   75        -939.107      80.825            -nan        -nan              75            -nan
  250         -49.504    1027.270           0.000       0.000             250            -nan
   45         114.631     846.330            -nan        -nan              45               0
   76         113.500    -662.888           2.500      -0.018              76            -nan
  136        -473.003    -161.225          -0.000       0.000             136               0
  121          67.471    -421.193          -0.000       0.000             121              -0
   73         893.332     587.271            -nan        -nan              73              -0
  239        -582.423    -297.812           0.000       0.000             239            -nan
  151        1182.384    1415.380           0.000       0.000             151               0
  115       -1236.831    -941.546           0.000       0.000             115               0
   55        -636.884     838.900           0.000       0.000              55               0
  185        -490.566    1200.975           0.000       0.000             185               0
  139         988.583      16.599           0.000       0.736             139               0
  118        -405.158   -1686.942         -14.982       0.000             118               0
   68        -664.078     416.515            -nan        -nan              68              -0
  173          58.323     690.298            -nan        -nan             173            -nan
  221        -982.000      -0.146           0.000       0.000             221               0
   13          58.463    -690.361           0.000       0.000              13               0
  133        -663.987    -416.598           0.000       0.000             133               0
   95        -405.352    1686.805           0.000       0.000              95               0
  188         988.599     -16.646           0.000       0.000             188               0
   51        -490.420   -1201.187           0.000       0.000              51               0
  218        -636.743    -839.003           0.000       0.000             218               0
  170       -1236.868     941.273           0.000       0.000             170               0
  238        1182.717   -1415.248           0.000       0.000             238               0
  152        -582.426     297.709           0.000       0.000             152               0
   81         893.475    -587.136           0.000       0.000              81               0
   32          67.368     421.197           0.000       0.000              32               0
   19        -473.020     161.092           0.000       0.000              19               0
   95         113.424     662.777           0.000       0.000              95               0
  105         114.775    -846.461           0.000       0.000             105               0
   94         -49.362   -1027.323           0.000       0.000              94               0
   89        -939.088     -81.010           0.000       0.000              89               0
  150       -1044.289    -418.010           0.000       0.000             150               0
  171         143.687   -2214.498           0.000       0.000             171               0
  225         642.918     984.380           0.000       0.000             225               0
   16         -72.743     310.370           0.000       0.000              16               0
  245        -452.979     -22.665           0.000       0.000             245               0
  208        1455.319     -20.216           0.000       0.000             208               0
  168         268.402    -550.552           0.000       0.000             168               0
  104         289.836    -731.976           0.000       0.000             104               0
    8         905.618     865.309           0.000       0.000               8               0
   97         391.708     269.185           0.000       0.000              97               0
  243        1016.895      54.426           0.000       0.000             243               0
  127         134.462     553.091           0.000       0.000             127               0
  166        1525.299    -793.991           0.000       0.000             166               0
  160        1178.145    -443.112           0.000       0.000             160               0
   93        -365.215    -823.185           0.000       0.000              93               0
  179         799.092     831.589           0.000       0.000             179               0
   38          97.826    2325.789           0.000       0.000              38               0
  188         856.635     -89.744           0.000       0.000             188               0
  112         823.361    -558.892           0.000       0.000             112               0
   90         179.145      48.486           0.000       0.000              90               0
  151         490.350     770.099           0.000       0.000             151               0
   26        -908.656    -477.999           0.000       0.000              26               0
   72        -897.605    -441.527           0.000       0.000              72               0
   47        -532.889    -750.798           0.000       0.000              47               0
  108        -941.948      74.774           0.000       0.000             108               0
  105         657.444     543.143           0.000       0.000             105               0
   66        -461.879      61.872           0.000       0.000              66               0
  203         321.543    -652.199           0.000       0.000             203               0
  210        -697.715    -514.577           0.000       0.000             210               0
  161         814.146     916.728           0.000       0.000             161               0
   37         411.646     713.934           0.000       0.000              37               0
  105        -981.206     345.872           0.000       0.000             105               0
   76        -482.518    -229.446           0.000       0.000              76               0
    7        -137.403    -874.416           0.000       0.000               7               0
  122          64.385    -262.269           0.000       0.000             122               0
   65         138.155     239.990           0.000       0.000              65               0
  216        1043.327    -472.287           0.000       0.000             216               0
   35        1053.399    -664.273           0.000       0.000              35               0
  170         784.913     189.722           0.000       0.000             170               0
  225        -460.216   -1874.690           0.000       0.000             225               0
  133         -99.244    -120.229           0.000       0.000             133               0
  158         313.201    -221.230           0.000       0.000             158               0
   97        -240.072     756.773           0.000       0.000              97               0
   43        2294.956   -1213.296           0.000       0.000              43               0
   62        -430.992     497.795           0.000       0.000              62               0
  190        -238.653     726.365           0.000       0.000             190               0
  223         478.376     777.343           0.000       0.000             223               0
  101         379.039    -782.999           0.000       0.000             101               0
  123        -203.456     245.259           0.000       0.000             123               0
   79         383.765      51.245           0.000       0.000              79               0
  192        -709.560    -232.189           0.000       0.000             192               0
   19        -656.251     265.597           0.000       0.000              19               0
  105       -1004.193    -796.065           0.000       0.000             105               0
    8        -257.629     535.986           0.000       0.000               8               0
   66       -1372.606     907.237           0.000       0.000              66               0
  214         166.711   -1506.300           0.000       0.000             214               0
  113        -876.679     444.010           0.000       0.000             113               0
  133        1077.047     -63.203           0.000       0.000             133               0
  162        1349.925     -71.028           0.000       0.000             162               0
   68        -271.142    -797.827           0.000       0.000              68               0
   38         256.488    1608.560           0.000       0.000              38               0
  199        1088.265    1551.066           0.000       0.000             199               0
  174        -138.388   -1366.335           0.000       0.000             174               0
  115       -1121.915   -1013.684           0.000       0.000             115               0
  207         541.487   -1292.296           0.000       0.000             207               0
   41          81.154     119.332           0.000       0.000              41               0
  181       -1425.814     955.285           0.000       0.000             181               0
  167          18.020     550.034           0.000       0.000             167               0
   76         390.670    -173.533           0.000       0.000              76               0
   95        -823.277    1111.834           0.000       0.000              95               0
  137        1573.481     356.413           0.000       0.000             137               0
  209         605.625    -701.390           0.000       0.000             209               0
  253          10.690    -789.236           0.000       0.000             253               0
  234        -733.295     198.114           0.000       0.000             234               0
  253        -613.991     260.022           0.000       0.000             253               0
   60         366.027    -545.173           0.000       0.000              60               0
  169       -2463.322    -137.944           0.000       0.000             169               0
  220         -79.715    -634.095           0.000       0.000             220               0
  162         234.987     -45.178           0.000       0.000             162               0
   37        1457.057   -1166.405           0.000       0.000              37               0
   43          11.355    -600.008           0.000       0.000              43               0
   98        -371.905     757.099           0.000       0.000              98               0
   56         830.044    -413.745           0.000       0.000              56               0
  149        1937.113    -635.178           0.000       0.000             149               0
  106         683.099    1575.041           0.000       0.000             106               0
  123           2.262    -458.159           0.000       0.000             123               0
  107        -194.815    -566.230           0.000       0.000             107               0
  220        -834.230    -992.023           0.000       0.000             220               0
    0       -1498.020     278.165           0.000       0.000               0               0
   13        -235.002   -1774.029           0.000       0.000              13               0
   33        1502.215   -1223.674           0.000       0.000              33               0
   39        -867.719   -1159.807           0.000       0.000              39               0
  213         234.698   -1003.941           0.000       0.000             213               0
  207        -359.707     119.093           0.000       0.000             207               0
  154       -1346.576   -1863.175           0.000       0.000             154               0
  164       -1681.546     291.429           0.000       0.000             164               0
  248         947.980    -248.880           0.000       0.000             248               0
   79        -432.850     653.160           0.000       0.000              79               0
   76         794.653     616.412           0.000       0.000              76               0
   69         200.087    -783.789           0.000       0.000              69               0
  175       -1936.396     805.471           0.000       0.000             175               0
  214         347.799     867.961           0.000       0.000             214               0
   23       -1564.867    -672.155           0.000       0.000              23               0
  172          -8.064    -732.135           0.000       0.000             172               0
  192        1065.183    -279.681           0.000       0.000             192               0
   20         398.549      69.084           0.000       0.000              20               0
  232        1275.140     386.515           0.000       0.000             232               0
  106         627.737    -223.045           0.000       0.000             106               0
  240        -663.280   -1199.043           0.000       0.000             240               0
  138        -217.741    -898.659           0.000       0.000             138               0
  143        -399.328    -228.680           0.000       0.000             143               0
