SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  248       -1390.696   -1198.909     -600638116715974154637157242510354016523429634994768984599574831447027871032318542034775881986820151101371348556449841553753903701551213602101550753931025266641723956085292243084773255240774199666871416571131680784384.000      -0.106             248            -nan
  167          47.872   -1821.343      -44154.813   36773.636             167            -19269132100862152822652532851887494859872934004327689906945640988600063823866407547428926740966544434388635481239881018721634736115692087096577932372642297638117835700824826120735729036844997618999689630900551680
  235        -885.046    1278.714            -nan        -nan             235              -1
   76          68.095    -550.752            -nan        -nan              76            -nan
   48        1121.130    -253.124           0.000      -0.000              48            -nan
   50       -1708.643      96.378          -0.000      -0.000              50               0
  171        -885.040    1583.311            -nan        -nan             171              -0
  220       -1987.084    2393.477     -54057430504437698564850808570685997380980999201528468866440391146495625848530657821491672408957236846632834439769103211218068387669337469765069102230636279993947090583212775808647013566237934865829055666670426140966912.000      -0.000             220            -nan
  144         169.086     749.102           0.000      -0.000             144            -1734221889077593623224430568206293228508891781750739224286459929143295414581368806060585812479790973197445067219916517231714826156313441426625472142261248501530299853998909145305024310058533136933803226686426185728
  136        -362.615    -617.795           0.000       4.416             136               0
  229        -225.539    1780.458            -nan        -nan             229               0
   30         592.196     272.976            -nan        -nan              30            -nan
   76         180.772    -253.156            -nan        -nan              76            -nan
  193         675.008      56.066           0.000       0.000             193            -nan
   34          23.663    1506.812            -nan        -nan              34               0
  163       -1975.703    -470.884           0.000       0.000             163            -nan
  121        -159.901    -142.673          -0.000      -0.000             121               0
   38        1354.961     974.589           0.000      -0.000              38              -0
   58        2864.105    -698.293            -nan        -nan              58               0
  228        2218.223    -712.603          -0.000       0.000             228            -nan
  201       -1752.753    -206.256          -0.000      -0.000             201              -0
  115        -456.896    1343.712        -265.237     468.209             115              -0
  237        -442.339   -2323.685            -nan        -nan             237              -0
   38        1031.702     893.133         915.000      -6.449              38            -nan
  151        1303.935     241.123           0.000       0.000             151               0
   36        2255.231     934.684           0.000       0.000              36               0
   90       -1519.332    -254.120            -nan        -nan              90               0
   48        2019.034    -791.743           0.000       0.000              48            -nan
  235         807.016    1273.588           0.000       0.000             235               0
   16         135.160   -2114.396           0.000       0.000              16               0
   64         526.167     -92.974           0.000       0.000              64               0
  227       -2205.207     956.518           0.000       0.000             227               0
  184         545.199     972.906           0.000       0.000             184               0
   44        -710.759     -81.916           0.000       0.000              44               0
   48        1312.526     423.596           0.000       0.000              48               0
  232        1276.544    -356.742           0.000       0.000             232               0
   94       -1370.604     660.620           0.000       0.000              94               0
  219        -190.347      88.023           0.000       0.000             219               0
  196         519.170    -426.350           0.000       0.000             196               0
  239         712.312     602.617           0.000       0.000             239               0
   99         992.408     195.210           0.000       0.000              99               0
  170        -633.931   -1196.174           0.000       0.000             170               0
   13         444.524     -46.537            -nan        -nan              13               0
  176       -1531.794    -687.577            -nan        -nan             176            -nan
  108         357.724     393.849     223027033688002342041691187039754896666188581395035621961587068799987055876508107624276391178621567725135394819677043645976289065845878603654846221775287940871064652350111141284023147894291309603831327120616522252288.000 557696234070522318727301934207563594701722720588760832094705969063821960791990543781905103823553096685749492201224827365214807521372579045392817780140886083565465755358833614056170155306358340133575173481192015003648.000             108            -nan
   48         770.647    1323.057            -nan        -nan              48            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   84        1859.057     882.750          -0.000      -0.000              84            -nan
  229         748.903     -96.330            -nan        -nan             229              -0
   87        -744.135     -42.224          -0.000      -0.000              87            -nan
  142        2538.946     738.626            -nan        -nan             142              -0
  202        1857.913   -2475.875           0.000       0.000             202            -nan
   32        -943.342   -2590.300            -nan        -nan              32               0
    1         878.636    1560.041          -0.000       0.000               1            -nan
  184        2916.088   -1218.153           0.000       0.000             184               0
   71        1456.015    -270.747          -0.000       0.000              71               0
  152        -881.451     964.174            -nan        -nan             152               0
  220         416.504     313.713          -0.000      -0.000             220            -nan
  161         364.454    -561.184            -nan        -nan             161              -0
  201         237.963    2616.608           0.000       0.000             201            -nan
  199       -1276.697     186.402            -nan        -nan             199               0
  178        -696.865    -835.311            -nan        -nan             178            -nan
    9         874.310      84.994            -nan        -nan               9            -nan
  171       -1298.839     213.178       -5072.097       0.000             171            -nan
  106        -460.385   -1618.358     -18596097711856399582187586084859483651650482003410694436592892841374498202642344306304734218718468801443288057551535386919623008200238372522818637243124960382632508445434430555454302527683539134155162813394556583962623813760175614902276373093563717653179575079508002789660503403606507779388721004363644928.000 1801488386085091322863135852889198081226905535533030477451316081965218535356183830609920967432908346693541704324658572730286266238650228314225645530943921692190510898131146517284773408996114321419956229943962104893969544350577787581451274580412206215207104132817908568182198719874743828153212017731174400.000             106              -0
   53        -392.024    2436.976           0.000       0.000              53            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  220        1663.286     -12.756      -17247.340      -0.000             220               0
   83       -1784.145    -990.382            -nan        -nan              83              -1
  148        1694.206   -1454.502            -nan        -nan             148            -nan
  183        -851.471     156.243            -nan        -nan             183            -nan
   24         -33.444     354.792          -0.000      -0.000              24            -nan
  132        -265.004    -315.015            -nan        -nan             132              -0
   27        1603.876    -332.654            -nan        -nan              27            -nan
  194        1322.616    1469.390            -nan        -nan             194            -nan
  145        -314.516     557.740          -0.000      -0.000             145            -nan
  204       -2019.375     908.657            -nan        -nan             204              -0
   46       -2058.036     260.798     -114237.408  403895.345              46            -nan
  194        -439.039    -503.516       -1541.613    -535.732             194              13
   32         715.714     765.664       57225.053    5219.309              32              -0
   20        -893.382    1262.564            -nan        -nan              20               0
   25       -1324.923    1304.315     -456488.769       0.000              25            -nan
  175       -1865.087     278.288     39605389057978346438627865960497839237798116355507145683750769013814306550049166609121499357218782209553483731550504738557357388599921430634291504459469498805752639820731403343144466234874764925465499479359589342773248.000 36791560857189538970466052435598731829150659495536410130892982924957393822824878035080702131891804690905406613365927017803291098170270251735470637263917268208712584117848509971131804313624649506554236622732735065096192.000             175             -15
  223         667.593    1531.199           0.000      -0.000             223            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
   58         -67.952    -152.478          -0.000       0.000              58               0
  176       -2483.724    -394.881           0.000       0.000             176              -0
  151        1387.600   -1872.705           0.000       0.000             151               0
  129        -407.846   -1175.556          -0.000       0.000             129               0
   73         788.421   -1174.997           0.000      -0.000              73               0
  116         925.535   -2267.679         497.156    -205.928             116              -0
   35         220.889     354.370        -732.096    -548.910              35              -0
   18        1126.665    1632.790           0.000      -0.000              18              -0
   60        1163.576     -35.307       -5483.387       0.000              60              -0
  213         246.552   -1152.685           0.000       0.000             213              -0
   28        1561.866    -615.540           0.000       0.000              28               0
  231         631.125    1510.970           0.000       0.000             231               0
   64         348.821     426.773           0.000       0.000              64               0
   82         214.115     650.701           0.000       0.000              82               0
  195         990.217   -1031.012           0.000       0.000             195               0
  147       -1315.381    1563.829           0.000       0.000             147               0
  230        -494.100    -972.937           0.000       0.000             230               0
  123        -148.872     963.841           0.000       0.000             123               0
  171       -1481.870   -3220.959           0.000       0.000             171               0
  107         714.557    1196.243           0.000       0.000             107               0
  151        -187.014    -578.627           0.000       0.000             151               0
  110       -2031.856     624.645           0.000       0.000             110               0
  252        2084.329    1138.091           0.000       0.000             252               0
  100         698.351    1240.802           0.000       0.000             100               0
  157         987.575     379.473          -0.000      -0.000             157               0
  190        1147.617   -1579.436          -0.000      -0.000             190              -0
  133       -3254.576   -1463.205           0.000       0.000             133              -0
  177       -1687.477   -2442.116           0.000       0.000             177               0
  216           6.688   -1252.312           0.000       0.000             216               0
   52         571.143    -920.751          -9.511      -3.592              52               0
  145       -2808.442    -842.166           0.000      -0.000             145              -0
   18          -9.268   -2229.782           0.000       0.000              18              -0
  229       -1700.819    -461.658           0.000       0.000             229               0
   40       -2220.093    -433.369          -0.000      -0.000              40               0
  148         -36.709   -1014.750          -0.000      -0.000             148              -0
   47         640.139     600.751          -0.000      -0.000              47              -0
  156        -285.520   -1503.789           0.000      -0.000             156              -0
  183       -1199.817   -1869.532           0.000      -0.000             183              -0
   65       -1173.136    1341.439          -0.763       2.894              65              -0
  216        1318.080   -1837.558          59.101      14.804             216               0
  140         437.294    -892.502           0.000      -0.000             140               0
   94       -2630.638    1426.473            -nan        -nan              94              -0
  192          87.134     -62.469            -nan        -nan             192            -nan
  204         503.709     335.906            -nan        -nan             204            -nan
  176        1419.545    -907.805           0.000       0.000             176            -nan
  131        -695.354   -1196.247            -nan        -nan             131               0
   96         897.884     728.891          10.167      -0.072              96            -nan
  151         609.086   -3152.277          -0.000       0.000             151               0
  255        -201.152    2387.742          -0.000       0.000             255              -0
   11         864.652     434.608            -nan        -nan              11              -0
    2         377.188    -453.141           0.000       0.000               2            -nan
  150        -254.235     735.143           0.000       0.000             150               0
  121         830.557    1142.836           0.000       0.000             121               0
  255        -352.927   -1011.291           0.000       0.000             255               0
  251        1055.352    -825.099           0.000       0.000             251               0
   22          97.070    1111.519           0.000       1.497              22               0
  190        2245.388     116.638         -60.982       0.000             190               0
  128        -903.755    -321.712            -nan        -nan             128              -0
  200        1234.649   -1285.779            -nan        -nan             200            -nan
  151       -2107.000      -0.180           0.000       0.000             151               0
  180        1234.386    1286.340           0.000       0.000             180               0
   89        -903.680     321.345           0.000       0.000              89               0
  169        2245.540    -115.958           0.000       0.000             169               0
  153          97.330   -1111.343           0.000       0.000             153               0
  130        1054.953     825.661           0.000       0.000             130               0
   61        -353.373    1011.062           0.000       0.000              61               0
  200         830.860   -1142.660           0.000       0.000             200               0
   30        -254.080    -735.054           0.000       0.000              30               0
  245         377.038     453.399           0.000       0.000             245               0
   10         864.682    -434.304           0.000       0.000              10               0
  247        -200.465   -2387.313           0.000       0.000             247               0
  129         607.978    3152.866           0.000       0.000             129               0
  105         897.909    -728.517           0.000       0.000             105               0
  183        -695.882    1196.207           0.000       0.000             183               0
   78        1419.105     908.229           0.000       0.000              78               0
   26         503.427    -335.782           0.000       0.000              26               0
   59          86.599      62.518           0.000       0.000              59               0
  174       -2630.325   -1427.089           0.000       0.000             174               0
  177         437.124     893.088           0.000       0.000             177               0
   59        1317.189    1838.065           0.000       0.000              59               0
  186       -1173.071   -1341.652           0.000       0.000             186               0
  180       -1200.539    1869.453           0.000       0.000             180               0
  210        -286.008    1503.631           0.000       0.000             210               0
   51         640.176    -600.512           0.000       0.000              51               0
  180         -37.484    1014.899           0.000       0.000             180               0
  205       -2220.535     432.734           0.000       0.000             205               0
   74       -1700.907     461.329           0.000       0.000              74               0
  115         -10.038    2229.874           0.000       0.000             115               0
   77       -2808.570     841.145           0.000       0.000              77               0
   19         571.129     920.939           0.000       0.000              19               0
   10           6.196    1252.341           0.000       0.000              10               0
    1       -1688.362    2441.370           0.000       0.000               1               0
  109       -3254.544    1461.689           0.000       0.000             109               0
  179        1147.798    1579.196           0.000       0.000             179               0
  155         988.022    -379.831           0.000       0.000             155               0
  239         698.957   -1240.996           0.000       0.000             239               0
  241        2084.519   -1137.539           0.000       0.000             241               0
  100       -2031.817    -625.280           0.000       0.000             100               0
   14        -187.014     578.542           0.000       0.000              14               0
  230         714.940   -1195.849           0.000       0.000             230               0
  110       -1482.928    3220.374           0.000       0.000             110               0
    5        -148.362    -964.249           0.000       0.000               5               0
  104        -494.283     972.493           0.000       0.000             104               0
  215       -1314.482   -1564.448           0.000       0.000             215               0
  189         990.278    1031.235           0.000       0.000             189               0
  182         214.574    -650.874           0.000       0.000             182               0
  242         349.237    -426.803           0.000       0.000             242               0
  249         631.914   -1510.666           0.000       0.000             249               0
  101        1561.775     616.285           0.000       0.000             101               0
  163         246.213    1152.702           0.000       0.000             163               0
   52        1163.627      35.447           0.000       0.000              52               0
   31        1127.104   -1632.394           0.000       0.000              31               0
   88         220.893    -353.888           0.000       0.000              88               0
    6         924.660    2268.208           0.000       0.000               6               0
   83         787.752    1175.159           0.000       0.000              83               0
   13        -408.461    1175.262           0.000       0.000              13               0
  211        1386.576    1872.780           0.000       0.000             211               0
  157       -2484.146     393.481           0.000       0.000             157               0
  128         -67.951     151.858           0.000       0.000             128               0
   32         667.860   -1531.404           0.000       0.000              32               0
  177       -1865.230    -279.203           0.000       0.000             177               0
  138       -1324.409   -1305.019           0.000       0.000             138               0
   34        -892.730   -1262.918           0.000       0.000              34               0
   30         716.049    -765.330           0.000       0.000              30               0
   62        -439.377     503.361           0.000       0.000              62               0
  190       -2057.943    -261.662           0.000       0.000             190               0
   14       -2018.640    -909.437           0.000       0.000              14               0
   48        -313.676    -557.882           0.000       0.000              48               0
   34        1323.580   -1468.802           0.000       0.000              34               0
   28        1603.833     333.422           0.000       0.000              28               0
   23        -265.158     314.981           0.000       0.000              23               0
  145         -33.281    -354.744           0.000       0.000             145               0
   34        -851.201    -156.326           0.000       0.000              34               0
  127        1693.778    1455.147           0.000       0.000             127               0
  105       -1784.377     989.552           0.000       0.000             105               0
  224        1663.435      12.935           0.000       0.000             224               0
   54        -391.304   -2437.074           0.000       0.000              54               0
   91        -460.922    1618.338           0.000       0.000              91               0
  217       -1298.543    -213.748           0.000       0.000             217               0
  155         874.541     -84.733           0.000       0.000             155               0
  255        -697.083     834.915           0.000       0.000             255               0
   13       -1276.306    -187.196           0.000       0.000              13               0
  187         239.288   -2616.528           0.000       0.000             187               0
   87         364.616     561.507           0.000       0.000              87               0
   19         416.877    -313.566           0.000       0.000              19               0
   14        -880.655    -964.298           0.000       0.000              14               0
  100        1456.542     271.520           0.000       0.000             100               0
  231        2915.855    1219.169           0.000       0.000             231               0
  172         879.002   -1559.509           0.000       0.000             172               0
  229        -944.033    2590.282           0.000       0.000             229               0
    8        1857.411    2476.140           0.000       0.000               8               0
   93        2539.041    -738.211           0.000       0.000              93               0
  111        -744.304      41.760           0.000       0.000             111               0
   42         749.003      96.302           0.000       0.000              42               0
  124        1859.276    -882.371           0.000       0.000             124               0
  173         770.797   -1322.795           0.000       0.000             173               0
  233         357.503    -393.534           0.000       0.000             233               0
  138       -1532.129     687.168           0.000       0.000             138               0
  222         444.575      46.719           0.000       0.000             222               0
   11        -634.221    1195.858           0.000       0.000              11               0
  166         992.610    -195.114           0.000       0.000             166               0
  245         712.470    -602.451           0.000       0.000             245               0
  156         518.885     426.463           0.000       0.000             156               0
  201        -190.478     -88.245           0.000       0.000             201               0
  116       -1370.239    -661.135           0.000       0.000             116               0
    5        1276.652     357.115           0.000       0.000               5               0
  169        1312.522    -423.254           0.000       0.000             169               0
  171        -710.937      81.566           0.000       0.000             171               0
   96         545.388    -972.798           0.000       0.000              96               0
  130       -2204.799    -957.094           0.000       0.000             130               0
   70         526.483      93.445           0.000       0.000              70               0
   95         134.712    2114.374           0.000       0.000              95               0
  144         807.712   -1273.458           0.000       0.000             144               0
    2        2018.718     792.424           0.000       0.000               2               0
  183       -1519.325     253.413           0.000       0.000             183               0
  163        2255.767    -934.036           0.000       0.000             163               0
   16        1303.871    -240.662           0.000       0.000              16               0
   28        1031.699    -892.579           0.000       0.000              28               0
  139        -443.390    2323.504           0.000       0.000             139               0
  188        -456.552   -1344.038           0.000       0.000             188               0
    1       -1752.497     205.759           0.000       0.000               1               0
  147        2218.418     713.311           0.000       0.000             147               0
   26        2863.729     699.011           0.000       0.000              26            -nan
  112        1354.748    -974.312           0.000       0.000             112               0
  190        -160.533     142.573           0.000       0.000             190               0
  150       -1976.066     469.987           0.000       0.000             150               0
   30          24.257   -1506.943           0.000       0.000              30            -nan
  167         674.977     -55.801           0.000       0.000             167               0
   33         180.549     253.109           0.000       0.000              33               0
  252         592.068    -273.013           0.000       0.000             252               0
  179        -225.220   -1780.553           0.000       0.000             179               0
  199        -363.033     617.669           0.000       0.000             199               0
  242         169.021    -749.287           0.000       0.000             242               0
   79       -1986.486   -2394.128           0.000       0.000              79               0
  145        -884.474   -1583.207           0.000       0.000             145               0
  102       -1708.347     -96.491           0.000       0.000             102               0
   84        1121.278     253.833           0.000       0.000              84               0
   58          67.844     550.935           0.000       0.000              58               0
   17        -884.598   -1278.680           0.000       0.000              17               0
  181          47.307    1821.686           0.000       0.000             181               0
  189       -1390.944    1198.286           0.000       0.000             189               0
   88        -117.176   -2310.832           0.000       0.000              88               0
   21         947.599     888.842           0.000       0.000              21               0
   77        -550.499      45.218           0.000       0.000              77               0
   90         514.295     663.726           0.000       0.000              90               0
  204         811.566    1248.707           0.000       0.000             204               0
  241         199.318    1182.848           0.000       0.000             241               0
  107        -331.803    -144.918           0.000       0.000             107               0
  232        1649.982    1960.657           0.000       0.000             232               0
  124         494.500     440.459           0.000       0.000             124               0
   40         286.728    1210.178           0.000       0.000              40               0
  234        -668.385   -1080.033           0.000       0.000             234               0
   16         614.962     662.129           0.000       0.000              16               0
   66        1480.739      37.815           0.000       0.000              66               0
   90        1558.135     963.082           0.000       0.000              90               0
  207         507.324   -1206.139           0.000       0.000             207               0
  217       -1359.398     185.781           0.000       0.000             217               0
  121         -93.223    -277.294           0.000       0.000             121               0
  119        -284.221    2628.726           0.000       0.000             119               0
  250       -1450.645    -343.769           0.000       0.000             250               0
  118       -1444.251    -928.475           0.000       0.000             118               0
   42         986.196   -1279.769           0.000       0.000              42               0
  194       -1482.059     126.725           0.000       0.000             194               0
  104        -608.198    1585.521           0.000       0.000             104               0
  121        -266.090    -784.766           0.000       0.000             121               0
   83        1562.063     489.132           0.000       0.000              83               0
  207         667.907     995.848           0.000       0.000             207               0
  206        1020.876    1233.728           0.000       0.000             206               0
  142         686.902     763.776           0.000       0.000             142               0
  225        -929.859     388.703           0.000       0.000             225               0
  132       -2526.329    1938.606           0.000       0.000             132               0
   75         707.844    -685.444           0.000       0.000              75               0
   57        -126.273   -1149.709           0.000       0.000              57               0
  153        -567.862     -22.595           0.000       0.000             153               0
  153       -1185.765    -525.746           0.000       0.000             153               0
  148         708.349    1448.530           0.000       0.000             148               0
  101         186.860    1030.023           0.000       0.000             101               0
  138       -1452.378     531.532           0.000       0.000             138               0
  255       -1997.008     -75.730           0.000       0.000             255               0
   78         -88.119    1255.733           0.000       0.000              78               0
    7        -674.645     289.934           0.000       0.000               7               0
   39        1494.535    -447.453           0.000       0.000              39               0
   56         764.865     813.441           0.000       0.000              56               0
   24         515.924     730.721           0.000       0.000              24               0
  106        1704.138      76.117           0.000       0.000             106               0
  147        1492.150    1053.794           0.000       0.000             147               0
  231       -2260.361    1201.342           0.000       0.000             231               0
   68       -1144.348   -1011.903           0.000       0.000              68               0
   12        1128.272    -847.232           0.000       0.000              12               0
   94       -1067.246     410.156           0.000       0.000              94               0
   62        1016.004    -774.136           0.000       0.000              62               0
  131        -525.969     618.290           0.000       0.000             131               0
  136         119.544    -371.571           0.000       0.000             136               0
    0         503.273    -879.224           0.000       0.000               0               0
  236        -250.483     815.535           0.000       0.000             236               0
    2         142.621    1814.118           0.000       0.000               2               0
   84         648.298   -2900.942           0.000       0.000              84               0
  188        -273.929    1897.104           0.000       0.000             188               0
  208         172.818    1704.250           0.000       0.000             208               0
  227       -1697.502     775.173           0.000       0.000             227               0
  157       -2161.569    1268.160           0.000       0.000             157               0
   84        1221.177     -52.778           0.000       0.000              84               0
   46        1437.133   -1505.045           0.000       0.000              46               0
  215         314.361    -460.631           0.000       0.000             215               0
  238         478.615    2728.709           0.000       0.000             238               0
  200        -726.464     814.044           0.000       0.000             200               0
  107        1936.063    -255.017           0.000       0.000             107               0
   83       -1181.492     570.419           0.000       0.000              83               0
   82         792.668   -1105.709           0.000       0.000              82               0
  107        1743.369    1383.249           0.000       0.000             107               0
  161       -1342.100     371.401           0.000       0.000             161               0
   90         423.452    -115.576           0.000       0.000              90               0
  147       -3251.741      21.106           0.000       0.000             147               0
  217         174.253    1134.880           0.000       0.000             217               0
  115         -36.900    1625.769           0.000       0.000             115               0
  253        -776.559   -1359.648           0.000       0.000             253               0
  108         627.834    2172.971           0.000       0.000             108               0
   90          62.991   -1818.188           0.000       0.000              90               0
   65        2992.917    1118.219           0.000       0.000              65               0
  121         300.913     158.152           0.000       0.000             121               0
  185        -775.238    -334.344           0.000       0.000             185               0
  128         -29.241    -318.675           0.000       0.000             128               0
  253        -418.735      -0.460           0.000       0.000             253            -nan
   65         119.880     409.699           0.000       0.000              65               0
  129         -95.422    1465.097           0.000       0.000             129               0
  234         225.371   -1049.433           0.000       0.000             234            -nan
   68         718.033   -1032.137           0.000       0.000              68               0
