SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  224         219.872     448.965           0.000       0.000             224               0
   40         519.930     510.752           0.000       0.000              40               0
  203         778.149    -642.146           0.000       0.000             203               0
  154         -80.901    -251.303           0.000       0.000             154               0
  211        -528.914   -1516.516           0.000       0.000             211               0
  126         376.090    -911.624           0.000       0.000             126               0
    3        -210.197   -1469.658           0.000       0.000               3               0
   39         763.985    -654.485           0.000       0.000              39               0
  209        -246.108     718.272           0.000       0.000             209               0
   80        1163.515     -28.481           0.000       0.000              80               0
   95        2319.293     665.183           0.000       0.000              95               0
  158         456.975    -116.492           0.000       0.000             158               0
   24           1.553     150.879           0.000       0.000              24               0
  197        -277.763    -842.363           0.000       0.000             197               0
  197       -1201.250    -219.851           0.000       0.000             197               0
  124        -421.941     390.070           0.000       0.000             124               0
   40        -871.043    -620.506           0.000       0.000              40               0
  174         302.007    -933.141           0.000       0.000             174               0
   18        -426.091    -158.610           0.000       0.000              18               0
   88        -583.330   -1282.158           0.000       0.000              88               0
  232        1284.849    1347.422           0.000       0.000             232               0
    5        -353.921    -911.593           0.000       0.000               5               0
  249        -621.488    -575.068           0.000       0.000             249               0
  147        -202.469     492.306           0.000       0.000             147               0
   10        1184.671    1275.597           0.000       0.000              10               0
  185         671.180    -535.796           0.000       0.000             185               0
   81         -65.204     286.985           0.000       0.000              81               0
   19        -759.506     795.520           0.000       0.000              19               0
    3           2.104    1093.611           0.000       0.000               3               0
    2       -1821.165   -1590.252           0.000       0.000               2               0
   62        1784.689   -1086.348           0.000       0.000              62               0
  227        -790.153     681.871           0.000       0.000             227               0
   43         114.167      79.530           0.000       0.000              43               0
    9         174.597     757.679           0.000       0.000               9               0
  126       -1096.352    -246.373           0.000       0.000             126               0
  254        1579.043   -1679.777           0.000       0.000             254               0
  136        -102.674     649.224           0.000       0.000             136               0
  130        -330.249      69.877           0.000       0.000             130               0
   37         632.086    -230.181           0.000       0.000              37               0
   89       -1191.884    -889.369           0.000       0.000              89               0
  210          96.100     249.739           0.000       0.000             210               0
  132        -461.873      65.294           0.000       0.000             132               0
  248          41.193     -56.801           0.000       0.000             248               0
  235        1204.622     197.548           0.000       0.000             235               0
   74        1326.082   -1508.996           0.000       0.000              74               0
  189         924.659     219.768           0.000       0.000             189               0
  104        1402.782   -1079.669           0.000       0.000             104               0
  115          19.615     877.992           0.000       0.000             115               0
  107         917.338     794.050           0.000       0.000             107               0
  122        1105.591    1055.414           0.000       0.000             122               0
  203         502.035     145.286           0.000       0.000             203               0
   83        -789.716     284.471           0.000       0.000              83               0
  128         444.886      19.696           0.000       0.000             128               0
  197         709.010     739.361           0.000       0.000             197               0
  230        -595.902     183.623           0.000       0.000             230               0
  138        -538.452    -792.085           0.000       0.000             138               0
  126         152.256   -1010.414           0.000       0.000             126               0
   55       -1321.137     520.857           0.000       0.000              55               0
  158       -1035.382    -259.890           0.000       0.000             158               0
  129        -822.105     664.402           0.000       0.000             129               0
   58         196.219    -636.767           0.000       0.000              58               0
  220         -85.078    -480.320           0.000       0.000             220               0
  101         788.413     538.160           0.000       0.000             101               0
  101        -679.575     228.646           0.000       0.000             101               0
  230         215.904   -1427.679           0.000       0.000             230               0
  227       -1539.349    1628.336           0.000       0.000             227               0
   99        1398.680   -1029.017           0.000       0.000              99               0
  110        1078.916     586.119           0.000       0.000             110               0
  102         972.452     925.084           0.000       0.000             102               0
  137       -1152.747     447.532           0.000       0.000             137               0
  199          20.277    -545.598           0.000       0.000             199               0
   57       -1152.663     385.843           0.000       0.000              57               0
   14        -545.690     518.256           0.000       0.000              14               0
  191         679.834     132.351           0.000       0.000             191               0
   36        -591.212     643.837           0.000       0.000              36               0
   88         184.275   -1005.233           0.000       0.000              88               0
  124         148.050    1200.584           0.000       0.000             124               0
  140       -1612.570     190.973           0.000       0.000             140               0
  203        -471.789      31.704           0.000       0.000             203               0
  232        -430.238    -977.924           0.000       0.000             232               0
    7        -439.637     888.773           0.000       0.000               7               0
  151         -95.409    -870.669           0.000       0.000             151               0
   59        -802.005     302.732           0.000       0.000              59               0
  135         853.898    1091.356           0.000       0.000             135               0
   92        -195.568   -1984.200           0.000       0.000              92               0
   34        -852.698    -258.946           0.000       0.000              34               0
   17        -715.723     336.663           0.000       0.000              17               0
  219        -930.224     147.541           0.000       0.000             219               0
   90       -1152.150    -450.819           0.000       0.000              90               0
  176       -1095.018     109.985           0.000       0.000             176               0
   92        -168.921    -202.007           0.000       0.000              92               0
  148         -25.105     -50.393           0.000       0.000             148               0
  140         632.417     661.135           0.000       0.000             140               0
  194         414.390     158.186           0.000       0.000             194               0
  249          -5.313    -584.255           0.000       0.000             249               0
  114        2294.511     -72.113           0.000       0.000             114               0
  166         452.702    -495.690           0.000       0.000             166               0
   93         472.732   -2443.389           0.000       0.000              93               0
  224         728.900     666.117           0.000       0.000             224               0
   12         596.316   -1010.032           0.000       0.000              12               0
  230       -1728.680   -1286.300           0.000       0.000             230               0
  168       -1326.950      -4.345           0.000       0.000             168               0
   69         652.657    -242.630           0.000       0.000              69               0
  245         202.905     514.042           0.000       0.000             245               0
  103         168.270    1425.168           0.000       0.000             103               0
  106        -569.364     450.255           0.000       0.000             106               0
   77         433.536    1153.402           0.000       0.000              77               0
  228        -941.827    -768.854           0.000       0.000             228               0
  246        -828.272     429.772           0.000       0.000             246               0
   25         684.404    1008.108           0.000       0.000              25               0
  204       -1107.240    -510.083           0.000       0.000             204               0
  253         110.692     976.352           0.000       0.000             253               0
  176         820.835    1246.205           0.000       0.000             176               0
    8        -539.744       9.795           0.000       0.000               8               0
  132          42.362     643.318           0.000       0.000             132               0
   12        -559.796     766.758           0.000       0.000              12               0
   42        -847.507    -330.309           0.000       0.000              42               0
  150        1391.713    -318.390           0.000       0.000             150               0
  232         396.347      85.027           0.000       0.000             232               0
  133          78.987    -421.123           0.000       0.000             133               0
   70        1077.101    -270.138           0.000       0.000              70               0
