SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   35        -386.432    -918.431           0.000       0.000              35               0
   79         -26.622    -932.526           0.000       0.000              79               0
  100        -473.218    -627.885           0.000       0.000             100               0
  218        -559.828    -891.596           0.000       0.000             218               0
  183         369.687     985.378           0.000       0.000             183               0
   86        -655.026    -327.547           0.000       0.000              86               0
   47         132.855    1031.540           0.000       0.000              47               0
  253         178.291   -1577.946           0.000       0.000             253               0
   81        -307.508    -937.309           0.000       0.000              81               0
   40          -1.709    -387.284           0.000       0.000              40               0
  192         391.573    -426.211           0.000       0.000             192               0
   19        -498.798     934.629           0.000       0.000              19               0
  161        -730.957    -137.045           0.000       0.000             161               0
    0         250.183      16.361           0.000       0.000              -0               0
   21       -1044.344     200.745           0.000       0.000              21               0
  124        -594.183   -1382.040           0.000       0.000             124               0
   81        -280.351     436.859           0.000       0.000              81               0
  241        -291.678    -731.342           0.000       0.000             241               0
   17        -410.944     658.094           0.000       0.000              17               0
  126        -144.483    -846.359           0.000       0.000             126               0
    2         146.641    1692.229           0.000       0.000               2               0
  113        -151.728    -668.834           0.000       0.000             113               0
   11       -1512.659    1174.807           0.000       0.000              11               0
   68         369.075    1235.992           0.000       0.000              68               0
  247         528.302      80.904           0.000       0.000             247               0
  142         -87.528    -730.068           0.000       0.000             142               0
  214         -32.088     514.018           0.000       0.000             214               0
  150        -932.157    -322.732           0.000       0.000             150               0
  117        -246.931    1451.115           0.000       0.000             117               0
  135        -339.583    1402.972           0.000       0.000             135               0
  110       -1732.487    -692.352           0.000       0.000             110               0
  153         -95.623    -755.070           0.000       0.000             153               0
  215       -1377.916    -401.256           0.000       0.000             215               0
  210       -1598.646    -384.016           0.000       0.000             210               0
  115         220.466     191.082           0.000       0.000             115               0
  143         607.225     217.144           0.000       0.000             143               0
   40         347.586     325.426           0.000       0.000              40               0
  163         859.744    -221.468           0.000       0.000             163               0
  140         238.681    1147.265           0.000       0.000             140               0
  122         702.800      40.735           0.000       0.000             122               0
  204        -196.770    -756.168           0.000       0.000             204               0
   77         -73.346     458.907           0.000       0.000              77               0
  142         527.851      70.816           0.000       0.000             142               0
  109         174.020    -536.841           0.000       0.000             109               0
   77        -134.119     779.328           0.000       0.000              77               0
  164         314.898     624.061           0.000       0.000             164               0
  233        1408.131     514.255           0.000       0.000             233               0
  158        -813.604     437.770           0.000       0.000             158               0
  149          48.813    -791.488           0.000       0.000             149               0
  251        -568.105     655.602           0.000       0.000             251               0
   29        -488.961    -487.861           0.000       0.000              29               0
  152        -297.158    -477.151           0.000       0.000             152               0
  109       -1198.595    2186.984           0.000       0.000             109               0
   40         346.861    -851.552           0.000       0.000              40               0
  221         876.759     -29.065           0.000       0.000             221               0
  100         264.926    -826.734           0.000       0.000             100               0
  183        -871.840    2084.189           0.000       0.000             183               0
  179        -198.967   -1180.330           0.000       0.000             179               0
  251        1366.561   -1024.289           0.000       0.000             251               0
   45         448.725   -1461.906           0.000       0.000              45               0
   58         385.406    -421.177           0.000       0.000              58               0
  105        -559.953    -434.886           0.000       0.000             105               0
  198        -176.657    -775.239           0.000       0.000             198               0
   18         189.753     396.270           0.000       0.000              18               0
   59       -1033.030     -31.471           0.000       0.000              59               0
   58        1432.668    -286.414           0.000       0.000              58               0
  161        1794.265     141.929           0.000       0.000             161               0
  100         239.272     -64.536           0.000       0.000             100               0
  221         -87.640     929.281           0.000       0.000             221               0
   46         845.037    1124.820           0.000       0.000              46               0
  223        -369.197   -1229.351           0.000       0.000             223               0
  170       -1337.300     107.128           0.000       0.000             170               0
  123        -280.442    -498.900           0.000       0.000             123               0
  109        -591.602    -551.973           0.000       0.000             109               0
   23         -98.613     305.267           0.000       0.000              23               0
  200         276.001     697.100           0.000       0.000             200               0
   18         330.762   -1702.520           0.000       0.000              18               0
    1        -379.084     979.636           0.000       0.000               1               0
  103         948.339     -18.359           0.000       0.000             103               0
  167         825.628     760.034           0.000       0.000             167               0
  252       -1541.921    -603.058           0.000       0.000             252               0
  132        1181.625    -190.227           0.000       0.000             132               0
   64        -124.839     336.611           0.000       0.000              64               0
  105        -285.619     374.341           0.000       0.000             105               0
  173         390.836     270.885           0.000       0.000             173               0
   29        1807.718      91.149           0.000       0.000              29               0
  206        -620.240     841.301           0.000       0.000             206               0
  101        -251.175     767.393           0.000       0.000             101               0
  208         520.298      89.037           0.000       0.000             208               0
  201         710.449     318.894           0.000       0.000             201               0
