SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   36       -1382.375    -825.128           0.000       0.000              36               0
  217        -387.233      -2.554           0.000       0.000             217               0
   36         246.761      42.650           0.000       0.000              36               0
   97        -545.947    -166.291           0.000       0.000              97               0
  227        -724.295    -251.766           0.000       0.000             227               0
  108         222.658     301.132           0.000       0.000             108               0
  151        -399.245    -101.296           0.000       0.000             151               0
  123        -905.910     240.719           0.000       0.000             123               0
  120        -393.555      35.168           0.000       0.000             120               0
  131          -1.673     185.299           0.000       0.000             131               0
   74          28.820     451.814           0.000       0.000              74               0
  254         922.668     673.787           0.000       0.000             254               0
   36        -301.684    1396.659           0.000       0.000              36               0
