SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  113         166.679   -2792.493          -0.000      -0.000             113            -nan
   11        1414.858     929.379          -0.000       0.000              11               0
   94         422.974     422.826          -0.000      -0.000              94               0
  133       -1076.024    -372.350          -0.000       0.000             133               0
  237         340.022    1372.499           0.000       0.000             237               0
   54         495.460     381.957           0.000       0.000              54               0
   43         132.005    -127.947           0.000       0.000              43               0
  146        -381.345    -768.218           0.000       0.000             146               0
  191        1752.391    -395.299           0.000       0.000             191               0
  242         431.527    -394.339           0.000       0.000             242               0
   97        -947.453      64.119           0.000       0.000              97               0
  164         746.627   -1548.699           0.000       0.000             164               0
  126       -1417.100    -487.252            -nan        -nan             126               0
   60        -380.079     319.236            -nan        -nan              60            -nan
  108        1015.725    -338.416            -nan        -nan             108            -nan
  145        -163.832     901.330            -nan        -nan             145            -nan
  161        1835.565    -247.654        -914.641       0.000             161            -nan
   84         174.693    -854.686     -3353394669351154192761632525343497426944657199260741296860866515570737336495350789477214104020178535829379936601685076770529944034005443322563491663158393257345395003802835973147211213250352864154439342713477439318662787262810808478950621307561565967876830611645311382225213372753548841765882096957521920.000 324858561425180131641669416888856360359055433544395933928051350575101737633940268735771366013200655367064219171733224707105051312543356257145216208823979717620516911465530514606775111336050394799941486990196843126690232256048323427882767008008776014863050469037151291032430266900027099549554110235672576.000              84              -0
    2         712.934     -82.862           0.000       0.000               2            -1195506120980803516359139856511425674571769646722911667660153956511538201654860588590502154363853759563136640179341683112339616579772517877673033787865161847299971939259332036441771855307661599233297527421222360984199972004266476768251081188631417626053267495336023527649633695066193280321517766311936
  183       -1337.971    1348.795           0.000      -0.000             183               0
  244         402.823    -196.078         164.286    -979.285             244               0
   45         112.077     231.913           0.000      -0.000              45               0
  173        1209.974    -441.914          -0.000      -0.000             173               0
  247         422.770    -403.093          -0.000      -0.000             247              -0
  150        1549.627     223.597           0.000      -0.000             150              -0
   56          45.191    1587.442          -0.000      -0.000              56               0
  224         -46.315    -386.510           0.000      -0.000             224              -0
   77        -451.366   -2288.056          -0.000      -0.000              77               0
   72        1385.915    -274.157          -0.000      -0.000              72              -0
   42        1193.329   -1024.548          -0.000      -0.000              42              -0
   91         166.037    -132.928           0.000       0.000              91              -0
  185        1705.701    -285.372           0.000       0.000             185               0
   54        1199.738    -237.713           0.000       0.000              54               0
  185        -953.941     438.599          -1.351      -1.240             185               0
   62         121.661    -340.802          -0.000       0.000              62              -0
   35         811.221     216.393           0.000       0.000              35               0
  240        1336.270     147.818           0.000       0.000             240               0
  106        -282.777    -254.629          -0.000      -0.000             106               0
  182        -398.884    -605.897          -0.000      -0.000             182              -0
  175         359.798    -395.007          -0.000      -0.000             175              -0
   92        1109.008    -930.791           0.000      -0.000              92              -0
   23         428.949     364.443           0.000      -0.000              23              -0
   84         641.673    -182.392          -0.531       0.938              84              -0
  218        -942.743   -1742.024           9.654       5.160             218               0
   84         778.325     635.521           0.000      -0.000              84               0
  192         210.145   -1933.502            -nan        -nan             192              -0
  108        -175.958     434.103            -nan        -nan             108            -nan
  246        -904.298    -152.320            -nan        -nan             246            -nan
   20       -1332.323     295.203           0.000       0.000              20            -nan
  110        1608.515     343.197            -nan        -nan             110               0
  173         -18.995    -237.660           1.833      -0.013             173            -nan
    9        -483.472    -488.635          -0.000       0.000               9               0
  155        -531.469    1337.744          -0.000       0.000             155              -0
   90        -178.764     378.183            -nan        -nan              90              -0
    0         809.133   -1349.710           0.000       0.000              -0            -nan
   50          69.314     214.518           0.000       0.000              50               0
  147        -222.803     -50.054           0.000       0.000             147               0
  224         566.726    -131.085           0.000       0.000             224               0
  127         532.202     118.537           0.000       0.000             127               0
  219         475.375    -726.327           0.000       0.540             219               0
   11        -708.546    -903.136         -10.987       0.000              11               0
  219         907.845     275.352            -nan        -nan             219              -0
  148       -1641.238     577.145            -nan        -nan             148            -nan
   66        -740.000      -0.077           0.000       0.000              66               0
  148       -1641.027    -577.402           0.000       0.000             148               0
  211         908.005    -275.104           0.000       0.000             211               0
  102        -708.627     903.085           0.000       0.000             102               0
  132         475.360     726.374           0.000       0.000             132               0
   62         532.269    -118.489           0.000       0.000              62               0
   29         566.695     131.166           0.000       0.000              29               0
   52        -222.818      50.001           0.000       0.000              52               0
  154          69.389    -214.477           0.000       0.000             154               0
   53         808.890    1349.801           0.000       0.000              53               0
  136        -178.764    -378.342           0.000       0.000             136               0
  117        -531.257   -1337.820           0.000       0.000             117               0
  138        -483.499     488.620           0.000       0.000             138               0
   73         -18.936     237.643           0.000       0.000              73               0
  225        1608.531    -342.934           0.000       0.000             225               0
  128       -1332.355    -295.379           0.000       0.000             128               0
   94        -904.243     152.224           0.000       0.000              94               0
   80        -175.755    -434.016           0.000       0.000              80               0
   45         209.941    1933.576           0.000       0.000              45               0
  103         778.472    -635.382           0.000       0.000             103               0
  235        -942.956    1741.871           0.000       0.000             235               0
  135         641.782     182.404           0.000       0.000             135               0
  103         429.109    -364.377           0.000       0.000             103               0
   30        1108.894     930.980           0.000       0.000              30               0
   27         359.708     395.019           0.000       0.000              27               0
   72        -398.960     605.763           0.000       0.000              72               0
  158        -282.688     254.488           0.000       0.000             158               0
  246        1336.398    -147.670           0.000       0.000             246               0
   84         811.250    -216.285           0.000       0.000              84               0
  121         121.580     340.788           0.000       0.000             121               0
  139        -953.758    -438.774           0.000       0.000             139               0
  150        1199.870     237.937           0.000       0.000             150               0
   14        1705.677     285.666           0.000       0.000              14               0
   95         166.014     132.986           0.000       0.000              95               0
  253        1193.179    1024.751           0.000       0.000             253               0
  147        1385.774     274.388           0.000       0.000             147               0
  157        -451.839    2287.872           0.000       0.000             157               0
   26         -46.366     386.228           0.000       0.000              26               0
  200          45.533   -1587.576           0.000       0.000             200               0
   55        1549.689    -223.334           0.000       0.000              55               0
   79         422.666     403.141           0.000       0.000              79               0
   80        1209.829     442.032           0.000       0.000              80               0
  173         112.010    -231.984           0.000       0.000             173               0
  217         402.681     196.042           0.000       0.000             217               0
  153       -1337.753   -1349.049           0.000       0.000             153               0
  143         712.992      83.049           0.000       0.000             143               0
   90         174.601     854.703           0.000       0.000              90               0
  247        1835.484     247.866           0.000       0.000             247               0
  223        -163.778    -901.385           0.000       0.000             223               0
  135        1015.563     338.605           0.000       0.000             135               0
   95        -380.180    -319.272           0.000       0.000              95               0
  203       -1417.184     487.082           0.000       0.000             203               0
   15         746.394    1548.781           0.000       0.000              15               0
  198        -947.410     -64.373           0.000       0.000             198               0
  233         431.579     394.359           0.000       0.000             233               0
   42        1752.299     395.530           0.000       0.000              42               0
   15        -381.557     768.044           0.000       0.000              15               0
  136         131.977     127.810           0.000       0.000             136               0
   33         495.495    -382.022           0.000       0.000              33               0
   99         340.167   -1372.471           0.000       0.000              99               0
    2       -1076.092     372.188           0.000       0.000               2               0
  173         423.126    -422.767           0.000       0.000             173               0
  250        1414.970    -929.004           0.000       0.000             250               0
   16         166.062    2792.561           0.000       0.000              16               0
   12        -744.161     665.759           0.000       0.000              12               0
  247        -612.609   -1301.857           0.000       0.000             247               0
  164       -1588.417     364.478           0.000       0.000             164               0
  170         338.038    1305.648           0.000       0.000             170               0
   18         765.311     858.253           0.000       0.000              18               0
  108         406.002    -511.112           0.000       0.000             108               0
  225          27.180    -936.680           0.000       0.000             225               0
   98         411.759    1982.349           0.000       0.000              98               0
  188        -997.336     939.812           0.000       0.000             188               0
  143        1228.915    -211.338           0.000       0.000             143               0
   60         454.987     173.143           0.000       0.000              60               0
   86         -60.951    1007.349           0.000       0.000              86               0
   30         459.154    -372.116           0.000       0.000              30               0
  150         271.545    -613.115           0.000       0.000             150               0
   78         168.071   -1293.456           0.000       0.000              78               0
  253        -813.927     -29.060           0.000       0.000             253               0
   29         217.218    -493.162           0.000       0.000              29               0
  173        -290.045     126.128           0.000       0.000             173               0
  200         397.760    -630.959           0.000       0.000             200               0
   45        2281.812    -137.217           0.000       0.000              45               0
  116        -221.477    -904.777           0.000       0.000             116               0
  178         -18.657    -768.487           0.000       0.000             178               0
   87        1177.913    -693.179           0.000       0.000              87               0
  131         518.817    -813.612           0.000       0.000             131               0
   59        -585.376    1355.254           0.000       0.000              59               0
  121       -1146.819    -884.981           0.000       0.000             121               0
  231         474.244     872.517           0.000       0.000             231               0
   61       -1255.440    -897.575           0.000       0.000              61               0
   38        -963.662     659.665           0.000       0.000              38               0
  225         378.554    1719.800           0.000       0.000             225               0
   78        -169.076      24.016           0.000       0.000              78               0
   51         520.556     220.140           0.000       0.000              51               0
  217        -859.749     407.247           0.000       0.000             217               0
  242          -6.948    -241.073           0.000       0.000             242               0
  221        -585.819     805.313           0.000       0.000             221               0
  235       -1171.769   -1868.001           0.000       0.000             235               0
   94        -114.543   -1007.506           0.000       0.000              94               0
  191         506.415    -814.154           0.000       0.000             191               0
   78         442.555    -117.917           0.000       0.000              78               0
   27         433.137    -794.437           0.000       0.000              27               0
   78        -182.942     251.877           0.000       0.000              78               0
  138         346.715      90.634           0.000       0.000             138               0
  114         -60.120      33.976           0.000       0.000             114               0
  109         304.018     385.945           0.000       0.000             109               0
   32         -60.388   -1028.305           0.000       0.000              32               0
  193        -666.169     463.398           0.000       0.000             193               0
  107        1425.029     115.384           0.000       0.000             107               0
   62         643.912    -654.187           0.000       0.000              62               0
  111         422.955     -15.294           0.000       0.000             111               0
   51       -1197.420    2484.377           0.000       0.000              51               0
  107        -422.341     258.498           0.000       0.000             107               0
  227        -271.895    1117.065           0.000       0.000             227               0
  230         509.128     884.048           0.000       0.000             230               0
  195        -558.830     -57.894           0.000       0.000             195               0
  103         586.906    -976.688           0.000       0.000             103               0
   33         184.083    -400.655           0.000       0.000              33               0
   61        -441.058     701.986           0.000       0.000              61               0
   78         196.809     702.517           0.000       0.000              78               0
   95        1247.157     151.587           0.000       0.000              95               0
  100        -315.000      84.281           0.000       0.000             100               0
   47       -1025.887    -404.100           0.000       0.000              47               0
  173        -237.395     411.683           0.000       0.000             173               0
  151        -439.974     504.541           0.000       0.000             151               0
    9         548.981     322.850           0.000       0.000               9               0
