SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   59         -15.983     -75.147           0.000      -0.000              59            -5964359092093553010798823041573792687897331152257927236857896143486872545146768242537262712101029595187267824920806270826707721016542269347836209391563422106238297434989131348222550570386793388117505548620852709503809633958465518960640
  200        -220.946    1178.772           0.000       0.000             200               0
  204         128.181    -768.420           0.000      -0.000             204              -0
  136        -990.016    -566.530           0.000       0.000             136               0
   79        -101.097    -289.169           0.000      -0.000              79              -0
  139        -215.970     905.286           0.000      -0.000             139               0
    0        -677.985    -494.239        -156.197     121.898              -0              -0
  226         616.338    -784.108           0.000       0.000             226              -0
  106         334.252     -63.532         -65.336     -19.784             106              -0
  206         996.544    -193.519            -nan        -nan             206               0
  151        -147.503     350.123            -nan        -nan             151            -nan
   59        -309.009      32.990           0.000      -0.000              59            -nan
  162        -284.216    -131.674           0.000      -0.000             162              -0
  105         -54.807    -311.159          -0.000      -0.000             105              -0
   88         652.768    -614.392           0.000      -0.000              88              -0
   27        -140.405     246.814           0.000      -0.000              27              -0
  137        -428.329     716.029          -0.000      -0.000             137              -0
  118         236.956     310.085           0.000      -0.000             118              -0
  193        -507.737     713.831           0.000      -0.000             193              -0
  105         -54.505     455.463          -0.000      -0.000             105              -0
  114         431.796   -1044.584          -0.000      -0.000             114              -0
  101        1246.889     861.488           0.000      -0.000             101              -0
   71        -542.335     918.358          -0.000      -0.000              71              -0
  227        -552.326    -100.254           0.000      -0.000             227              -0
  189         496.774     858.055           0.000      -0.000             189              -0
  123          87.374      25.204           0.000      -0.000             123              -0
  163          49.704      29.399          -0.000      -0.000             163              -0
  112        -512.917    -108.295          -0.000      -0.000             112              -0
  108         229.258     463.163          -0.000      -0.000             108              -0
   96         557.622    -137.749          -0.000      -0.000              96              -0
  235          32.440    -128.752          -0.000      -0.000             235              -0
  167          61.353     201.795           0.000      -0.000             167              -0
   40        -157.527    -456.208          -0.000      -0.000              40              -0
  184         100.013    1087.302          -0.000      -0.000             184              -0
   47         122.953    -614.363           0.000      -0.000              47              -0
  120         124.852    -633.657           0.000      -0.000             120              -0
   68        -797.244     703.558           0.000      -0.000              68              -0
   48        -887.765    -522.875           0.000      -0.000              48              -0
   90         600.589       8.549          -0.000      -0.000              90              -0
  174        -862.751    -464.148     -4019498648994490801874365320022458368.000      -0.000             174              -0
  254        -460.875      19.265           0.000      -0.000             254              -0
  242        -442.405     840.962          -0.000      -0.000             242              -0
  234        -331.852    -154.360           0.000      -0.000             234              -0
  160         852.000       0.022           0.000       0.000             160               0
   91        -331.897     154.292           0.000       0.000              91               0
   67        -442.349    -841.018           0.000       0.000              67               0
  188        -460.878     -19.291           0.000       0.000             188               0
  229        -862.763     464.069           0.000       0.000             229               0
  186         600.600      -8.517           0.000       0.000             186               0
  125        -887.814     522.767           0.000       0.000             125               0
   78        -797.141    -703.644           0.000       0.000              78               0
   45         124.852     633.661           0.000       0.000              45               0
  227         122.934     614.314           0.000       0.000             227               0
  150         100.125   -1087.329           0.000       0.000             150               0
   16        -157.541     456.184           0.000       0.000              16               0
  160          61.400    -201.818           0.000       0.000             160               0
   17          32.462     128.730           0.000       0.000              17               0
  180         557.628     137.755           0.000       0.000             180               0
   16         229.287    -463.175           0.000       0.000              16               0
  126        -512.918     108.229           0.000       0.000             126               0
   20          49.734     -29.431           0.000       0.000              20               0
  252          87.401     -25.246           0.000       0.000             252               0
   38         496.848    -858.044           0.000       0.000              38               0
   61        -552.332     100.182           0.000       0.000              61               0
  180        -542.201    -918.428           0.000       0.000             180               0
   85        1246.999    -861.355           0.000       0.000              85               0
  181         431.692    1044.621           0.000       0.000             181               0
  249         -54.487    -455.511           0.000       0.000             249               0
  134        -507.670    -713.886           0.000       0.000             134               0
   16         236.994    -310.063           0.000       0.000              16               0
  168        -428.256    -716.047           0.000       0.000             168               0
  132        -140.345    -246.780           0.000       0.000             132               0
    2         652.737     614.473           0.000       0.000               2               0
  146         -54.836     311.149           0.000       0.000             146               0
   37        -284.215     131.637           0.000       0.000              37               0
   94        -308.974     -33.030           0.000       0.000              94               0
  214        -147.417    -350.132           0.000       0.000             214               0
  225         996.563     193.615           0.000       0.000             225               0
   67         334.247      63.572           0.000       0.000              67               0
  144         616.248     784.154           0.000       0.000             144               0
   95        -678.045     494.135           0.000       0.000              95               0
  146        -215.882    -905.324           0.000       0.000             146               0
  189        -101.118     289.175           0.000       0.000             189               0
   66        -990.032     566.435           0.000       0.000              66               0
   40         128.165     768.368           0.000       0.000              40               0
  206        -220.812   -1178.835           0.000       0.000             206               0
  226         -15.957      75.131           0.000       0.000             226               0
   58        -569.677   -1046.692           0.000       0.000              58               0
  130        -232.332     -59.759           0.000       0.000             130               0
  243        -956.291     328.751           0.000       0.000             243               0
  185         969.844     788.128           0.000       0.000             185               0
  151         206.961     204.284           0.000       0.000             151               0
  240         314.840    1287.230           0.000       0.000             240               0
  223         354.825     -72.850           0.000       0.000             223               0
  212        1154.706     504.759           0.000       0.000             212               0
  165         897.814    -410.144           0.000       0.000             165               0
   53        -242.129    -158.063           0.000       0.000              53               0
  138         553.643   -1018.662           0.000       0.000             138               0
  158         726.583      62.380           0.000       0.000             158               0
  187         923.696       7.713           0.000       0.000             187               0
  154        -163.811    -228.188           0.000       0.000             154               0
   70         911.828     543.485           0.000       0.000              70               0
   63        -652.479    -214.892           0.000       0.000              63               0
  157        -138.076     -54.463           0.000       0.000             157               0
  216        -701.882      52.829           0.000       0.000             216               0
  100         740.940    -429.291           0.000       0.000             100               0
  251         873.458      87.948           0.000       0.000             251               0
