SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  196        1701.875      68.708           0.000      -0.000             196              -0
  254        1615.315    1259.259          -2.222       3.923             254              -0
  251          65.807    -690.744          40.373      21.580             251               0
    9         -54.582     541.333           0.000      -0.000               9               0
   33        -517.890     555.930            -nan        -nan              33              -0
   55         -55.980     721.528            -nan        -nan              55            -nan
  237          33.785   -1500.493            -nan        -nan             237            -nan
   43       -2198.338     186.791           0.000       0.000              43            -nan
  170        -294.375    -625.009            -nan        -nan             170               0
   95         863.285   -1587.258           7.667      -0.054              95            -nan
  125         323.917    1454.511          -0.000       0.000             125               0
  156        -280.896    -386.221          -0.000       0.000             156              -0
   95         295.815   -1061.143            -nan        -nan              95              -0
  227        2179.411    -394.920           0.000       0.000             227            -nan
   30        -550.550    -851.232           0.000       0.000              30               0
    7         222.619    -376.992           0.000       0.000               7               0
   40         113.916    -881.867           0.000       0.000              40               0
  110        1129.645    -183.751           0.000       0.000             110               0
  102        -596.759    -282.401           0.000       2.257             102               0
   12         113.460     -44.069         -45.945       0.000              12               0
  120        -354.852    -250.946            -nan        -nan             120              -0
  184         268.952   -1477.419            -nan        -nan             184            -nan
    0         367.000       0.132           0.000       0.000              -0               0
  246         268.671    1477.555           0.000       0.000             246               0
   89        -354.904     250.879           0.000       0.000              89               0
   99         113.464      44.111           0.000       0.000              99               0
  186        -596.738     282.340           0.000       0.000             186               0
  193        1129.667     183.993           0.000       0.000             193               0
    7         113.753     881.915           0.000       0.000               7               0
   64         222.555     377.030           0.000       0.000              64               0
  184        -550.604     851.123           0.000       0.000             184               0
  203        2179.365     395.251           0.000       0.000             203               0
   62         295.512    1061.117           0.000       0.000              62               0
  180        -281.020     386.022           0.000       0.000             180               0
  212         324.139   -1454.465           0.000       0.000             212               0
   95         862.914    1587.429           0.000       0.000              95               0
  236        -294.657     624.843           0.000       0.000             236               0
  194       -2198.319    -187.234           0.000       0.000             194               0
  139          33.640    1500.354           0.000       0.000             139               0
  150         -55.811    -721.737           0.000       0.000             150               0
   33        -517.720    -556.120           0.000       0.000              33               0
    8         -54.366    -541.385           0.000       0.000               8               0
   51          65.861     690.653           0.000       0.000              51               0
  128        1615.650   -1259.087           0.000       0.000             128               0
  236        1701.856     -68.461           0.000       0.000             236               0
   81         957.134    -599.609           0.000       0.000              81               0
  136          74.909    -718.380           0.000       0.000             136               0
   20        -390.033     602.535           0.000       0.000              20               0
  191       -1865.209    -117.115           0.000       0.000             191               0
  239        1951.898    -879.063           0.000       0.000             239               0
   32        -355.355   -1389.714           0.000       0.000              32               0
   56         440.349       1.514           0.000       0.000              56               0
  167         394.507    -258.221           0.000       0.000             167               0
   33        1660.603   -1133.142           0.000       0.000              33               0
   47          -0.988    1716.556           0.000       0.000              47               0
    1        -291.485     168.576           0.000       0.000               1               0
  133        -979.322   -1566.393           0.000       0.000             133               0
  233        -531.902     169.917           0.000       0.000             233               0
  194        -118.889     579.207           0.000       0.000             194               0
  140        -267.732     203.119           0.000       0.000             140               0
   41       -1270.824    -103.551           0.000       0.000              41               0
  123        -802.872    -458.757           0.000       0.000             123               0
   87         650.964     313.011           0.000       0.000              87               0
  104        1416.583    -241.162           0.000       0.000             104               0
   47        1215.880    -144.108           0.000       0.000              47               0
   43         551.127     -98.291           0.000       0.000              43               0
  199        -625.355    -512.509           0.000       0.000             199               0
   27        1147.247    1468.231           0.000       0.000              27               0
  238       -1193.959    1249.421           0.000       0.000             238               0
   82        -494.099    1921.491           0.000       0.000              82               0
  177        -803.229    1710.834           0.000       0.000             177               0
   15        1317.706     -57.775           0.000       0.000              15               0
   91       -1372.823     804.466           0.000       0.000              91               0
  229         -48.492     789.775           0.000       0.000             229               0
  144        -626.841     885.508           0.000       0.000             144               0
   71       -1405.497     531.543           0.000       0.000              71               0
   54       -1066.074    1151.072           0.000       0.000              54               0
   25         942.455    -264.960           0.000       0.000              25               0
   92        -388.587    2599.452           0.000       0.000              92               0
  246        1632.939     236.996           0.000       0.000             246               0
    8        -160.684    -388.527           0.000       0.000               8               0
  125         941.058   -1042.814           0.000       0.000             125               0
   47         672.915   -1146.836           0.000       0.000              47               0
  175        -778.834     386.943           0.000       0.000             175               0
  158        -726.989     620.427           0.000       0.000             158               0
   94       -1691.714     376.530           0.000       0.000              94               0
  177        -480.789    -632.145           0.000       0.000             177               0
   35         247.115    -210.449           0.000       0.000              35               0
   72        -134.413    -580.737           0.000       0.000              72               0
  115         -97.078     -53.565           0.000       0.000             115               0
  175        1519.019     773.542           0.000       0.000             175               0
  114       -1046.644   -1024.295           0.000       0.000             114               0
  238        1376.126    -670.110           0.000       0.000             238               0
    6         739.599    1225.863           0.000       0.000               6               0
  218         484.230     265.665           0.000       0.000             218               0
   30        -242.488    1069.107           0.000       0.000              30               0
   50       -1537.820    -448.915           0.000       0.000              50               0
  162        -316.286     456.986           0.000       0.000             162               0
   57         150.782     281.712           0.000       0.000              57               0
   32         340.843     161.598           0.000       0.000              32               0
  245        1638.572     971.482           0.000       0.000             245               0
  235       -1779.652    1659.808           0.000       0.000             235               0
   48         284.382     501.202           0.000       0.000              48               0
   80        1270.387    -529.050           0.000       0.000              80               0
  208         910.810     102.432           0.000       0.000             208               0
  192         242.225    -804.030           0.000       0.000             192               0
  152         519.519   -1209.647           0.000       0.000             152               0
    6         662.316     -45.976           0.000       0.000               6               0
  217       -1367.287     200.237           0.000       0.000             217               0
  244        1212.032    -856.857           0.000       0.000             244               0
  252        -691.239    -540.931           0.000       0.000             252               0
  226        1288.195      84.029           0.000       0.000             226               0
  113         112.123      58.918           0.000       0.000             113               0
   44        -573.584     -96.910           0.000       0.000              44               0
  146        1089.926     620.521           0.000       0.000             146               0
   16        -102.725     120.383           0.000       0.000              16               0
  138         387.180    -562.924           0.000       0.000             138               0
   67        -188.551     345.621           0.000       0.000              67               0
   51          58.773      96.481           0.000       0.000              51               0
  211         864.416    -203.535           0.000       0.000             211               0
  183        -237.501    1127.271           0.000       0.000             183               0
  226         235.717     -50.533           0.000       0.000             226               0
   69        -456.807   -1839.732           0.000       0.000              69               0
  166         491.016     209.632           0.000       0.000             166               0
  233         989.033     251.683           0.000       0.000             233               0
   32        1494.217    1435.866           0.000       0.000              32               0
  196         962.601     833.435           0.000       0.000             196               0
   28       -1335.474   -1222.859           0.000       0.000              28               0
  195         430.206    1468.247           0.000       0.000             195               0
  253       -1273.194    -372.025           0.000       0.000             253               0
   61         540.150    -722.813           0.000       0.000              61               0
  184       -1124.613     526.773           0.000       0.000             184               0
  232         446.404    1297.595           0.000       0.000             232               0
  109         629.618     404.571           0.000       0.000             109               0
    9        -314.952     950.640           0.000       0.000               9               0
  185         153.228     774.899           0.000       0.000             185               0
   46        -234.768    -508.660           0.000       0.000              46               0
  161        1151.659     149.933           0.000       0.000             161               0
  191        2125.052    -407.910           0.000       0.000             191               0
    8         668.259   -1199.264           0.000       0.000               8               0
  150        -641.337     456.722           0.000       0.000             150               0
  188          64.915    -104.214           0.000       0.000             188               0
  234           9.492     642.666           0.000       0.000             234               0
    7         365.558   -1251.367           0.000       0.000               7               0
  232        -188.542    1132.830           0.000       0.000             232               0
  125        1290.877    -363.271           0.000       0.000             125               0
   24        -513.833    -417.849           0.000       0.000              24               0
  115        -812.879    -430.758           0.000       0.000             115               0
  192         294.035    -889.200           0.000       0.000             192               0
   75         914.296     467.343           0.000       0.000              75               0
