SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  175        -876.507     763.592          -0.000      -0.000             175              -0
   29        -451.057     298.743          -0.000      -0.000              29              -0
  138        -233.571    -127.208          -0.000      -0.000             138              -0
   44        -636.733    -899.170           0.000      -0.000              44              -0
  196         140.517    -528.084          -0.000      -0.000             196              -0
   86        -549.102    -455.278           0.000      -0.000              86              -0
  200         539.503     262.433           0.000      -0.000             200              -0
    5         224.871    -534.802          -0.000      -0.000               5              -0
   12       -1158.566    -685.776          -0.000      -0.000              12              -0
  214        1184.510     633.233          -0.000      -0.000             214              -0
   71           1.101    -255.925     -4019498648994490801874365320022458368.000      -0.000              71              -0
  226        1281.790     928.306          -0.000      -0.000             226               0
  244        -609.619    -530.677          -0.000      -0.000             244               0
  221         398.530     800.957          -0.000      -0.000             221               0
   44        -258.000      -0.028           0.000       0.000              44               0
  182         398.596    -800.923           0.000       0.000             182               0
   70        -609.642     530.625           0.000       0.000              70               0
  207        1281.879    -928.195           0.000       0.000             207               0
   35           1.062     255.948           0.000       0.000              35               0
  142        1184.514    -633.100           0.000       0.000             142               0
   17       -1158.665     685.719           0.000       0.000              17               0
  205         224.831     534.820           0.000       0.000             205               0
   91         539.491    -262.380           0.000       0.000              91               0
  171        -549.175     455.253           0.000       0.000             171               0
   39         140.445     528.102           0.000       0.000              39               0
  164        -636.835     899.090           0.000       0.000             164               0
  107        -233.594     127.136           0.000       0.000             107               0
   67        -451.045    -298.822           0.000       0.000              67               0
  187        -876.424    -763.671           0.000       0.000             187               0
   74          74.933    -120.523           0.000       0.000              74               0
  110         849.780     592.923           0.000       0.000             110               0
  106        -632.779    -736.522           0.000       0.000             106               0
  104          42.284     197.527           0.000       0.000             104               0
  248        -702.667    -174.668           0.000       0.000             248               0
  151        -779.858    1017.532           0.000       0.000             151               0
   44         377.508     820.114           0.000       0.000              44               0
   79        -564.090     326.752           0.000       0.000              79               0
   95          29.255    -294.828           0.000       0.000              95               0
   50         -44.668      61.562           0.000       0.000              50               0
   92         406.032    -355.642           0.000       0.000              92               0
   54         -41.366       5.781           0.000       0.000              54               0
  122         331.757    -209.410           0.000       0.000             122               0
   62       -1141.596     392.578           0.000       0.000              62               0
   42         -10.954     803.182           0.000       0.000              42               0
   87         495.459    -218.862           0.000       0.000              87               0
  107        -153.850      53.220           0.000       0.000             107               0
  225          60.032    -672.031           0.000       0.000             225               0
  158        -156.371    -425.248           0.000       0.000             158               0
   58       -1287.820   -1049.418           0.000       0.000              58               0
    4        -131.842    -673.104           0.000       0.000               4               0
   44          43.812    -363.354           0.000       0.000              44               0
   75        -550.399     469.862           0.000       0.000              75               0
  209        -334.061     210.543           0.000       0.000             209               0
  136         105.164    -380.745           0.000       0.000             136               0
  246        -847.964    -385.597           0.000       0.000             246               0
  248         183.141    -378.291           0.000       0.000             248               0
   45        -243.721    -147.174           0.000       0.000              45               0
   98        1103.965    -838.463           0.000       0.000              98               0
   60         222.485     389.494           0.000       0.000              60               0
  232        -106.693    1540.580           0.000       0.000             232               0
  173        -956.240    -406.878           0.000       0.000             173               0
  170        -237.556    -216.146           0.000       0.000             170               0
   83         448.234    -457.089           0.000       0.000              83               0
   21          -8.861    -145.376           0.000       0.000              21               0
  162        -850.358    -474.968           0.000       0.000             162               0
  234       -1354.524     300.949           0.000       0.000             234               0
   66         222.360    -653.916           0.000       0.000              66               0
  242         111.039     443.592           0.000       0.000             242               0
   74          16.589     -81.873           0.000       0.000              74               0
  117        -595.665    -237.650           0.000       0.000             117               0
   78        -218.720    -157.527           0.000       0.000              78               0
  128        -584.330     335.403           0.000       0.000             128               0
  239         470.616    -394.535           0.000       0.000             239               0
  140         -23.960     486.129           0.000       0.000             140               0
  171         177.429     410.911           0.000       0.000             171               0
   70        -371.691    -419.785           0.000       0.000              70               0
  247         733.572    -395.912           0.000       0.000             247               0
  140         551.608      41.923           0.000       0.000             140               0
