SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  207        -720.425     -54.981           0.000       0.000             207               0
  102         142.477    2272.361           0.000       0.000             102               0
  245        1048.496     632.838           0.000       0.000             245               0
  186        1921.912    -626.776           0.000       0.000             186               0
  236       -1575.999   -3049.348           0.000       0.000             236               0
  134        -813.834    -733.034           0.000       0.000             134               0
  209        1071.442    -104.398           0.000       0.000             209               0
  242         -34.649    1162.982           0.000       0.000             242               0
   51         -40.106   -1048.125           0.000       0.000              51               0
  162         589.140    -881.754           0.000       0.000             162               0
  122       -1831.885    -832.566           0.000       0.000             122               0
   10        -963.061    -171.422           0.000       0.000              10               0
   29         100.910    1081.746           0.000       0.000              29               0
   15       -1001.484    -527.800            -nan        -nan              15               0
   61        -230.101   -2856.858            -nan        -nan              61            -nan
   45         -72.411     419.736     91404522003279633947117783479551693075210582508504493630346775084149778488251572774374491097711753021127261887637771124592028859228563686757882213621696459375616699127366115320725282746742189594186944267659830624256.000 228564030356771449002956276472204189225392817789711874032736771240363197758957581567830476654383018846430362697441566866030465041592646709402290783484715151495828071000104938385743079293672235566756878194052178116608.000              45            -nan
  114        -450.962      -1.359            -nan        -nan             114            7373970338904477076444391886520581281061955886102097308375048985501137581739508780010954576930624170325519807236393687623803491902850355339409268486717104803829969814716142347368269159882121074405176414362927104
   77        1102.775    -970.928          -0.000      -0.000              77            -nan
  176         306.618     -82.718            -nan        -nan             176              -0
  171        1379.581     986.173          -0.000      -0.000             171            -nan
   43        -978.231      45.546            -nan        -nan              43              -0
  104         907.682   -1416.025           0.000       0.000             104            -nan
  195       -2290.997   -1473.030            -nan        -nan             195               0
  241       -1922.958    -998.237          -0.000       0.000             241            -nan
  125       -2301.559   -1668.211           0.000       0.000             125               0
  242       -1648.152     983.947          -0.000       0.000             242               0
   31        2054.818     127.274            -nan        -nan              31               0
  196        -288.841     -91.683          -0.000      -0.000             196            -nan
   88         136.803   -1058.430            -nan        -nan              88              -0
   38         999.663    -964.694           0.000       0.000              38            -nan
  247        -104.424   -1042.649            -nan        -nan             247               0
   39       -1264.853    -150.410            -nan        -nan              39            -nan
  141         -45.680     441.484            -nan        -nan             141            -nan
  236        1832.055    -367.421       -2078.728       0.000             236            -nan
  226        -370.130    -253.328     -7621351521252622999254039636007964373396112023174611284748102462745865647695573546318406643799960834857424869287745755865325164314637345333226631077579972518205659730586216651505973780856375318462538469404716083346967809474256743014337811061590917897225235217336521104584482612435152815118562890950377472.000 738314912329955253002037504718953191760325477257228217519281903370575032411285394544347390952686180856459082662039498121964646202592445203803774087513695912277631107341086220942517509735277006915058545654684055980528947793493599798774951721538142788776430975559556312599691929852600849706292586844520448.000             226              -0
  121       -1460.429    -289.456           0.000       0.000             121            -596583289334843281012930013723496259314752906307260236814532213593596854734505606505250206090413530712045513687333125434343446216101430400974688661853919286611785971200034549480354373971459919053794053369865706677448564275141311423115182730459108954889841510729362645620471634691600231546854607683584
  114         826.324   -2255.418       -7068.582      -0.000             114               0
  179       -2385.002     694.614            -nan        -nan             179              -1
  107        -822.019    -711.664            -nan        -nan             107            -nan
  165        -108.468     516.014            -nan        -nan             165            -nan
   86       -1427.915    1477.734          -0.000      -0.000              86            -nan
  230        3533.876    1294.121            -nan        -nan             230              -0
  176        -681.195    1247.007            -nan        -nan             176            -nan
  116         123.998     422.811            -nan        -nan             116            -nan
  245        -317.542    -368.149          -0.000      -0.000             245            -nan
  238       -1477.772     141.800            -nan        -nan             238              -0
  161         183.262    -779.312      -46818.610  165530.879             161            -nan
  103         186.266     831.260        -631.808    -219.562             103              13
   59         386.232   -1786.997       23452.890    2139.061              59              -0
   81         995.034     838.765            -nan        -nan              81               0
   19         956.372    1875.717     -187085.561       0.000              19            -nan
  103        -804.822    1581.811     16231716827040290377570098964207941500588528486400248640031463737939248607956067556886009863573721784428722766722213846849308572188840898248331903939308283022577529440423791047275899427125983313933329166394392781520896.000 15078508548028488495340236724208393392219853999379423429579320841089052382938950259423065600219036434160746716531200640774178612904190798367983351102649819169217449156441419789678503514583626088176465572193588433911808.000             103             -15
  186         400.096   -1130.138           0.000      -0.000             186            1284973077539655754862050216722251911500906994661622249652998245385821051651224160601543651010067529586187529745850481257079706195684141229811865259113352241626851981810391964746023003243637302263495385667506012160
  214         887.554    1187.937          -0.000       0.000             214               0
   89       -2270.157    1084.652           0.000       0.000              89              -0
   56        -722.849    1236.501           0.000       0.000              56               0
  201         587.244    2184.069          -0.000       0.000             201               0
  120        -709.062     489.756           0.000      -0.000             120               0
  252        -525.500    1726.413         203.752     -84.397             252              -0
   33         799.859    -836.310        -300.039    -224.963              33              -0
  159         447.234   -1453.497           0.000      -0.000             159              -0
  243        -661.773    1209.934       -2247.290       0.000             243              -0
   73        -716.889    1639.122           0.000       0.000              73              -0
   44        1968.552    -624.631           0.000       0.000              44               0
  224          34.951   -2512.595           0.000       0.000             224               0
   43         707.155   -1681.759           0.000       0.000              43               0
  166        1982.226     990.414           0.000       0.000             166               0
   82         268.901     125.185           0.000       0.000              82               0
  223         652.633    -616.610           0.000       0.000             223               0
   18         902.585     142.722           0.000       0.000              18               0
  248        -214.883     820.359           0.000       0.000             248               0
   53        1672.999    1301.704           0.000       0.000              53               0
  248       -1752.495   -1256.627           0.000       0.000             248               0
  169         485.456    1247.669           0.000       0.000             169               0
  169        2119.170   -1746.422           0.000       0.000             169               0
  237         298.165   -1903.183           0.000       0.000             237               0
  151         462.994    1338.226           0.000       0.000             151               0
   75        -149.275     -30.307          -0.000      -0.000              75               0
   85         -44.933     752.120          -0.000      -0.000              85              -0
  210         464.141    -495.204           0.000       0.000             210              -0
  156        1395.069     666.458           0.000       0.000             156               0
  105       -1778.004    -808.389           0.000       0.000             105               0
   58       -1354.179     106.165          -3.898      -1.472              58               0
   87         659.115    -232.372           0.000      -0.000              87              -0
   64          18.398    -367.274           0.000       0.000              64              -0
  147        1042.877    1027.343           0.000       0.000             147               0
  143        2098.868     558.314          -0.000      -0.000             143               0
    9         265.802   -1250.938          -0.000      -0.000               9              -0
   11          84.478    -884.194          -0.000      -0.000              11              -0
  140         609.522    -915.158           0.000      -0.000             140              -0
   43        1647.568    1063.954           0.000      -0.000              43              -0
  171         205.332     600.277          -0.313       1.186             171              -0
  128        -616.326    -136.428          24.222       6.067             128               0
  116          34.312    -998.141           0.000      -0.000             116               0
  216       -1954.825     202.403            -nan        -nan             216              -0
   96         226.684   -1260.340            -nan        -nan              96            -nan
  160       -1050.664    -431.079            -nan        -nan             160            -nan
  126         867.776    2508.710           0.000       0.000             126            -nan
  179       -1261.069     249.552            -nan        -nan             179               0
  127       -1025.046      62.289           4.167      -0.029             127            -nan
  144         954.981    -645.960          -0.000       0.000             144               0
  171         569.822    1629.718          -0.000       0.000             171              -0
  181         319.449     804.116            -nan        -nan             181              -0
  136        -254.684   -2552.770           0.000       0.000             136            -nan
   85         614.684     166.512           0.000       0.000              85               0
   95        1041.111   -2508.459           0.000       0.000              95               0
  118         -86.844      82.538           0.000       0.000             118               0
  236          98.278    1041.594           0.000       0.000             236               0
  170         210.517   -1131.246           0.000       0.614             170               0
  204          97.789    1229.801         -24.992       0.000             204               0
  190       -1704.833   -1190.773            -nan        -nan             190              -0
   71        -468.091   -1438.382            -nan        -nan              71            -nan
   53        2659.000       0.650           0.000       0.000              53               0
  249        -468.938    1438.440           0.000       0.000             249               0
  159       -1705.228    1190.058           0.000       0.000             159               0
  117          98.408   -1229.795           0.000       0.000             117               0
  140         210.249    1131.346           0.000       0.000             140               0
   47          98.705   -1041.536           0.000       0.000              47               0
  127         -86.670     -82.229           0.000       0.000             127               0
  152        1040.354    2508.868           0.000       0.000             152               0
  187         614.639    -166.403           0.000       0.000             187               0
  170        -255.598    2552.392           0.000       0.000             170               0
   67         319.735    -804.539           0.000       0.000              67               0
   60         570.319   -1629.621           0.000       0.000              60               0
   30         954.502     646.282           0.000       0.000              30               0
   27       -1025.302     -62.810           0.000       0.000              27               0
  156       -1260.928    -250.214           0.000       0.000             156               0
  191         868.624   -2508.315           0.000       0.000             191               0
  153       -1050.867     431.113           0.000       0.000             153               0
   80         226.220    1260.491           0.000       0.000              80               0
   62       -1954.656    -203.065           0.000       0.000              62               0
   42          34.276     998.108           0.000       0.000              42               0
  252        -616.064     136.023           0.000       0.000             252               0
  244         205.961    -600.333           0.000       0.000             244               0
  179        1648.156   -1063.253           0.000       0.000             179               0
   81         609.230     915.567           0.000       0.000              81               0
   84          84.262     884.226           0.000       0.000              84               0
   42         265.612    1250.789           0.000       0.000              42               0
   61        2099.113    -557.915           0.000       0.000              61               0
  254        1042.972   -1027.018           0.000       0.000             254               0
  246          18.045     367.342           0.000       0.000             246               0
  252         658.750     232.545           0.000       0.000             252               0
   70       -1354.373    -106.640           0.000       0.000              70               0
   43       -1778.021     807.680           0.000       0.000              43               0
  245        1395.575    -666.107           0.000       0.000             245               0
  229         463.971     495.267           0.000       0.000             229               0
  161         -44.670    -752.220           0.000       0.000             161               0
  129        -149.165      30.243           0.000       0.000             129               0
   21         463.599   -1337.857           0.000       0.000              21               0
   32         297.724    1903.502           0.000       0.000              32               0
   25        2118.568    1746.828           0.000       0.000              25               0
  208         485.553   -1247.749           0.000       0.000             208               0
  203       -1752.872    1255.830           0.000       0.000             203               0
   93        1673.578   -1301.415           0.000       0.000              93               0
   12        -214.605    -820.406           0.000       0.000              12               0
  234         902.703    -142.305           0.000       0.000             234               0
  120         652.408     616.837           0.000       0.000             120               0
  169         269.009    -125.173           0.000       0.000             169               0
  169        1982.492    -989.565           0.000       0.000             169               0
   18         706.307    1682.227           0.000       0.000              18               0
  250          33.960    2512.330           0.000       0.000             250               0
  232        1968.018     624.643           0.000       0.000             232               0
   60        -716.785   -1639.800           0.000       0.000              60               0
  246        -661.508   -1210.145           0.000       0.000             246               0
  220         446.667    1453.570           0.000       0.000             220               0
  240         799.304     836.051           0.000       0.000             240               0
   71        -525.242   -1727.053           0.000       0.000              71               0
   48        -709.026    -490.317           0.000       0.000              48               0
   26         587.786   -2184.080           0.000       0.000              26               0
  133        -722.743   -1236.714           0.000       0.000             133               0
   47       -2269.704   -1085.333           0.000       0.000              47               0
   16         888.180   -1187.417           0.000       0.000              16               0
  129         399.663    1130.280           0.000       0.000             129               0
  118        -804.230   -1582.234           0.000       0.000             118               0
   60         957.119   -1875.188           0.000       0.000              60               0
  119         995.202    -837.942           0.000       0.000             119               0
   92         385.411    1787.344           0.000       0.000              92               0
  222         186.305    -831.149           0.000       0.000             222               0
  248         182.682     779.462           0.000       0.000             248               0
  113       -1477.890    -142.320           0.000       0.000             113               0
  255        -317.606     367.957           0.000       0.000             255               0
   18         124.157    -422.951           0.000       0.000              18               0
   66        -680.589   -1247.312           0.000       0.000              66               0
  202        3534.088   -1292.837           0.000       0.000             202               0
  111       -1427.948   -1477.893           0.000       0.000             111               0
   79        -108.572    -515.562           0.000       0.000              79               0
  181        -822.581     711.753           0.000       0.000             181               0
  232       -2384.736    -694.989           0.000       0.000             232               0
  249         825.653    2255.983           0.000       0.000             249               0
   94       -1460.510     288.966           0.000       0.000              94               0
  251        -369.923     253.272           0.000       0.000             251               0
  243        1831.956     368.078           0.000       0.000             243               0
   70         -45.817    -441.373           0.000       0.000              70               0
   56       -1264.969     150.262           0.000       0.000              56               0
  233        -104.632    1042.829           0.000       0.000             233               0
   35         999.321     965.101           0.000       0.000              35               0
   40         136.265    1058.404           0.000       0.000              40               0
   49        -288.955      91.469           0.000       0.000              49               0
   84        2054.452    -126.617           0.000       0.000              84               0
   66       -1648.455    -984.244           0.000       0.000              66               0
  182       -2302.357    1667.728           0.000       0.000             182               0
  132       -1923.241     997.658           0.000       0.000             132               0
   83       -2291.080    1472.217           0.000       0.000              83               0
   56         907.593    1416.046           0.000       0.000              56               0
  250        -977.920     -46.228           0.000       0.000             250               0
  144        1380.166    -985.806           0.000       0.000             144               0
  175         306.632      82.933           0.000       0.000             175               0
   87        1102.342     971.294           0.000       0.000              87               0
  110        -451.144       1.139           0.000       0.000             110               0
  168         -72.374    -419.569           0.000       0.000             168               0
  200        -231.201    2856.755           0.000       0.000             200               0
  109       -1001.704     527.029           0.000       0.000             109               0
  187         101.232   -1081.899           0.000       0.000             187               0
   11        -963.213     171.158           0.000       0.000              11               0
   56       -1831.944     831.946           0.000       0.000              56               0
   42         589.135     881.818           0.000       0.000              42               0
   90         -40.338    1047.781           0.000       0.000              90               0
  237         -34.111   -1163.205           0.000       0.000             237               0
   19        1071.373     104.823           0.000       0.000              19               0
   83        -814.204     732.863           0.000       0.000              83               0
   76       -1576.733    3048.517           0.000       0.000              76               0
   14        1921.958     626.683           0.000       0.000              14               0
   70        1048.524    -633.179           0.000       0.000              70               0
  147         142.912   -2272.623           0.000       0.000             147               0
   70        -720.765      54.623           0.000       0.000              70               0
   48       -2285.087     -68.230           0.000       0.000              48               0
  183          41.040   -2729.533           0.000       0.000             183               0
  110         248.602     191.360           0.000       0.000             110               0
   97       -2322.360      39.972           0.000       0.000              97               0
   11        -609.017    -546.891           0.000       0.000              11               0
  177        1673.973    -370.622           0.000       0.000             177               0
   24        -289.979    -761.029           0.000       0.000              24               0
  143         942.289     863.574           0.000       0.000             143               0
    5        1433.211   -1594.474           0.000       0.000               5               0
   80       -2410.452    -817.346           0.000       0.000              80               0
  138        1545.692    -638.522           0.000       0.000             138            -nan
  149        -334.601    -288.826           0.000       0.000             149               0
    0        -361.048    -255.541           0.000       0.000              -0               0
  225         693.524    1132.444           0.000       0.000             225               0
    4        -941.544   -1007.148           0.000       0.000               4            -nan
  168        1364.675    1168.496           0.000       0.000             168               0
  170         259.369     805.596           0.000       0.000             170               0
  114       -1149.089     582.817           0.000       0.000             114               0
  100       -2362.547    1488.922           0.000       0.000             100               0
  181       -1927.439    -182.105           0.000       0.000             181               0
  170         570.689     812.114           0.000       0.000             170               0
  143        -177.329   -1389.438           0.000       0.000             143               0
   16         758.860     -29.210           0.000       0.000              16               0
  152        -777.061    -482.359           0.000       0.000             152               0
  162         174.964   -2111.254           0.000       0.000             162               0
   99       -1018.853    -498.403           0.000       0.000              99               0
  229        -664.864    -931.725           0.000       0.000             229               0
  177         719.365    -399.762           0.000       0.000             177               0
  170        -269.565    2499.616           0.000       0.000             170               0
  120       -1446.114    -631.479           0.000       0.000             120               0
  247          78.136    -775.812           0.000       0.000             247               0
  218        -823.715    -473.700           0.000       0.000             218               0
   47        -777.580    -763.031           0.000       0.000              47               0
  102         440.120     627.850           0.000       0.000             102               0
   59        -691.738   -1748.591           0.000       0.000              59               0
   59        -366.965    1819.807           0.000       0.000              59               0
   24        -555.301      97.889           0.000       0.000              24               0
   84         189.252    -365.765           0.000       0.000              84               0
  203         856.208    -641.661           0.000       0.000             203               0
   29         589.510    -519.150           0.000       0.000              29               0
  164        -171.151    1575.202           0.000       0.000             164               0
   85        -598.002    1019.621           0.000       0.000              85               0
  179        1389.733     480.440           0.000       0.000             179               0
  165         117.593     514.378           0.000       0.000             165               0
   55        -210.055     442.184           0.000       0.000              55               0
  183          75.681      69.262           0.000       0.000             183               0
   78         152.113      62.301           0.000       0.000              78               0
  226        -892.954    1162.923           0.000       0.000             226               0
   41       -1489.571    -624.138           0.000       0.000              41               0
  178         269.032     932.756           0.000       0.000             178               0
  152       -1696.248    -482.284           0.000       0.000             152               0
  212        2498.835   -1416.614           0.000       0.000             212               0
   65         576.375   -1451.437           0.000       0.000              65               0
  168       -1530.995     422.083           0.000       0.000             168               0
  108        1244.132     363.911           0.000       0.000             108               0
  227        1051.866    -578.966           0.000       0.000             227               0
   12        3151.599    1004.317           0.000       0.000              12               0
   82        -284.165    -246.409           0.000       0.000              82               0
  148        3264.648    1382.298           0.000       0.000             148               0
  182        -280.171    1755.226           0.000       0.000             182               0
  202        2362.983   -1977.921           0.000       0.000             202               0
  140       -1783.154    -465.933           0.000       0.000             140               0
  144         216.793   -2310.723           0.000       0.000             144               0
  250       -1131.583     778.395           0.000       0.000             250               0
  243         115.824   -3140.619           0.000       0.000             243               0
  204        2024.483     829.387           0.000       0.000             204               0
   53       -2130.013    -949.988           0.000       0.000              53               0
   11        -611.960    1325.910           0.000       0.000              11               0
   32       -1411.907    -345.577           0.000       0.000              32               0
    0         722.938    1543.514           0.000       0.000               0               0
   41        1711.202   -1663.506           0.000       0.000              41               0
  197         522.647   -1235.286           0.000       0.000             197               0
   86         176.114    -256.226           0.000       0.000              86               0
  220          59.433    -247.375           0.000       0.000             220               0
  107       -2255.475     424.985           0.000       0.000             107               0
  142       -1311.478    1352.740           0.000       0.000             142               0
  147        -872.745    2400.600           0.000       0.000             147               0
  185        -970.103     598.554           0.000       0.000             185               0
  112        1253.791     773.640           0.000       0.000             112               0
  188         201.768    1621.060           0.000       0.000             188               0
  108        1127.840     606.322           0.000       0.000             108               0
    8         626.563    -217.621           0.000       0.000               8               0
  144         -81.866     354.332           0.000       0.000             144               0
  173       -1187.507   -1037.742           0.000       0.000             173               0
  176       -1471.035     621.002           0.000       0.000             176               0
  253        -125.400     547.094           0.000       0.000             253               0
  145         -10.044     724.657           0.000       0.000             145               0
  188       -2646.351     574.970           0.000       0.000             188               0
   79         374.622    1362.763           0.000       0.000              79               0
   38        1796.504    -194.803           0.000       0.000              38               0
  115         -74.216    -688.230           0.000       0.000             115               0
   26        1084.393   -1043.803           0.000       0.000              26               0
  178         -39.500    -711.126           0.000       0.000             178               0
    3         741.909     450.109           0.000       0.000               3               0
   20        -209.859    -613.753           0.000       0.000              20               0
  166       -2335.050   -1003.555           0.000       0.000             166               0
  208       -2233.344    1490.387           0.000       0.000             208               0
   74        1701.758   -1393.500           0.000       0.000              74               0
  178        3184.176     293.285           0.000       0.000             178               0
  241         306.825    -264.552           0.000       0.000             241               0
   75         762.656    1663.517           0.000       0.000              75               0
  219       -2369.965    2249.471           0.000       0.000             219               0
  183         575.946    -846.352           0.000       0.000             183               0
  162         227.869   -1121.130           0.000       0.000             162               0
  183        -714.319    1157.468           0.000       0.000             183               0
   35        2163.970    -598.834           0.000       0.000              35               0
   48        2495.052    -588.630           0.000       0.000              48               0
   75         642.657     769.477           0.000       0.000              75               0
  220        1943.155     126.950           0.000       0.000             220               0
  161        -175.433     768.854           0.000       0.000             161               0
    8       -2257.853    -876.148           0.000       0.000               8            -nan
   72        1212.215    1320.258           0.000       0.000              72               0
  169        1508.234    2701.798           0.000       0.000             169               0
