SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   63         431.200    -804.252          -0.000      -0.000              63              -0
   89         393.666     232.070           0.000       0.000              89              -0
   76        -293.860    -225.938           0.000       0.000              76               0
   11         455.660    -852.293           0.000       0.000              11               0
    2        -960.091    1091.506          -1.105      -1.014               2               0
  244        -997.716   -1018.943          -0.000       0.000             244              -0
  151        -435.939    -214.490           0.000       0.000             151               0
  171          79.400     660.270           0.000       0.000             171               0
  153        -225.788     101.458          -0.000      -0.000             153               0
  242       -1095.660     190.982          -0.000      -0.000             242              -0
  152       -1673.288    -380.744          -0.000      -0.000             152              -0
   48        -289.204    -205.097           0.000      -0.000              48              -0
   98        -136.865     395.331           0.000      -0.000              98              -0
  201         726.978    1113.113          -0.435       0.768             201              -0
  205        1090.276   -1057.935           7.899       4.222             205               0
  111        2204.329    -215.603           0.000      -0.000             111               0
  225         -20.393    -144.651            -nan        -nan             225              -0
  113        -152.452     681.531            -nan        -nan             113            -nan
   55          -4.467      29.548            -nan        -nan              55            -nan
   60         532.957      16.638           0.000       0.000              60            -nan
  211        -146.572   -1186.305            -nan        -nan             211               0
  124       -1363.332    1217.739           1.500      -0.011             124            -nan
  103       -1940.098    1071.713          -0.000       0.000             103               0
  106        -761.430    -339.315          -0.000       0.000             106              -0
   65         -41.865     462.448            -nan        -nan              65              -0
   68        1298.247      42.270           0.000       0.000              68            -nan
  123        -307.725   -1541.947           0.000       0.000             123               0
  128         -57.566     146.506           0.000       0.000             128               0
  232        -897.638     358.370           0.000       0.000             232               0
   64          77.027     783.865           0.000       0.000              64               0
  116         -20.196     897.775           0.000       0.442             116               0
   40       -1456.460     -96.427          -8.989       0.000              40               0
  153        1358.417     381.941            -nan        -nan             153              -0
  193         805.367    1335.661            -nan        -nan             193            -nan
   52         242.000      -0.081           0.000       0.000              52               0
  156         805.581   -1335.631           0.000       0.000             156               0
  181        1358.328    -381.719           0.000       0.000             181               0
  203       -1456.601      96.135           0.000       0.000             203               0
   71         -20.053    -897.823           0.000       0.000              71               0
   79          77.100    -783.816           0.000       0.000              79               0
  189        -897.599    -358.441           0.000       0.000             189               0
  223         -57.514    -146.402           0.000       0.000             223               0
  128        -307.935    1541.906           0.000       0.000             128               0
   32        1298.221     -42.150           0.000       0.000              32               0
  169         -41.943    -462.494           0.000       0.000             169               0
   77        -761.631     339.129           0.000       0.000              77               0
  143       -1939.945   -1072.088           0.000       0.000             143               0
  138       -1362.992   -1217.858           0.000       0.000             138               0
  191        -146.593    1186.362           0.000       0.000             191               0
  199         533.065     -16.576           0.000       0.000             199               0
  198          -4.403     -29.572           0.000       0.000             198               0
  147        -152.248    -681.531           0.000       0.000             147               0
   68         -20.255     144.711           0.000       0.000              68               0
   46        2204.360     216.015           0.000       0.000              46               0
  254        1089.995    1058.059           0.000       0.000             254               0
  133         727.002   -1113.051           0.000       0.000             133               0
  115        -136.976    -395.296           0.000       0.000             115               0
  121        -289.414     205.104           0.000       0.000             121               0
    6       -1673.444     380.468           0.000       0.000               6               0
   91       -1095.584    -191.178           0.000       0.000              91               0
  185        -225.706    -101.495           0.000       0.000             185               0
  123          79.518    -660.203           0.000       0.000             123               0
  132        -436.003     214.515           0.000       0.000             132               0
   83        -997.866    1018.773           0.000       0.000              83               0
   60        -959.788   -1091.638           0.000       0.000              60               0
  184         455.629     852.448           0.000       0.000             184               0
  239        -293.819     225.900           0.000       0.000             239               0
  242         393.790    -231.938           0.000       0.000             242               0
  132         431.103     804.419           0.000       0.000             132               0
   55         667.691    1525.049           0.000       0.000              55               0
   65       -1286.329    1100.904           0.000       0.000              65               0
   66         132.772    -206.594           0.000       0.000              66               0
   22        1501.413    -200.026           0.000       0.000              22               0
  193        -261.834     285.030           0.000       0.000             193               0
   98         312.169   -1046.165           0.000       0.000              98               0
  191         780.172      58.620           0.000       0.000             191               0
   15          83.344     753.240           0.000       0.000              15               0
  242        -400.469    -325.242           0.000       0.000             242               0
   74       -1227.565      84.021           0.000       0.000              74               0
  207        -244.131     113.044           0.000       0.000             207               0
  185       -1151.960     219.682           0.000       0.000             185               0
   17        -480.492    -309.254           0.000       0.000              17               0
   98        -392.860    -321.929           0.000       0.000              98               0
  254        -802.214   -1513.307           0.000       0.000             254               0
   63          48.292     192.740           0.000       0.000              63               0
   96         265.146    1429.723           0.000       0.000              96               0
  131         100.325   -1464.812           0.000       0.000             131               0
  178        -723.252    -196.713           0.000       0.000             178               0
  217        -451.056    -502.357           0.000       0.000             217               0
  138        -203.370    -142.942           0.000       0.000             138               0
   14        1189.204    -766.631           0.000       0.000              14               0
  147         -87.030     909.727           0.000       0.000             147               0
    5          54.055     576.798           0.000       0.000               5               0
  147         -85.687   -1359.396           0.000       0.000             147               0
  231        -985.542     441.790           0.000       0.000             231               0
   66        1248.962    1146.798           0.000       0.000              66               0
   76        -910.838      29.953           0.000       0.000              76               0
  215         599.659    1115.745           0.000       0.000             215               0
   52         348.024    -161.994           0.000       0.000              52               0
  208         -39.222     732.889           0.000       0.000             208               0
   14         -70.398    -386.757           0.000       0.000              14               0
  117         156.357     714.375           0.000       0.000             117               0
   18        -980.017     -45.784           0.000       0.000              18               0
   36        1024.957    -434.383           0.000       0.000              36               0
   55        -685.789   -1108.462           0.000       0.000              55               0
  117        -104.582    -899.534           0.000       0.000             117               0
  228         -64.974   -1242.833           0.000       0.000             228               0
   71        1239.026     536.964           0.000       0.000              71               0
  103        -571.537     857.073           0.000       0.000             103               0
   46         271.855    -787.368           0.000       0.000              46               0
   22       -1424.302    -487.330           0.000       0.000              22               0
   33       -1675.389     249.453           0.000       0.000              33               0
   63        -868.452     667.519           0.000       0.000              63               0
  121          -3.495    -358.194           0.000       0.000             121               0
   31         822.913    1440.337           0.000       0.000              31               0
  127        1026.810     574.505           0.000       0.000             127               0
  217         707.586   -1275.375           0.000       0.000             217               0
  163         999.226    1718.327           0.000       0.000             163               0
   50        -625.114    -514.589           0.000       0.000              50               0
  179       -1084.508    -190.637           0.000       0.000             179               0
   46        -594.815     887.981           0.000       0.000              46               0
   64         733.852     -81.244           0.000       0.000              64               0
   71         776.985    2298.758           0.000       0.000              71               0
   52        -485.569    2055.587           0.000       0.000              52               0
  212        2990.265     447.810           0.000       0.000             212               0
   46        -875.410     -72.223           0.000       0.000              46               0
  118        -245.814     878.963           0.000       0.000             118               0
   32        -413.376    -591.549           0.000       0.000              32               0
    5        -386.111     744.748           0.000       0.000               5               0
  170         679.349     104.388           0.000       0.000             170               0
  240         749.832     -42.055           0.000       0.000             240               0
   19         106.370     532.303           0.000       0.000              19               0
   32        -829.998   -1308.912           0.000       0.000              32               0
    3       -1553.456    -449.024           0.000       0.000               3               0
   56        -639.144    -727.197           0.000       0.000              56               0
   88         -14.630     -48.263           0.000       0.000              88               0
  121        -677.165    1693.893           0.000       0.000             121               0
   28         559.404   -1732.201           0.000       0.000              28               0
  159         770.713   -1662.538           0.000       0.000             159               0
  225        1101.265     130.730           0.000       0.000             225               0
   75         528.142     346.712           0.000       0.000              75               0
  181         857.809     938.009           0.000       0.000             181               0
    2         303.736     954.665           0.000       0.000               2               0
  139         247.980    -650.928           0.000       0.000             139               0
   47         267.972     596.146           0.000       0.000              47               0
   34        -829.053    -600.654           0.000       0.000              34               0
   10        -685.549     120.399           0.000       0.000              10               0
    8        -647.950    1349.309           0.000       0.000               8               0
  198        -101.159    -628.422           0.000       0.000             198               0
   60        -305.287     222.203           0.000       0.000              60               0
  188         598.648      75.800           0.000       0.000             188               0
  245        -105.896    -307.576           0.000       0.000             245               0
  125        -530.305     862.014           0.000       0.000             125               0
    3        -573.565     645.161           0.000       0.000               3               0
   41         269.833     621.683           0.000       0.000              41               0
   81         733.123    -902.858           0.000       0.000              81               0
   49        -333.638     834.344           0.000       0.000              49               0
  159         109.219     433.179           0.000       0.000             159               0
  113         405.662    -286.043           0.000       0.000             113               0
   55         124.968    -147.322           0.000       0.000              55               0
   74        -161.464    1531.379           0.000       0.000              74               0
   98       -1550.879    1801.078           0.000       0.000              98               0
