SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
   62        -113.183     210.778           0.000      -0.000              62              -0
   52        -307.892    -201.074           0.000      -0.000              52              -0
  157         606.266     826.338           0.000      -0.000             157              -0
  237         671.964     829.157          -0.000      -0.000             237              -0
  149         182.281     692.972          -0.000      -0.000             149              -0
  225         -50.066     579.620          -0.000      -0.000             225              -0
  185       -1472.298    -981.288          -0.000      -0.000             185              -0
   11        -169.545     -91.347          -0.000      -0.000              11              -0
  222        -444.041    -536.361          -0.000      -0.000             222              -0
   65        -628.520    -285.557           0.000      -0.000              65              -0
   10        -613.594     796.716           0.000      -0.000              10              -0
  121         173.385      67.448           0.000      -0.000             121              -0
  236         330.041     415.490           0.000      -0.000             236              -0
  144         -77.108    -223.887          -0.000      -0.000             144              -0
  110        -377.086      19.417          -0.000      -0.000             110              -0
  181         730.103    1004.932          -0.000      -0.000             181              -0
  218         600.686     972.031     -4019498648994490801874365320022458368.000      -0.000             218              -0
  250         418.245     613.597          -0.000      -0.000             250              -0
  242        -540.101    -432.914          -0.000      -0.000             242              -0
  131        -280.638     -62.821          -0.000      -0.000             131              -0
    1         143.000      -0.013           0.000       0.000               1               0
  134        -280.647      62.759           0.000       0.000             134               0
   36        -540.110     432.803           0.000       0.000              36               0
   93         418.333    -613.639           0.000       0.000              93               0
  174         600.776    -972.022           0.000       0.000             174               0
   41         730.157   -1004.866           0.000       0.000              41               0
   97        -377.116     -19.430           0.000       0.000              97               0
  252         -77.133     223.869           0.000       0.000             252               0
  180         330.060    -415.479           0.000       0.000             180               0
   57         173.348     -67.446           0.000       0.000              57               0
   92        -613.566    -796.757           0.000       0.000              92               0
  242        -628.555     285.532           0.000       0.000             242               0
  110        -444.082     536.320           0.000       0.000             110               0
  250        -169.561      91.318           0.000       0.000             250               0
  223       -1472.353     981.114           0.000       0.000             223               0
    3         -49.950    -579.698           0.000       0.000               3               0
  220         182.391    -692.996           0.000       0.000             220               0
  153         672.060    -829.111           0.000       0.000             153               0
   15         606.319    -826.260           0.000       0.000              15               0
  186        -307.930     201.078           0.000       0.000             186               0
  219        -113.171    -210.764           0.000       0.000             219               0
   25         153.700     405.332           0.000       0.000              25               0
   51       -1946.324    1504.073           0.000       0.000              51               0
  199         -93.274   -1685.545           0.000       0.000             199               0
  169         253.567     565.035           0.000       0.000             169               0
  162         834.129    -185.222           0.000       0.000             162               0
  124         530.202     908.921           0.000       0.000             124               0
  132        -293.630     908.508           0.000       0.000             132               0
  156        -327.785   -1106.372           0.000       0.000             156               0
  111        -217.483    -177.519           0.000       0.000             111               0
    8         535.123     497.192           0.000       0.000               8               0
  158        -130.730    -250.604           0.000       0.000             158               0
  245         866.021    -446.958           0.000       0.000             245               0
   44        -625.966     322.964           0.000       0.000              44               0
  252        -715.370    -364.968           0.000       0.000             252               0
  164         234.587    -473.988           0.000       0.000             164               0
   86        -108.730     108.413           0.000       0.000              86               0
   94         295.475    -449.569           0.000       0.000              94               0
  160       -1120.878      57.739           0.000       0.000             160               0
   10         700.519     -19.116           0.000       0.000              10               0
  152        -628.816    -653.451           0.000       0.000             152               0
  253         285.632    -723.195           0.000       0.000             253               0
  253         183.233     -82.774           0.000       0.000             253               0
    6          70.679    -964.039           0.000       0.000               6               0
  247        -574.835    -320.186           0.000       0.000             247               0
  221         222.462     504.911           0.000       0.000             221               0
   10         424.373   -1750.374           0.000       0.000              10               0
  211          78.725    -382.816           0.000       0.000             211               0
  118         217.694     239.067           0.000       0.000             118               0
   25         285.949       3.483           0.000       0.000              25               0
  141        -406.168    -605.980           0.000       0.000             141               0
   81        1158.096      90.416           0.000       0.000              81               0
   51         238.769     319.425           0.000       0.000              51               0
  192         617.344     830.013           0.000       0.000             192               0
   25        -251.263    -603.247           0.000       0.000              25               0
  220        -262.406     875.106           0.000       0.000             220               0
   99        -122.598    -865.873           0.000       0.000              99               0
  149        -151.172     777.582           0.000       0.000             149               0
   97         484.343     493.660           0.000       0.000              97               0
    0        1313.085     219.672           0.000       0.000               0               0
    5        -310.696    -520.884           0.000       0.000               5               0
  105        -885.370     500.116           0.000       0.000             105               0
  158         -71.967     523.283           0.000       0.000             158               0
  250        -389.328    -205.272           0.000       0.000             250               0
