SINAL     NFT                         FFT                         NFT INVERSA     FFT INVERSA
  183        -524.364    -509.299           0.000       0.000             183            -9687805742462854028051418937447985743869901430726325370559507439666595804115666268908909170987480959030990778193737154560
  218        -140.998      -1.338           0.000       0.000             218               0
  181         434.781     358.294     -9846526503540559970905025283741184372292516446046893308491906768188973022255312660185879512870077467639170042399883052860182500067741156266575248940520552827599359066837255599674851327660099752302398907016602976256.000       0.000             181               0
  179         619.223     288.269           0.000       0.000             179            -4695189716120033250286591188307373224397905562423178343053773292631613265159279184430064922747648938960633298110906149320689439805861070760047554464588428891944579633158328819119859374837922931815337613590528
   19         590.842    -372.378           0.000      -0.000              19              -0
  234         977.029    -149.700           0.000       0.000             234               0
  134        1201.661    -538.870        -577.931     451.021             134               0
   11        -567.230     110.401           0.000       0.000              11              -0
  205         419.903    -155.116          -3.413     -73.199             205               0
  226        -308.815    -994.881            -nan        -nan             226               0
   90         527.597    -783.800            -nan        -nan              90            -nan
  160       -1505.027     407.976           0.000      -0.000             160            -nan
  150        -582.788    -269.733           0.000      -0.000             150              -0
  107        -470.257     228.428          -0.000      -0.000             107              -0
  230        -567.139    -444.308           0.000      -0.000             230              -0
   82       -1263.619    -129.635           0.000      -0.000              82              -0
   83          64.231     214.609          -0.000      -0.000              83              -0
  255        -364.751     -10.558           0.000      -0.000             255              -0
   90         -67.424     181.945           0.000      -0.000              90              -0
   82         692.280    -383.872          -0.000      -0.000              82              -0
  107        -132.527    -341.235          -0.000      -0.000             107              -0
  143          90.235    1604.084           0.000      -0.000             143              -0
  112         262.615     746.937          -0.000      -0.000             112              -0
  176        1027.335     -96.783           0.000      -0.000             176              -0
   84         -24.854    -826.968           0.000      -0.000              84              -0
   92        -767.674     116.447           0.000      -0.000              92              -0
   47        -100.655     134.440          -0.000      -0.000              47              -0
  210         503.417    -454.892          -0.000      -0.000             210              -0
  189        -323.106     660.754          -0.000      -0.000             189              -0
   77        -936.003     641.580          -0.000      -0.000              77              -0
  170          59.814    -466.207          -0.000      -0.000             170              -0
  117         -98.797    1164.112          -0.000      -0.000             117              -0
   39        -348.307    -162.746           0.000      -0.000              39              -0
   96         -23.575     476.014          -0.000      -0.000              96              -0
   41          28.498     197.281           0.000      -0.000              41              -0
   59        -355.087     615.544           0.000      -0.000              59              -0
   74        -407.910     913.602          -0.000      -0.000              74              -0
  175          77.342     151.732          -0.000      -0.000             175              -0
   70        -128.847    -328.160          -0.000      -0.000              70              -0
   24        -252.893    -331.004     -4019498648994490801874365320022458368.000      -0.000              24              -0
  146        -223.192     310.269          -0.000      -0.000             146              -0
  160        -748.279     -60.392          -0.000      -0.000             160              -0
  184        -325.791     469.870          -0.000      -0.000             184              -0
   41          11.000      -0.023           0.000       0.000              41               0
   12        -325.764    -469.927           0.000       0.000              12               0
  158        -748.277      60.310           0.000       0.000             158               0
  123        -223.145    -310.301           0.000       0.000             123               0
   96        -252.903     330.968           0.000       0.000              96               0
  157        -128.856     328.104           0.000       0.000             157               0
  214          77.359    -151.789           0.000       0.000             214               0
  178        -407.831    -913.677           0.000       0.000             178               0
    9        -355.015    -615.580           0.000       0.000               9               0
  101          28.534    -197.283           0.000       0.000             101               0
   35         -23.530    -476.017           0.000       0.000              35               0
  185        -348.312     162.701           0.000       0.000             185               0
  185         -98.685   -1164.116           0.000       0.000             185               0
  127          59.772     466.222           0.000       0.000             127               0
  232        -935.936    -641.668           0.000       0.000             232               0
  139        -323.000    -660.751           0.000       0.000             139               0
   61         503.409     454.958           0.000       0.000              61               0
   54        -100.642    -134.445           0.000       0.000              54               0
   54        -767.632    -116.491           0.000       0.000              54               0
  179         -24.857     826.960           0.000       0.000             179               0
   94        1027.359      96.819           0.000       0.000              94               0
  150         262.672    -746.957           0.000       0.000             150               0
  220          90.365   -1604.046           0.000       0.000             220               0
  154        -132.546     341.285           0.000       0.000             154               0
  224         692.241     383.945           0.000       0.000             224               0
  139         -67.441    -181.944           0.000       0.000             139               0
  225        -364.770      10.540           0.000       0.000             225               0
  248          64.219    -214.584           0.000       0.000             248               0
   30       -1263.642     129.557           0.000       0.000              30               0
  130        -567.150     444.268           0.000       0.000             130               0
  177        -470.214    -228.460           0.000       0.000             177               0
   71        -582.787     269.697           0.000       0.000              71               0
  142       -1504.918    -408.071           0.000       0.000             142               0
   80         527.620     783.882           0.000       0.000              80               0
  194        -308.832     994.845           0.000       0.000             194               0
  239         419.953     155.121           0.000       0.000             239               0
  238        -567.138    -110.455           0.000       0.000             238               0
  152        1201.701     538.963           0.000       0.000             152               0
  162         977.047     149.762           0.000       0.000             162               0
  247         590.823     372.398           0.000       0.000             247               0
  253         619.249    -288.247           0.000       0.000             253               0
  197         434.794    -358.260           0.000       0.000             197               0
  177        -141.015       1.340           0.000       0.000             177               0
  183        -524.395     509.252           0.000       0.000             183               0
   69        -235.733     -87.500           0.000       0.000              69               0
  153        -708.706     643.720           0.000       0.000             153               0
   67        1156.170    -645.283           0.000       0.000              67               0
  130        1200.018     138.495           0.000       0.000             130               0
  208         500.621    -551.039           0.000       0.000             208               0
  121         846.853     222.608           0.000       0.000             121               0
   53        -818.567     395.153           0.000       0.000              53               0
   46         513.952     652.847           0.000       0.000              46               0
   15        -557.736     837.944           0.000       0.000              15               0
   18        -564.541      90.319           0.000       0.000              18               0
  200         195.127    -320.386           0.000       0.000             200               0
  240        -637.732     953.261           0.000       0.000             240               0
  158        -740.382     144.153           0.000       0.000             158               0
  169        -266.117    -934.835           0.000       0.000             169               0
  232         576.769    -361.050           0.000       0.000             232               0
  188         608.558    -559.713           0.000       0.000             188               0
   44         476.641     133.408           0.000       0.000              44               0
  154        -161.343     -72.531           0.000       0.000             154               0
    4       -1421.396     254.518           0.000       0.000               4               0
  186         520.757    -724.945           0.000       0.000             186               0
